game,2016,7,20161020,201610200gnb,chi,"Chicago Bears",10,gnb,"Green Bay Packers",26
player,201610200gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201610200gnb,gnb,MattCl99,defense,27,,,,,
player,201610200gnb,gnb,MattCl99,def_pct,56%,,,,,
player,201610200gnb,gnb,MattCl99,special_teams,2,,,,,
player,201610200gnb,gnb,MattCl99,st_pct,8%,,,,,
player,201610200gnb,gnb,DaniMi00,pos,DT,,,,,
player,201610200gnb,gnb,DaniMi00,offense,0,,,,,
player,201610200gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201610200gnb,gnb,DaniMi00,defense,22,,,,,
player,201610200gnb,gnb,DaniMi00,def_pct,46%,,,,,
player,201610200gnb,gnb,DaniMi00,special_teams,2,,,,,
player,201610200gnb,gnb,DaniMi00,st_pct,8%,,,,,
player,201610200gnb,gnb,JoneDa03,pos,LB,,,,,
player,201610200gnb,gnb,JoneDa03,offense,0,,,,,
player,201610200gnb,gnb,JoneDa03,off_pct,0%,,,,,
player,201610200gnb,gnb,JoneDa03,defense,21,,,,,
player,201610200gnb,gnb,JoneDa03,def_pct,44%,,,,,
player,201610200gnb,gnb,JoneDa03,special_teams,6,,,,,
player,201610200gnb,gnb,JoneDa03,st_pct,25%,,,,,
player,201610200gnb,gnb,PeppJu99,pos,LB,,,,,
player,201610200gnb,gnb,PeppJu99,offense,0,,,,,
player,201610200gnb,gnb,PeppJu99,off_pct,0%,,,,,
player,201610200gnb,gnb,PeppJu99,defense,18,,,,,
player,201610200gnb,gnb,PeppJu99,def_pct,38%,,,,,
player,201610200gnb,gnb,PeppJu99,special_teams,8,,,,,
player,201610200gnb,gnb,PeppJu99,st_pct,33%,,,,,
player,201610200gnb,gnb,ThomJo04,pos,LB,,,,,
player,201610200gnb,gnb,ThomJo04,offense,0,,,,,
player,201610200gnb,gnb,ThomJo04,off_pct,0%,,,,,
player,201610200gnb,gnb,ThomJo04,defense,17,,,,,
player,201610200gnb,gnb,ThomJo04,def_pct,35%,,,,,
player,201610200gnb,gnb,ThomJo04,special_teams,16,,,,,
player,201610200gnb,gnb,ThomJo04,st_pct,67%,,,,,
player,201610200gnb,gnb,GuioLe99,pos,NT,,,,,
player,201610200gnb,gnb,GuioLe99,offense,0,,,,,
player,201610200gnb,gnb,GuioLe99,off_pct,0%,,,,,
player,201610200gnb,gnb,GuioLe99,defense,16,,,,,
player,201610200gnb,gnb,GuioLe99,def_pct,33%,,,,,
player,201610200gnb,gnb,GuioLe99,special_teams,0,,,,,
player,201610200gnb,gnb,GuioLe99,st_pct,0%,,,,,
player,201610200gnb,gnb,ClarKe01,pos,DT,,,,,
player,201610200gnb,gnb,ClarKe01,offense,0,,,,,
player,201610200gnb,gnb,ClarKe01,off_pct,0%,,,,,
player,201610200gnb,gnb,ClarKe01,defense,15,,,,,
player,201610200gnb,gnb,ClarKe01,def_pct,31%,,,,,
player,201610200gnb,gnb,ClarKe01,special_teams,2,,,,,
player,201610200gnb,gnb,ClarKe01,st_pct,8%,,,,,
player,201610200gnb,gnb,BricKe00,pos,FS,,,,,
player,201610200gnb,gnb,BricKe00,offense,0,,,,,
player,201610200gnb,gnb,BricKe00,off_pct,0%,,,,,
player,201610200gnb,gnb,BricKe00,defense,13,,,,,
player,201610200gnb,gnb,BricKe00,def_pct,27%,,,,,
player,201610200gnb,gnb,BricKe00,special_teams,16,,,,,
player,201610200gnb,gnb,BricKe00,st_pct,67%,,,,,
player,201610200gnb,gnb,PennMi00,pos,DT,,,,,
player,201610200gnb,gnb,PennMi00,offense,0,,,,,
player,201610200gnb,gnb,PennMi00,off_pct,0%,,,,,
player,201610200gnb,gnb,PennMi00,defense,11,,,,,
player,201610200gnb,gnb,PennMi00,def_pct,23%,,,,,
player,201610200gnb,gnb,PennMi00,special_teams,6,,,,,
player,201610200gnb,gnb,PennMi00,st_pct,25%,,,,,
player,201610200gnb,gnb,FackKy00,pos,LB,,,,,
player,201610200gnb,gnb,FackKy00,offense,0,,,,,
player,201610200gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201610200gnb,gnb,FackKy00,defense,10,,,,,
player,201610200gnb,gnb,FackKy00,def_pct,21%,,,,,
player,201610200gnb,gnb,FackKy00,special_teams,16,,,,,
player,201610200gnb,gnb,FackKy00,st_pct,67%,,,,,
player,201610200gnb,gnb,RingCh00,pos,NT,,,,,
player,201610200gnb,gnb,RingCh00,offense,0,,,,,
player,201610200gnb,gnb,RingCh00,off_pct,0%,,,,,
player,201610200gnb,gnb,RingCh00,defense,9,,,,,
player,201610200gnb,gnb,RingCh00,def_pct,19%,,,,,
player,201610200gnb,gnb,RingCh00,special_teams,0,,,,,
player,201610200gnb,gnb,RingCh00,st_pct,0%,,,,,
player,201610200gnb,gnb,ElliJa02,pos,LB,,,,,
player,201610200gnb,gnb,ElliJa02,offense,0,,,,,
player,201610200gnb,gnb,ElliJa02,off_pct,0%,,,,,
player,201610200gnb,gnb,ElliJa02,defense,4,,,,,
player,201610200gnb,gnb,ElliJa02,def_pct,8%,,,,,
player,201610200gnb,gnb,ElliJa02,special_teams,15,,,,,
player,201610200gnb,gnb,ElliJa02,st_pct,62%,,,,,
player,201610200gnb,gnb,LowrDe00,pos,DE,,,,,
player,201610200gnb,gnb,LowrDe00,offense,0,,,,,
player,201610200gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201610200gnb,gnb,LowrDe00,defense,4,,,,,
player,201610200gnb,gnb,LowrDe00,def_pct,8%,,,,,
player,201610200gnb,gnb,LowrDe00,special_teams,0,,,,,
player,201610200gnb,gnb,LowrDe00,st_pct,0%,,,,,
player,201610200gnb,gnb,EvanMa00,pos,SS,,,,,
player,201610200gnb,gnb,EvanMa00,offense,0,,,,,
player,201610200gnb,gnb,EvanMa00,off_pct,0%,,,,,
player,201610200gnb,gnb,EvanMa00,defense,0,,,,,
player,201610200gnb,gnb,EvanMa00,def_pct,0%,,,,,
player,201610200gnb,gnb,EvanMa00,special_teams,14,,,,,
player,201610200gnb,gnb,EvanMa00,st_pct,58%,,,,,
player,201610200gnb,gnb,HawkJo00,pos,CB,,,,,
player,201610200gnb,gnb,HawkJo00,offense,0,,,,,
player,201610200gnb,gnb,HawkJo00,off_pct,0%,,,,,
player,201610200gnb,gnb,HawkJo00,defense,0,,,,,
player,201610200gnb,gnb,HawkJo00,def_pct,0%,,,,,
player,201610200gnb,gnb,HawkJo00,special_teams,13,,,,,
player,201610200gnb,gnb,HawkJo00,st_pct,54%,,,,,
player,201610200gnb,gnb,CrosMa20,pos,K,,,,,
player,201610200gnb,gnb,CrosMa20,offense,0,,,,,
player,201610200gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201610200gnb,gnb,CrosMa20,defense,0,,,,,
player,201610200gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201610200gnb,gnb,CrosMa20,special_teams,12,,,,,
player,201610200gnb,gnb,CrosMa20,st_pct,50%,,,,,
player,201610200gnb,gnb,SchuJa00,pos,P,,,,,
player,201610200gnb,gnb,SchuJa00,offense,0,,,,,
player,201610200gnb,gnb,SchuJa00,off_pct,0%,,,,,
player,201610200gnb,gnb,SchuJa00,defense,0,,,,,
player,201610200gnb,gnb,SchuJa00,def_pct,0%,,,,,
player,201610200gnb,gnb,SchuJa00,special_teams,8,,,,,
player,201610200gnb,gnb,SchuJa00,st_pct,33%,,,,,
player,201610200gnb,gnb,GoodBr99,pos,LS,,,,,
player,201610200gnb,gnb,GoodBr99,offense,0,,,,,
player,201610200gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201610200gnb,gnb,GoodBr99,defense,0,,,,,
player,201610200gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201610200gnb,gnb,GoodBr99,special_teams,8,,,,,
player,201610200gnb,gnb,GoodBr99,st_pct,33%,,,,,
player,201610200gnb,chi,WhitCo03,pos,G,,,,,
player,201610200gnb,chi,WhitCo03,offense,48,,,,,
player,201610200gnb,chi,WhitCo03,off_pct,100%,,,,,
player,201610200gnb,chi,WhitCo03,defense,0,,,,,
player,201610200gnb,chi,WhitCo03,def_pct,0%,,,,,
player,201610200gnb,chi,WhitCo03,special_teams,2,,,,,
player,201610200gnb,chi,WhitCo03,st_pct,8%,,,,,
player,201610200gnb,chi,KushEr00,pos,G,,,,,
player,201610200gnb,chi,KushEr00,offense,48,,,,,
player,201610200gnb,chi,KushEr00,off_pct,100%,,,,,
player,201610200gnb,chi,KushEr00,defense,0,,,,,
player,201610200gnb,chi,KushEr00,def_pct,0%,,,,,
player,201610200gnb,chi,KushEr00,special_teams,2,,,,,
player,201610200gnb,chi,KushEr00,st_pct,8%,,,,,
player,201610200gnb,chi,MassBo00,pos,T,,,,,
player,201610200gnb,chi,MassBo00,offense,48,,,,,
player,201610200gnb,chi,MassBo00,off_pct,100%,,,,,
player,201610200gnb,chi,MassBo00,defense,0,,,,,
player,201610200gnb,chi,MassBo00,def_pct,0%,,,,,
player,201610200gnb,chi,MassBo00,special_teams,2,,,,,
player,201610200gnb,chi,MassBo00,st_pct,8%,,,,,
player,201610200gnb,chi,LenoCh00,pos,T,,,,,
player,201610200gnb,chi,LenoCh00,offense,48,,,,,
player,201610200gnb,chi,LenoCh00,off_pct,100%,,,,,
player,201610200gnb,chi,LenoCh00,defense,0,,,,,
player,201610200gnb,chi,LenoCh00,def_pct,0%,,,,,
player,201610200gnb,chi,LenoCh00,special_teams,2,,,,,
player,201610200gnb,chi,LenoCh00,st_pct,8%,,,,,
player,201610200gnb,chi,MillZa02,pos,TE,,,,,
player,201610200gnb,chi,MillZa02,offense,48,,,,,
player,201610200gnb,chi,MillZa02,off_pct,100%,,,,,
player,201610200gnb,chi,MillZa02,defense,0,,,,,
player,201610200gnb,chi,MillZa02,def_pct,0%,,,,,
player,201610200gnb,chi,MillZa02,special_teams,0,,,,,
player,201610200gnb,chi,MillZa02,st_pct,0%,,,,,
player,201610200gnb,chi,JeffAl00,pos,WR,,,,,
player,201610200gnb,chi,JeffAl00,offense,45,,,,,
player,201610200gnb,chi,JeffAl00,off_pct,94%,,,,,
player,201610200gnb,chi,JeffAl00,defense,0,,,,,
player,201610200gnb,chi,JeffAl00,def_pct,0%,,,,,
player,201610200gnb,chi,JeffAl00,special_teams,0,,,,,
player,201610200gnb,chi,JeffAl00,st_pct,0%,,,,,
player,201610200gnb,chi,MereCa00,pos,WR,,,,,
player,201610200gnb,chi,MereCa00,offense,40,,,,,
player,201610200gnb,chi,MereCa00,off_pct,83%,,,,,
player,201610200gnb,chi,MereCa00,defense,0,,,,,
player,201610200gnb,chi,MereCa00,def_pct,0%,,,,,
player,201610200gnb,chi,MereCa00,special_teams,0,,,,,
player,201610200gnb,chi,MereCa00,st_pct,0%,,,,,
player,201610200gnb,chi,LarsTe20,pos,C,,,,,
player,201610200gnb,chi,LarsTe20,offense,28,,,,,
player,201610200gnb,chi,LarsTe20,off_pct,58%,,,,,
player,201610200gnb,chi,LarsTe20,defense,0,,,,,
player,201610200gnb,chi,LarsTe20,def_pct,0%,,,,,
player,201610200gnb,chi,LarsTe20,special_teams,2,,,,,
player,201610200gnb,chi,LarsTe20,st_pct,8%,,,,,
player,201610200gnb,chi,BarkMa00,pos,QB,,,,,
player,201610200gnb,chi,BarkMa00,offense,28,,,,,
player,201610200gnb,chi,BarkMa00,off_pct,58%,,,,,
player,201610200gnb,chi,BarkMa00,defense,0,,,,,
player,201610200gnb,chi,BarkMa00,def_pct,0%,,,,,
player,201610200gnb,chi,BarkMa00,special_teams,0,,,,,
player,201610200gnb,chi,BarkMa00,st_pct,0%,,,,,
player,201610200gnb,chi,CareKa00,pos,RB,,,,,
player,201610200gnb,chi,CareKa00,offense,26,,,,,
player,201610200gnb,chi,CareKa00,off_pct,54%,,,,,
player,201610200gnb,chi,CareKa00,defense,0,,,,,
player,201610200gnb,chi,CareKa00,def_pct,0%,,,,,
player,201610200gnb,chi,CareKa00,special_teams,5,,,,,
player,201610200gnb,chi,CareKa00,st_pct,21%,,,,,
player,201610200gnb,chi,HowaJo00,pos,RB,,,,,
player,201610200gnb,chi,HowaJo00,offense,22,,,,,
player,201610200gnb,chi,HowaJo00,off_pct,46%,,,,,
player,201610200gnb,chi,HowaJo00,defense,0,,,,,
player,201610200gnb,chi,HowaJo00,def_pct,0%,,,,,
player,201610200gnb,chi,HowaJo00,special_teams,0,,,,,
player,201610200gnb,chi,HowaJo00,st_pct,0%,,,,,
player,201610200gnb,chi,HoyeBr00,pos,QB,,,,,
player,201610200gnb,chi,HoyeBr00,offense,20,,,,,
player,201610200gnb,chi,HoyeBr00,off_pct,42%,,,,,
player,201610200gnb,chi,HoyeBr00,defense,0,,,,,
player,201610200gnb,chi,HoyeBr00,def_pct,0%,,,,,
player,201610200gnb,chi,HoyeBr00,special_teams,0,,,,,
player,201610200gnb,chi,HoyeBr00,st_pct,0%,,,,,
player,201610200gnb,chi,LongKy00,pos,G,,,,,
player,201610200gnb,chi,LongKy00,offense,20,,,,,
player,201610200gnb,chi,LongKy00,off_pct,42%,,,,,
player,201610200gnb,chi,LongKy00,defense,0,,,,,
player,201610200gnb,chi,LongKy00,def_pct,0%,,,,,
player,201610200gnb,chi,LongKy00,special_teams,0,,,,,
player,201610200gnb,chi,LongKy00,st_pct,0%,,,,,
player,201610200gnb,chi,PaulLo00,pos,TE,,,,,
player,201610200gnb,chi,PaulLo00,offense,19,,,,,
player,201610200gnb,chi,PaulLo00,off_pct,40%,,,,,
player,201610200gnb,chi,PaulLo00,defense,0,,,,,
player,201610200gnb,chi,PaulLo00,def_pct,0%,,,,,
player,201610200gnb,chi,PaulLo00,special_teams,8,,,,,
player,201610200gnb,chi,PaulLo00,st_pct,33%,,,,,
player,201610200gnb,chi,BellJo02,pos,WR,,,,,
player,201610200gnb,chi,BellJo02,offense,16,,,,,
player,201610200gnb,chi,BellJo02,off_pct,33%,,,,,
player,201610200gnb,chi,BellJo02,defense,0,,,,,
player,201610200gnb,chi,BellJo02,def_pct,0%,,,,,
player,201610200gnb,chi,BellJo02,special_teams,15,,,,,
player,201610200gnb,chi,BellJo02,st_pct,62%,,,,,
player,201610200gnb,chi,ThomDe04,pos,WR,,,,,
player,201610200gnb,chi,ThomDe04,offense,16,,,,,
player,201610200gnb,chi,ThomDe04,off_pct,33%,,,,,
player,201610200gnb,chi,ThomDe04,defense,0,,,,,
player,201610200gnb,chi,ThomDe04,def_pct,0%,,,,,
player,201610200gnb,chi,ThomDe04,special_teams,7,,,,,
player,201610200gnb,chi,ThomDe04,st_pct,29%,,,,,
player,201610200gnb,chi,BrauBe00,pos,TE,,,,,
player,201610200gnb,chi,BrauBe00,offense,8,,,,,
player,201610200gnb,chi,BrauBe00,off_pct,17%,,,,,
player,201610200gnb,chi,BrauBe00,defense,0,,,,,
player,201610200gnb,chi,BrauBe00,def_pct,0%,,,,,
player,201610200gnb,chi,BrauBe00,special_teams,16,,,,,
player,201610200gnb,chi,BrauBe00,st_pct,67%,,,,,
player,201610200gnb,chi,AmosAd00,pos,FS,,,,,
player,201610200gnb,chi,AmosAd00,offense,0,,,,,
player,201610200gnb,chi,AmosAd00,off_pct,0%,,,,,
player,201610200gnb,chi,AmosAd00,defense,87,,,,,
player,201610200gnb,chi,AmosAd00,def_pct,100%,,,,,
player,201610200gnb,chi,AmosAd00,special_teams,9,,,,,
player,201610200gnb,chi,AmosAd00,st_pct,38%,,,,,
player,201610200gnb,chi,JoneHa02,pos,SS,,,,,
player,201610200gnb,chi,JoneHa02,offense,0,,,,,
player,201610200gnb,chi,JoneHa02,off_pct,0%,,,,,
player,201610200gnb,chi,JoneHa02,defense,87,,,,,
player,201610200gnb,chi,JoneHa02,def_pct,100%,,,,,
player,201610200gnb,chi,JoneHa02,special_teams,3,,,,,
player,201610200gnb,chi,JoneHa02,st_pct,12%,,,,,
player,201610200gnb,chi,FreeJe00,pos,LB,,,,,
player,201610200gnb,chi,FreeJe00,offense,0,,,,,
player,201610200gnb,chi,FreeJe00,off_pct,0%,,,,,
player,201610200gnb,chi,FreeJe00,defense,87,,,,,
player,201610200gnb,chi,FreeJe00,def_pct,100%,,,,,
player,201610200gnb,chi,FreeJe00,special_teams,0,,,,,
player,201610200gnb,chi,FreeJe00,st_pct,0%,,,,,
player,201610200gnb,chi,PortTr99,pos,CB,,,,,
player,201610200gnb,chi,PortTr99,offense,0,,,,,
player,201610200gnb,chi,PortTr99,off_pct,0%,,,,,
player,201610200gnb,chi,PortTr99,defense,86,,,,,
player,201610200gnb,chi,PortTr99,def_pct,99%,,,,,
player,201610200gnb,chi,PortTr99,special_teams,0,,,,,
player,201610200gnb,chi,PortTr99,st_pct,0%,,,,,
player,201610200gnb,chi,LeBlCr01,pos,CB,,,,,
player,201610200gnb,chi,LeBlCr01,offense,0,,,,,
player,201610200gnb,chi,LeBlCr01,off_pct,0%,,,,,
player,201610200gnb,chi,LeBlCr01,defense,82,,,,,
player,201610200gnb,chi,LeBlCr01,def_pct,94%,,,,,
player,201610200gnb,chi,LeBlCr01,special_teams,2,,,,,
player,201610200gnb,chi,LeBlCr01,st_pct,8%,,,,,
player,201610200gnb,chi,TrevDa00,pos,LB,,,,,
player,201610200gnb,chi,TrevDa00,offense,0,,,,,
player,201610200gnb,chi,TrevDa00,off_pct,0%,,,,,
player,201610200gnb,chi,TrevDa00,defense,70,,,,,
player,201610200gnb,chi,TrevDa00,def_pct,80%,,,,,
player,201610200gnb,chi,TrevDa00,special_teams,0,,,,,
player,201610200gnb,chi,TrevDa00,st_pct,0%,,,,,
player,201610200gnb,chi,HickAk00,pos,DE,,,,,
player,201610200gnb,chi,HickAk00,offense,0,,,,,
player,201610200gnb,chi,HickAk00,off_pct,0%,,,,,
player,201610200gnb,chi,HickAk00,defense,66,,,,,
player,201610200gnb,chi,HickAk00,def_pct,76%,,,,,
player,201610200gnb,chi,HickAk00,special_teams,6,,,,,
player,201610200gnb,chi,HickAk00,st_pct,25%,,,,,
player,201610200gnb,chi,YounWi99,pos,LB,,,,,
player,201610200gnb,chi,YounWi99,offense,0,,,,,
player,201610200gnb,chi,YounWi99,off_pct,0%,,,,,
player,201610200gnb,chi,YounWi99,defense,63,,,,,
player,201610200gnb,chi,YounWi99,def_pct,72%,,,,,
player,201610200gnb,chi,YounWi99,special_teams,0,,,,,
player,201610200gnb,chi,YounWi99,st_pct,0%,,,,,
player,201610200gnb,chi,BausDe00,pos,CB,,,,,
player,201610200gnb,chi,BausDe00,offense,0,,,,,
player,201610200gnb,chi,BausDe00,off_pct,0%,,,,,
player,201610200gnb,chi,BausDe00,defense,56,,,,,
player,201610200gnb,chi,BausDe00,def_pct,64%,,,,,
player,201610200gnb,chi,BausDe00,special_teams,0,,,,,
player,201610200gnb,chi,BausDe00,st_pct,0%,,,,,
player,201610200gnb,chi,AchoSa00,pos,LB,,,,,
player,201610200gnb,chi,AchoSa00,offense,0,,,,,
player,201610200gnb,chi,AchoSa00,off_pct,0%,,,,,
player,201610200gnb,chi,AchoSa00,defense,51,,,,,
player,201610200gnb,chi,AchoSa00,def_pct,59%,,,,,
player,201610200gnb,chi,AchoSa00,special_teams,11,,,,,
player,201610200gnb,chi,AchoSa00,st_pct,46%,,,,,
player,201610200gnb,chi,FloyLe00,pos,LB,,,,,
player,201610200gnb,chi,FloyLe00,offense,0,,,,,
player,201610200gnb,chi,FloyLe00,off_pct,0%,,,,,
player,201610200gnb,chi,FloyLe00,defense,35,,,,,
player,201610200gnb,chi,FloyLe00,def_pct,40%,,,,,
player,201610200gnb,chi,FloyLe00,special_teams,0,,,,,
player,201610200gnb,chi,FloyLe00,st_pct,0%,,,,,
player,201610200gnb,chi,UnreMi00,pos,DE,,,,,
player,201610200gnb,chi,UnreMi00,offense,0,,,,,
player,201610200gnb,chi,UnreMi00,off_pct,0%,,,,,
player,201610200gnb,chi,UnreMi00,defense,34,,,,,
player,201610200gnb,chi,UnreMi00,def_pct,39%,,,,,
player,201610200gnb,chi,UnreMi00,special_teams,8,,,,,
player,201610200gnb,chi,UnreMi00,st_pct,33%,,,,,
player,201610200gnb,chi,SuttWi00,pos,NT,,,,,
player,201610200gnb,chi,SuttWi00,offense,0,,,,,
player,201610200gnb,chi,SuttWi00,off_pct,0%,,,,,
player,201610200gnb,chi,SuttWi00,defense,25,,,,,
player,201610200gnb,chi,SuttWi00,def_pct,29%,,,,,
player,201610200gnb,chi,SuttWi00,special_teams,12,,,,,
player,201610200gnb,chi,SuttWi00,st_pct,50%,,,,,
player,201610200gnb,chi,BullJo00,pos,DE,,,,,
player,201610200gnb,chi,BullJo00,offense,0,,,,,
player,201610200gnb,chi,BullJo00,off_pct,0%,,,,,
player,201610200gnb,chi,BullJo00,defense,25,,,,,
player,201610200gnb,chi,BullJo00,def_pct,29%,,,,,
player,201610200gnb,chi,BullJo00,special_teams,6,,,,,
player,201610200gnb,chi,BullJo00,st_pct,25%,,,,,
player,201610200gnb,chi,WashCo00,pos,DE,,,,,
player,201610200gnb,chi,WashCo00,offense,0,,,,,
player,201610200gnb,chi,WashCo00,off_pct,0%,,,,,
player,201610200gnb,chi,WashCo00,defense,25,,,,,
player,201610200gnb,chi,WashCo00,def_pct,29%,,,,,
player,201610200gnb,chi,WashCo00,special_teams,0,,,,,
player,201610200gnb,chi,WashCo00,st_pct,0%,,,,,
player,201610200gnb,chi,McPhPe00,pos,LB,,,,,
player,201610200gnb,chi,McPhPe00,offense,0,,,,,
player,201610200gnb,chi,McPhPe00,off_pct,0%,,,,,
player,201610200gnb,chi,McPhPe00,defense,19,,,,,
player,201610200gnb,chi,McPhPe00,def_pct,22%,,,,,
player,201610200gnb,chi,McPhPe00,special_teams,0,,,,,
player,201610200gnb,chi,McPhPe00,st_pct,0%,,,,,
player,201610200gnb,chi,ProsCh00,pos,FS,,,,,
player,201610200gnb,chi,ProsCh00,offense,0,,,,,
player,201610200gnb,chi,ProsCh00,off_pct,0%,,,,,
player,201610200gnb,chi,ProsCh00,defense,17,,,,,
player,201610200gnb,chi,ProsCh00,def_pct,20%,,,,,
player,201610200gnb,chi,ProsCh00,special_teams,22,,,,,
player,201610200gnb,chi,ProsCh00,st_pct,92%,,,,,
player,201610200gnb,chi,GlenJa01,pos,CB,,,,,
player,201610200gnb,chi,GlenJa01,offense,0,,,,,
player,201610200gnb,chi,GlenJa01,off_pct,0%,,,,,
player,201610200gnb,chi,GlenJa01,defense,16,,,,,
player,201610200gnb,chi,GlenJa01,def_pct,18%,,,,,
player,201610200gnb,chi,GlenJa01,special_teams,11,,,,,
player,201610200gnb,chi,GlenJa01,st_pct,46%,,,,,
player,201610200gnb,chi,CallBr00,pos,CB,,,,,
player,201610200gnb,chi,CallBr00,offense,0,,,,,
player,201610200gnb,chi,CallBr00,off_pct,0%,,,,,
player,201610200gnb,chi,CallBr00,defense,16,,,,,
player,201610200gnb,chi,CallBr00,def_pct,18%,,,,,
player,201610200gnb,chi,CallBr00,special_teams,1,,,,,
player,201610200gnb,chi,CallBr00,st_pct,4%,,,,,
player,201610200gnb,chi,JoneCh05,pos,LB,,,,,
player,201610200gnb,chi,JoneCh05,offense,0,,,,,
player,201610200gnb,chi,JoneCh05,off_pct,0%,,,,,
player,201610200gnb,chi,JoneCh05,defense,6,,,,,
player,201610200gnb,chi,JoneCh05,def_pct,7%,,,,,
player,201610200gnb,chi,JoneCh05,special_teams,22,,,,,
player,201610200gnb,chi,JoneCh05,st_pct,92%,,,,,
player,201610200gnb,chi,KwiaNi00,pos,LB,,,,,
player,201610200gnb,chi,KwiaNi00,offense,0,,,,,
player,201610200gnb,chi,KwiaNi00,off_pct,0%,,,,,
player,201610200gnb,chi,KwiaNi00,defense,4,,,,,
player,201610200gnb,chi,KwiaNi00,def_pct,5%,,,,,
player,201610200gnb,chi,KwiaNi00,special_teams,15,,,,,
player,201610200gnb,chi,KwiaNi00,st_pct,62%,,,,,
player,201610200gnb,chi,McMaSh99,pos,CB,,,,,
player,201610200gnb,chi,McMaSh99,offense,0,,,,,
player,201610200gnb,chi,McMaSh99,off_pct,0%,,,,,
player,201610200gnb,chi,McMaSh99,defense,0,,,,,
player,201610200gnb,chi,McMaSh99,def_pct,0%,,,,,
player,201610200gnb,chi,McMaSh99,special_teams,22,,,,,
player,201610200gnb,chi,McMaSh99,st_pct,92%,,,,,
player,201610200gnb,chi,TimuJo00,pos,LB,,,,,
player,201610200gnb,chi,TimuJo00,offense,0,,,,,
player,201610200gnb,chi,TimuJo00,off_pct,0%,,,,,
player,201610200gnb,chi,TimuJo00,defense,0,,,,,
player,201610200gnb,chi,TimuJo00,def_pct,0%,,,,,
player,201610200gnb,chi,TimuJo00,special_teams,19,,,,,
player,201610200gnb,chi,TimuJo00,st_pct,79%,,,,,
player,201610200gnb,chi,BellJo01,pos,RB,,,,,
player,201610200gnb,chi,BellJo01,offense,0,,,,,
player,201610200gnb,chi,BellJo01,off_pct,0%,,,,,
player,201610200gnb,chi,BellJo01,defense,0,,,,,
player,201610200gnb,chi,BellJo01,def_pct,0%,,,,,
player,201610200gnb,chi,BellJo01,special_teams,8,,,,,
player,201610200gnb,chi,BellJo01,st_pct,33%,,,,,
player,201610200gnb,chi,ScalPa00,pos,LS,,,,,
player,201610200gnb,chi,ScalPa00,offense,0,,,,,
player,201610200gnb,chi,ScalPa00,off_pct,0%,,,,,
player,201610200gnb,chi,ScalPa00,defense,0,,,,,
player,201610200gnb,chi,ScalPa00,def_pct,0%,,,,,
player,201610200gnb,chi,ScalPa00,special_teams,7,,,,,
player,201610200gnb,chi,ScalPa00,st_pct,29%,,,,,
player,201610200gnb,chi,ODonPa00,pos,P,,,,,
player,201610200gnb,chi,ODonPa00,offense,0,,,,,
player,201610200gnb,chi,ODonPa00,off_pct,0%,,,,,
player,201610200gnb,chi,ODonPa00,defense,0,,,,,
player,201610200gnb,chi,ODonPa00,def_pct,0%,,,,,
player,201610200gnb,chi,ODonPa00,special_teams,7,,,,,
player,201610200gnb,chi,ODonPa00,st_pct,29%,,,,,
player,201610200gnb,chi,barthco01,pos,K,,,,,
player,201610200gnb,chi,barthco01,offense,0,,,,,
player,201610200gnb,chi,barthco01,off_pct,0%,,,,,
player,201610200gnb,chi,barthco01,defense,0,,,,,
player,201610200gnb,chi,barthco01,def_pct,0%,,,,,
player,201610200gnb,chi,barthco01,special_teams,5,,,,,
player,201610200gnb,chi,barthco01,st_pct,21%,,,,,
player,201610200gnb,chi,BushDe00,pos,SS,,,,,
player,201610200gnb,chi,BushDe00,offense,0,,,,,
player,201610200gnb,chi,BushDe00,off_pct,0%,,,,,
player,201610200gnb,chi,BushDe00,defense,0,,,,,
player,201610200gnb,chi,BushDe00,def_pct,0%,,,,,
player,201610200gnb,chi,BushDe00,special_teams,5,,,,,
player,201610200gnb,chi,BushDe00,st_pct,21%,,,,,
player,201610200gnb,chi,AdamMi02,pos,T,,,,,
player,201610200gnb,chi,AdamMi02,offense,0,,,,,
player,201610200gnb,chi,AdamMi02,off_pct,0%,,,,,
player,201610200gnb,chi,AdamMi02,defense,0,,,,,
player,201610200gnb,chi,AdamMi02,def_pct,0%,,,,,
player,201610200gnb,chi,AdamMi02,special_teams,2,,,,,
player,201610200gnb,chi,AdamMi02,st_pct,8%,,,,,
