game,2019,17,20191229,201912290sea,sfo,"San Francisco 49ers",26,sea,"Seattle Seahawks",21
player,201912290sea,sfo,GreeDr00,blitzes,8,,,,,
player,201912290sea,sfo,GreeDr00,qb_hurry,1,,,,,
player,201912290sea,sfo,GreeDr00,qb_knockdown,1,,,,,
player,201912290sea,sfo,GreeDr00,sacks,0.0,,,,,
player,201912290sea,sfo,GreeDr00,pressures,2,,,,,
player,201912290sea,sfo,GreeDr00,tackles_combined,13,,,,,
player,201912290sea,sfo,GreeDr00,tackles_missed,0,,,,,
player,201912290sea,sfo,GreeDr00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sfo,MoseEm00,def_int,0,,,,,
player,201912290sea,sfo,MoseEm00,def_targets,6,,,,,
player,201912290sea,sfo,MoseEm00,def_cmp,2,,,,,
player,201912290sea,sfo,MoseEm00,def_cmp_perc,33.3%,,,,,
player,201912290sea,sfo,MoseEm00,def_cmp_yds,34,,,,,
player,201912290sea,sfo,MoseEm00,def_yds_per_cmp,17.0,,,,,
player,201912290sea,sfo,MoseEm00,def_yds_per_target,5.7,,,,,
player,201912290sea,sfo,MoseEm00,def_cmp_td,0,,,,,
player,201912290sea,sfo,MoseEm00,def_pass_rating,53.5,,,,,
player,201912290sea,sfo,MoseEm00,def_tgt_yds_per_att,12.0,,,,,
player,201912290sea,sfo,MoseEm00,def_air_yds,26,,,,,
player,201912290sea,sfo,MoseEm00,def_yac,8,,,,,
player,201912290sea,sfo,MoseEm00,blitzes,0,,,,,
player,201912290sea,sfo,MoseEm00,qb_hurry,0,,,,,
player,201912290sea,sfo,MoseEm00,qb_knockdown,0,,,,,
player,201912290sea,sfo,MoseEm00,sacks,0.0,,,,,
player,201912290sea,sfo,MoseEm00,pressures,0,,,,,
player,201912290sea,sfo,MoseEm00,tackles_combined,2,,,,,
player,201912290sea,sfo,MoseEm00,tackles_missed,0,,,,,
player,201912290sea,sfo,MoseEm00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sfo,BosaNi00,def_int,0,,,,,
player,201912290sea,sfo,BosaNi00,def_targets,1,,,,,
player,201912290sea,sfo,BosaNi00,def_cmp,1,,,,,
player,201912290sea,sfo,BosaNi00,def_cmp_perc,100.0%,,,,,
player,201912290sea,sfo,BosaNi00,def_cmp_yds,7,,,,,
player,201912290sea,sfo,BosaNi00,def_yds_per_cmp,7.0,,,,,
player,201912290sea,sfo,BosaNi00,def_yds_per_target,7.0,,,,,
player,201912290sea,sfo,BosaNi00,def_cmp_td,0,,,,,
player,201912290sea,sfo,BosaNi00,def_pass_rating,95.8,,,,,
player,201912290sea,sfo,BosaNi00,def_tgt_yds_per_att,4.0,,,,,
player,201912290sea,sfo,BosaNi00,def_air_yds,4,,,,,
player,201912290sea,sfo,BosaNi00,def_yac,3,,,,,
player,201912290sea,sfo,BosaNi00,blitzes,0,,,,,
player,201912290sea,sfo,BosaNi00,qb_hurry,5,,,,,
player,201912290sea,sfo,BosaNi00,qb_knockdown,2,,,,,
player,201912290sea,sfo,BosaNi00,sacks,0.0,,,,,
player,201912290sea,sfo,BosaNi00,pressures,7,,,,,
player,201912290sea,sfo,BosaNi00,tackles_combined,6,,,,,
player,201912290sea,sfo,BosaNi00,tackles_missed,0,,,,,
player,201912290sea,sfo,BosaNi00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sfo,AlShAz00,def_int,0,,,,,
player,201912290sea,sfo,AlShAz00,def_targets,1,,,,,
player,201912290sea,sfo,AlShAz00,def_cmp,1,,,,,
player,201912290sea,sfo,AlShAz00,def_cmp_perc,100.0%,,,,,
player,201912290sea,sfo,AlShAz00,def_cmp_yds,2,,,,,
player,201912290sea,sfo,AlShAz00,def_yds_per_cmp,2.0,,,,,
player,201912290sea,sfo,AlShAz00,def_yds_per_target,2.0,,,,,
player,201912290sea,sfo,AlShAz00,def_cmp_td,0,,,,,
player,201912290sea,sfo,AlShAz00,def_pass_rating,79.2,,,,,
player,201912290sea,sfo,AlShAz00,def_tgt_yds_per_att,-4.0,,,,,
player,201912290sea,sfo,AlShAz00,def_air_yds,-4,,,,,
player,201912290sea,sfo,AlShAz00,def_yac,6,,,,,
player,201912290sea,sfo,AlShAz00,blitzes,1,,,,,
player,201912290sea,sfo,AlShAz00,qb_hurry,0,,,,,
player,201912290sea,sfo,AlShAz00,qb_knockdown,0,,,,,
player,201912290sea,sfo,AlShAz00,sacks,0.0,,,,,
player,201912290sea,sfo,AlShAz00,pressures,0,,,,,
player,201912290sea,sfo,AlShAz00,tackles_combined,3,,,,,
player,201912290sea,sfo,AlShAz00,tackles_missed,0,,,,,
player,201912290sea,sfo,AlShAz00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sfo,SherRi00,def_int,0,,,,,
player,201912290sea,sfo,SherRi00,def_targets,1,,,,,
player,201912290sea,sfo,SherRi00,def_cmp,1,,,,,
player,201912290sea,sfo,SherRi00,def_cmp_perc,100.0%,,,,,
player,201912290sea,sfo,SherRi00,def_cmp_yds,5,,,,,
player,201912290sea,sfo,SherRi00,def_yds_per_cmp,5.0,,,,,
player,201912290sea,sfo,SherRi00,def_yds_per_target,5.0,,,,,
player,201912290sea,sfo,SherRi00,def_cmp_td,0,,,,,
player,201912290sea,sfo,SherRi00,def_pass_rating,87.5,,,,,
player,201912290sea,sfo,SherRi00,def_tgt_yds_per_att,1.0,,,,,
player,201912290sea,sfo,SherRi00,def_air_yds,1,,,,,
player,201912290sea,sfo,SherRi00,def_yac,4,,,,,
player,201912290sea,sfo,SherRi00,blitzes,0,,,,,
player,201912290sea,sfo,SherRi00,qb_hurry,0,,,,,
player,201912290sea,sfo,SherRi00,qb_knockdown,0,,,,,
player,201912290sea,sfo,SherRi00,sacks,0.0,,,,,
player,201912290sea,sfo,SherRi00,pressures,0,,,,,
player,201912290sea,sfo,SherRi00,tackles_combined,4,,,,,
player,201912290sea,sfo,SherRi00,tackles_missed,0,,,,,
player,201912290sea,sfo,SherRi00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sfo,BuckDe00,def_int,0,,,,,
player,201912290sea,sfo,BuckDe00,def_targets,0,,,,,
player,201912290sea,sfo,BuckDe00,def_cmp,0,,,,,
player,201912290sea,sfo,BuckDe00,def_cmp_perc,,,,,,
player,201912290sea,sfo,BuckDe00,def_cmp_yds,,,,,,
player,201912290sea,sfo,BuckDe00,def_yds_per_cmp,,,,,,
player,201912290sea,sfo,BuckDe00,def_yds_per_target,,,,,,
player,201912290sea,sfo,BuckDe00,def_cmp_td,,,,,,
player,201912290sea,sfo,BuckDe00,def_pass_rating,,,,,,
player,201912290sea,sfo,BuckDe00,def_tgt_yds_per_att,,,,,,
player,201912290sea,sfo,BuckDe00,def_air_yds,,,,,,
player,201912290sea,sfo,BuckDe00,def_yac,,,,,,
player,201912290sea,sfo,BuckDe00,blitzes,0,,,,,
player,201912290sea,sfo,BuckDe00,qb_hurry,1,,,,,
player,201912290sea,sfo,BuckDe00,qb_knockdown,1,,,,,
player,201912290sea,sfo,BuckDe00,sacks,1.0,,,,,
player,201912290sea,sfo,BuckDe00,pressures,3,,,,,
player,201912290sea,sfo,BuckDe00,tackles_combined,4,,,,,
player,201912290sea,sfo,BuckDe00,tackles_missed,0,,,,,
player,201912290sea,sfo,BuckDe00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sfo,GiveKe01,def_int,0,,,,,
player,201912290sea,sfo,GiveKe01,def_targets,0,,,,,
player,201912290sea,sfo,GiveKe01,def_cmp,0,,,,,
player,201912290sea,sfo,GiveKe01,def_cmp_perc,,,,,,
player,201912290sea,sfo,GiveKe01,def_cmp_yds,,,,,,
player,201912290sea,sfo,GiveKe01,def_yds_per_cmp,,,,,,
player,201912290sea,sfo,GiveKe01,def_yds_per_target,,,,,,
player,201912290sea,sfo,GiveKe01,def_cmp_td,,,,,,
player,201912290sea,sfo,GiveKe01,def_pass_rating,,,,,,
player,201912290sea,sfo,GiveKe01,def_tgt_yds_per_att,,,,,,
player,201912290sea,sfo,GiveKe01,def_air_yds,,,,,,
player,201912290sea,sfo,GiveKe01,def_yac,,,,,,
player,201912290sea,sfo,GiveKe01,blitzes,0,,,,,
player,201912290sea,sfo,GiveKe01,qb_hurry,2,,,,,
player,201912290sea,sfo,GiveKe01,qb_knockdown,0,,,,,
player,201912290sea,sfo,GiveKe01,sacks,0.0,,,,,
player,201912290sea,sfo,GiveKe01,pressures,2,,,,,
player,201912290sea,sfo,GiveKe01,tackles_combined,1,,,,,
player,201912290sea,sfo,GiveKe01,tackles_missed,0,,,,,
player,201912290sea,sfo,GiveKe01,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sfo,ArmsAr01,def_int,0,,,,,
player,201912290sea,sfo,ArmsAr01,def_targets,0,,,,,
player,201912290sea,sfo,ArmsAr01,def_cmp,0,,,,,
player,201912290sea,sfo,ArmsAr01,def_cmp_perc,,,,,,
player,201912290sea,sfo,ArmsAr01,def_cmp_yds,,,,,,
player,201912290sea,sfo,ArmsAr01,def_yds_per_cmp,,,,,,
player,201912290sea,sfo,ArmsAr01,def_yds_per_target,,,,,,
player,201912290sea,sfo,ArmsAr01,def_cmp_td,,,,,,
player,201912290sea,sfo,ArmsAr01,def_pass_rating,,,,,,
player,201912290sea,sfo,ArmsAr01,def_tgt_yds_per_att,,,,,,
player,201912290sea,sfo,ArmsAr01,def_air_yds,,,,,,
player,201912290sea,sfo,ArmsAr01,def_yac,,,,,,
player,201912290sea,sfo,ArmsAr01,blitzes,0,,,,,
player,201912290sea,sfo,ArmsAr01,qb_hurry,1,,,,,
player,201912290sea,sfo,ArmsAr01,qb_knockdown,1,,,,,
player,201912290sea,sfo,ArmsAr01,sacks,0.0,,,,,
player,201912290sea,sfo,ArmsAr01,pressures,2,,,,,
player,201912290sea,sfo,ArmsAr01,tackles_combined,1,,,,,
player,201912290sea,sfo,ArmsAr01,tackles_missed,0,,,,,
player,201912290sea,sfo,ArmsAr01,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sfo,HarrMa03,def_int,0,,,,,
player,201912290sea,sfo,HarrMa03,def_targets,1,,,,,
player,201912290sea,sfo,HarrMa03,def_cmp,0,,,,,
player,201912290sea,sfo,HarrMa03,def_cmp_perc,0.0%,,,,,
player,201912290sea,sfo,HarrMa03,def_cmp_yds,,,,,,
player,201912290sea,sfo,HarrMa03,def_yds_per_cmp,,,,,,
player,201912290sea,sfo,HarrMa03,def_yds_per_target,,,,,,
player,201912290sea,sfo,HarrMa03,def_cmp_td,,,,,,
player,201912290sea,sfo,HarrMa03,def_pass_rating,39.6,,,,,
player,201912290sea,sfo,HarrMa03,def_tgt_yds_per_att,0.0,,,,,
player,201912290sea,sfo,HarrMa03,def_air_yds,,,,,,
player,201912290sea,sfo,HarrMa03,def_yac,,,,,,
player,201912290sea,sfo,HarrMa03,blitzes,2,,,,,
player,201912290sea,sfo,HarrMa03,qb_hurry,0,,,,,
player,201912290sea,sfo,HarrMa03,qb_knockdown,1,,,,,
player,201912290sea,sfo,HarrMa03,sacks,0.0,,,,,
player,201912290sea,sfo,HarrMa03,pressures,1,,,,,
player,201912290sea,sfo,HarrMa03,tackles_combined,9,,,,,
player,201912290sea,sfo,HarrMa03,tackles_missed,1,,,,,
player,201912290sea,sfo,HarrMa03,tackles_missed_pct,10.0%,,,,,
player,201912290sea,sfo,ZettAn00,def_int,0,,,,,
player,201912290sea,sfo,ZettAn00,def_targets,0,,,,,
player,201912290sea,sfo,ZettAn00,def_cmp,0,,,,,
player,201912290sea,sfo,ZettAn00,def_cmp_perc,,,,,,
player,201912290sea,sfo,ZettAn00,def_cmp_yds,,,,,,
player,201912290sea,sfo,ZettAn00,def_yds_per_cmp,,,,,,
player,201912290sea,sfo,ZettAn00,def_yds_per_target,,,,,,
player,201912290sea,sfo,ZettAn00,def_cmp_td,,,,,,
player,201912290sea,sfo,ZettAn00,def_pass_rating,,,,,,
player,201912290sea,sfo,ZettAn00,def_tgt_yds_per_att,,,,,,
player,201912290sea,sfo,ZettAn00,def_air_yds,,,,,,
player,201912290sea,sfo,ZettAn00,def_yac,,,,,,
player,201912290sea,sfo,ZettAn00,blitzes,0,,,,,
player,201912290sea,sfo,ZettAn00,qb_hurry,1,,,,,
player,201912290sea,sfo,ZettAn00,qb_knockdown,0,,,,,
player,201912290sea,sfo,ZettAn00,sacks,0.0,,,,,
player,201912290sea,sfo,ZettAn00,pressures,1,,,,,
player,201912290sea,sfo,ZettAn00,tackles_combined,1,,,,,
player,201912290sea,sfo,ZettAn00,tackles_missed,1,,,,,
player,201912290sea,sfo,ZettAn00,tackles_missed_pct,50.0%,,,,,
player,201912290sea,sfo,WardJi01,def_int,0,,,,,
player,201912290sea,sfo,WardJi01,def_targets,2,,,,,
player,201912290sea,sfo,WardJi01,def_cmp,0,,,,,
player,201912290sea,sfo,WardJi01,def_cmp_perc,0.0%,,,,,
player,201912290sea,sfo,WardJi01,def_cmp_yds,,,,,,
player,201912290sea,sfo,WardJi01,def_yds_per_cmp,,,,,,
player,201912290sea,sfo,WardJi01,def_yds_per_target,,,,,,
player,201912290sea,sfo,WardJi01,def_cmp_td,,,,,,
player,201912290sea,sfo,WardJi01,def_pass_rating,39.6,,,,,
player,201912290sea,sfo,WardJi01,def_tgt_yds_per_att,6.0,,,,,
player,201912290sea,sfo,WardJi01,def_air_yds,,,,,,
player,201912290sea,sfo,WardJi01,def_yac,,,,,,
player,201912290sea,sfo,WardJi01,blitzes,0,,,,,
player,201912290sea,sfo,WardJi01,qb_hurry,0,,,,,
player,201912290sea,sfo,WardJi01,qb_knockdown,0,,,,,
player,201912290sea,sfo,WardJi01,sacks,0.0,,,,,
player,201912290sea,sfo,WardJi01,pressures,0,,,,,
player,201912290sea,sfo,WardJi01,tackles_combined,4,,,,,
player,201912290sea,sfo,WardJi01,tackles_missed,0,,,,,
player,201912290sea,sfo,WardJi01,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sea,GrifSh00,def_int,0,,,,,
player,201912290sea,sea,GrifSh00,def_targets,7,,,,,
player,201912290sea,sea,GrifSh00,def_cmp,7,,,,,
player,201912290sea,sea,GrifSh00,def_cmp_perc,100.0%,,,,,
player,201912290sea,sea,GrifSh00,def_cmp_yds,113,,,,,
player,201912290sea,sea,GrifSh00,def_yds_per_cmp,16.1,,,,,
player,201912290sea,sea,GrifSh00,def_yds_per_target,16.1,,,,,
player,201912290sea,sea,GrifSh00,def_cmp_td,0,,,,,
player,201912290sea,sea,GrifSh00,def_pass_rating,118.7,,,,,
player,201912290sea,sea,GrifSh00,def_tgt_yds_per_att,11.3,,,,,
player,201912290sea,sea,GrifSh00,def_air_yds,79,,,,,
player,201912290sea,sea,GrifSh00,def_yac,34,,,,,
player,201912290sea,sea,GrifSh00,blitzes,0,,,,,
player,201912290sea,sea,GrifSh00,qb_hurry,0,,,,,
player,201912290sea,sea,GrifSh00,qb_knockdown,0,,,,,
player,201912290sea,sea,GrifSh00,sacks,0.0,,,,,
player,201912290sea,sea,GrifSh00,pressures,0,,,,,
player,201912290sea,sea,GrifSh00,tackles_combined,6,,,,,
player,201912290sea,sea,GrifSh00,tackles_missed,2,,,,,
player,201912290sea,sea,GrifSh00,tackles_missed_pct,25.0%,,,,,
player,201912290sea,sea,WrigK.00,def_int,0,,,,,
player,201912290sea,sea,WrigK.00,def_targets,5,,,,,
player,201912290sea,sea,WrigK.00,def_cmp,3,,,,,
player,201912290sea,sea,WrigK.00,def_cmp_perc,60.0%,,,,,
player,201912290sea,sea,WrigK.00,def_cmp_yds,27,,,,,
player,201912290sea,sea,WrigK.00,def_yds_per_cmp,9.0,,,,,
player,201912290sea,sea,WrigK.00,def_yds_per_target,5.4,,,,,
player,201912290sea,sea,WrigK.00,def_cmp_td,0,,,,,
player,201912290sea,sea,WrigK.00,def_pass_rating,74.6,,,,,
player,201912290sea,sea,WrigK.00,def_tgt_yds_per_att,0.6,,,,,
player,201912290sea,sea,WrigK.00,def_air_yds,8,,,,,
player,201912290sea,sea,WrigK.00,def_yac,19,,,,,
player,201912290sea,sea,WrigK.00,blitzes,0,,,,,
player,201912290sea,sea,WrigK.00,qb_hurry,0,,,,,
player,201912290sea,sea,WrigK.00,qb_knockdown,0,,,,,
player,201912290sea,sea,WrigK.00,sacks,0.0,,,,,
player,201912290sea,sea,WrigK.00,pressures,0,,,,,
player,201912290sea,sea,WrigK.00,tackles_combined,6,,,,,
player,201912290sea,sea,WrigK.00,tackles_missed,2,,,,,
player,201912290sea,sea,WrigK.00,tackles_missed_pct,25.0%,,,,,
player,201912290sea,sea,FlowTr01,def_int,0,,,,,
player,201912290sea,sea,FlowTr01,def_targets,2,,,,,
player,201912290sea,sea,FlowTr01,def_cmp,2,,,,,
player,201912290sea,sea,FlowTr01,def_cmp_perc,100.0%,,,,,
player,201912290sea,sea,FlowTr01,def_cmp_yds,35,,,,,
player,201912290sea,sea,FlowTr01,def_yds_per_cmp,17.5,,,,,
player,201912290sea,sea,FlowTr01,def_yds_per_target,17.5,,,,,
player,201912290sea,sea,FlowTr01,def_cmp_td,0,,,,,
player,201912290sea,sea,FlowTr01,def_pass_rating,118.7,,,,,
player,201912290sea,sea,FlowTr01,def_tgt_yds_per_att,7.0,,,,,
player,201912290sea,sea,FlowTr01,def_air_yds,14,,,,,
player,201912290sea,sea,FlowTr01,def_yac,21,,,,,
player,201912290sea,sea,FlowTr01,blitzes,1,,,,,
player,201912290sea,sea,FlowTr01,qb_hurry,0,,,,,
player,201912290sea,sea,FlowTr01,qb_knockdown,0,,,,,
player,201912290sea,sea,FlowTr01,sacks,1.0,,,,,
player,201912290sea,sea,FlowTr01,pressures,1,,,,,
player,201912290sea,sea,FlowTr01,tackles_combined,5,,,,,
player,201912290sea,sea,FlowTr01,tackles_missed,2,,,,,
player,201912290sea,sea,FlowTr01,tackles_missed_pct,28.6%,,,,,
player,201912290sea,sea,McDoBr01,def_int,0,,,,,
player,201912290sea,sea,McDoBr01,def_targets,2,,,,,
player,201912290sea,sea,McDoBr01,def_cmp,2,,,,,
player,201912290sea,sea,McDoBr01,def_cmp_perc,100.0%,,,,,
player,201912290sea,sea,McDoBr01,def_cmp_yds,24,,,,,
player,201912290sea,sea,McDoBr01,def_yds_per_cmp,12.0,,,,,
player,201912290sea,sea,McDoBr01,def_yds_per_target,12.0,,,,,
player,201912290sea,sea,McDoBr01,def_cmp_td,0,,,,,
player,201912290sea,sea,McDoBr01,def_pass_rating,116.7,,,,,
player,201912290sea,sea,McDoBr01,def_tgt_yds_per_att,3.0,,,,,
player,201912290sea,sea,McDoBr01,def_air_yds,6,,,,,
player,201912290sea,sea,McDoBr01,def_yac,18,,,,,
player,201912290sea,sea,McDoBr01,blitzes,0,,,,,
player,201912290sea,sea,McDoBr01,qb_hurry,0,,,,,
player,201912290sea,sea,McDoBr01,qb_knockdown,0,,,,,
player,201912290sea,sea,McDoBr01,sacks,0.0,,,,,
player,201912290sea,sea,McDoBr01,pressures,0,,,,,
player,201912290sea,sea,McDoBr01,tackles_combined,2,,,,,
player,201912290sea,sea,McDoBr01,tackles_missed,2,,,,,
player,201912290sea,sea,McDoBr01,tackles_missed_pct,50.0%,,,,,
player,201912290sea,sea,WagnBo00,def_int,0,,,,,
player,201912290sea,sea,WagnBo00,def_targets,3,,,,,
player,201912290sea,sea,WagnBo00,def_cmp,2,,,,,
player,201912290sea,sea,WagnBo00,def_cmp_perc,66.7%,,,,,
player,201912290sea,sea,WagnBo00,def_cmp_yds,37,,,,,
player,201912290sea,sea,WagnBo00,def_yds_per_cmp,18.5,,,,,
player,201912290sea,sea,WagnBo00,def_yds_per_target,12.3,,,,,
player,201912290sea,sea,WagnBo00,def_cmp_td,0,,,,,
player,201912290sea,sea,WagnBo00,def_pass_rating,109.0,,,,,
player,201912290sea,sea,WagnBo00,def_tgt_yds_per_att,8.3,,,,,
player,201912290sea,sea,WagnBo00,def_air_yds,26,,,,,
player,201912290sea,sea,WagnBo00,def_yac,11,,,,,
player,201912290sea,sea,WagnBo00,blitzes,0,,,,,
player,201912290sea,sea,WagnBo00,qb_hurry,0,,,,,
player,201912290sea,sea,WagnBo00,qb_knockdown,0,,,,,
player,201912290sea,sea,WagnBo00,sacks,0.0,,,,,
player,201912290sea,sea,WagnBo00,pressures,0,,,,,
player,201912290sea,sea,WagnBo00,tackles_combined,7,,,,,
player,201912290sea,sea,WagnBo00,tackles_missed,1,,,,,
player,201912290sea,sea,WagnBo00,tackles_missed_pct,12.5%,,,,,
player,201912290sea,sea,KendMy00,def_int,0,,,,,
player,201912290sea,sea,KendMy00,def_targets,2,,,,,
player,201912290sea,sea,KendMy00,def_cmp,2,,,,,
player,201912290sea,sea,KendMy00,def_cmp_perc,100.0%,,,,,
player,201912290sea,sea,KendMy00,def_cmp_yds,64,,,,,
player,201912290sea,sea,KendMy00,def_yds_per_cmp,32.0,,,,,
player,201912290sea,sea,KendMy00,def_yds_per_target,32.0,,,,,
player,201912290sea,sea,KendMy00,def_cmp_td,0,,,,,
player,201912290sea,sea,KendMy00,def_pass_rating,118.7,,,,,
player,201912290sea,sea,KendMy00,def_tgt_yds_per_att,17.5,,,,,
player,201912290sea,sea,KendMy00,def_air_yds,35,,,,,
player,201912290sea,sea,KendMy00,def_yac,29,,,,,
player,201912290sea,sea,KendMy00,blitzes,0,,,,,
player,201912290sea,sea,KendMy00,qb_hurry,0,,,,,
player,201912290sea,sea,KendMy00,qb_knockdown,0,,,,,
player,201912290sea,sea,KendMy00,sacks,0.0,,,,,
player,201912290sea,sea,KendMy00,pressures,0,,,,,
player,201912290sea,sea,KendMy00,tackles_combined,4,,,,,
player,201912290sea,sea,KendMy00,tackles_missed,1,,,,,
player,201912290sea,sea,KendMy00,tackles_missed_pct,20.0%,,,,,
player,201912290sea,sea,BartCo00,def_int,0,,,,,
player,201912290sea,sea,BartCo00,def_targets,1,,,,,
player,201912290sea,sea,BartCo00,def_cmp,1,,,,,
player,201912290sea,sea,BartCo00,def_cmp_perc,100.0%,,,,,
player,201912290sea,sea,BartCo00,def_cmp_yds,16,,,,,
player,201912290sea,sea,BartCo00,def_yds_per_cmp,16.0,,,,,
player,201912290sea,sea,BartCo00,def_yds_per_target,16.0,,,,,
player,201912290sea,sea,BartCo00,def_cmp_td,0,,,,,
player,201912290sea,sea,BartCo00,def_pass_rating,118.7,,,,,
player,201912290sea,sea,BartCo00,def_tgt_yds_per_att,-1.0,,,,,
player,201912290sea,sea,BartCo00,def_air_yds,-1,,,,,
player,201912290sea,sea,BartCo00,def_yac,17,,,,,
player,201912290sea,sea,BartCo00,blitzes,0,,,,,
player,201912290sea,sea,BartCo00,qb_hurry,0,,,,,
player,201912290sea,sea,BartCo00,qb_knockdown,0,,,,,
player,201912290sea,sea,BartCo00,sacks,0.0,,,,,
player,201912290sea,sea,BartCo00,pressures,0,,,,,
player,201912290sea,sea,BartCo00,tackles_combined,1,,,,,
player,201912290sea,sea,BartCo00,tackles_missed,0,,,,,
player,201912290sea,sea,BartCo00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sea,ClowJa00,def_int,0,,,,,
player,201912290sea,sea,ClowJa00,def_targets,0,,,,,
player,201912290sea,sea,ClowJa00,def_cmp,0,,,,,
player,201912290sea,sea,ClowJa00,def_cmp_perc,,,,,,
player,201912290sea,sea,ClowJa00,def_cmp_yds,,,,,,
player,201912290sea,sea,ClowJa00,def_yds_per_cmp,,,,,,
player,201912290sea,sea,ClowJa00,def_yds_per_target,,,,,,
player,201912290sea,sea,ClowJa00,def_cmp_td,,,,,,
player,201912290sea,sea,ClowJa00,def_pass_rating,,,,,,
player,201912290sea,sea,ClowJa00,def_tgt_yds_per_att,,,,,,
player,201912290sea,sea,ClowJa00,def_air_yds,,,,,,
player,201912290sea,sea,ClowJa00,def_yac,,,,,,
player,201912290sea,sea,ClowJa00,blitzes,0,,,,,
player,201912290sea,sea,ClowJa00,qb_hurry,1,,,,,
player,201912290sea,sea,ClowJa00,qb_knockdown,0,,,,,
player,201912290sea,sea,ClowJa00,sacks,0.0,,,,,
player,201912290sea,sea,ClowJa00,pressures,1,,,,,
player,201912290sea,sea,ClowJa00,tackles_combined,1,,,,,
player,201912290sea,sea,ClowJa00,tackles_missed,0,,,,,
player,201912290sea,sea,ClowJa00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sea,JeffQu00,def_int,0,,,,,
player,201912290sea,sea,JeffQu00,def_targets,0,,,,,
player,201912290sea,sea,JeffQu00,def_cmp,0,,,,,
player,201912290sea,sea,JeffQu00,def_cmp_perc,,,,,,
player,201912290sea,sea,JeffQu00,def_cmp_yds,,,,,,
player,201912290sea,sea,JeffQu00,def_yds_per_cmp,,,,,,
player,201912290sea,sea,JeffQu00,def_yds_per_target,,,,,,
player,201912290sea,sea,JeffQu00,def_cmp_td,,,,,,
player,201912290sea,sea,JeffQu00,def_pass_rating,,,,,,
player,201912290sea,sea,JeffQu00,def_tgt_yds_per_att,,,,,,
player,201912290sea,sea,JeffQu00,def_air_yds,,,,,,
player,201912290sea,sea,JeffQu00,def_yac,,,,,,
player,201912290sea,sea,JeffQu00,blitzes,0,,,,,
player,201912290sea,sea,JeffQu00,qb_hurry,0,,,,,
player,201912290sea,sea,JeffQu00,qb_knockdown,0,,,,,
player,201912290sea,sea,JeffQu00,sacks,1.0,,,,,
player,201912290sea,sea,JeffQu00,pressures,1,,,,,
player,201912290sea,sea,JeffQu00,tackles_combined,3,,,,,
player,201912290sea,sea,JeffQu00,tackles_missed,0,,,,,
player,201912290sea,sea,JeffQu00,tackles_missed_pct,0.0%,,,,,
player,201912290sea,sea,ReedJa02,def_int,0,,,,,
player,201912290sea,sea,ReedJa02,def_targets,0,,,,,
player,201912290sea,sea,ReedJa02,def_cmp,0,,,,,
player,201912290sea,sea,ReedJa02,def_cmp_perc,,,,,,
player,201912290sea,sea,ReedJa02,def_cmp_yds,,,,,,
player,201912290sea,sea,ReedJa02,def_yds_per_cmp,,,,,,
player,201912290sea,sea,ReedJa02,def_yds_per_target,,,,,,
player,201912290sea,sea,ReedJa02,def_cmp_td,,,,,,
player,201912290sea,sea,ReedJa02,def_pass_rating,,,,,,
player,201912290sea,sea,ReedJa02,def_tgt_yds_per_att,,,,,,
player,201912290sea,sea,ReedJa02,def_air_yds,,,,,,
player,201912290sea,sea,ReedJa02,def_yac,,,,,,
player,201912290sea,sea,ReedJa02,blitzes,0,,,,,
player,201912290sea,sea,ReedJa02,qb_hurry,1,,,,,
player,201912290sea,sea,ReedJa02,qb_knockdown,0,,,,,
player,201912290sea,sea,ReedJa02,sacks,0.0,,,,,
player,201912290sea,sea,ReedJa02,pressures,1,,,,,
player,201912290sea,sea,ReedJa02,tackles_combined,5,,,,,
player,201912290sea,sea,ReedJa02,tackles_missed,2,,,,,
player,201912290sea,sea,ReedJa02,tackles_missed_pct,28.6%,,,,,
player,201912290sea,sea,HillDe02,def_int,0,,,,,
player,201912290sea,sea,HillDe02,def_targets,0,,,,,
player,201912290sea,sea,HillDe02,def_cmp,0,,,,,
player,201912290sea,sea,HillDe02,def_cmp_perc,,,,,,
player,201912290sea,sea,HillDe02,def_cmp_yds,,,,,,
player,201912290sea,sea,HillDe02,def_yds_per_cmp,,,,,,
player,201912290sea,sea,HillDe02,def_yds_per_target,,,,,,
player,201912290sea,sea,HillDe02,def_cmp_td,,,,,,
player,201912290sea,sea,HillDe02,def_pass_rating,,,,,,
player,201912290sea,sea,HillDe02,def_tgt_yds_per_att,,,,,,
player,201912290sea,sea,HillDe02,def_air_yds,,,,,,
player,201912290sea,sea,HillDe02,def_yac,,,,,,
player,201912290sea,sea,HillDe02,blitzes,1,,,,,
player,201912290sea,sea,HillDe02,qb_hurry,0,,,,,
