game,2019,6,20191013,201910130tam,car,"Carolina Panthers",37,tam,"Tampa Bay Buccaneers",26
player,201910130tam,tam,WellJo02,pos,T,,,,,
player,201910130tam,tam,WellJo02,offense,80,,,,,
player,201910130tam,tam,WellJo02,off_pct,100%,,,,,
player,201910130tam,tam,WellJo02,defense,0,,,,,
player,201910130tam,tam,WellJo02,def_pct,0%,,,,,
player,201910130tam,tam,WellJo02,special_teams,2,,,,,
player,201910130tam,tam,WellJo02,st_pct,5%,,,,,
player,201910130tam,tam,WatfEa00,pos,G,,,,,
player,201910130tam,tam,WatfEa00,offense,80,,,,,
player,201910130tam,tam,WatfEa00,off_pct,100%,,,,,
player,201910130tam,tam,WatfEa00,defense,0,,,,,
player,201910130tam,tam,WatfEa00,def_pct,0%,,,,,
player,201910130tam,tam,WatfEa00,special_teams,2,,,,,
player,201910130tam,tam,WatfEa00,st_pct,5%,,,,,
player,201910130tam,tam,MarpAl00,pos,G,,,,,
player,201910130tam,tam,MarpAl00,offense,80,,,,,
player,201910130tam,tam,MarpAl00,off_pct,100%,,,,,
player,201910130tam,tam,MarpAl00,defense,0,,,,,
player,201910130tam,tam,MarpAl00,def_pct,0%,,,,,
player,201910130tam,tam,MarpAl00,special_teams,2,,,,,
player,201910130tam,tam,MarpAl00,st_pct,5%,,,,,
player,201910130tam,tam,JensRy00,pos,C,,,,,
player,201910130tam,tam,JensRy00,offense,80,,,,,
player,201910130tam,tam,JensRy00,off_pct,100%,,,,,
player,201910130tam,tam,JensRy00,defense,0,,,,,
player,201910130tam,tam,JensRy00,def_pct,0%,,,,,
player,201910130tam,tam,JensRy00,special_teams,0,,,,,
player,201910130tam,tam,JensRy00,st_pct,0%,,,,,
player,201910130tam,tam,WinsJa00,pos,QB,,,,,
player,201910130tam,tam,WinsJa00,offense,80,,,,,
player,201910130tam,tam,WinsJa00,off_pct,100%,,,,,
player,201910130tam,tam,WinsJa00,defense,0,,,,,
player,201910130tam,tam,WinsJa00,def_pct,0%,,,,,
player,201910130tam,tam,WinsJa00,special_teams,0,,,,,
player,201910130tam,tam,WinsJa00,st_pct,0%,,,,,
player,201910130tam,tam,GodwCh00,pos,WR,,,,,
player,201910130tam,tam,GodwCh00,offense,77,,,,,
player,201910130tam,tam,GodwCh00,off_pct,96%,,,,,
player,201910130tam,tam,GodwCh00,defense,0,,,,,
player,201910130tam,tam,GodwCh00,def_pct,0%,,,,,
player,201910130tam,tam,GodwCh00,special_teams,0,,,,,
player,201910130tam,tam,GodwCh00,st_pct,0%,,,,,
player,201910130tam,tam,EvanMi00,pos,WR,,,,,
player,201910130tam,tam,EvanMi00,offense,73,,,,,
player,201910130tam,tam,EvanMi00,off_pct,91%,,,,,
player,201910130tam,tam,EvanMi00,defense,0,,,,,
player,201910130tam,tam,EvanMi00,def_pct,0%,,,,,
player,201910130tam,tam,EvanMi00,special_teams,0,,,,,
player,201910130tam,tam,EvanMi00,st_pct,0%,,,,,
player,201910130tam,tam,HowaO.00,pos,TE,,,,,
player,201910130tam,tam,HowaO.00,offense,60,,,,,
player,201910130tam,tam,HowaO.00,off_pct,75%,,,,,
player,201910130tam,tam,HowaO.00,defense,0,,,,,
player,201910130tam,tam,HowaO.00,def_pct,0%,,,,,
player,201910130tam,tam,HowaO.00,special_teams,2,,,,,
player,201910130tam,tam,HowaO.00,st_pct,5%,,,,,
player,201910130tam,tam,MillSc01,pos,WR,,,,,
player,201910130tam,tam,MillSc01,offense,48,,,,,
player,201910130tam,tam,MillSc01,off_pct,60%,,,,,
player,201910130tam,tam,MillSc01,defense,0,,,,,
player,201910130tam,tam,MillSc01,def_pct,0%,,,,,
player,201910130tam,tam,MillSc01,special_teams,0,,,,,
player,201910130tam,tam,MillSc01,st_pct,0%,,,,,
player,201910130tam,tam,OgunDa00,pos,RB,,,,,
player,201910130tam,tam,OgunDa00,offense,46,,,,,
player,201910130tam,tam,OgunDa00,off_pct,58%,,,,,
player,201910130tam,tam,OgunDa00,defense,0,,,,,
player,201910130tam,tam,OgunDa00,def_pct,0%,,,,,
player,201910130tam,tam,OgunDa00,special_teams,30,,,,,
player,201910130tam,tam,OgunDa00,st_pct,73%,,,,,
player,201910130tam,tam,BratCa00,pos,TE,,,,,
player,201910130tam,tam,BratCa00,offense,30,,,,,
player,201910130tam,tam,BratCa00,off_pct,38%,,,,,
player,201910130tam,tam,BratCa00,defense,0,,,,,
player,201910130tam,tam,BratCa00,def_pct,0%,,,,,
player,201910130tam,tam,BratCa00,special_teams,0,,,,,
player,201910130tam,tam,BratCa00,st_pct,0%,,,,,
player,201910130tam,tam,WilsJe00,pos,WR,,,,,
player,201910130tam,tam,WilsJe00,offense,23,,,,,
player,201910130tam,tam,WilsJe00,off_pct,29%,,,,,
player,201910130tam,tam,WilsJe00,defense,0,,,,,
player,201910130tam,tam,WilsJe00,def_pct,0%,,,,,
player,201910130tam,tam,WilsJe00,special_teams,7,,,,,
player,201910130tam,tam,WilsJe00,st_pct,17%,,,,,
player,201910130tam,tam,BarbPe01,pos,RB,,,,,
player,201910130tam,tam,BarbPe01,offense,19,,,,,
player,201910130tam,tam,BarbPe01,off_pct,24%,,,,,
player,201910130tam,tam,BarbPe01,defense,0,,,,,
player,201910130tam,tam,BarbPe01,def_pct,0%,,,,,
player,201910130tam,tam,BarbPe01,special_teams,0,,,,,
player,201910130tam,tam,BarbPe01,st_pct,0%,,,,,
player,201910130tam,tam,JoneRo01,pos,RB,,,,,
player,201910130tam,tam,JoneRo01,offense,13,,,,,
player,201910130tam,tam,JoneRo01,off_pct,16%,,,,,
player,201910130tam,tam,JoneRo01,defense,0,,,,,
player,201910130tam,tam,JoneRo01,def_pct,0%,,,,,
player,201910130tam,tam,JoneRo01,special_teams,0,,,,,
player,201910130tam,tam,JoneRo01,st_pct,0%,,,,,
player,201910130tam,tam,AuclAn00,pos,TE,,,,,
player,201910130tam,tam,AuclAn00,offense,8,,,,,
player,201910130tam,tam,AuclAn00,off_pct,10%,,,,,
player,201910130tam,tam,AuclAn00,defense,0,,,,,
player,201910130tam,tam,AuclAn00,def_pct,0%,,,,,
player,201910130tam,tam,AuclAn00,special_teams,20,,,,,
player,201910130tam,tam,AuclAn00,st_pct,49%,,,,,
player,201910130tam,tam,WatsJu01,pos,WR,,,,,
player,201910130tam,tam,WatsJu01,offense,3,,,,,
player,201910130tam,tam,WatsJu01,off_pct,4%,,,,,
player,201910130tam,tam,WatsJu01,defense,0,,,,,
player,201910130tam,tam,WatsJu01,def_pct,0%,,,,,
player,201910130tam,tam,WatsJu01,special_teams,30,,,,,
player,201910130tam,tam,WatsJu01,st_pct,73%,,,,,
player,201910130tam,tam,DaviLa00,pos,LB,,,,,
player,201910130tam,tam,DaviLa00,offense,0,,,,,
player,201910130tam,tam,DaviLa00,off_pct,0%,,,,,
player,201910130tam,tam,DaviLa00,defense,66,,,,,
player,201910130tam,tam,DaviLa00,def_pct,100%,,,,,
player,201910130tam,tam,DaviLa00,special_teams,0,,,,,
player,201910130tam,tam,DaviLa00,st_pct,0%,,,,,
player,201910130tam,tam,AdamAn00,pos,FS,,,,,
player,201910130tam,tam,AdamAn00,offense,0,,,,,
player,201910130tam,tam,AdamAn00,off_pct,0%,,,,,
player,201910130tam,tam,AdamAn00,defense,65,,,,,
player,201910130tam,tam,AdamAn00,def_pct,98%,,,,,
player,201910130tam,tam,AdamAn00,special_teams,22,,,,,
player,201910130tam,tam,AdamAn00,st_pct,54%,,,,,
player,201910130tam,tam,WhitDe02,pos,LB,,,,,
player,201910130tam,tam,WhitDe02,offense,0,,,,,
player,201910130tam,tam,WhitDe02,off_pct,0%,,,,,
player,201910130tam,tam,WhitDe02,defense,65,,,,,
player,201910130tam,tam,WhitDe02,def_pct,98%,,,,,
player,201910130tam,tam,WhitDe02,special_teams,9,,,,,
player,201910130tam,tam,WhitDe02,st_pct,22%,,,,,
player,201910130tam,tam,DaviCa02,pos,CB,,,,,
player,201910130tam,tam,DaviCa02,offense,0,,,,,
player,201910130tam,tam,DaviCa02,off_pct,0%,,,,,
player,201910130tam,tam,DaviCa02,defense,63,,,,,
player,201910130tam,tam,DaviCa02,def_pct,95%,,,,,
player,201910130tam,tam,DaviCa02,special_teams,4,,,,,
player,201910130tam,tam,DaviCa02,st_pct,10%,,,,,
player,201910130tam,tam,WhitJo03,pos,SS,,,,,
player,201910130tam,tam,WhitJo03,offense,0,,,,,
player,201910130tam,tam,WhitJo03,off_pct,0%,,,,,
player,201910130tam,tam,WhitJo03,defense,61,,,,,
player,201910130tam,tam,WhitJo03,def_pct,92%,,,,,
player,201910130tam,tam,WhitJo03,special_teams,17,,,,,
player,201910130tam,tam,WhitJo03,st_pct,41%,,,,,
player,201910130tam,tam,HargVe00,pos,CB,,,,,
player,201910130tam,tam,HargVe00,offense,0,,,,,
player,201910130tam,tam,HargVe00,off_pct,0%,,,,,
player,201910130tam,tam,HargVe00,defense,58,,,,,
player,201910130tam,tam,HargVe00,def_pct,88%,,,,,
player,201910130tam,tam,HargVe00,special_teams,14,,,,,
player,201910130tam,tam,HargVe00,st_pct,34%,,,,,
player,201910130tam,tam,NassCa00,pos,DE,,,,,
player,201910130tam,tam,NassCa00,offense,0,,,,,
player,201910130tam,tam,NassCa00,off_pct,0%,,,,,
player,201910130tam,tam,NassCa00,defense,56,,,,,
player,201910130tam,tam,NassCa00,def_pct,85%,,,,,
player,201910130tam,tam,NassCa00,special_teams,8,,,,,
player,201910130tam,tam,NassCa00,st_pct,20%,,,,,
player,201910130tam,tam,BarrSh00,pos,LB,,,,,
player,201910130tam,tam,BarrSh00,offense,0,,,,,
player,201910130tam,tam,BarrSh00,off_pct,0%,,,,,
player,201910130tam,tam,BarrSh00,defense,51,,,,,
player,201910130tam,tam,BarrSh00,def_pct,77%,,,,,
player,201910130tam,tam,BarrSh00,special_teams,8,,,,,
player,201910130tam,tam,BarrSh00,st_pct,20%,,,,,
player,201910130tam,tam,SuhxNd99,pos,DE,,,,,
player,201910130tam,tam,SuhxNd99,offense,0,,,,,
player,201910130tam,tam,SuhxNd99,off_pct,0%,,,,,
player,201910130tam,tam,SuhxNd99,defense,49,,,,,
player,201910130tam,tam,SuhxNd99,def_pct,74%,,,,,
player,201910130tam,tam,SuhxNd99,special_teams,0,,,,,
player,201910130tam,tam,SuhxNd99,st_pct,0%,,,,,
player,201910130tam,tam,VeaxVi00,pos,NT,,,,,
player,201910130tam,tam,VeaxVi00,offense,0,,,,,
player,201910130tam,tam,VeaxVi00,off_pct,0%,,,,,
player,201910130tam,tam,VeaxVi00,defense,44,,,,,
player,201910130tam,tam,VeaxVi00,def_pct,67%,,,,,
player,201910130tam,tam,VeaxVi00,special_teams,9,,,,,
player,201910130tam,tam,VeaxVi00,st_pct,22%,,,,,
player,201910130tam,tam,GholWi00,pos,DE,,,,,
player,201910130tam,tam,GholWi00,offense,0,,,,,
player,201910130tam,tam,GholWi00,off_pct,0%,,,,,
player,201910130tam,tam,GholWi00,defense,38,,,,,
player,201910130tam,tam,GholWi00,def_pct,58%,,,,,
player,201910130tam,tam,GholWi00,special_teams,11,,,,,
player,201910130tam,tam,GholWi00,st_pct,27%,,,,,
player,201910130tam,tam,BuntSe00,pos,CB,,,,,
player,201910130tam,tam,BuntSe00,offense,0,,,,,
player,201910130tam,tam,BuntSe00,off_pct,0%,,,,,
player,201910130tam,tam,BuntSe00,defense,35,,,,,
player,201910130tam,tam,BuntSe00,def_pct,53%,,,,,
player,201910130tam,tam,BuntSe00,special_teams,11,,,,,
player,201910130tam,tam,BuntSe00,st_pct,27%,,,,,
player,201910130tam,tam,NuneRa00,pos,DT,,,,,
player,201910130tam,tam,NuneRa00,offense,0,,,,,
player,201910130tam,tam,NuneRa00,off_pct,0%,,,,,
player,201910130tam,tam,NuneRa00,defense,25,,,,,
player,201910130tam,tam,NuneRa00,def_pct,38%,,,,,
player,201910130tam,tam,NuneRa00,special_teams,9,,,,,
player,201910130tam,tam,NuneRa00,st_pct,22%,,,,,
player,201910130tam,tam,NelsAn01,pos,LB,,,,,
player,201910130tam,tam,NelsAn01,offense,0,,,,,
player,201910130tam,tam,NelsAn01,off_pct,0%,,,,,
player,201910130tam,tam,NelsAn01,defense,19,,,,,
player,201910130tam,tam,NelsAn01,def_pct,29%,,,,,
player,201910130tam,tam,NelsAn01,special_teams,27,,,,,
player,201910130tam,tam,NelsAn01,st_pct,66%,,,,,
player,201910130tam,tam,AlleBe00,pos,NT,,,,,
player,201910130tam,tam,AlleBe00,offense,0,,,,,
player,201910130tam,tam,AlleBe00,off_pct,0%,,,,,
player,201910130tam,tam,AlleBe00,defense,17,,,,,
player,201910130tam,tam,AlleBe00,def_pct,26%,,,,,
player,201910130tam,tam,AlleBe00,special_teams,11,,,,,
player,201910130tam,tam,AlleBe00,st_pct,27%,,,,,
player,201910130tam,tam,BondDe00,pos,LB,,,,,
player,201910130tam,tam,BondDe00,offense,0,,,,,
player,201910130tam,tam,BondDe00,off_pct,0%,,,,,
player,201910130tam,tam,BondDe00,defense,5,,,,,
player,201910130tam,tam,BondDe00,def_pct,8%,,,,,
player,201910130tam,tam,BondDe00,special_teams,30,,,,,
player,201910130tam,tam,BondDe00,st_pct,73%,,,,,
player,201910130tam,tam,StewDa00,pos,FS,,,,,
player,201910130tam,tam,StewDa00,offense,0,,,,,
player,201910130tam,tam,StewDa00,off_pct,0%,,,,,
player,201910130tam,tam,StewDa00,defense,5,,,,,
player,201910130tam,tam,StewDa00,def_pct,8%,,,,,
player,201910130tam,tam,StewDa00,special_teams,10,,,,,
player,201910130tam,tam,StewDa00,st_pct,24%,,,,,
player,201910130tam,tam,DeanJa00,pos,CB,,,,,
player,201910130tam,tam,DeanJa00,offense,0,,,,,
player,201910130tam,tam,DeanJa00,off_pct,0%,,,,,
player,201910130tam,tam,DeanJa00,defense,2,,,,,
player,201910130tam,tam,DeanJa00,def_pct,3%,,,,,
player,201910130tam,tam,DeanJa00,special_teams,18,,,,,
player,201910130tam,tam,DeanJa00,st_pct,44%,,,,,
player,201910130tam,tam,MintKe00,pos,LB,,,,,
player,201910130tam,tam,MintKe00,offense,0,,,,,
player,201910130tam,tam,MintKe00,off_pct,0%,,,,,
player,201910130tam,tam,MintKe00,defense,1,,,,,
player,201910130tam,tam,MintKe00,def_pct,2%,,,,,
player,201910130tam,tam,MintKe00,special_teams,30,,,,,
player,201910130tam,tam,MintKe00,st_pct,73%,,,,,
player,201910130tam,tam,StewM.00,pos,CB,,,,,
player,201910130tam,tam,StewM.00,offense,0,,,,,
player,201910130tam,tam,StewM.00,off_pct,0%,,,,,
player,201910130tam,tam,StewM.00,defense,1,,,,,
player,201910130tam,tam,StewM.00,def_pct,2%,,,,,
player,201910130tam,tam,StewM.00,special_teams,21,,,,,
player,201910130tam,tam,StewM.00,st_pct,51%,,,,,
player,201910130tam,tam,SmitRy00,pos,CB,,,,,
player,201910130tam,tam,SmitRy00,offense,0,,,,,
player,201910130tam,tam,SmitRy00,off_pct,0%,,,,,
player,201910130tam,tam,SmitRy00,defense,0,,,,,
player,201910130tam,tam,SmitRy00,def_pct,0%,,,,,
player,201910130tam,tam,SmitRy00,special_teams,30,,,,,
player,201910130tam,tam,SmitRy00,st_pct,73%,,,,,
player,201910130tam,tam,LogaT.00,pos,RB,,,,,
player,201910130tam,tam,LogaT.00,offense,0,,,,,
player,201910130tam,tam,LogaT.00,off_pct,0%,,,,,
player,201910130tam,tam,LogaT.00,defense,0,,,,,
player,201910130tam,tam,LogaT.00,def_pct,0%,,,,,
player,201910130tam,tam,LogaT.00,special_teams,26,,,,,
player,201910130tam,tam,LogaT.00,st_pct,63%,,,,,
player,201910130tam,tam,PiniBr00,pos,P,,,,,
player,201910130tam,tam,PiniBr00,offense,0,,,,,
player,201910130tam,tam,PiniBr00,off_pct,0%,,,,,
player,201910130tam,tam,PiniBr00,defense,0,,,,,
player,201910130tam,tam,PiniBr00,def_pct,0%,,,,,
player,201910130tam,tam,PiniBr00,special_teams,16,,,,,
player,201910130tam,tam,PiniBr00,st_pct,39%,,,,,
player,201910130tam,tam,TrinZa00,pos,LS,,,,,
player,201910130tam,tam,TrinZa00,offense,0,,,,,
player,201910130tam,tam,TrinZa00,off_pct,0%,,,,,
player,201910130tam,tam,TrinZa00,defense,0,,,,,
player,201910130tam,tam,TrinZa00,def_pct,0%,,,,,
player,201910130tam,tam,TrinZa00,special_teams,11,,,,,
player,201910130tam,tam,TrinZa00,st_pct,27%,,,,,
player,201910130tam,tam,GayxMa00,pos,K,,,,,
player,201910130tam,tam,GayxMa00,offense,0,,,,,
player,201910130tam,tam,GayxMa00,off_pct,0%,,,,,
player,201910130tam,tam,GayxMa00,defense,0,,,,,
player,201910130tam,tam,GayxMa00,def_pct,0%,,,,,
player,201910130tam,tam,GayxMa00,special_teams,2,,,,,
player,201910130tam,tam,GayxMa00,st_pct,5%,,,,,
player,201910130tam,car,VanRGr00,pos,G,,,,,
player,201910130tam,car,VanRGr00,offense,66,,,,,
player,201910130tam,car,VanRGr00,off_pct,100%,,,,,
player,201910130tam,car,VanRGr00,defense,0,,,,,
player,201910130tam,car,VanRGr00,def_pct,0%,,,,,
player,201910130tam,car,VanRGr00,special_teams,9,,,,,
player,201910130tam,car,VanRGr00,st_pct,22%,,,,,
player,201910130tam,car,MotoTa00,pos,T,,,,,
player,201910130tam,car,MotoTa00,offense,66,,,,,
player,201910130tam,car,MotoTa00,off_pct,100%,,,,,
player,201910130tam,car,MotoTa00,defense,0,,,,,
player,201910130tam,car,MotoTa00,def_pct,0%,,,,,
player,201910130tam,car,MotoTa00,special_teams,9,,,,,
player,201910130tam,car,MotoTa00,st_pct,22%,,,,,
player,201910130tam,car,WillDa06,pos,T,,,,,
player,201910130tam,car,WillDa06,offense,66,,,,,
player,201910130tam,car,WillDa06,off_pct,100%,,,,,
player,201910130tam,car,WillDa06,defense,0,,,,,
player,201910130tam,car,WillDa06,def_pct,0%,,,,,
player,201910130tam,car,WillDa06,special_teams,9,,,,,
player,201910130tam,car,WillDa06,st_pct,22%,,,,,
player,201910130tam,car,ParaMa00,pos,C,,,,,
player,201910130tam,car,ParaMa00,offense,66,,,,,
player,201910130tam,car,ParaMa00,off_pct,100%,,,,,
player,201910130tam,car,ParaMa00,defense,0,,,,,
player,201910130tam,car,ParaMa00,def_pct,0%,,,,,
player,201910130tam,car,ParaMa00,special_teams,0,,,,,
player,201910130tam,car,ParaMa00,st_pct,0%,,,,,
player,201910130tam,car,DaleDe00,pos,G,,,,,
player,201910130tam,car,DaleDe00,offense,66,,,,,
player,201910130tam,car,DaleDe00,off_pct,100%,,,,,
player,201910130tam,car,DaleDe00,defense,0,,,,,
player,201910130tam,car,DaleDe00,def_pct,0%,,,,,
player,201910130tam,car,DaleDe00,special_teams,0,,,,,
player,201910130tam,car,DaleDe00,st_pct,0%,,,,,
player,201910130tam,car,AlleKy00,pos,QB,,,,,
player,201910130tam,car,AlleKy00,offense,66,,,,,
player,201910130tam,car,AlleKy00,off_pct,100%,,,,,
player,201910130tam,car,AlleKy00,defense,0,,,,,
player,201910130tam,car,AlleKy00,def_pct,0%,,,,,
player,201910130tam,car,AlleKy00,special_teams,0,,,,,
player,201910130tam,car,AlleKy00,st_pct,0%,,,,,
player,201910130tam,car,McCaCh01,pos,RB,,,,,
player,201910130tam,car,McCaCh01,offense,64,,,,,
player,201910130tam,car,McCaCh01,off_pct,97%,,,,,
player,201910130tam,car,McCaCh01,defense,0,,,,,
player,201910130tam,car,McCaCh01,def_pct,0%,,,,,
player,201910130tam,car,McCaCh01,special_teams,0,,,,,
player,201910130tam,car,McCaCh01,st_pct,0%,,,,,
player,201910130tam,car,OlseGr00,pos,TE,,,,,
player,201910130tam,car,OlseGr00,offense,61,,,,,
player,201910130tam,car,OlseGr00,off_pct,92%,,,,,
player,201910130tam,car,OlseGr00,defense,0,,,,,
player,201910130tam,car,OlseGr00,def_pct,0%,,,,,
player,201910130tam,car,OlseGr00,special_teams,1,,,,,
player,201910130tam,car,OlseGr00,st_pct,2%,,,,,
player,201910130tam,car,MoorD.00,pos,WR,,,,,
player,201910130tam,car,MoorD.00,offense,60,,,,,
player,201910130tam,car,MoorD.00,off_pct,91%,,,,,
player,201910130tam,car,MoorD.00,defense,0,,,,,
player,201910130tam,car,MoorD.00,def_pct,0%,,,,,
player,201910130tam,car,MoorD.00,special_teams,1,,,,,
player,201910130tam,car,MoorD.00,st_pct,2%,,,,,
player,201910130tam,car,SamuCu00,pos,WR,,,,,
player,201910130tam,car,SamuCu00,offense,53,,,,,
player,201910130tam,car,SamuCu00,off_pct,80%,,,,,
player,201910130tam,car,SamuCu00,defense,0,,,,,
player,201910130tam,car,SamuCu00,def_pct,0%,,,,,
player,201910130tam,car,SamuCu00,special_teams,0,,,,,
player,201910130tam,car,SamuCu00,st_pct,0%,,,,,
player,201910130tam,car,ManhCh00,pos,TE,,,,,
player,201910130tam,car,ManhCh00,offense,36,,,,,
player,201910130tam,car,ManhCh00,off_pct,55%,,,,,
player,201910130tam,car,ManhCh00,defense,0,,,,,
player,201910130tam,car,ManhCh00,def_pct,0%,,,,,
player,201910130tam,car,ManhCh00,special_teams,9,,,,,
player,201910130tam,car,ManhCh00,st_pct,22%,,,,,
player,201910130tam,car,WrigJa02,pos,WR,,,,,
player,201910130tam,car,WrigJa02,offense,31,,,,,
player,201910130tam,car,WrigJa02,off_pct,47%,,,,,
player,201910130tam,car,WrigJa02,defense,0,,,,,
player,201910130tam,car,WrigJa02,def_pct,0%,,,,,
player,201910130tam,car,WrigJa02,special_teams,0,,,,,
player,201910130tam,car,WrigJa02,st_pct,0%,,,,,
player,201910130tam,car,ArmaAl00,pos,FB,,,,,
player,201910130tam,car,ArmaAl00,offense,11,,,,,
player,201910130tam,car,ArmaAl00,off_pct,17%,,,,,
player,201910130tam,car,ArmaAl00,defense,0,,,,,
player,201910130tam,car,ArmaAl00,def_pct,0%,,,,,
player,201910130tam,car,ArmaAl00,special_teams,17,,,,,
player,201910130tam,car,ArmaAl00,st_pct,41%,,,,,
player,201910130tam,car,ZylsBr00,pos,WR,,,,,
player,201910130tam,car,ZylsBr00,offense,5,,,,,
player,201910130tam,car,ZylsBr00,off_pct,8%,,,,,
player,201910130tam,car,ZylsBr00,defense,0,,,,,
player,201910130tam,car,ZylsBr00,def_pct,0%,,,,,
player,201910130tam,car,ZylsBr00,special_teams,15,,,,,
player,201910130tam,car,ZylsBr00,st_pct,37%,,,,,
player,201910130tam,car,ThomIa00,pos,TE,,,,,
player,201910130tam,car,ThomIa00,offense,5,,,,,
player,201910130tam,car,ThomIa00,off_pct,8%,,,,,
player,201910130tam,car,ThomIa00,defense,0,,,,,
player,201910130tam,car,ThomIa00,def_pct,0%,,,,,
player,201910130tam,car,ThomIa00,special_teams,1,,,,,
player,201910130tam,car,ThomIa00,st_pct,2%,,,,,
player,201910130tam,car,BonnRe00,pos,RB,,,,,
player,201910130tam,car,BonnRe00,offense,3,,,,,
player,201910130tam,car,BonnRe00,off_pct,5%,,,,,
player,201910130tam,car,BonnRe00,defense,0,,,,,
player,201910130tam,car,BonnRe00,def_pct,0%,,,,,
player,201910130tam,car,BonnRe00,special_teams,27,,,,,
player,201910130tam,car,BonnRe00,st_pct,66%,,,,,
player,201910130tam,car,WitzBr00,pos,G,,,,,
player,201910130tam,car,WitzBr00,offense,1,,,,,
player,201910130tam,car,WitzBr00,off_pct,2%,,,,,
player,201910130tam,car,WitzBr00,defense,0,,,,,
player,201910130tam,car,WitzBr00,def_pct,0%,,,,,
player,201910130tam,car,WitzBr00,special_teams,9,,,,,
player,201910130tam,car,WitzBr00,st_pct,22%,,,,,
player,201910130tam,car,CockRo00,pos,CB,,,,,
player,201910130tam,car,CockRo00,offense,0,,,,,
player,201910130tam,car,CockRo00,off_pct,0%,,,,,
player,201910130tam,car,CockRo00,defense,80,,,,,
player,201910130tam,car,CockRo00,def_pct,100%,,,,,
player,201910130tam,car,CockRo00,special_teams,10,,,,,
player,201910130tam,car,CockRo00,st_pct,24%,,,,,
player,201910130tam,car,ThomSh01,pos,LB,,,,,
player,201910130tam,car,ThomSh01,offense,0,,,,,
player,201910130tam,car,ThomSh01,off_pct,0%,,,,,
player,201910130tam,car,ThomSh01,defense,80,,,,,
player,201910130tam,car,ThomSh01,def_pct,100%,,,,,
player,201910130tam,car,ThomSh01,special_teams,5,,,,,
player,201910130tam,car,ThomSh01,st_pct,12%,,,,,
player,201910130tam,car,BradJa00,pos,CB,,,,,
player,201910130tam,car,BradJa00,offense,0,,,,,
player,201910130tam,car,BradJa00,off_pct,0%,,,,,
player,201910130tam,car,BradJa00,defense,80,,,,,
player,201910130tam,car,BradJa00,def_pct,100%,,,,,
player,201910130tam,car,BradJa00,special_teams,5,,,,,
player,201910130tam,car,BradJa00,st_pct,12%,,,,,
player,201910130tam,car,KuecLu00,pos,LB,,,,,
player,201910130tam,car,KuecLu00,offense,0,,,,,
player,201910130tam,car,KuecLu00,off_pct,0%,,,,,
player,201910130tam,car,KuecLu00,defense,80,,,,,
player,201910130tam,car,KuecLu00,def_pct,100%,,,,,
player,201910130tam,car,KuecLu00,special_teams,4,,,,,
player,201910130tam,car,KuecLu00,st_pct,10%,,,,,
player,201910130tam,car,BostTr00,pos,FS,,,,,
player,201910130tam,car,BostTr00,offense,0,,,,,
player,201910130tam,car,BostTr00,off_pct,0%,,,,,
player,201910130tam,car,BostTr00,defense,80,,,,,
player,201910130tam,car,BostTr00,def_pct,100%,,,,,
player,201910130tam,car,BostTr00,special_teams,0,,,,,
player,201910130tam,car,BostTr00,st_pct,0%,,,,,
player,201910130tam,car,ReidEr00,pos,SS,,,,,
player,201910130tam,car,ReidEr00,offense,0,,,,,
player,201910130tam,car,ReidEr00,off_pct,0%,,,,,
player,201910130tam,car,ReidEr00,defense,79,,,,,
player,201910130tam,car,ReidEr00,def_pct,99%,,,,,
player,201910130tam,car,ReidEr00,special_teams,4,,,,,
player,201910130tam,car,ReidEr00,st_pct,10%,,,,,
player,201910130tam,car,ElliJa01,pos,CB,,,,,
player,201910130tam,car,ElliJa01,offense,0,,,,,
player,201910130tam,car,ElliJa01,off_pct,0%,,,,,
player,201910130tam,car,ElliJa01,defense,67,,,,,
player,201910130tam,car,ElliJa01,def_pct,84%,,,,,
player,201910130tam,car,ElliJa01,special_teams,12,,,,,
player,201910130tam,car,ElliJa01,st_pct,29%,,,,,
player,201910130tam,car,AddiMa00,pos,LB,,,,,
player,201910130tam,car,AddiMa00,offense,0,,,,,
player,201910130tam,car,AddiMa00,off_pct,0%,,,,,
player,201910130tam,car,AddiMa00,defense,60,,,,,
player,201910130tam,car,AddiMa00,def_pct,75%,,,,,
player,201910130tam,car,AddiMa00,special_teams,0,,,,,
player,201910130tam,car,AddiMa00,st_pct,0%,,,,,
player,201910130tam,car,IrviBr00,pos,LB,,,,,
player,201910130tam,car,IrviBr00,offense,0,,,,,
player,201910130tam,car,IrviBr00,off_pct,0%,,,,,
player,201910130tam,car,IrviBr00,defense,52,,,,,
player,201910130tam,car,IrviBr00,def_pct,65%,,,,,
player,201910130tam,car,IrviBr00,special_teams,1,,,,,
player,201910130tam,car,IrviBr00,st_pct,2%,,,,,
player,201910130tam,car,McCoGe99,pos,DT,,,,,
player,201910130tam,car,McCoGe99,offense,0,,,,,
player,201910130tam,car,McCoGe99,off_pct,0%,,,,,
player,201910130tam,car,McCoGe99,defense,45,,,,,
player,201910130tam,car,McCoGe99,def_pct,56%,,,,,
player,201910130tam,car,McCoGe99,special_teams,3,,,,,
player,201910130tam,car,McCoGe99,st_pct,7%,,,,,
player,201910130tam,car,ObadEf00,pos,DE,,,,,
player,201910130tam,car,ObadEf00,offense,0,,,,,
