game,2019,17,20191229,201912290tam,atl,"Atlanta Falcons",28,tam,"Tampa Bay Buccaneers",22
player,201912290tam,tam,EdwaMi01,def_yds_per_cmp,22.5,,,,,
player,201912290tam,tam,EdwaMi01,def_yds_per_target,15.0,,,,,
player,201912290tam,tam,EdwaMi01,def_cmp_td,1,,,,,
player,201912290tam,tam,EdwaMi01,def_pass_rating,149.3,,,,,
player,201912290tam,tam,EdwaMi01,def_tgt_yds_per_att,6.3,,,,,
player,201912290tam,tam,EdwaMi01,def_air_yds,19,,,,,
player,201912290tam,tam,EdwaMi01,def_yac,26,,,,,
player,201912290tam,tam,EdwaMi01,blitzes,1,,,,,
player,201912290tam,tam,EdwaMi01,qb_hurry,0,,,,,
player,201912290tam,tam,EdwaMi01,qb_knockdown,0,,,,,
player,201912290tam,tam,EdwaMi01,sacks,0.0,,,,,
player,201912290tam,tam,EdwaMi01,pressures,0,,,,,
player,201912290tam,tam,EdwaMi01,tackles_combined,4,,,,,
player,201912290tam,tam,EdwaMi01,tackles_missed,0,,,,,
player,201912290tam,tam,EdwaMi01,tackles_missed_pct,0.0%,,,,,
player,201912290tam,tam,PierJa99,def_int,0,,,,,
player,201912290tam,tam,PierJa99,def_targets,1,,,,,
player,201912290tam,tam,PierJa99,def_cmp,1,,,,,
player,201912290tam,tam,PierJa99,def_cmp_perc,100.0%,,,,,
player,201912290tam,tam,PierJa99,def_cmp_yds,9,,,,,
player,201912290tam,tam,PierJa99,def_yds_per_cmp,9.0,,,,,
player,201912290tam,tam,PierJa99,def_yds_per_target,9.0,,,,,
player,201912290tam,tam,PierJa99,def_cmp_td,0,,,,,
player,201912290tam,tam,PierJa99,def_pass_rating,104.2,,,,,
player,201912290tam,tam,PierJa99,def_tgt_yds_per_att,5.0,,,,,
player,201912290tam,tam,PierJa99,def_air_yds,5,,,,,
player,201912290tam,tam,PierJa99,def_yac,4,,,,,
player,201912290tam,tam,PierJa99,blitzes,7,,,,,
player,201912290tam,tam,PierJa99,qb_hurry,3,,,,,
player,201912290tam,tam,PierJa99,qb_knockdown,0,,,,,
player,201912290tam,tam,PierJa99,sacks,2.0,,,,,
player,201912290tam,tam,PierJa99,pressures,5,,,,,
player,201912290tam,tam,PierJa99,tackles_combined,4,,,,,
player,201912290tam,tam,PierJa99,tackles_missed,0,,,,,
player,201912290tam,tam,PierJa99,tackles_missed_pct,0.0%,,,,,
player,201912290tam,tam,BarrSh00,def_int,0,,,,,
player,201912290tam,tam,BarrSh00,def_targets,1,,,,,
player,201912290tam,tam,BarrSh00,def_cmp,1,,,,,
player,201912290tam,tam,BarrSh00,def_cmp_perc,100.0%,,,,,
player,201912290tam,tam,BarrSh00,def_cmp_yds,9,,,,,
player,201912290tam,tam,BarrSh00,def_yds_per_cmp,9.0,,,,,
player,201912290tam,tam,BarrSh00,def_yds_per_target,9.0,,,,,
player,201912290tam,tam,BarrSh00,def_cmp_td,0,,,,,
player,201912290tam,tam,BarrSh00,def_pass_rating,104.2,,,,,
player,201912290tam,tam,BarrSh00,def_tgt_yds_per_att,4.0,,,,,
player,201912290tam,tam,BarrSh00,def_air_yds,4,,,,,
player,201912290tam,tam,BarrSh00,def_yac,5,,,,,
player,201912290tam,tam,BarrSh00,blitzes,10,,,,,
player,201912290tam,tam,BarrSh00,qb_hurry,0,,,,,
player,201912290tam,tam,BarrSh00,qb_knockdown,2,,,,,
player,201912290tam,tam,BarrSh00,sacks,3.0,,,,,
player,201912290tam,tam,BarrSh00,pressures,5,,,,,
player,201912290tam,tam,BarrSh00,tackles_combined,6,,,,,
player,201912290tam,tam,BarrSh00,tackles_missed,0,,,,,
player,201912290tam,tam,BarrSh00,tackles_missed_pct,0.0%,,,,,
player,201912290tam,tam,AdamAn00,def_int,0,,,,,
player,201912290tam,tam,AdamAn00,def_targets,1,,,,,
player,201912290tam,tam,AdamAn00,def_cmp,1,,,,,
player,201912290tam,tam,AdamAn00,def_cmp_perc,100.0%,,,,,
player,201912290tam,tam,AdamAn00,def_cmp_yds,12,,,,,
player,201912290tam,tam,AdamAn00,def_yds_per_cmp,12.0,,,,,
player,201912290tam,tam,AdamAn00,def_yds_per_target,12.0,,,,,
player,201912290tam,tam,AdamAn00,def_cmp_td,0,,,,,
player,201912290tam,tam,AdamAn00,def_pass_rating,116.7,,,,,
player,201912290tam,tam,AdamAn00,def_tgt_yds_per_att,4.0,,,,,
player,201912290tam,tam,AdamAn00,def_air_yds,4,,,,,
player,201912290tam,tam,AdamAn00,def_yac,8,,,,,
player,201912290tam,tam,AdamAn00,blitzes,0,,,,,
player,201912290tam,tam,AdamAn00,qb_hurry,0,,,,,
player,201912290tam,tam,AdamAn00,qb_knockdown,0,,,,,
player,201912290tam,tam,AdamAn00,sacks,0.0,,,,,
player,201912290tam,tam,AdamAn00,pressures,0,,,,,
player,201912290tam,tam,AdamAn00,tackles_combined,7,,,,,
player,201912290tam,tam,AdamAn00,tackles_missed,0,,,,,
player,201912290tam,tam,AdamAn00,tackles_missed_pct,0.0%,,,,,
player,201912290tam,tam,StewM.00,def_int,0,,,,,
player,201912290tam,tam,StewM.00,def_targets,3,,,,,
player,201912290tam,tam,StewM.00,def_cmp,1,,,,,
player,201912290tam,tam,StewM.00,def_cmp_perc,33.3%,,,,,
player,201912290tam,tam,StewM.00,def_cmp_yds,6,,,,,
player,201912290tam,tam,StewM.00,def_yds_per_cmp,6.0,,,,,
player,201912290tam,tam,StewM.00,def_yds_per_target,2.0,,,,,
player,201912290tam,tam,StewM.00,def_cmp_td,0,,,,,
player,201912290tam,tam,StewM.00,def_pass_rating,42.4,,,,,
player,201912290tam,tam,StewM.00,def_tgt_yds_per_att,2.0,,,,,
player,201912290tam,tam,StewM.00,def_air_yds,3,,,,,
player,201912290tam,tam,StewM.00,def_yac,3,,,,,
player,201912290tam,tam,StewM.00,blitzes,2,,,,,
player,201912290tam,tam,StewM.00,qb_hurry,0,,,,,
player,201912290tam,tam,StewM.00,qb_knockdown,0,,,,,
player,201912290tam,tam,StewM.00,sacks,0.0,,,,,
player,201912290tam,tam,StewM.00,pressures,0,,,,,
player,201912290tam,tam,StewM.00,tackles_combined,5,,,,,
player,201912290tam,tam,StewM.00,tackles_missed,1,,,,,
player,201912290tam,tam,StewM.00,tackles_missed_pct,16.7%,,,,,
player,201912290tam,tam,NelsAn01,def_int,0,,,,,
player,201912290tam,tam,NelsAn01,def_targets,1,,,,,
player,201912290tam,tam,NelsAn01,def_cmp,1,,,,,
player,201912290tam,tam,NelsAn01,def_cmp_perc,100.0%,,,,,
player,201912290tam,tam,NelsAn01,def_cmp_yds,6,,,,,
player,201912290tam,tam,NelsAn01,def_yds_per_cmp,6.0,,,,,
player,201912290tam,tam,NelsAn01,def_yds_per_target,6.0,,,,,
player,201912290tam,tam,NelsAn01,def_cmp_td,0,,,,,
player,201912290tam,tam,NelsAn01,def_pass_rating,91.7,,,,,
player,201912290tam,tam,NelsAn01,def_tgt_yds_per_att,5.0,,,,,
player,201912290tam,tam,NelsAn01,def_air_yds,5,,,,,
player,201912290tam,tam,NelsAn01,def_yac,1,,,,,
player,201912290tam,tam,NelsAn01,blitzes,0,,,,,
player,201912290tam,tam,NelsAn01,qb_hurry,0,,,,,
player,201912290tam,tam,NelsAn01,qb_knockdown,0,,,,,
player,201912290tam,tam,NelsAn01,sacks,0.0,,,,,
player,201912290tam,tam,NelsAn01,pressures,0,,,,,
player,201912290tam,tam,NelsAn01,tackles_combined,1,,,,,
player,201912290tam,tam,NelsAn01,tackles_missed,1,,,,,
player,201912290tam,tam,NelsAn01,tackles_missed_pct,50.0%,,,,,
player,201912290tam,tam,SuhxNd99,def_int,0,,,,,
player,201912290tam,tam,SuhxNd99,def_targets,0,,,,,
player,201912290tam,tam,SuhxNd99,def_cmp,0,,,,,
player,201912290tam,tam,SuhxNd99,def_cmp_perc,,,,,,
player,201912290tam,tam,SuhxNd99,def_cmp_yds,,,,,,
player,201912290tam,tam,SuhxNd99,def_yds_per_cmp,,,,,,
player,201912290tam,tam,SuhxNd99,def_yds_per_target,,,,,,
player,201912290tam,tam,SuhxNd99,def_cmp_td,,,,,,
player,201912290tam,tam,SuhxNd99,def_pass_rating,,,,,,
player,201912290tam,tam,SuhxNd99,def_tgt_yds_per_att,,,,,,
player,201912290tam,tam,SuhxNd99,def_air_yds,,,,,,
player,201912290tam,tam,SuhxNd99,def_yac,,,,,,
player,201912290tam,tam,SuhxNd99,blitzes,0,,,,,
player,201912290tam,tam,SuhxNd99,qb_hurry,3,,,,,
player,201912290tam,tam,SuhxNd99,qb_knockdown,1,,,,,
player,201912290tam,tam,SuhxNd99,sacks,0.0,,,,,
player,201912290tam,tam,SuhxNd99,pressures,4,,,,,
player,201912290tam,tam,SuhxNd99,tackles_combined,2,,,,,
player,201912290tam,tam,SuhxNd99,tackles_missed,0,,,,,
player,201912290tam,tam,SuhxNd99,tackles_missed_pct,0.0%,,,,,
player,201912290tam,tam,GholWi00,def_int,0,,,,,
player,201912290tam,tam,GholWi00,def_targets,0,,,,,
player,201912290tam,tam,GholWi00,def_cmp,0,,,,,
player,201912290tam,tam,GholWi00,def_cmp_perc,,,,,,
player,201912290tam,tam,GholWi00,def_cmp_yds,,,,,,
player,201912290tam,tam,GholWi00,def_yds_per_cmp,,,,,,
player,201912290tam,tam,GholWi00,def_yds_per_target,,,,,,
player,201912290tam,tam,GholWi00,def_cmp_td,,,,,,
player,201912290tam,tam,GholWi00,def_pass_rating,,,,,,
player,201912290tam,tam,GholWi00,def_tgt_yds_per_att,,,,,,
player,201912290tam,tam,GholWi00,def_air_yds,,,,,,
player,201912290tam,tam,GholWi00,def_yac,,,,,,
player,201912290tam,tam,GholWi00,blitzes,0,,,,,
player,201912290tam,tam,GholWi00,qb_hurry,0,,,,,
player,201912290tam,tam,GholWi00,qb_knockdown,2,,,,,
player,201912290tam,tam,GholWi00,sacks,0.0,,,,,
player,201912290tam,tam,GholWi00,pressures,2,,,,,
player,201912290tam,tam,GholWi00,tackles_combined,4,,,,,
player,201912290tam,tam,GholWi00,tackles_missed,0,,,,,
player,201912290tam,tam,GholWi00,tackles_missed_pct,0.0%,,,,,
player,201912290tam,tam,VeaxVi00,def_int,0,,,,,
player,201912290tam,tam,VeaxVi00,def_targets,0,,,,,
player,201912290tam,tam,VeaxVi00,def_cmp,0,,,,,
player,201912290tam,tam,VeaxVi00,def_cmp_perc,,,,,,
player,201912290tam,tam,VeaxVi00,def_cmp_yds,,,,,,
player,201912290tam,tam,VeaxVi00,def_yds_per_cmp,,,,,,
player,201912290tam,tam,VeaxVi00,def_yds_per_target,,,,,,
player,201912290tam,tam,VeaxVi00,def_cmp_td,,,,,,
player,201912290tam,tam,VeaxVi00,def_pass_rating,,,,,,
player,201912290tam,tam,VeaxVi00,def_tgt_yds_per_att,,,,,,
player,201912290tam,tam,VeaxVi00,def_air_yds,,,,,,
player,201912290tam,tam,VeaxVi00,def_yac,,,,,,
player,201912290tam,tam,VeaxVi00,blitzes,0,,,,,
player,201912290tam,tam,VeaxVi00,qb_hurry,1,,,,,
player,201912290tam,tam,VeaxVi00,qb_knockdown,0,,,,,
player,201912290tam,tam,VeaxVi00,sacks,1.0,,,,,
player,201912290tam,tam,VeaxVi00,pressures,2,,,,,
player,201912290tam,tam,VeaxVi00,tackles_combined,3,,,,,
player,201912290tam,tam,VeaxVi00,tackles_missed,1,,,,,
player,201912290tam,tam,VeaxVi00,tackles_missed_pct,25.0%,,,,,
player,201912290tam,tam,StewDa00,def_int,0,,,,,
player,201912290tam,tam,StewDa00,def_targets,0,,,,,
player,201912290tam,tam,StewDa00,def_cmp,0,,,,,
player,201912290tam,tam,StewDa00,def_cmp_perc,,,,,,
player,201912290tam,tam,StewDa00,def_cmp_yds,,,,,,
player,201912290tam,tam,StewDa00,def_yds_per_cmp,,,,,,
player,201912290tam,tam,StewDa00,def_yds_per_target,,,,,,
player,201912290tam,tam,StewDa00,def_cmp_td,,,,,,
player,201912290tam,tam,StewDa00,def_pass_rating,,,,,,
player,201912290tam,tam,StewDa00,def_tgt_yds_per_att,,,,,,
player,201912290tam,tam,StewDa00,def_air_yds,,,,,,
player,201912290tam,tam,StewDa00,def_yac,,,,,,
player,201912290tam,tam,StewDa00,blitzes,3,,,,,
player,201912290tam,tam,StewDa00,qb_hurry,0,,,,,
player,201912290tam,tam,StewDa00,qb_knockdown,1,,,,,
player,201912290tam,tam,StewDa00,sacks,0.0,,,,,
player,201912290tam,tam,StewDa00,pressures,1,,,,,
player,201912290tam,tam,StewDa00,tackles_combined,2,,,,,
player,201912290tam,tam,StewDa00,tackles_missed,1,,,,,
player,201912290tam,tam,StewDa00,tackles_missed_pct,33.3%,,,,,
player,201912290tam,tam,OConPa00,def_int,0,,,,,
player,201912290tam,tam,OConPa00,def_targets,0,,,,,
player,201912290tam,tam,OConPa00,def_cmp,0,,,,,
player,201912290tam,tam,OConPa00,def_cmp_perc,,,,,,
player,201912290tam,tam,OConPa00,def_cmp_yds,,,,,,
player,201912290tam,tam,OConPa00,def_yds_per_cmp,,,,,,
player,201912290tam,tam,OConPa00,def_yds_per_target,,,,,,
player,201912290tam,tam,OConPa00,def_cmp_td,,,,,,
player,201912290tam,tam,OConPa00,def_pass_rating,,,,,,
player,201912290tam,tam,OConPa00,def_tgt_yds_per_att,,,,,,
player,201912290tam,tam,OConPa00,def_air_yds,,,,,,
player,201912290tam,tam,OConPa00,def_yac,,,,,,
player,201912290tam,tam,OConPa00,blitzes,0,,,,,
player,201912290tam,tam,OConPa00,qb_hurry,0,,,,,
player,201912290tam,tam,OConPa00,qb_knockdown,1,,,,,
player,201912290tam,tam,OConPa00,sacks,0.0,,,,,
player,201912290tam,tam,OConPa00,pressures,1,,,,,
player,201912290tam,tam,OConPa00,tackles_combined,2,,,,,
player,201912290tam,tam,OConPa00,tackles_missed,0,,,,,
player,201912290tam,tam,OConPa00,tackles_missed_pct,0.0%,,,,,
player,201912290tam,tam,NassCa00,def_int,0,,,,,
player,201912290tam,tam,NassCa00,def_targets,0,,,,,
player,201912290tam,tam,NassCa00,def_cmp,0,,,,,
player,201912290tam,tam,NassCa00,def_cmp_perc,,,,,,
player,201912290tam,tam,NassCa00,def_cmp_yds,,,,,,
player,201912290tam,tam,NassCa00,def_yds_per_cmp,,,,,,
player,201912290tam,tam,NassCa00,def_yds_per_target,,,,,,
player,201912290tam,tam,NassCa00,def_cmp_td,,,,,,
player,201912290tam,tam,NassCa00,def_pass_rating,,,,,,
player,201912290tam,tam,NassCa00,def_tgt_yds_per_att,,,,,,
player,201912290tam,tam,NassCa00,def_air_yds,,,,,,
player,201912290tam,tam,NassCa00,def_yac,,,,,,
player,201912290tam,tam,NassCa00,blitzes,3,,,,,
player,201912290tam,tam,NassCa00,qb_hurry,0,,,,,
player,201912290tam,tam,NassCa00,qb_knockdown,1,,,,,
player,201912290tam,tam,NassCa00,sacks,0.0,,,,,
player,201912290tam,tam,NassCa00,pressures,1,,,,,
player,201912290tam,tam,NassCa00,tackles_combined,4,,,,,
player,201912290tam,tam,NassCa00,tackles_missed,0,,,,,
player,201912290tam,tam,NassCa00,tackles_missed_pct,0.0%,,,,,
player,201912290tam,tam,BuntSe00,def_int,0,,,,,
player,201912290tam,tam,BuntSe00,def_targets,1,,,,,
player,201912290tam,tam,BuntSe00,def_cmp,0,,,,,
player,201912290tam,tam,BuntSe00,def_cmp_perc,0.0%,,,,,
player,201912290tam,tam,BuntSe00,def_cmp_yds,,,,,,
player,201912290tam,tam,BuntSe00,def_yds_per_cmp,,,,,,
player,201912290tam,tam,BuntSe00,def_yds_per_target,,,,,,
player,201912290tam,tam,BuntSe00,def_cmp_td,,,,,,
player,201912290tam,tam,BuntSe00,def_pass_rating,39.6,,,,,
player,201912290tam,tam,BuntSe00,def_tgt_yds_per_att,32.0,,,,,
player,201912290tam,tam,BuntSe00,def_air_yds,,,,,,
player,201912290tam,tam,BuntSe00,def_yac,,,,,,
player,201912290tam,tam,BuntSe00,blitzes,0,,,,,
player,201912290tam,tam,BuntSe00,qb_hurry,0,,,,,
player,201912290tam,tam,BuntSe00,qb_knockdown,0,,,,,
player,201912290tam,tam,BuntSe00,sacks,0.0,,,,,
player,201912290tam,tam,BuntSe00,pressures,0,,,,,
player,201912290tam,tam,BuntSe00,tackles_combined,2,,,,,
player,201912290tam,tam,BuntSe00,tackles_missed,1,,,,,
player,201912290tam,tam,BuntSe00,tackles_missed_pct,33.3%,,,,,
player,201912290tam,tam,SmitDo02,pos,T,,,,,
player,201912290tam,tam,SmitDo02,offense,52,,,,,
player,201912290tam,tam,SmitDo02,off_pct,100%,,,,,
player,201912290tam,tam,SmitDo02,defense,0,,,,,
player,201912290tam,tam,SmitDo02,def_pct,0%,,,,,
player,201912290tam,tam,SmitDo02,special_teams,5,,,,,
player,201912290tam,tam,SmitDo02,st_pct,18%,,,,,
player,201912290tam,tam,MarpAl00,pos,G,,,,,
player,201912290tam,tam,MarpAl00,offense,52,,,,,
player,201912290tam,tam,MarpAl00,off_pct,100%,,,,,
player,201912290tam,tam,MarpAl00,defense,0,,,,,
player,201912290tam,tam,MarpAl00,def_pct,0%,,,,,
player,201912290tam,tam,MarpAl00,special_teams,5,,,,,
player,201912290tam,tam,MarpAl00,st_pct,18%,,,,,
player,201912290tam,tam,WinsJa00,pos,QB,,,,,
player,201912290tam,tam,WinsJa00,offense,51,,,,,
player,201912290tam,tam,WinsJa00,off_pct,98%,,,,,
player,201912290tam,tam,WinsJa00,defense,0,,,,,
player,201912290tam,tam,WinsJa00,def_pct,0%,,,,,
player,201912290tam,tam,WinsJa00,special_teams,0,,,,,
player,201912290tam,tam,WinsJa00,st_pct,0%,,,,,
player,201912290tam,tam,CappAl00,pos,G,,,,,
player,201912290tam,tam,CappAl00,offense,51,,,,,
player,201912290tam,tam,CappAl00,off_pct,98%,,,,,
player,201912290tam,tam,CappAl00,defense,0,,,,,
player,201912290tam,tam,CappAl00,def_pct,0%,,,,,
player,201912290tam,tam,CappAl00,special_teams,0,,,,,
player,201912290tam,tam,CappAl00,st_pct,0%,,,,,
player,201912290tam,tam,JensRy00,pos,C,,,,,
player,201912290tam,tam,JensRy00,offense,51,,,,,
player,201912290tam,tam,JensRy00,off_pct,98%,,,,,
player,201912290tam,tam,JensRy00,defense,0,,,,,
player,201912290tam,tam,JensRy00,def_pct,0%,,,,,
player,201912290tam,tam,JensRy00,special_teams,0,,,,,
player,201912290tam,tam,JensRy00,st_pct,0%,,,,,
player,201912290tam,tam,DotsDe00,pos,T,,,,,
player,201912290tam,tam,DotsDe00,offense,51,,,,,
player,201912290tam,tam,DotsDe00,off_pct,98%,,,,,
player,201912290tam,tam,DotsDe00,defense,0,,,,,
player,201912290tam,tam,DotsDe00,def_pct,0%,,,,,
player,201912290tam,tam,DotsDe00,special_teams,0,,,,,
player,201912290tam,tam,DotsDe00,st_pct,0%,,,,,
player,201912290tam,tam,WatsJu01,pos,WR,,,,,
player,201912290tam,tam,WatsJu01,offense,48,,,,,
player,201912290tam,tam,WatsJu01,off_pct,92%,,,,,
player,201912290tam,tam,WatsJu01,defense,0,,,,,
player,201912290tam,tam,WatsJu01,def_pct,0%,,,,,
player,201912290tam,tam,WatsJu01,special_teams,4,,,,,
player,201912290tam,tam,WatsJu01,st_pct,14%,,,,,
player,201912290tam,tam,PerrBr02,pos,WR,,,,,
player,201912290tam,tam,PerrBr02,offense,48,,,,,
player,201912290tam,tam,PerrBr02,off_pct,92%,,,,,
player,201912290tam,tam,PerrBr02,defense,0,,,,,
player,201912290tam,tam,PerrBr02,def_pct,0%,,,,,
player,201912290tam,tam,PerrBr02,special_teams,0,,,,,
player,201912290tam,tam,PerrBr02,st_pct,0%,,,,,
player,201912290tam,tam,HowaO.00,pos,TE,,,,,
player,201912290tam,tam,HowaO.00,offense,39,,,,,
player,201912290tam,tam,HowaO.00,off_pct,75%,,,,,
player,201912290tam,tam,HowaO.00,defense,0,,,,,
player,201912290tam,tam,HowaO.00,def_pct,0%,,,,,
player,201912290tam,tam,HowaO.00,special_teams,5,,,,,
player,201912290tam,tam,HowaO.00,st_pct,18%,,,,,
player,201912290tam,tam,BratCa00,pos,TE,,,,,
player,201912290tam,tam,BratCa00,offense,28,,,,,
player,201912290tam,tam,BratCa00,off_pct,54%,,,,,
player,201912290tam,tam,BratCa00,defense,0,,,,,
player,201912290tam,tam,BratCa00,def_pct,0%,,,,,
player,201912290tam,tam,BratCa00,special_teams,5,,,,,
player,201912290tam,tam,BratCa00,st_pct,18%,,,,,
player,201912290tam,tam,MickJa01,pos,WR,,,,,
player,201912290tam,tam,MickJa01,offense,26,,,,,
player,201912290tam,tam,MickJa01,off_pct,50%,,,,,
player,201912290tam,tam,MickJa01,defense,0,,,,,
player,201912290tam,tam,MickJa01,def_pct,0%,,,,,
player,201912290tam,tam,MickJa01,special_teams,12,,,,,
player,201912290tam,tam,MickJa01,st_pct,43%,,,,,
player,201912290tam,tam,JoneRo01,pos,RB,,,,,
player,201912290tam,tam,JoneRo01,offense,23,,,,,
player,201912290tam,tam,JoneRo01,off_pct,44%,,,,,
player,201912290tam,tam,JoneRo01,defense,0,,,,,
player,201912290tam,tam,JoneRo01,def_pct,0%,,,,,
player,201912290tam,tam,JoneRo01,special_teams,0,,,,,
player,201912290tam,tam,JoneRo01,st_pct,0%,,,,,
player,201912290tam,tam,BarbPe01,pos,RB,,,,,
player,201912290tam,tam,BarbPe01,offense,16,,,,,
player,201912290tam,tam,BarbPe01,off_pct,31%,,,,,
player,201912290tam,tam,BarbPe01,defense,0,,,,,
player,201912290tam,tam,BarbPe01,def_pct,0%,,,,,
player,201912290tam,tam,BarbPe01,special_teams,0,,,,,
player,201912290tam,tam,BarbPe01,st_pct,0%,,,,,
player,201912290tam,tam,OgunDa00,pos,RB,,,,,
player,201912290tam,tam,OgunDa00,offense,12,,,,,
player,201912290tam,tam,OgunDa00,off_pct,23%,,,,,
player,201912290tam,tam,OgunDa00,defense,0,,,,,
player,201912290tam,tam,OgunDa00,def_pct,0%,,,,,
player,201912290tam,tam,OgunDa00,special_teams,17,,,,,
player,201912290tam,tam,OgunDa00,st_pct,61%,,,,,
player,201912290tam,tam,HudsTa00,pos,TE,,,,,
player,201912290tam,tam,HudsTa00,offense,7,,,,,
player,201912290tam,tam,HudsTa00,off_pct,13%,,,,,
player,201912290tam,tam,HudsTa00,defense,0,,,,,
player,201912290tam,tam,HudsTa00,def_pct,0%,,,,,
player,201912290tam,tam,HudsTa00,special_teams,7,,,,,
player,201912290tam,tam,HudsTa00,st_pct,25%,,,,,
player,201912290tam,tam,WatfEa00,pos,G,,,,,
player,201912290tam,tam,WatfEa00,offense,5,,,,,
player,201912290tam,tam,WatfEa00,off_pct,10%,,,,,
player,201912290tam,tam,WatfEa00,defense,0,,,,,
player,201912290tam,tam,WatfEa00,def_pct,0%,,,,,
player,201912290tam,tam,WatfEa00,special_teams,5,,,,,
player,201912290tam,tam,WatfEa00,st_pct,18%,,,,,
player,201912290tam,tam,GrayCy01,pos,WR,,,,,
player,201912290tam,tam,GrayCy01,offense,4,,,,,
player,201912290tam,tam,GrayCy01,off_pct,8%,,,,,
player,201912290tam,tam,GrayCy01,defense,0,,,,,
player,201912290tam,tam,GrayCy01,def_pct,0%,,,,,
player,201912290tam,tam,GrayCy01,special_teams,0,,,,,
player,201912290tam,tam,GrayCy01,st_pct,0%,,,,,
player,201912290tam,tam,FranJo04,pos,DB,,,,,
player,201912290tam,tam,FranJo04,offense,2,,,,,
player,201912290tam,tam,FranJo04,off_pct,4%,,,,,
player,201912290tam,tam,FranJo04,defense,0,,,,,
player,201912290tam,tam,FranJo04,def_pct,0%,,,,,
player,201912290tam,tam,FranJo04,special_teams,0,,,,,
player,201912290tam,tam,FranJo04,st_pct,0%,,,,,
player,201912290tam,tam,VeaxVi00,pos,NT,,,,,
player,201912290tam,tam,VeaxVi00,offense,1,,,,,
player,201912290tam,tam,VeaxVi00,off_pct,2%,,,,,
player,201912290tam,tam,VeaxVi00,defense,69,,,,,
player,201912290tam,tam,VeaxVi00,def_pct,78%,,,,,
player,201912290tam,tam,VeaxVi00,special_teams,11,,,,,
player,201912290tam,tam,VeaxVi00,st_pct,39%,,,,,
player,201912290tam,tam,GholWi00,pos,DE,,,,,
player,201912290tam,tam,GholWi00,offense,1,,,,,
player,201912290tam,tam,GholWi00,off_pct,2%,,,,,
player,201912290tam,tam,GholWi00,defense,45,,,,,
player,201912290tam,tam,GholWi00,def_pct,51%,,,,,
player,201912290tam,tam,GholWi00,special_teams,11,,,,,
player,201912290tam,tam,GholWi00,st_pct,39%,,,,,
player,201912290tam,tam,PiniBr00,pos,P,,,,,
player,201912290tam,tam,PiniBr00,offense,1,,,,,
player,201912290tam,tam,PiniBr00,off_pct,2%,,,,,
player,201912290tam,tam,PiniBr00,defense,0,,,,,
player,201912290tam,tam,PiniBr00,def_pct,0%,,,,,
player,201912290tam,tam,PiniBr00,special_teams,13,,,,,
player,201912290tam,tam,PiniBr00,st_pct,46%,,,,,
player,201912290tam,tam,TrinZa00,pos,LS,,,,,
player,201912290tam,tam,TrinZa00,offense,1,,,,,
player,201912290tam,tam,TrinZa00,off_pct,2%,,,,,
player,201912290tam,tam,TrinZa00,defense,0,,,,,
player,201912290tam,tam,TrinZa00,def_pct,0%,,,,,
player,201912290tam,tam,TrinZa00,special_teams,9,,,,,
player,201912290tam,tam,TrinZa00,st_pct,32%,,,,,
player,201912290tam,tam,WellJo02,pos,T,,,,,
player,201912290tam,tam,WellJo02,offense,1,,,,,
player,201912290tam,tam,WellJo02,off_pct,2%,,,,,
player,201912290tam,tam,WellJo02,defense,0,,,,,
player,201912290tam,tam,WellJo02,def_pct,0%,,,,,
player,201912290tam,tam,WellJo02,special_teams,5,,,,,
player,201912290tam,tam,WellJo02,st_pct,18%,,,,,
player,201912290tam,tam,GayxMa00,pos,K,,,,,
player,201912290tam,tam,GayxMa00,offense,1,,,,,
player,201912290tam,tam,GayxMa00,off_pct,2%,,,,,
player,201912290tam,tam,GayxMa00,defense,0,,,,,
player,201912290tam,tam,GayxMa00,def_pct,0%,,,,,
player,201912290tam,tam,GayxMa00,special_teams,5,,,,,
player,201912290tam,tam,GayxMa00,st_pct,18%,,,,,
player,201912290tam,tam,AdamAn00,pos,FS,,,,,
player,201912290tam,tam,AdamAn00,offense,0,,,,,
player,201912290tam,tam,AdamAn00,off_pct,0%,,,,,
player,201912290tam,tam,AdamAn00,defense,89,,,,,
player,201912290tam,tam,AdamAn00,def_pct,100%,,,,,
player,201912290tam,tam,AdamAn00,special_teams,12,,,,,
player,201912290tam,tam,AdamAn00,st_pct,43%,,,,,
player,201912290tam,tam,WhitDe02,pos,LB,,,,,
player,201912290tam,tam,WhitDe02,offense,0,,,,,
player,201912290tam,tam,WhitDe02,off_pct,0%,,,,,
player,201912290tam,tam,WhitDe02,defense,89,,,,,
player,201912290tam,tam,WhitDe02,def_pct,100%,,,,,
player,201912290tam,tam,WhitDe02,special_teams,6,,,,,
player,201912290tam,tam,WhitDe02,st_pct,21%,,,,,
player,201912290tam,tam,DaviCa02,pos,CB,,,,,
player,201912290tam,tam,DaviCa02,offense,0,,,,,
player,201912290tam,tam,DaviCa02,off_pct,0%,,,,,
player,201912290tam,tam,DaviCa02,defense,89,,,,,
player,201912290tam,tam,DaviCa02,def_pct,100%,,,,,
player,201912290tam,tam,DaviCa02,special_teams,4,,,,,
player,201912290tam,tam,DaviCa02,st_pct,14%,,,,,
player,201912290tam,tam,DaviLa00,pos,LB,,,,,
player,201912290tam,tam,DaviLa00,offense,0,,,,,
player,201912290tam,tam,DaviLa00,off_pct,0%,,,,,
player,201912290tam,tam,DaviLa00,defense,89,,,,,
