game,2019,11,20191117,201911170car,atl,"Atlanta Falcons",29,car,"Carolina Panthers",3
player,201911170car,atl,SchwWe00,defense,0,,,,,
player,201911170car,atl,SchwWe00,def_pct,0%,,,,,
player,201911170car,atl,SchwWe00,special_teams,6,,,,,
player,201911170car,atl,SchwWe00,st_pct,26%,,,,,
player,201911170car,atl,SchaMa00,pos,QB,,,,,
player,201911170car,atl,SchaMa00,offense,1,,,,,
player,201911170car,atl,SchaMa00,off_pct,2%,,,,,
player,201911170car,atl,SchaMa00,defense,0,,,,,
player,201911170car,atl,SchaMa00,def_pct,0%,,,,,
player,201911170car,atl,SchaMa00,special_teams,0,,,,,
player,201911170car,atl,SchaMa00,st_pct,0%,,,,,
player,201911170car,atl,HarlSe00,pos,G,,,,,
player,201911170car,atl,HarlSe00,offense,1,,,,,
player,201911170car,atl,HarlSe00,off_pct,2%,,,,,
player,201911170car,atl,HarlSe00,defense,0,,,,,
player,201911170car,atl,HarlSe00,def_pct,0%,,,,,
player,201911170car,atl,HarlSe00,special_teams,0,,,,,
player,201911170car,atl,HarlSe00,st_pct,0%,,,,,
player,201911170car,atl,ShefKe00,pos,CB,,,,,
player,201911170car,atl,ShefKe00,offense,0,,,,,
player,201911170car,atl,ShefKe00,off_pct,0%,,,,,
player,201911170car,atl,ShefKe00,defense,72,,,,,
player,201911170car,atl,ShefKe00,def_pct,96%,,,,,
player,201911170car,atl,ShefKe00,special_teams,1,,,,,
player,201911170car,atl,ShefKe00,st_pct,4%,,,,,
player,201911170car,atl,AlleRi00,pos,SS,,,,,
player,201911170car,atl,AlleRi00,offense,0,,,,,
player,201911170car,atl,AlleRi00,off_pct,0%,,,,,
player,201911170car,atl,AlleRi00,defense,70,,,,,
player,201911170car,atl,AlleRi00,def_pct,93%,,,,,
player,201911170car,atl,AlleRi00,special_teams,0,,,,,
player,201911170car,atl,AlleRi00,st_pct,0%,,,,,
player,201911170car,atl,TrufDe00,pos,CB,,,,,
player,201911170car,atl,TrufDe00,offense,0,,,,,
player,201911170car,atl,TrufDe00,off_pct,0%,,,,,
player,201911170car,atl,TrufDe00,defense,70,,,,,
player,201911170car,atl,TrufDe00,def_pct,93%,,,,,
player,201911170car,atl,TrufDe00,special_teams,0,,,,,
player,201911170car,atl,TrufDe00,st_pct,0%,,,,,
player,201911170car,atl,CampDe00,pos,LB,,,,,
player,201911170car,atl,CampDe00,offense,0,,,,,
player,201911170car,atl,CampDe00,off_pct,0%,,,,,
player,201911170car,atl,CampDe00,defense,66,,,,,
player,201911170car,atl,CampDe00,def_pct,88%,,,,,
player,201911170car,atl,CampDe00,special_teams,1,,,,,
player,201911170car,atl,CampDe00,st_pct,4%,,,,,
player,201911170car,atl,KazeDa00,pos,SS,,,,,
player,201911170car,atl,KazeDa00,offense,0,,,,,
player,201911170car,atl,KazeDa00,off_pct,0%,,,,,
player,201911170car,atl,KazeDa00,defense,65,,,,,
player,201911170car,atl,KazeDa00,def_pct,87%,,,,,
player,201911170car,atl,KazeDa00,special_teams,8,,,,,
player,201911170car,atl,KazeDa00,st_pct,35%,,,,,
player,201911170car,atl,OlivIs00,pos,CB,,,,,
player,201911170car,atl,OlivIs00,offense,0,,,,,
player,201911170car,atl,OlivIs00,off_pct,0%,,,,,
player,201911170car,atl,OlivIs00,defense,64,,,,,
player,201911170car,atl,OlivIs00,def_pct,85%,,,,,
player,201911170car,atl,OlivIs00,special_teams,5,,,,,
player,201911170car,atl,OlivIs00,st_pct,22%,,,,,
player,201911170car,atl,JoneDe01,pos,LB,,,,,
player,201911170car,atl,JoneDe01,offense,0,,,,,
player,201911170car,atl,JoneDe01,off_pct,0%,,,,,
player,201911170car,atl,JoneDe01,defense,61,,,,,
player,201911170car,atl,JoneDe01,def_pct,81%,,,,,
player,201911170car,atl,JoneDe01,special_teams,1,,,,,
player,201911170car,atl,JoneDe01,st_pct,4%,,,,,
player,201911170car,atl,BeasVi00,pos,LB,,,,,
player,201911170car,atl,BeasVi00,offense,0,,,,,
player,201911170car,atl,BeasVi00,off_pct,0%,,,,,
player,201911170car,atl,BeasVi00,defense,54,,,,,
player,201911170car,atl,BeasVi00,def_pct,72%,,,,,
player,201911170car,atl,BeasVi00,special_teams,0,,,,,
player,201911170car,atl,BeasVi00,st_pct,0%,,,,,
player,201911170car,atl,JarrGr00,pos,DT,,,,,
player,201911170car,atl,JarrGr00,offense,0,,,,,
player,201911170car,atl,JarrGr00,off_pct,0%,,,,,
player,201911170car,atl,JarrGr00,defense,50,,,,,
player,201911170car,atl,JarrGr00,def_pct,67%,,,,,
player,201911170car,atl,JarrGr00,special_teams,1,,,,,
player,201911170car,atl,JarrGr00,st_pct,4%,,,,,
player,201911170car,atl,CrawJa00,pos,DT,,,,,
player,201911170car,atl,CrawJa00,offense,0,,,,,
player,201911170car,atl,CrawJa00,off_pct,0%,,,,,
player,201911170car,atl,CrawJa00,defense,44,,,,,
player,201911170car,atl,CrawJa00,def_pct,59%,,,,,
player,201911170car,atl,CrawJa00,special_teams,2,,,,,
player,201911170car,atl,CrawJa00,st_pct,9%,,,,,
player,201911170car,atl,ClayAd00,pos,DE,,,,,
player,201911170car,atl,ClayAd00,offense,0,,,,,
player,201911170car,atl,ClayAd00,off_pct,0%,,,,,
player,201911170car,atl,ClayAd00,defense,40,,,,,
player,201911170car,atl,ClayAd00,def_pct,53%,,,,,
player,201911170car,atl,ClayAd00,special_teams,0,,,,,
player,201911170car,atl,ClayAd00,st_pct,0%,,,,,
player,201911170car,atl,DaviTy01,pos,DT,,,,,
player,201911170car,atl,DaviTy01,offense,0,,,,,
player,201911170car,atl,DaviTy01,off_pct,0%,,,,,
player,201911170car,atl,DaviTy01,defense,31,,,,,
player,201911170car,atl,DaviTy01,def_pct,41%,,,,,
player,201911170car,atl,DaviTy01,special_teams,7,,,,,
player,201911170car,atl,DaviTy01,st_pct,30%,,,,,
player,201911170car,atl,OluoFo00,pos,LB,,,,,
player,201911170car,atl,OluoFo00,offense,0,,,,,
player,201911170car,atl,OluoFo00,off_pct,0%,,,,,
player,201911170car,atl,OluoFo00,defense,30,,,,,
player,201911170car,atl,OluoFo00,def_pct,40%,,,,,
player,201911170car,atl,OluoFo00,special_teams,17,,,,,
player,201911170car,atl,OluoFo00,st_pct,74%,,,,,
player,201911170car,atl,BailAl00,pos,DE,,,,,
player,201911170car,atl,BailAl00,offense,0,,,,,
player,201911170car,atl,BailAl00,off_pct,0%,,,,,
player,201911170car,atl,BailAl00,defense,28,,,,,
player,201911170car,atl,BailAl00,def_pct,37%,,,,,
player,201911170car,atl,BailAl00,special_teams,1,,,,,
player,201911170car,atl,BailAl00,st_pct,4%,,,,,
player,201911170car,atl,TuioJa00,pos,DT,,,,,
player,201911170car,atl,TuioJa00,offense,0,,,,,
player,201911170car,atl,TuioJa00,off_pct,0%,,,,,
player,201911170car,atl,TuioJa00,defense,27,,,,,
player,201911170car,atl,TuioJa00,def_pct,36%,,,,,
player,201911170car,atl,TuioJa00,special_teams,12,,,,,
player,201911170car,atl,TuioJa00,st_pct,52%,,,,,
player,201911170car,atl,McKiTa00,pos,DE,,,,,
player,201911170car,atl,McKiTa00,offense,0,,,,,
player,201911170car,atl,McKiTa00,off_pct,0%,,,,,
player,201911170car,atl,McKiTa00,defense,26,,,,,
player,201911170car,atl,McKiTa00,def_pct,35%,,,,,
player,201911170car,atl,McKiTa00,special_teams,0,,,,,
player,201911170car,atl,McKiTa00,st_pct,0%,,,,,
player,201911170car,atl,CartJa02,pos,SS,,,,,
player,201911170car,atl,CartJa02,offense,0,,,,,
player,201911170car,atl,CartJa02,off_pct,0%,,,,,
player,201911170car,atl,CartJa02,defense,11,,,,,
player,201911170car,atl,CartJa02,def_pct,15%,,,,,
player,201911170car,atl,CartJa02,special_teams,12,,,,,
player,201911170car,atl,CartJa02,st_pct,52%,,,,,
player,201911170car,atl,WrehBl00,pos,CB,,,,,
player,201911170car,atl,WrehBl00,offense,0,,,,,
player,201911170car,atl,WrehBl00,off_pct,0%,,,,,
player,201911170car,atl,WrehBl00,defense,5,,,,,
player,201911170car,atl,WrehBl00,def_pct,7%,,,,,
player,201911170car,atl,WrehBl00,special_teams,11,,,,,
player,201911170car,atl,WrehBl00,st_pct,48%,,,,,
player,201911170car,atl,NeasSh00,pos,SS,,,,,
player,201911170car,atl,NeasSh00,offense,0,,,,,
player,201911170car,atl,NeasSh00,off_pct,0%,,,,,
player,201911170car,atl,NeasSh00,defense,3,,,,,
player,201911170car,atl,NeasSh00,def_pct,4%,,,,,
player,201911170car,atl,NeasSh00,special_teams,17,,,,,
player,201911170car,atl,NeasSh00,st_pct,74%,,,,,
player,201911170car,atl,GracJe00,pos,LB,,,,,
player,201911170car,atl,GracJe00,offense,0,,,,,
player,201911170car,atl,GracJe00,off_pct,0%,,,,,
player,201911170car,atl,GracJe00,defense,3,,,,,
player,201911170car,atl,GracJe00,def_pct,4%,,,,,
player,201911170car,atl,GracJe00,special_teams,16,,,,,
player,201911170car,atl,GracJe00,st_pct,70%,,,,,
player,201911170car,atl,MillJo05,pos,CB,,,,,
player,201911170car,atl,MillJo05,offense,0,,,,,
player,201911170car,atl,MillJo05,off_pct,0%,,,,,
player,201911170car,atl,MillJo05,defense,3,,,,,
player,201911170car,atl,MillJo05,def_pct,4%,,,,,
player,201911170car,atl,MillJo05,special_teams,2,,,,,
player,201911170car,atl,MillJo05,st_pct,9%,,,,,
player,201911170car,atl,KooxYo00,pos,K,,,,,
player,201911170car,atl,KooxYo00,offense,0,,,,,
player,201911170car,atl,KooxYo00,off_pct,0%,,,,,
player,201911170car,atl,KooxYo00,defense,0,,,,,
player,201911170car,atl,KooxYo00,def_pct,0%,,,,,
player,201911170car,atl,KooxYo00,special_teams,13,,,,,
player,201911170car,atl,KooxYo00,st_pct,57%,,,,,
player,201911170car,atl,HarrJo02,pos,LS,,,,,
player,201911170car,atl,HarrJo02,offense,0,,,,,
player,201911170car,atl,HarrJo02,off_pct,0%,,,,,
player,201911170car,atl,HarrJo02,defense,0,,,,,
player,201911170car,atl,HarrJo02,def_pct,0%,,,,,
player,201911170car,atl,HarrJo02,special_teams,9,,,,,
player,201911170car,atl,HarrJo02,st_pct,39%,,,,,
player,201911170car,atl,AlleRy01,pos,P,,,,,
player,201911170car,atl,AlleRy01,offense,0,,,,,
player,201911170car,atl,AlleRy01,off_pct,0%,,,,,
player,201911170car,atl,AlleRy01,defense,0,,,,,
player,201911170car,atl,AlleRy01,def_pct,0%,,,,,
player,201911170car,atl,AlleRy01,special_teams,9,,,,,
player,201911170car,atl,AlleRy01,st_pct,39%,,,,,
