game,2019,6,20191013,201910130ram,sfo,"San Francisco 49ers",20,ram,"Los Angeles Rams",7
player,201910130ram,sfo,BreiMa00,defense,0,,,,,
player,201910130ram,sfo,BreiMa00,def_pct,0%,,,,,
player,201910130ram,sfo,BreiMa00,special_teams,1,,,,,
player,201910130ram,sfo,BreiMa00,st_pct,4%,,,,,
player,201910130ram,sfo,BourKe00,pos,WR,,,,,
player,201910130ram,sfo,BourKe00,offense,22,,,,,
player,201910130ram,sfo,BourKe00,off_pct,28%,,,,,
player,201910130ram,sfo,BourKe00,defense,0,,,,,
player,201910130ram,sfo,BourKe00,def_pct,0%,,,,,
player,201910130ram,sfo,BourKe00,special_teams,7,,,,,
player,201910130ram,sfo,BourKe00,st_pct,27%,,,,,
player,201910130ram,sfo,MostRa00,pos,RB,,,,,
player,201910130ram,sfo,MostRa00,offense,7,,,,,
player,201910130ram,sfo,MostRa00,off_pct,9%,,,,,
player,201910130ram,sfo,MostRa00,defense,0,,,,,
player,201910130ram,sfo,MostRa00,def_pct,0%,,,,,
player,201910130ram,sfo,MostRa00,special_teams,18,,,,,
player,201910130ram,sfo,MostRa00,st_pct,69%,,,,,
player,201910130ram,sfo,JameRi00,pos,WR,,,,,
player,201910130ram,sfo,JameRi00,offense,4,,,,,
player,201910130ram,sfo,JameRi00,off_pct,5%,,,,,
player,201910130ram,sfo,JameRi00,defense,0,,,,,
player,201910130ram,sfo,JameRi00,def_pct,0%,,,,,
player,201910130ram,sfo,JameRi00,special_teams,8,,,,,
player,201910130ram,sfo,JameRi00,st_pct,31%,,,,,
player,201910130ram,sfo,TartJa00,pos,SS,,,,,
player,201910130ram,sfo,TartJa00,offense,0,,,,,
player,201910130ram,sfo,TartJa00,off_pct,0%,,,,,
player,201910130ram,sfo,TartJa00,defense,53,,,,,
player,201910130ram,sfo,TartJa00,def_pct,100%,,,,,
player,201910130ram,sfo,TartJa00,special_teams,7,,,,,
player,201910130ram,sfo,TartJa00,st_pct,27%,,,,,
player,201910130ram,sfo,WardJi01,pos,FS,,,,,
player,201910130ram,sfo,WardJi01,offense,0,,,,,
player,201910130ram,sfo,WardJi01,off_pct,0%,,,,,
player,201910130ram,sfo,WardJi01,defense,53,,,,,
player,201910130ram,sfo,WardJi01,def_pct,100%,,,,,
player,201910130ram,sfo,WardJi01,special_teams,7,,,,,
player,201910130ram,sfo,WardJi01,st_pct,27%,,,,,
player,201910130ram,sfo,MoseEm00,pos,CB,,,,,
player,201910130ram,sfo,MoseEm00,offense,0,,,,,
player,201910130ram,sfo,MoseEm00,off_pct,0%,,,,,
player,201910130ram,sfo,MoseEm00,defense,53,,,,,
player,201910130ram,sfo,MoseEm00,def_pct,100%,,,,,
player,201910130ram,sfo,MoseEm00,special_teams,1,,,,,
player,201910130ram,sfo,MoseEm00,st_pct,4%,,,,,
player,201910130ram,sfo,AlexKw00,pos,LB,,,,,
player,201910130ram,sfo,AlexKw00,offense,0,,,,,
player,201910130ram,sfo,AlexKw00,off_pct,0%,,,,,
player,201910130ram,sfo,AlexKw00,defense,53,,,,,
player,201910130ram,sfo,AlexKw00,def_pct,100%,,,,,
player,201910130ram,sfo,AlexKw00,special_teams,1,,,,,
player,201910130ram,sfo,AlexKw00,st_pct,4%,,,,,
player,201910130ram,sfo,WarnFr00,pos,LB,,,,,
player,201910130ram,sfo,WarnFr00,offense,0,,,,,
player,201910130ram,sfo,WarnFr00,off_pct,0%,,,,,
player,201910130ram,sfo,WarnFr00,defense,53,,,,,
player,201910130ram,sfo,WarnFr00,def_pct,100%,,,,,
player,201910130ram,sfo,WarnFr00,special_teams,1,,,,,
player,201910130ram,sfo,WarnFr00,st_pct,4%,,,,,
player,201910130ram,sfo,BuckDe00,pos,DT,,,,,
player,201910130ram,sfo,BuckDe00,offense,0,,,,,
player,201910130ram,sfo,BuckDe00,off_pct,0%,,,,,
player,201910130ram,sfo,BuckDe00,defense,49,,,,,
player,201910130ram,sfo,BuckDe00,def_pct,92%,,,,,
player,201910130ram,sfo,BuckDe00,special_teams,8,,,,,
player,201910130ram,sfo,BuckDe00,st_pct,31%,,,,,
player,201910130ram,sfo,SherRi00,pos,CB,,,,,
player,201910130ram,sfo,SherRi00,offense,0,,,,,
player,201910130ram,sfo,SherRi00,off_pct,0%,,,,,
player,201910130ram,sfo,SherRi00,defense,48,,,,,
player,201910130ram,sfo,SherRi00,def_pct,91%,,,,,
player,201910130ram,sfo,SherRi00,special_teams,0,,,,,
player,201910130ram,sfo,SherRi00,st_pct,0%,,,,,
player,201910130ram,sfo,BosaNi00,pos,DE,,,,,
player,201910130ram,sfo,BosaNi00,offense,0,,,,,
player,201910130ram,sfo,BosaNi00,off_pct,0%,,,,,
player,201910130ram,sfo,BosaNi00,defense,44,,,,,
player,201910130ram,sfo,BosaNi00,def_pct,83%,,,,,
player,201910130ram,sfo,BosaNi00,special_teams,1,,,,,
player,201910130ram,sfo,BosaNi00,st_pct,4%,,,,,
player,201910130ram,sfo,ArmsAr01,pos,DE,,,,,
player,201910130ram,sfo,ArmsAr01,offense,0,,,,,
player,201910130ram,sfo,ArmsAr01,off_pct,0%,,,,,
player,201910130ram,sfo,ArmsAr01,defense,41,,,,,
player,201910130ram,sfo,ArmsAr01,def_pct,77%,,,,,
player,201910130ram,sfo,ArmsAr01,special_teams,8,,,,,
player,201910130ram,sfo,ArmsAr01,st_pct,31%,,,,,
player,201910130ram,sfo,WillKW00,pos,CB,,,,,
player,201910130ram,sfo,WillKW00,offense,0,,,,,
player,201910130ram,sfo,WillKW00,off_pct,0%,,,,,
player,201910130ram,sfo,WillKW00,defense,27,,,,,
player,201910130ram,sfo,WillKW00,def_pct,51%,,,,,
player,201910130ram,sfo,WillKW00,special_teams,1,,,,,
player,201910130ram,sfo,WillKW00,st_pct,4%,,,,,
player,201910130ram,sfo,ThomSo00,pos,DE,,,,,
player,201910130ram,sfo,ThomSo00,offense,0,,,,,
player,201910130ram,sfo,ThomSo00,off_pct,0%,,,,,
player,201910130ram,sfo,ThomSo00,defense,25,,,,,
player,201910130ram,sfo,ThomSo00,def_pct,47%,,,,,
player,201910130ram,sfo,ThomSo00,special_teams,1,,,,,
player,201910130ram,sfo,ThomSo00,st_pct,4%,,,,,
player,201910130ram,sfo,FordDe00,pos,LB,,,,,
player,201910130ram,sfo,FordDe00,offense,0,,,,,
player,201910130ram,sfo,FordDe00,off_pct,0%,,,,,
player,201910130ram,sfo,FordDe00,defense,22,,,,,
player,201910130ram,sfo,FordDe00,def_pct,42%,,,,,
player,201910130ram,sfo,FordDe00,special_teams,1,,,,,
player,201910130ram,sfo,FordDe00,st_pct,4%,,,,,
player,201910130ram,sfo,ReedD.00,pos,FS,,,,,
player,201910130ram,sfo,ReedD.00,offense,0,,,,,
player,201910130ram,sfo,ReedD.00,off_pct,0%,,,,,
player,201910130ram,sfo,ReedD.00,defense,20,,,,,
player,201910130ram,sfo,ReedD.00,def_pct,38%,,,,,
player,201910130ram,sfo,ReedD.00,special_teams,10,,,,,
player,201910130ram,sfo,ReedD.00,st_pct,38%,,,,,
player,201910130ram,sfo,BlaiRo00,pos,DE,,,,,
player,201910130ram,sfo,BlaiRo00,offense,0,,,,,
player,201910130ram,sfo,BlaiRo00,off_pct,0%,,,,,
player,201910130ram,sfo,BlaiRo00,defense,15,,,,,
player,201910130ram,sfo,BlaiRo00,def_pct,28%,,,,,
player,201910130ram,sfo,BlaiRo00,special_teams,0,,,,,
player,201910130ram,sfo,BlaiRo00,st_pct,0%,,,,,
player,201910130ram,sfo,JoneD.01,pos,DT,,,,,
player,201910130ram,sfo,JoneD.01,offense,0,,,,,
player,201910130ram,sfo,JoneD.01,off_pct,0%,,,,,
player,201910130ram,sfo,JoneD.01,defense,12,,,,,
player,201910130ram,sfo,JoneD.01,def_pct,23%,,,,,
player,201910130ram,sfo,JoneD.01,special_teams,3,,,,,
player,201910130ram,sfo,JoneD.01,st_pct,12%,,,,,
player,201910130ram,sfo,DayxSh00,pos,DT,,,,,
player,201910130ram,sfo,DayxSh00,offense,0,,,,,
player,201910130ram,sfo,DayxSh00,off_pct,0%,,,,,
player,201910130ram,sfo,DayxSh00,defense,6,,,,,
player,201910130ram,sfo,DayxSh00,def_pct,11%,,,,,
player,201910130ram,sfo,DayxSh00,special_teams,0,,,,,
player,201910130ram,sfo,DayxSh00,st_pct,0%,,,,,
player,201910130ram,sfo,JohnDo02,pos,CB,,,,,
player,201910130ram,sfo,JohnDo02,offense,0,,,,,
player,201910130ram,sfo,JohnDo02,off_pct,0%,,,,,
player,201910130ram,sfo,JohnDo02,defense,5,,,,,
player,201910130ram,sfo,JohnDo02,def_pct,9%,,,,,
player,201910130ram,sfo,JohnDo02,special_teams,18,,,,,
player,201910130ram,sfo,JohnDo02,st_pct,69%,,,,,
player,201910130ram,sfo,GreeDr00,pos,LB,,,,,
player,201910130ram,sfo,GreeDr00,offense,0,,,,,
player,201910130ram,sfo,GreeDr00,off_pct,0%,,,,,
player,201910130ram,sfo,GreeDr00,defense,4,,,,,
player,201910130ram,sfo,GreeDr00,def_pct,8%,,,,,
player,201910130ram,sfo,GreeDr00,special_teams,19,,,,,
player,201910130ram,sfo,GreeDr00,st_pct,73%,,,,,
player,201910130ram,sfo,MoorTa00,pos,CB,,,,,
player,201910130ram,sfo,MoorTa00,offense,0,,,,,
player,201910130ram,sfo,MoorTa00,off_pct,0%,,,,,
player,201910130ram,sfo,MoorTa00,defense,0,,,,,
player,201910130ram,sfo,MoorTa00,def_pct,0%,,,,,
player,201910130ram,sfo,MoorTa00,special_teams,20,,,,,
player,201910130ram,sfo,MoorTa00,st_pct,77%,,,,,
player,201910130ram,sfo,NzeoMa00,pos,LB,,,,,
player,201910130ram,sfo,NzeoMa00,offense,0,,,,,
player,201910130ram,sfo,NzeoMa00,off_pct,0%,,,,,
player,201910130ram,sfo,NzeoMa00,defense,0,,,,,
player,201910130ram,sfo,NzeoMa00,def_pct,0%,,,,,
player,201910130ram,sfo,NzeoMa00,special_teams,19,,,,,
player,201910130ram,sfo,NzeoMa00,st_pct,73%,,,,,
player,201910130ram,sfo,HarrMa03,pos,SS,,,,,
player,201910130ram,sfo,HarrMa03,offense,0,,,,,
player,201910130ram,sfo,HarrMa03,off_pct,0%,,,,,
player,201910130ram,sfo,HarrMa03,defense,0,,,,,
player,201910130ram,sfo,HarrMa03,def_pct,0%,,,,,
player,201910130ram,sfo,HarrMa03,special_teams,18,,,,,
player,201910130ram,sfo,HarrMa03,st_pct,69%,,,,,
player,201910130ram,sfo,WishMi00,pos,P,,,,,
player,201910130ram,sfo,WishMi00,offense,0,,,,,
player,201910130ram,sfo,WishMi00,off_pct,0%,,,,,
player,201910130ram,sfo,WishMi00,defense,0,,,,,
player,201910130ram,sfo,WishMi00,def_pct,0%,,,,,
player,201910130ram,sfo,WishMi00,special_teams,17,,,,,
player,201910130ram,sfo,WishMi00,st_pct,65%,,,,,
player,201910130ram,sfo,AlShAz00,pos,LB,,,,,
player,201910130ram,sfo,AlShAz00,offense,0,,,,,
player,201910130ram,sfo,AlShAz00,off_pct,0%,,,,,
player,201910130ram,sfo,AlShAz00,defense,0,,,,,
player,201910130ram,sfo,AlShAz00,def_pct,0%,,,,,
player,201910130ram,sfo,AlShAz00,special_teams,13,,,,,
player,201910130ram,sfo,AlShAz00,st_pct,50%,,,,,
player,201910130ram,sfo,WilsJe01,pos,RB,,,,,
player,201910130ram,sfo,WilsJe01,offense,0,,,,,
player,201910130ram,sfo,WilsJe01,off_pct,0%,,,,,
player,201910130ram,sfo,WilsJe01,defense,0,,,,,
player,201910130ram,sfo,WilsJe01,def_pct,0%,,,,,
player,201910130ram,sfo,WilsJe01,special_teams,12,,,,,
player,201910130ram,sfo,WilsJe01,st_pct,46%,,,,,
player,201910130ram,sfo,SanbGa00,pos,LS,,,,,
player,201910130ram,sfo,SanbGa00,offense,0,,,,,
player,201910130ram,sfo,SanbGa00,off_pct,0%,,,,,
player,201910130ram,sfo,SanbGa00,defense,0,,,,,
player,201910130ram,sfo,SanbGa00,def_pct,0%,,,,,
player,201910130ram,sfo,SanbGa00,special_teams,12,,,,,
player,201910130ram,sfo,SanbGa00,st_pct,46%,,,,,
player,201910130ram,sfo,gouldrob01,pos,K,,,,,
player,201910130ram,sfo,gouldrob01,offense,0,,,,,
player,201910130ram,sfo,gouldrob01,off_pct,0%,,,,,
player,201910130ram,sfo,gouldrob01,defense,0,,,,,
player,201910130ram,sfo,gouldrob01,def_pct,0%,,,,,
player,201910130ram,sfo,gouldrob01,special_teams,6,,,,,
player,201910130ram,sfo,gouldrob01,st_pct,23%,,,,,
player,201910130ram,sfo,YounSa21,pos,T,,,,,
player,201910130ram,sfo,YounSa21,offense,0,,,,,
player,201910130ram,sfo,YounSa21,off_pct,0%,,,,,
player,201910130ram,sfo,YounSa21,defense,0,,,,,
player,201910130ram,sfo,YounSa21,def_pct,0%,,,,,
player,201910130ram,sfo,YounSa21,special_teams,6,,,,,
player,201910130ram,sfo,YounSa21,st_pct,23%,,,,,
