game,2019,14,20191209,201912090phi,nyg,"New York Giants",17,phi,"Philadelphia Eagles",23
player,201912090phi,nyg,PennEl00,pos,RB,,,,,
player,201912090phi,nyg,PennEl00,offense,4,,,,,
player,201912090phi,nyg,PennEl00,off_pct,8%,,,,,
player,201912090phi,nyg,PennEl00,defense,0,,,,,
player,201912090phi,nyg,PennEl00,def_pct,0%,,,,,
player,201912090phi,nyg,PennEl00,special_teams,19,,,,,
player,201912090phi,nyg,PennEl00,st_pct,58%,,,,,
player,201912090phi,nyg,LatiCo00,pos,WR,,,,,
player,201912090phi,nyg,LatiCo00,offense,4,,,,,
player,201912090phi,nyg,LatiCo00,off_pct,8%,,,,,
player,201912090phi,nyg,LatiCo00,defense,0,,,,,
player,201912090phi,nyg,LatiCo00,def_pct,0%,,,,,
player,201912090phi,nyg,LatiCo00,special_teams,4,,,,,
player,201912090phi,nyg,LatiCo00,st_pct,12%,,,,,
player,201912090phi,nyg,AlleJa01,pos,RB,,,,,
player,201912090phi,nyg,AlleJa01,offense,3,,,,,
player,201912090phi,nyg,AlleJa01,off_pct,6%,,,,,
player,201912090phi,nyg,AlleJa01,defense,0,,,,,
player,201912090phi,nyg,AlleJa01,def_pct,0%,,,,,
player,201912090phi,nyg,AlleJa01,special_teams,23,,,,,
player,201912090phi,nyg,AlleJa01,st_pct,70%,,,,,
player,201912090phi,nyg,ScotDa02,pos,WR,,,,,
player,201912090phi,nyg,ScotDa02,offense,3,,,,,
player,201912090phi,nyg,ScotDa02,off_pct,6%,,,,,
player,201912090phi,nyg,ScotDa02,defense,0,,,,,
player,201912090phi,nyg,ScotDa02,def_pct,0%,,,,,
player,201912090phi,nyg,ScotDa02,special_teams,4,,,,,
player,201912090phi,nyg,ScotDa02,st_pct,12%,,,,,
player,201912090phi,nyg,CoreCo00,pos,WR,,,,,
player,201912090phi,nyg,CoreCo00,offense,1,,,,,
player,201912090phi,nyg,CoreCo00,off_pct,2%,,,,,
player,201912090phi,nyg,CoreCo00,defense,0,,,,,
player,201912090phi,nyg,CoreCo00,def_pct,0%,,,,,
player,201912090phi,nyg,CoreCo00,special_teams,23,,,,,
player,201912090phi,nyg,CoreCo00,st_pct,70%,,,,,
player,201912090phi,nyg,OgleAl00,pos,LB,,,,,
player,201912090phi,nyg,OgleAl00,offense,0,,,,,
player,201912090phi,nyg,OgleAl00,off_pct,0%,,,,,
player,201912090phi,nyg,OgleAl00,defense,89,,,,,
player,201912090phi,nyg,OgleAl00,def_pct,100%,,,,,
player,201912090phi,nyg,OgleAl00,special_teams,0,,,,,
player,201912090phi,nyg,OgleAl00,st_pct,0%,,,,,
player,201912090phi,nyg,BethAn20,pos,FS,,,,,
player,201912090phi,nyg,BethAn20,offense,0,,,,,
player,201912090phi,nyg,BethAn20,off_pct,0%,,,,,
player,201912090phi,nyg,BethAn20,defense,88,,,,,
player,201912090phi,nyg,BethAn20,def_pct,99%,,,,,
player,201912090phi,nyg,BethAn20,special_teams,0,,,,,
player,201912090phi,nyg,BethAn20,st_pct,0%,,,,,
player,201912090phi,nyg,JenkJa03,pos,CB,,,,,
player,201912090phi,nyg,JenkJa03,offense,0,,,,,
player,201912090phi,nyg,JenkJa03,off_pct,0%,,,,,
player,201912090phi,nyg,JenkJa03,defense,88,,,,,
player,201912090phi,nyg,JenkJa03,def_pct,99%,,,,,
player,201912090phi,nyg,JenkJa03,special_teams,0,,,,,
player,201912090phi,nyg,JenkJa03,st_pct,0%,,,,,
player,201912090phi,nyg,LoveJu00,pos,CB,,,,,
player,201912090phi,nyg,LoveJu00,offense,0,,,,,
player,201912090phi,nyg,LoveJu00,off_pct,0%,,,,,
player,201912090phi,nyg,LoveJu00,defense,87,,,,,
player,201912090phi,nyg,LoveJu00,def_pct,98%,,,,,
player,201912090phi,nyg,LoveJu00,special_teams,12,,,,,
player,201912090phi,nyg,LoveJu00,st_pct,36%,,,,,
player,201912090phi,nyg,BealSa00,pos,CB,,,,,
player,201912090phi,nyg,BealSa00,offense,0,,,,,
player,201912090phi,nyg,BealSa00,off_pct,0%,,,,,
player,201912090phi,nyg,BealSa00,defense,87,,,,,
player,201912090phi,nyg,BealSa00,def_pct,98%,,,,,
player,201912090phi,nyg,BealSa00,special_teams,9,,,,,
player,201912090phi,nyg,BealSa00,st_pct,27%,,,,,
player,201912090phi,nyg,LawrDe03,pos,DE,,,,,
player,201912090phi,nyg,LawrDe03,offense,0,,,,,
player,201912090phi,nyg,LawrDe03,off_pct,0%,,,,,
player,201912090phi,nyg,LawrDe03,defense,72,,,,,
player,201912090phi,nyg,LawrDe03,def_pct,81%,,,,,
player,201912090phi,nyg,LawrDe03,special_teams,10,,,,,
player,201912090phi,nyg,LawrDe03,st_pct,30%,,,,,
player,201912090phi,nyg,GoldMa00,pos,DE,,,,,
player,201912090phi,nyg,GoldMa00,offense,0,,,,,
player,201912090phi,nyg,GoldMa00,off_pct,0%,,,,,
player,201912090phi,nyg,GoldMa00,defense,69,,,,,
player,201912090phi,nyg,GoldMa00,def_pct,78%,,,,,
player,201912090phi,nyg,GoldMa00,special_teams,0,,,,,
player,201912090phi,nyg,GoldMa00,st_pct,0%,,,,,
player,201912090phi,nyg,MayoDa00,pos,LB,,,,,
player,201912090phi,nyg,MayoDa00,offense,0,,,,,
player,201912090phi,nyg,MayoDa00,off_pct,0%,,,,,
player,201912090phi,nyg,MayoDa00,defense,65,,,,,
player,201912090phi,nyg,MayoDa00,def_pct,73%,,,,,
player,201912090phi,nyg,MayoDa00,special_teams,20,,,,,
player,201912090phi,nyg,MayoDa00,st_pct,61%,,,,,
player,201912090phi,nyg,BakeDe00,pos,CB,,,,,
player,201912090phi,nyg,BakeDe00,offense,0,,,,,
player,201912090phi,nyg,BakeDe00,off_pct,0%,,,,,
player,201912090phi,nyg,BakeDe00,defense,63,,,,,
player,201912090phi,nyg,BakeDe00,def_pct,71%,,,,,
player,201912090phi,nyg,BakeDe00,special_teams,3,,,,,
player,201912090phi,nyg,BakeDe00,st_pct,9%,,,,,
player,201912090phi,nyg,TomlDa00,pos,NT,,,,,
player,201912090phi,nyg,TomlDa00,offense,0,,,,,
player,201912090phi,nyg,TomlDa00,off_pct,0%,,,,,
player,201912090phi,nyg,TomlDa00,defense,53,,,,,
player,201912090phi,nyg,TomlDa00,def_pct,60%,,,,,
player,201912090phi,nyg,TomlDa00,special_teams,10,,,,,
player,201912090phi,nyg,TomlDa00,st_pct,30%,,,,,
player,201912090phi,nyg,WillLe02,pos,DT,,,,,
player,201912090phi,nyg,WillLe02,offense,0,,,,,
player,201912090phi,nyg,WillLe02,off_pct,0%,,,,,
player,201912090phi,nyg,WillLe02,defense,51,,,,,
player,201912090phi,nyg,WillLe02,def_pct,57%,,,,,
player,201912090phi,nyg,WillLe02,special_teams,4,,,,,
player,201912090phi,nyg,WillLe02,st_pct,12%,,,,,
player,201912090phi,nyg,CartLo01,pos,LB,,,,,
player,201912090phi,nyg,CartLo01,offense,0,,,,,
player,201912090phi,nyg,CartLo01,off_pct,0%,,,,,
player,201912090phi,nyg,CartLo01,defense,44,,,,,
player,201912090phi,nyg,CartLo01,def_pct,49%,,,,,
player,201912090phi,nyg,CartLo01,special_teams,6,,,,,
player,201912090phi,nyg,CartLo01,st_pct,18%,,,,,
player,201912090phi,nyg,HillB.00,pos,DE,,,,,
player,201912090phi,nyg,HillB.00,offense,0,,,,,
player,201912090phi,nyg,HillB.00,off_pct,0%,,,,,
player,201912090phi,nyg,HillB.00,defense,33,,,,,
player,201912090phi,nyg,HillB.00,def_pct,37%,,,,,
player,201912090phi,nyg,HillB.00,special_teams,7,,,,,
player,201912090phi,nyg,HillB.00,st_pct,21%,,,,,
player,201912090phi,nyg,ThomMi02,pos,SS,,,,,
player,201912090phi,nyg,ThomMi02,offense,0,,,,,
player,201912090phi,nyg,ThomMi02,off_pct,0%,,,,,
player,201912090phi,nyg,ThomMi02,defense,28,,,,,
player,201912090phi,nyg,ThomMi02,def_pct,31%,,,,,
player,201912090phi,nyg,ThomMi02,special_teams,30,,,,,
player,201912090phi,nyg,ThomMi02,st_pct,91%,,,,,
player,201912090phi,nyg,XimiOs00,pos,LB,,,,,
player,201912090phi,nyg,XimiOs00,offense,0,,,,,
player,201912090phi,nyg,XimiOs00,off_pct,0%,,,,,
player,201912090phi,nyg,XimiOs00,defense,28,,,,,
player,201912090phi,nyg,XimiOs00,def_pct,31%,,,,,
player,201912090phi,nyg,XimiOs00,special_teams,20,,,,,
player,201912090phi,nyg,XimiOs00,st_pct,61%,,,,,
player,201912090phi,nyg,BucaDe00,pos,LB,,,,,
player,201912090phi,nyg,BucaDe00,offense,0,,,,,
player,201912090phi,nyg,BucaDe00,off_pct,0%,,,,,
player,201912090phi,nyg,BucaDe00,defense,20,,,,,
player,201912090phi,nyg,BucaDe00,def_pct,22%,,,,,
player,201912090phi,nyg,BucaDe00,special_teams,0,,,,,
player,201912090phi,nyg,BucaDe00,st_pct,0%,,,,,
player,201912090phi,nyg,MartKa00,pos,LB,,,,,
player,201912090phi,nyg,MartKa00,offense,0,,,,,
player,201912090phi,nyg,MartKa00,off_pct,0%,,,,,
player,201912090phi,nyg,MartKa00,defense,14,,,,,
player,201912090phi,nyg,MartKa00,def_pct,16%,,,,,
player,201912090phi,nyg,MartKa00,special_teams,1,,,,,
player,201912090phi,nyg,MartKa00,st_pct,3%,,,,,
player,201912090phi,nyg,HamiAn01,pos,CB,,,,,
player,201912090phi,nyg,HamiAn01,offense,0,,,,,
player,201912090phi,nyg,HamiAn01,off_pct,0%,,,,,
player,201912090phi,nyg,HamiAn01,defense,2,,,,,
player,201912090phi,nyg,HamiAn01,def_pct,2%,,,,,
player,201912090phi,nyg,HamiAn01,special_teams,30,,,,,
player,201912090phi,nyg,HamiAn01,st_pct,91%,,,,,
player,201912090phi,nyg,TauaJo00,pos,LB,,,,,
player,201912090phi,nyg,TauaJo00,offense,0,,,,,
player,201912090phi,nyg,TauaJo00,off_pct,0%,,,,,
player,201912090phi,nyg,TauaJo00,defense,0,,,,,
player,201912090phi,nyg,TauaJo00,def_pct,0%,,,,,
player,201912090phi,nyg,TauaJo00,special_teams,23,,,,,
player,201912090phi,nyg,TauaJo00,st_pct,70%,,,,,
player,201912090phi,nyg,DownDe00,pos,LB,,,,,
player,201912090phi,nyg,DownDe00,offense,0,,,,,
player,201912090phi,nyg,DownDe00,off_pct,0%,,,,,
player,201912090phi,nyg,DownDe00,defense,0,,,,,
player,201912090phi,nyg,DownDe00,def_pct,0%,,,,,
player,201912090phi,nyg,DownDe00,special_teams,14,,,,,
player,201912090phi,nyg,DownDe00,st_pct,42%,,,,,
player,201912090phi,nyg,ChanSe00,pos,FS,,,,,
player,201912090phi,nyg,ChanSe00,offense,0,,,,,
player,201912090phi,nyg,ChanSe00,off_pct,0%,,,,,
player,201912090phi,nyg,ChanSe00,defense,0,,,,,
player,201912090phi,nyg,ChanSe00,def_pct,0%,,,,,
player,201912090phi,nyg,ChanSe00,special_teams,14,,,,,
player,201912090phi,nyg,ChanSe00,st_pct,42%,,,,,
player,201912090phi,nyg,HolbCo00,pos,LS,,,,,
player,201912090phi,nyg,HolbCo00,offense,0,,,,,
player,201912090phi,nyg,HolbCo00,off_pct,0%,,,,,
player,201912090phi,nyg,HolbCo00,defense,0,,,,,
player,201912090phi,nyg,HolbCo00,def_pct,0%,,,,,
player,201912090phi,nyg,HolbCo00,special_teams,12,,,,,
player,201912090phi,nyg,HolbCo00,st_pct,36%,,,,,
player,201912090phi,nyg,DixoRi00,pos,P,,,,,
player,201912090phi,nyg,DixoRi00,offense,0,,,,,
player,201912090phi,nyg,DixoRi00,off_pct,0%,,,,,
player,201912090phi,nyg,DixoRi00,defense,0,,,,,
player,201912090phi,nyg,DixoRi00,def_pct,0%,,,,,
player,201912090phi,nyg,DixoRi00,special_teams,12,,,,,
player,201912090phi,nyg,DixoRi00,st_pct,36%,,,,,
player,201912090phi,nyg,RosaAl00,pos,K,,,,,
player,201912090phi,nyg,RosaAl00,offense,0,,,,,
player,201912090phi,nyg,RosaAl00,off_pct,0%,,,,,
player,201912090phi,nyg,RosaAl00,defense,0,,,,,
player,201912090phi,nyg,RosaAl00,def_pct,0%,,,,,
player,201912090phi,nyg,RosaAl00,special_teams,8,,,,,
player,201912090phi,nyg,RosaAl00,st_pct,24%,,,,,
player,201912090phi,nyg,HaleGr00,pos,CB,,,,,
player,201912090phi,nyg,HaleGr00,offense,0,,,,,
player,201912090phi,nyg,HaleGr00,off_pct,0%,,,,,
player,201912090phi,nyg,HaleGr00,defense,0,,,,,
player,201912090phi,nyg,HaleGr00,def_pct,0%,,,,,
player,201912090phi,nyg,HaleGr00,special_teams,5,,,,,
player,201912090phi,nyg,HaleGr00,st_pct,15%,,,,,
