game,2019,7,20191020,201910200dal,phi,"Philadelphia Eagles",10,dal,"Dallas Cowboys",37
player,201910200dal,dal,FredTr00,fumbles_forced,0,,,,,
player,201910200dal,dal,WoodAn02,def_int,0,,,,,
player,201910200dal,dal,WoodAn02,def_int_yds,0,,,,,
player,201910200dal,dal,WoodAn02,def_int_td,0,,,,,
player,201910200dal,dal,WoodAn02,def_int_long,0,,,,,
player,201910200dal,dal,WoodAn02,pass_defended,0,,,,,
player,201910200dal,dal,WoodAn02,sacks,0.0,,,,,
player,201910200dal,dal,WoodAn02,tackles_combined,0,,,,,
player,201910200dal,dal,WoodAn02,tackles_solo,0,,,,,
player,201910200dal,dal,WoodAn02,tackles_assists,0,,,,,
player,201910200dal,dal,WoodAn02,tackles_loss,0,,,,,
player,201910200dal,dal,WoodAn02,qb_hits,1,,,,,
player,201910200dal,dal,WoodAn02,fumbles_rec,1,,,,,
player,201910200dal,dal,WoodAn02,fumbles_rec_yds,0,,,,,
player,201910200dal,dal,WoodAn02,fumbles_rec_td,0,,,,,
player,201910200dal,dal,WoodAn02,fumbles_forced,0,,,,,
player,201910200dal,phi,ScotBo02,kick_ret,0,,,,,
player,201910200dal,phi,ScotBo02,kick_ret_yds,0,,,,,
player,201910200dal,phi,ScotBo02,kick_ret_yds_per_ret,,,,,,
player,201910200dal,phi,ScotBo02,kick_ret_td,0,,,,,
player,201910200dal,phi,ScotBo02,kick_ret_long,0,,,,,
player,201910200dal,phi,ScotBo02,punt_ret,1,,,,,
player,201910200dal,phi,ScotBo02,punt_ret_yds,8,,,,,
player,201910200dal,phi,ScotBo02,punt_ret_yds_per_ret,8.0,,,,,
player,201910200dal,phi,ScotBo02,punt_ret_td,0,,,,,
player,201910200dal,phi,ScotBo02,punt_ret_long,8,,,,,
player,201910200dal,phi,SandMi01,kick_ret,2,,,,,
player,201910200dal,phi,SandMi01,kick_ret_yds,37,,,,,
player,201910200dal,phi,SandMi01,kick_ret_yds_per_ret,18.5,,,,,
player,201910200dal,phi,SandMi01,kick_ret_td,0,,,,,
player,201910200dal,phi,SandMi01,kick_ret_long,22,,,,,
player,201910200dal,phi,SandMi01,punt_ret,0,,,,,
player,201910200dal,phi,SandMi01,punt_ret_yds,0,,,,,
player,201910200dal,phi,SandMi01,punt_ret_yds_per_ret,,,,,,
player,201910200dal,phi,SandMi01,punt_ret_td,0,,,,,
player,201910200dal,phi,SandMi01,punt_ret_long,0,,,,,
player,201910200dal,dal,AustTa00,kick_ret,0,,,,,
player,201910200dal,dal,AustTa00,kick_ret_yds,0,,,,,
player,201910200dal,dal,AustTa00,kick_ret_yds_per_ret,,,,,,
player,201910200dal,dal,AustTa00,kick_ret_td,0,,,,,
player,201910200dal,dal,AustTa00,kick_ret_long,0,,,,,
player,201910200dal,dal,AustTa00,punt_ret,1,,,,,
player,201910200dal,dal,AustTa00,punt_ret_yds,6,,,,,
player,201910200dal,dal,AustTa00,punt_ret_yds_per_ret,6.0,,,,,
player,201910200dal,dal,AustTa00,punt_ret_td,0,,,,,
player,201910200dal,dal,AustTa00,punt_ret_long,6,,,,,
player,201910200dal,dal,CobbRa00,kick_ret,0,,,,,
player,201910200dal,dal,CobbRa00,kick_ret_yds,0,,,,,
player,201910200dal,dal,CobbRa00,kick_ret_yds_per_ret,,,,,,
player,201910200dal,dal,CobbRa00,kick_ret_td,0,,,,,
player,201910200dal,dal,CobbRa00,kick_ret_long,0,,,,,
player,201910200dal,dal,CobbRa00,punt_ret,1,,,,,
player,201910200dal,dal,CobbRa00,punt_ret_yds,6,,,,,
player,201910200dal,dal,CobbRa00,punt_ret_yds_per_ret,6.0,,,,,
player,201910200dal,dal,CobbRa00,punt_ret_td,0,,,,,
player,201910200dal,dal,CobbRa00,punt_ret_long,6,,,,,
player,201910200dal,phi,ElliJa03,xpm,1,,,,,
player,201910200dal,phi,ElliJa03,xpa,1,,,,,
player,201910200dal,phi,ElliJa03,fgm,1,,,,,
player,201910200dal,phi,ElliJa03,fga,1,,,,,
player,201910200dal,phi,ElliJa03,punt,0,,,,,
player,201910200dal,phi,ElliJa03,punt_yds,0,,,,,
player,201910200dal,phi,ElliJa03,punt_yds_per_punt,,,,,,
player,201910200dal,phi,ElliJa03,punt_long,0,,,,,
player,201910200dal,phi,JohnCa02,xpm,,,,,,
player,201910200dal,phi,JohnCa02,xpa,,,,,,
player,201910200dal,phi,JohnCa02,fgm,,,,,,
player,201910200dal,phi,JohnCa02,fga,,,,,,
player,201910200dal,phi,JohnCa02,punt,3,,,,,
player,201910200dal,phi,JohnCa02,punt_yds,152,,,,,
player,201910200dal,phi,JohnCa02,punt_yds_per_punt,50.7,,,,,
player,201910200dal,phi,JohnCa02,punt_long,52,,,,,
player,201910200dal,dal,MaheBr01,xpm,4,,,,,
player,201910200dal,dal,MaheBr01,xpa,4,,,,,
player,201910200dal,dal,MaheBr01,fgm,3,,,,,
player,201910200dal,dal,MaheBr01,fga,3,,,,,
player,201910200dal,dal,MaheBr01,punt,0,,,,,
player,201910200dal,dal,MaheBr01,punt_yds,0,,,,,
player,201910200dal,dal,MaheBr01,punt_yds_per_punt,,,,,,
player,201910200dal,dal,MaheBr01,punt_long,0,,,,,
player,201910200dal,dal,JoneCh02,xpm,,,,,,
player,201910200dal,dal,JoneCh02,xpa,,,,,,
player,201910200dal,dal,JoneCh02,fgm,,,,,,
player,201910200dal,dal,JoneCh02,fga,,,,,,
player,201910200dal,dal,JoneCh02,punt,3,,,,,
player,201910200dal,dal,JoneCh02,punt_yds,127,,,,,
player,201910200dal,dal,JoneCh02,punt_yds_per_punt,42.3,,,,,
player,201910200dal,dal,JoneCh02,punt_long,54,,,,,
player,201910200dal,dal,FredTr00,pos,C,,,,,
player,201910200dal,dal,FredTr00,offense,70,,,,,
player,201910200dal,dal,FredTr00,off_pct,100%,,,,,
player,201910200dal,dal,FredTr00,defense,0,,,,,
player,201910200dal,dal,FredTr00,def_pct,0%,,,,,
player,201910200dal,dal,FredTr00,special_teams,7,,,,,
player,201910200dal,dal,FredTr00,st_pct,28%,,,,,
player,201910200dal,dal,WillCo00,pos,G,,,,,
player,201910200dal,dal,WillCo00,offense,70,,,,,
player,201910200dal,dal,WillCo00,off_pct,100%,,,,,
player,201910200dal,dal,WillCo00,defense,0,,,,,
player,201910200dal,dal,WillCo00,def_pct,0%,,,,,
player,201910200dal,dal,WillCo00,special_teams,7,,,,,
player,201910200dal,dal,WillCo00,st_pct,28%,,,,,
player,201910200dal,dal,CollLa01,pos,T,,,,,
player,201910200dal,dal,CollLa01,offense,70,,,,,
player,201910200dal,dal,CollLa01,off_pct,100%,,,,,
player,201910200dal,dal,CollLa01,defense,0,,,,,
player,201910200dal,dal,CollLa01,def_pct,0%,,,,,
player,201910200dal,dal,CollLa01,special_teams,7,,,,,
player,201910200dal,dal,CollLa01,st_pct,28%,,,,,
player,201910200dal,dal,MartZa00,pos,G,,,,,
player,201910200dal,dal,MartZa00,offense,70,,,,,
player,201910200dal,dal,MartZa00,off_pct,100%,,,,,
player,201910200dal,dal,MartZa00,defense,0,,,,,
player,201910200dal,dal,MartZa00,def_pct,0%,,,,,
player,201910200dal,dal,MartZa00,special_teams,7,,,,,
player,201910200dal,dal,MartZa00,st_pct,28%,,,,,
player,201910200dal,dal,SmitTy00,pos,T,,,,,
player,201910200dal,dal,SmitTy00,offense,70,,,,,
player,201910200dal,dal,SmitTy00,off_pct,100%,,,,,
player,201910200dal,dal,SmitTy00,defense,0,,,,,
player,201910200dal,dal,SmitTy00,def_pct,0%,,,,,
player,201910200dal,dal,SmitTy00,special_teams,7,,,,,
player,201910200dal,dal,SmitTy00,st_pct,28%,,,,,
player,201910200dal,dal,PresDa01,pos,QB,,,,,
player,201910200dal,dal,PresDa01,offense,70,,,,,
player,201910200dal,dal,PresDa01,off_pct,100%,,,,,
player,201910200dal,dal,PresDa01,defense,0,,,,,
player,201910200dal,dal,PresDa01,def_pct,0%,,,,,
player,201910200dal,dal,PresDa01,special_teams,0,,,,,
player,201910200dal,dal,PresDa01,st_pct,0%,,,,,
player,201910200dal,dal,GallMi00,pos,WR,,,,,
player,201910200dal,dal,GallMi00,offense,59,,,,,
player,201910200dal,dal,GallMi00,off_pct,84%,,,,,
player,201910200dal,dal,GallMi00,defense,0,,,,,
player,201910200dal,dal,GallMi00,def_pct,0%,,,,,
player,201910200dal,dal,GallMi00,special_teams,0,,,,,
player,201910200dal,dal,GallMi00,st_pct,0%,,,,,
player,201910200dal,dal,CoopAm00,pos,WR,,,,,
player,201910200dal,dal,CoopAm00,offense,56,,,,,
player,201910200dal,dal,CoopAm00,off_pct,80%,,,,,
player,201910200dal,dal,CoopAm00,defense,0,,,,,
player,201910200dal,dal,CoopAm00,def_pct,0%,,,,,
player,201910200dal,dal,CoopAm00,special_teams,0,,,,,
player,201910200dal,dal,CoopAm00,st_pct,0%,,,,,
player,201910200dal,dal,ElliEz00,pos,RB,,,,,
player,201910200dal,dal,ElliEz00,offense,55,,,,,
player,201910200dal,dal,ElliEz00,off_pct,79%,,,,,
player,201910200dal,dal,ElliEz00,defense,0,,,,,
player,201910200dal,dal,ElliEz00,def_pct,0%,,,,,
player,201910200dal,dal,ElliEz00,special_teams,0,,,,,
player,201910200dal,dal,ElliEz00,st_pct,0%,,,,,
player,201910200dal,dal,WittJa00,pos,TE,,,,,
player,201910200dal,dal,WittJa00,offense,53,,,,,
player,201910200dal,dal,WittJa00,off_pct,76%,,,,,
player,201910200dal,dal,WittJa00,defense,0,,,,,
player,201910200dal,dal,WittJa00,def_pct,0%,,,,,
player,201910200dal,dal,WittJa00,special_teams,7,,,,,
player,201910200dal,dal,WittJa00,st_pct,28%,,,,,
player,201910200dal,dal,JarwBl00,pos,TE,,,,,
player,201910200dal,dal,JarwBl00,offense,34,,,,,
player,201910200dal,dal,JarwBl00,off_pct,49%,,,,,
player,201910200dal,dal,JarwBl00,defense,0,,,,,
player,201910200dal,dal,JarwBl00,def_pct,0%,,,,,
player,201910200dal,dal,JarwBl00,special_teams,8,,,,,
player,201910200dal,dal,JarwBl00,st_pct,32%,,,,,
player,201910200dal,dal,CobbRa00,pos,WR,,,,,
player,201910200dal,dal,CobbRa00,offense,33,,,,,
player,201910200dal,dal,CobbRa00,off_pct,47%,,,,,
player,201910200dal,dal,CobbRa00,defense,0,,,,,
player,201910200dal,dal,CobbRa00,def_pct,0%,,,,,
player,201910200dal,dal,CobbRa00,special_teams,1,,,,,
player,201910200dal,dal,CobbRa00,st_pct,4%,,,,,
player,201910200dal,dal,PollTo00,pos,RB,,,,,
player,201910200dal,dal,PollTo00,offense,20,,,,,
player,201910200dal,dal,PollTo00,off_pct,29%,,,,,
player,201910200dal,dal,PollTo00,defense,0,,,,,
player,201910200dal,dal,PollTo00,def_pct,0%,,,,,
player,201910200dal,dal,PollTo00,special_teams,6,,,,,
player,201910200dal,dal,PollTo00,st_pct,24%,,,,,
player,201910200dal,dal,SchuDa00,pos,TE,,,,,
player,201910200dal,dal,SchuDa00,offense,16,,,,,
player,201910200dal,dal,SchuDa00,off_pct,23%,,,,,
player,201910200dal,dal,SchuDa00,defense,0,,,,,
player,201910200dal,dal,SchuDa00,def_pct,0%,,,,,
player,201910200dal,dal,SchuDa00,special_teams,3,,,,,
player,201910200dal,dal,SchuDa00,st_pct,12%,,,,,
player,201910200dal,dal,AustTa00,pos,WR,,,,,
player,201910200dal,dal,AustTa00,offense,14,,,,,
player,201910200dal,dal,AustTa00,off_pct,20%,,,,,
player,201910200dal,dal,AustTa00,defense,0,,,,,
player,201910200dal,dal,AustTa00,def_pct,0%,,,,,
player,201910200dal,dal,AustTa00,special_teams,2,,,,,
player,201910200dal,dal,AustTa00,st_pct,8%,,,,,
player,201910200dal,dal,OlawJa00,pos,FB,,,,,
player,201910200dal,dal,OlawJa00,offense,10,,,,,
player,201910200dal,dal,OlawJa00,off_pct,14%,,,,,
player,201910200dal,dal,OlawJa00,defense,0,,,,,
player,201910200dal,dal,OlawJa00,def_pct,0%,,,,,
player,201910200dal,dal,OlawJa00,special_teams,16,,,,,
player,201910200dal,dal,OlawJa00,st_pct,64%,,,,,
player,201910200dal,dal,WoodXa00,pos,FS,,,,,
player,201910200dal,dal,WoodXa00,offense,0,,,,,
player,201910200dal,dal,WoodXa00,off_pct,0%,,,,,
player,201910200dal,dal,WoodXa00,defense,61,,,,,
player,201910200dal,dal,WoodXa00,def_pct,100%,,,,,
player,201910200dal,dal,WoodXa00,special_teams,9,,,,,
player,201910200dal,dal,WoodXa00,st_pct,36%,,,,,
player,201910200dal,dal,AwuzCh00,pos,CB,,,,,
player,201910200dal,dal,AwuzCh00,offense,0,,,,,
player,201910200dal,dal,AwuzCh00,off_pct,0%,,,,,
player,201910200dal,dal,AwuzCh00,defense,61,,,,,
player,201910200dal,dal,AwuzCh00,def_pct,100%,,,,,
player,201910200dal,dal,AwuzCh00,special_teams,5,,,,,
player,201910200dal,dal,AwuzCh00,st_pct,20%,,,,,
player,201910200dal,dal,JoneBy00,pos,CB,,,,,
player,201910200dal,dal,JoneBy00,offense,0,,,,,
player,201910200dal,dal,JoneBy00,off_pct,0%,,,,,
player,201910200dal,dal,JoneBy00,defense,61,,,,,
player,201910200dal,dal,JoneBy00,def_pct,100%,,,,,
player,201910200dal,dal,JoneBy00,special_teams,2,,,,,
player,201910200dal,dal,JoneBy00,st_pct,8%,,,,,
player,201910200dal,dal,SmitJa05,pos,LB,,,,,
player,201910200dal,dal,SmitJa05,offense,0,,,,,
player,201910200dal,dal,SmitJa05,off_pct,0%,,,,,
player,201910200dal,dal,SmitJa05,defense,58,,,,,
player,201910200dal,dal,SmitJa05,def_pct,95%,,,,,
player,201910200dal,dal,SmitJa05,special_teams,2,,,,,
player,201910200dal,dal,SmitJa05,st_pct,8%,,,,,
player,201910200dal,dal,HeatJe00,pos,SS,,,,,
player,201910200dal,dal,HeatJe00,offense,0,,,,,
player,201910200dal,dal,HeatJe00,off_pct,0%,,,,,
player,201910200dal,dal,HeatJe00,defense,52,,,,,
player,201910200dal,dal,HeatJe00,def_pct,85%,,,,,
player,201910200dal,dal,HeatJe00,special_teams,11,,,,,
player,201910200dal,dal,HeatJe00,st_pct,44%,,,,,
player,201910200dal,dal,LeexSe99,pos,LB,,,,,
player,201910200dal,dal,LeexSe99,offense,0,,,,,
player,201910200dal,dal,LeexSe99,off_pct,0%,,,,,
player,201910200dal,dal,LeexSe99,defense,46,,,,,
player,201910200dal,dal,LeexSe99,def_pct,75%,,,,,
player,201910200dal,dal,LeexSe99,special_teams,3,,,,,
player,201910200dal,dal,LeexSe99,st_pct,12%,,,,,
player,201910200dal,dal,LawrDe00,pos,DE,,,,,
player,201910200dal,dal,LawrDe00,offense,0,,,,,
player,201910200dal,dal,LawrDe00,off_pct,0%,,,,,
player,201910200dal,dal,LawrDe00,defense,44,,,,,
player,201910200dal,dal,LawrDe00,def_pct,72%,,,,,
player,201910200dal,dal,LawrDe00,special_teams,2,,,,,
player,201910200dal,dal,LawrDe00,st_pct,8%,,,,,
player,201910200dal,dal,LewiJo01,pos,CB,,,,,
player,201910200dal,dal,LewiJo01,offense,0,,,,,
player,201910200dal,dal,LewiJo01,off_pct,0%,,,,,
player,201910200dal,dal,LewiJo01,defense,42,,,,,
player,201910200dal,dal,LewiJo01,def_pct,69%,,,,,
player,201910200dal,dal,LewiJo01,special_teams,3,,,,,
player,201910200dal,dal,LewiJo01,st_pct,12%,,,,,
player,201910200dal,dal,CollMa00,pos,DT,,,,,
player,201910200dal,dal,CollMa00,offense,0,,,,,
player,201910200dal,dal,CollMa00,off_pct,0%,,,,,
player,201910200dal,dal,CollMa00,defense,41,,,,,
player,201910200dal,dal,CollMa00,def_pct,67%,,,,,
player,201910200dal,dal,CollMa00,special_teams,2,,,,,
player,201910200dal,dal,CollMa00,st_pct,8%,,,,,
player,201910200dal,dal,HydeKe01,pos,DE,,,,,
player,201910200dal,dal,HydeKe01,offense,0,,,,,
player,201910200dal,dal,HydeKe01,off_pct,0%,,,,,
player,201910200dal,dal,HydeKe01,defense,35,,,,,
player,201910200dal,dal,HydeKe01,def_pct,57%,,,,,
player,201910200dal,dal,HydeKe01,special_teams,7,,,,,
player,201910200dal,dal,HydeKe01,st_pct,28%,,,,,
player,201910200dal,dal,WoodAn02,pos,DT,,,,,
player,201910200dal,dal,WoodAn02,offense,0,,,,,
player,201910200dal,dal,WoodAn02,off_pct,0%,,,,,
player,201910200dal,dal,WoodAn02,defense,35,,,,,
player,201910200dal,dal,WoodAn02,def_pct,57%,,,,,
player,201910200dal,dal,WoodAn02,special_teams,0,,,,,
player,201910200dal,dal,WoodAn02,st_pct,0%,,,,,
player,201910200dal,dal,CoviCh00,pos,DE,,,,,
player,201910200dal,dal,CoviCh00,offense,0,,,,,
player,201910200dal,dal,CoviCh00,off_pct,0%,,,,,
player,201910200dal,dal,CoviCh00,defense,27,,,,,
player,201910200dal,dal,CoviCh00,def_pct,44%,,,,,
player,201910200dal,dal,CoviCh00,special_teams,2,,,,,
player,201910200dal,dal,CoviCh00,st_pct,8%,,,,,
player,201910200dal,dal,QuinRo00,pos,DE,,,,,
player,201910200dal,dal,QuinRo00,offense,0,,,,,
player,201910200dal,dal,QuinRo00,off_pct,0%,,,,,
player,201910200dal,dal,QuinRo00,defense,23,,,,,
player,201910200dal,dal,QuinRo00,def_pct,38%,,,,,
player,201910200dal,dal,QuinRo00,special_teams,1,,,,,
player,201910200dal,dal,QuinRo00,st_pct,4%,,,,,
player,201910200dal,dal,VandLe00,pos,LB,,,,,
player,201910200dal,dal,VandLe00,offense,0,,,,,
player,201910200dal,dal,VandLe00,off_pct,0%,,,,,
player,201910200dal,dal,VandLe00,defense,22,,,,,
player,201910200dal,dal,VandLe00,def_pct,36%,,,,,
player,201910200dal,dal,VandLe00,special_teams,2,,,,,
player,201910200dal,dal,VandLe00,st_pct,8%,,,,,
player,201910200dal,dal,JackJo02,pos,DE,,,,,
player,201910200dal,dal,JackJo02,offense,0,,,,,
player,201910200dal,dal,JackJo02,off_pct,0%,,,,,
player,201910200dal,dal,JackJo02,defense,20,,,,,
player,201910200dal,dal,JackJo02,def_pct,33%,,,,,
player,201910200dal,dal,JackJo02,special_teams,3,,,,,
player,201910200dal,dal,JackJo02,st_pct,12%,,,,,
player,201910200dal,dal,ThomJo04,pos,LB,,,,,
player,201910200dal,dal,ThomJo04,offense,0,,,,,
player,201910200dal,dal,ThomJo04,off_pct,0%,,,,,
player,201910200dal,dal,ThomJo04,defense,18,,,,,
player,201910200dal,dal,ThomJo04,def_pct,30%,,,,,
player,201910200dal,dal,ThomJo04,special_teams,17,,,,,
player,201910200dal,dal,ThomJo04,st_pct,68%,,,,,
player,201910200dal,dal,HillTr00,pos,DT,,,,,
player,201910200dal,dal,HillTr00,offense,0,,,,,
player,201910200dal,dal,HillTr00,off_pct,0%,,,,,
player,201910200dal,dal,HillTr00,defense,13,,,,,
player,201910200dal,dal,HillTr00,def_pct,21%,,,,,
player,201910200dal,dal,HillTr00,special_teams,0,,,,,
player,201910200dal,dal,HillTr00,st_pct,0%,,,,,
player,201910200dal,dal,ThomDa05,pos,FS,,,,,
player,201910200dal,dal,ThomDa05,offense,0,,,,,
player,201910200dal,dal,ThomDa05,off_pct,0%,,,,,
player,201910200dal,dal,ThomDa05,defense,9,,,,,
player,201910200dal,dal,ThomDa05,def_pct,15%,,,,,
player,201910200dal,dal,ThomDa05,special_teams,15,,,,,
player,201910200dal,dal,ThomDa05,st_pct,60%,,,,,
player,201910200dal,dal,MarcJu00,pos,LB,,,,,
player,201910200dal,dal,MarcJu00,offense,0,,,,,
player,201910200dal,dal,MarcJu00,off_pct,0%,,,,,
player,201910200dal,dal,MarcJu00,defense,3,,,,,
player,201910200dal,dal,MarcJu00,def_pct,5%,,,,,
player,201910200dal,dal,MarcJu00,special_teams,16,,,,,
player,201910200dal,dal,MarcJu00,st_pct,64%,,,,,
player,201910200dal,dal,BryaVe00,pos,WR,,,,,
player,201910200dal,dal,BryaVe00,offense,0,,,,,
player,201910200dal,dal,BryaVe00,off_pct,0%,,,,,
player,201910200dal,dal,BryaVe00,defense,0,,,,,
player,201910200dal,dal,BryaVe00,def_pct,0%,,,,,
player,201910200dal,dal,BryaVe00,special_teams,16,,,,,
player,201910200dal,dal,BryaVe00,st_pct,64%,,,,,
player,201910200dal,dal,GoodC.00,pos,CB,,,,,
player,201910200dal,dal,GoodC.00,offense,0,,,,,
player,201910200dal,dal,GoodC.00,off_pct,0%,,,,,
player,201910200dal,dal,GoodC.00,defense,0,,,,,
player,201910200dal,dal,GoodC.00,def_pct,0%,,,,,
player,201910200dal,dal,GoodC.00,special_teams,16,,,,,
player,201910200dal,dal,GoodC.00,st_pct,64%,,,,,
player,201910200dal,dal,MaheBr01,pos,K,,,,,
player,201910200dal,dal,MaheBr01,offense,0,,,,,
player,201910200dal,dal,MaheBr01,off_pct,0%,,,,,
player,201910200dal,dal,MaheBr01,defense,0,,,,,
player,201910200dal,dal,MaheBr01,def_pct,0%,,,,,
player,201910200dal,dal,MaheBr01,special_teams,14,,,,,
player,201910200dal,dal,MaheBr01,st_pct,56%,,,,,
player,201910200dal,dal,WilsDo01,pos,DB,,,,,
player,201910200dal,dal,WilsDo01,offense,0,,,,,
player,201910200dal,dal,WilsDo01,off_pct,0%,,,,,
player,201910200dal,dal,WilsDo01,defense,0,,,,,
player,201910200dal,dal,WilsDo01,def_pct,0%,,,,,
player,201910200dal,dal,WilsDo01,special_teams,12,,,,,
player,201910200dal,dal,WilsDo01,st_pct,48%,,,,,
player,201910200dal,dal,JoneCh02,pos,P,,,,,
player,201910200dal,dal,JoneCh02,offense,0,,,,,
player,201910200dal,dal,JoneCh02,off_pct,0%,,,,,
player,201910200dal,dal,JoneCh02,defense,0,,,,,
player,201910200dal,dal,JoneCh02,def_pct,0%,,,,,
player,201910200dal,dal,JoneCh02,special_teams,10,,,,,
player,201910200dal,dal,JoneCh02,st_pct,40%,,,,,
player,201910200dal,dal,LadoL.20,pos,LS,,,,,
player,201910200dal,dal,LadoL.20,offense,0,,,,,
player,201910200dal,dal,LadoL.20,off_pct,0%,,,,,
player,201910200dal,dal,LadoL.20,defense,0,,,,,
player,201910200dal,dal,LadoL.20,def_pct,0%,,,,,
player,201910200dal,dal,LadoL.20,special_teams,10,,,,,
player,201910200dal,dal,LadoL.20,st_pct,40%,,,,,
player,201910200dal,dal,FlemCa00,pos,T,,,,,
player,201910200dal,dal,FlemCa00,offense,0,,,,,
player,201910200dal,dal,FlemCa00,off_pct,0%,,,,,
player,201910200dal,dal,FlemCa00,defense,0,,,,,
player,201910200dal,dal,FlemCa00,def_pct,0%,,,,,
player,201910200dal,dal,FlemCa00,special_teams,7,,,,,
player,201910200dal,dal,FlemCa00,st_pct,28%,,,,,
player,201910200dal,dal,LoonJo01,pos,C,,,,,
player,201910200dal,dal,LoonJo01,offense,0,,,,,
player,201910200dal,dal,LoonJo01,off_pct,0%,,,,,
player,201910200dal,dal,LoonJo01,defense,0,,,,,
player,201910200dal,dal,LoonJo01,def_pct,0%,,,,,
player,201910200dal,dal,LoonJo01,special_teams,7,,,,,
player,201910200dal,dal,LoonJo01,st_pct,28%,,,,,
player,201910200dal,dal,WilsCe01,pos,WR,,,,,
player,201910200dal,dal,WilsCe01,offense,0,,,,,
player,201910200dal,dal,WilsCe01,off_pct,0%,,,,,
player,201910200dal,dal,WilsCe01,defense,0,,,,,
player,201910200dal,dal,WilsCe01,def_pct,0%,,,,,
player,201910200dal,dal,WilsCe01,special_teams,3,,,,,
player,201910200dal,dal,WilsCe01,st_pct,12%,,,,,
player,201910200dal,phi,SeumIs00,pos,G,,,,,
player,201910200dal,phi,SeumIs00,offense,61,,,,,
player,201910200dal,phi,SeumIs00,off_pct,100%,,,,,
player,201910200dal,phi,SeumIs00,defense,0,,,,,
player,201910200dal,phi,SeumIs00,def_pct,0%,,,,,
player,201910200dal,phi,SeumIs00,special_teams,2,,,,,
player,201910200dal,phi,SeumIs00,st_pct,8%,,,,,
player,201910200dal,phi,BrooBr00,pos,G,,,,,
player,201910200dal,phi,BrooBr00,offense,61,,,,,
player,201910200dal,phi,BrooBr00,off_pct,100%,,,,,
player,201910200dal,phi,BrooBr00,defense,0,,,,,
player,201910200dal,phi,BrooBr00,def_pct,0%,,,,,
player,201910200dal,phi,BrooBr00,special_teams,2,,,,,
player,201910200dal,phi,BrooBr00,st_pct,8%,,,,,
player,201910200dal,phi,JohnLa01,pos,T,,,,,
player,201910200dal,phi,JohnLa01,offense,61,,,,,
player,201910200dal,phi,JohnLa01,off_pct,100%,,,,,
player,201910200dal,phi,JohnLa01,defense,0,,,,,
player,201910200dal,phi,JohnLa01,def_pct,0%,,,,,
player,201910200dal,phi,JohnLa01,special_teams,2,,,,,
player,201910200dal,phi,JohnLa01,st_pct,8%,,,,,
player,201910200dal,phi,DillAn00,pos,T,,,,,
player,201910200dal,phi,DillAn00,offense,61,,,,,
player,201910200dal,phi,DillAn00,off_pct,100%,,,,,
player,201910200dal,phi,DillAn00,defense,0,,,,,
player,201910200dal,phi,DillAn00,def_pct,0%,,,,,
player,201910200dal,phi,DillAn00,special_teams,2,,,,,
player,201910200dal,phi,DillAn00,st_pct,8%,,,,,
player,201910200dal,phi,KelcJa00,pos,C,,,,,
player,201910200dal,phi,KelcJa00,offense,61,,,,,
player,201910200dal,phi,KelcJa00,off_pct,100%,,,,,
player,201910200dal,phi,KelcJa00,defense,0,,,,,
player,201910200dal,phi,KelcJa00,def_pct,0%,,,,,
player,201910200dal,phi,KelcJa00,special_teams,0,,,,,
player,201910200dal,phi,KelcJa00,st_pct,0%,,,,,
player,201910200dal,phi,WentCa00,pos,QB,,,,,
player,201910200dal,phi,WentCa00,offense,61,,,,,
player,201910200dal,phi,WentCa00,off_pct,100%,,,,,
player,201910200dal,phi,WentCa00,defense,0,,,,,
player,201910200dal,phi,WentCa00,def_pct,0%,,,,,
player,201910200dal,phi,WentCa00,special_teams,0,,,,,
player,201910200dal,phi,WentCa00,st_pct,0%,,,,,
player,201910200dal,phi,AghoNe00,pos,WR,,,,,
player,201910200dal,phi,AghoNe00,offense,57,,,,,
player,201910200dal,phi,AghoNe00,off_pct,93%,,,,,
player,201910200dal,phi,AghoNe00,defense,0,,,,,
player,201910200dal,phi,AghoNe00,def_pct,0%,,,,,
player,201910200dal,phi,AghoNe00,special_teams,0,,,,,
player,201910200dal,phi,AghoNe00,st_pct,0%,,,,,
player,201910200dal,phi,JeffAl00,pos,WR,,,,,
player,201910200dal,phi,JeffAl00,offense,57,,,,,
player,201910200dal,phi,JeffAl00,off_pct,93%,,,,,
player,201910200dal,phi,JeffAl00,defense,0,,,,,
player,201910200dal,phi,JeffAl00,def_pct,0%,,,,,
player,201910200dal,phi,JeffAl00,special_teams,0,,,,,
player,201910200dal,phi,JeffAl00,st_pct,0%,,,,,
player,201910200dal,phi,ErtzZa00,pos,TE,,,,,
player,201910200dal,phi,ErtzZa00,offense,49,,,,,
player,201910200dal,phi,ErtzZa00,off_pct,80%,,,,,
player,201910200dal,phi,ErtzZa00,defense,0,,,,,
player,201910200dal,phi,ErtzZa00,def_pct,0%,,,,,
player,201910200dal,phi,ErtzZa00,special_teams,0,,,,,
player,201910200dal,phi,ErtzZa00,st_pct,0%,,,,,
player,201910200dal,phi,GoedDa00,pos,TE,,,,,
player,201910200dal,phi,GoedDa00,offense,36,,,,,
player,201910200dal,phi,GoedDa00,off_pct,59%,,,,,
player,201910200dal,phi,GoedDa00,defense,0,,,,,
player,201910200dal,phi,GoedDa00,def_pct,0%,,,,,
player,201910200dal,phi,GoedDa00,special_teams,12,,,,,
player,201910200dal,phi,GoedDa00,st_pct,48%,,,,,
