game,2019,16,20191222,201912220sea,crd,"Arizona Cardinals",27,sea,"Seattle Seahawks",13
player,201912220sea,sea,RoosJo00,offense,0,,,,,
player,201912220sea,sea,RoosJo00,off_pct,0%,,,,,
player,201912220sea,sea,RoosJo00,defense,0,,,,,
player,201912220sea,sea,RoosJo00,def_pct,0%,,,,,
player,201912220sea,sea,RoosJo00,special_teams,2,,,,,
player,201912220sea,sea,RoosJo00,st_pct,6%,,,,,
player,201912220sea,crd,MurrJu00,pos,T,,,,,
player,201912220sea,crd,MurrJu00,offense,69,,,,,
player,201912220sea,crd,MurrJu00,off_pct,100%,,,,,
player,201912220sea,crd,MurrJu00,defense,0,,,,,
player,201912220sea,crd,MurrJu00,def_pct,0%,,,,,
player,201912220sea,crd,MurrJu00,special_teams,6,,,,,
player,201912220sea,crd,MurrJu00,st_pct,19%,,,,,
player,201912220sea,crd,HumpD.00,pos,T,,,,,
player,201912220sea,crd,HumpD.00,offense,69,,,,,
player,201912220sea,crd,HumpD.00,off_pct,100%,,,,,
player,201912220sea,crd,HumpD.00,defense,0,,,,,
player,201912220sea,crd,HumpD.00,def_pct,0%,,,,,
player,201912220sea,crd,HumpD.00,special_teams,6,,,,,
player,201912220sea,crd,HumpD.00,st_pct,19%,,,,,
player,201912220sea,crd,PughJu00,pos,G,,,,,
player,201912220sea,crd,PughJu00,offense,66,,,,,
player,201912220sea,crd,PughJu00,off_pct,96%,,,,,
player,201912220sea,crd,PughJu00,defense,0,,,,,
player,201912220sea,crd,PughJu00,def_pct,0%,,,,,
player,201912220sea,crd,PughJu00,special_teams,0,,,,,
player,201912220sea,crd,PughJu00,st_pct,0%,,,,,
player,201912220sea,crd,SweeJ.00,pos,G,,,,,
player,201912220sea,crd,SweeJ.00,offense,65,,,,,
player,201912220sea,crd,SweeJ.00,off_pct,94%,,,,,
player,201912220sea,crd,SweeJ.00,defense,0,,,,,
player,201912220sea,crd,SweeJ.00,def_pct,0%,,,,,
player,201912220sea,crd,SweeJ.00,special_teams,6,,,,,
player,201912220sea,crd,SweeJ.00,st_pct,19%,,,,,
player,201912220sea,crd,KirkCh01,pos,WR,,,,,
player,201912220sea,crd,KirkCh01,offense,65,,,,,
player,201912220sea,crd,KirkCh01,off_pct,94%,,,,,
player,201912220sea,crd,KirkCh01,defense,0,,,,,
player,201912220sea,crd,KirkCh01,def_pct,0%,,,,,
player,201912220sea,crd,KirkCh01,special_teams,0,,,,,
player,201912220sea,crd,KirkCh01,st_pct,0%,,,,,
player,201912220sea,crd,ShipA.20,pos,C,,,,,
player,201912220sea,crd,ShipA.20,offense,64,,,,,
player,201912220sea,crd,ShipA.20,off_pct,93%,,,,,
player,201912220sea,crd,ShipA.20,defense,0,,,,,
player,201912220sea,crd,ShipA.20,def_pct,0%,,,,,
player,201912220sea,crd,ShipA.20,special_teams,0,,,,,
player,201912220sea,crd,ShipA.20,st_pct,0%,,,,,
player,201912220sea,crd,FitzLa00,pos,WR,,,,,
player,201912220sea,crd,FitzLa00,offense,60,,,,,
player,201912220sea,crd,FitzLa00,off_pct,87%,,,,,
player,201912220sea,crd,FitzLa00,defense,0,,,,,
player,201912220sea,crd,FitzLa00,def_pct,0%,,,,,
player,201912220sea,crd,FitzLa00,special_teams,0,,,,,
player,201912220sea,crd,FitzLa00,st_pct,0%,,,,,
player,201912220sea,crd,DrakKe00,pos,RB,,,,,
player,201912220sea,crd,DrakKe00,offense,56,,,,,
player,201912220sea,crd,DrakKe00,off_pct,81%,,,,,
player,201912220sea,crd,DrakKe00,defense,0,,,,,
player,201912220sea,crd,DrakKe00,def_pct,0%,,,,,
player,201912220sea,crd,DrakKe00,special_teams,0,,,,,
player,201912220sea,crd,DrakKe00,st_pct,0%,,,,,
player,201912220sea,crd,WillMa04,pos,TE,,,,,
player,201912220sea,crd,WillMa04,offense,45,,,,,
player,201912220sea,crd,WillMa04,off_pct,65%,,,,,
player,201912220sea,crd,WillMa04,defense,0,,,,,
player,201912220sea,crd,WillMa04,def_pct,0%,,,,,
player,201912220sea,crd,WillMa04,special_teams,16,,,,,
player,201912220sea,crd,WillMa04,st_pct,50%,,,,,
player,201912220sea,crd,MurrKy00,pos,QB,,,,,
player,201912220sea,crd,MurrKy00,offense,37,,,,,
player,201912220sea,crd,MurrKy00,off_pct,54%,,,,,
player,201912220sea,crd,MurrKy00,defense,0,,,,,
player,201912220sea,crd,MurrKy00,def_pct,0%,,,,,
player,201912220sea,crd,MurrKy00,special_teams,0,,,,,
player,201912220sea,crd,MurrKy00,st_pct,0%,,,,,
player,201912220sea,crd,HundBr00,pos,QB,,,,,
player,201912220sea,crd,HundBr00,offense,32,,,,,
player,201912220sea,crd,HundBr00,off_pct,46%,,,,,
player,201912220sea,crd,HundBr00,defense,0,,,,,
player,201912220sea,crd,HundBr00,def_pct,0%,,,,,
player,201912220sea,crd,HundBr00,special_teams,0,,,,,
player,201912220sea,crd,HundBr00,st_pct,0%,,,,,
player,201912220sea,crd,ByrdDa00,pos,WR,,,,,
player,201912220sea,crd,ByrdDa00,offense,25,,,,,
player,201912220sea,crd,ByrdDa00,off_pct,36%,,,,,
player,201912220sea,crd,ByrdDa00,defense,0,,,,,
player,201912220sea,crd,ByrdDa00,def_pct,0%,,,,,
player,201912220sea,crd,ByrdDa00,special_teams,0,,,,,
player,201912220sea,crd,ByrdDa00,st_pct,0%,,,,,
player,201912220sea,crd,DaniDa02,pos,TE,,,,,
player,201912220sea,crd,DaniDa02,offense,23,,,,,
player,201912220sea,crd,DaniDa02,off_pct,33%,,,,,
player,201912220sea,crd,DaniDa02,defense,0,,,,,
player,201912220sea,crd,DaniDa02,def_pct,0%,,,,,
player,201912220sea,crd,DaniDa02,special_teams,21,,,,,
player,201912220sea,crd,DaniDa02,st_pct,66%,,,,,
player,201912220sea,crd,CoopPh00,pos,WR,,,,,
player,201912220sea,crd,CoopPh00,offense,21,,,,,
player,201912220sea,crd,CoopPh00,off_pct,30%,,,,,
player,201912220sea,crd,CoopPh00,defense,0,,,,,
player,201912220sea,crd,CoopPh00,def_pct,0%,,,,,
player,201912220sea,crd,CoopPh00,special_teams,17,,,,,
player,201912220sea,crd,CoopPh00,st_pct,53%,,,,,
player,201912220sea,crd,ArnoDa00,pos,TE,,,,,
player,201912220sea,crd,ArnoDa00,offense,18,,,,,
player,201912220sea,crd,ArnoDa00,off_pct,26%,,,,,
player,201912220sea,crd,ArnoDa00,defense,0,,,,,
player,201912220sea,crd,ArnoDa00,def_pct,0%,,,,,
player,201912220sea,crd,ArnoDa00,special_teams,4,,,,,
player,201912220sea,crd,ArnoDa00,st_pct,12%,,,,,
player,201912220sea,crd,JohnDa08,pos,RB,,,,,
player,201912220sea,crd,JohnDa08,offense,15,,,,,
player,201912220sea,crd,JohnDa08,off_pct,22%,,,,,
player,201912220sea,crd,JohnDa08,defense,0,,,,,
player,201912220sea,crd,JohnDa08,def_pct,0%,,,,,
player,201912220sea,crd,JohnDa08,special_teams,0,,,,,
player,201912220sea,crd,JohnDa08,st_pct,0%,,,,,
player,201912220sea,crd,ColeMa02,pos,C,,,,,
player,201912220sea,crd,ColeMa02,offense,12,,,,,
player,201912220sea,crd,ColeMa02,off_pct,17%,,,,,
player,201912220sea,crd,ColeMa02,defense,0,,,,,
player,201912220sea,crd,ColeMa02,def_pct,0%,,,,,
player,201912220sea,crd,ColeMa02,special_teams,6,,,,,
player,201912220sea,crd,ColeMa02,st_pct,19%,,,,,
player,201912220sea,crd,IsabAn00,pos,WR,,,,,
player,201912220sea,crd,IsabAn00,offense,10,,,,,
player,201912220sea,crd,IsabAn00,off_pct,14%,,,,,
player,201912220sea,crd,IsabAn00,defense,0,,,,,
player,201912220sea,crd,IsabAn00,def_pct,0%,,,,,
player,201912220sea,crd,IsabAn00,special_teams,1,,,,,
player,201912220sea,crd,IsabAn00,st_pct,3%,,,,,
player,201912220sea,crd,ClayCh00,pos,TE,,,,,
player,201912220sea,crd,ClayCh00,offense,4,,,,,
player,201912220sea,crd,ClayCh00,off_pct,6%,,,,,
player,201912220sea,crd,ClayCh00,defense,0,,,,,
player,201912220sea,crd,ClayCh00,def_pct,0%,,,,,
player,201912220sea,crd,ClayCh00,special_teams,0,,,,,
player,201912220sea,crd,ClayCh00,st_pct,0%,,,,,
player,201912220sea,crd,SherTr00,pos,WR,,,,,
player,201912220sea,crd,SherTr00,offense,3,,,,,
player,201912220sea,crd,SherTr00,off_pct,4%,,,,,
player,201912220sea,crd,SherTr00,defense,0,,,,,
player,201912220sea,crd,SherTr00,def_pct,0%,,,,,
player,201912220sea,crd,SherTr00,special_teams,11,,,,,
player,201912220sea,crd,SherTr00,st_pct,34%,,,,,
player,201912220sea,crd,PetePa00,pos,CB,,,,,
player,201912220sea,crd,PetePa00,offense,0,,,,,
player,201912220sea,crd,PetePa00,off_pct,0%,,,,,
player,201912220sea,crd,PetePa00,defense,57,,,,,
player,201912220sea,crd,PetePa00,def_pct,100%,,,,,
player,201912220sea,crd,PetePa00,special_teams,4,,,,,
player,201912220sea,crd,PetePa00,st_pct,12%,,,,,
player,201912220sea,crd,HickJo00,pos,LB,,,,,
player,201912220sea,crd,HickJo00,offense,0,,,,,
player,201912220sea,crd,HickJo00,off_pct,0%,,,,,
player,201912220sea,crd,HickJo00,defense,57,,,,,
player,201912220sea,crd,HickJo00,def_pct,100%,,,,,
player,201912220sea,crd,HickJo00,special_teams,4,,,,,
player,201912220sea,crd,HickJo00,st_pct,12%,,,,,
player,201912220sea,crd,MurpBy00,pos,CB,,,,,
player,201912220sea,crd,MurpBy00,offense,0,,,,,
player,201912220sea,crd,MurpBy00,off_pct,0%,,,,,
player,201912220sea,crd,MurpBy00,defense,56,,,,,
player,201912220sea,crd,MurpBy00,def_pct,98%,,,,,
player,201912220sea,crd,MurpBy00,special_teams,1,,,,,
player,201912220sea,crd,MurpBy00,st_pct,3%,,,,,
player,201912220sea,crd,BakeBu00,pos,FS,,,,,
player,201912220sea,crd,BakeBu00,offense,0,,,,,
player,201912220sea,crd,BakeBu00,off_pct,0%,,,,,
player,201912220sea,crd,BakeBu00,defense,55,,,,,
player,201912220sea,crd,BakeBu00,def_pct,96%,,,,,
player,201912220sea,crd,BakeBu00,special_teams,1,,,,,
player,201912220sea,crd,BakeBu00,st_pct,3%,,,,,
player,201912220sea,crd,ThomJa04,pos,FS,,,,,
player,201912220sea,crd,ThomJa04,offense,0,,,,,
player,201912220sea,crd,ThomJa04,off_pct,0%,,,,,
player,201912220sea,crd,ThomJa04,defense,54,,,,,
player,201912220sea,crd,ThomJa04,def_pct,95%,,,,,
player,201912220sea,crd,ThomJa04,special_teams,1,,,,,
player,201912220sea,crd,ThomJa04,st_pct,3%,,,,,
player,201912220sea,crd,JoneCh03,pos,LB,,,,,
player,201912220sea,crd,JoneCh03,offense,0,,,,,
player,201912220sea,crd,JoneCh03,off_pct,0%,,,,,
player,201912220sea,crd,JoneCh03,defense,52,,,,,
player,201912220sea,crd,JoneCh03,def_pct,91%,,,,,
player,201912220sea,crd,JoneCh03,special_teams,0,,,,,
player,201912220sea,crd,JoneCh03,st_pct,0%,,,,,
player,201912220sea,crd,WalkJo01,pos,LB,,,,,
player,201912220sea,crd,WalkJo01,offense,0,,,,,
player,201912220sea,crd,WalkJo01,off_pct,0%,,,,,
player,201912220sea,crd,WalkJo01,defense,47,,,,,
player,201912220sea,crd,WalkJo01,def_pct,82%,,,,,
player,201912220sea,crd,WalkJo01,special_teams,10,,,,,
player,201912220sea,crd,WalkJo01,st_pct,31%,,,,,
player,201912220sea,crd,PeteCo00,pos,NT,,,,,
player,201912220sea,crd,PeteCo00,offense,0,,,,,
player,201912220sea,crd,PeteCo00,off_pct,0%,,,,,
player,201912220sea,crd,PeteCo00,defense,45,,,,,
player,201912220sea,crd,PeteCo00,def_pct,79%,,,,,
player,201912220sea,crd,PeteCo00,special_teams,10,,,,,
player,201912220sea,crd,PeteCo00,st_pct,31%,,,,,
player,201912220sea,crd,JoneCh06,pos,CB,,,,,
player,201912220sea,crd,JoneCh06,offense,0,,,,,
player,201912220sea,crd,JoneCh06,off_pct,0%,,,,,
player,201912220sea,crd,JoneCh06,defense,41,,,,,
player,201912220sea,crd,JoneCh06,def_pct,72%,,,,,
player,201912220sea,crd,JoneCh06,special_teams,15,,,,,
player,201912220sea,crd,JoneCh06,st_pct,47%,,,,,
player,201912220sea,crd,ReidCa00,pos,DT,,,,,
player,201912220sea,crd,ReidCa00,offense,0,,,,,
player,201912220sea,crd,ReidCa00,off_pct,0%,,,,,
player,201912220sea,crd,ReidCa00,defense,41,,,,,
player,201912220sea,crd,ReidCa00,def_pct,72%,,,,,
player,201912220sea,crd,ReidCa00,special_teams,4,,,,,
player,201912220sea,crd,ReidCa00,st_pct,12%,,,,,
player,201912220sea,crd,ReddHa00,pos,LB,,,,,
player,201912220sea,crd,ReddHa00,offense,0,,,,,
player,201912220sea,crd,ReddHa00,off_pct,0%,,,,,
player,201912220sea,crd,ReddHa00,defense,36,,,,,
player,201912220sea,crd,ReddHa00,def_pct,63%,,,,,
player,201912220sea,crd,ReddHa00,special_teams,6,,,,,
player,201912220sea,crd,ReddHa00,st_pct,19%,,,,,
player,201912220sea,crd,MarsCa00,pos,LB,,,,,
player,201912220sea,crd,MarsCa00,offense,0,,,,,
player,201912220sea,crd,MarsCa00,off_pct,0%,,,,,
player,201912220sea,crd,MarsCa00,defense,34,,,,,
player,201912220sea,crd,MarsCa00,def_pct,60%,,,,,
player,201912220sea,crd,MarsCa00,special_teams,4,,,,,
player,201912220sea,crd,MarsCa00,st_pct,12%,,,,,
player,201912220sea,crd,KerrZa00,pos,DE,,,,,
player,201912220sea,crd,KerrZa00,offense,0,,,,,
player,201912220sea,crd,KerrZa00,off_pct,0%,,,,,
player,201912220sea,crd,KerrZa00,defense,25,,,,,
player,201912220sea,crd,KerrZa00,def_pct,44%,,,,,
player,201912220sea,crd,KerrZa00,special_teams,10,,,,,
player,201912220sea,crd,KerrZa00,st_pct,31%,,,,,
player,201912220sea,crd,BanjCh00,pos,FS,,,,,
player,201912220sea,crd,BanjCh00,offense,0,,,,,
player,201912220sea,crd,BanjCh00,off_pct,0%,,,,,
player,201912220sea,crd,BanjCh00,defense,11,,,,,
player,201912220sea,crd,BanjCh00,def_pct,19%,,,,,
player,201912220sea,crd,BanjCh00,special_teams,25,,,,,
player,201912220sea,crd,BanjCh00,st_pct,78%,,,,,
player,201912220sea,crd,FittKy00,pos,LB,,,,,
player,201912220sea,crd,FittKy00,offense,0,,,,,
player,201912220sea,crd,FittKy00,off_pct,0%,,,,,
player,201912220sea,crd,FittKy00,defense,6,,,,,
player,201912220sea,crd,FittKy00,def_pct,11%,,,,,
player,201912220sea,crd,FittKy00,special_teams,16,,,,,
player,201912220sea,crd,FittKy00,st_pct,50%,,,,,
player,201912220sea,crd,DogbMi00,pos,DE,,,,,
player,201912220sea,crd,DogbMi00,offense,0,,,,,
player,201912220sea,crd,DogbMi00,off_pct,0%,,,,,
player,201912220sea,crd,DogbMi00,defense,5,,,,,
player,201912220sea,crd,DogbMi00,def_pct,9%,,,,,
player,201912220sea,crd,DogbMi00,special_teams,0,,,,,
player,201912220sea,crd,DogbMi00,st_pct,0%,,,,,
player,201912220sea,crd,BrowMi01,pos,NT,,,,,
player,201912220sea,crd,BrowMi01,offense,0,,,,,
player,201912220sea,crd,BrowMi01,off_pct,0%,,,,,
player,201912220sea,crd,BrowMi01,defense,4,,,,,
player,201912220sea,crd,BrowMi01,def_pct,7%,,,,,
player,201912220sea,crd,BrowMi01,special_teams,0,,,,,
player,201912220sea,crd,BrowMi01,st_pct,0%,,,,,
player,201912220sea,crd,TurnZe00,pos,LB,,,,,
player,201912220sea,crd,TurnZe00,offense,0,,,,,
player,201912220sea,crd,TurnZe00,off_pct,0%,,,,,
player,201912220sea,crd,TurnZe00,defense,1,,,,,
player,201912220sea,crd,TurnZe00,def_pct,2%,,,,,
player,201912220sea,crd,TurnZe00,special_teams,25,,,,,
player,201912220sea,crd,TurnZe00,st_pct,78%,,,,,
player,201912220sea,crd,GardDe01,pos,LB,,,,,
player,201912220sea,crd,GardDe01,offense,0,,,,,
player,201912220sea,crd,GardDe01,off_pct,0%,,,,,
player,201912220sea,crd,GardDe01,defense,0,,,,,
player,201912220sea,crd,GardDe01,def_pct,0%,,,,,
player,201912220sea,crd,GardDe01,special_teams,26,,,,,
player,201912220sea,crd,GardDe01,st_pct,81%,,,,,
player,201912220sea,crd,EdmoCh00,pos,RB,,,,,
player,201912220sea,crd,EdmoCh00,offense,0,,,,,
player,201912220sea,crd,EdmoCh00,off_pct,0%,,,,,
player,201912220sea,crd,EdmoCh00,defense,0,,,,,
player,201912220sea,crd,EdmoCh00,def_pct,0%,,,,,
player,201912220sea,crd,EdmoCh00,special_teams,22,,,,,
player,201912220sea,crd,EdmoCh00,st_pct,69%,,,,,
player,201912220sea,crd,WashCh01,pos,FS,,,,,
player,201912220sea,crd,WashCh01,offense,0,,,,,
player,201912220sea,crd,WashCh01,off_pct,0%,,,,,
player,201912220sea,crd,WashCh01,defense,0,,,,,
player,201912220sea,crd,WashCh01,def_pct,0%,,,,,
player,201912220sea,crd,WashCh01,special_teams,20,,,,,
player,201912220sea,crd,WashCh01,st_pct,62%,,,,,
player,201912220sea,crd,GonzZa00,pos,K,,,,,
player,201912220sea,crd,GonzZa00,offense,0,,,,,
player,201912220sea,crd,GonzZa00,off_pct,0%,,,,,
player,201912220sea,crd,GonzZa00,defense,0,,,,,
player,201912220sea,crd,GonzZa00,def_pct,0%,,,,,
player,201912220sea,crd,GonzZa00,special_teams,12,,,,,
player,201912220sea,crd,GonzZa00,st_pct,38%,,,,,
player,201912220sea,crd,BrewAa00,pos,LS,,,,,
player,201912220sea,crd,BrewAa00,offense,0,,,,,
player,201912220sea,crd,BrewAa00,off_pct,0%,,,,,
player,201912220sea,crd,BrewAa00,defense,0,,,,,
player,201912220sea,crd,BrewAa00,def_pct,0%,,,,,
player,201912220sea,crd,BrewAa00,special_teams,12,,,,,
player,201912220sea,crd,BrewAa00,st_pct,38%,,,,,
player,201912220sea,crd,LeexAn20,pos,P,,,,,
player,201912220sea,crd,LeexAn20,offense,0,,,,,
player,201912220sea,crd,LeexAn20,off_pct,0%,,,,,
player,201912220sea,crd,LeexAn20,defense,0,,,,,
player,201912220sea,crd,LeexAn20,def_pct,0%,,,,,
player,201912220sea,crd,LeexAn20,special_teams,12,,,,,
player,201912220sea,crd,LeexAn20,st_pct,38%,,,,,
player,201912220sea,crd,DaviJa06,pos,CB,,,,,
player,201912220sea,crd,DaviJa06,offense,0,,,,,
player,201912220sea,crd,DaviJa06,off_pct,0%,,,,,
player,201912220sea,crd,DaviJa06,defense,0,,,,,
player,201912220sea,crd,DaviJa06,def_pct,0%,,,,,
player,201912220sea,crd,DaviJa06,special_teams,12,,,,,
player,201912220sea,crd,DaviJa06,st_pct,38%,,,,,
player,201912220sea,crd,GarcMa00,pos,G,,,,,
player,201912220sea,crd,GarcMa00,offense,0,,,,,
player,201912220sea,crd,GarcMa00,off_pct,0%,,,,,
player,201912220sea,crd,GarcMa00,defense,0,,,,,
player,201912220sea,crd,GarcMa00,def_pct,0%,,,,,
player,201912220sea,crd,GarcMa00,special_teams,6,,,,,
player,201912220sea,crd,GarcMa00,st_pct,19%,,,,,
