game,2019,17,20191229,201912290car,nor,"New Orleans Saints",42,car,"Carolina Panthers",10
player,201912290car,nor,JordCa00,def_yds_per_target,,,,,,
player,201912290car,nor,JordCa00,def_cmp_td,,,,,,
player,201912290car,nor,JordCa00,def_pass_rating,,,,,,
player,201912290car,nor,JordCa00,def_tgt_yds_per_att,,,,,,
player,201912290car,nor,JordCa00,def_air_yds,,,,,,
player,201912290car,nor,JordCa00,def_yac,,,,,,
player,201912290car,nor,JordCa00,blitzes,0,,,,,
player,201912290car,nor,JordCa00,qb_hurry,0,,,,,
player,201912290car,nor,JordCa00,qb_knockdown,0,,,,,
player,201912290car,nor,JordCa00,sacks,1.0,,,,,
player,201912290car,nor,JordCa00,pressures,1,,,,,
player,201912290car,nor,JordCa00,tackles_combined,1,,,,,
player,201912290car,nor,JordCa00,tackles_missed,0,,,,,
player,201912290car,nor,JordCa00,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,HendTr00,def_int,0,,,,,
player,201912290car,nor,HendTr00,def_targets,0,,,,,
player,201912290car,nor,HendTr00,def_cmp,0,,,,,
player,201912290car,nor,HendTr00,def_cmp_perc,,,,,,
player,201912290car,nor,HendTr00,def_cmp_yds,,,,,,
player,201912290car,nor,HendTr00,def_yds_per_cmp,,,,,,
player,201912290car,nor,HendTr00,def_yds_per_target,,,,,,
player,201912290car,nor,HendTr00,def_cmp_td,,,,,,
player,201912290car,nor,HendTr00,def_pass_rating,,,,,,
player,201912290car,nor,HendTr00,def_tgt_yds_per_att,,,,,,
player,201912290car,nor,HendTr00,def_air_yds,,,,,,
player,201912290car,nor,HendTr00,def_yac,,,,,,
player,201912290car,nor,HendTr00,blitzes,0,,,,,
player,201912290car,nor,HendTr00,qb_hurry,1,,,,,
player,201912290car,nor,HendTr00,qb_knockdown,0,,,,,
player,201912290car,nor,HendTr00,sacks,0.0,,,,,
player,201912290car,nor,HendTr00,pressures,1,,,,,
player,201912290car,nor,HendTr00,tackles_combined,2,,,,,
player,201912290car,nor,HendTr00,tackles_missed,0,,,,,
player,201912290car,nor,HendTr00,tackles_missed_pct,0.0%,,,,,
player,201912290car,nor,OnyeDa00,def_int,0,,,,,
player,201912290car,nor,OnyeDa00,def_targets,0,,,,,
player,201912290car,nor,OnyeDa00,def_cmp,0,,,,,
player,201912290car,nor,OnyeDa00,def_cmp_perc,,,,,,
player,201912290car,nor,OnyeDa00,def_cmp_yds,,,,,,
player,201912290car,nor,OnyeDa00,def_yds_per_cmp,,,,,,
player,201912290car,nor,OnyeDa00,def_yds_per_target,,,,,,
player,201912290car,nor,OnyeDa00,def_cmp_td,,,,,,
player,201912290car,nor,OnyeDa00,def_pass_rating,,,,,,
player,201912290car,nor,OnyeDa00,def_tgt_yds_per_att,,,,,,
player,201912290car,nor,OnyeDa00,def_air_yds,,,,,,
player,201912290car,nor,OnyeDa00,def_yac,,,,,,
player,201912290car,nor,OnyeDa00,blitzes,0,,,,,
player,201912290car,nor,OnyeDa00,qb_hurry,0,,,,,
player,201912290car,nor,OnyeDa00,qb_knockdown,0,,,,,
player,201912290car,nor,OnyeDa00,sacks,0.0,,,,,
player,201912290car,nor,OnyeDa00,pressures,0,,,,,
player,201912290car,nor,OnyeDa00,tackles_combined,1,,,,,
player,201912290car,nor,OnyeDa00,tackles_missed,1,,,,,
player,201912290car,nor,OnyeDa00,tackles_missed_pct,50.0%,,,,,
player,201912290car,nor,GranCa01,def_int,0,,,,,
player,201912290car,nor,GranCa01,def_targets,0,,,,,
player,201912290car,nor,GranCa01,def_cmp,0,,,,,
player,201912290car,nor,GranCa01,def_cmp_perc,,,,,,
player,201912290car,nor,GranCa01,def_cmp_yds,,,,,,
player,201912290car,nor,GranCa01,def_yds_per_cmp,,,,,,
player,201912290car,nor,GranCa01,def_yds_per_target,,,,,,
player,201912290car,nor,GranCa01,def_cmp_td,,,,,,
player,201912290car,nor,GranCa01,def_pass_rating,,,,,,
player,201912290car,nor,GranCa01,def_tgt_yds_per_att,,,,,,
player,201912290car,nor,GranCa01,def_air_yds,,,,,,
player,201912290car,nor,GranCa01,def_yac,,,,,,
player,201912290car,nor,GranCa01,blitzes,0,,,,,
player,201912290car,nor,GranCa01,qb_hurry,0,,,,,
player,201912290car,nor,GranCa01,qb_knockdown,0,,,,,
player,201912290car,nor,GranCa01,sacks,0.0,,,,,
player,201912290car,nor,GranCa01,pressures,0,,,,,
player,201912290car,nor,GranCa01,tackles_combined,2,,,,,
player,201912290car,nor,GranCa01,tackles_missed,1,,,,,
player,201912290car,nor,GranCa01,tackles_missed_pct,33.3%,,,,,
player,201912290car,nor,GrayJ.00,def_int,0,,,,,
player,201912290car,nor,GrayJ.00,def_targets,0,,,,,
player,201912290car,nor,GrayJ.00,def_cmp,0,,,,,
player,201912290car,nor,GrayJ.00,def_cmp_perc,,,,,,
player,201912290car,nor,GrayJ.00,def_cmp_yds,,,,,,
player,201912290car,nor,GrayJ.00,def_yds_per_cmp,,,,,,
player,201912290car,nor,GrayJ.00,def_yds_per_target,,,,,,
player,201912290car,nor,GrayJ.00,def_cmp_td,,,,,,
player,201912290car,nor,GrayJ.00,def_pass_rating,,,,,,
player,201912290car,nor,GrayJ.00,def_tgt_yds_per_att,,,,,,
player,201912290car,nor,GrayJ.00,def_air_yds,,,,,,
player,201912290car,nor,GrayJ.00,def_yac,,,,,,
player,201912290car,nor,GrayJ.00,blitzes,2,,,,,
player,201912290car,nor,GrayJ.00,qb_hurry,0,,,,,
player,201912290car,nor,GrayJ.00,qb_knockdown,0,,,,,
player,201912290car,nor,GrayJ.00,sacks,0.0,,,,,
player,201912290car,nor,GrayJ.00,pressures,0,,,,,
player,201912290car,nor,GrayJ.00,tackles_combined,0,,,,,
player,201912290car,nor,GrayJ.00,tackles_missed,0,,,,,
player,201912290car,nor,GrayJ.00,tackles_missed_pct,,,,,,
player,201912290car,car,CockRo00,def_int,0,,,,,
player,201912290car,car,CockRo00,def_targets,4,,,,,
player,201912290car,car,CockRo00,def_cmp,4,,,,,
player,201912290car,car,CockRo00,def_cmp_perc,100.0%,,,,,
player,201912290car,car,CockRo00,def_cmp_yds,38,,,,,
player,201912290car,car,CockRo00,def_yds_per_cmp,9.5,,,,,
player,201912290car,car,CockRo00,def_yds_per_target,9.5,,,,,
player,201912290car,car,CockRo00,def_cmp_td,0,,,,,
player,201912290car,car,CockRo00,def_pass_rating,106.2,,,,,
player,201912290car,car,CockRo00,def_tgt_yds_per_att,5.3,,,,,
player,201912290car,car,CockRo00,def_air_yds,21,,,,,
player,201912290car,car,CockRo00,def_yac,17,,,,,
player,201912290car,car,CockRo00,blitzes,0,,,,,
player,201912290car,car,CockRo00,qb_hurry,0,,,,,
player,201912290car,car,CockRo00,qb_knockdown,0,,,,,
player,201912290car,car,CockRo00,sacks,0.0,,,,,
player,201912290car,car,CockRo00,pressures,0,,,,,
player,201912290car,car,CockRo00,tackles_combined,6,,,,,
player,201912290car,car,CockRo00,tackles_missed,1,,,,,
player,201912290car,car,CockRo00,tackles_missed_pct,14.3%,,,,,
player,201912290car,car,ReidEr00,def_int,0,,,,,
player,201912290car,car,ReidEr00,def_targets,4,,,,,
player,201912290car,car,ReidEr00,def_cmp,4,,,,,
player,201912290car,car,ReidEr00,def_cmp_perc,100.0%,,,,,
player,201912290car,car,ReidEr00,def_cmp_yds,59,,,,,
player,201912290car,car,ReidEr00,def_yds_per_cmp,14.8,,,,,
player,201912290car,car,ReidEr00,def_yds_per_target,14.8,,,,,
player,201912290car,car,ReidEr00,def_cmp_td,1,,,,,
player,201912290car,car,ReidEr00,def_pass_rating,158.3,,,,,
player,201912290car,car,ReidEr00,def_tgt_yds_per_att,6.8,,,,,
player,201912290car,car,ReidEr00,def_air_yds,27,,,,,
player,201912290car,car,ReidEr00,def_yac,32,,,,,
player,201912290car,car,ReidEr00,blitzes,2,,,,,
player,201912290car,car,ReidEr00,qb_hurry,0,,,,,
player,201912290car,car,ReidEr00,qb_knockdown,0,,,,,
player,201912290car,car,ReidEr00,sacks,0.0,,,,,
player,201912290car,car,ReidEr00,pressures,0,,,,,
player,201912290car,car,ReidEr00,tackles_combined,11,,,,,
player,201912290car,car,ReidEr00,tackles_missed,0,,,,,
player,201912290car,car,ReidEr00,tackles_missed_pct,0.0%,,,,,
player,201912290car,car,CartJe00,def_int,0,,,,,
player,201912290car,car,CartJe00,def_targets,4,,,,,
player,201912290car,car,CartJe00,def_cmp,3,,,,,
player,201912290car,car,CartJe00,def_cmp_perc,75.0%,,,,,
player,201912290car,car,CartJe00,def_cmp_yds,21,,,,,
player,201912290car,car,CartJe00,def_yds_per_cmp,7.0,,,,,
player,201912290car,car,CartJe00,def_yds_per_target,5.3,,,,,
player,201912290car,car,CartJe00,def_cmp_td,0,,,,,
player,201912290car,car,CartJe00,def_pass_rating,86.5,,,,,
player,201912290car,car,CartJe00,def_tgt_yds_per_att,1.8,,,,,
player,201912290car,car,CartJe00,def_air_yds,5,,,,,
player,201912290car,car,CartJe00,def_yac,16,,,,,
player,201912290car,car,CartJe00,blitzes,0,,,,,
player,201912290car,car,CartJe00,qb_hurry,0,,,,,
player,201912290car,car,CartJe00,qb_knockdown,0,,,,,
player,201912290car,car,CartJe00,sacks,0.0,,,,,
player,201912290car,car,CartJe00,pressures,0,,,,,
player,201912290car,car,CartJe00,tackles_combined,10,,,,,
player,201912290car,car,CartJe00,tackles_missed,1,,,,,
player,201912290car,car,CartJe00,tackles_missed_pct,9.1%,,,,,
player,201912290car,car,BostTr00,def_int,0,,,,,
player,201912290car,car,BostTr00,def_targets,8,,,,,
player,201912290car,car,BostTr00,def_cmp,3,,,,,
player,201912290car,car,BostTr00,def_cmp_perc,37.5%,,,,,
player,201912290car,car,BostTr00,def_cmp_yds,25,,,,,
player,201912290car,car,BostTr00,def_yds_per_cmp,8.3,,,,,
player,201912290car,car,BostTr00,def_yds_per_target,3.1,,,,,
player,201912290car,car,BostTr00,def_cmp_td,1,,,,,
player,201912290car,car,BostTr00,def_pass_rating,85.9,,,,,
player,201912290car,car,BostTr00,def_tgt_yds_per_att,13.1,,,,,
player,201912290car,car,BostTr00,def_air_yds,14,,,,,
player,201912290car,car,BostTr00,def_yac,11,,,,,
player,201912290car,car,BostTr00,blitzes,0,,,,,
player,201912290car,car,BostTr00,qb_hurry,0,,,,,
player,201912290car,car,BostTr00,qb_knockdown,0,,,,,
player,201912290car,car,BostTr00,sacks,0.0,,,,,
player,201912290car,car,BostTr00,pressures,0,,,,,
player,201912290car,car,BostTr00,tackles_combined,5,,,,,
player,201912290car,car,BostTr00,tackles_missed,0,,,,,
player,201912290car,car,BostTr00,tackles_missed_pct,0.0%,,,,,
player,201912290car,car,ElliJa01,def_int,0,,,,,
player,201912290car,car,ElliJa01,def_targets,4,,,,,
player,201912290car,car,ElliJa01,def_cmp,2,,,,,
player,201912290car,car,ElliJa01,def_cmp_perc,50.0%,,,,,
player,201912290car,car,ElliJa01,def_cmp_yds,55,,,,,
player,201912290car,car,ElliJa01,def_yds_per_cmp,27.5,,,,,
player,201912290car,car,ElliJa01,def_yds_per_target,13.8,,,,,
player,201912290car,car,ElliJa01,def_cmp_td,0,,,,,
player,201912290car,car,ElliJa01,def_pass_rating,95.8,,,,,
player,201912290car,car,ElliJa01,def_tgt_yds_per_att,10.8,,,,,
player,201912290car,car,ElliJa01,def_air_yds,24,,,,,
player,201912290car,car,ElliJa01,def_yac,31,,,,,
player,201912290car,car,ElliJa01,blitzes,3,,,,,
player,201912290car,car,ElliJa01,qb_hurry,0,,,,,
player,201912290car,car,ElliJa01,qb_knockdown,0,,,,,
player,201912290car,car,ElliJa01,sacks,0.0,,,,,
player,201912290car,car,ElliJa01,pressures,0,,,,,
player,201912290car,car,ElliJa01,tackles_combined,3,,,,,
player,201912290car,car,ElliJa01,tackles_missed,1,,,,,
player,201912290car,car,ElliJa01,tackles_missed_pct,25.0%,,,,,
player,201912290car,car,KuecLu00,def_int,0,,,,,
player,201912290car,car,KuecLu00,def_targets,2,,,,,
player,201912290car,car,KuecLu00,def_cmp,1,,,,,
player,201912290car,car,KuecLu00,def_cmp_perc,50.0%,,,,,
player,201912290car,car,KuecLu00,def_cmp_yds,7,,,,,
player,201912290car,car,KuecLu00,def_yds_per_cmp,7.0,,,,,
player,201912290car,car,KuecLu00,def_yds_per_target,3.5,,,,,
player,201912290car,car,KuecLu00,def_cmp_td,0,,,,,
player,201912290car,car,KuecLu00,def_pass_rating,58.3,,,,,
player,201912290car,car,KuecLu00,def_tgt_yds_per_att,2.5,,,,,
player,201912290car,car,KuecLu00,def_air_yds,4,,,,,
player,201912290car,car,KuecLu00,def_yac,3,,,,,
player,201912290car,car,KuecLu00,blitzes,0,,,,,
player,201912290car,car,KuecLu00,qb_hurry,1,,,,,
player,201912290car,car,KuecLu00,qb_knockdown,0,,,,,
player,201912290car,car,KuecLu00,sacks,0.0,,,,,
player,201912290car,car,KuecLu00,pressures,1,,,,,
player,201912290car,car,KuecLu00,tackles_combined,6,,,,,
player,201912290car,car,KuecLu00,tackles_missed,0,,,,,
player,201912290car,car,KuecLu00,tackles_missed_pct,0.0%,,,,,
player,201912290car,car,JackDo02,def_int,0,,,,,
player,201912290car,car,JackDo02,def_targets,1,,,,,
player,201912290car,car,JackDo02,def_cmp,1,,,,,
player,201912290car,car,JackDo02,def_cmp_perc,100.0%,,,,,
player,201912290car,car,JackDo02,def_cmp_yds,3,,,,,
player,201912290car,car,JackDo02,def_yds_per_cmp,3.0,,,,,
player,201912290car,car,JackDo02,def_yds_per_target,3.0,,,,,
player,201912290car,car,JackDo02,def_cmp_td,0,,,,,
player,201912290car,car,JackDo02,def_pass_rating,79.2,,,,,
player,201912290car,car,JackDo02,def_tgt_yds_per_att,0.0,,,,,
player,201912290car,car,JackDo02,def_air_yds,0,,,,,
player,201912290car,car,JackDo02,def_yac,3,,,,,
player,201912290car,car,JackDo02,blitzes,0,,,,,
player,201912290car,car,JackDo02,qb_hurry,0,,,,,
player,201912290car,car,JackDo02,qb_knockdown,0,,,,,
player,201912290car,car,JackDo02,sacks,0.0,,,,,
player,201912290car,car,JackDo02,pressures,0,,,,,
player,201912290car,car,JackDo02,tackles_combined,1,,,,,
player,201912290car,car,JackDo02,tackles_missed,0,,,,,
player,201912290car,car,JackDo02,tackles_missed_pct,0.0%,,,,,
player,201912290car,car,McCoGe99,def_int,0,,,,,
player,201912290car,car,McCoGe99,def_targets,1,,,,,
player,201912290car,car,McCoGe99,def_cmp,1,,,,,
player,201912290car,car,McCoGe99,def_cmp_perc,100.0%,,,,,
player,201912290car,car,McCoGe99,def_cmp_yds,14,,,,,
player,201912290car,car,McCoGe99,def_yds_per_cmp,14.0,,,,,
player,201912290car,car,McCoGe99,def_yds_per_target,14.0,,,,,
player,201912290car,car,McCoGe99,def_cmp_td,0,,,,,
player,201912290car,car,McCoGe99,def_pass_rating,118.7,,,,,
player,201912290car,car,McCoGe99,def_tgt_yds_per_att,-7.0,,,,,
player,201912290car,car,McCoGe99,def_air_yds,-7,,,,,
player,201912290car,car,McCoGe99,def_yac,21,,,,,
player,201912290car,car,McCoGe99,blitzes,0,,,,,
player,201912290car,car,McCoGe99,qb_hurry,0,,,,,
player,201912290car,car,McCoGe99,qb_knockdown,0,,,,,
player,201912290car,car,McCoGe99,sacks,0.0,,,,,
player,201912290car,car,McCoGe99,pressures,0,,,,,
player,201912290car,car,McCoGe99,tackles_combined,3,,,,,
player,201912290car,car,McCoGe99,tackles_missed,1,,,,,
player,201912290car,car,McCoGe99,tackles_missed_pct,25.0%,,,,,
player,201912290car,car,BurnBr00,def_int,0,,,,,
player,201912290car,car,BurnBr00,def_targets,0,,,,,
player,201912290car,car,BurnBr00,def_cmp,0,,,,,
player,201912290car,car,BurnBr00,def_cmp_perc,,,,,,
player,201912290car,car,BurnBr00,def_cmp_yds,,,,,,
player,201912290car,car,BurnBr00,def_yds_per_cmp,,,,,,
player,201912290car,car,BurnBr00,def_yds_per_target,,,,,,
player,201912290car,car,BurnBr00,def_cmp_td,,,,,,
player,201912290car,car,BurnBr00,def_pass_rating,,,,,,
player,201912290car,car,BurnBr00,def_tgt_yds_per_att,,,,,,
player,201912290car,car,BurnBr00,def_air_yds,,,,,,
player,201912290car,car,BurnBr00,def_yac,,,,,,
player,201912290car,car,BurnBr00,blitzes,0,,,,,
player,201912290car,car,BurnBr00,qb_hurry,1,,,,,
player,201912290car,car,BurnBr00,qb_knockdown,1,,,,,
player,201912290car,car,BurnBr00,sacks,1.0,,,,,
player,201912290car,car,BurnBr00,pressures,3,,,,,
player,201912290car,car,BurnBr00,tackles_combined,2,,,,,
player,201912290car,car,BurnBr00,tackles_missed,1,,,,,
player,201912290car,car,BurnBr00,tackles_missed_pct,33.3%,,,,,
player,201912290car,car,AddiMa00,def_int,0,,,,,
player,201912290car,car,AddiMa00,def_targets,0,,,,,
player,201912290car,car,AddiMa00,def_cmp,0,,,,,
player,201912290car,car,AddiMa00,def_cmp_perc,,,,,,
player,201912290car,car,AddiMa00,def_cmp_yds,,,,,,
player,201912290car,car,AddiMa00,def_yds_per_cmp,,,,,,
player,201912290car,car,AddiMa00,def_yds_per_target,,,,,,
player,201912290car,car,AddiMa00,def_cmp_td,,,,,,
player,201912290car,car,AddiMa00,def_pass_rating,,,,,,
player,201912290car,car,AddiMa00,def_tgt_yds_per_att,,,,,,
player,201912290car,car,AddiMa00,def_air_yds,,,,,,
player,201912290car,car,AddiMa00,def_yac,,,,,,
player,201912290car,car,AddiMa00,blitzes,1,,,,,
player,201912290car,car,AddiMa00,qb_hurry,1,,,,,
player,201912290car,car,AddiMa00,qb_knockdown,0,,,,,
player,201912290car,car,AddiMa00,sacks,0.0,,,,,
player,201912290car,car,AddiMa00,pressures,1,,,,,
player,201912290car,car,AddiMa00,tackles_combined,2,,,,,
player,201912290car,car,AddiMa00,tackles_missed,0,,,,,
player,201912290car,car,AddiMa00,tackles_missed_pct,0.0%,,,,,
player,201912290car,car,IrviBr00,def_int,0,,,,,
player,201912290car,car,IrviBr00,def_targets,0,,,,,
player,201912290car,car,IrviBr00,def_cmp,0,,,,,
player,201912290car,car,IrviBr00,def_cmp_perc,,,,,,
player,201912290car,car,IrviBr00,def_cmp_yds,,,,,,
player,201912290car,car,IrviBr00,def_yds_per_cmp,,,,,,
player,201912290car,car,IrviBr00,def_yds_per_target,,,,,,
player,201912290car,car,IrviBr00,def_cmp_td,,,,,,
player,201912290car,car,IrviBr00,def_pass_rating,,,,,,
player,201912290car,car,IrviBr00,def_tgt_yds_per_att,,,,,,
player,201912290car,car,IrviBr00,def_air_yds,,,,,,
player,201912290car,car,IrviBr00,def_yac,,,,,,
player,201912290car,car,IrviBr00,blitzes,3,,,,,
player,201912290car,car,IrviBr00,qb_hurry,0,,,,,
player,201912290car,car,IrviBr00,qb_knockdown,0,,,,,
player,201912290car,car,IrviBr00,sacks,0.0,,,,,
player,201912290car,car,IrviBr00,pressures,0,,,,,
player,201912290car,car,IrviBr00,tackles_combined,1,,,,,
player,201912290car,car,IrviBr00,tackles_missed,1,,,,,
player,201912290car,car,IrviBr00,tackles_missed_pct,50.0%,,,,,
player,201912290car,car,BradJa00,def_int,0,,,,,
player,201912290car,car,BradJa00,def_targets,3,,,,,
player,201912290car,car,BradJa00,def_cmp,0,,,,,
player,201912290car,car,BradJa00,def_cmp_perc,0.0%,,,,,
player,201912290car,car,BradJa00,def_cmp_yds,,,,,,
player,201912290car,car,BradJa00,def_yds_per_cmp,,,,,,
player,201912290car,car,BradJa00,def_yds_per_target,,,,,,
player,201912290car,car,BradJa00,def_cmp_td,,,,,,
player,201912290car,car,BradJa00,def_pass_rating,39.6,,,,,
player,201912290car,car,BradJa00,def_tgt_yds_per_att,11.0,,,,,
player,201912290car,car,BradJa00,def_air_yds,,,,,,
player,201912290car,car,BradJa00,def_yac,,,,,,
player,201912290car,car,BradJa00,blitzes,0,,,,,
player,201912290car,car,BradJa00,qb_hurry,0,,,,,
player,201912290car,car,BradJa00,qb_knockdown,0,,,,,
player,201912290car,car,BradJa00,sacks,0.0,,,,,
player,201912290car,car,BradJa00,pressures,0,,,,,
player,201912290car,car,BradJa00,tackles_combined,0,,,,,
player,201912290car,car,BradJa00,tackles_missed,0,,,,,
player,201912290car,car,BradJa00,tackles_missed_pct,,,,,,
player,201912290car,car,SmitAn04,def_int,0,,,,,
player,201912290car,car,SmitAn04,def_targets,0,,,,,
player,201912290car,car,SmitAn04,def_cmp,0,,,,,
player,201912290car,car,SmitAn04,def_cmp_perc,,,,,,
player,201912290car,car,SmitAn04,def_cmp_yds,,,,,,
player,201912290car,car,SmitAn04,def_yds_per_cmp,,,,,,
player,201912290car,car,SmitAn04,def_yds_per_target,,,,,,
player,201912290car,car,SmitAn04,def_cmp_td,,,,,,
player,201912290car,car,SmitAn04,def_pass_rating,,,,,,
player,201912290car,car,SmitAn04,def_tgt_yds_per_att,,,,,,
player,201912290car,car,SmitAn04,def_air_yds,,,,,,
player,201912290car,car,SmitAn04,def_yac,,,,,,
player,201912290car,car,SmitAn04,blitzes,1,,,,,
player,201912290car,car,SmitAn04,qb_hurry,0,,,,,
player,201912290car,car,SmitAn04,qb_knockdown,0,,,,,
player,201912290car,car,SmitAn04,sacks,0.0,,,,,
player,201912290car,car,SmitAn04,pressures,0,,,,,
player,201912290car,car,SmitAn04,tackles_combined,1,,,,,
player,201912290car,car,SmitAn04,tackles_missed,0,,,,,
player,201912290car,car,SmitAn04,tackles_missed_pct,0.0%,,,,,
player,201912290car,car,HortWe00,def_int,0,,,,,
player,201912290car,car,HortWe00,def_targets,0,,,,,
player,201912290car,car,HortWe00,def_cmp,0,,,,,
player,201912290car,car,HortWe00,def_cmp_perc,,,,,,
player,201912290car,car,HortWe00,def_cmp_yds,,,,,,
player,201912290car,car,HortWe00,def_yds_per_cmp,,,,,,
player,201912290car,car,HortWe00,def_yds_per_target,,,,,,
player,201912290car,car,HortWe00,def_cmp_td,,,,,,
player,201912290car,car,HortWe00,def_pass_rating,,,,,,
player,201912290car,car,HortWe00,def_tgt_yds_per_att,,,,,,
player,201912290car,car,HortWe00,def_air_yds,,,,,,
player,201912290car,car,HortWe00,def_yac,,,,,,
player,201912290car,car,HortWe00,blitzes,0,,,,,
player,201912290car,car,HortWe00,qb_hurry,0,,,,,
player,201912290car,car,HortWe00,qb_knockdown,0,,,,,
player,201912290car,car,HortWe00,sacks,0.0,,,,,
player,201912290car,car,HortWe00,pressures,0,,,,,
player,201912290car,car,HortWe00,tackles_combined,1,,,,,
player,201912290car,car,HortWe00,tackles_missed,1,,,,,
player,201912290car,car,HortWe00,tackles_missed_pct,50.0%,,,,,
player,201912290car,car,WillDa06,pos,T,,,,,
player,201912290car,car,WillDa06,offense,71,,,,,
player,201912290car,car,WillDa06,off_pct,100%,,,,,
player,201912290car,car,WillDa06,defense,0,,,,,
player,201912290car,car,WillDa06,def_pct,0%,,,,,
player,201912290car,car,WillDa06,special_teams,2,,,,,
player,201912290car,car,WillDa06,st_pct,6%,,,,,
player,201912290car,car,ParaMa00,pos,C,,,,,
player,201912290car,car,ParaMa00,offense,71,,,,,
player,201912290car,car,ParaMa00,off_pct,100%,,,,,
player,201912290car,car,ParaMa00,defense,0,,,,,
player,201912290car,car,ParaMa00,def_pct,0%,,,,,
player,201912290car,car,ParaMa00,special_teams,2,,,,,
player,201912290car,car,ParaMa00,st_pct,6%,,,,,
player,201912290car,car,MotoTa00,pos,T,,,,,
player,201912290car,car,MotoTa00,offense,71,,,,,
player,201912290car,car,MotoTa00,off_pct,100%,,,,,
player,201912290car,car,MotoTa00,defense,0,,,,,
player,201912290car,car,MotoTa00,def_pct,0%,,,,,
player,201912290car,car,MotoTa00,special_teams,2,,,,,
player,201912290car,car,MotoTa00,st_pct,6%,,,,,
player,201912290car,car,DaleDe00,pos,G,,,,,
player,201912290car,car,DaleDe00,offense,71,,,,,
player,201912290car,car,DaleDe00,off_pct,100%,,,,,
player,201912290car,car,DaleDe00,defense,0,,,,,
player,201912290car,car,DaleDe00,def_pct,0%,,,,,
player,201912290car,car,DaleDe00,special_teams,2,,,,,
player,201912290car,car,DaleDe00,st_pct,6%,,,,,
player,201912290car,car,TurnTr01,pos,G,,,,,
player,201912290car,car,TurnTr01,offense,71,,,,,
player,201912290car,car,TurnTr01,off_pct,100%,,,,,
player,201912290car,car,TurnTr01,defense,0,,,,,
player,201912290car,car,TurnTr01,def_pct,0%,,,,,
player,201912290car,car,TurnTr01,special_teams,0,,,,,
player,201912290car,car,TurnTr01,st_pct,0%,,,,,
player,201912290car,car,HogaCh00,pos,WR,,,,,
player,201912290car,car,HogaCh00,offense,63,,,,,
player,201912290car,car,HogaCh00,off_pct,89%,,,,,
player,201912290car,car,HogaCh00,defense,0,,,,,
player,201912290car,car,HogaCh00,def_pct,0%,,,,,
player,201912290car,car,HogaCh00,special_teams,6,,,,,
player,201912290car,car,HogaCh00,st_pct,19%,,,,,
player,201912290car,car,AlleKy00,pos,QB,,,,,
player,201912290car,car,AlleKy00,offense,54,,,,,
player,201912290car,car,AlleKy00,off_pct,76%,,,,,
player,201912290car,car,AlleKy00,defense,0,,,,,
player,201912290car,car,AlleKy00,def_pct,0%,,,,,
player,201912290car,car,AlleKy00,special_teams,0,,,,,
player,201912290car,car,AlleKy00,st_pct,0%,,,,,
player,201912290car,car,McCaCh01,pos,RB,,,,,
player,201912290car,car,McCaCh01,offense,51,,,,,
player,201912290car,car,McCaCh01,off_pct,72%,,,,,
player,201912290car,car,McCaCh01,defense,0,,,,,
player,201912290car,car,McCaCh01,def_pct,0%,,,,,
player,201912290car,car,McCaCh01,special_teams,0,,,,,
player,201912290car,car,McCaCh01,st_pct,0%,,,,,
player,201912290car,car,SamuCu00,pos,WR,,,,,
player,201912290car,car,SamuCu00,offense,46,,,,,
player,201912290car,car,SamuCu00,off_pct,65%,,,,,
player,201912290car,car,SamuCu00,defense,0,,,,,
player,201912290car,car,SamuCu00,def_pct,0%,,,,,
player,201912290car,car,SamuCu00,special_teams,0,,,,,
player,201912290car,car,SamuCu00,st_pct,0%,,,,,
player,201912290car,car,ThomIa00,pos,TE,,,,,
player,201912290car,car,ThomIa00,offense,42,,,,,
player,201912290car,car,ThomIa00,off_pct,59%,,,,,
player,201912290car,car,ThomIa00,defense,0,,,,,
player,201912290car,car,ThomIa00,def_pct,0%,,,,,
player,201912290car,car,ThomIa00,special_teams,0,,,,,
player,201912290car,car,ThomIa00,st_pct,0%,,,,,
player,201912290car,car,WrigJa02,pos,WR,,,,,
player,201912290car,car,WrigJa02,offense,38,,,,,
player,201912290car,car,WrigJa02,off_pct,54%,,,,,
player,201912290car,car,WrigJa02,defense,0,,,,,
player,201912290car,car,WrigJa02,def_pct,0%,,,,,
player,201912290car,car,WrigJa02,special_teams,0,,,,,
player,201912290car,car,WrigJa02,st_pct,0%,,,,,
player,201912290car,car,ZylsBr00,pos,WR,,,,,
player,201912290car,car,ZylsBr00,offense,32,,,,,
player,201912290car,car,ZylsBr00,off_pct,45%,,,,,
player,201912290car,car,ZylsBr00,defense,0,,,,,
player,201912290car,car,ZylsBr00,def_pct,0%,,,,,
player,201912290car,car,ZylsBr00,special_teams,9,,,,,
player,201912290car,car,ZylsBr00,st_pct,29%,,,,,
player,201912290car,car,OlseGr00,pos,TE,,,,,
player,201912290car,car,OlseGr00,offense,26,,,,,
player,201912290car,car,OlseGr00,off_pct,37%,,,,,
player,201912290car,car,OlseGr00,defense,0,,,,,
player,201912290car,car,OlseGr00,def_pct,0%,,,,,
player,201912290car,car,OlseGr00,special_teams,0,,,,,
player,201912290car,car,OlseGr00,st_pct,0%,,,,,
player,201912290car,car,WhitDe01,pos,WR,,,,,
player,201912290car,car,WhitDe01,offense,25,,,,,
