game,2019,17,20191229,201912290den,rai,"Oakland Raiders",15,den,"Denver Broncos",16
player,201912290den,rai,RileCu00,def_int,0,,,,,
player,201912290den,rai,RileCu00,def_targets,4,,,,,
player,201912290den,rai,RileCu00,def_cmp,3,,,,,
player,201912290den,rai,RileCu00,def_cmp_perc,75.0%,,,,,
player,201912290den,rai,RileCu00,def_cmp_yds,35,,,,,
player,201912290den,rai,RileCu00,def_yds_per_cmp,11.7,,,,,
player,201912290den,rai,RileCu00,def_yds_per_target,8.8,,,,,
player,201912290den,rai,RileCu00,def_cmp_td,0,,,,,
player,201912290den,rai,RileCu00,def_pass_rating,101.0,,,,,
player,201912290den,rai,RileCu00,def_tgt_yds_per_att,12.0,,,,,
player,201912290den,rai,RileCu00,def_air_yds,24,,,,,
player,201912290den,rai,RileCu00,def_yac,11,,,,,
player,201912290den,rai,RileCu00,blitzes,3,,,,,
player,201912290den,rai,RileCu00,qb_hurry,1,,,,,
player,201912290den,rai,RileCu00,qb_knockdown,0,,,,,
player,201912290den,rai,RileCu00,sacks,0.0,,,,,
player,201912290den,rai,RileCu00,pressures,1,,,,,
player,201912290den,rai,RileCu00,tackles_combined,7,,,,,
player,201912290den,rai,RileCu00,tackles_missed,3,,,,,
player,201912290den,rai,RileCu00,tackles_missed_pct,30.0%,,,,,
player,201912290den,rai,HarrEr00,def_int,0,,,,,
player,201912290den,rai,HarrEr00,def_targets,5,,,,,
player,201912290den,rai,HarrEr00,def_cmp,3,,,,,
player,201912290den,rai,HarrEr00,def_cmp_perc,60.0%,,,,,
player,201912290den,rai,HarrEr00,def_cmp_yds,50,,,,,
player,201912290den,rai,HarrEr00,def_yds_per_cmp,16.7,,,,,
player,201912290den,rai,HarrEr00,def_yds_per_target,10.0,,,,,
player,201912290den,rai,HarrEr00,def_cmp_td,0,,,,,
player,201912290den,rai,HarrEr00,def_pass_rating,93.7,,,,,
player,201912290den,rai,HarrEr00,def_tgt_yds_per_att,17.8,,,,,
player,201912290den,rai,HarrEr00,def_air_yds,48,,,,,
player,201912290den,rai,HarrEr00,def_yac,2,,,,,
player,201912290den,rai,HarrEr00,blitzes,1,,,,,
player,201912290den,rai,HarrEr00,qb_hurry,0,,,,,
player,201912290den,rai,HarrEr00,qb_knockdown,0,,,,,
player,201912290den,rai,HarrEr00,sacks,0.0,,,,,
player,201912290den,rai,HarrEr00,pressures,0,,,,,
player,201912290den,rai,HarrEr00,tackles_combined,4,,,,,
player,201912290den,rai,HarrEr00,tackles_missed,0,,,,,
player,201912290den,rai,HarrEr00,tackles_missed_pct,0.0%,,,,,
player,201912290den,rai,WorlDa00,def_int,0,,,,,
player,201912290den,rai,WorlDa00,def_targets,3,,,,,
player,201912290den,rai,WorlDa00,def_cmp,3,,,,,
player,201912290den,rai,WorlDa00,def_cmp_perc,100.0%,,,,,
player,201912290den,rai,WorlDa00,def_cmp_yds,41,,,,,
player,201912290den,rai,WorlDa00,def_yds_per_cmp,13.7,,,,,
player,201912290den,rai,WorlDa00,def_yds_per_target,13.7,,,,,
player,201912290den,rai,WorlDa00,def_cmp_td,0,,,,,
player,201912290den,rai,WorlDa00,def_pass_rating,118.7,,,,,
player,201912290den,rai,WorlDa00,def_tgt_yds_per_att,10.0,,,,,
player,201912290den,rai,WorlDa00,def_air_yds,30,,,,,
player,201912290den,rai,WorlDa00,def_yac,11,,,,,
player,201912290den,rai,WorlDa00,blitzes,1,,,,,
player,201912290den,rai,WorlDa00,qb_hurry,0,,,,,
player,201912290den,rai,WorlDa00,qb_knockdown,0,,,,,
player,201912290den,rai,WorlDa00,sacks,0.0,,,,,
player,201912290den,rai,WorlDa00,pressures,0,,,,,
player,201912290den,rai,WorlDa00,tackles_combined,2,,,,,
player,201912290den,rai,WorlDa00,tackles_missed,1,,,,,
player,201912290den,rai,WorlDa00,tackles_missed_pct,33.3%,,,,,
player,201912290den,rai,WhitTa00,def_int,0,,,,,
player,201912290den,rai,WhitTa00,def_targets,2,,,,,
player,201912290den,rai,WhitTa00,def_cmp,2,,,,,
player,201912290den,rai,WhitTa00,def_cmp_perc,100.0%,,,,,
player,201912290den,rai,WhitTa00,def_cmp_yds,16,,,,,
player,201912290den,rai,WhitTa00,def_yds_per_cmp,8.0,,,,,
player,201912290den,rai,WhitTa00,def_yds_per_target,8.0,,,,,
player,201912290den,rai,WhitTa00,def_cmp_td,0,,,,,
player,201912290den,rai,WhitTa00,def_pass_rating,100.0,,,,,
player,201912290den,rai,WhitTa00,def_tgt_yds_per_att,4.5,,,,,
player,201912290den,rai,WhitTa00,def_air_yds,9,,,,,
player,201912290den,rai,WhitTa00,def_yac,7,,,,,
player,201912290den,rai,WhitTa00,blitzes,0,,,,,
player,201912290den,rai,WhitTa00,qb_hurry,0,,,,,
player,201912290den,rai,WhitTa00,qb_knockdown,0,,,,,
player,201912290den,rai,WhitTa00,sacks,0.0,,,,,
player,201912290den,rai,WhitTa00,pressures,0,,,,,
player,201912290den,rai,WhitTa00,tackles_combined,5,,,,,
player,201912290den,rai,WhitTa00,tackles_missed,0,,,,,
player,201912290den,rai,WhitTa00,tackles_missed_pct,0.0%,,,,,
player,201912290den,rai,MullTr00,def_int,0,,,,,
player,201912290den,rai,MullTr00,def_targets,5,,,,,
player,201912290den,rai,MullTr00,def_cmp,2,,,,,
player,201912290den,rai,MullTr00,def_cmp_perc,40.0%,,,,,
player,201912290den,rai,MullTr00,def_cmp_yds,23,,,,,
player,201912290den,rai,MullTr00,def_yds_per_cmp,11.5,,,,,
player,201912290den,rai,MullTr00,def_yds_per_target,4.6,,,,,
player,201912290den,rai,MullTr00,def_cmp_td,0,,,,,
player,201912290den,rai,MullTr00,def_pass_rating,54.6,,,,,
player,201912290den,rai,MullTr00,def_tgt_yds_per_att,12.2,,,,,
player,201912290den,rai,MullTr00,def_air_yds,17,,,,,
player,201912290den,rai,MullTr00,def_yac,6,,,,,
player,201912290den,rai,MullTr00,blitzes,0,,,,,
player,201912290den,rai,MullTr00,qb_hurry,0,,,,,
player,201912290den,rai,MullTr00,qb_knockdown,0,,,,,
player,201912290den,rai,MullTr00,sacks,0.0,,,,,
player,201912290den,rai,MullTr00,pressures,0,,,,,
player,201912290den,rai,MullTr00,tackles_combined,4,,,,,
player,201912290den,rai,MullTr00,tackles_missed,0,,,,,
player,201912290den,rai,MullTr00,tackles_missed_pct,0.0%,,,,,
player,201912290den,rai,MayoBe00,def_int,0,,,,,
player,201912290den,rai,MayoBe00,def_targets,1,,,,,
player,201912290den,rai,MayoBe00,def_cmp,1,,,,,
player,201912290den,rai,MayoBe00,def_cmp_perc,100.0%,,,,,
player,201912290den,rai,MayoBe00,def_cmp_yds,9,,,,,
player,201912290den,rai,MayoBe00,def_yds_per_cmp,9.0,,,,,
player,201912290den,rai,MayoBe00,def_yds_per_target,9.0,,,,,
player,201912290den,rai,MayoBe00,def_cmp_td,0,,,,,
player,201912290den,rai,MayoBe00,def_pass_rating,104.2,,,,,
player,201912290den,rai,MayoBe00,def_tgt_yds_per_att,2.0,,,,,
player,201912290den,rai,MayoBe00,def_air_yds,2,,,,,
player,201912290den,rai,MayoBe00,def_yac,7,,,,,
player,201912290den,rai,MayoBe00,blitzes,0,,,,,
player,201912290den,rai,MayoBe00,qb_hurry,0,,,,,
player,201912290den,rai,MayoBe00,qb_knockdown,1,,,,,
player,201912290den,rai,MayoBe00,sacks,0.0,,,,,
player,201912290den,rai,MayoBe00,pressures,1,,,,,
player,201912290den,rai,MayoBe00,tackles_combined,1,,,,,
player,201912290den,rai,MayoBe00,tackles_missed,0,,,,,
player,201912290den,rai,MayoBe00,tackles_missed_pct,0.0%,,,,,
player,201912290den,rai,FerrCl00,def_int,0,,,,,
player,201912290den,rai,FerrCl00,def_targets,1,,,,,
player,201912290den,rai,FerrCl00,def_cmp,1,,,,,
player,201912290den,rai,FerrCl00,def_cmp_perc,100.0%,,,,,
player,201912290den,rai,FerrCl00,def_cmp_yds,4,,,,,
player,201912290den,rai,FerrCl00,def_yds_per_cmp,4.0,,,,,
player,201912290den,rai,FerrCl00,def_yds_per_target,4.0,,,,,
player,201912290den,rai,FerrCl00,def_cmp_td,0,,,,,
player,201912290den,rai,FerrCl00,def_pass_rating,83.3,,,,,
player,201912290den,rai,FerrCl00,def_tgt_yds_per_att,-5.0,,,,,
player,201912290den,rai,FerrCl00,def_air_yds,-5,,,,,
player,201912290den,rai,FerrCl00,def_yac,9,,,,,
player,201912290den,rai,FerrCl00,blitzes,0,,,,,
player,201912290den,rai,FerrCl00,qb_hurry,1,,,,,
player,201912290den,rai,FerrCl00,qb_knockdown,0,,,,,
player,201912290den,rai,FerrCl00,sacks,0.0,,,,,
player,201912290den,rai,FerrCl00,pressures,1,,,,,
player,201912290den,rai,FerrCl00,tackles_combined,2,,,,,
player,201912290den,rai,FerrCl00,tackles_missed,0,,,,,
player,201912290den,rai,FerrCl00,tackles_missed_pct,0.0%,,,,,
player,201912290den,rai,MorrNi00,def_int,0,,,,,
player,201912290den,rai,MorrNi00,def_targets,1,,,,,
player,201912290den,rai,MorrNi00,def_cmp,1,,,,,
player,201912290den,rai,MorrNi00,def_cmp_perc,100.0%,,,,,
player,201912290den,rai,MorrNi00,def_cmp_yds,9,,,,,
player,201912290den,rai,MorrNi00,def_yds_per_cmp,9.0,,,,,
player,201912290den,rai,MorrNi00,def_yds_per_target,9.0,,,,,
player,201912290den,rai,MorrNi00,def_cmp_td,0,,,,,
player,201912290den,rai,MorrNi00,def_pass_rating,104.2,,,,,
player,201912290den,rai,MorrNi00,def_tgt_yds_per_att,5.0,,,,,
player,201912290den,rai,MorrNi00,def_air_yds,5,,,,,
player,201912290den,rai,MorrNi00,def_yac,4,,,,,
player,201912290den,rai,MorrNi00,blitzes,1,,,,,
player,201912290den,rai,MorrNi00,qb_hurry,1,,,,,
player,201912290den,rai,MorrNi00,qb_knockdown,0,,,,,
player,201912290den,rai,MorrNi00,sacks,0.0,,,,,
player,201912290den,rai,MorrNi00,pressures,1,,,,,
player,201912290den,rai,MorrNi00,tackles_combined,3,,,,,
player,201912290den,rai,MorrNi00,tackles_missed,1,,,,,
player,201912290den,rai,MorrNi00,tackles_missed_pct,25.0%,,,,,
player,201912290den,rai,CompWi00,def_int,0,,,,,
player,201912290den,rai,CompWi00,def_targets,2,,,,,
player,201912290den,rai,CompWi00,def_cmp,1,,,,,
player,201912290den,rai,CompWi00,def_cmp_perc,50.0%,,,,,
player,201912290den,rai,CompWi00,def_cmp_yds,8,,,,,
player,201912290den,rai,CompWi00,def_yds_per_cmp,8.0,,,,,
player,201912290den,rai,CompWi00,def_yds_per_target,4.0,,,,,
player,201912290den,rai,CompWi00,def_cmp_td,0,,,,,
player,201912290den,rai,CompWi00,def_pass_rating,60.4,,,,,
player,201912290den,rai,CompWi00,def_tgt_yds_per_att,7.0,,,,,
player,201912290den,rai,CompWi00,def_air_yds,5,,,,,
player,201912290den,rai,CompWi00,def_yac,3,,,,,
player,201912290den,rai,CompWi00,blitzes,1,,,,,
player,201912290den,rai,CompWi00,qb_hurry,0,,,,,
player,201912290den,rai,CompWi00,qb_knockdown,0,,,,,
player,201912290den,rai,CompWi00,sacks,0.0,,,,,
player,201912290den,rai,CompWi00,pressures,0,,,,,
player,201912290den,rai,CompWi00,tackles_combined,5,,,,,
player,201912290den,rai,CompWi00,tackles_missed,1,,,,,
player,201912290den,rai,CompWi00,tackles_missed_pct,16.7%,,,,,
player,201912290den,rai,CrosMa00,def_int,0,,,,,
player,201912290den,rai,CrosMa00,def_targets,0,,,,,
player,201912290den,rai,CrosMa00,def_cmp,0,,,,,
player,201912290den,rai,CrosMa00,def_cmp_perc,,,,,,
player,201912290den,rai,CrosMa00,def_cmp_yds,,,,,,
player,201912290den,rai,CrosMa00,def_yds_per_cmp,,,,,,
player,201912290den,rai,CrosMa00,def_yds_per_target,,,,,,
player,201912290den,rai,CrosMa00,def_cmp_td,,,,,,
player,201912290den,rai,CrosMa00,def_pass_rating,,,,,,
player,201912290den,rai,CrosMa00,def_tgt_yds_per_att,,,,,,
player,201912290den,rai,CrosMa00,def_air_yds,,,,,,
player,201912290den,rai,CrosMa00,def_yac,,,,,,
player,201912290den,rai,CrosMa00,blitzes,0,,,,,
player,201912290den,rai,CrosMa00,qb_hurry,3,,,,,
player,201912290den,rai,CrosMa00,qb_knockdown,0,,,,,
player,201912290den,rai,CrosMa00,sacks,1.5,,,,,
player,201912290den,rai,CrosMa00,pressures,5,,,,,
player,201912290den,rai,CrosMa00,tackles_combined,5,,,,,
player,201912290den,rai,CrosMa00,tackles_missed,1,,,,,
player,201912290den,rai,CrosMa00,tackles_missed_pct,16.7%,,,,,
player,201912290den,rai,HallP.00,def_int,0,,,,,
player,201912290den,rai,HallP.00,def_targets,0,,,,,
player,201912290den,rai,HallP.00,def_cmp,0,,,,,
player,201912290den,rai,HallP.00,def_cmp_perc,,,,,,
player,201912290den,rai,HallP.00,def_cmp_yds,,,,,,
player,201912290den,rai,HallP.00,def_yds_per_cmp,,,,,,
player,201912290den,rai,HallP.00,def_yds_per_target,,,,,,
player,201912290den,rai,HallP.00,def_cmp_td,,,,,,
player,201912290den,rai,HallP.00,def_pass_rating,,,,,,
player,201912290den,rai,HallP.00,def_tgt_yds_per_att,,,,,,
player,201912290den,rai,HallP.00,def_air_yds,,,,,,
player,201912290den,rai,HallP.00,def_yac,,,,,,
player,201912290den,rai,HallP.00,blitzes,0,,,,,
player,201912290den,rai,HallP.00,qb_hurry,0,,,,,
player,201912290den,rai,HallP.00,qb_knockdown,1,,,,,
player,201912290den,rai,HallP.00,sacks,0.0,,,,,
player,201912290den,rai,HallP.00,pressures,1,,,,,
player,201912290den,rai,HallP.00,tackles_combined,0,,,,,
player,201912290den,rai,HallP.00,tackles_missed,0,,,,,
player,201912290den,rai,HallP.00,tackles_missed_pct,,,,,,
player,201912290den,rai,HankJo00,def_int,0,,,,,
player,201912290den,rai,HankJo00,def_targets,0,,,,,
player,201912290den,rai,HankJo00,def_cmp,0,,,,,
player,201912290den,rai,HankJo00,def_cmp_perc,,,,,,
player,201912290den,rai,HankJo00,def_cmp_yds,,,,,,
player,201912290den,rai,HankJo00,def_yds_per_cmp,,,,,,
player,201912290den,rai,HankJo00,def_yds_per_target,,,,,,
player,201912290den,rai,HankJo00,def_cmp_td,,,,,,
player,201912290den,rai,HankJo00,def_pass_rating,,,,,,
player,201912290den,rai,HankJo00,def_tgt_yds_per_att,,,,,,
player,201912290den,rai,HankJo00,def_air_yds,,,,,,
player,201912290den,rai,HankJo00,def_yac,,,,,,
player,201912290den,rai,HankJo00,blitzes,0,,,,,
player,201912290den,rai,HankJo00,qb_hurry,0,,,,,
player,201912290den,rai,HankJo00,qb_knockdown,0,,,,,
player,201912290den,rai,HankJo00,sacks,0.5,,,,,
player,201912290den,rai,HankJo00,pressures,1,,,,,
player,201912290den,rai,HankJo00,tackles_combined,2,,,,,
player,201912290den,rai,HankJo00,tackles_missed,2,,,,,
player,201912290den,rai,HankJo00,tackles_missed_pct,50.0%,,,,,
player,201912290den,rai,HursMa00,def_int,0,,,,,
player,201912290den,rai,HursMa00,def_targets,1,,,,,
player,201912290den,rai,HursMa00,def_cmp,0,,,,,
player,201912290den,rai,HursMa00,def_cmp_perc,0.0%,,,,,
player,201912290den,rai,HursMa00,def_cmp_yds,,,,,,
player,201912290den,rai,HursMa00,def_yds_per_cmp,,,,,,
player,201912290den,rai,HursMa00,def_yds_per_target,,,,,,
player,201912290den,rai,HursMa00,def_cmp_td,,,,,,
player,201912290den,rai,HursMa00,def_pass_rating,39.6,,,,,
player,201912290den,rai,HursMa00,def_tgt_yds_per_att,-10.0,,,,,
player,201912290den,rai,HursMa00,def_air_yds,,,,,,
player,201912290den,rai,HursMa00,def_yac,,,,,,
player,201912290den,rai,HursMa00,blitzes,0,,,,,
player,201912290den,rai,HursMa00,qb_hurry,0,,,,,
player,201912290den,rai,HursMa00,qb_knockdown,1,,,,,
player,201912290den,rai,HursMa00,sacks,0.0,,,,,
player,201912290den,rai,HursMa00,pressures,1,,,,,
player,201912290den,rai,HursMa00,tackles_combined,2,,,,,
player,201912290den,rai,HursMa00,tackles_missed,0,,,,,
player,201912290den,rai,HursMa00,tackles_missed_pct,0.0%,,,,,
player,201912290den,rai,LawsNe00,def_int,0,,,,,
player,201912290den,rai,LawsNe00,def_targets,1,,,,,
player,201912290den,rai,LawsNe00,def_cmp,0,,,,,
player,201912290den,rai,LawsNe00,def_cmp_perc,0.0%,,,,,
player,201912290den,rai,LawsNe00,def_cmp_yds,,,,,,
player,201912290den,rai,LawsNe00,def_yds_per_cmp,,,,,,
player,201912290den,rai,LawsNe00,def_yds_per_target,,,,,,
player,201912290den,rai,LawsNe00,def_cmp_td,,,,,,
player,201912290den,rai,LawsNe00,def_pass_rating,39.6,,,,,
player,201912290den,rai,LawsNe00,def_tgt_yds_per_att,21.0,,,,,
player,201912290den,rai,LawsNe00,def_air_yds,,,,,,
player,201912290den,rai,LawsNe00,def_yac,,,,,,
player,201912290den,rai,LawsNe00,blitzes,0,,,,,
player,201912290den,rai,LawsNe00,qb_hurry,0,,,,,
player,201912290den,rai,LawsNe00,qb_knockdown,0,,,,,
player,201912290den,rai,LawsNe00,sacks,0.0,,,,,
player,201912290den,rai,LawsNe00,pressures,0,,,,,
player,201912290den,rai,LawsNe00,tackles_combined,3,,,,,
player,201912290den,rai,LawsNe00,tackles_missed,0,,,,,
player,201912290den,rai,LawsNe00,tackles_missed_pct,0.0%,,,,,
player,201912290den,rai,WilbKy00,def_int,0,,,,,
player,201912290den,rai,WilbKy00,def_targets,1,,,,,
player,201912290den,rai,WilbKy00,def_cmp,0,,,,,
player,201912290den,rai,WilbKy00,def_cmp_perc,0.0%,,,,,
player,201912290den,rai,WilbKy00,def_cmp_yds,,,,,,
player,201912290den,rai,WilbKy00,def_yds_per_cmp,,,,,,
player,201912290den,rai,WilbKy00,def_yds_per_target,,,,,,
player,201912290den,rai,WilbKy00,def_cmp_td,,,,,,
player,201912290den,rai,WilbKy00,def_pass_rating,39.6,,,,,
player,201912290den,rai,WilbKy00,def_tgt_yds_per_att,4.0,,,,,
player,201912290den,rai,WilbKy00,def_air_yds,,,,,,
player,201912290den,rai,WilbKy00,def_yac,,,,,,
player,201912290den,rai,WilbKy00,blitzes,0,,,,,
player,201912290den,rai,WilbKy00,qb_hurry,0,,,,,
player,201912290den,rai,WilbKy00,qb_knockdown,0,,,,,
player,201912290den,rai,WilbKy00,sacks,0.0,,,,,
player,201912290den,rai,WilbKy00,pressures,0,,,,,
player,201912290den,rai,WilbKy00,tackles_combined,0,,,,,
player,201912290den,rai,WilbKy00,tackles_missed,0,,,,,
player,201912290den,rai,WilbKy00,tackles_missed_pct,,,,,,
player,201912290den,den,YiadIs00,def_int,0,,,,,
player,201912290den,den,YiadIs00,def_targets,13,,,,,
player,201912290den,den,YiadIs00,def_cmp,8,,,,,
player,201912290den,den,YiadIs00,def_cmp_perc,61.5%,,,,,
player,201912290den,den,YiadIs00,def_cmp_yds,75,,,,,
player,201912290den,den,YiadIs00,def_yds_per_cmp,9.4,,,,,
player,201912290den,den,YiadIs00,def_yds_per_target,5.8,,,,,
player,201912290den,den,YiadIs00,def_cmp_td,0,,,,,
player,201912290den,den,YiadIs00,def_pass_rating,77.4,,,,,
player,201912290den,den,YiadIs00,def_tgt_yds_per_att,9.8,,,,,
player,201912290den,den,YiadIs00,def_air_yds,64,,,,,
player,201912290den,den,YiadIs00,def_yac,11,,,,,
player,201912290den,den,YiadIs00,blitzes,0,,,,,
player,201912290den,den,YiadIs00,qb_hurry,0,,,,,
player,201912290den,den,YiadIs00,qb_knockdown,0,,,,,
player,201912290den,den,YiadIs00,sacks,0.0,,,,,
player,201912290den,den,YiadIs00,pressures,0,,,,,
player,201912290den,den,YiadIs00,tackles_combined,5,,,,,
player,201912290den,den,YiadIs00,tackles_missed,1,,,,,
player,201912290den,den,YiadIs00,tackles_missed_pct,16.7%,,,,,
player,201912290den,den,DaviTo01,def_int,0,,,,,
player,201912290den,den,DaviTo01,def_targets,8,,,,,
player,201912290den,den,DaviTo01,def_cmp,6,,,,,
player,201912290den,den,DaviTo01,def_cmp_perc,75.0%,,,,,
player,201912290den,den,DaviTo01,def_cmp_yds,30,,,,,
player,201912290den,den,DaviTo01,def_yds_per_cmp,5.0,,,,,
player,201912290den,den,DaviTo01,def_yds_per_target,3.8,,,,,
player,201912290den,den,DaviTo01,def_cmp_td,0,,,,,
player,201912290den,den,DaviTo01,def_pass_rating,80.2,,,,,
player,201912290den,den,DaviTo01,def_tgt_yds_per_att,2.0,,,,,
player,201912290den,den,DaviTo01,def_air_yds,10,,,,,
player,201912290den,den,DaviTo01,def_yac,20,,,,,
player,201912290den,den,DaviTo01,blitzes,0,,,,,
player,201912290den,den,DaviTo01,qb_hurry,0,,,,,
player,201912290den,den,DaviTo01,qb_knockdown,0,,,,,
player,201912290den,den,DaviTo01,sacks,0.0,,,,,
player,201912290den,den,DaviTo01,pressures,0,,,,,
player,201912290den,den,DaviTo01,tackles_combined,13,,,,,
player,201912290den,den,DaviTo01,tackles_missed,0,,,,,
player,201912290den,den,DaviTo01,tackles_missed_pct,0.0%,,,,,
player,201912290den,den,JohnAl01,def_int,0,,,,,
player,201912290den,den,JohnAl01,def_targets,5,,,,,
player,201912290den,den,JohnAl01,def_cmp,4,,,,,
player,201912290den,den,JohnAl01,def_cmp_perc,80.0%,,,,,
player,201912290den,den,JohnAl01,def_cmp_yds,52,,,,,
player,201912290den,den,JohnAl01,def_yds_per_cmp,13.0,,,,,
player,201912290den,den,JohnAl01,def_yds_per_target,10.4,,,,,
player,201912290den,den,JohnAl01,def_cmp_td,0,,,,,
player,201912290den,den,JohnAl01,def_pass_rating,110.0,,,,,
player,201912290den,den,JohnAl01,def_tgt_yds_per_att,2.4,,,,,
player,201912290den,den,JohnAl01,def_air_yds,12,,,,,
player,201912290den,den,JohnAl01,def_yac,40,,,,,
player,201912290den,den,JohnAl01,blitzes,1,,,,,
player,201912290den,den,JohnAl01,qb_hurry,0,,,,,
player,201912290den,den,JohnAl01,qb_knockdown,0,,,,,
player,201912290den,den,JohnAl01,sacks,0.0,,,,,
player,201912290den,den,JohnAl01,pressures,0,,,,,
player,201912290den,den,JohnAl01,tackles_combined,11,,,,,
player,201912290den,den,JohnAl01,tackles_missed,0,,,,,
player,201912290den,den,JohnAl01,tackles_missed_pct,0.0%,,,,,
player,201912290den,den,MarsTr00,def_int,0,,,,,
player,201912290den,den,MarsTr00,def_targets,6,,,,,
player,201912290den,den,MarsTr00,def_cmp,4,,,,,
player,201912290den,den,MarsTr00,def_cmp_perc,66.7%,,,,,
player,201912290den,den,MarsTr00,def_cmp_yds,71,,,,,
player,201912290den,den,MarsTr00,def_yds_per_cmp,17.8,,,,,
player,201912290den,den,MarsTr00,def_yds_per_target,11.8,,,,,
player,201912290den,den,MarsTr00,def_cmp_td,0,,,,,
player,201912290den,den,MarsTr00,def_pass_rating,106.9,,,,,
player,201912290den,den,MarsTr00,def_tgt_yds_per_att,16.8,,,,,
player,201912290den,den,MarsTr00,def_air_yds,65,,,,,
player,201912290den,den,MarsTr00,def_yac,6,,,,,
player,201912290den,den,MarsTr00,blitzes,0,,,,,
player,201912290den,den,MarsTr00,qb_hurry,0,,,,,
player,201912290den,den,MarsTr00,qb_knockdown,0,,,,,
player,201912290den,den,MarsTr00,sacks,0.0,,,,,
player,201912290den,den,MarsTr00,pressures,0,,,,,
player,201912290den,den,MarsTr00,tackles_combined,7,,,,,
player,201912290den,den,MarsTr00,tackles_missed,1,,,,,
player,201912290den,den,MarsTr00,tackles_missed_pct,12.5%,,,,,
player,201912290den,den,SimmJu00,def_int,0,,,,,
player,201912290den,den,SimmJu00,def_targets,4,,,,,
player,201912290den,den,SimmJu00,def_cmp,3,,,,,
player,201912290den,den,SimmJu00,def_cmp_perc,75.0%,,,,,
player,201912290den,den,SimmJu00,def_cmp_yds,32,,,,,
player,201912290den,den,SimmJu00,def_yds_per_cmp,10.7,,,,,
player,201912290den,den,SimmJu00,def_yds_per_target,8.0,,,,,
player,201912290den,den,SimmJu00,def_cmp_td,0,,,,,
player,201912290den,den,SimmJu00,def_pass_rating,97.9,,,,,
player,201912290den,den,SimmJu00,def_tgt_yds_per_att,5.3,,,,,
player,201912290den,den,SimmJu00,def_air_yds,17,,,,,
player,201912290den,den,SimmJu00,def_yac,15,,,,,
player,201912290den,den,SimmJu00,blitzes,0,,,,,
player,201912290den,den,SimmJu00,qb_hurry,0,,,,,
player,201912290den,den,SimmJu00,qb_knockdown,0,,,,,
player,201912290den,den,SimmJu00,sacks,0.0,,,,,
player,201912290den,den,SimmJu00,pressures,0,,,,,
player,201912290den,den,SimmJu00,tackles_combined,4,,,,,
player,201912290den,den,SimmJu00,tackles_missed,0,,,,,
player,201912290den,den,SimmJu00,tackles_missed_pct,0.0%,,,,,
player,201912290den,den,ParkWi01,def_int,0,,,,,
player,201912290den,den,ParkWi01,def_targets,5,,,,,
player,201912290den,den,ParkWi01,def_cmp,2,,,,,
player,201912290den,den,ParkWi01,def_cmp_perc,40.0%,,,,,
player,201912290den,den,ParkWi01,def_cmp_yds,42,,,,,
player,201912290den,den,ParkWi01,def_yds_per_cmp,21.0,,,,,
player,201912290den,den,ParkWi01,def_yds_per_target,8.4,,,,,
player,201912290den,den,ParkWi01,def_cmp_td,0,,,,,
player,201912290den,den,ParkWi01,def_pass_rating,70.4,,,,,
player,201912290den,den,ParkWi01,def_tgt_yds_per_att,15.8,,,,,
player,201912290den,den,ParkWi01,def_air_yds,28,,,,,
player,201912290den,den,ParkWi01,def_yac,14,,,,,
player,201912290den,den,ParkWi01,blitzes,1,,,,,
player,201912290den,den,ParkWi01,qb_hurry,1,,,,,
player,201912290den,den,ParkWi01,qb_knockdown,0,,,,,
player,201912290den,den,ParkWi01,sacks,0.0,,,,,
player,201912290den,den,ParkWi01,pressures,1,,,,,
player,201912290den,den,ParkWi01,tackles_combined,3,,,,,
player,201912290den,den,ParkWi01,tackles_missed,1,,,,,
player,201912290den,den,ParkWi01,tackles_missed_pct,25.0%,,,,,
player,201912290den,den,JeweJo00,def_int,0,,,,,
player,201912290den,den,JeweJo00,def_targets,2,,,,,
player,201912290den,den,JeweJo00,def_cmp,2,,,,,
player,201912290den,den,JeweJo00,def_cmp_perc,100.0%,,,,,
player,201912290den,den,JeweJo00,def_cmp_yds,10,,,,,
player,201912290den,den,JeweJo00,def_yds_per_cmp,5.0,,,,,
player,201912290den,den,JeweJo00,def_yds_per_target,5.0,,,,,
player,201912290den,den,JeweJo00,def_cmp_td,0,,,,,
player,201912290den,den,JeweJo00,def_pass_rating,87.5,,,,,
player,201912290den,den,JeweJo00,def_tgt_yds_per_att,2.5,,,,,
player,201912290den,den,JeweJo00,def_air_yds,5,,,,,
player,201912290den,den,JeweJo00,def_yac,5,,,,,
player,201912290den,den,JeweJo00,blitzes,0,,,,,
player,201912290den,den,JeweJo00,qb_hurry,0,,,,,
player,201912290den,den,JeweJo00,qb_knockdown,0,,,,,
player,201912290den,den,JeweJo00,sacks,0.0,,,,,
player,201912290den,den,JeweJo00,pressures,0,,,,,
player,201912290den,den,JeweJo00,tackles_combined,3,,,,,
player,201912290den,den,JeweJo00,tackles_missed,0,,,,,
player,201912290den,den,JeweJo00,tackles_missed_pct,0.0%,,,,,
player,201912290den,den,HarrCh01,def_int,0,,,,,
player,201912290den,den,HarrCh01,def_targets,3,,,,,
player,201912290den,den,HarrCh01,def_cmp,2,,,,,
player,201912290den,den,HarrCh01,def_cmp_perc,66.7%,,,,,
player,201912290den,den,HarrCh01,def_cmp_yds,20,,,,,
player,201912290den,den,HarrCh01,def_yds_per_cmp,10.0,,,,,
