game,2019,7,20191020,201910200clt,htx,"Houston Texans",23,clt,"Indianapolis Colts",30
player,201910200clt,htx,GainPh00,pos,CB,,,,,
player,201910200clt,htx,GainPh00,offense,0,,,,,
player,201910200clt,htx,GainPh00,off_pct,0%,,,,,
player,201910200clt,htx,GainPh00,defense,74,,,,,
player,201910200clt,htx,GainPh00,def_pct,97%,,,,,
player,201910200clt,htx,GainPh00,special_teams,2,,,,,
player,201910200clt,htx,GainPh00,st_pct,7%,,,,,
player,201910200clt,htx,MercWh00,pos,LB,,,,,
player,201910200clt,htx,MercWh00,offense,0,,,,,
player,201910200clt,htx,MercWh00,off_pct,0%,,,,,
player,201910200clt,htx,MercWh00,defense,72,,,,,
player,201910200clt,htx,MercWh00,def_pct,95%,,,,,
player,201910200clt,htx,MercWh00,special_teams,0,,,,,
player,201910200clt,htx,MercWh00,st_pct,0%,,,,,
player,201910200clt,htx,McKiBe00,pos,LB,,,,,
player,201910200clt,htx,McKiBe00,offense,0,,,,,
player,201910200clt,htx,McKiBe00,off_pct,0%,,,,,
player,201910200clt,htx,McKiBe00,defense,71,,,,,
player,201910200clt,htx,McKiBe00,def_pct,93%,,,,,
player,201910200clt,htx,McKiBe00,special_teams,4,,,,,
player,201910200clt,htx,McKiBe00,st_pct,14%,,,,,
player,201910200clt,htx,AddaJa00,pos,FS,,,,,
player,201910200clt,htx,AddaJa00,offense,0,,,,,
player,201910200clt,htx,AddaJa00,off_pct,0%,,,,,
player,201910200clt,htx,AddaJa00,defense,69,,,,,
player,201910200clt,htx,AddaJa00,def_pct,91%,,,,,
player,201910200clt,htx,AddaJa00,special_teams,14,,,,,
player,201910200clt,htx,AddaJa00,st_pct,48%,,,,,
player,201910200clt,htx,CunnZa00,pos,LB,,,,,
player,201910200clt,htx,CunnZa00,offense,0,,,,,
player,201910200clt,htx,CunnZa00,off_pct,0%,,,,,
player,201910200clt,htx,CunnZa00,defense,68,,,,,
player,201910200clt,htx,CunnZa00,def_pct,89%,,,,,
player,201910200clt,htx,CunnZa00,special_teams,7,,,,,
player,201910200clt,htx,CunnZa00,st_pct,24%,,,,,
player,201910200clt,htx,WattJ.00,pos,DE,,,,,
player,201910200clt,htx,WattJ.00,offense,0,,,,,
player,201910200clt,htx,WattJ.00,off_pct,0%,,,,,
player,201910200clt,htx,WattJ.00,defense,68,,,,,
player,201910200clt,htx,WattJ.00,def_pct,89%,,,,,
player,201910200clt,htx,WattJ.00,special_teams,0,,,,,
player,201910200clt,htx,WattJ.00,st_pct,0%,,,,,
player,201910200clt,htx,ReadD.00,pos,NT,,,,,
player,201910200clt,htx,ReadD.00,offense,0,,,,,
player,201910200clt,htx,ReadD.00,off_pct,0%,,,,,
player,201910200clt,htx,ReadD.00,defense,57,,,,,
player,201910200clt,htx,ReadD.00,def_pct,75%,,,,,
player,201910200clt,htx,ReadD.00,special_teams,4,,,,,
player,201910200clt,htx,ReadD.00,st_pct,14%,,,,,
player,201910200clt,htx,BlacAn00,pos,DE,,,,,
player,201910200clt,htx,BlacAn00,offense,0,,,,,
player,201910200clt,htx,BlacAn00,off_pct,0%,,,,,
player,201910200clt,htx,BlacAn00,defense,36,,,,,
player,201910200clt,htx,BlacAn00,def_pct,47%,,,,,
player,201910200clt,htx,BlacAn00,special_teams,4,,,,,
player,201910200clt,htx,BlacAn00,st_pct,14%,,,,,
player,201910200clt,htx,DunnBr00,pos,NT,,,,,
player,201910200clt,htx,DunnBr00,offense,0,,,,,
player,201910200clt,htx,DunnBr00,off_pct,0%,,,,,
player,201910200clt,htx,DunnBr00,defense,34,,,,,
player,201910200clt,htx,DunnBr00,def_pct,45%,,,,,
player,201910200clt,htx,DunnBr00,special_teams,4,,,,,
player,201910200clt,htx,DunnBr00,st_pct,14%,,,,,
player,201910200clt,htx,ScarBr00,pos,LB,,,,,
player,201910200clt,htx,ScarBr00,offense,0,,,,,
player,201910200clt,htx,ScarBr00,off_pct,0%,,,,,
player,201910200clt,htx,ScarBr00,defense,32,,,,,
player,201910200clt,htx,ScarBr00,def_pct,42%,,,,,
player,201910200clt,htx,ScarBr00,special_teams,12,,,,,
player,201910200clt,htx,ScarBr00,st_pct,41%,,,,,
player,201910200clt,htx,CrosKe00,pos,CB,,,,,
player,201910200clt,htx,CrosKe00,offense,0,,,,,
player,201910200clt,htx,CrosKe00,off_pct,0%,,,,,
player,201910200clt,htx,CrosKe00,defense,31,,,,,
player,201910200clt,htx,CrosKe00,def_pct,41%,,,,,
player,201910200clt,htx,CrosKe00,special_teams,17,,,,,
player,201910200clt,htx,CrosKe00,st_pct,59%,,,,,
player,201910200clt,htx,OmenCh00,pos,DE,,,,,
player,201910200clt,htx,OmenCh00,offense,0,,,,,
player,201910200clt,htx,OmenCh00,off_pct,0%,,,,,
player,201910200clt,htx,OmenCh00,defense,19,,,,,
player,201910200clt,htx,OmenCh00,def_pct,25%,,,,,
player,201910200clt,htx,OmenCh00,special_teams,5,,,,,
player,201910200clt,htx,OmenCh00,st_pct,17%,,,,,
player,201910200clt,htx,ColeDy00,pos,LB,,,,,
player,201910200clt,htx,ColeDy00,offense,0,,,,,
player,201910200clt,htx,ColeDy00,off_pct,0%,,,,,
player,201910200clt,htx,ColeDy00,defense,18,,,,,
player,201910200clt,htx,ColeDy00,def_pct,24%,,,,,
player,201910200clt,htx,ColeDy00,special_teams,20,,,,,
player,201910200clt,htx,ColeDy00,st_pct,69%,,,,,
player,201910200clt,htx,JoseJo20,pos,CB,,,,,
player,201910200clt,htx,JoseJo20,offense,0,,,,,
player,201910200clt,htx,JoseJo20,off_pct,0%,,,,,
player,201910200clt,htx,JoseJo20,defense,14,,,,,
player,201910200clt,htx,JoseJo20,def_pct,18%,,,,,
player,201910200clt,htx,JoseJo20,special_teams,0,,,,,
player,201910200clt,htx,JoseJo20,st_pct,0%,,,,,
player,201910200clt,htx,MartJa02,pos,LB,,,,,
player,201910200clt,htx,MartJa02,offense,0,,,,,
player,201910200clt,htx,MartJa02,off_pct,0%,,,,,
player,201910200clt,htx,MartJa02,defense,9,,,,,
player,201910200clt,htx,MartJa02,def_pct,12%,,,,,
player,201910200clt,htx,MartJa02,special_teams,10,,,,,
player,201910200clt,htx,MartJa02,st_pct,34%,,,,,
player,201910200clt,htx,GipsTa00,pos,FS,,,,,
player,201910200clt,htx,GipsTa00,offense,0,,,,,
player,201910200clt,htx,GipsTa00,off_pct,0%,,,,,
player,201910200clt,htx,GipsTa00,defense,9,,,,,
player,201910200clt,htx,GipsTa00,def_pct,12%,,,,,
player,201910200clt,htx,GipsTa00,special_teams,0,,,,,
player,201910200clt,htx,GipsTa00,st_pct,0%,,,,,
player,201910200clt,htx,CrawXa00,pos,CB,,,,,
player,201910200clt,htx,CrawXa00,offense,0,,,,,
player,201910200clt,htx,CrawXa00,off_pct,0%,,,,,
player,201910200clt,htx,CrawXa00,defense,3,,,,,
player,201910200clt,htx,CrawXa00,def_pct,4%,,,,,
player,201910200clt,htx,CrawXa00,special_teams,11,,,,,
player,201910200clt,htx,CrawXa00,st_pct,38%,,,,,
player,201910200clt,htx,MoorA.00,pos,FS,,,,,
player,201910200clt,htx,MoorA.00,offense,0,,,,,
player,201910200clt,htx,MoorA.00,off_pct,0%,,,,,
player,201910200clt,htx,MoorA.00,defense,0,,,,,
player,201910200clt,htx,MoorA.00,def_pct,0%,,,,,
player,201910200clt,htx,MoorA.00,special_teams,22,,,,,
player,201910200clt,htx,MoorA.00,st_pct,76%,,,,,
player,201910200clt,htx,MingBa00,pos,LB,,,,,
player,201910200clt,htx,MingBa00,offense,0,,,,,
player,201910200clt,htx,MingBa00,off_pct,0%,,,,,
player,201910200clt,htx,MingBa00,defense,0,,,,,
player,201910200clt,htx,MingBa00,def_pct,0%,,,,,
player,201910200clt,htx,MingBa00,special_teams,21,,,,,
player,201910200clt,htx,MingBa00,st_pct,72%,,,,,
player,201910200clt,htx,KalaPe00,pos,LB,,,,,
player,201910200clt,htx,KalaPe00,offense,0,,,,,
player,201910200clt,htx,KalaPe00,off_pct,0%,,,,,
player,201910200clt,htx,KalaPe00,defense,0,,,,,
player,201910200clt,htx,KalaPe00,def_pct,0%,,,,,
player,201910200clt,htx,KalaPe00,special_teams,20,,,,,
player,201910200clt,htx,KalaPe00,st_pct,69%,,,,,
player,201910200clt,htx,GillCu00,pos,RB,,,,,
player,201910200clt,htx,GillCu00,offense,0,,,,,
player,201910200clt,htx,GillCu00,off_pct,0%,,,,,
player,201910200clt,htx,GillCu00,defense,0,,,,,
player,201910200clt,htx,GillCu00,def_pct,0%,,,,,
player,201910200clt,htx,GillCu00,special_teams,20,,,,,
player,201910200clt,htx,GillCu00,st_pct,69%,,,,,
player,201910200clt,htx,HoweGr00,pos,RB,,,,,
player,201910200clt,htx,HoweGr00,offense,0,,,,,
player,201910200clt,htx,HoweGr00,off_pct,0%,,,,,
player,201910200clt,htx,HoweGr00,defense,0,,,,,
player,201910200clt,htx,HoweGr00,def_pct,0%,,,,,
player,201910200clt,htx,HoweGr00,special_teams,20,,,,,
player,201910200clt,htx,HoweGr00,st_pct,69%,,,,,
player,201910200clt,htx,JoneTa00,pos,RB,,,,,
player,201910200clt,htx,JoneTa00,offense,0,,,,,
player,201910200clt,htx,JoneTa00,off_pct,0%,,,,,
player,201910200clt,htx,JoneTa00,defense,0,,,,,
player,201910200clt,htx,JoneTa00,def_pct,0%,,,,,
player,201910200clt,htx,JoneTa00,special_teams,19,,,,,
player,201910200clt,htx,JoneTa00,st_pct,66%,,,,,
player,201910200clt,htx,FairKa01,pos,K,,,,,
player,201910200clt,htx,FairKa01,offense,0,,,,,
player,201910200clt,htx,FairKa01,off_pct,0%,,,,,
player,201910200clt,htx,FairKa01,defense,0,,,,,
player,201910200clt,htx,FairKa01,def_pct,0%,,,,,
player,201910200clt,htx,FairKa01,special_teams,11,,,,,
player,201910200clt,htx,FairKa01,st_pct,38%,,,,,
player,201910200clt,htx,CartDe02,pos,WR,,,,,
player,201910200clt,htx,CartDe02,offense,0,,,,,
player,201910200clt,htx,CartDe02,off_pct,0%,,,,,
player,201910200clt,htx,CartDe02,defense,0,,,,,
player,201910200clt,htx,CartDe02,def_pct,0%,,,,,
player,201910200clt,htx,CartDe02,special_teams,10,,,,,
player,201910200clt,htx,CartDe02,st_pct,34%,,,,,
player,201910200clt,htx,AngeBr00,pos,P,,,,,
player,201910200clt,htx,AngeBr00,offense,0,,,,,
player,201910200clt,htx,AngeBr00,off_pct,0%,,,,,
player,201910200clt,htx,AngeBr00,defense,0,,,,,
player,201910200clt,htx,AngeBr00,def_pct,0%,,,,,
player,201910200clt,htx,AngeBr00,special_teams,9,,,,,
player,201910200clt,htx,AngeBr00,st_pct,31%,,,,,
player,201910200clt,htx,WeekJo00,pos,LS,,,,,
player,201910200clt,htx,WeekJo00,offense,0,,,,,
player,201910200clt,htx,WeekJo00,off_pct,0%,,,,,
player,201910200clt,htx,WeekJo00,defense,0,,,,,
player,201910200clt,htx,WeekJo00,def_pct,0%,,,,,
player,201910200clt,htx,WeekJo00,special_teams,8,,,,,
player,201910200clt,htx,WeekJo00,st_pct,28%,,,,,
player,201910200clt,htx,ClarCh21,pos,T,,,,,
player,201910200clt,htx,ClarCh21,offense,0,,,,,
player,201910200clt,htx,ClarCh21,off_pct,0%,,,,,
player,201910200clt,htx,ClarCh21,defense,0,,,,,
player,201910200clt,htx,ClarCh21,def_pct,0%,,,,,
player,201910200clt,htx,ClarCh21,special_teams,5,,,,,
player,201910200clt,htx,ClarCh21,st_pct,17%,,,,,
