game,2019,16,20191222,201912220phi,dal,"Dallas Cowboys",9,phi,"Philadelphia Eagles",17
player,201912220phi,dal,AustTa00,pos,WR,,,,,
player,201912220phi,dal,AustTa00,offense,16,,,,,
player,201912220phi,dal,AustTa00,off_pct,26%,,,,,
player,201912220phi,dal,AustTa00,defense,0,,,,,
player,201912220phi,dal,AustTa00,def_pct,0%,,,,,
player,201912220phi,dal,AustTa00,special_teams,2,,,,,
player,201912220phi,dal,AustTa00,st_pct,7%,,,,,
player,201912220phi,dal,SchuDa00,pos,TE,,,,,
player,201912220phi,dal,SchuDa00,offense,6,,,,,
player,201912220phi,dal,SchuDa00,off_pct,10%,,,,,
player,201912220phi,dal,SchuDa00,defense,0,,,,,
player,201912220phi,dal,SchuDa00,def_pct,0%,,,,,
player,201912220phi,dal,SchuDa00,special_teams,7,,,,,
player,201912220phi,dal,SchuDa00,st_pct,26%,,,,,
player,201912220phi,dal,OlawJa00,pos,FB,,,,,
player,201912220phi,dal,OlawJa00,offense,4,,,,,
player,201912220phi,dal,OlawJa00,off_pct,6%,,,,,
player,201912220phi,dal,OlawJa00,defense,0,,,,,
player,201912220phi,dal,OlawJa00,def_pct,0%,,,,,
player,201912220phi,dal,OlawJa00,special_teams,18,,,,,
player,201912220phi,dal,OlawJa00,st_pct,67%,,,,,
player,201912220phi,dal,PollTo00,pos,RB,,,,,
player,201912220phi,dal,PollTo00,offense,4,,,,,
player,201912220phi,dal,PollTo00,off_pct,6%,,,,,
player,201912220phi,dal,PollTo00,defense,0,,,,,
player,201912220phi,dal,PollTo00,def_pct,0%,,,,,
player,201912220phi,dal,PollTo00,special_teams,11,,,,,
player,201912220phi,dal,PollTo00,st_pct,41%,,,,,
player,201912220phi,dal,BryaVe00,pos,WR,,,,,
player,201912220phi,dal,BryaVe00,offense,2,,,,,
player,201912220phi,dal,BryaVe00,off_pct,3%,,,,,
player,201912220phi,dal,BryaVe00,defense,0,,,,,
player,201912220phi,dal,BryaVe00,def_pct,0%,,,,,
player,201912220phi,dal,BryaVe00,special_teams,18,,,,,
player,201912220phi,dal,BryaVe00,st_pct,67%,,,,,
player,201912220phi,dal,JoneBy00,pos,CB,,,,,
player,201912220phi,dal,JoneBy00,offense,0,,,,,
player,201912220phi,dal,JoneBy00,off_pct,0%,,,,,
player,201912220phi,dal,JoneBy00,defense,72,,,,,
player,201912220phi,dal,JoneBy00,def_pct,100%,,,,,
player,201912220phi,dal,JoneBy00,special_teams,13,,,,,
player,201912220phi,dal,JoneBy00,st_pct,48%,,,,,
player,201912220phi,dal,SmitJa05,pos,LB,,,,,
player,201912220phi,dal,SmitJa05,offense,0,,,,,
player,201912220phi,dal,SmitJa05,off_pct,0%,,,,,
player,201912220phi,dal,SmitJa05,defense,72,,,,,
player,201912220phi,dal,SmitJa05,def_pct,100%,,,,,
player,201912220phi,dal,SmitJa05,special_teams,6,,,,,
player,201912220phi,dal,SmitJa05,st_pct,22%,,,,,
player,201912220phi,dal,WoodXa00,pos,FS,,,,,
player,201912220phi,dal,WoodXa00,offense,0,,,,,
player,201912220phi,dal,WoodXa00,off_pct,0%,,,,,
player,201912220phi,dal,WoodXa00,defense,72,,,,,
player,201912220phi,dal,WoodXa00,def_pct,100%,,,,,
player,201912220phi,dal,WoodXa00,special_teams,6,,,,,
player,201912220phi,dal,WoodXa00,st_pct,22%,,,,,
player,201912220phi,dal,HeatJe00,pos,SS,,,,,
player,201912220phi,dal,HeatJe00,offense,0,,,,,
player,201912220phi,dal,HeatJe00,off_pct,0%,,,,,
player,201912220phi,dal,HeatJe00,defense,70,,,,,
player,201912220phi,dal,HeatJe00,def_pct,97%,,,,,
player,201912220phi,dal,HeatJe00,special_teams,14,,,,,
player,201912220phi,dal,HeatJe00,st_pct,52%,,,,,
player,201912220phi,dal,LeexSe99,pos,LB,,,,,
player,201912220phi,dal,LeexSe99,offense,0,,,,,
player,201912220phi,dal,LeexSe99,off_pct,0%,,,,,
player,201912220phi,dal,LeexSe99,defense,68,,,,,
player,201912220phi,dal,LeexSe99,def_pct,94%,,,,,
player,201912220phi,dal,LeexSe99,special_teams,6,,,,,
player,201912220phi,dal,LeexSe99,st_pct,22%,,,,,
player,201912220phi,dal,CollMa00,pos,DT,,,,,
player,201912220phi,dal,CollMa00,offense,0,,,,,
player,201912220phi,dal,CollMa00,off_pct,0%,,,,,
player,201912220phi,dal,CollMa00,defense,53,,,,,
player,201912220phi,dal,CollMa00,def_pct,74%,,,,,
player,201912220phi,dal,CollMa00,special_teams,5,,,,,
player,201912220phi,dal,CollMa00,st_pct,19%,,,,,
player,201912220phi,dal,BennMi99,pos,DE,,,,,
player,201912220phi,dal,BennMi99,offense,0,,,,,
player,201912220phi,dal,BennMi99,off_pct,0%,,,,,
player,201912220phi,dal,BennMi99,defense,52,,,,,
player,201912220phi,dal,BennMi99,def_pct,72%,,,,,
player,201912220phi,dal,BennMi99,special_teams,0,,,,,
player,201912220phi,dal,BennMi99,st_pct,0%,,,,,
player,201912220phi,dal,QuinRo00,pos,DE,,,,,
player,201912220phi,dal,QuinRo00,offense,0,,,,,
player,201912220phi,dal,QuinRo00,off_pct,0%,,,,,
player,201912220phi,dal,QuinRo00,defense,51,,,,,
player,201912220phi,dal,QuinRo00,def_pct,71%,,,,,
player,201912220phi,dal,QuinRo00,special_teams,6,,,,,
player,201912220phi,dal,QuinRo00,st_pct,22%,,,,,
player,201912220phi,dal,LewiJo01,pos,CB,,,,,
player,201912220phi,dal,LewiJo01,offense,0,,,,,
player,201912220phi,dal,LewiJo01,off_pct,0%,,,,,
player,201912220phi,dal,LewiJo01,defense,51,,,,,
player,201912220phi,dal,LewiJo01,def_pct,71%,,,,,
player,201912220phi,dal,LewiJo01,special_teams,4,,,,,
player,201912220phi,dal,LewiJo01,st_pct,15%,,,,,
player,201912220phi,dal,SmitMa02,pos,LB,,,,,
player,201912220phi,dal,SmitMa02,offense,0,,,,,
player,201912220phi,dal,SmitMa02,off_pct,0%,,,,,
player,201912220phi,dal,SmitMa02,defense,48,,,,,
player,201912220phi,dal,SmitMa02,def_pct,67%,,,,,
player,201912220phi,dal,SmitMa02,special_teams,5,,,,,
player,201912220phi,dal,SmitMa02,st_pct,19%,,,,,
player,201912220phi,dal,WoodAn02,pos,DT,,,,,
player,201912220phi,dal,WoodAn02,offense,0,,,,,
player,201912220phi,dal,WoodAn02,off_pct,0%,,,,,
player,201912220phi,dal,WoodAn02,defense,44,,,,,
player,201912220phi,dal,WoodAn02,def_pct,61%,,,,,
player,201912220phi,dal,WoodAn02,special_teams,0,,,,,
player,201912220phi,dal,WoodAn02,st_pct,0%,,,,,
player,201912220phi,dal,LawrDe00,pos,DE,,,,,
player,201912220phi,dal,LawrDe00,offense,0,,,,,
player,201912220phi,dal,LawrDe00,off_pct,0%,,,,,
player,201912220phi,dal,LawrDe00,defense,42,,,,,
player,201912220phi,dal,LawrDe00,def_pct,58%,,,,,
player,201912220phi,dal,LawrDe00,special_teams,0,,,,,
player,201912220phi,dal,LawrDe00,st_pct,0%,,,,,
player,201912220phi,dal,AwuzCh00,pos,CB,,,,,
player,201912220phi,dal,AwuzCh00,offense,0,,,,,
player,201912220phi,dal,AwuzCh00,off_pct,0%,,,,,
player,201912220phi,dal,AwuzCh00,defense,37,,,,,
player,201912220phi,dal,AwuzCh00,def_pct,51%,,,,,
player,201912220phi,dal,AwuzCh00,special_teams,5,,,,,
player,201912220phi,dal,AwuzCh00,st_pct,19%,,,,,
player,201912220phi,dal,HydeKe01,pos,DE,,,,,
player,201912220phi,dal,HydeKe01,offense,0,,,,,
player,201912220phi,dal,HydeKe01,off_pct,0%,,,,,
player,201912220phi,dal,HydeKe01,defense,19,,,,,
player,201912220phi,dal,HydeKe01,def_pct,26%,,,,,
player,201912220phi,dal,HydeKe01,special_teams,2,,,,,
player,201912220phi,dal,HydeKe01,st_pct,7%,,,,,
player,201912220phi,dal,ArmsDo00,pos,DE,,,,,
player,201912220phi,dal,ArmsDo00,offense,0,,,,,
player,201912220phi,dal,ArmsDo00,off_pct,0%,,,,,
player,201912220phi,dal,ArmsDo00,defense,14,,,,,
player,201912220phi,dal,ArmsDo00,def_pct,19%,,,,,
player,201912220phi,dal,ArmsDo00,special_teams,20,,,,,
player,201912220phi,dal,ArmsDo00,st_pct,74%,,,,,
player,201912220phi,dal,CoviCh00,pos,DE,,,,,
player,201912220phi,dal,CoviCh00,offense,0,,,,,
player,201912220phi,dal,CoviCh00,off_pct,0%,,,,,
player,201912220phi,dal,CoviCh00,defense,13,,,,,
player,201912220phi,dal,CoviCh00,def_pct,18%,,,,,
player,201912220phi,dal,CoviCh00,special_teams,7,,,,,
player,201912220phi,dal,CoviCh00,st_pct,26%,,,,,
player,201912220phi,dal,ThomJo04,pos,LB,,,,,
player,201912220phi,dal,ThomJo04,offense,0,,,,,
player,201912220phi,dal,ThomJo04,off_pct,0%,,,,,
player,201912220phi,dal,ThomJo04,defense,12,,,,,
player,201912220phi,dal,ThomJo04,def_pct,17%,,,,,
player,201912220phi,dal,ThomJo04,special_teams,4,,,,,
player,201912220phi,dal,ThomJo04,st_pct,15%,,,,,
player,201912220phi,dal,ThomDa05,pos,FS,,,,,
player,201912220phi,dal,ThomDa05,offense,0,,,,,
player,201912220phi,dal,ThomDa05,off_pct,0%,,,,,
player,201912220phi,dal,ThomDa05,defense,2,,,,,
player,201912220phi,dal,ThomDa05,def_pct,3%,,,,,
player,201912220phi,dal,ThomDa05,special_teams,19,,,,,
player,201912220phi,dal,ThomDa05,st_pct,70%,,,,,
player,201912220phi,dal,MarcJu00,pos,LB,,,,,
player,201912220phi,dal,MarcJu00,offense,0,,,,,
player,201912220phi,dal,MarcJu00,off_pct,0%,,,,,
player,201912220phi,dal,MarcJu00,defense,0,,,,,
player,201912220phi,dal,MarcJu00,def_pct,0%,,,,,
player,201912220phi,dal,MarcJu00,special_teams,18,,,,,
player,201912220phi,dal,MarcJu00,st_pct,67%,,,,,
player,201912220phi,dal,GoodC.00,pos,CB,,,,,
player,201912220phi,dal,GoodC.00,offense,0,,,,,
player,201912220phi,dal,GoodC.00,off_pct,0%,,,,,
player,201912220phi,dal,GoodC.00,defense,0,,,,,
player,201912220phi,dal,GoodC.00,def_pct,0%,,,,,
player,201912220phi,dal,GoodC.00,special_teams,11,,,,,
player,201912220phi,dal,GoodC.00,st_pct,41%,,,,,
player,201912220phi,dal,BurtDe00,pos,CB,,,,,
player,201912220phi,dal,BurtDe00,offense,0,,,,,
player,201912220phi,dal,BurtDe00,off_pct,0%,,,,,
player,201912220phi,dal,BurtDe00,defense,0,,,,,
player,201912220phi,dal,BurtDe00,def_pct,0%,,,,,
player,201912220phi,dal,BurtDe00,special_teams,11,,,,,
player,201912220phi,dal,BurtDe00,st_pct,41%,,,,,
player,201912220phi,dal,CoviCh01,pos,LB,,,,,
player,201912220phi,dal,CoviCh01,offense,0,,,,,
player,201912220phi,dal,CoviCh01,off_pct,0%,,,,,
player,201912220phi,dal,CoviCh01,defense,0,,,,,
player,201912220phi,dal,CoviCh01,def_pct,0%,,,,,
player,201912220phi,dal,CoviCh01,special_teams,10,,,,,
player,201912220phi,dal,CoviCh01,st_pct,37%,,,,,
player,201912220phi,dal,LadoL.20,pos,LS,,,,,
player,201912220phi,dal,LadoL.20,offense,0,,,,,
player,201912220phi,dal,LadoL.20,off_pct,0%,,,,,
player,201912220phi,dal,LadoL.20,defense,0,,,,,
player,201912220phi,dal,LadoL.20,def_pct,0%,,,,,
player,201912220phi,dal,LadoL.20,special_teams,10,,,,,
player,201912220phi,dal,LadoL.20,st_pct,37%,,,,,
player,201912220phi,dal,JoneCh02,pos,P,,,,,
player,201912220phi,dal,JoneCh02,offense,0,,,,,
player,201912220phi,dal,JoneCh02,off_pct,0%,,,,,
player,201912220phi,dal,JoneCh02,defense,0,,,,,
player,201912220phi,dal,JoneCh02,def_pct,0%,,,,,
player,201912220phi,dal,JoneCh02,special_teams,10,,,,,
player,201912220phi,dal,JoneCh02,st_pct,37%,,,,,
player,201912220phi,dal,ForbKa00,pos,K,,,,,
player,201912220phi,dal,ForbKa00,offense,0,,,,,
player,201912220phi,dal,ForbKa00,off_pct,0%,,,,,
player,201912220phi,dal,ForbKa00,defense,0,,,,,
player,201912220phi,dal,ForbKa00,def_pct,0%,,,,,
player,201912220phi,dal,ForbKa00,special_teams,7,,,,,
player,201912220phi,dal,ForbKa00,st_pct,26%,,,,,
player,201912220phi,dal,JoneJo06,pos,SS,,,,,
player,201912220phi,dal,JoneJo06,offense,0,,,,,
player,201912220phi,dal,JoneJo06,off_pct,0%,,,,,
player,201912220phi,dal,JoneJo06,defense,0,,,,,
player,201912220phi,dal,JoneJo06,def_pct,0%,,,,,
player,201912220phi,dal,JoneJo06,special_teams,6,,,,,
player,201912220phi,dal,JoneJo06,st_pct,22%,,,,,
player,201912220phi,dal,FlemCa00,pos,T,,,,,
player,201912220phi,dal,FlemCa00,offense,0,,,,,
player,201912220phi,dal,FlemCa00,off_pct,0%,,,,,
player,201912220phi,dal,FlemCa00,defense,0,,,,,
player,201912220phi,dal,FlemCa00,def_pct,0%,,,,,
player,201912220phi,dal,FlemCa00,special_teams,3,,,,,
player,201912220phi,dal,FlemCa00,st_pct,11%,,,,,
