game,2019,17,20191229,201912290dal,was,"Washington Redskins",16,dal,"Dallas Cowboys",47
player,201912290dal,dal,BryaVe00,off_pct,12%,,,,,
player,201912290dal,dal,BryaVe00,defense,0,,,,,
player,201912290dal,dal,BryaVe00,def_pct,0%,,,,,
player,201912290dal,dal,BryaVe00,special_teams,17,,,,,
player,201912290dal,dal,BryaVe00,st_pct,50%,,,,,
player,201912290dal,dal,OlawJa00,pos,FB,,,,,
player,201912290dal,dal,OlawJa00,offense,3,,,,,
player,201912290dal,dal,OlawJa00,off_pct,4%,,,,,
player,201912290dal,dal,OlawJa00,defense,0,,,,,
player,201912290dal,dal,OlawJa00,def_pct,0%,,,,,
player,201912290dal,dal,OlawJa00,special_teams,21,,,,,
player,201912290dal,dal,OlawJa00,st_pct,62%,,,,,
player,201912290dal,dal,CoviCh00,pos,DE,,,,,
player,201912290dal,dal,CoviCh00,offense,1,,,,,
player,201912290dal,dal,CoviCh00,off_pct,1%,,,,,
player,201912290dal,dal,CoviCh00,defense,32,,,,,
player,201912290dal,dal,CoviCh00,def_pct,52%,,,,,
player,201912290dal,dal,CoviCh00,special_teams,13,,,,,
player,201912290dal,dal,CoviCh00,st_pct,38%,,,,,
player,201912290dal,dal,ForbKa00,pos,K,,,,,
player,201912290dal,dal,ForbKa00,offense,1,,,,,
player,201912290dal,dal,ForbKa00,off_pct,1%,,,,,
player,201912290dal,dal,ForbKa00,defense,0,,,,,
player,201912290dal,dal,ForbKa00,def_pct,0%,,,,,
player,201912290dal,dal,ForbKa00,special_teams,19,,,,,
player,201912290dal,dal,ForbKa00,st_pct,56%,,,,,
player,201912290dal,dal,LadoL.20,pos,LS,,,,,
player,201912290dal,dal,LadoL.20,offense,1,,,,,
player,201912290dal,dal,LadoL.20,off_pct,1%,,,,,
player,201912290dal,dal,LadoL.20,defense,0,,,,,
player,201912290dal,dal,LadoL.20,def_pct,0%,,,,,
player,201912290dal,dal,LadoL.20,special_teams,11,,,,,
player,201912290dal,dal,LadoL.20,st_pct,32%,,,,,
player,201912290dal,dal,JoneCh02,pos,P,,,,,
player,201912290dal,dal,JoneCh02,offense,1,,,,,
player,201912290dal,dal,JoneCh02,off_pct,1%,,,,,
player,201912290dal,dal,JoneCh02,defense,0,,,,,
player,201912290dal,dal,JoneCh02,def_pct,0%,,,,,
player,201912290dal,dal,JoneCh02,special_teams,11,,,,,
player,201912290dal,dal,JoneCh02,st_pct,32%,,,,,
player,201912290dal,dal,KnigBr01,pos,T,,,,,
player,201912290dal,dal,KnigBr01,offense,1,,,,,
player,201912290dal,dal,KnigBr01,off_pct,1%,,,,,
player,201912290dal,dal,KnigBr01,defense,0,,,,,
player,201912290dal,dal,KnigBr01,def_pct,0%,,,,,
player,201912290dal,dal,KnigBr01,special_teams,9,,,,,
player,201912290dal,dal,KnigBr01,st_pct,27%,,,,,
player,201912290dal,dal,SmitJa05,pos,LB,,,,,
player,201912290dal,dal,SmitJa05,offense,0,,,,,
player,201912290dal,dal,SmitJa05,off_pct,0%,,,,,
player,201912290dal,dal,SmitJa05,defense,61,,,,,
player,201912290dal,dal,SmitJa05,def_pct,98%,,,,,
player,201912290dal,dal,SmitJa05,special_teams,4,,,,,
player,201912290dal,dal,SmitJa05,st_pct,12%,,,,,
player,201912290dal,dal,WoodXa00,pos,FS,,,,,
player,201912290dal,dal,WoodXa00,offense,0,,,,,
player,201912290dal,dal,WoodXa00,off_pct,0%,,,,,
player,201912290dal,dal,WoodXa00,defense,59,,,,,
player,201912290dal,dal,WoodXa00,def_pct,95%,,,,,
player,201912290dal,dal,WoodXa00,special_teams,14,,,,,
player,201912290dal,dal,WoodXa00,st_pct,41%,,,,,
player,201912290dal,dal,HeatJe00,pos,SS,,,,,
player,201912290dal,dal,HeatJe00,offense,0,,,,,
player,201912290dal,dal,HeatJe00,off_pct,0%,,,,,
player,201912290dal,dal,HeatJe00,defense,59,,,,,
player,201912290dal,dal,HeatJe00,def_pct,95%,,,,,
player,201912290dal,dal,HeatJe00,special_teams,14,,,,,
player,201912290dal,dal,HeatJe00,st_pct,41%,,,,,
player,201912290dal,dal,LewiJo01,pos,CB,,,,,
player,201912290dal,dal,LewiJo01,offense,0,,,,,
player,201912290dal,dal,LewiJo01,off_pct,0%,,,,,
player,201912290dal,dal,LewiJo01,defense,59,,,,,
player,201912290dal,dal,LewiJo01,def_pct,95%,,,,,
player,201912290dal,dal,LewiJo01,special_teams,7,,,,,
player,201912290dal,dal,LewiJo01,st_pct,21%,,,,,
player,201912290dal,dal,AwuzCh00,pos,CB,,,,,
player,201912290dal,dal,AwuzCh00,offense,0,,,,,
player,201912290dal,dal,AwuzCh00,off_pct,0%,,,,,
player,201912290dal,dal,AwuzCh00,defense,59,,,,,
player,201912290dal,dal,AwuzCh00,def_pct,95%,,,,,
player,201912290dal,dal,AwuzCh00,special_teams,4,,,,,
player,201912290dal,dal,AwuzCh00,st_pct,12%,,,,,
player,201912290dal,dal,LeexSe99,pos,LB,,,,,
player,201912290dal,dal,LeexSe99,offense,0,,,,,
player,201912290dal,dal,LeexSe99,off_pct,0%,,,,,
player,201912290dal,dal,LeexSe99,defense,55,,,,,
player,201912290dal,dal,LeexSe99,def_pct,89%,,,,,
player,201912290dal,dal,LeexSe99,special_teams,4,,,,,
player,201912290dal,dal,LeexSe99,st_pct,12%,,,,,
player,201912290dal,dal,BennMi99,pos,DE,,,,,
player,201912290dal,dal,BennMi99,offense,0,,,,,
player,201912290dal,dal,BennMi99,off_pct,0%,,,,,
player,201912290dal,dal,BennMi99,defense,55,,,,,
player,201912290dal,dal,BennMi99,def_pct,89%,,,,,
player,201912290dal,dal,BennMi99,special_teams,0,,,,,
player,201912290dal,dal,BennMi99,st_pct,0%,,,,,
player,201912290dal,dal,QuinRo00,pos,DE,,,,,
player,201912290dal,dal,QuinRo00,offense,0,,,,,
player,201912290dal,dal,QuinRo00,off_pct,0%,,,,,
player,201912290dal,dal,QuinRo00,defense,45,,,,,
player,201912290dal,dal,QuinRo00,def_pct,73%,,,,,
player,201912290dal,dal,QuinRo00,special_teams,4,,,,,
player,201912290dal,dal,QuinRo00,st_pct,12%,,,,,
player,201912290dal,dal,CollMa00,pos,DT,,,,,
player,201912290dal,dal,CollMa00,offense,0,,,,,
player,201912290dal,dal,CollMa00,off_pct,0%,,,,,
player,201912290dal,dal,CollMa00,defense,42,,,,,
player,201912290dal,dal,CollMa00,def_pct,68%,,,,,
player,201912290dal,dal,CollMa00,special_teams,4,,,,,
player,201912290dal,dal,CollMa00,st_pct,12%,,,,,
player,201912290dal,dal,SmitMa02,pos,LB,,,,,
player,201912290dal,dal,SmitMa02,offense,0,,,,,
player,201912290dal,dal,SmitMa02,off_pct,0%,,,,,
player,201912290dal,dal,SmitMa02,defense,35,,,,,
player,201912290dal,dal,SmitMa02,def_pct,56%,,,,,
player,201912290dal,dal,SmitMa02,special_teams,5,,,,,
player,201912290dal,dal,SmitMa02,st_pct,15%,,,,,
player,201912290dal,dal,OlumDo00,pos,CB,,,,,
player,201912290dal,dal,OlumDo00,offense,0,,,,,
player,201912290dal,dal,OlumDo00,off_pct,0%,,,,,
player,201912290dal,dal,OlumDo00,defense,32,,,,,
player,201912290dal,dal,OlumDo00,def_pct,52%,,,,,
player,201912290dal,dal,OlumDo00,special_teams,6,,,,,
player,201912290dal,dal,OlumDo00,st_pct,18%,,,,,
player,201912290dal,dal,HydeKe01,pos,DE,,,,,
player,201912290dal,dal,HydeKe01,offense,0,,,,,
player,201912290dal,dal,HydeKe01,off_pct,0%,,,,,
player,201912290dal,dal,HydeKe01,defense,31,,,,,
player,201912290dal,dal,HydeKe01,def_pct,50%,,,,,
player,201912290dal,dal,HydeKe01,special_teams,1,,,,,
player,201912290dal,dal,HydeKe01,st_pct,3%,,,,,
player,201912290dal,dal,ArmsDo00,pos,DE,,,,,
player,201912290dal,dal,ArmsDo00,offense,0,,,,,
player,201912290dal,dal,ArmsDo00,off_pct,0%,,,,,
player,201912290dal,dal,ArmsDo00,defense,17,,,,,
player,201912290dal,dal,ArmsDo00,def_pct,27%,,,,,
player,201912290dal,dal,ArmsDo00,special_teams,19,,,,,
player,201912290dal,dal,ArmsDo00,st_pct,56%,,,,,
player,201912290dal,dal,HillTr00,pos,DT,,,,,
player,201912290dal,dal,HillTr00,offense,0,,,,,
player,201912290dal,dal,HillTr00,off_pct,0%,,,,,
player,201912290dal,dal,HillTr00,defense,14,,,,,
player,201912290dal,dal,HillTr00,def_pct,23%,,,,,
player,201912290dal,dal,HillTr00,special_teams,0,,,,,
player,201912290dal,dal,HillTr00,st_pct,0%,,,,,
player,201912290dal,dal,LawrDe00,pos,DE,,,,,
player,201912290dal,dal,LawrDe00,offense,0,,,,,
player,201912290dal,dal,LawrDe00,off_pct,0%,,,,,
player,201912290dal,dal,LawrDe00,defense,12,,,,,
player,201912290dal,dal,LawrDe00,def_pct,19%,,,,,
player,201912290dal,dal,LawrDe00,special_teams,0,,,,,
player,201912290dal,dal,LawrDe00,st_pct,0%,,,,,
player,201912290dal,dal,ThomDa05,pos,FS,,,,,
player,201912290dal,dal,ThomDa05,offense,0,,,,,
player,201912290dal,dal,ThomDa05,off_pct,0%,,,,,
player,201912290dal,dal,ThomDa05,defense,8,,,,,
player,201912290dal,dal,ThomDa05,def_pct,13%,,,,,
player,201912290dal,dal,ThomDa05,special_teams,21,,,,,
player,201912290dal,dal,ThomDa05,st_pct,62%,,,,,
player,201912290dal,dal,WilsDo01,pos,DB,,,,,
player,201912290dal,dal,WilsDo01,offense,0,,,,,
player,201912290dal,dal,WilsDo01,off_pct,0%,,,,,
player,201912290dal,dal,WilsDo01,defense,3,,,,,
player,201912290dal,dal,WilsDo01,def_pct,5%,,,,,
player,201912290dal,dal,WilsDo01,special_teams,15,,,,,
player,201912290dal,dal,WilsDo01,st_pct,44%,,,,,
player,201912290dal,dal,BurtDe00,pos,CB,,,,,
player,201912290dal,dal,BurtDe00,offense,0,,,,,
player,201912290dal,dal,BurtDe00,off_pct,0%,,,,,
player,201912290dal,dal,BurtDe00,defense,3,,,,,
player,201912290dal,dal,BurtDe00,def_pct,5%,,,,,
player,201912290dal,dal,BurtDe00,special_teams,6,,,,,
player,201912290dal,dal,BurtDe00,st_pct,18%,,,,,
player,201912290dal,dal,CoviCh01,pos,LB,,,,,
player,201912290dal,dal,CoviCh01,offense,0,,,,,
player,201912290dal,dal,CoviCh01,off_pct,0%,,,,,
player,201912290dal,dal,CoviCh01,defense,1,,,,,
player,201912290dal,dal,CoviCh01,def_pct,2%,,,,,
player,201912290dal,dal,CoviCh01,special_teams,8,,,,,
player,201912290dal,dal,CoviCh01,st_pct,24%,,,,,
player,201912290dal,dal,MarcJu00,pos,LB,,,,,
player,201912290dal,dal,MarcJu00,offense,0,,,,,
player,201912290dal,dal,MarcJu00,off_pct,0%,,,,,
player,201912290dal,dal,MarcJu00,defense,0,,,,,
player,201912290dal,dal,MarcJu00,def_pct,0%,,,,,
player,201912290dal,dal,MarcJu00,special_teams,21,,,,,
player,201912290dal,dal,MarcJu00,st_pct,62%,,,,,
player,201912290dal,dal,ArmsRa01,pos,LB,,,,,
player,201912290dal,dal,ArmsRa01,offense,0,,,,,
player,201912290dal,dal,ArmsRa01,off_pct,0%,,,,,
player,201912290dal,dal,ArmsRa01,defense,0,,,,,
player,201912290dal,dal,ArmsRa01,def_pct,0%,,,,,
player,201912290dal,dal,ArmsRa01,special_teams,21,,,,,
player,201912290dal,dal,ArmsRa01,st_pct,62%,,,,,
player,201912290dal,dal,GoodC.00,pos,CB,,,,,
player,201912290dal,dal,GoodC.00,offense,0,,,,,
player,201912290dal,dal,GoodC.00,off_pct,0%,,,,,
player,201912290dal,dal,GoodC.00,defense,0,,,,,
player,201912290dal,dal,GoodC.00,def_pct,0%,,,,,
player,201912290dal,dal,GoodC.00,special_teams,13,,,,,
player,201912290dal,dal,GoodC.00,st_pct,38%,,,,,
player,201912290dal,was,FlowEr00,pos,G,,,,,
player,201912290dal,was,FlowEr00,offense,62,,,,,
player,201912290dal,was,FlowEr00,off_pct,100%,,,,,
player,201912290dal,was,FlowEr00,defense,0,,,,,
player,201912290dal,was,FlowEr00,def_pct,0%,,,,,
player,201912290dal,was,FlowEr00,special_teams,4,,,,,
player,201912290dal,was,FlowEr00,st_pct,12%,,,,,
player,201912290dal,was,MartWe00,pos,G,,,,,
player,201912290dal,was,MartWe00,offense,62,,,,,
player,201912290dal,was,MartWe00,off_pct,100%,,,,,
player,201912290dal,was,MartWe00,defense,0,,,,,
player,201912290dal,was,MartWe00,def_pct,0%,,,,,
player,201912290dal,was,MartWe00,special_teams,4,,,,,
player,201912290dal,was,MartWe00,st_pct,12%,,,,,
player,201912290dal,was,MoseMo00,pos,T,,,,,
player,201912290dal,was,MoseMo00,offense,62,,,,,
player,201912290dal,was,MoseMo00,off_pct,100%,,,,,
player,201912290dal,was,MoseMo00,defense,0,,,,,
player,201912290dal,was,MoseMo00,def_pct,0%,,,,,
player,201912290dal,was,MoseMo00,special_teams,4,,,,,
player,201912290dal,was,MoseMo00,st_pct,12%,,,,,
player,201912290dal,was,KeenCa00,pos,QB,,,,,
player,201912290dal,was,KeenCa00,offense,62,,,,,
player,201912290dal,was,KeenCa00,off_pct,100%,,,,,
player,201912290dal,was,KeenCa00,defense,0,,,,,
player,201912290dal,was,KeenCa00,def_pct,0%,,,,,
player,201912290dal,was,KeenCa00,special_teams,0,,,,,
player,201912290dal,was,KeenCa00,st_pct,0%,,,,,
player,201912290dal,was,PennDo20,pos,T,,,,,
player,201912290dal,was,PennDo20,offense,62,,,,,
player,201912290dal,was,PennDo20,off_pct,100%,,,,,
player,201912290dal,was,PennDo20,defense,0,,,,,
player,201912290dal,was,PennDo20,def_pct,0%,,,,,
player,201912290dal,was,PennDo20,special_teams,0,,,,,
player,201912290dal,was,PennDo20,st_pct,0%,,,,,
player,201912290dal,was,RoulCh00,pos,C,,,,,
player,201912290dal,was,RoulCh00,offense,62,,,,,
player,201912290dal,was,RoulCh00,off_pct,100%,,,,,
player,201912290dal,was,RoulCh00,defense,0,,,,,
player,201912290dal,was,RoulCh00,def_pct,0%,,,,,
player,201912290dal,was,RoulCh00,special_teams,0,,,,,
player,201912290dal,was,RoulCh00,st_pct,0%,,,,,
player,201912290dal,was,HarmKe00,pos,WR,,,,,
player,201912290dal,was,HarmKe00,offense,56,,,,,
player,201912290dal,was,HarmKe00,off_pct,90%,,,,,
player,201912290dal,was,HarmKe00,defense,0,,,,,
player,201912290dal,was,HarmKe00,def_pct,0%,,,,,
player,201912290dal,was,HarmKe00,special_teams,17,,,,,
player,201912290dal,was,HarmKe00,st_pct,50%,,,,,
player,201912290dal,was,SpriJe00,pos,TE,,,,,
player,201912290dal,was,SpriJe00,offense,42,,,,,
player,201912290dal,was,SpriJe00,off_pct,68%,,,,,
player,201912290dal,was,SpriJe00,defense,0,,,,,
player,201912290dal,was,SpriJe00,def_pct,0%,,,,,
player,201912290dal,was,SpriJe00,special_teams,18,,,,,
player,201912290dal,was,SpriJe00,st_pct,53%,,,,,
player,201912290dal,was,SimsCa00,pos,WR,,,,,
player,201912290dal,was,SimsCa00,offense,39,,,,,
player,201912290dal,was,SimsCa00,off_pct,63%,,,,,
player,201912290dal,was,SimsCa00,defense,0,,,,,
player,201912290dal,was,SimsCa00,def_pct,0%,,,,,
player,201912290dal,was,SimsCa00,special_teams,19,,,,,
player,201912290dal,was,SimsCa00,st_pct,56%,,,,,
player,201912290dal,was,SimsSt00,pos,WR,,,,,
player,201912290dal,was,SimsSt00,offense,39,,,,,
player,201912290dal,was,SimsSt00,off_pct,63%,,,,,
player,201912290dal,was,SimsSt00,defense,0,,,,,
player,201912290dal,was,SimsSt00,def_pct,0%,,,,,
player,201912290dal,was,SimsSt00,special_teams,10,,,,,
player,201912290dal,was,SimsSt00,st_pct,29%,,,,,
player,201912290dal,was,HentHa00,pos,TE,,,,,
player,201912290dal,was,HentHa00,offense,32,,,,,
player,201912290dal,was,HentHa00,off_pct,52%,,,,,
player,201912290dal,was,HentHa00,defense,0,,,,,
player,201912290dal,was,HentHa00,def_pct,0%,,,,,
player,201912290dal,was,HentHa00,special_teams,14,,,,,
player,201912290dal,was,HentHa00,st_pct,41%,,,,,
player,201912290dal,was,ThomCh03,pos,RB,,,,,
player,201912290dal,was,ThomCh03,offense,30,,,,,
player,201912290dal,was,ThomCh03,off_pct,48%,,,,,
player,201912290dal,was,ThomCh03,defense,0,,,,,
player,201912290dal,was,ThomCh03,def_pct,0%,,,,,
player,201912290dal,was,ThomCh03,special_teams,0,,,,,
player,201912290dal,was,ThomCh03,st_pct,0%,,,,,
player,201912290dal,was,PeteAd01,pos,RB,,,,,
player,201912290dal,was,PeteAd01,offense,28,,,,,
player,201912290dal,was,PeteAd01,off_pct,45%,,,,,
player,201912290dal,was,PeteAd01,defense,0,,,,,
player,201912290dal,was,PeteAd01,def_pct,0%,,,,,
player,201912290dal,was,PeteAd01,special_teams,0,,,,,
player,201912290dal,was,PeteAd01,st_pct,0%,,,,,
player,201912290dal,was,KidsDa00,pos,WR,,,,,
player,201912290dal,was,KidsDa00,offense,22,,,,,
player,201912290dal,was,KidsDa00,off_pct,35%,,,,,
player,201912290dal,was,KidsDa00,defense,0,,,,,
player,201912290dal,was,KidsDa00,def_pct,0%,,,,,
player,201912290dal,was,KidsDa00,special_teams,8,,,,,
player,201912290dal,was,KidsDa00,st_pct,24%,,,,,
player,201912290dal,was,BergTo00,pos,G,,,,,
player,201912290dal,was,BergTo00,offense,15,,,,,
player,201912290dal,was,BergTo00,off_pct,24%,,,,,
player,201912290dal,was,BergTo00,defense,0,,,,,
player,201912290dal,was,BergTo00,def_pct,0%,,,,,
player,201912290dal,was,BergTo00,special_teams,4,,,,,
player,201912290dal,was,BergTo00,st_pct,12%,,,,,
player,201912290dal,was,SmalWe00,pos,RB,,,,,
player,201912290dal,was,SmalWe00,offense,4,,,,,
player,201912290dal,was,SmalWe00,off_pct,6%,,,,,
player,201912290dal,was,SmalWe00,defense,0,,,,,
player,201912290dal,was,SmalWe00,def_pct,0%,,,,,
player,201912290dal,was,SmalWe00,special_teams,21,,,,,
player,201912290dal,was,SmalWe00,st_pct,62%,,,,,
player,201912290dal,was,BurtMi00,pos,FB,,,,,
player,201912290dal,was,BurtMi00,offense,3,,,,,
player,201912290dal,was,BurtMi00,off_pct,5%,,,,,
player,201912290dal,was,BurtMi00,defense,0,,,,,
player,201912290dal,was,BurtMi00,def_pct,0%,,,,,
player,201912290dal,was,BurtMi00,special_teams,21,,,,,
player,201912290dal,was,BurtMi00,st_pct,62%,,,,,
player,201912290dal,was,ReavJe00,pos,FS,,,,,
player,201912290dal,was,ReavJe00,offense,0,,,,,
player,201912290dal,was,ReavJe00,off_pct,0%,,,,,
player,201912290dal,was,ReavJe00,defense,75,,,,,
player,201912290dal,was,ReavJe00,def_pct,99%,,,,,
player,201912290dal,was,ReavJe00,special_teams,4,,,,,
player,201912290dal,was,ReavJe00,st_pct,12%,,,,,
player,201912290dal,was,ColvAa00,pos,CB,,,,,
player,201912290dal,was,ColvAa00,offense,0,,,,,
player,201912290dal,was,ColvAa00,off_pct,0%,,,,,
player,201912290dal,was,ColvAa00,defense,74,,,,,
player,201912290dal,was,ColvAa00,def_pct,97%,,,,,
player,201912290dal,was,ColvAa00,special_teams,0,,,,,
player,201912290dal,was,ColvAa00,st_pct,0%,,,,,
player,201912290dal,was,SensCo00,pos,CB,,,,,
player,201912290dal,was,SensCo00,offense,0,,,,,
player,201912290dal,was,SensCo00,off_pct,0%,,,,,
player,201912290dal,was,SensCo00,defense,72,,,,,
player,201912290dal,was,SensCo00,def_pct,95%,,,,,
player,201912290dal,was,SensCo00,special_teams,5,,,,,
player,201912290dal,was,SensCo00,st_pct,15%,,,,,
player,201912290dal,was,LadlKe00,pos,SS,,,,,
player,201912290dal,was,LadlKe00,offense,0,,,,,
player,201912290dal,was,LadlKe00,off_pct,0%,,,,,
player,201912290dal,was,LadlKe00,defense,70,,,,,
player,201912290dal,was,LadlKe00,def_pct,92%,,,,,
player,201912290dal,was,LadlKe00,special_teams,21,,,,,
player,201912290dal,was,LadlKe00,st_pct,62%,,,,,
player,201912290dal,was,BostJo00,pos,LB,,,,,
player,201912290dal,was,BostJo00,offense,0,,,,,
player,201912290dal,was,BostJo00,off_pct,0%,,,,,
player,201912290dal,was,BostJo00,defense,68,,,,,
player,201912290dal,was,BostJo00,def_pct,89%,,,,,
player,201912290dal,was,BostJo00,special_teams,0,,,,,
player,201912290dal,was,BostJo00,st_pct,0%,,,,,
player,201912290dal,was,AndeRy00,pos,LB,,,,,
player,201912290dal,was,AndeRy00,offense,0,,,,,
player,201912290dal,was,AndeRy00,off_pct,0%,,,,,
player,201912290dal,was,AndeRy00,defense,65,,,,,
player,201912290dal,was,AndeRy00,def_pct,86%,,,,,
player,201912290dal,was,AndeRy00,special_teams,8,,,,,
player,201912290dal,was,AndeRy00,st_pct,24%,,,,,
player,201912290dal,was,HolcCo00,pos,LB,,,,,
player,201912290dal,was,HolcCo00,offense,0,,,,,
player,201912290dal,was,HolcCo00,off_pct,0%,,,,,
player,201912290dal,was,HolcCo00,defense,59,,,,,
player,201912290dal,was,HolcCo00,def_pct,78%,,,,,
player,201912290dal,was,HolcCo00,special_teams,14,,,,,
player,201912290dal,was,HolcCo00,st_pct,41%,,,,,
player,201912290dal,was,AlleJo01,pos,DE,,,,,
player,201912290dal,was,AlleJo01,offense,0,,,,,
player,201912290dal,was,AlleJo01,off_pct,0%,,,,,
player,201912290dal,was,AlleJo01,defense,55,,,,,
player,201912290dal,was,AlleJo01,def_pct,72%,,,,,
player,201912290dal,was,AlleJo01,special_teams,0,,,,,
player,201912290dal,was,AlleJo01,st_pct,0%,,,,,
player,201912290dal,was,SweaMo00,pos,LB,,,,,
player,201912290dal,was,SweaMo00,offense,0,,,,,
player,201912290dal,was,SweaMo00,off_pct,0%,,,,,
player,201912290dal,was,SweaMo00,defense,52,,,,,
player,201912290dal,was,SweaMo00,def_pct,68%,,,,,
player,201912290dal,was,SweaMo00,special_teams,7,,,,,
player,201912290dal,was,SweaMo00,st_pct,21%,,,,,
player,201912290dal,was,PaynDa00,pos,NT,,,,,
player,201912290dal,was,PaynDa00,offense,0,,,,,
player,201912290dal,was,PaynDa00,off_pct,0%,,,,,
player,201912290dal,was,PaynDa00,defense,51,,,,,
player,201912290dal,was,PaynDa00,def_pct,67%,,,,,
player,201912290dal,was,PaynDa00,special_teams,0,,,,,
player,201912290dal,was,PaynDa00,st_pct,0%,,,,,
player,201912290dal,was,WebsKa00,pos,CB,,,,,
player,201912290dal,was,WebsKa00,offense,0,,,,,
player,201912290dal,was,WebsKa00,off_pct,0%,,,,,
player,201912290dal,was,WebsKa00,defense,49,,,,,
player,201912290dal,was,WebsKa00,def_pct,64%,,,,,
player,201912290dal,was,WebsKa00,special_teams,16,,,,,
player,201912290dal,was,WebsKa00,st_pct,47%,,,,,
player,201912290dal,was,IoanMa01,pos,DE,,,,,
player,201912290dal,was,IoanMa01,offense,0,,,,,
player,201912290dal,was,IoanMa01,off_pct,0%,,,,,
player,201912290dal,was,IoanMa01,defense,45,,,,,
player,201912290dal,was,IoanMa01,def_pct,59%,,,,,
player,201912290dal,was,IoanMa01,special_teams,13,,,,,
player,201912290dal,was,IoanMa01,st_pct,38%,,,,,
player,201912290dal,was,DionSh00,pos,LB,,,,,
player,201912290dal,was,DionSh00,offense,0,,,,,
player,201912290dal,was,DionSh00,off_pct,0%,,,,,
player,201912290dal,was,DionSh00,defense,25,,,,,
player,201912290dal,was,DionSh00,def_pct,33%,,,,,
player,201912290dal,was,DionSh00,special_teams,22,,,,,
player,201912290dal,was,DionSh00,st_pct,65%,,,,,
player,201912290dal,was,OrchNa00,pos,DE,,,,,
player,201912290dal,was,OrchNa00,offense,0,,,,,
player,201912290dal,was,OrchNa00,off_pct,0%,,,,,
player,201912290dal,was,OrchNa00,defense,23,,,,,
player,201912290dal,was,OrchNa00,def_pct,30%,,,,,
player,201912290dal,was,OrchNa00,special_teams,9,,,,,
player,201912290dal,was,OrchNa00,st_pct,26%,,,,,
player,201912290dal,was,HestTr00,pos,DT,,,,,
player,201912290dal,was,HestTr00,offense,0,,,,,
player,201912290dal,was,HestTr00,off_pct,0%,,,,,
player,201912290dal,was,HestTr00,defense,16,,,,,
player,201912290dal,was,HestTr00,def_pct,21%,,,,,
player,201912290dal,was,HestTr00,special_teams,9,,,,,
player,201912290dal,was,HestTr00,st_pct,26%,,,,,
player,201912290dal,was,SettTi00,pos,NT,,,,,
player,201912290dal,was,SettTi00,offense,0,,,,,
player,201912290dal,was,SettTi00,off_pct,0%,,,,,
player,201912290dal,was,SettTi00,defense,14,,,,,
player,201912290dal,was,SettTi00,def_pct,18%,,,,,
player,201912290dal,was,SettTi00,special_teams,9,,,,,
player,201912290dal,was,SettTi00,st_pct,26%,,,,,
player,201912290dal,was,OdomCh00,pos,DE,,,,,
player,201912290dal,was,OdomCh00,offense,0,,,,,
player,201912290dal,was,OdomCh00,off_pct,0%,,,,,
player,201912290dal,was,OdomCh00,defense,9,,,,,
player,201912290dal,was,OdomCh00,def_pct,12%,,,,,
player,201912290dal,was,OdomCh00,special_teams,8,,,,,
player,201912290dal,was,OdomCh00,st_pct,24%,,,,,
player,201912290dal,was,SmitMa04,pos,FS,,,,,
player,201912290dal,was,SmitMa04,offense,0,,,,,
player,201912290dal,was,SmitMa04,off_pct,0%,,,,,
player,201912290dal,was,SmitMa04,defense,8,,,,,
player,201912290dal,was,SmitMa04,def_pct,11%,,,,,
player,201912290dal,was,SmitMa04,special_teams,0,,,,,
player,201912290dal,was,SmitMa04,st_pct,0%,,,,,
player,201912290dal,was,DelaDe00,pos,SS,,,,,
player,201912290dal,was,DelaDe00,offense,0,,,,,
player,201912290dal,was,DelaDe00,off_pct,0%,,,,,
player,201912290dal,was,DelaDe00,defense,3,,,,,
player,201912290dal,was,DelaDe00,def_pct,4%,,,,,
player,201912290dal,was,DelaDe00,special_teams,11,,,,,
player,201912290dal,was,DelaDe00,st_pct,32%,,,,,
player,201912290dal,was,BordBr00,pos,CB,,,,,
player,201912290dal,was,BordBr00,offense,0,,,,,
player,201912290dal,was,BordBr00,off_pct,0%,,,,,
player,201912290dal,was,BordBr00,defense,3,,,,,
player,201912290dal,was,BordBr00,def_pct,4%,,,,,
player,201912290dal,was,BordBr00,special_teams,11,,,,,
player,201912290dal,was,BordBr00,st_pct,32%,,,,,
player,201912290dal,was,HarvJo01,pos,LB,,,,,
player,201912290dal,was,HarvJo01,offense,0,,,,,
player,201912290dal,was,HarvJo01,off_pct,0%,,,,,
player,201912290dal,was,HarvJo01,defense,0,,,,,
player,201912290dal,was,HarvJo01,def_pct,0%,,,,,
player,201912290dal,was,HarvJo01,special_teams,15,,,,,
player,201912290dal,was,HarvJo01,st_pct,44%,,,,,
player,201912290dal,was,FergJo02,pos,RB,,,,,
player,201912290dal,was,FergJo02,offense,0,,,,,
player,201912290dal,was,FergJo02,off_pct,0%,,,,,
player,201912290dal,was,FergJo02,defense,0,,,,,
player,201912290dal,was,FergJo02,def_pct,0%,,,,,
player,201912290dal,was,FergJo02,special_teams,13,,,,,
player,201912290dal,was,FergJo02,st_pct,38%,,,,,
player,201912290dal,was,HopkDu00,pos,K,,,,,
player,201912290dal,was,HopkDu00,offense,0,,,,,
player,201912290dal,was,HopkDu00,off_pct,0%,,,,,
player,201912290dal,was,HopkDu00,defense,0,,,,,
player,201912290dal,was,HopkDu00,def_pct,0%,,,,,
player,201912290dal,was,HopkDu00,special_teams,9,,,,,
player,201912290dal,was,HopkDu00,st_pct,26%,,,,,
