game,2019,17,20191229,201912290det,gnb,"Green Bay Packers",23,det,"Detroit Lions",20
player,201912290det,gnb,LazaAl00,defense,0,,,,,
player,201912290det,gnb,LazaAl00,def_pct,0%,,,,,
player,201912290det,gnb,LazaAl00,special_teams,9,,,,,
player,201912290det,gnb,LazaAl00,st_pct,29%,,,,,
player,201912290det,gnb,AlliGe01,pos,WR,,,,,
player,201912290det,gnb,AlliGe01,offense,54,,,,,
player,201912290det,gnb,AlliGe01,off_pct,61%,,,,,
player,201912290det,gnb,AlliGe01,defense,0,,,,,
player,201912290det,gnb,AlliGe01,def_pct,0%,,,,,
player,201912290det,gnb,AlliGe01,special_teams,4,,,,,
player,201912290det,gnb,AlliGe01,st_pct,13%,,,,,
player,201912290det,gnb,BulaBr20,pos,T,,,,,
player,201912290det,gnb,BulaBr20,offense,53,,,,,
player,201912290det,gnb,BulaBr20,off_pct,60%,,,,,
player,201912290det,gnb,BulaBr20,defense,0,,,,,
player,201912290det,gnb,BulaBr20,def_pct,0%,,,,,
player,201912290det,gnb,BulaBr20,special_teams,3,,,,,
player,201912290det,gnb,BulaBr20,st_pct,10%,,,,,
player,201912290det,gnb,GrahJi00,pos,TE,,,,,
player,201912290det,gnb,GrahJi00,offense,48,,,,,
player,201912290det,gnb,GrahJi00,off_pct,55%,,,,,
player,201912290det,gnb,GrahJi00,defense,0,,,,,
player,201912290det,gnb,GrahJi00,def_pct,0%,,,,,
player,201912290det,gnb,GrahJi00,special_teams,0,,,,,
player,201912290det,gnb,GrahJi00,st_pct,0%,,,,,
player,201912290det,gnb,VeldJa20,pos,T,,,,,
player,201912290det,gnb,VeldJa20,offense,35,,,,,
player,201912290det,gnb,VeldJa20,off_pct,40%,,,,,
player,201912290det,gnb,VeldJa20,defense,0,,,,,
player,201912290det,gnb,VeldJa20,def_pct,0%,,,,,
player,201912290det,gnb,VeldJa20,special_teams,6,,,,,
player,201912290det,gnb,VeldJa20,st_pct,19%,,,,,
player,201912290det,gnb,LewiMa00,pos,TE,,,,,
player,201912290det,gnb,LewiMa00,offense,32,,,,,
player,201912290det,gnb,LewiMa00,off_pct,36%,,,,,
player,201912290det,gnb,LewiMa00,defense,0,,,,,
player,201912290det,gnb,LewiMa00,def_pct,0%,,,,,
player,201912290det,gnb,LewiMa00,special_teams,3,,,,,
player,201912290det,gnb,LewiMa00,st_pct,10%,,,,,
player,201912290det,gnb,LinsCo00,pos,C,,,,,
player,201912290det,gnb,LinsCo00,offense,20,,,,,
player,201912290det,gnb,LinsCo00,off_pct,23%,,,,,
player,201912290det,gnb,LinsCo00,defense,0,,,,,
player,201912290det,gnb,LinsCo00,def_pct,0%,,,,,
player,201912290det,gnb,LinsCo00,special_teams,0,,,,,
player,201912290det,gnb,LinsCo00,st_pct,0%,,,,,
player,201912290det,gnb,ValdMa00,pos,WR,,,,,
player,201912290det,gnb,ValdMa00,offense,20,,,,,
player,201912290det,gnb,ValdMa00,off_pct,23%,,,,,
player,201912290det,gnb,ValdMa00,defense,0,,,,,
player,201912290det,gnb,ValdMa00,def_pct,0%,,,,,
player,201912290det,gnb,ValdMa00,special_teams,0,,,,,
player,201912290det,gnb,ValdMa00,st_pct,0%,,,,,
player,201912290det,gnb,KumeJa00,pos,WR,,,,,
player,201912290det,gnb,KumeJa00,offense,17,,,,,
player,201912290det,gnb,KumeJa00,off_pct,19%,,,,,
player,201912290det,gnb,KumeJa00,defense,0,,,,,
player,201912290det,gnb,KumeJa00,def_pct,0%,,,,,
player,201912290det,gnb,KumeJa00,special_teams,13,,,,,
player,201912290det,gnb,KumeJa00,st_pct,42%,,,,,
player,201912290det,gnb,ErviTy00,pos,RB,,,,,
player,201912290det,gnb,ErviTy00,offense,17,,,,,
player,201912290det,gnb,ErviTy00,off_pct,19%,,,,,
player,201912290det,gnb,ErviTy00,defense,0,,,,,
player,201912290det,gnb,ErviTy00,def_pct,0%,,,,,
player,201912290det,gnb,ErviTy00,special_teams,11,,,,,
player,201912290det,gnb,ErviTy00,st_pct,35%,,,,,
player,201912290det,gnb,TonyRo00,pos,TE,,,,,
player,201912290det,gnb,TonyRo00,offense,16,,,,,
player,201912290det,gnb,TonyRo00,off_pct,18%,,,,,
player,201912290det,gnb,TonyRo00,defense,0,,,,,
player,201912290det,gnb,TonyRo00,def_pct,0%,,,,,
player,201912290det,gnb,TonyRo00,special_teams,18,,,,,
player,201912290det,gnb,TonyRo00,st_pct,58%,,,,,
player,201912290det,gnb,SterJa00,pos,TE,,,,,
player,201912290det,gnb,SterJa00,offense,12,,,,,
player,201912290det,gnb,SterJa00,off_pct,14%,,,,,
player,201912290det,gnb,SterJa00,defense,0,,,,,
player,201912290det,gnb,SterJa00,def_pct,0%,,,,,
player,201912290det,gnb,SterJa00,special_teams,9,,,,,
player,201912290det,gnb,SterJa00,st_pct,29%,,,,,
player,201912290det,gnb,WillDe07,pos,RB,,,,,
player,201912290det,gnb,WillDe07,offense,4,,,,,
player,201912290det,gnb,WillDe07,off_pct,5%,,,,,
player,201912290det,gnb,WillDe07,defense,0,,,,,
player,201912290det,gnb,WillDe07,def_pct,0%,,,,,
player,201912290det,gnb,WillDe07,special_teams,10,,,,,
player,201912290det,gnb,WillDe07,st_pct,32%,,,,,
player,201912290det,gnb,SavaDa00,pos,SS,,,,,
player,201912290det,gnb,SavaDa00,offense,0,,,,,
player,201912290det,gnb,SavaDa00,off_pct,0%,,,,,
player,201912290det,gnb,SavaDa00,defense,60,,,,,
player,201912290det,gnb,SavaDa00,def_pct,100%,,,,,
player,201912290det,gnb,SavaDa00,special_teams,11,,,,,
player,201912290det,gnb,SavaDa00,st_pct,35%,,,,,
player,201912290det,gnb,MartBl01,pos,LB,,,,,
player,201912290det,gnb,MartBl01,offense,0,,,,,
player,201912290det,gnb,MartBl01,off_pct,0%,,,,,
player,201912290det,gnb,MartBl01,defense,60,,,,,
player,201912290det,gnb,MartBl01,def_pct,100%,,,,,
player,201912290det,gnb,MartBl01,special_teams,7,,,,,
player,201912290det,gnb,MartBl01,st_pct,23%,,,,,
player,201912290det,gnb,AmosAd00,pos,FS,,,,,
player,201912290det,gnb,AmosAd00,offense,0,,,,,
player,201912290det,gnb,AmosAd00,off_pct,0%,,,,,
player,201912290det,gnb,AmosAd00,defense,60,,,,,
player,201912290det,gnb,AmosAd00,def_pct,100%,,,,,
player,201912290det,gnb,AmosAd00,special_teams,4,,,,,
player,201912290det,gnb,AmosAd00,st_pct,13%,,,,,
player,201912290det,gnb,AlexJa00,pos,CB,,,,,
player,201912290det,gnb,AlexJa00,offense,0,,,,,
player,201912290det,gnb,AlexJa00,off_pct,0%,,,,,
player,201912290det,gnb,AlexJa00,defense,59,,,,,
player,201912290det,gnb,AlexJa00,def_pct,98%,,,,,
player,201912290det,gnb,AlexJa00,special_teams,1,,,,,
player,201912290det,gnb,AlexJa00,st_pct,3%,,,,,
player,201912290det,gnb,KingKe01,pos,CB,,,,,
player,201912290det,gnb,KingKe01,offense,0,,,,,
player,201912290det,gnb,KingKe01,off_pct,0%,,,,,
player,201912290det,gnb,KingKe01,defense,58,,,,,
player,201912290det,gnb,KingKe01,def_pct,97%,,,,,
player,201912290det,gnb,KingKe01,special_teams,2,,,,,
player,201912290det,gnb,KingKe01,st_pct,6%,,,,,
player,201912290det,gnb,ClarKe01,pos,NT,,,,,
player,201912290det,gnb,ClarKe01,offense,0,,,,,
player,201912290det,gnb,ClarKe01,off_pct,0%,,,,,
player,201912290det,gnb,ClarKe01,defense,54,,,,,
player,201912290det,gnb,ClarKe01,def_pct,90%,,,,,
player,201912290det,gnb,ClarKe01,special_teams,6,,,,,
player,201912290det,gnb,ClarKe01,st_pct,19%,,,,,
player,201912290det,gnb,SmitZa00,pos,LB,,,,,
player,201912290det,gnb,SmitZa00,offense,0,,,,,
player,201912290det,gnb,SmitZa00,off_pct,0%,,,,,
player,201912290det,gnb,SmitZa00,defense,54,,,,,
player,201912290det,gnb,SmitZa00,def_pct,90%,,,,,
player,201912290det,gnb,SmitZa00,special_teams,1,,,,,
player,201912290det,gnb,SmitZa00,st_pct,3%,,,,,
player,201912290det,gnb,WillTr99,pos,CB,,,,,
player,201912290det,gnb,WillTr99,offense,0,,,,,
player,201912290det,gnb,WillTr99,off_pct,0%,,,,,
player,201912290det,gnb,WillTr99,defense,45,,,,,
player,201912290det,gnb,WillTr99,def_pct,75%,,,,,
player,201912290det,gnb,WillTr99,special_teams,3,,,,,
player,201912290det,gnb,WillTr99,st_pct,10%,,,,,
player,201912290det,gnb,LowrDe00,pos,DE,,,,,
player,201912290det,gnb,LowrDe00,offense,0,,,,,
player,201912290det,gnb,LowrDe00,off_pct,0%,,,,,
player,201912290det,gnb,LowrDe00,defense,44,,,,,
player,201912290det,gnb,LowrDe00,def_pct,73%,,,,,
player,201912290det,gnb,LowrDe00,special_teams,8,,,,,
player,201912290det,gnb,LowrDe00,st_pct,26%,,,,,
player,201912290det,gnb,SmitPr00,pos,LB,,,,,
player,201912290det,gnb,SmitPr00,offense,0,,,,,
player,201912290det,gnb,SmitPr00,off_pct,0%,,,,,
player,201912290det,gnb,SmitPr00,defense,41,,,,,
player,201912290det,gnb,SmitPr00,def_pct,68%,,,,,
player,201912290det,gnb,SmitPr00,special_teams,2,,,,,
player,201912290det,gnb,SmitPr00,st_pct,6%,,,,,
player,201912290det,gnb,FackKy00,pos,LB,,,,,
player,201912290det,gnb,FackKy00,offense,0,,,,,
player,201912290det,gnb,FackKy00,off_pct,0%,,,,,
player,201912290det,gnb,FackKy00,defense,37,,,,,
player,201912290det,gnb,FackKy00,def_pct,62%,,,,,
player,201912290det,gnb,FackKy00,special_teams,12,,,,,
player,201912290det,gnb,FackKy00,st_pct,39%,,,,,
player,201912290det,gnb,LancTy00,pos,NT,,,,,
player,201912290det,gnb,LancTy00,offense,0,,,,,
player,201912290det,gnb,LancTy00,off_pct,0%,,,,,
player,201912290det,gnb,LancTy00,defense,24,,,,,
player,201912290det,gnb,LancTy00,def_pct,40%,,,,,
player,201912290det,gnb,LancTy00,special_teams,5,,,,,
player,201912290det,gnb,LancTy00,st_pct,16%,,,,,
player,201912290det,gnb,SullCh00,pos,CB,,,,,
player,201912290det,gnb,SullCh00,offense,0,,,,,
player,201912290det,gnb,SullCh00,off_pct,0%,,,,,
player,201912290det,gnb,SullCh00,defense,22,,,,,
player,201912290det,gnb,SullCh00,def_pct,37%,,,,,
player,201912290det,gnb,SullCh00,special_teams,14,,,,,
player,201912290det,gnb,SullCh00,st_pct,45%,,,,,
player,201912290det,gnb,CampIb00,pos,FS,,,,,
player,201912290det,gnb,CampIb00,offense,0,,,,,
player,201912290det,gnb,CampIb00,off_pct,0%,,,,,
player,201912290det,gnb,CampIb00,defense,18,,,,,
player,201912290det,gnb,CampIb00,def_pct,30%,,,,,
player,201912290det,gnb,CampIb00,special_teams,19,,,,,
player,201912290det,gnb,CampIb00,st_pct,61%,,,,,
player,201912290det,gnb,GaryRa00,pos,LB,,,,,
player,201912290det,gnb,GaryRa00,offense,0,,,,,
player,201912290det,gnb,GaryRa00,off_pct,0%,,,,,
player,201912290det,gnb,GaryRa00,defense,13,,,,,
player,201912290det,gnb,GaryRa00,def_pct,22%,,,,,
player,201912290det,gnb,GaryRa00,special_teams,6,,,,,
player,201912290det,gnb,GaryRa00,st_pct,19%,,,,,
player,201912290det,gnb,KekeKi00,pos,DE,,,,,
player,201912290det,gnb,KekeKi00,offense,0,,,,,
player,201912290det,gnb,KekeKi00,off_pct,0%,,,,,
player,201912290det,gnb,KekeKi00,defense,4,,,,,
player,201912290det,gnb,KekeKi00,def_pct,7%,,,,,
player,201912290det,gnb,KekeKi00,special_teams,0,,,,,
player,201912290det,gnb,KekeKi00,st_pct,0%,,,,,
player,201912290det,gnb,BurkOr00,pos,LB,,,,,
player,201912290det,gnb,BurkOr00,offense,0,,,,,
player,201912290det,gnb,BurkOr00,off_pct,0%,,,,,
player,201912290det,gnb,BurkOr00,defense,3,,,,,
player,201912290det,gnb,BurkOr00,def_pct,5%,,,,,
player,201912290det,gnb,BurkOr00,special_teams,22,,,,,
player,201912290det,gnb,BurkOr00,st_pct,71%,,,,,
player,201912290det,gnb,GoodB.00,pos,LB,,,,,
player,201912290det,gnb,GoodB.00,offense,0,,,,,
player,201912290det,gnb,GoodB.00,off_pct,0%,,,,,
player,201912290det,gnb,GoodB.00,defense,3,,,,,
player,201912290det,gnb,GoodB.00,def_pct,5%,,,,,
player,201912290det,gnb,GoodB.00,special_teams,6,,,,,
player,201912290det,gnb,GoodB.00,st_pct,19%,,,,,
player,201912290det,gnb,AdamMo00,pos,DE,,,,,
player,201912290det,gnb,AdamMo00,offense,0,,,,,
player,201912290det,gnb,AdamMo00,off_pct,0%,,,,,
player,201912290det,gnb,AdamMo00,defense,1,,,,,
player,201912290det,gnb,AdamMo00,def_pct,2%,,,,,
player,201912290det,gnb,AdamMo00,special_teams,10,,,,,
player,201912290det,gnb,AdamMo00,st_pct,32%,,,,,
player,201912290det,gnb,SummTy00,pos,LB,,,,,
player,201912290det,gnb,SummTy00,offense,0,,,,,
player,201912290det,gnb,SummTy00,off_pct,0%,,,,,
player,201912290det,gnb,SummTy00,defense,0,,,,,
player,201912290det,gnb,SummTy00,def_pct,0%,,,,,
player,201912290det,gnb,SummTy00,special_teams,22,,,,,
player,201912290det,gnb,SummTy00,st_pct,71%,,,,,
player,201912290det,gnb,JackJo01,pos,CB,,,,,
player,201912290det,gnb,JackJo01,offense,0,,,,,
player,201912290det,gnb,JackJo01,off_pct,0%,,,,,
player,201912290det,gnb,JackJo01,defense,0,,,,,
player,201912290det,gnb,JackJo01,def_pct,0%,,,,,
player,201912290det,gnb,JackJo01,special_teams,22,,,,,
player,201912290det,gnb,JackJo01,st_pct,71%,,,,,
player,201912290det,gnb,HollKa00,pos,CB,,,,,
player,201912290det,gnb,HollKa00,offense,0,,,,,
player,201912290det,gnb,HollKa00,off_pct,0%,,,,,
player,201912290det,gnb,HollKa00,defense,0,,,,,
player,201912290det,gnb,HollKa00,def_pct,0%,,,,,
player,201912290det,gnb,HollKa00,special_teams,15,,,,,
player,201912290det,gnb,HollKa00,st_pct,48%,,,,,
player,201912290det,gnb,ScotJK00,pos,P,,,,,
player,201912290det,gnb,ScotJK00,offense,0,,,,,
player,201912290det,gnb,ScotJK00,off_pct,0%,,,,,
player,201912290det,gnb,ScotJK00,defense,0,,,,,
player,201912290det,gnb,ScotJK00,def_pct,0%,,,,,
player,201912290det,gnb,ScotJK00,special_teams,11,,,,,
player,201912290det,gnb,ScotJK00,st_pct,35%,,,,,
player,201912290det,gnb,CrosMa20,pos,K,,,,,
player,201912290det,gnb,CrosMa20,offense,0,,,,,
player,201912290det,gnb,CrosMa20,off_pct,0%,,,,,
player,201912290det,gnb,CrosMa20,defense,0,,,,,
player,201912290det,gnb,CrosMa20,def_pct,0%,,,,,
player,201912290det,gnb,CrosMa20,special_teams,11,,,,,
player,201912290det,gnb,CrosMa20,st_pct,35%,,,,,
player,201912290det,gnb,BradHu00,pos,LS,,,,,
player,201912290det,gnb,BradHu00,offense,0,,,,,
player,201912290det,gnb,BradHu00,off_pct,0%,,,,,
player,201912290det,gnb,BradHu00,defense,0,,,,,
player,201912290det,gnb,BradHu00,def_pct,0%,,,,,
player,201912290det,gnb,BradHu00,special_teams,11,,,,,
player,201912290det,gnb,BradHu00,st_pct,35%,,,,,
