game,2019,9,20191031,201910310crd,sfo,"San Francisco 49ers",28,crd,"Arizona Cardinals",25
player,201910310crd,sfo,ColeTe01,pos,RB,,,,,
player,201910310crd,sfo,ColeTe01,offense,41,,,,,
player,201910310crd,sfo,ColeTe01,off_pct,55%,,,,,
player,201910310crd,sfo,ColeTe01,defense,0,,,,,
player,201910310crd,sfo,ColeTe01,def_pct,0%,,,,,
player,201910310crd,sfo,ColeTe01,special_teams,0,,,,,
player,201910310crd,sfo,ColeTe01,st_pct,0%,,,,,
player,201910310crd,sfo,BreiMa00,pos,RB,,,,,
player,201910310crd,sfo,BreiMa00,offense,29,,,,,
player,201910310crd,sfo,BreiMa00,off_pct,39%,,,,,
player,201910310crd,sfo,BreiMa00,defense,0,,,,,
player,201910310crd,sfo,BreiMa00,def_pct,0%,,,,,
player,201910310crd,sfo,BreiMa00,special_teams,0,,,,,
player,201910310crd,sfo,BreiMa00,st_pct,0%,,,,,
player,201910310crd,sfo,PettDa00,pos,WR,,,,,
player,201910310crd,sfo,PettDa00,offense,22,,,,,
player,201910310crd,sfo,PettDa00,off_pct,30%,,,,,
player,201910310crd,sfo,PettDa00,defense,0,,,,,
player,201910310crd,sfo,PettDa00,def_pct,0%,,,,,
player,201910310crd,sfo,PettDa00,special_teams,0,,,,,
player,201910310crd,sfo,PettDa00,st_pct,0%,,,,,
player,201910310crd,sfo,BourKe00,pos,WR,,,,,
player,201910310crd,sfo,BourKe00,offense,20,,,,,
player,201910310crd,sfo,BourKe00,off_pct,27%,,,,,
player,201910310crd,sfo,BourKe00,defense,0,,,,,
player,201910310crd,sfo,BourKe00,def_pct,0%,,,,,
player,201910310crd,sfo,BourKe00,special_teams,10,,,,,
player,201910310crd,sfo,BourKe00,st_pct,38%,,,,,
player,201910310crd,sfo,ToilLe00,pos,TE,,,,,
player,201910310crd,sfo,ToilLe00,offense,20,,,,,
player,201910310crd,sfo,ToilLe00,off_pct,27%,,,,,
player,201910310crd,sfo,ToilLe00,defense,0,,,,,
player,201910310crd,sfo,ToilLe00,def_pct,0%,,,,,
player,201910310crd,sfo,ToilLe00,special_teams,0,,,,,
player,201910310crd,sfo,ToilLe00,st_pct,0%,,,,,
player,201910310crd,sfo,JameRi00,pos,WR,,,,,
player,201910310crd,sfo,JameRi00,offense,12,,,,,
player,201910310crd,sfo,JameRi00,off_pct,16%,,,,,
player,201910310crd,sfo,JameRi00,defense,0,,,,,
player,201910310crd,sfo,JameRi00,def_pct,0%,,,,,
player,201910310crd,sfo,JameRi00,special_teams,10,,,,,
player,201910310crd,sfo,JameRi00,st_pct,38%,,,,,
player,201910310crd,sfo,MostRa00,pos,RB,,,,,
player,201910310crd,sfo,MostRa00,offense,2,,,,,
player,201910310crd,sfo,MostRa00,off_pct,3%,,,,,
player,201910310crd,sfo,MostRa00,defense,0,,,,,
player,201910310crd,sfo,MostRa00,def_pct,0%,,,,,
player,201910310crd,sfo,MostRa00,special_teams,18,,,,,
player,201910310crd,sfo,MostRa00,st_pct,69%,,,,,
player,201910310crd,sfo,WilsJe01,pos,RB,,,,,
player,201910310crd,sfo,WilsJe01,offense,2,,,,,
player,201910310crd,sfo,WilsJe01,off_pct,3%,,,,,
player,201910310crd,sfo,WilsJe01,defense,0,,,,,
player,201910310crd,sfo,WilsJe01,def_pct,0%,,,,,
player,201910310crd,sfo,WilsJe01,special_teams,14,,,,,
player,201910310crd,sfo,WilsJe01,st_pct,54%,,,,,
player,201910310crd,sfo,TartJa00,pos,SS,,,,,
player,201910310crd,sfo,TartJa00,offense,0,,,,,
player,201910310crd,sfo,TartJa00,off_pct,0%,,,,,
player,201910310crd,sfo,TartJa00,defense,57,,,,,
player,201910310crd,sfo,TartJa00,def_pct,100%,,,,,
player,201910310crd,sfo,TartJa00,special_teams,9,,,,,
player,201910310crd,sfo,TartJa00,st_pct,35%,,,,,
player,201910310crd,sfo,WardJi01,pos,FS,,,,,
player,201910310crd,sfo,WardJi01,offense,0,,,,,
player,201910310crd,sfo,WardJi01,off_pct,0%,,,,,
player,201910310crd,sfo,WardJi01,defense,57,,,,,
player,201910310crd,sfo,WardJi01,def_pct,100%,,,,,
player,201910310crd,sfo,WardJi01,special_teams,7,,,,,
player,201910310crd,sfo,WardJi01,st_pct,27%,,,,,
player,201910310crd,sfo,WarnFr00,pos,LB,,,,,
player,201910310crd,sfo,WarnFr00,offense,0,,,,,
player,201910310crd,sfo,WarnFr00,off_pct,0%,,,,,
player,201910310crd,sfo,WarnFr00,defense,57,,,,,
player,201910310crd,sfo,WarnFr00,def_pct,100%,,,,,
player,201910310crd,sfo,WarnFr00,special_teams,0,,,,,
player,201910310crd,sfo,WarnFr00,st_pct,0%,,,,,
player,201910310crd,sfo,MoseEm00,pos,CB,,,,,
player,201910310crd,sfo,MoseEm00,offense,0,,,,,
player,201910310crd,sfo,MoseEm00,off_pct,0%,,,,,
player,201910310crd,sfo,MoseEm00,defense,57,,,,,
player,201910310crd,sfo,MoseEm00,def_pct,100%,,,,,
player,201910310crd,sfo,MoseEm00,special_teams,0,,,,,
player,201910310crd,sfo,MoseEm00,st_pct,0%,,,,,
player,201910310crd,sfo,SherRi00,pos,CB,,,,,
player,201910310crd,sfo,SherRi00,offense,0,,,,,
player,201910310crd,sfo,SherRi00,off_pct,0%,,,,,
player,201910310crd,sfo,SherRi00,defense,57,,,,,
player,201910310crd,sfo,SherRi00,def_pct,100%,,,,,
player,201910310crd,sfo,SherRi00,special_teams,0,,,,,
player,201910310crd,sfo,SherRi00,st_pct,0%,,,,,
player,201910310crd,sfo,BuckDe00,pos,DT,,,,,
player,201910310crd,sfo,BuckDe00,offense,0,,,,,
player,201910310crd,sfo,BuckDe00,off_pct,0%,,,,,
player,201910310crd,sfo,BuckDe00,defense,45,,,,,
player,201910310crd,sfo,BuckDe00,def_pct,79%,,,,,
player,201910310crd,sfo,BuckDe00,special_teams,7,,,,,
player,201910310crd,sfo,BuckDe00,st_pct,27%,,,,,
player,201910310crd,sfo,BosaNi00,pos,DE,,,,,
player,201910310crd,sfo,BosaNi00,offense,0,,,,,
player,201910310crd,sfo,BosaNi00,off_pct,0%,,,,,
player,201910310crd,sfo,BosaNi00,defense,42,,,,,
player,201910310crd,sfo,BosaNi00,def_pct,74%,,,,,
player,201910310crd,sfo,BosaNi00,special_teams,0,,,,,
player,201910310crd,sfo,BosaNi00,st_pct,0%,,,,,
player,201910310crd,sfo,AlexKw00,pos,LB,,,,,
player,201910310crd,sfo,AlexKw00,offense,0,,,,,
player,201910310crd,sfo,AlexKw00,off_pct,0%,,,,,
player,201910310crd,sfo,AlexKw00,defense,40,,,,,
player,201910310crd,sfo,AlexKw00,def_pct,70%,,,,,
player,201910310crd,sfo,AlexKw00,special_teams,0,,,,,
player,201910310crd,sfo,AlexKw00,st_pct,0%,,,,,
player,201910310crd,sfo,WillKW00,pos,CB,,,,,
player,201910310crd,sfo,WillKW00,offense,0,,,,,
player,201910310crd,sfo,WillKW00,off_pct,0%,,,,,
player,201910310crd,sfo,WillKW00,defense,38,,,,,
player,201910310crd,sfo,WillKW00,def_pct,67%,,,,,
player,201910310crd,sfo,WillKW00,special_teams,0,,,,,
player,201910310crd,sfo,WillKW00,st_pct,0%,,,,,
player,201910310crd,sfo,ArmsAr01,pos,DE,,,,,
player,201910310crd,sfo,ArmsAr01,offense,0,,,,,
player,201910310crd,sfo,ArmsAr01,off_pct,0%,,,,,
player,201910310crd,sfo,ArmsAr01,defense,36,,,,,
player,201910310crd,sfo,ArmsAr01,def_pct,63%,,,,,
player,201910310crd,sfo,ArmsAr01,special_teams,7,,,,,
player,201910310crd,sfo,ArmsAr01,st_pct,27%,,,,,
player,201910310crd,sfo,GreeDr00,pos,LB,,,,,
player,201910310crd,sfo,GreeDr00,offense,0,,,,,
player,201910310crd,sfo,GreeDr00,off_pct,0%,,,,,
player,201910310crd,sfo,GreeDr00,defense,27,,,,,
player,201910310crd,sfo,GreeDr00,def_pct,47%,,,,,
player,201910310crd,sfo,GreeDr00,special_teams,22,,,,,
player,201910310crd,sfo,GreeDr00,st_pct,85%,,,,,
player,201910310crd,sfo,JoneD.01,pos,DT,,,,,
player,201910310crd,sfo,JoneD.01,offense,0,,,,,
player,201910310crd,sfo,JoneD.01,off_pct,0%,,,,,
player,201910310crd,sfo,JoneD.01,defense,27,,,,,
player,201910310crd,sfo,JoneD.01,def_pct,47%,,,,,
player,201910310crd,sfo,JoneD.01,special_teams,7,,,,,
player,201910310crd,sfo,JoneD.01,st_pct,27%,,,,,
player,201910310crd,sfo,FordDe00,pos,LB,,,,,
player,201910310crd,sfo,FordDe00,offense,0,,,,,
player,201910310crd,sfo,FordDe00,off_pct,0%,,,,,
player,201910310crd,sfo,FordDe00,defense,27,,,,,
player,201910310crd,sfo,FordDe00,def_pct,47%,,,,,
player,201910310crd,sfo,FordDe00,special_teams,0,,,,,
player,201910310crd,sfo,FordDe00,st_pct,0%,,,,,
player,201910310crd,sfo,ThomSo00,pos,DE,,,,,
player,201910310crd,sfo,ThomSo00,offense,0,,,,,
player,201910310crd,sfo,ThomSo00,off_pct,0%,,,,,
player,201910310crd,sfo,ThomSo00,defense,20,,,,,
player,201910310crd,sfo,ThomSo00,def_pct,35%,,,,,
player,201910310crd,sfo,ThomSo00,special_teams,3,,,,,
player,201910310crd,sfo,ThomSo00,st_pct,12%,,,,,
player,201910310crd,sfo,BlaiRo00,pos,DE,,,,,
player,201910310crd,sfo,BlaiRo00,offense,0,,,,,
player,201910310crd,sfo,BlaiRo00,off_pct,0%,,,,,
player,201910310crd,sfo,BlaiRo00,defense,19,,,,,
player,201910310crd,sfo,BlaiRo00,def_pct,33%,,,,,
player,201910310crd,sfo,BlaiRo00,special_teams,5,,,,,
player,201910310crd,sfo,BlaiRo00,st_pct,19%,,,,,
player,201910310crd,sfo,DayxSh00,pos,DT,,,,,
player,201910310crd,sfo,DayxSh00,offense,0,,,,,
player,201910310crd,sfo,DayxSh00,off_pct,0%,,,,,
player,201910310crd,sfo,DayxSh00,defense,13,,,,,
player,201910310crd,sfo,DayxSh00,def_pct,23%,,,,,
player,201910310crd,sfo,DayxSh00,special_teams,0,,,,,
player,201910310crd,sfo,DayxSh00,st_pct,0%,,,,,
player,201910310crd,sfo,AlShAz00,pos,LB,,,,,
player,201910310crd,sfo,AlShAz00,offense,0,,,,,
player,201910310crd,sfo,AlShAz00,off_pct,0%,,,,,
player,201910310crd,sfo,AlShAz00,defense,4,,,,,
player,201910310crd,sfo,AlShAz00,def_pct,7%,,,,,
player,201910310crd,sfo,AlShAz00,special_teams,22,,,,,
player,201910310crd,sfo,AlShAz00,st_pct,85%,,,,,
player,201910310crd,sfo,ReedD.00,pos,FS,,,,,
player,201910310crd,sfo,ReedD.00,offense,0,,,,,
player,201910310crd,sfo,ReedD.00,off_pct,0%,,,,,
player,201910310crd,sfo,ReedD.00,defense,4,,,,,
player,201910310crd,sfo,ReedD.00,def_pct,7%,,,,,
player,201910310crd,sfo,ReedD.00,special_teams,9,,,,,
player,201910310crd,sfo,ReedD.00,st_pct,35%,,,,,
player,201910310crd,sfo,NzeoMa00,pos,LB,,,,,
player,201910310crd,sfo,NzeoMa00,offense,0,,,,,
player,201910310crd,sfo,NzeoMa00,off_pct,0%,,,,,
player,201910310crd,sfo,NzeoMa00,defense,0,,,,,
player,201910310crd,sfo,NzeoMa00,def_pct,0%,,,,,
player,201910310crd,sfo,NzeoMa00,special_teams,22,,,,,
player,201910310crd,sfo,NzeoMa00,st_pct,85%,,,,,
player,201910310crd,sfo,MoorTa00,pos,CB,,,,,
player,201910310crd,sfo,MoorTa00,offense,0,,,,,
player,201910310crd,sfo,MoorTa00,off_pct,0%,,,,,
player,201910310crd,sfo,MoorTa00,defense,0,,,,,
player,201910310crd,sfo,MoorTa00,def_pct,0%,,,,,
player,201910310crd,sfo,MoorTa00,special_teams,22,,,,,
player,201910310crd,sfo,MoorTa00,st_pct,85%,,,,,
player,201910310crd,sfo,JohnDo02,pos,CB,,,,,
player,201910310crd,sfo,JohnDo02,offense,0,,,,,
player,201910310crd,sfo,JohnDo02,off_pct,0%,,,,,
player,201910310crd,sfo,JohnDo02,defense,0,,,,,
player,201910310crd,sfo,JohnDo02,def_pct,0%,,,,,
player,201910310crd,sfo,JohnDo02,special_teams,22,,,,,
player,201910310crd,sfo,JohnDo02,st_pct,85%,,,,,
player,201910310crd,sfo,HarrMa03,pos,SS,,,,,
player,201910310crd,sfo,HarrMa03,offense,0,,,,,
player,201910310crd,sfo,HarrMa03,off_pct,0%,,,,,
player,201910310crd,sfo,HarrMa03,defense,0,,,,,
player,201910310crd,sfo,HarrMa03,def_pct,0%,,,,,
player,201910310crd,sfo,HarrMa03,special_teams,19,,,,,
player,201910310crd,sfo,HarrMa03,st_pct,73%,,,,,
player,201910310crd,sfo,WishMi00,pos,P,,,,,
player,201910310crd,sfo,WishMi00,offense,0,,,,,
player,201910310crd,sfo,WishMi00,off_pct,0%,,,,,
player,201910310crd,sfo,WishMi00,defense,0,,,,,
player,201910310crd,sfo,WishMi00,def_pct,0%,,,,,
player,201910310crd,sfo,WishMi00,special_teams,13,,,,,
player,201910310crd,sfo,WishMi00,st_pct,50%,,,,,
player,201910310crd,sfo,NelsKy00,pos,LS,,,,,
player,201910310crd,sfo,NelsKy00,offense,0,,,,,
player,201910310crd,sfo,NelsKy00,off_pct,0%,,,,,
player,201910310crd,sfo,NelsKy00,defense,0,,,,,
player,201910310crd,sfo,NelsKy00,def_pct,0%,,,,,
player,201910310crd,sfo,NelsKy00,special_teams,9,,,,,
player,201910310crd,sfo,NelsKy00,st_pct,35%,,,,,
player,201910310crd,sfo,gouldrob01,pos,K,,,,,
player,201910310crd,sfo,gouldrob01,offense,0,,,,,
player,201910310crd,sfo,gouldrob01,off_pct,0%,,,,,
player,201910310crd,sfo,gouldrob01,defense,0,,,,,
player,201910310crd,sfo,gouldrob01,def_pct,0%,,,,,
player,201910310crd,sfo,gouldrob01,special_teams,4,,,,,
player,201910310crd,sfo,gouldrob01,st_pct,15%,,,,,
player,201910310crd,sfo,YounSa21,pos,T,,,,,
player,201910310crd,sfo,YounSa21,offense,0,,,,,
player,201910310crd,sfo,YounSa21,off_pct,0%,,,,,
player,201910310crd,sfo,YounSa21,defense,0,,,,,
player,201910310crd,sfo,YounSa21,def_pct,0%,,,,,
player,201910310crd,sfo,YounSa21,special_teams,4,,,,,
player,201910310crd,sfo,YounSa21,st_pct,15%,,,,,
