game,2019,2,20190915,201909150gnb,min,"Minnesota Vikings",16,gnb,"Green Bay Packers",21
player,201909150gnb,gnb,AlliGe01,offense,31,,,,,
player,201909150gnb,gnb,AlliGe01,off_pct,44%,,,,,
player,201909150gnb,gnb,AlliGe01,defense,0,,,,,
player,201909150gnb,gnb,AlliGe01,def_pct,0%,,,,,
player,201909150gnb,gnb,AlliGe01,special_teams,2,,,,,
player,201909150gnb,gnb,AlliGe01,st_pct,7%,,,,,
player,201909150gnb,gnb,LewiMa00,pos,TE,,,,,
player,201909150gnb,gnb,LewiMa00,offense,30,,,,,
player,201909150gnb,gnb,LewiMa00,off_pct,42%,,,,,
player,201909150gnb,gnb,LewiMa00,defense,0,,,,,
player,201909150gnb,gnb,LewiMa00,def_pct,0%,,,,,
player,201909150gnb,gnb,LewiMa00,special_teams,3,,,,,
player,201909150gnb,gnb,LewiMa00,st_pct,10%,,,,,
player,201909150gnb,gnb,TonyRo00,pos,TE,,,,,
player,201909150gnb,gnb,TonyRo00,offense,21,,,,,
player,201909150gnb,gnb,TonyRo00,off_pct,30%,,,,,
player,201909150gnb,gnb,TonyRo00,defense,0,,,,,
player,201909150gnb,gnb,TonyRo00,def_pct,0%,,,,,
player,201909150gnb,gnb,TonyRo00,special_teams,16,,,,,
player,201909150gnb,gnb,TonyRo00,st_pct,55%,,,,,
player,201909150gnb,gnb,JenkEl00,pos,G,,,,,
player,201909150gnb,gnb,JenkEl00,offense,18,,,,,
player,201909150gnb,gnb,JenkEl00,off_pct,25%,,,,,
player,201909150gnb,gnb,JenkEl00,defense,0,,,,,
player,201909150gnb,gnb,JenkEl00,def_pct,0%,,,,,
player,201909150gnb,gnb,JenkEl00,special_teams,3,,,,,
player,201909150gnb,gnb,JenkEl00,st_pct,10%,,,,,
player,201909150gnb,gnb,VitaDa00,pos,FB,,,,,
player,201909150gnb,gnb,VitaDa00,offense,7,,,,,
player,201909150gnb,gnb,VitaDa00,off_pct,10%,,,,,
player,201909150gnb,gnb,VitaDa00,defense,0,,,,,
player,201909150gnb,gnb,VitaDa00,def_pct,0%,,,,,
player,201909150gnb,gnb,VitaDa00,special_teams,20,,,,,
player,201909150gnb,gnb,VitaDa00,st_pct,69%,,,,,
player,201909150gnb,gnb,KumeJa00,pos,WR,,,,,
player,201909150gnb,gnb,KumeJa00,offense,6,,,,,
player,201909150gnb,gnb,KumeJa00,off_pct,8%,,,,,
player,201909150gnb,gnb,KumeJa00,defense,0,,,,,
player,201909150gnb,gnb,KumeJa00,def_pct,0%,,,,,
player,201909150gnb,gnb,KumeJa00,special_teams,5,,,,,
player,201909150gnb,gnb,KumeJa00,st_pct,17%,,,,,
player,201909150gnb,gnb,DaviTr03,pos,WR,,,,,
player,201909150gnb,gnb,DaviTr03,offense,4,,,,,
player,201909150gnb,gnb,DaviTr03,off_pct,6%,,,,,
player,201909150gnb,gnb,DaviTr03,defense,0,,,,,
player,201909150gnb,gnb,DaviTr03,def_pct,0%,,,,,
player,201909150gnb,gnb,DaviTr03,special_teams,20,,,,,
player,201909150gnb,gnb,DaviTr03,st_pct,69%,,,,,
player,201909150gnb,gnb,LazaAl00,pos,WR,,,,,
player,201909150gnb,gnb,LazaAl00,offense,1,,,,,
player,201909150gnb,gnb,LazaAl00,off_pct,1%,,,,,
player,201909150gnb,gnb,LazaAl00,defense,0,,,,,
player,201909150gnb,gnb,LazaAl00,def_pct,0%,,,,,
player,201909150gnb,gnb,LazaAl00,special_teams,9,,,,,
player,201909150gnb,gnb,LazaAl00,st_pct,31%,,,,,
player,201909150gnb,gnb,SavaDa00,pos,SS,,,,,
player,201909150gnb,gnb,SavaDa00,offense,0,,,,,
player,201909150gnb,gnb,SavaDa00,off_pct,0%,,,,,
player,201909150gnb,gnb,SavaDa00,defense,65,,,,,
player,201909150gnb,gnb,SavaDa00,def_pct,100%,,,,,
player,201909150gnb,gnb,SavaDa00,special_teams,10,,,,,
player,201909150gnb,gnb,SavaDa00,st_pct,35%,,,,,
player,201909150gnb,gnb,AmosAd00,pos,FS,,,,,
player,201909150gnb,gnb,AmosAd00,offense,0,,,,,
player,201909150gnb,gnb,AmosAd00,off_pct,0%,,,,,
player,201909150gnb,gnb,AmosAd00,defense,65,,,,,
player,201909150gnb,gnb,AmosAd00,def_pct,100%,,,,,
player,201909150gnb,gnb,AmosAd00,special_teams,9,,,,,
player,201909150gnb,gnb,AmosAd00,st_pct,31%,,,,,
player,201909150gnb,gnb,MartBl01,pos,LB,,,,,
player,201909150gnb,gnb,MartBl01,offense,0,,,,,
player,201909150gnb,gnb,MartBl01,off_pct,0%,,,,,
player,201909150gnb,gnb,MartBl01,defense,65,,,,,
player,201909150gnb,gnb,MartBl01,def_pct,100%,,,,,
player,201909150gnb,gnb,MartBl01,special_teams,6,,,,,
player,201909150gnb,gnb,MartBl01,st_pct,21%,,,,,
player,201909150gnb,gnb,AlexJa00,pos,CB,,,,,
player,201909150gnb,gnb,AlexJa00,offense,0,,,,,
player,201909150gnb,gnb,AlexJa00,off_pct,0%,,,,,
player,201909150gnb,gnb,AlexJa00,defense,65,,,,,
player,201909150gnb,gnb,AlexJa00,def_pct,100%,,,,,
player,201909150gnb,gnb,AlexJa00,special_teams,1,,,,,
player,201909150gnb,gnb,AlexJa00,st_pct,3%,,,,,
player,201909150gnb,gnb,KingKe01,pos,CB,,,,,
player,201909150gnb,gnb,KingKe01,offense,0,,,,,
player,201909150gnb,gnb,KingKe01,off_pct,0%,,,,,
player,201909150gnb,gnb,KingKe01,defense,64,,,,,
player,201909150gnb,gnb,KingKe01,def_pct,98%,,,,,
player,201909150gnb,gnb,KingKe01,special_teams,2,,,,,
player,201909150gnb,gnb,KingKe01,st_pct,7%,,,,,
player,201909150gnb,gnb,SmitPr00,pos,LB,,,,,
player,201909150gnb,gnb,SmitPr00,offense,0,,,,,
player,201909150gnb,gnb,SmitPr00,off_pct,0%,,,,,
player,201909150gnb,gnb,SmitPr00,defense,57,,,,,
player,201909150gnb,gnb,SmitPr00,def_pct,88%,,,,,
player,201909150gnb,gnb,SmitPr00,special_teams,2,,,,,
player,201909150gnb,gnb,SmitPr00,st_pct,7%,,,,,
player,201909150gnb,gnb,SmitZa00,pos,LB,,,,,
player,201909150gnb,gnb,SmitZa00,offense,0,,,,,
player,201909150gnb,gnb,SmitZa00,off_pct,0%,,,,,
player,201909150gnb,gnb,SmitZa00,defense,56,,,,,
player,201909150gnb,gnb,SmitZa00,def_pct,86%,,,,,
player,201909150gnb,gnb,SmitZa00,special_teams,6,,,,,
player,201909150gnb,gnb,SmitZa00,st_pct,21%,,,,,
player,201909150gnb,gnb,ClarKe01,pos,NT,,,,,
player,201909150gnb,gnb,ClarKe01,offense,0,,,,,
player,201909150gnb,gnb,ClarKe01,off_pct,0%,,,,,
player,201909150gnb,gnb,ClarKe01,defense,56,,,,,
player,201909150gnb,gnb,ClarKe01,def_pct,86%,,,,,
player,201909150gnb,gnb,ClarKe01,special_teams,0,,,,,
player,201909150gnb,gnb,ClarKe01,st_pct,0%,,,,,
player,201909150gnb,gnb,LowrDe00,pos,DE,,,,,
player,201909150gnb,gnb,LowrDe00,offense,0,,,,,
player,201909150gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201909150gnb,gnb,LowrDe00,defense,43,,,,,
player,201909150gnb,gnb,LowrDe00,def_pct,66%,,,,,
player,201909150gnb,gnb,LowrDe00,special_teams,7,,,,,
player,201909150gnb,gnb,LowrDe00,st_pct,24%,,,,,
player,201909150gnb,gnb,GoodB.00,pos,LB,,,,,
player,201909150gnb,gnb,GoodB.00,offense,0,,,,,
player,201909150gnb,gnb,GoodB.00,off_pct,0%,,,,,
player,201909150gnb,gnb,GoodB.00,defense,38,,,,,
player,201909150gnb,gnb,GoodB.00,def_pct,58%,,,,,
player,201909150gnb,gnb,GoodB.00,special_teams,16,,,,,
player,201909150gnb,gnb,GoodB.00,st_pct,55%,,,,,
player,201909150gnb,gnb,LancTy00,pos,NT,,,,,
player,201909150gnb,gnb,LancTy00,offense,0,,,,,
player,201909150gnb,gnb,LancTy00,off_pct,0%,,,,,
player,201909150gnb,gnb,LancTy00,defense,32,,,,,
player,201909150gnb,gnb,LancTy00,def_pct,49%,,,,,
player,201909150gnb,gnb,LancTy00,special_teams,7,,,,,
player,201909150gnb,gnb,LancTy00,st_pct,24%,,,,,
player,201909150gnb,gnb,FackKy00,pos,LB,,,,,
player,201909150gnb,gnb,FackKy00,offense,0,,,,,
player,201909150gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201909150gnb,gnb,FackKy00,defense,21,,,,,
player,201909150gnb,gnb,FackKy00,def_pct,32%,,,,,
player,201909150gnb,gnb,FackKy00,special_teams,25,,,,,
player,201909150gnb,gnb,FackKy00,st_pct,86%,,,,,
player,201909150gnb,gnb,WillTr99,pos,CB,,,,,
player,201909150gnb,gnb,WillTr99,offense,0,,,,,
player,201909150gnb,gnb,WillTr99,off_pct,0%,,,,,
player,201909150gnb,gnb,WillTr99,defense,21,,,,,
player,201909150gnb,gnb,WillTr99,def_pct,32%,,,,,
player,201909150gnb,gnb,WillTr99,special_teams,2,,,,,
player,201909150gnb,gnb,WillTr99,st_pct,7%,,,,,
player,201909150gnb,gnb,AdamMo00,pos,DE,,,,,
player,201909150gnb,gnb,AdamMo00,offense,0,,,,,
player,201909150gnb,gnb,AdamMo00,off_pct,0%,,,,,
player,201909150gnb,gnb,AdamMo00,defense,19,,,,,
player,201909150gnb,gnb,AdamMo00,def_pct,29%,,,,,
player,201909150gnb,gnb,AdamMo00,special_teams,4,,,,,
player,201909150gnb,gnb,AdamMo00,st_pct,14%,,,,,
player,201909150gnb,gnb,GreeRa02,pos,FS,,,,,
player,201909150gnb,gnb,GreeRa02,offense,0,,,,,
player,201909150gnb,gnb,GreeRa02,off_pct,0%,,,,,
player,201909150gnb,gnb,GreeRa02,defense,15,,,,,
player,201909150gnb,gnb,GreeRa02,def_pct,23%,,,,,
player,201909150gnb,gnb,GreeRa02,special_teams,6,,,,,
player,201909150gnb,gnb,GreeRa02,st_pct,21%,,,,,
player,201909150gnb,gnb,GaryRa00,pos,LB,,,,,
player,201909150gnb,gnb,GaryRa00,offense,0,,,,,
player,201909150gnb,gnb,GaryRa00,off_pct,0%,,,,,
player,201909150gnb,gnb,GaryRa00,defense,14,,,,,
player,201909150gnb,gnb,GaryRa00,def_pct,22%,,,,,
player,201909150gnb,gnb,GaryRa00,special_teams,4,,,,,
player,201909150gnb,gnb,GaryRa00,st_pct,14%,,,,,
player,201909150gnb,gnb,RedmWi00,pos,SS,,,,,
player,201909150gnb,gnb,RedmWi00,offense,0,,,,,
player,201909150gnb,gnb,RedmWi00,off_pct,0%,,,,,
player,201909150gnb,gnb,RedmWi00,defense,12,,,,,
player,201909150gnb,gnb,RedmWi00,def_pct,18%,,,,,
player,201909150gnb,gnb,RedmWi00,special_teams,16,,,,,
player,201909150gnb,gnb,RedmWi00,st_pct,55%,,,,,
player,201909150gnb,gnb,BrowFa00,pos,DE,,,,,
player,201909150gnb,gnb,BrowFa00,offense,0,,,,,
player,201909150gnb,gnb,BrowFa00,off_pct,0%,,,,,
player,201909150gnb,gnb,BrowFa00,defense,6,,,,,
player,201909150gnb,gnb,BrowFa00,def_pct,9%,,,,,
player,201909150gnb,gnb,BrowFa00,special_teams,4,,,,,
player,201909150gnb,gnb,BrowFa00,st_pct,14%,,,,,
player,201909150gnb,gnb,JackJo01,pos,CB,,,,,
player,201909150gnb,gnb,JackJo01,offense,0,,,,,
player,201909150gnb,gnb,JackJo01,off_pct,0%,,,,,
player,201909150gnb,gnb,JackJo01,defense,1,,,,,
player,201909150gnb,gnb,JackJo01,def_pct,2%,,,,,
player,201909150gnb,gnb,JackJo01,special_teams,12,,,,,
player,201909150gnb,gnb,JackJo01,st_pct,42%,,,,,
player,201909150gnb,gnb,BrowTo01,pos,CB,,,,,
player,201909150gnb,gnb,BrowTo01,offense,0,,,,,
player,201909150gnb,gnb,BrowTo01,off_pct,0%,,,,,
player,201909150gnb,gnb,BrowTo01,defense,0,,,,,
player,201909150gnb,gnb,BrowTo01,def_pct,0%,,,,,
player,201909150gnb,gnb,BrowTo01,special_teams,20,,,,,
player,201909150gnb,gnb,BrowTo01,st_pct,69%,,,,,
player,201909150gnb,gnb,SummTy00,pos,LB,,,,,
player,201909150gnb,gnb,SummTy00,offense,0,,,,,
player,201909150gnb,gnb,SummTy00,off_pct,0%,,,,,
player,201909150gnb,gnb,SummTy00,defense,0,,,,,
player,201909150gnb,gnb,SummTy00,def_pct,0%,,,,,
player,201909150gnb,gnb,SummTy00,special_teams,20,,,,,
player,201909150gnb,gnb,SummTy00,st_pct,69%,,,,,
player,201909150gnb,gnb,BradHu00,pos,LS,,,,,
player,201909150gnb,gnb,BradHu00,offense,0,,,,,
player,201909150gnb,gnb,BradHu00,off_pct,0%,,,,,
player,201909150gnb,gnb,BradHu00,defense,0,,,,,
player,201909150gnb,gnb,BradHu00,def_pct,0%,,,,,
player,201909150gnb,gnb,BradHu00,special_teams,11,,,,,
player,201909150gnb,gnb,BradHu00,st_pct,38%,,,,,
player,201909150gnb,gnb,ScotJK00,pos,P,,,,,
player,201909150gnb,gnb,ScotJK00,offense,0,,,,,
player,201909150gnb,gnb,ScotJK00,off_pct,0%,,,,,
player,201909150gnb,gnb,ScotJK00,defense,0,,,,,
player,201909150gnb,gnb,ScotJK00,def_pct,0%,,,,,
player,201909150gnb,gnb,ScotJK00,special_teams,11,,,,,
player,201909150gnb,gnb,ScotJK00,st_pct,38%,,,,,
player,201909150gnb,gnb,CrosMa20,pos,K,,,,,
player,201909150gnb,gnb,CrosMa20,offense,0,,,,,
player,201909150gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201909150gnb,gnb,CrosMa20,defense,0,,,,,
player,201909150gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201909150gnb,gnb,CrosMa20,special_teams,7,,,,,
player,201909150gnb,gnb,CrosMa20,st_pct,24%,,,,,
player,201909150gnb,gnb,SullCh00,pos,CB,,,,,
player,201909150gnb,gnb,SullCh00,offense,0,,,,,
player,201909150gnb,gnb,SullCh00,off_pct,0%,,,,,
player,201909150gnb,gnb,SullCh00,defense,0,,,,,
player,201909150gnb,gnb,SullCh00,def_pct,0%,,,,,
player,201909150gnb,gnb,SullCh00,special_teams,5,,,,,
player,201909150gnb,gnb,SullCh00,st_pct,17%,,,,,
player,201909150gnb,gnb,LighAl00,pos,T,,,,,
player,201909150gnb,gnb,LighAl00,offense,0,,,,,
player,201909150gnb,gnb,LighAl00,off_pct,0%,,,,,
player,201909150gnb,gnb,LighAl00,defense,0,,,,,
player,201909150gnb,gnb,LighAl00,def_pct,0%,,,,,
player,201909150gnb,gnb,LighAl00,special_teams,3,,,,,
player,201909150gnb,gnb,LighAl00,st_pct,10%,,,,,
player,201909150gnb,min,DoziDa00,pos,G,,,,,
player,201909150gnb,min,DoziDa00,offense,65,,,,,
player,201909150gnb,min,DoziDa00,off_pct,100%,,,,,
player,201909150gnb,min,DoziDa00,defense,0,,,,,
player,201909150gnb,min,DoziDa00,def_pct,0%,,,,,
player,201909150gnb,min,DoziDa00,special_teams,4,,,,,
player,201909150gnb,min,DoziDa00,st_pct,14%,,,,,
player,201909150gnb,min,KlinJo01,pos,G,,,,,
player,201909150gnb,min,KlinJo01,offense,65,,,,,
player,201909150gnb,min,KlinJo01,off_pct,100%,,,,,
player,201909150gnb,min,KlinJo01,defense,0,,,,,
player,201909150gnb,min,KlinJo01,def_pct,0%,,,,,
player,201909150gnb,min,KlinJo01,special_teams,4,,,,,
player,201909150gnb,min,KlinJo01,st_pct,14%,,,,,
player,201909150gnb,min,ONeiBr00,pos,T,,,,,
player,201909150gnb,min,ONeiBr00,offense,65,,,,,
player,201909150gnb,min,ONeiBr00,off_pct,100%,,,,,
player,201909150gnb,min,ONeiBr00,defense,0,,,,,
player,201909150gnb,min,ONeiBr00,def_pct,0%,,,,,
player,201909150gnb,min,ONeiBr00,special_teams,4,,,,,
player,201909150gnb,min,ONeiBr00,st_pct,14%,,,,,
player,201909150gnb,min,ReifRi00,pos,T,,,,,
player,201909150gnb,min,ReifRi00,offense,65,,,,,
player,201909150gnb,min,ReifRi00,off_pct,100%,,,,,
player,201909150gnb,min,ReifRi00,defense,0,,,,,
player,201909150gnb,min,ReifRi00,def_pct,0%,,,,,
player,201909150gnb,min,ReifRi00,special_teams,4,,,,,
player,201909150gnb,min,ReifRi00,st_pct,14%,,,,,
player,201909150gnb,min,RudoKy00,pos,TE,,,,,
player,201909150gnb,min,RudoKy00,offense,65,,,,,
player,201909150gnb,min,RudoKy00,off_pct,100%,,,,,
player,201909150gnb,min,RudoKy00,defense,0,,,,,
player,201909150gnb,min,RudoKy00,def_pct,0%,,,,,
player,201909150gnb,min,RudoKy00,special_teams,4,,,,,
player,201909150gnb,min,RudoKy00,st_pct,14%,,,,,
player,201909150gnb,min,BradGa00,pos,C,,,,,
player,201909150gnb,min,BradGa00,offense,65,,,,,
player,201909150gnb,min,BradGa00,off_pct,100%,,,,,
player,201909150gnb,min,BradGa00,defense,0,,,,,
player,201909150gnb,min,BradGa00,def_pct,0%,,,,,
player,201909150gnb,min,BradGa00,special_teams,0,,,,,
player,201909150gnb,min,BradGa00,st_pct,0%,,,,,
player,201909150gnb,min,CousKi00,pos,QB,,,,,
player,201909150gnb,min,CousKi00,offense,65,,,,,
player,201909150gnb,min,CousKi00,off_pct,100%,,,,,
player,201909150gnb,min,CousKi00,defense,0,,,,,
player,201909150gnb,min,CousKi00,def_pct,0%,,,,,
player,201909150gnb,min,CousKi00,special_teams,0,,,,,
player,201909150gnb,min,CousKi00,st_pct,0%,,,,,
player,201909150gnb,min,ThieAd00,pos,WR,,,,,
player,201909150gnb,min,ThieAd00,offense,64,,,,,
player,201909150gnb,min,ThieAd00,off_pct,98%,,,,,
player,201909150gnb,min,ThieAd00,defense,0,,,,,
player,201909150gnb,min,ThieAd00,def_pct,0%,,,,,
player,201909150gnb,min,ThieAd00,special_teams,0,,,,,
player,201909150gnb,min,ThieAd00,st_pct,0%,,,,,
player,201909150gnb,min,DiggSt00,pos,WR,,,,,
player,201909150gnb,min,DiggSt00,offense,58,,,,,
player,201909150gnb,min,DiggSt00,off_pct,89%,,,,,
player,201909150gnb,min,DiggSt00,defense,0,,,,,
player,201909150gnb,min,DiggSt00,def_pct,0%,,,,,
player,201909150gnb,min,DiggSt00,special_teams,0,,,,,
player,201909150gnb,min,DiggSt00,st_pct,0%,,,,,
player,201909150gnb,min,CookDa01,pos,RB,,,,,
player,201909150gnb,min,CookDa01,offense,47,,,,,
player,201909150gnb,min,CookDa01,off_pct,72%,,,,,
player,201909150gnb,min,CookDa01,defense,0,,,,,
player,201909150gnb,min,CookDa01,def_pct,0%,,,,,
player,201909150gnb,min,CookDa01,special_teams,0,,,,,
player,201909150gnb,min,CookDa01,st_pct,0%,,,,,
player,201909150gnb,min,SmitIr01,pos,TE,,,,,
player,201909150gnb,min,SmitIr01,offense,27,,,,,
player,201909150gnb,min,SmitIr01,off_pct,42%,,,,,
player,201909150gnb,min,SmitIr01,defense,0,,,,,
player,201909150gnb,min,SmitIr01,def_pct,0%,,,,,
player,201909150gnb,min,SmitIr01,special_teams,10,,,,,
player,201909150gnb,min,SmitIr01,st_pct,34%,,,,,
player,201909150gnb,min,HamxC.00,pos,FB,,,,,
player,201909150gnb,min,HamxC.00,offense,25,,,,,
player,201909150gnb,min,HamxC.00,off_pct,38%,,,,,
player,201909150gnb,min,HamxC.00,defense,0,,,,,
player,201909150gnb,min,HamxC.00,def_pct,0%,,,,,
player,201909150gnb,min,HamxC.00,special_teams,21,,,,,
player,201909150gnb,min,HamxC.00,st_pct,72%,,,,,
player,201909150gnb,min,BeebCh00,pos,WR,,,,,
player,201909150gnb,min,BeebCh00,offense,16,,,,,
player,201909150gnb,min,BeebCh00,off_pct,25%,,,,,
player,201909150gnb,min,BeebCh00,defense,0,,,,,
player,201909150gnb,min,BeebCh00,def_pct,0%,,,,,
player,201909150gnb,min,BeebCh00,special_teams,8,,,,,
player,201909150gnb,min,BeebCh00,st_pct,28%,,,,,
player,201909150gnb,min,MattAl01,pos,RB,,,,,
player,201909150gnb,min,MattAl01,offense,8,,,,,
player,201909150gnb,min,MattAl01,off_pct,12%,,,,,
player,201909150gnb,min,MattAl01,defense,0,,,,,
player,201909150gnb,min,MattAl01,def_pct,0%,,,,,
player,201909150gnb,min,MattAl01,special_teams,0,,,,,
player,201909150gnb,min,MattAl01,st_pct,0%,,,,,
player,201909150gnb,min,AbduAm00,pos,RB,,,,,
player,201909150gnb,min,AbduAm00,offense,7,,,,,
player,201909150gnb,min,AbduAm00,off_pct,11%,,,,,
player,201909150gnb,min,AbduAm00,defense,0,,,,,
player,201909150gnb,min,AbduAm00,def_pct,0%,,,,,
player,201909150gnb,min,AbduAm00,special_teams,19,,,,,
player,201909150gnb,min,AbduAm00,st_pct,66%,,,,,
player,201909150gnb,min,ConkTy00,pos,TE,,,,,
player,201909150gnb,min,ConkTy00,offense,6,,,,,
player,201909150gnb,min,ConkTy00,off_pct,9%,,,,,
player,201909150gnb,min,ConkTy00,defense,0,,,,,
player,201909150gnb,min,ConkTy00,def_pct,0%,,,,,
player,201909150gnb,min,ConkTy00,special_teams,17,,,,,
player,201909150gnb,min,ConkTy00,st_pct,59%,,,,,
player,201909150gnb,min,JohnOl00,pos,WR,,,,,
player,201909150gnb,min,JohnOl00,offense,2,,,,,
player,201909150gnb,min,JohnOl00,off_pct,3%,,,,,
player,201909150gnb,min,JohnOl00,defense,0,,,,,
player,201909150gnb,min,JohnOl00,def_pct,0%,,,,,
player,201909150gnb,min,JohnOl00,special_teams,8,,,,,
player,201909150gnb,min,JohnOl00,st_pct,28%,,,,,
player,201909150gnb,min,HarrAn01,pos,FS,,,,,
player,201909150gnb,min,HarrAn01,offense,0,,,,,
player,201909150gnb,min,HarrAn01,off_pct,0%,,,,,
player,201909150gnb,min,HarrAn01,defense,71,,,,,
player,201909150gnb,min,HarrAn01,def_pct,100%,,,,,
player,201909150gnb,min,HarrAn01,special_teams,10,,,,,
player,201909150gnb,min,HarrAn01,st_pct,34%,,,,,
player,201909150gnb,min,WaynTr00,pos,CB,,,,,
player,201909150gnb,min,WaynTr00,offense,0,,,,,
player,201909150gnb,min,WaynTr00,off_pct,0%,,,,,
player,201909150gnb,min,WaynTr00,defense,71,,,,,
player,201909150gnb,min,WaynTr00,def_pct,100%,,,,,
player,201909150gnb,min,WaynTr00,special_teams,6,,,,,
player,201909150gnb,min,WaynTr00,st_pct,21%,,,,,
player,201909150gnb,min,BarrAn00,pos,LB,,,,,
player,201909150gnb,min,BarrAn00,offense,0,,,,,
player,201909150gnb,min,BarrAn00,off_pct,0%,,,,,
player,201909150gnb,min,BarrAn00,defense,71,,,,,
player,201909150gnb,min,BarrAn00,def_pct,100%,,,,,
player,201909150gnb,min,BarrAn00,special_teams,3,,,,,
player,201909150gnb,min,BarrAn00,st_pct,10%,,,,,
player,201909150gnb,min,KendEr00,pos,LB,,,,,
player,201909150gnb,min,KendEr00,offense,0,,,,,
player,201909150gnb,min,KendEr00,off_pct,0%,,,,,
player,201909150gnb,min,KendEr00,defense,71,,,,,
player,201909150gnb,min,KendEr00,def_pct,100%,,,,,
player,201909150gnb,min,KendEr00,special_teams,3,,,,,
player,201909150gnb,min,KendEr00,st_pct,10%,,,,,
player,201909150gnb,min,SmitHa00,pos,SS,,,,,
player,201909150gnb,min,SmitHa00,offense,0,,,,,
player,201909150gnb,min,SmitHa00,off_pct,0%,,,,,
player,201909150gnb,min,SmitHa00,defense,71,,,,,
player,201909150gnb,min,SmitHa00,def_pct,100%,,,,,
player,201909150gnb,min,SmitHa00,special_teams,3,,,,,
player,201909150gnb,min,SmitHa00,st_pct,10%,,,,,
player,201909150gnb,min,RhodXa00,pos,CB,,,,,
player,201909150gnb,min,RhodXa00,offense,0,,,,,
player,201909150gnb,min,RhodXa00,off_pct,0%,,,,,
player,201909150gnb,min,RhodXa00,defense,71,,,,,
player,201909150gnb,min,RhodXa00,def_pct,100%,,,,,
player,201909150gnb,min,RhodXa00,special_teams,0,,,,,
player,201909150gnb,min,RhodXa00,st_pct,0%,,,,,
player,201909150gnb,min,GrifEv99,pos,DE,,,,,
player,201909150gnb,min,GrifEv99,offense,0,,,,,
player,201909150gnb,min,GrifEv99,off_pct,0%,,,,,
player,201909150gnb,min,GrifEv99,defense,65,,,,,
player,201909150gnb,min,GrifEv99,def_pct,92%,,,,,
player,201909150gnb,min,GrifEv99,special_teams,3,,,,,
player,201909150gnb,min,GrifEv99,st_pct,10%,,,,,
player,201909150gnb,min,HuntDa01,pos,DE,,,,,
player,201909150gnb,min,HuntDa01,offense,0,,,,,
player,201909150gnb,min,HuntDa01,off_pct,0%,,,,,
player,201909150gnb,min,HuntDa01,defense,64,,,,,
player,201909150gnb,min,HuntDa01,def_pct,90%,,,,,
player,201909150gnb,min,HuntDa01,special_teams,7,,,,,
player,201909150gnb,min,HuntDa01,st_pct,24%,,,,,
player,201909150gnb,min,JoseLi99,pos,NT,,,,,
player,201909150gnb,min,JoseLi99,offense,0,,,,,
player,201909150gnb,min,JoseLi99,off_pct,0%,,,,,
player,201909150gnb,min,JoseLi99,defense,54,,,,,
player,201909150gnb,min,JoseLi99,def_pct,76%,,,,,
player,201909150gnb,min,JoseLi99,special_teams,3,,,,,
player,201909150gnb,min,JoseLi99,st_pct,10%,,,,,
player,201909150gnb,min,StepSh00,pos,DT,,,,,
player,201909150gnb,min,StepSh00,offense,0,,,,,
player,201909150gnb,min,StepSh00,off_pct,0%,,,,,
player,201909150gnb,min,StepSh00,defense,50,,,,,
player,201909150gnb,min,StepSh00,def_pct,70%,,,,,
player,201909150gnb,min,StepSh00,special_teams,3,,,,,
player,201909150gnb,min,StepSh00,st_pct,10%,,,,,
player,201909150gnb,min,KearJa00,pos,FS,,,,,
player,201909150gnb,min,KearJa00,offense,0,,,,,
player,201909150gnb,min,KearJa00,off_pct,0%,,,,,
player,201909150gnb,min,KearJa00,defense,37,,,,,
player,201909150gnb,min,KearJa00,def_pct,52%,,,,,
player,201909150gnb,min,KearJa00,special_teams,7,,,,,
player,201909150gnb,min,KearJa00,st_pct,24%,,,,,
player,201909150gnb,min,WilsEr00,pos,LB,,,,,
player,201909150gnb,min,WilsEr00,offense,0,,,,,
player,201909150gnb,min,WilsEr00,off_pct,0%,,,,,
player,201909150gnb,min,WilsEr00,defense,34,,,,,
player,201909150gnb,min,WilsEr00,def_pct,48%,,,,,
player,201909150gnb,min,WilsEr00,special_teams,25,,,,,
player,201909150gnb,min,WilsEr00,st_pct,86%,,,,,
player,201909150gnb,min,JohnJa09,pos,NT,,,,,
player,201909150gnb,min,JohnJa09,offense,0,,,,,
player,201909150gnb,min,JohnJa09,off_pct,0%,,,,,
player,201909150gnb,min,JohnJa09,defense,19,,,,,
player,201909150gnb,min,JohnJa09,def_pct,27%,,,,,
player,201909150gnb,min,JohnJa09,special_teams,0,,,,,
player,201909150gnb,min,JohnJa09,st_pct,0%,,,,,
player,201909150gnb,min,WeatSt00,pos,DE,,,,,
player,201909150gnb,min,WeatSt00,offense,0,,,,,
player,201909150gnb,min,WeatSt00,off_pct,0%,,,,,
player,201909150gnb,min,WeatSt00,defense,14,,,,,
player,201909150gnb,min,WeatSt00,def_pct,20%,,,,,
player,201909150gnb,min,WeatSt00,special_teams,7,,,,,
player,201909150gnb,min,WeatSt00,st_pct,24%,,,,,
player,201909150gnb,min,MataHe00,pos,DE,,,,,
player,201909150gnb,min,MataHe00,offense,0,,,,,
player,201909150gnb,min,MataHe00,off_pct,0%,,,,,
