game,2019,15,20191215,201912150kan,den,"Denver Broncos",3,kan,"Kansas City Chiefs",23
player,201912150kan,den,PatrTi00,st_pct,0%,,,,,
player,201912150kan,den,FreeRo00,pos,RB,,,,,
player,201912150kan,den,FreeRo00,offense,32,,,,,
player,201912150kan,den,FreeRo00,off_pct,54%,,,,,
player,201912150kan,den,FreeRo00,defense,0,,,,,
player,201912150kan,den,FreeRo00,def_pct,0%,,,,,
player,201912150kan,den,FreeRo00,special_teams,0,,,,,
player,201912150kan,den,FreeRo00,st_pct,0%,,,,,
player,201912150kan,den,FantNo00,pos,TE,,,,,
player,201912150kan,den,FantNo00,offense,27,,,,,
player,201912150kan,den,FantNo00,off_pct,46%,,,,,
player,201912150kan,den,FantNo00,defense,0,,,,,
player,201912150kan,den,FantNo00,def_pct,0%,,,,,
player,201912150kan,den,FantNo00,special_teams,0,,,,,
player,201912150kan,den,FantNo00,st_pct,0%,,,,,
player,201912150kan,den,HeueJe00,pos,TE,,,,,
player,201912150kan,den,HeueJe00,offense,24,,,,,
player,201912150kan,den,HeueJe00,off_pct,41%,,,,,
player,201912150kan,den,HeueJe00,defense,0,,,,,
player,201912150kan,den,HeueJe00,def_pct,0%,,,,,
player,201912150kan,den,HeueJe00,special_teams,0,,,,,
player,201912150kan,den,HeueJe00,st_pct,0%,,,,,
player,201912150kan,den,LindPh00,pos,RB,,,,,
player,201912150kan,den,LindPh00,offense,23,,,,,
player,201912150kan,den,LindPh00,off_pct,39%,,,,,
player,201912150kan,den,LindPh00,defense,0,,,,,
player,201912150kan,den,LindPh00,def_pct,0%,,,,,
player,201912150kan,den,LindPh00,special_teams,0,,,,,
player,201912150kan,den,LindPh00,st_pct,0%,,,,,
player,201912150kan,den,FumaTr00,pos,TE,,,,,
player,201912150kan,den,FumaTr00,offense,18,,,,,
player,201912150kan,den,FumaTr00,off_pct,31%,,,,,
player,201912150kan,den,FumaTr00,defense,0,,,,,
player,201912150kan,den,FumaTr00,def_pct,0%,,,,,
player,201912150kan,den,FumaTr00,special_teams,10,,,,,
player,201912150kan,den,FumaTr00,st_pct,56%,,,,,
player,201912150kan,den,BeckAn01,pos,TE,,,,,
player,201912150kan,den,BeckAn01,offense,13,,,,,
player,201912150kan,den,BeckAn01,off_pct,22%,,,,,
player,201912150kan,den,BeckAn01,defense,0,,,,,
player,201912150kan,den,BeckAn01,def_pct,0%,,,,,
player,201912150kan,den,BeckAn01,special_teams,10,,,,,
player,201912150kan,den,BeckAn01,st_pct,56%,,,,,
player,201912150kan,den,BrowFr01,pos,WR,,,,,
player,201912150kan,den,BrowFr01,offense,7,,,,,
player,201912150kan,den,BrowFr01,off_pct,12%,,,,,
player,201912150kan,den,BrowFr01,defense,0,,,,,
player,201912150kan,den,BrowFr01,def_pct,0%,,,,,
player,201912150kan,den,BrowFr01,special_teams,13,,,,,
player,201912150kan,den,BrowFr01,st_pct,72%,,,,,
player,201912150kan,den,BookDe00,pos,RB,,,,,
player,201912150kan,den,BookDe00,offense,5,,,,,
player,201912150kan,den,BookDe00,off_pct,8%,,,,,
player,201912150kan,den,BookDe00,defense,0,,,,,
player,201912150kan,den,BookDe00,def_pct,0%,,,,,
player,201912150kan,den,BookDe00,special_teams,9,,,,,
player,201912150kan,den,BookDe00,st_pct,50%,,,,,
player,201912150kan,den,SpenDi00,pos,WR,,,,,
player,201912150kan,den,SpenDi00,offense,3,,,,,
player,201912150kan,den,SpenDi00,off_pct,5%,,,,,
player,201912150kan,den,SpenDi00,defense,0,,,,,
player,201912150kan,den,SpenDi00,def_pct,0%,,,,,
player,201912150kan,den,SpenDi00,special_teams,7,,,,,
player,201912150kan,den,SpenDi00,st_pct,39%,,,,,
player,201912150kan,den,YiadIs00,pos,CB,,,,,
player,201912150kan,den,YiadIs00,offense,0,,,,,
player,201912150kan,den,YiadIs00,off_pct,0%,,,,,
player,201912150kan,den,YiadIs00,defense,68,,,,,
player,201912150kan,den,YiadIs00,def_pct,100%,,,,,
player,201912150kan,den,YiadIs00,special_teams,6,,,,,
player,201912150kan,den,YiadIs00,st_pct,33%,,,,,
player,201912150kan,den,SimmJu00,pos,FS,,,,,
player,201912150kan,den,SimmJu00,offense,0,,,,,
player,201912150kan,den,SimmJu00,off_pct,0%,,,,,
player,201912150kan,den,SimmJu00,defense,68,,,,,
player,201912150kan,den,SimmJu00,def_pct,100%,,,,,
player,201912150kan,den,SimmJu00,special_teams,4,,,,,
player,201912150kan,den,SimmJu00,st_pct,22%,,,,,
player,201912150kan,den,JackKa99,pos,CB,,,,,
player,201912150kan,den,JackKa99,offense,0,,,,,
player,201912150kan,den,JackKa99,off_pct,0%,,,,,
player,201912150kan,den,JackKa99,defense,68,,,,,
player,201912150kan,den,JackKa99,def_pct,100%,,,,,
player,201912150kan,den,JackKa99,special_teams,0,,,,,
player,201912150kan,den,JackKa99,st_pct,0%,,,,,
player,201912150kan,den,HarrCh01,pos,CB,,,,,
player,201912150kan,den,HarrCh01,offense,0,,,,,
player,201912150kan,den,HarrCh01,off_pct,0%,,,,,
player,201912150kan,den,HarrCh01,defense,68,,,,,
player,201912150kan,den,HarrCh01,def_pct,100%,,,,,
player,201912150kan,den,HarrCh01,special_teams,0,,,,,
player,201912150kan,den,HarrCh01,st_pct,0%,,,,,
player,201912150kan,den,DaviTo01,pos,LB,,,,,
player,201912150kan,den,DaviTo01,offense,0,,,,,
player,201912150kan,den,DaviTo01,off_pct,0%,,,,,
player,201912150kan,den,DaviTo01,defense,64,,,,,
player,201912150kan,den,DaviTo01,def_pct,94%,,,,,
player,201912150kan,den,DaviTo01,special_teams,0,,,,,
player,201912150kan,den,DaviTo01,st_pct,0%,,,,,
player,201912150kan,den,JohnAl01,pos,LB,,,,,
player,201912150kan,den,JohnAl01,offense,0,,,,,
player,201912150kan,den,JohnAl01,off_pct,0%,,,,,
player,201912150kan,den,JohnAl01,defense,62,,,,,
player,201912150kan,den,JohnAl01,def_pct,91%,,,,,
player,201912150kan,den,JohnAl01,special_teams,4,,,,,
player,201912150kan,den,JohnAl01,st_pct,22%,,,,,
player,201912150kan,den,MillVo00,pos,LB,,,,,
player,201912150kan,den,MillVo00,offense,0,,,,,
player,201912150kan,den,MillVo00,off_pct,0%,,,,,
player,201912150kan,den,MillVo00,defense,59,,,,,
player,201912150kan,den,MillVo00,def_pct,87%,,,,,
player,201912150kan,den,MillVo00,special_teams,0,,,,,
player,201912150kan,den,MillVo00,st_pct,0%,,,,,
player,201912150kan,den,PurcMi00,pos,NT,,,,,
player,201912150kan,den,PurcMi00,offense,0,,,,,
player,201912150kan,den,PurcMi00,off_pct,0%,,,,,
player,201912150kan,den,PurcMi00,defense,57,,,,,
player,201912150kan,den,PurcMi00,def_pct,84%,,,,,
player,201912150kan,den,PurcMi00,special_teams,5,,,,,
player,201912150kan,den,PurcMi00,st_pct,28%,,,,,
player,201912150kan,den,HarrSh00,pos,NT,,,,,
player,201912150kan,den,HarrSh00,offense,0,,,,,
player,201912150kan,den,HarrSh00,off_pct,0%,,,,,
player,201912150kan,den,HarrSh00,defense,57,,,,,
player,201912150kan,den,HarrSh00,def_pct,84%,,,,,
player,201912150kan,den,HarrSh00,special_teams,4,,,,,
player,201912150kan,den,HarrSh00,st_pct,22%,,,,,
player,201912150kan,den,AttaJe00,pos,LB,,,,,
player,201912150kan,den,AttaJe00,offense,0,,,,,
player,201912150kan,den,AttaJe00,off_pct,0%,,,,,
player,201912150kan,den,AttaJe00,defense,43,,,,,
player,201912150kan,den,AttaJe00,def_pct,63%,,,,,
player,201912150kan,den,AttaJe00,special_teams,4,,,,,
player,201912150kan,den,AttaJe00,st_pct,22%,,,,,
player,201912150kan,den,ParkWi01,pos,FS,,,,,
player,201912150kan,den,ParkWi01,offense,0,,,,,
player,201912150kan,den,ParkWi01,off_pct,0%,,,,,
player,201912150kan,den,ParkWi01,defense,43,,,,,
player,201912150kan,den,ParkWi01,def_pct,63%,,,,,
player,201912150kan,den,ParkWi01,special_teams,2,,,,,
player,201912150kan,den,ParkWi01,st_pct,11%,,,,,
player,201912150kan,den,HarrJo05,pos,DE,,,,,
player,201912150kan,den,HarrJo05,offense,0,,,,,
player,201912150kan,den,HarrJo05,off_pct,0%,,,,,
player,201912150kan,den,HarrJo05,defense,36,,,,,
player,201912150kan,den,HarrJo05,def_pct,53%,,,,,
player,201912150kan,den,HarrJo05,special_teams,4,,,,,
player,201912150kan,den,HarrJo05,st_pct,22%,,,,,
player,201912150kan,den,HollJu00,pos,LB,,,,,
player,201912150kan,den,HollJu00,offense,0,,,,,
player,201912150kan,den,HollJu00,off_pct,0%,,,,,
player,201912150kan,den,HollJu00,defense,26,,,,,
player,201912150kan,den,HollJu00,def_pct,38%,,,,,
player,201912150kan,den,HollJu00,special_teams,6,,,,,
player,201912150kan,den,HollJu00,st_pct,33%,,,,,
player,201912150kan,den,ReedMa01,pos,LB,,,,,
player,201912150kan,den,ReedMa01,offense,0,,,,,
player,201912150kan,den,ReedMa01,off_pct,0%,,,,,
player,201912150kan,den,ReedMa01,defense,9,,,,,
player,201912150kan,den,ReedMa01,def_pct,13%,,,,,
player,201912150kan,den,ReedMa01,special_teams,11,,,,,
player,201912150kan,den,ReedMa01,st_pct,61%,,,,,
player,201912150kan,den,PekoKy00,pos,DT,,,,,
player,201912150kan,den,PekoKy00,offense,0,,,,,
player,201912150kan,den,PekoKy00,off_pct,0%,,,,,
player,201912150kan,den,PekoKy00,defense,9,,,,,
player,201912150kan,den,PekoKy00,def_pct,13%,,,,,
player,201912150kan,den,PekoKy00,special_teams,0,,,,,
player,201912150kan,den,PekoKy00,st_pct,0%,,,,,
player,201912150kan,den,SizeDe00,pos,DT,,,,,
player,201912150kan,den,SizeDe00,offense,0,,,,,
player,201912150kan,den,SizeDe00,off_pct,0%,,,,,
player,201912150kan,den,SizeDe00,defense,5,,,,,
player,201912150kan,den,SizeDe00,def_pct,7%,,,,,
player,201912150kan,den,SizeDe00,special_teams,0,,,,,
player,201912150kan,den,SizeDe00,st_pct,0%,,,,,
player,201912150kan,den,MarsTr00,pos,SS,,,,,
player,201912150kan,den,MarsTr00,offense,0,,,,,
player,201912150kan,den,MarsTr00,off_pct,0%,,,,,
player,201912150kan,den,MarsTr00,defense,4,,,,,
player,201912150kan,den,MarsTr00,def_pct,6%,,,,,
player,201912150kan,den,MarsTr00,special_teams,17,,,,,
player,201912150kan,den,MarsTr00,st_pct,94%,,,,,
player,201912150kan,den,JeweJo00,pos,LB,,,,,
player,201912150kan,den,JeweJo00,offense,0,,,,,
player,201912150kan,den,JeweJo00,off_pct,0%,,,,,
player,201912150kan,den,JeweJo00,defense,2,,,,,
player,201912150kan,den,JeweJo00,def_pct,3%,,,,,
player,201912150kan,den,JeweJo00,special_teams,17,,,,,
player,201912150kan,den,JeweJo00,st_pct,94%,,,,,
player,201912150kan,den,JoneJo05,pos,LB,,,,,
player,201912150kan,den,JoneJo05,offense,0,,,,,
player,201912150kan,den,JoneJo05,off_pct,0%,,,,,
player,201912150kan,den,JoneJo05,defense,0,,,,,
player,201912150kan,den,JoneJo05,def_pct,0%,,,,,
player,201912150kan,den,JoneJo05,special_teams,17,,,,,
player,201912150kan,den,JoneJo05,st_pct,94%,,,,,
player,201912150kan,den,HarrDa05,pos,CB,,,,,
player,201912150kan,den,HarrDa05,offense,0,,,,,
player,201912150kan,den,HarrDa05,off_pct,0%,,,,,
player,201912150kan,den,HarrDa05,defense,0,,,,,
player,201912150kan,den,HarrDa05,def_pct,0%,,,,,
player,201912150kan,den,HarrDa05,special_teams,13,,,,,
player,201912150kan,den,HarrDa05,st_pct,72%,,,,,
player,201912150kan,den,WatsJo00,pos,LB,,,,,
player,201912150kan,den,WatsJo00,offense,0,,,,,
player,201912150kan,den,WatsJo00,off_pct,0%,,,,,
player,201912150kan,den,WatsJo00,defense,0,,,,,
player,201912150kan,den,WatsJo00,def_pct,0%,,,,,
player,201912150kan,den,WatsJo00,special_teams,13,,,,,
player,201912150kan,den,WatsJo00,st_pct,72%,,,,,
player,201912150kan,den,KreiCa00,pos,LS,,,,,
player,201912150kan,den,KreiCa00,offense,0,,,,,
player,201912150kan,den,KreiCa00,off_pct,0%,,,,,
player,201912150kan,den,KreiCa00,defense,0,,,,,
player,201912150kan,den,KreiCa00,def_pct,0%,,,,,
player,201912150kan,den,KreiCa00,special_teams,5,,,,,
player,201912150kan,den,KreiCa00,st_pct,28%,,,,,
player,201912150kan,den,WadmCo00,pos,P,,,,,
player,201912150kan,den,WadmCo00,offense,0,,,,,
player,201912150kan,den,WadmCo00,off_pct,0%,,,,,
player,201912150kan,den,WadmCo00,defense,0,,,,,
player,201912150kan,den,WadmCo00,def_pct,0%,,,,,
player,201912150kan,den,WadmCo00,special_teams,5,,,,,
player,201912150kan,den,WadmCo00,st_pct,28%,,,,,
player,201912150kan,den,DawsDu00,pos,CB,,,,,
player,201912150kan,den,DawsDu00,offense,0,,,,,
player,201912150kan,den,DawsDu00,off_pct,0%,,,,,
player,201912150kan,den,DawsDu00,defense,0,,,,,
player,201912150kan,den,DawsDu00,def_pct,0%,,,,,
player,201912150kan,den,DawsDu00,special_teams,4,,,,,
player,201912150kan,den,DawsDu00,st_pct,22%,,,,,
player,201912150kan,den,McMaBr01,pos,K,,,,,
player,201912150kan,den,McMaBr01,offense,0,,,,,
player,201912150kan,den,McMaBr01,off_pct,0%,,,,,
player,201912150kan,den,McMaBr01,defense,0,,,,,
player,201912150kan,den,McMaBr01,def_pct,0%,,,,,
player,201912150kan,den,McMaBr01,special_teams,3,,,,,
player,201912150kan,den,McMaBr01,st_pct,17%,,,,,
player,201912150kan,den,RodgJa03,pos,T,,,,,
player,201912150kan,den,RodgJa03,offense,0,,,,,
player,201912150kan,den,RodgJa03,off_pct,0%,,,,,
player,201912150kan,den,RodgJa03,defense,0,,,,,
player,201912150kan,den,RodgJa03,def_pct,0%,,,,,
player,201912150kan,den,RodgJa03,special_teams,1,,,,,
player,201912150kan,den,RodgJa03,st_pct,6%,,,,,
