game,2019,14,20191208,201912080atl,car,"Carolina Panthers",20,atl,"Atlanta Falcons",40
player,201912080atl,car,WillDa06,st_pct,12%,,,,,
player,201912080atl,car,ParaMa00,pos,C,,,,,
player,201912080atl,car,ParaMa00,offense,71,,,,,
player,201912080atl,car,ParaMa00,off_pct,100%,,,,,
player,201912080atl,car,ParaMa00,defense,0,,,,,
player,201912080atl,car,ParaMa00,def_pct,0%,,,,,
player,201912080atl,car,ParaMa00,special_teams,4,,,,,
player,201912080atl,car,ParaMa00,st_pct,12%,,,,,
player,201912080atl,car,DaleDe00,pos,G,,,,,
player,201912080atl,car,DaleDe00,offense,71,,,,,
player,201912080atl,car,DaleDe00,off_pct,100%,,,,,
player,201912080atl,car,DaleDe00,defense,0,,,,,
player,201912080atl,car,DaleDe00,def_pct,0%,,,,,
player,201912080atl,car,DaleDe00,special_teams,4,,,,,
player,201912080atl,car,DaleDe00,st_pct,12%,,,,,
player,201912080atl,car,MotoTa00,pos,T,,,,,
player,201912080atl,car,MotoTa00,offense,71,,,,,
player,201912080atl,car,MotoTa00,off_pct,100%,,,,,
player,201912080atl,car,MotoTa00,defense,0,,,,,
player,201912080atl,car,MotoTa00,def_pct,0%,,,,,
player,201912080atl,car,MotoTa00,special_teams,4,,,,,
player,201912080atl,car,MotoTa00,st_pct,12%,,,,,
player,201912080atl,car,AlleKy00,pos,QB,,,,,
player,201912080atl,car,AlleKy00,offense,71,,,,,
player,201912080atl,car,AlleKy00,off_pct,100%,,,,,
player,201912080atl,car,AlleKy00,defense,0,,,,,
player,201912080atl,car,AlleKy00,def_pct,0%,,,,,
player,201912080atl,car,AlleKy00,special_teams,0,,,,,
player,201912080atl,car,AlleKy00,st_pct,0%,,,,,
player,201912080atl,car,TurnTr01,pos,G,,,,,
player,201912080atl,car,TurnTr01,offense,71,,,,,
player,201912080atl,car,TurnTr01,off_pct,100%,,,,,
player,201912080atl,car,TurnTr01,defense,0,,,,,
player,201912080atl,car,TurnTr01,def_pct,0%,,,,,
player,201912080atl,car,TurnTr01,special_teams,0,,,,,
player,201912080atl,car,TurnTr01,st_pct,0%,,,,,
player,201912080atl,car,MoorD.00,pos,WR,,,,,
player,201912080atl,car,MoorD.00,offense,70,,,,,
player,201912080atl,car,MoorD.00,off_pct,99%,,,,,
player,201912080atl,car,MoorD.00,defense,0,,,,,
player,201912080atl,car,MoorD.00,def_pct,0%,,,,,
player,201912080atl,car,MoorD.00,special_teams,0,,,,,
player,201912080atl,car,MoorD.00,st_pct,0%,,,,,
player,201912080atl,car,McCaCh01,pos,RB,,,,,
player,201912080atl,car,McCaCh01,offense,70,,,,,
player,201912080atl,car,McCaCh01,off_pct,99%,,,,,
player,201912080atl,car,McCaCh01,defense,0,,,,,
player,201912080atl,car,McCaCh01,def_pct,0%,,,,,
player,201912080atl,car,McCaCh01,special_teams,0,,,,,
player,201912080atl,car,McCaCh01,st_pct,0%,,,,,
player,201912080atl,car,SamuCu00,pos,WR,,,,,
player,201912080atl,car,SamuCu00,offense,65,,,,,
player,201912080atl,car,SamuCu00,off_pct,92%,,,,,
player,201912080atl,car,SamuCu00,defense,0,,,,,
player,201912080atl,car,SamuCu00,def_pct,0%,,,,,
player,201912080atl,car,SamuCu00,special_teams,1,,,,,
player,201912080atl,car,SamuCu00,st_pct,3%,,,,,
player,201912080atl,car,ThomIa00,pos,TE,,,,,
player,201912080atl,car,ThomIa00,offense,61,,,,,
player,201912080atl,car,ThomIa00,off_pct,86%,,,,,
player,201912080atl,car,ThomIa00,defense,0,,,,,
player,201912080atl,car,ThomIa00,def_pct,0%,,,,,
player,201912080atl,car,ThomIa00,special_teams,1,,,,,
player,201912080atl,car,ThomIa00,st_pct,3%,,,,,
player,201912080atl,car,WrigJa02,pos,WR,,,,,
player,201912080atl,car,WrigJa02,offense,59,,,,,
player,201912080atl,car,WrigJa02,off_pct,83%,,,,,
player,201912080atl,car,WrigJa02,defense,0,,,,,
player,201912080atl,car,WrigJa02,def_pct,0%,,,,,
player,201912080atl,car,WrigJa02,special_teams,0,,,,,
player,201912080atl,car,WrigJa02,st_pct,0%,,,,,
player,201912080atl,car,ManhCh00,pos,TE,,,,,
player,201912080atl,car,ManhCh00,offense,17,,,,,
player,201912080atl,car,ManhCh00,off_pct,24%,,,,,
player,201912080atl,car,ManhCh00,defense,0,,,,,
player,201912080atl,car,ManhCh00,def_pct,0%,,,,,
player,201912080atl,car,ManhCh00,special_teams,4,,,,,
player,201912080atl,car,ManhCh00,st_pct,12%,,,,,
player,201912080atl,car,ArmaAl00,pos,FB,,,,,
player,201912080atl,car,ArmaAl00,offense,5,,,,,
player,201912080atl,car,ArmaAl00,off_pct,7%,,,,,
player,201912080atl,car,ArmaAl00,defense,0,,,,,
player,201912080atl,car,ArmaAl00,def_pct,0%,,,,,
player,201912080atl,car,ArmaAl00,special_teams,17,,,,,
player,201912080atl,car,ArmaAl00,st_pct,50%,,,,,
player,201912080atl,car,WhitDe01,pos,WR,,,,,
player,201912080atl,car,WhitDe01,offense,4,,,,,
player,201912080atl,car,WhitDe01,off_pct,6%,,,,,
player,201912080atl,car,WhitDe01,defense,0,,,,,
player,201912080atl,car,WhitDe01,def_pct,0%,,,,,
player,201912080atl,car,WhitDe01,special_teams,14,,,,,
player,201912080atl,car,WhitDe01,st_pct,41%,,,,,
player,201912080atl,car,ZylsBr00,pos,WR,,,,,
player,201912080atl,car,ZylsBr00,offense,2,,,,,
player,201912080atl,car,ZylsBr00,off_pct,3%,,,,,
player,201912080atl,car,ZylsBr00,defense,0,,,,,
player,201912080atl,car,ZylsBr00,def_pct,0%,,,,,
player,201912080atl,car,ZylsBr00,special_teams,15,,,,,
player,201912080atl,car,ZylsBr00,st_pct,44%,,,,,
player,201912080atl,car,BonnRe00,pos,RB,,,,,
player,201912080atl,car,BonnRe00,offense,2,,,,,
player,201912080atl,car,BonnRe00,off_pct,3%,,,,,
player,201912080atl,car,BonnRe00,defense,0,,,,,
player,201912080atl,car,BonnRe00,def_pct,0%,,,,,
player,201912080atl,car,BonnRe00,special_teams,14,,,,,
player,201912080atl,car,BonnRe00,st_pct,41%,,,,,
player,201912080atl,car,ThomSh01,pos,LB,,,,,
player,201912080atl,car,ThomSh01,offense,0,,,,,
player,201912080atl,car,ThomSh01,off_pct,0%,,,,,
player,201912080atl,car,ThomSh01,defense,72,,,,,
player,201912080atl,car,ThomSh01,def_pct,100%,,,,,
player,201912080atl,car,ThomSh01,special_teams,11,,,,,
player,201912080atl,car,ThomSh01,st_pct,32%,,,,,
player,201912080atl,car,BradJa00,pos,CB,,,,,
player,201912080atl,car,BradJa00,offense,0,,,,,
player,201912080atl,car,BradJa00,off_pct,0%,,,,,
player,201912080atl,car,BradJa00,defense,72,,,,,
player,201912080atl,car,BradJa00,def_pct,100%,,,,,
player,201912080atl,car,BradJa00,special_teams,10,,,,,
player,201912080atl,car,BradJa00,st_pct,29%,,,,,
player,201912080atl,car,ReidEr00,pos,SS,,,,,
player,201912080atl,car,ReidEr00,offense,0,,,,,
player,201912080atl,car,ReidEr00,off_pct,0%,,,,,
player,201912080atl,car,ReidEr00,defense,72,,,,,
player,201912080atl,car,ReidEr00,def_pct,100%,,,,,
player,201912080atl,car,ReidEr00,special_teams,10,,,,,
player,201912080atl,car,ReidEr00,st_pct,29%,,,,,
player,201912080atl,car,JackDo02,pos,CB,,,,,
player,201912080atl,car,JackDo02,offense,0,,,,,
player,201912080atl,car,JackDo02,off_pct,0%,,,,,
player,201912080atl,car,JackDo02,defense,72,,,,,
player,201912080atl,car,JackDo02,def_pct,100%,,,,,
player,201912080atl,car,JackDo02,special_teams,9,,,,,
player,201912080atl,car,JackDo02,st_pct,26%,,,,,
player,201912080atl,car,BostTr00,pos,FS,,,,,
player,201912080atl,car,BostTr00,offense,0,,,,,
player,201912080atl,car,BostTr00,off_pct,0%,,,,,
player,201912080atl,car,BostTr00,defense,72,,,,,
player,201912080atl,car,BostTr00,def_pct,100%,,,,,
player,201912080atl,car,BostTr00,special_teams,0,,,,,
player,201912080atl,car,BostTr00,st_pct,0%,,,,,
player,201912080atl,car,KuecLu00,pos,LB,,,,,
player,201912080atl,car,KuecLu00,offense,0,,,,,
player,201912080atl,car,KuecLu00,off_pct,0%,,,,,
player,201912080atl,car,KuecLu00,defense,70,,,,,
player,201912080atl,car,KuecLu00,def_pct,97%,,,,,
player,201912080atl,car,KuecLu00,special_teams,10,,,,,
player,201912080atl,car,KuecLu00,st_pct,29%,,,,,
player,201912080atl,car,IrviBr00,pos,LB,,,,,
player,201912080atl,car,IrviBr00,offense,0,,,,,
player,201912080atl,car,IrviBr00,off_pct,0%,,,,,
player,201912080atl,car,IrviBr00,defense,55,,,,,
player,201912080atl,car,IrviBr00,def_pct,76%,,,,,
player,201912080atl,car,IrviBr00,special_teams,4,,,,,
player,201912080atl,car,IrviBr00,st_pct,12%,,,,,
player,201912080atl,car,ButlVe00,pos,DE,,,,,
player,201912080atl,car,ButlVe00,offense,0,,,,,
player,201912080atl,car,ButlVe00,off_pct,0%,,,,,
player,201912080atl,car,ButlVe00,defense,52,,,,,
player,201912080atl,car,ButlVe00,def_pct,72%,,,,,
player,201912080atl,car,ButlVe00,special_teams,9,,,,,
player,201912080atl,car,ButlVe00,st_pct,26%,,,,,
player,201912080atl,car,McCoGe99,pos,DT,,,,,
player,201912080atl,car,McCoGe99,offense,0,,,,,
player,201912080atl,car,McCoGe99,off_pct,0%,,,,,
player,201912080atl,car,McCoGe99,defense,51,,,,,
player,201912080atl,car,McCoGe99,def_pct,71%,,,,,
player,201912080atl,car,McCoGe99,special_teams,9,,,,,
player,201912080atl,car,McCoGe99,st_pct,26%,,,,,
player,201912080atl,car,AddiMa00,pos,LB,,,,,
player,201912080atl,car,AddiMa00,offense,0,,,,,
player,201912080atl,car,AddiMa00,off_pct,0%,,,,,
player,201912080atl,car,AddiMa00,defense,50,,,,,
player,201912080atl,car,AddiMa00,def_pct,69%,,,,,
player,201912080atl,car,AddiMa00,special_teams,0,,,,,
player,201912080atl,car,AddiMa00,st_pct,0%,,,,,
player,201912080atl,car,CockRo00,pos,CB,,,,,
player,201912080atl,car,CockRo00,offense,0,,,,,
player,201912080atl,car,CockRo00,off_pct,0%,,,,,
player,201912080atl,car,CockRo00,defense,40,,,,,
player,201912080atl,car,CockRo00,def_pct,56%,,,,,
player,201912080atl,car,CockRo00,special_teams,4,,,,,
player,201912080atl,car,CockRo00,st_pct,12%,,,,,
player,201912080atl,car,BurnBr00,pos,LB,,,,,
player,201912080atl,car,BurnBr00,offense,0,,,,,
player,201912080atl,car,BurnBr00,off_pct,0%,,,,,
player,201912080atl,car,BurnBr00,defense,34,,,,,
player,201912080atl,car,BurnBr00,def_pct,47%,,,,,
player,201912080atl,car,BurnBr00,special_teams,7,,,,,
player,201912080atl,car,BurnBr00,st_pct,21%,,,,,
player,201912080atl,car,LoveKy00,pos,NT,,,,,
player,201912080atl,car,LoveKy00,offense,0,,,,,
player,201912080atl,car,LoveKy00,off_pct,0%,,,,,
player,201912080atl,car,LoveKy00,defense,30,,,,,
player,201912080atl,car,LoveKy00,def_pct,42%,,,,,
player,201912080atl,car,LoveKy00,special_teams,7,,,,,
player,201912080atl,car,LoveKy00,st_pct,21%,,,,,
player,201912080atl,car,HortWe00,pos,DE,,,,,
player,201912080atl,car,HortWe00,offense,0,,,,,
player,201912080atl,car,HortWe00,off_pct,0%,,,,,
player,201912080atl,car,HortWe00,defense,20,,,,,
player,201912080atl,car,HortWe00,def_pct,28%,,,,,
player,201912080atl,car,HortWe00,special_teams,2,,,,,
player,201912080atl,car,HortWe00,st_pct,6%,,,,,
player,201912080atl,car,ObadEf00,pos,DE,,,,,
player,201912080atl,car,ObadEf00,offense,0,,,,,
player,201912080atl,car,ObadEf00,off_pct,0%,,,,,
player,201912080atl,car,ObadEf00,defense,17,,,,,
player,201912080atl,car,ObadEf00,def_pct,24%,,,,,
player,201912080atl,car,ObadEf00,special_teams,7,,,,,
player,201912080atl,car,ObadEf00,st_pct,21%,,,,,
player,201912080atl,car,HaynMa01,pos,LB,,,,,
player,201912080atl,car,HaynMa01,offense,0,,,,,
player,201912080atl,car,HaynMa01,off_pct,0%,,,,,
player,201912080atl,car,HaynMa01,defense,11,,,,,
player,201912080atl,car,HaynMa01,def_pct,15%,,,,,
player,201912080atl,car,HaynMa01,special_teams,13,,,,,
player,201912080atl,car,HaynMa01,st_pct,38%,,,,,
player,201912080atl,car,CartJe00,pos,LB,,,,,
player,201912080atl,car,CartJe00,offense,0,,,,,
player,201912080atl,car,CartJe00,off_pct,0%,,,,,
player,201912080atl,car,CartJe00,defense,2,,,,,
player,201912080atl,car,CartJe00,def_pct,3%,,,,,
player,201912080atl,car,CartJe00,special_teams,20,,,,,
player,201912080atl,car,CartJe00,st_pct,59%,,,,,
player,201912080atl,car,JoneCo01,pos,FS,,,,,
player,201912080atl,car,JoneCo01,offense,0,,,,,
player,201912080atl,car,JoneCo01,off_pct,0%,,,,,
player,201912080atl,car,JoneCo01,defense,0,,,,,
player,201912080atl,car,JoneCo01,def_pct,0%,,,,,
player,201912080atl,car,JoneCo01,special_teams,30,,,,,
player,201912080atl,car,JoneCo01,st_pct,88%,,,,,
player,201912080atl,car,SmitAn04,pos,LB,,,,,
player,201912080atl,car,SmitAn04,offense,0,,,,,
player,201912080atl,car,SmitAn04,off_pct,0%,,,,,
player,201912080atl,car,SmitAn04,defense,0,,,,,
player,201912080atl,car,SmitAn04,def_pct,0%,,,,,
player,201912080atl,car,SmitAn04,special_teams,20,,,,,
player,201912080atl,car,SmitAn04,st_pct,59%,,,,,
player,201912080atl,car,KunaJo00,pos,LB,,,,,
player,201912080atl,car,KunaJo00,offense,0,,,,,
player,201912080atl,car,KunaJo00,off_pct,0%,,,,,
player,201912080atl,car,KunaJo00,defense,0,,,,,
player,201912080atl,car,KunaJo00,def_pct,0%,,,,,
player,201912080atl,car,KunaJo00,special_teams,19,,,,,
player,201912080atl,car,KunaJo00,st_pct,56%,,,,,
player,201912080atl,car,DaviMi01,pos,RB,,,,,
player,201912080atl,car,DaviMi01,offense,0,,,,,
player,201912080atl,car,DaviMi01,off_pct,0%,,,,,
player,201912080atl,car,DaviMi01,defense,0,,,,,
player,201912080atl,car,DaviMi01,def_pct,0%,,,,,
player,201912080atl,car,DaviMi01,special_teams,17,,,,,
player,201912080atl,car,DaviMi01,st_pct,50%,,,,,
player,201912080atl,car,LukeCo00,pos,FS,,,,,
player,201912080atl,car,LukeCo00,offense,0,,,,,
player,201912080atl,car,LukeCo00,off_pct,0%,,,,,
player,201912080atl,car,LukeCo00,defense,0,,,,,
player,201912080atl,car,LukeCo00,def_pct,0%,,,,,
player,201912080atl,car,LukeCo00,special_teams,16,,,,,
player,201912080atl,car,LukeCo00,st_pct,47%,,,,,
player,201912080atl,car,ElliJa01,pos,CB,,,,,
player,201912080atl,car,ElliJa01,offense,0,,,,,
player,201912080atl,car,ElliJa01,off_pct,0%,,,,,
player,201912080atl,car,ElliJa01,defense,0,,,,,
player,201912080atl,car,ElliJa01,def_pct,0%,,,,,
player,201912080atl,car,ElliJa01,special_teams,14,,,,,
player,201912080atl,car,ElliJa01,st_pct,41%,,,,,
player,201912080atl,car,DortGr01,pos,WR,,,,,
player,201912080atl,car,DortGr01,offense,0,,,,,
player,201912080atl,car,DortGr01,off_pct,0%,,,,,
player,201912080atl,car,DortGr01,defense,0,,,,,
player,201912080atl,car,DortGr01,def_pct,0%,,,,,
player,201912080atl,car,DortGr01,special_teams,11,,,,,
player,201912080atl,car,DortGr01,st_pct,32%,,,,,
player,201912080atl,car,PalaMi00,pos,P,,,,,
player,201912080atl,car,PalaMi00,offense,0,,,,,
player,201912080atl,car,PalaMi00,off_pct,0%,,,,,
player,201912080atl,car,PalaMi00,defense,0,,,,,
player,201912080atl,car,PalaMi00,def_pct,0%,,,,,
player,201912080atl,car,PalaMi00,special_teams,10,,,,,
player,201912080atl,car,PalaMi00,st_pct,29%,,,,,
player,201912080atl,car,JansJ.00,pos,LS,,,,,
player,201912080atl,car,JansJ.00,offense,0,,,,,
player,201912080atl,car,JansJ.00,off_pct,0%,,,,,
player,201912080atl,car,JansJ.00,defense,0,,,,,
player,201912080atl,car,JansJ.00,def_pct,0%,,,,,
player,201912080atl,car,JansJ.00,special_teams,8,,,,,
player,201912080atl,car,JansJ.00,st_pct,24%,,,,,
player,201912080atl,car,SlyeJo00,pos,K,,,,,
player,201912080atl,car,SlyeJo00,offense,0,,,,,
player,201912080atl,car,SlyeJo00,off_pct,0%,,,,,
player,201912080atl,car,SlyeJo00,defense,0,,,,,
player,201912080atl,car,SlyeJo00,def_pct,0%,,,,,
player,201912080atl,car,SlyeJo00,special_teams,7,,,,,
player,201912080atl,car,SlyeJo00,st_pct,21%,,,,,
player,201912080atl,car,LarsTy00,pos,C,,,,,
player,201912080atl,car,LarsTy00,offense,0,,,,,
player,201912080atl,car,LarsTy00,off_pct,0%,,,,,
player,201912080atl,car,LarsTy00,defense,0,,,,,
player,201912080atl,car,LarsTy00,def_pct,0%,,,,,
player,201912080atl,car,LarsTy00,special_teams,4,,,,,
player,201912080atl,car,LarsTy00,st_pct,12%,,,,,
player,201912080atl,car,McGhGa01,pos,T,,,,,
player,201912080atl,car,McGhGa01,offense,0,,,,,
player,201912080atl,car,McGhGa01,off_pct,0%,,,,,
player,201912080atl,car,McGhGa01,defense,0,,,,,
player,201912080atl,car,McGhGa01,def_pct,0%,,,,,
player,201912080atl,car,McGhGa01,special_teams,4,,,,,
player,201912080atl,car,McGhGa01,st_pct,12%,,,,,
