game,2019,14,20191208,201912080min,det,"Detroit Lions",7,min,"Minnesota Vikings",20
player,201912080min,min,WilsEr00,pass_defended,0,,,,,
player,201912080min,min,WilsEr00,sacks,0.0,,,,,
player,201912080min,min,WilsEr00,tackles_combined,1,,,,,
player,201912080min,min,WilsEr00,tackles_solo,1,,,,,
player,201912080min,min,WilsEr00,tackles_assists,0,,,,,
player,201912080min,min,WilsEr00,tackles_loss,0,,,,,
player,201912080min,min,WilsEr00,qb_hits,0,,,,,
player,201912080min,min,WilsEr00,fumbles_rec,0,,,,,
player,201912080min,min,WilsEr00,fumbles_rec_yds,0,,,,,
player,201912080min,min,WilsEr00,fumbles_rec_td,0,,,,,
player,201912080min,min,WilsEr00,fumbles_forced,0,,,,,
player,201912080min,det,AmenDa00,kick_ret,0,,,,,
player,201912080min,det,AmenDa00,kick_ret_yds,0,,,,,
player,201912080min,det,AmenDa00,kick_ret_yds_per_ret,,,,,,
player,201912080min,det,AmenDa00,kick_ret_td,0,,,,,
player,201912080min,det,AmenDa00,kick_ret_long,0,,,,,
player,201912080min,det,AmenDa00,punt_ret,2,,,,,
player,201912080min,det,AmenDa00,punt_ret_yds,11,,,,,
player,201912080min,det,AmenDa00,punt_ret_yds_per_ret,5.5,,,,,
player,201912080min,det,AmenDa00,punt_ret_td,0,,,,,
player,201912080min,det,AmenDa00,punt_ret_long,8,,,,,
player,201912080min,det,LacyCh00,kick_ret,1,,,,,
player,201912080min,det,LacyCh00,kick_ret_yds,23,,,,,
player,201912080min,det,LacyCh00,kick_ret_yds_per_ret,23.0,,,,,
player,201912080min,det,LacyCh00,kick_ret_td,0,,,,,
player,201912080min,det,LacyCh00,kick_ret_long,23,,,,,
player,201912080min,det,LacyCh00,punt_ret,0,,,,,
player,201912080min,det,LacyCh00,punt_ret_yds,0,,,,,
player,201912080min,det,LacyCh00,punt_ret_yds_per_ret,,,,,,
player,201912080min,det,LacyCh00,punt_ret_td,0,,,,,
player,201912080min,det,LacyCh00,punt_ret_long,0,,,,,
player,201912080min,min,HughMi00,kick_ret,0,,,,,
player,201912080min,min,HughMi00,kick_ret_yds,0,,,,,
player,201912080min,min,HughMi00,kick_ret_yds_per_ret,,,,,,
player,201912080min,min,HughMi00,kick_ret_td,0,,,,,
player,201912080min,min,HughMi00,kick_ret_long,0,,,,,
player,201912080min,min,HughMi00,punt_ret,4,,,,,
player,201912080min,min,HughMi00,punt_ret_yds,43,,,,,
player,201912080min,min,HughMi00,punt_ret_yds_per_ret,10.8,,,,,
player,201912080min,min,HughMi00,punt_ret_td,0,,,,,
player,201912080min,min,HughMi00,punt_ret_long,17,,,,,
player,201912080min,min,AbduAm00,kick_ret,1,,,,,
player,201912080min,min,AbduAm00,kick_ret_yds,14,,,,,
player,201912080min,min,AbduAm00,kick_ret_yds_per_ret,14.0,,,,,
player,201912080min,min,AbduAm00,kick_ret_td,0,,,,,
player,201912080min,min,AbduAm00,kick_ret_long,14,,,,,
player,201912080min,min,AbduAm00,punt_ret,0,,,,,
player,201912080min,min,AbduAm00,punt_ret_yds,0,,,,,
player,201912080min,min,AbduAm00,punt_ret_yds_per_ret,,,,,,
player,201912080min,min,AbduAm00,punt_ret_td,0,,,,,
player,201912080min,min,AbduAm00,punt_ret_long,0,,,,,
player,201912080min,det,PratMa20,xpm,1,,,,,
player,201912080min,det,PratMa20,xpa,1,,,,,
player,201912080min,det,PratMa20,fgm,,,,,,
player,201912080min,det,PratMa20,fga,1,,,,,
player,201912080min,det,PratMa20,punt,0,,,,,
player,201912080min,det,PratMa20,punt_yds,0,,,,,
player,201912080min,det,PratMa20,punt_yds_per_punt,,,,,,
player,201912080min,det,PratMa20,punt_long,0,,,,,
player,201912080min,det,MartSa01,xpm,,,,,,
player,201912080min,det,MartSa01,xpa,,,,,,
player,201912080min,det,MartSa01,fgm,,,,,,
player,201912080min,det,MartSa01,fga,,,,,,
player,201912080min,det,MartSa01,punt,7,,,,,
player,201912080min,det,MartSa01,punt_yds,347,,,,,
player,201912080min,det,MartSa01,punt_yds_per_punt,49.6,,,,,
player,201912080min,det,MartSa01,punt_long,56,,,,,
player,201912080min,min,BailDa00,xpm,2,,,,,
player,201912080min,min,BailDa00,xpa,2,,,,,
player,201912080min,min,BailDa00,fgm,2,,,,,
player,201912080min,min,BailDa00,fga,2,,,,,
player,201912080min,min,BailDa00,punt,0,,,,,
player,201912080min,min,BailDa00,punt_yds,0,,,,,
player,201912080min,min,BailDa00,punt_yds_per_punt,,,,,,
player,201912080min,min,BailDa00,punt_long,0,,,,,
player,201912080min,min,ColqBr00,xpm,,,,,,
player,201912080min,min,ColqBr00,xpa,,,,,,
player,201912080min,min,ColqBr00,fgm,,,,,,
player,201912080min,min,ColqBr00,fga,,,,,,
player,201912080min,min,ColqBr00,punt,6,,,,,
player,201912080min,min,ColqBr00,punt_yds,222,,,,,
player,201912080min,min,ColqBr00,punt_yds_per_punt,37.0,,,,,
player,201912080min,min,ColqBr00,punt_long,55,,,,,
player,201912080min,min,KlinJo01,pos,G,,,,,
player,201912080min,min,KlinJo01,offense,73,,,,,
player,201912080min,min,KlinJo01,off_pct,100%,,,,,
player,201912080min,min,KlinJo01,defense,0,,,,,
player,201912080min,min,KlinJo01,def_pct,0%,,,,,
player,201912080min,min,KlinJo01,special_teams,4,,,,,
player,201912080min,min,KlinJo01,st_pct,15%,,,,,
player,201912080min,min,ONeiBr00,pos,T,,,,,
player,201912080min,min,ONeiBr00,offense,73,,,,,
player,201912080min,min,ONeiBr00,off_pct,100%,,,,,
player,201912080min,min,ONeiBr00,defense,0,,,,,
player,201912080min,min,ONeiBr00,def_pct,0%,,,,,
player,201912080min,min,ONeiBr00,special_teams,4,,,,,
player,201912080min,min,ONeiBr00,st_pct,15%,,,,,
player,201912080min,min,BradGa00,pos,C,,,,,
player,201912080min,min,BradGa00,offense,73,,,,,
player,201912080min,min,BradGa00,off_pct,100%,,,,,
player,201912080min,min,BradGa00,defense,0,,,,,
player,201912080min,min,BradGa00,def_pct,0%,,,,,
player,201912080min,min,BradGa00,special_teams,4,,,,,
player,201912080min,min,BradGa00,st_pct,15%,,,,,
player,201912080min,min,ElflPa00,pos,G,,,,,
player,201912080min,min,ElflPa00,offense,73,,,,,
player,201912080min,min,ElflPa00,off_pct,100%,,,,,
player,201912080min,min,ElflPa00,defense,0,,,,,
player,201912080min,min,ElflPa00,def_pct,0%,,,,,
player,201912080min,min,ElflPa00,special_teams,4,,,,,
player,201912080min,min,ElflPa00,st_pct,15%,,,,,
player,201912080min,min,CousKi00,pos,QB,,,,,
player,201912080min,min,CousKi00,offense,73,,,,,
player,201912080min,min,CousKi00,off_pct,100%,,,,,
player,201912080min,min,CousKi00,defense,0,,,,,
player,201912080min,min,CousKi00,def_pct,0%,,,,,
player,201912080min,min,CousKi00,special_teams,0,,,,,
player,201912080min,min,CousKi00,st_pct,0%,,,,,
player,201912080min,min,ReifRi00,pos,T,,,,,
player,201912080min,min,ReifRi00,offense,68,,,,,
player,201912080min,min,ReifRi00,off_pct,93%,,,,,
player,201912080min,min,ReifRi00,defense,0,,,,,
player,201912080min,min,ReifRi00,def_pct,0%,,,,,
player,201912080min,min,ReifRi00,special_teams,0,,,,,
player,201912080min,min,ReifRi00,st_pct,0%,,,,,
player,201912080min,min,DiggSt00,pos,WR,,,,,
player,201912080min,min,DiggSt00,offense,54,,,,,
player,201912080min,min,DiggSt00,off_pct,74%,,,,,
player,201912080min,min,DiggSt00,defense,0,,,,,
player,201912080min,min,DiggSt00,def_pct,0%,,,,,
player,201912080min,min,DiggSt00,special_teams,0,,,,,
player,201912080min,min,DiggSt00,st_pct,0%,,,,,
player,201912080min,min,JohnOl00,pos,WR,,,,,
player,201912080min,min,JohnOl00,offense,52,,,,,
player,201912080min,min,JohnOl00,off_pct,71%,,,,,
player,201912080min,min,JohnOl00,defense,0,,,,,
player,201912080min,min,JohnOl00,def_pct,0%,,,,,
player,201912080min,min,JohnOl00,special_teams,1,,,,,
player,201912080min,min,JohnOl00,st_pct,4%,,,,,
player,201912080min,min,SmitIr01,pos,TE,,,,,
player,201912080min,min,SmitIr01,offense,51,,,,,
player,201912080min,min,SmitIr01,off_pct,70%,,,,,
player,201912080min,min,SmitIr01,defense,0,,,,,
player,201912080min,min,SmitIr01,def_pct,0%,,,,,
player,201912080min,min,SmitIr01,special_teams,9,,,,,
player,201912080min,min,SmitIr01,st_pct,33%,,,,,
player,201912080min,min,RudoKy00,pos,TE,,,,,
player,201912080min,min,RudoKy00,offense,47,,,,,
player,201912080min,min,RudoKy00,off_pct,64%,,,,,
player,201912080min,min,RudoKy00,defense,0,,,,,
player,201912080min,min,RudoKy00,def_pct,0%,,,,,
player,201912080min,min,RudoKy00,special_teams,5,,,,,
player,201912080min,min,RudoKy00,st_pct,19%,,,,,
player,201912080min,min,ConkTy00,pos,TE,,,,,
player,201912080min,min,ConkTy00,offense,35,,,,,
player,201912080min,min,ConkTy00,off_pct,48%,,,,,
player,201912080min,min,ConkTy00,defense,0,,,,,
player,201912080min,min,ConkTy00,def_pct,0%,,,,,
player,201912080min,min,ConkTy00,special_teams,7,,,,,
player,201912080min,min,ConkTy00,st_pct,26%,,,,,
player,201912080min,min,CookDa01,pos,RB,,,,,
player,201912080min,min,CookDa01,offense,34,,,,,
player,201912080min,min,CookDa01,off_pct,47%,,,,,
player,201912080min,min,CookDa01,defense,0,,,,,
player,201912080min,min,CookDa01,def_pct,0%,,,,,
player,201912080min,min,CookDa01,special_teams,0,,,,,
player,201912080min,min,CookDa01,st_pct,0%,,,,,
player,201912080min,min,HamxC.00,pos,FB,,,,,
player,201912080min,min,HamxC.00,offense,30,,,,,
player,201912080min,min,HamxC.00,off_pct,41%,,,,,
player,201912080min,min,HamxC.00,defense,0,,,,,
player,201912080min,min,HamxC.00,def_pct,0%,,,,,
player,201912080min,min,HamxC.00,special_teams,19,,,,,
player,201912080min,min,HamxC.00,st_pct,70%,,,,,
player,201912080min,min,MattAl01,pos,RB,,,,,
player,201912080min,min,MattAl01,offense,27,,,,,
player,201912080min,min,MattAl01,off_pct,37%,,,,,
player,201912080min,min,MattAl01,defense,0,,,,,
player,201912080min,min,MattAl01,def_pct,0%,,,,,
player,201912080min,min,MattAl01,special_teams,0,,,,,
player,201912080min,min,MattAl01,st_pct,0%,,,,,
player,201912080min,min,TreaLa00,pos,WR,,,,,
player,201912080min,min,TreaLa00,offense,18,,,,,
player,201912080min,min,TreaLa00,off_pct,25%,,,,,
player,201912080min,min,TreaLa00,defense,0,,,,,
player,201912080min,min,TreaLa00,def_pct,0%,,,,,
player,201912080min,min,TreaLa00,special_teams,1,,,,,
player,201912080min,min,TreaLa00,st_pct,4%,,,,,
player,201912080min,min,BoonMi00,pos,RB,,,,,
player,201912080min,min,BoonMi00,offense,6,,,,,
player,201912080min,min,BoonMi00,off_pct,8%,,,,,
player,201912080min,min,BoonMi00,defense,0,,,,,
player,201912080min,min,BoonMi00,def_pct,0%,,,,,
player,201912080min,min,BoonMi00,special_teams,19,,,,,
player,201912080min,min,BoonMi00,st_pct,70%,,,,,
player,201912080min,min,AbduAm00,pos,RB,,,,,
player,201912080min,min,AbduAm00,offense,6,,,,,
player,201912080min,min,AbduAm00,off_pct,8%,,,,,
player,201912080min,min,AbduAm00,defense,0,,,,,
player,201912080min,min,AbduAm00,def_pct,0%,,,,,
player,201912080min,min,AbduAm00,special_teams,16,,,,,
player,201912080min,min,AbduAm00,st_pct,59%,,,,,
player,201912080min,min,HillRa01,pos,T,,,,,
player,201912080min,min,HillRa01,offense,5,,,,,
player,201912080min,min,HillRa01,off_pct,7%,,,,,
player,201912080min,min,HillRa01,defense,0,,,,,
player,201912080min,min,HillRa01,def_pct,0%,,,,,
player,201912080min,min,HillRa01,special_teams,4,,,,,
player,201912080min,min,HillRa01,st_pct,15%,,,,,
player,201912080min,min,HollAl00,pos,WR,,,,,
player,201912080min,min,HollAl00,offense,5,,,,,
player,201912080min,min,HollAl00,off_pct,7%,,,,,
player,201912080min,min,HollAl00,defense,0,,,,,
player,201912080min,min,HollAl00,def_pct,0%,,,,,
player,201912080min,min,HollAl00,special_teams,0,,,,,
player,201912080min,min,HollAl00,st_pct,0%,,,,,
player,201912080min,min,HarrAn01,pos,FS,,,,,
player,201912080min,min,HarrAn01,offense,0,,,,,
player,201912080min,min,HarrAn01,off_pct,0%,,,,,
player,201912080min,min,HarrAn01,defense,65,,,,,
player,201912080min,min,HarrAn01,def_pct,92%,,,,,
player,201912080min,min,HarrAn01,special_teams,4,,,,,
player,201912080min,min,HarrAn01,st_pct,15%,,,,,
player,201912080min,min,BarrAn00,pos,LB,,,,,
player,201912080min,min,BarrAn00,offense,0,,,,,
player,201912080min,min,BarrAn00,off_pct,0%,,,,,
player,201912080min,min,BarrAn00,defense,65,,,,,
player,201912080min,min,BarrAn00,def_pct,92%,,,,,
player,201912080min,min,BarrAn00,special_teams,4,,,,,
player,201912080min,min,BarrAn00,st_pct,15%,,,,,
player,201912080min,min,KendEr00,pos,LB,,,,,
player,201912080min,min,KendEr00,offense,0,,,,,
player,201912080min,min,KendEr00,off_pct,0%,,,,,
player,201912080min,min,KendEr00,defense,65,,,,,
player,201912080min,min,KendEr00,def_pct,92%,,,,,
player,201912080min,min,KendEr00,special_teams,4,,,,,
player,201912080min,min,KendEr00,st_pct,15%,,,,,
player,201912080min,min,SmitHa00,pos,SS,,,,,
player,201912080min,min,SmitHa00,offense,0,,,,,
player,201912080min,min,SmitHa00,off_pct,0%,,,,,
player,201912080min,min,SmitHa00,defense,65,,,,,
player,201912080min,min,SmitHa00,def_pct,92%,,,,,
player,201912080min,min,SmitHa00,special_teams,2,,,,,
player,201912080min,min,SmitHa00,st_pct,7%,,,,,
player,201912080min,min,HuntDa01,pos,DE,,,,,
player,201912080min,min,HuntDa01,offense,0,,,,,
player,201912080min,min,HuntDa01,off_pct,0%,,,,,
player,201912080min,min,HuntDa01,defense,63,,,,,
player,201912080min,min,HuntDa01,def_pct,89%,,,,,
player,201912080min,min,HuntDa01,special_teams,7,,,,,
player,201912080min,min,HuntDa01,st_pct,26%,,,,,
player,201912080min,min,AlexMa01,pos,CB,,,,,
player,201912080min,min,AlexMa01,offense,0,,,,,
player,201912080min,min,AlexMa01,off_pct,0%,,,,,
player,201912080min,min,AlexMa01,defense,57,,,,,
player,201912080min,min,AlexMa01,def_pct,80%,,,,,
player,201912080min,min,AlexMa01,special_teams,2,,,,,
player,201912080min,min,AlexMa01,st_pct,7%,,,,,
player,201912080min,min,GrifEv99,pos,DE,,,,,
player,201912080min,min,GrifEv99,offense,0,,,,,
player,201912080min,min,GrifEv99,off_pct,0%,,,,,
player,201912080min,min,GrifEv99,defense,55,,,,,
player,201912080min,min,GrifEv99,def_pct,77%,,,,,
player,201912080min,min,GrifEv99,special_teams,4,,,,,
player,201912080min,min,GrifEv99,st_pct,15%,,,,,
player,201912080min,min,WaynTr00,pos,CB,,,,,
player,201912080min,min,WaynTr00,offense,0,,,,,
player,201912080min,min,WaynTr00,off_pct,0%,,,,,
player,201912080min,min,WaynTr00,defense,54,,,,,
player,201912080min,min,WaynTr00,def_pct,76%,,,,,
player,201912080min,min,WaynTr00,special_teams,0,,,,,
player,201912080min,min,WaynTr00,st_pct,0%,,,,,
player,201912080min,min,OdenIf00,pos,DE,,,,,
player,201912080min,min,OdenIf00,offense,0,,,,,
player,201912080min,min,OdenIf00,off_pct,0%,,,,,
player,201912080min,min,OdenIf00,defense,42,,,,,
player,201912080min,min,OdenIf00,def_pct,59%,,,,,
player,201912080min,min,OdenIf00,special_teams,0,,,,,
player,201912080min,min,OdenIf00,st_pct,0%,,,,,
player,201912080min,min,JoseLi99,pos,NT,,,,,
player,201912080min,min,JoseLi99,offense,0,,,,,
player,201912080min,min,JoseLi99,off_pct,0%,,,,,
player,201912080min,min,JoseLi99,defense,37,,,,,
player,201912080min,min,JoseLi99,def_pct,52%,,,,,
player,201912080min,min,JoseLi99,special_teams,3,,,,,
player,201912080min,min,JoseLi99,st_pct,11%,,,,,
player,201912080min,min,WeatSt00,pos,DE,,,,,
player,201912080min,min,WeatSt00,offense,0,,,,,
player,201912080min,min,WeatSt00,off_pct,0%,,,,,
player,201912080min,min,WeatSt00,defense,30,,,,,
player,201912080min,min,WeatSt00,def_pct,42%,,,,,
player,201912080min,min,WeatSt00,special_teams,15,,,,,
player,201912080min,min,WeatSt00,st_pct,56%,,,,,
player,201912080min,min,HughMi00,pos,CB,,,,,
player,201912080min,min,HughMi00,offense,0,,,,,
player,201912080min,min,HughMi00,off_pct,0%,,,,,
player,201912080min,min,HughMi00,defense,29,,,,,
player,201912080min,min,HughMi00,def_pct,41%,,,,,
player,201912080min,min,HughMi00,special_teams,10,,,,,
player,201912080min,min,HughMi00,st_pct,37%,,,,,
player,201912080min,min,RhodXa00,pos,CB,,,,,
player,201912080min,min,RhodXa00,offense,0,,,,,
player,201912080min,min,RhodXa00,off_pct,0%,,,,,
player,201912080min,min,RhodXa00,defense,29,,,,,
player,201912080min,min,RhodXa00,def_pct,41%,,,,,
player,201912080min,min,RhodXa00,special_teams,0,,,,,
player,201912080min,min,RhodXa00,st_pct,0%,,,,,
player,201912080min,min,HillHo00,pos,CB,,,,,
player,201912080min,min,HillHo00,offense,0,,,,,
player,201912080min,min,HillHo00,off_pct,0%,,,,,
player,201912080min,min,HillHo00,defense,27,,,,,
player,201912080min,min,HillHo00,def_pct,38%,,,,,
player,201912080min,min,HillHo00,special_teams,17,,,,,
player,201912080min,min,HillHo00,st_pct,63%,,,,,
player,201912080min,min,JohnJa09,pos,NT,,,,,
player,201912080min,min,JohnJa09,offense,0,,,,,
player,201912080min,min,JohnJa09,off_pct,0%,,,,,
player,201912080min,min,JohnJa09,defense,25,,,,,
player,201912080min,min,JohnJa09,def_pct,35%,,,,,
player,201912080min,min,JohnJa09,special_teams,0,,,,,
player,201912080min,min,JohnJa09,st_pct,0%,,,,,
player,201912080min,min,StepSh00,pos,DT,,,,,
player,201912080min,min,StepSh00,offense,0,,,,,
player,201912080min,min,StepSh00,off_pct,0%,,,,,
player,201912080min,min,StepSh00,defense,24,,,,,
player,201912080min,min,StepSh00,def_pct,34%,,,,,
player,201912080min,min,StepSh00,special_teams,4,,,,,
player,201912080min,min,StepSh00,st_pct,15%,,,,,
player,201912080min,min,WilsEr00,pos,LB,,,,,
player,201912080min,min,WilsEr00,offense,0,,,,,
player,201912080min,min,WilsEr00,off_pct,0%,,,,,
player,201912080min,min,WilsEr00,defense,20,,,,,
player,201912080min,min,WilsEr00,def_pct,28%,,,,,
player,201912080min,min,WilsEr00,special_teams,20,,,,,
player,201912080min,min,WilsEr00,st_pct,74%,,,,,
player,201912080min,min,KearJa00,pos,FS,,,,,
player,201912080min,min,KearJa00,offense,0,,,,,
player,201912080min,min,KearJa00,off_pct,0%,,,,,
player,201912080min,min,KearJa00,defense,7,,,,,
player,201912080min,min,KearJa00,def_pct,10%,,,,,
player,201912080min,min,KearJa00,special_teams,14,,,,,
player,201912080min,min,KearJa00,st_pct,52%,,,,,
player,201912080min,min,WattAr01,pos,DT,,,,,
player,201912080min,min,WattAr01,offense,0,,,,,
player,201912080min,min,WattAr01,off_pct,0%,,,,,
player,201912080min,min,WattAr01,defense,7,,,,,
player,201912080min,min,WattAr01,def_pct,10%,,,,,
player,201912080min,min,WattAr01,special_teams,1,,,,,
player,201912080min,min,WattAr01,st_pct,4%,,,,,
player,201912080min,min,BrotKe00,pos,LB,,,,,
player,201912080min,min,BrotKe00,offense,0,,,,,
player,201912080min,min,BrotKe00,off_pct,0%,,,,,
player,201912080min,min,BrotKe00,defense,6,,,,,
player,201912080min,min,BrotKe00,def_pct,8%,,,,,
player,201912080min,min,BrotKe00,special_teams,19,,,,,
player,201912080min,min,BrotKe00,st_pct,70%,,,,,
player,201912080min,min,SendAn00,pos,SS,,,,,
player,201912080min,min,SendAn00,offense,0,,,,,
player,201912080min,min,SendAn00,off_pct,0%,,,,,
player,201912080min,min,SendAn00,defense,6,,,,,
player,201912080min,min,SendAn00,def_pct,8%,,,,,
player,201912080min,min,SendAn00,special_teams,16,,,,,
player,201912080min,min,SendAn00,st_pct,59%,,,,,
player,201912080min,min,BoydKr00,pos,CB,,,,,
player,201912080min,min,BoydKr00,offense,0,,,,,
player,201912080min,min,BoydKr00,off_pct,0%,,,,,
player,201912080min,min,BoydKr00,defense,3,,,,,
player,201912080min,min,BoydKr00,def_pct,4%,,,,,
player,201912080min,min,BoydKr00,special_teams,19,,,,,
player,201912080min,min,BoydKr00,st_pct,70%,,,,,
player,201912080min,min,CuttAu00,pos,LS,,,,,
player,201912080min,min,CuttAu00,offense,0,,,,,
player,201912080min,min,CuttAu00,off_pct,0%,,,,,
player,201912080min,min,CuttAu00,defense,0,,,,,
player,201912080min,min,CuttAu00,def_pct,0%,,,,,
player,201912080min,min,CuttAu00,special_teams,11,,,,,
player,201912080min,min,CuttAu00,st_pct,41%,,,,,
player,201912080min,min,ColqBr00,pos,P,,,,,
player,201912080min,min,ColqBr00,offense,0,,,,,
player,201912080min,min,ColqBr00,off_pct,0%,,,,,
player,201912080min,min,ColqBr00,defense,0,,,,,
player,201912080min,min,ColqBr00,def_pct,0%,,,,,
player,201912080min,min,ColqBr00,special_teams,11,,,,,
player,201912080min,min,ColqBr00,st_pct,41%,,,,,
player,201912080min,min,BailDa00,pos,K,,,,,
player,201912080min,min,BailDa00,offense,0,,,,,
player,201912080min,min,BailDa00,off_pct,0%,,,,,
player,201912080min,min,BailDa00,defense,0,,,,,
player,201912080min,min,BailDa00,def_pct,0%,,,,,
player,201912080min,min,BailDa00,special_teams,9,,,,,
player,201912080min,min,BailDa00,st_pct,33%,,,,,
player,201912080min,min,DoziDa00,pos,G,,,,,
player,201912080min,min,DoziDa00,offense,0,,,,,
player,201912080min,min,DoziDa00,off_pct,0%,,,,,
player,201912080min,min,DoziDa00,defense,0,,,,,
player,201912080min,min,DoziDa00,def_pct,0%,,,,,
player,201912080min,min,DoziDa00,special_teams,4,,,,,
player,201912080min,min,DoziDa00,st_pct,15%,,,,,
player,201912080min,det,RagnFr00,pos,C,,,,,
player,201912080min,det,RagnFr00,offense,71,,,,,
player,201912080min,det,RagnFr00,off_pct,100%,,,,,
player,201912080min,det,RagnFr00,defense,0,,,,,
player,201912080min,det,RagnFr00,def_pct,0%,,,,,
player,201912080min,det,RagnFr00,special_teams,2,,,,,
player,201912080min,det,RagnFr00,st_pct,7%,,,,,
player,201912080min,det,DeckTa00,pos,T,,,,,
player,201912080min,det,DeckTa00,offense,71,,,,,
player,201912080min,det,DeckTa00,off_pct,100%,,,,,
player,201912080min,det,DeckTa00,defense,0,,,,,
player,201912080min,det,DeckTa00,def_pct,0%,,,,,
player,201912080min,det,DeckTa00,special_teams,2,,,,,
player,201912080min,det,DeckTa00,st_pct,7%,,,,,
player,201912080min,det,JoneMa02,pos,WR,,,,,
player,201912080min,det,JoneMa02,offense,71,,,,,
player,201912080min,det,JoneMa02,off_pct,100%,,,,,
player,201912080min,det,JoneMa02,defense,0,,,,,
player,201912080min,det,JoneMa02,def_pct,0%,,,,,
player,201912080min,det,JoneMa02,special_teams,0,,,,,
player,201912080min,det,JoneMa02,st_pct,0%,,,,,
player,201912080min,det,BlouDa00,pos,QB,,,,,
player,201912080min,det,BlouDa00,offense,71,,,,,
player,201912080min,det,BlouDa00,off_pct,100%,,,,,
player,201912080min,det,BlouDa00,defense,0,,,,,
player,201912080min,det,BlouDa00,def_pct,0%,,,,,
player,201912080min,det,BlouDa00,special_teams,0,,,,,
player,201912080min,det,BlouDa00,st_pct,0%,,,,,
player,201912080min,det,GollKe00,pos,WR,,,,,
player,201912080min,det,GollKe00,offense,67,,,,,
player,201912080min,det,GollKe00,off_pct,94%,,,,,
player,201912080min,det,GollKe00,defense,0,,,,,
player,201912080min,det,GollKe00,def_pct,0%,,,,,
player,201912080min,det,GollKe00,special_teams,1,,,,,
player,201912080min,det,GollKe00,st_pct,4%,,,,,
player,201912080min,det,DahlJo00,pos,G,,,,,
player,201912080min,det,DahlJo00,offense,62,,,,,
player,201912080min,det,DahlJo00,off_pct,87%,,,,,
player,201912080min,det,DahlJo00,defense,0,,,,,
player,201912080min,det,DahlJo00,def_pct,0%,,,,,
player,201912080min,det,DahlJo00,special_teams,2,,,,,
player,201912080min,det,DahlJo00,st_pct,7%,,,,,
player,201912080min,det,GlasGr00,pos,G,,,,,
player,201912080min,det,GlasGr00,offense,62,,,,,
player,201912080min,det,GlasGr00,off_pct,87%,,,,,
player,201912080min,det,GlasGr00,defense,0,,,,,
player,201912080min,det,GlasGr00,def_pct,0%,,,,,
player,201912080min,det,GlasGr00,special_teams,2,,,,,
player,201912080min,det,GlasGr00,st_pct,7%,,,,,
player,201912080min,det,AmenDa00,pos,WR,,,,,
player,201912080min,det,AmenDa00,offense,57,,,,,
player,201912080min,det,AmenDa00,off_pct,80%,,,,,
player,201912080min,det,AmenDa00,defense,0,,,,,
player,201912080min,det,AmenDa00,def_pct,0%,,,,,
player,201912080min,det,AmenDa00,special_teams,7,,,,,
player,201912080min,det,AmenDa00,st_pct,26%,,,,,
player,201912080min,det,ThomLo00,pos,TE,,,,,
player,201912080min,det,ThomLo00,offense,40,,,,,
player,201912080min,det,ThomLo00,off_pct,56%,,,,,
player,201912080min,det,ThomLo00,defense,0,,,,,
player,201912080min,det,ThomLo00,def_pct,0%,,,,,
player,201912080min,det,ThomLo00,special_teams,9,,,,,
player,201912080min,det,ThomLo00,st_pct,33%,,,,,
player,201912080min,det,JameJe00,pos,TE,,,,,
player,201912080min,det,JameJe00,offense,38,,,,,
player,201912080min,det,JameJe00,off_pct,54%,,,,,
player,201912080min,det,JameJe00,defense,0,,,,,
player,201912080min,det,JameJe00,def_pct,0%,,,,,
player,201912080min,det,JameJe00,special_teams,7,,,,,
player,201912080min,det,JameJe00,st_pct,26%,,,,,
player,201912080min,det,CrosTy00,pos,T,,,,,
player,201912080min,det,CrosTy00,offense,37,,,,,
player,201912080min,det,CrosTy00,off_pct,52%,,,,,
player,201912080min,det,CrosTy00,defense,0,,,,,
player,201912080min,det,CrosTy00,def_pct,0%,,,,,
player,201912080min,det,CrosTy00,special_teams,2,,,,,
player,201912080min,det,CrosTy00,st_pct,7%,,,,,
player,201912080min,det,WagnRi00,pos,T,,,,,
player,201912080min,det,WagnRi00,offense,35,,,,,
player,201912080min,det,WagnRi00,off_pct,49%,,,,,
player,201912080min,det,WagnRi00,defense,0,,,,,
player,201912080min,det,WagnRi00,def_pct,0%,,,,,
player,201912080min,det,WagnRi00,special_teams,0,,,,,
player,201912080min,det,WagnRi00,st_pct,0%,,,,,
player,201912080min,det,ScarBo01,pos,RB,,,,,
player,201912080min,det,ScarBo01,offense,34,,,,,
player,201912080min,det,ScarBo01,off_pct,48%,,,,,
player,201912080min,det,ScarBo01,defense,0,,,,,
player,201912080min,det,ScarBo01,def_pct,0%,,,,,
player,201912080min,det,ScarBo01,special_teams,0,,,,,
player,201912080min,det,ScarBo01,st_pct,0%,,,,,
player,201912080min,det,JohnTy02,pos,RB,,,,,
player,201912080min,det,JohnTy02,offense,21,,,,,
player,201912080min,det,JohnTy02,off_pct,30%,,,,,
player,201912080min,det,JohnTy02,defense,0,,,,,
player,201912080min,det,JohnTy02,def_pct,0%,,,,,
player,201912080min,det,JohnTy02,special_teams,6,,,,,
player,201912080min,det,JohnTy02,st_pct,22%,,,,,
player,201912080min,det,WiggKe00,pos,G,,,,,
player,201912080min,det,WiggKe00,offense,19,,,,,
player,201912080min,det,WiggKe00,off_pct,27%,,,,,
player,201912080min,det,WiggKe00,defense,0,,,,,
player,201912080min,det,WiggKe00,def_pct,0%,,,,,
