game,2019,17,20191229,201912290nyg,phi,"Philadelphia Eagles",34,nyg,"New York Giants",17
player,201912290nyg,phi,BradNi00,qb_knockdown,1,,,,,
player,201912290nyg,phi,BradNi00,sacks,0.0,,,,,
player,201912290nyg,phi,BradNi00,pressures,1,,,,,
player,201912290nyg,phi,BradNi00,tackles_combined,10,,,,,
player,201912290nyg,phi,BradNi00,tackles_missed,0,,,,,
player,201912290nyg,phi,BradNi00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,LeBlCr01,def_int,0,,,,,
player,201912290nyg,phi,LeBlCr01,def_targets,9,,,,,
player,201912290nyg,phi,LeBlCr01,def_cmp,6,,,,,
player,201912290nyg,phi,LeBlCr01,def_cmp_perc,66.7%,,,,,
player,201912290nyg,phi,LeBlCr01,def_cmp_yds,44,,,,,
player,201912290nyg,phi,LeBlCr01,def_yds_per_cmp,7.3,,,,,
player,201912290nyg,phi,LeBlCr01,def_yds_per_target,4.9,,,,,
player,201912290nyg,phi,LeBlCr01,def_cmp_td,0,,,,,
player,201912290nyg,phi,LeBlCr01,def_pass_rating,78.0,,,,,
player,201912290nyg,phi,LeBlCr01,def_tgt_yds_per_att,3.0,,,,,
player,201912290nyg,phi,LeBlCr01,def_air_yds,13,,,,,
player,201912290nyg,phi,LeBlCr01,def_yac,31,,,,,
player,201912290nyg,phi,LeBlCr01,blitzes,3,,,,,
player,201912290nyg,phi,LeBlCr01,qb_hurry,0,,,,,
player,201912290nyg,phi,LeBlCr01,qb_knockdown,0,,,,,
player,201912290nyg,phi,LeBlCr01,sacks,0.0,,,,,
player,201912290nyg,phi,LeBlCr01,pressures,0,,,,,
player,201912290nyg,phi,LeBlCr01,tackles_combined,8,,,,,
player,201912290nyg,phi,LeBlCr01,tackles_missed,0,,,,,
player,201912290nyg,phi,LeBlCr01,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,McLeRo00,def_int,0,,,,,
player,201912290nyg,phi,McLeRo00,def_targets,5,,,,,
player,201912290nyg,phi,McLeRo00,def_cmp,3,,,,,
player,201912290nyg,phi,McLeRo00,def_cmp_perc,60.0%,,,,,
player,201912290nyg,phi,McLeRo00,def_cmp_yds,46,,,,,
player,201912290nyg,phi,McLeRo00,def_yds_per_cmp,15.3,,,,,
player,201912290nyg,phi,McLeRo00,def_yds_per_target,9.2,,,,,
player,201912290nyg,phi,McLeRo00,def_cmp_td,0,,,,,
player,201912290nyg,phi,McLeRo00,def_pass_rating,90.4,,,,,
player,201912290nyg,phi,McLeRo00,def_tgt_yds_per_att,8.4,,,,,
player,201912290nyg,phi,McLeRo00,def_air_yds,31,,,,,
player,201912290nyg,phi,McLeRo00,def_yac,15,,,,,
player,201912290nyg,phi,McLeRo00,blitzes,2,,,,,
player,201912290nyg,phi,McLeRo00,qb_hurry,0,,,,,
player,201912290nyg,phi,McLeRo00,qb_knockdown,0,,,,,
player,201912290nyg,phi,McLeRo00,sacks,0.0,,,,,
player,201912290nyg,phi,McLeRo00,pressures,0,,,,,
player,201912290nyg,phi,McLeRo00,tackles_combined,5,,,,,
player,201912290nyg,phi,McLeRo00,tackles_missed,0,,,,,
player,201912290nyg,phi,McLeRo00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,MaddAv00,def_int,0,,,,,
player,201912290nyg,phi,MaddAv00,def_targets,4,,,,,
player,201912290nyg,phi,MaddAv00,def_cmp,3,,,,,
player,201912290nyg,phi,MaddAv00,def_cmp_perc,75.0%,,,,,
player,201912290nyg,phi,MaddAv00,def_cmp_yds,33,,,,,
player,201912290nyg,phi,MaddAv00,def_yds_per_cmp,11.0,,,,,
player,201912290nyg,phi,MaddAv00,def_yds_per_target,8.3,,,,,
player,201912290nyg,phi,MaddAv00,def_cmp_td,0,,,,,
player,201912290nyg,phi,MaddAv00,def_pass_rating,99.0,,,,,
player,201912290nyg,phi,MaddAv00,def_tgt_yds_per_att,13.3,,,,,
player,201912290nyg,phi,MaddAv00,def_air_yds,24,,,,,
player,201912290nyg,phi,MaddAv00,def_yac,9,,,,,
player,201912290nyg,phi,MaddAv00,blitzes,0,,,,,
player,201912290nyg,phi,MaddAv00,qb_hurry,0,,,,,
player,201912290nyg,phi,MaddAv00,qb_knockdown,0,,,,,
player,201912290nyg,phi,MaddAv00,sacks,0.0,,,,,
player,201912290nyg,phi,MaddAv00,pressures,0,,,,,
player,201912290nyg,phi,MaddAv00,tackles_combined,3,,,,,
player,201912290nyg,phi,MaddAv00,tackles_missed,0,,,,,
player,201912290nyg,phi,MaddAv00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,EppsMa00,def_int,0,,,,,
player,201912290nyg,phi,EppsMa00,def_targets,5,,,,,
player,201912290nyg,phi,EppsMa00,def_cmp,3,,,,,
player,201912290nyg,phi,EppsMa00,def_cmp_perc,60.0%,,,,,
player,201912290nyg,phi,EppsMa00,def_cmp_yds,55,,,,,
player,201912290nyg,phi,EppsMa00,def_yds_per_cmp,18.3,,,,,
player,201912290nyg,phi,EppsMa00,def_yds_per_target,11.0,,,,,
player,201912290nyg,phi,EppsMa00,def_cmp_td,0,,,,,
player,201912290nyg,phi,EppsMa00,def_pass_rating,97.9,,,,,
player,201912290nyg,phi,EppsMa00,def_tgt_yds_per_att,21.4,,,,,
player,201912290nyg,phi,EppsMa00,def_air_yds,52,,,,,
player,201912290nyg,phi,EppsMa00,def_yac,3,,,,,
player,201912290nyg,phi,EppsMa00,blitzes,0,,,,,
player,201912290nyg,phi,EppsMa00,qb_hurry,0,,,,,
player,201912290nyg,phi,EppsMa00,qb_knockdown,0,,,,,
player,201912290nyg,phi,EppsMa00,sacks,0.0,,,,,
player,201912290nyg,phi,EppsMa00,pressures,0,,,,,
player,201912290nyg,phi,EppsMa00,tackles_combined,4,,,,,
player,201912290nyg,phi,EppsMa00,tackles_missed,0,,,,,
player,201912290nyg,phi,EppsMa00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,JenkMa99,def_int,0,,,,,
player,201912290nyg,phi,JenkMa99,def_targets,4,,,,,
player,201912290nyg,phi,JenkMa99,def_cmp,2,,,,,
player,201912290nyg,phi,JenkMa99,def_cmp_perc,50.0%,,,,,
player,201912290nyg,phi,JenkMa99,def_cmp_yds,16,,,,,
player,201912290nyg,phi,JenkMa99,def_yds_per_cmp,8.0,,,,,
player,201912290nyg,phi,JenkMa99,def_yds_per_target,4.0,,,,,
player,201912290nyg,phi,JenkMa99,def_cmp_td,0,,,,,
player,201912290nyg,phi,JenkMa99,def_pass_rating,60.4,,,,,
player,201912290nyg,phi,JenkMa99,def_tgt_yds_per_att,8.5,,,,,
player,201912290nyg,phi,JenkMa99,def_air_yds,16,,,,,
player,201912290nyg,phi,JenkMa99,def_yac,0,,,,,
player,201912290nyg,phi,JenkMa99,blitzes,8,,,,,
player,201912290nyg,phi,JenkMa99,qb_hurry,1,,,,,
player,201912290nyg,phi,JenkMa99,qb_knockdown,1,,,,,
player,201912290nyg,phi,JenkMa99,sacks,0.0,,,,,
player,201912290nyg,phi,JenkMa99,pressures,2,,,,,
player,201912290nyg,phi,JenkMa99,tackles_combined,8,,,,,
player,201912290nyg,phi,JenkMa99,tackles_missed,0,,,,,
player,201912290nyg,phi,JenkMa99,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,GerrNa00,def_int,0,,,,,
player,201912290nyg,phi,GerrNa00,def_targets,3,,,,,
player,201912290nyg,phi,GerrNa00,def_cmp,2,,,,,
player,201912290nyg,phi,GerrNa00,def_cmp_perc,66.7%,,,,,
player,201912290nyg,phi,GerrNa00,def_cmp_yds,11,,,,,
player,201912290nyg,phi,GerrNa00,def_yds_per_cmp,5.5,,,,,
player,201912290nyg,phi,GerrNa00,def_yds_per_target,3.7,,,,,
player,201912290nyg,phi,GerrNa00,def_cmp_td,0,,,,,
player,201912290nyg,phi,GerrNa00,def_pass_rating,72.9,,,,,
player,201912290nyg,phi,GerrNa00,def_tgt_yds_per_att,3.7,,,,,
player,201912290nyg,phi,GerrNa00,def_air_yds,11,,,,,
player,201912290nyg,phi,GerrNa00,def_yac,0,,,,,
player,201912290nyg,phi,GerrNa00,blitzes,1,,,,,
player,201912290nyg,phi,GerrNa00,qb_hurry,0,,,,,
player,201912290nyg,phi,GerrNa00,qb_knockdown,0,,,,,
player,201912290nyg,phi,GerrNa00,sacks,0.0,,,,,
player,201912290nyg,phi,GerrNa00,pressures,0,,,,,
player,201912290nyg,phi,GerrNa00,tackles_combined,5,,,,,
player,201912290nyg,phi,GerrNa00,tackles_missed,0,,,,,
player,201912290nyg,phi,GerrNa00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,JoneSi00,def_int,1,,,,,
player,201912290nyg,phi,JoneSi00,def_targets,6,,,,,
player,201912290nyg,phi,JoneSi00,def_cmp,2,,,,,
player,201912290nyg,phi,JoneSi00,def_cmp_perc,33.3%,,,,,
player,201912290nyg,phi,JoneSi00,def_cmp_yds,3,,,,,
player,201912290nyg,phi,JoneSi00,def_yds_per_cmp,1.5,,,,,
player,201912290nyg,phi,JoneSi00,def_yds_per_target,0.5,,,,,
player,201912290nyg,phi,JoneSi00,def_cmp_td,0,,,,,
player,201912290nyg,phi,JoneSi00,def_pass_rating,2.8,,,,,
player,201912290nyg,phi,JoneSi00,def_tgt_yds_per_att,10.0,,,,,
player,201912290nyg,phi,JoneSi00,def_air_yds,-1,,,,,
player,201912290nyg,phi,JoneSi00,def_yac,4,,,,,
player,201912290nyg,phi,JoneSi00,blitzes,0,,,,,
player,201912290nyg,phi,JoneSi00,qb_hurry,0,,,,,
player,201912290nyg,phi,JoneSi00,qb_knockdown,0,,,,,
player,201912290nyg,phi,JoneSi00,sacks,0.0,,,,,
player,201912290nyg,phi,JoneSi00,pressures,0,,,,,
player,201912290nyg,phi,JoneSi00,tackles_combined,3,,,,,
player,201912290nyg,phi,JoneSi00,tackles_missed,0,,,,,
player,201912290nyg,phi,JoneSi00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,CurrVi00,def_int,0,,,,,
player,201912290nyg,phi,CurrVi00,def_targets,1,,,,,
player,201912290nyg,phi,CurrVi00,def_cmp,1,,,,,
player,201912290nyg,phi,CurrVi00,def_cmp_perc,100.0%,,,,,
player,201912290nyg,phi,CurrVi00,def_cmp_yds,7,,,,,
player,201912290nyg,phi,CurrVi00,def_yds_per_cmp,7.0,,,,,
player,201912290nyg,phi,CurrVi00,def_yds_per_target,7.0,,,,,
player,201912290nyg,phi,CurrVi00,def_cmp_td,0,,,,,
player,201912290nyg,phi,CurrVi00,def_pass_rating,95.8,,,,,
player,201912290nyg,phi,CurrVi00,def_tgt_yds_per_att,5.0,,,,,
player,201912290nyg,phi,CurrVi00,def_air_yds,5,,,,,
player,201912290nyg,phi,CurrVi00,def_yac,2,,,,,
player,201912290nyg,phi,CurrVi00,blitzes,0,,,,,
player,201912290nyg,phi,CurrVi00,qb_hurry,2,,,,,
player,201912290nyg,phi,CurrVi00,qb_knockdown,1,,,,,
player,201912290nyg,phi,CurrVi00,sacks,0.0,,,,,
player,201912290nyg,phi,CurrVi00,pressures,3,,,,,
player,201912290nyg,phi,CurrVi00,tackles_combined,1,,,,,
player,201912290nyg,phi,CurrVi00,tackles_missed,0,,,,,
player,201912290nyg,phi,CurrVi00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,BarnDe01,def_int,0,,,,,
player,201912290nyg,phi,BarnDe01,def_targets,0,,,,,
player,201912290nyg,phi,BarnDe01,def_cmp,0,,,,,
player,201912290nyg,phi,BarnDe01,def_cmp_perc,,,,,,
player,201912290nyg,phi,BarnDe01,def_cmp_yds,,,,,,
player,201912290nyg,phi,BarnDe01,def_yds_per_cmp,,,,,,
player,201912290nyg,phi,BarnDe01,def_yds_per_target,,,,,,
player,201912290nyg,phi,BarnDe01,def_cmp_td,,,,,,
player,201912290nyg,phi,BarnDe01,def_pass_rating,,,,,,
player,201912290nyg,phi,BarnDe01,def_tgt_yds_per_att,,,,,,
player,201912290nyg,phi,BarnDe01,def_air_yds,,,,,,
player,201912290nyg,phi,BarnDe01,def_yac,,,,,,
player,201912290nyg,phi,BarnDe01,blitzes,0,,,,,
player,201912290nyg,phi,BarnDe01,qb_hurry,0,,,,,
player,201912290nyg,phi,BarnDe01,qb_knockdown,2,,,,,
player,201912290nyg,phi,BarnDe01,sacks,2.0,,,,,
player,201912290nyg,phi,BarnDe01,pressures,4,,,,,
player,201912290nyg,phi,BarnDe01,tackles_combined,2,,,,,
player,201912290nyg,phi,BarnDe01,tackles_missed,0,,,,,
player,201912290nyg,phi,BarnDe01,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,GrahBr99,def_int,0,,,,,
player,201912290nyg,phi,GrahBr99,def_targets,0,,,,,
player,201912290nyg,phi,GrahBr99,def_cmp,0,,,,,
player,201912290nyg,phi,GrahBr99,def_cmp_perc,,,,,,
player,201912290nyg,phi,GrahBr99,def_cmp_yds,,,,,,
player,201912290nyg,phi,GrahBr99,def_yds_per_cmp,,,,,,
player,201912290nyg,phi,GrahBr99,def_yds_per_target,,,,,,
player,201912290nyg,phi,GrahBr99,def_cmp_td,,,,,,
player,201912290nyg,phi,GrahBr99,def_pass_rating,,,,,,
player,201912290nyg,phi,GrahBr99,def_tgt_yds_per_att,,,,,,
player,201912290nyg,phi,GrahBr99,def_air_yds,,,,,,
player,201912290nyg,phi,GrahBr99,def_yac,,,,,,
player,201912290nyg,phi,GrahBr99,blitzes,0,,,,,
player,201912290nyg,phi,GrahBr99,qb_hurry,1,,,,,
player,201912290nyg,phi,GrahBr99,qb_knockdown,0,,,,,
player,201912290nyg,phi,GrahBr99,sacks,1.0,,,,,
player,201912290nyg,phi,GrahBr99,pressures,2,,,,,
player,201912290nyg,phi,GrahBr99,tackles_combined,3,,,,,
player,201912290nyg,phi,GrahBr99,tackles_missed,0,,,,,
player,201912290nyg,phi,GrahBr99,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,JernTi00,def_int,0,,,,,
player,201912290nyg,phi,JernTi00,def_targets,0,,,,,
player,201912290nyg,phi,JernTi00,def_cmp,0,,,,,
player,201912290nyg,phi,JernTi00,def_cmp_perc,,,,,,
player,201912290nyg,phi,JernTi00,def_cmp_yds,,,,,,
player,201912290nyg,phi,JernTi00,def_yds_per_cmp,,,,,,
player,201912290nyg,phi,JernTi00,def_yds_per_target,,,,,,
player,201912290nyg,phi,JernTi00,def_cmp_td,,,,,,
player,201912290nyg,phi,JernTi00,def_pass_rating,,,,,,
player,201912290nyg,phi,JernTi00,def_tgt_yds_per_att,,,,,,
player,201912290nyg,phi,JernTi00,def_air_yds,,,,,,
player,201912290nyg,phi,JernTi00,def_yac,,,,,,
player,201912290nyg,phi,JernTi00,blitzes,0,,,,,
player,201912290nyg,phi,JernTi00,qb_hurry,0,,,,,
player,201912290nyg,phi,JernTi00,qb_knockdown,0,,,,,
player,201912290nyg,phi,JernTi00,sacks,1.0,,,,,
player,201912290nyg,phi,JernTi00,pressures,1,,,,,
player,201912290nyg,phi,JernTi00,tackles_combined,3,,,,,
player,201912290nyg,phi,JernTi00,tackles_missed,0,,,,,
player,201912290nyg,phi,JernTi00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,phi,CoxxFl00,def_int,0,,,,,
player,201912290nyg,phi,CoxxFl00,def_targets,0,,,,,
player,201912290nyg,phi,CoxxFl00,def_cmp,0,,,,,
player,201912290nyg,phi,CoxxFl00,def_cmp_perc,,,,,,
player,201912290nyg,phi,CoxxFl00,def_cmp_yds,,,,,,
player,201912290nyg,phi,CoxxFl00,def_yds_per_cmp,,,,,,
player,201912290nyg,phi,CoxxFl00,def_yds_per_target,,,,,,
player,201912290nyg,phi,CoxxFl00,def_cmp_td,,,,,,
player,201912290nyg,phi,CoxxFl00,def_pass_rating,,,,,,
player,201912290nyg,phi,CoxxFl00,def_tgt_yds_per_att,,,,,,
player,201912290nyg,phi,CoxxFl00,def_air_yds,,,,,,
player,201912290nyg,phi,CoxxFl00,def_yac,,,,,,
player,201912290nyg,phi,CoxxFl00,blitzes,0,,,,,
player,201912290nyg,phi,CoxxFl00,qb_hurry,1,,,,,
player,201912290nyg,phi,CoxxFl00,qb_knockdown,0,,,,,
player,201912290nyg,phi,CoxxFl00,sacks,0.0,,,,,
player,201912290nyg,phi,CoxxFl00,pressures,1,,,,,
player,201912290nyg,phi,CoxxFl00,tackles_combined,0,,,,,
player,201912290nyg,phi,CoxxFl00,tackles_missed,0,,,,,
player,201912290nyg,phi,CoxxFl00,tackles_missed_pct,,,,,,
player,201912290nyg,phi,AverGe00,def_int,0,,,,,
player,201912290nyg,phi,AverGe00,def_targets,1,,,,,
player,201912290nyg,phi,AverGe00,def_cmp,0,,,,,
player,201912290nyg,phi,AverGe00,def_cmp_perc,0.0%,,,,,
player,201912290nyg,phi,AverGe00,def_cmp_yds,,,,,,
player,201912290nyg,phi,AverGe00,def_yds_per_cmp,,,,,,
player,201912290nyg,phi,AverGe00,def_yds_per_target,,,,,,
player,201912290nyg,phi,AverGe00,def_cmp_td,,,,,,
player,201912290nyg,phi,AverGe00,def_pass_rating,39.6,,,,,
player,201912290nyg,phi,AverGe00,def_tgt_yds_per_att,8.0,,,,,
player,201912290nyg,phi,AverGe00,def_air_yds,,,,,,
player,201912290nyg,phi,AverGe00,def_yac,,,,,,
player,201912290nyg,phi,AverGe00,blitzes,0,,,,,
player,201912290nyg,phi,AverGe00,qb_hurry,0,,,,,
player,201912290nyg,phi,AverGe00,qb_knockdown,0,,,,,
player,201912290nyg,phi,AverGe00,sacks,0.0,,,,,
player,201912290nyg,phi,AverGe00,pressures,0,,,,,
player,201912290nyg,phi,AverGe00,tackles_combined,0,,,,,
player,201912290nyg,phi,AverGe00,tackles_missed,0,,,,,
player,201912290nyg,phi,AverGe00,tackles_missed_pct,,,,,,
player,201912290nyg,nyg,LoveJu00,def_int,0,,,,,
player,201912290nyg,nyg,LoveJu00,def_targets,9,,,,,
player,201912290nyg,nyg,LoveJu00,def_cmp,7,,,,,
player,201912290nyg,nyg,LoveJu00,def_cmp_perc,77.8%,,,,,
player,201912290nyg,nyg,LoveJu00,def_cmp_yds,81,,,,,
player,201912290nyg,nyg,LoveJu00,def_yds_per_cmp,11.6,,,,,
player,201912290nyg,nyg,LoveJu00,def_yds_per_target,9.0,,,,,
player,201912290nyg,nyg,LoveJu00,def_cmp_td,0,,,,,
player,201912290nyg,nyg,LoveJu00,def_pass_rating,104.2,,,,,
player,201912290nyg,nyg,LoveJu00,def_tgt_yds_per_att,3.8,,,,,
player,201912290nyg,nyg,LoveJu00,def_air_yds,26,,,,,
player,201912290nyg,nyg,LoveJu00,def_yac,55,,,,,
player,201912290nyg,nyg,LoveJu00,blitzes,1,,,,,
player,201912290nyg,nyg,LoveJu00,qb_hurry,0,,,,,
player,201912290nyg,nyg,LoveJu00,qb_knockdown,0,,,,,
player,201912290nyg,nyg,LoveJu00,sacks,0.0,,,,,
player,201912290nyg,nyg,LoveJu00,pressures,0,,,,,
player,201912290nyg,nyg,LoveJu00,tackles_combined,9,,,,,
player,201912290nyg,nyg,LoveJu00,tackles_missed,0,,,,,
player,201912290nyg,nyg,LoveJu00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,nyg,ThomMi02,def_int,0,,,,,
player,201912290nyg,nyg,ThomMi02,def_targets,8,,,,,
player,201912290nyg,nyg,ThomMi02,def_cmp,5,,,,,
player,201912290nyg,nyg,ThomMi02,def_cmp_perc,62.5%,,,,,
player,201912290nyg,nyg,ThomMi02,def_cmp_yds,54,,,,,
player,201912290nyg,nyg,ThomMi02,def_yds_per_cmp,10.8,,,,,
player,201912290nyg,nyg,ThomMi02,def_yds_per_target,6.8,,,,,
player,201912290nyg,nyg,ThomMi02,def_cmp_td,0,,,,,
player,201912290nyg,nyg,ThomMi02,def_pass_rating,82.3,,,,,
player,201912290nyg,nyg,ThomMi02,def_tgt_yds_per_att,5.0,,,,,
player,201912290nyg,nyg,ThomMi02,def_air_yds,36,,,,,
player,201912290nyg,nyg,ThomMi02,def_yac,18,,,,,
player,201912290nyg,nyg,ThomMi02,blitzes,1,,,,,
player,201912290nyg,nyg,ThomMi02,qb_hurry,0,,,,,
player,201912290nyg,nyg,ThomMi02,qb_knockdown,0,,,,,
player,201912290nyg,nyg,ThomMi02,sacks,0.0,,,,,
player,201912290nyg,nyg,ThomMi02,pressures,0,,,,,
player,201912290nyg,nyg,ThomMi02,tackles_combined,12,,,,,
player,201912290nyg,nyg,ThomMi02,tackles_missed,0,,,,,
player,201912290nyg,nyg,ThomMi02,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,nyg,HamiAn01,def_int,0,,,,,
player,201912290nyg,nyg,HamiAn01,def_targets,9,,,,,
player,201912290nyg,nyg,HamiAn01,def_cmp,3,,,,,
player,201912290nyg,nyg,HamiAn01,def_cmp_perc,33.3%,,,,,
player,201912290nyg,nyg,HamiAn01,def_cmp_yds,62,,,,,
player,201912290nyg,nyg,HamiAn01,def_yds_per_cmp,20.7,,,,,
player,201912290nyg,nyg,HamiAn01,def_yds_per_target,6.9,,,,,
player,201912290nyg,nyg,HamiAn01,def_cmp_td,0,,,,,
player,201912290nyg,nyg,HamiAn01,def_pass_rating,58.6,,,,,
player,201912290nyg,nyg,HamiAn01,def_tgt_yds_per_att,17.2,,,,,
player,201912290nyg,nyg,HamiAn01,def_air_yds,57,,,,,
player,201912290nyg,nyg,HamiAn01,def_yac,5,,,,,
player,201912290nyg,nyg,HamiAn01,blitzes,2,,,,,
player,201912290nyg,nyg,HamiAn01,qb_hurry,1,,,,,
player,201912290nyg,nyg,HamiAn01,qb_knockdown,0,,,,,
player,201912290nyg,nyg,HamiAn01,sacks,0.0,,,,,
player,201912290nyg,nyg,HamiAn01,pressures,1,,,,,
player,201912290nyg,nyg,HamiAn01,tackles_combined,5,,,,,
player,201912290nyg,nyg,HamiAn01,tackles_missed,0,,,,,
player,201912290nyg,nyg,HamiAn01,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,nyg,BethAn20,def_int,0,,,,,
player,201912290nyg,nyg,BethAn20,def_targets,6,,,,,
player,201912290nyg,nyg,BethAn20,def_cmp,3,,,,,
player,201912290nyg,nyg,BethAn20,def_cmp_perc,50.0%,,,,,
player,201912290nyg,nyg,BethAn20,def_cmp_yds,32,,,,,
player,201912290nyg,nyg,BethAn20,def_yds_per_cmp,10.7,,,,,
player,201912290nyg,nyg,BethAn20,def_yds_per_target,5.3,,,,,
player,201912290nyg,nyg,BethAn20,def_cmp_td,0,,,,,
player,201912290nyg,nyg,BethAn20,def_pass_rating,66.0,,,,,
player,201912290nyg,nyg,BethAn20,def_tgt_yds_per_att,13.2,,,,,
player,201912290nyg,nyg,BethAn20,def_air_yds,27,,,,,
player,201912290nyg,nyg,BethAn20,def_yac,5,,,,,
player,201912290nyg,nyg,BethAn20,blitzes,0,,,,,
player,201912290nyg,nyg,BethAn20,qb_hurry,0,,,,,
player,201912290nyg,nyg,BethAn20,qb_knockdown,0,,,,,
player,201912290nyg,nyg,BethAn20,sacks,0.0,,,,,
player,201912290nyg,nyg,BethAn20,pressures,0,,,,,
player,201912290nyg,nyg,BethAn20,tackles_combined,6,,,,,
player,201912290nyg,nyg,BethAn20,tackles_missed,1,,,,,
player,201912290nyg,nyg,BethAn20,tackles_missed_pct,14.3%,,,,,
player,201912290nyg,nyg,CartLo01,def_int,0,,,,,
player,201912290nyg,nyg,CartLo01,def_targets,2,,,,,
player,201912290nyg,nyg,CartLo01,def_cmp,2,,,,,
player,201912290nyg,nyg,CartLo01,def_cmp_perc,100.0%,,,,,
player,201912290nyg,nyg,CartLo01,def_cmp_yds,32,,,,,
player,201912290nyg,nyg,CartLo01,def_yds_per_cmp,16.0,,,,,
player,201912290nyg,nyg,CartLo01,def_yds_per_target,16.0,,,,,
player,201912290nyg,nyg,CartLo01,def_cmp_td,0,,,,,
player,201912290nyg,nyg,CartLo01,def_pass_rating,118.7,,,,,
player,201912290nyg,nyg,CartLo01,def_tgt_yds_per_att,-5.0,,,,,
player,201912290nyg,nyg,CartLo01,def_air_yds,-10,,,,,
player,201912290nyg,nyg,CartLo01,def_yac,42,,,,,
player,201912290nyg,nyg,CartLo01,blitzes,3,,,,,
player,201912290nyg,nyg,CartLo01,qb_hurry,1,,,,,
player,201912290nyg,nyg,CartLo01,qb_knockdown,1,,,,,
player,201912290nyg,nyg,CartLo01,sacks,0.0,,,,,
player,201912290nyg,nyg,CartLo01,pressures,2,,,,,
player,201912290nyg,nyg,CartLo01,tackles_combined,2,,,,,
player,201912290nyg,nyg,CartLo01,tackles_missed,0,,,,,
player,201912290nyg,nyg,CartLo01,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,nyg,OgleAl00,def_int,0,,,,,
player,201912290nyg,nyg,OgleAl00,def_targets,5,,,,,
player,201912290nyg,nyg,OgleAl00,def_cmp,2,,,,,
player,201912290nyg,nyg,OgleAl00,def_cmp_perc,40.0%,,,,,
player,201912290nyg,nyg,OgleAl00,def_cmp_yds,18,,,,,
player,201912290nyg,nyg,OgleAl00,def_yds_per_cmp,9.0,,,,,
player,201912290nyg,nyg,OgleAl00,def_yds_per_target,3.6,,,,,
player,201912290nyg,nyg,OgleAl00,def_cmp_td,0,,,,,
player,201912290nyg,nyg,OgleAl00,def_pass_rating,50.4,,,,,
player,201912290nyg,nyg,OgleAl00,def_tgt_yds_per_att,8.8,,,,,
player,201912290nyg,nyg,OgleAl00,def_air_yds,14,,,,,
player,201912290nyg,nyg,OgleAl00,def_yac,4,,,,,
player,201912290nyg,nyg,OgleAl00,blitzes,4,,,,,
player,201912290nyg,nyg,OgleAl00,qb_hurry,0,,,,,
player,201912290nyg,nyg,OgleAl00,qb_knockdown,0,,,,,
player,201912290nyg,nyg,OgleAl00,sacks,0.0,,,,,
player,201912290nyg,nyg,OgleAl00,pressures,0,,,,,
player,201912290nyg,nyg,OgleAl00,tackles_combined,5,,,,,
player,201912290nyg,nyg,OgleAl00,tackles_missed,0,,,,,
player,201912290nyg,nyg,OgleAl00,tackles_missed_pct,0.0%,,,,,
player,201912290nyg,nyg,MayoDa00,def_int,0,,,,,
player,201912290nyg,nyg,MayoDa00,def_targets,3,,,,,
player,201912290nyg,nyg,MayoDa00,def_cmp,1,,,,,
player,201912290nyg,nyg,MayoDa00,def_cmp_perc,33.3%,,,,,
player,201912290nyg,nyg,MayoDa00,def_cmp_yds,7,,,,,
player,201912290nyg,nyg,MayoDa00,def_yds_per_cmp,7.0,,,,,
player,201912290nyg,nyg,MayoDa00,def_yds_per_target,2.3,,,,,
player,201912290nyg,nyg,MayoDa00,def_cmp_td,0,,,,,
player,201912290nyg,nyg,MayoDa00,def_pass_rating,42.4,,,,,
player,201912290nyg,nyg,MayoDa00,def_tgt_yds_per_att,2.0,,,,,
player,201912290nyg,nyg,MayoDa00,def_air_yds,4,,,,,
player,201912290nyg,nyg,MayoDa00,def_yac,3,,,,,
player,201912290nyg,nyg,MayoDa00,blitzes,7,,,,,
player,201912290nyg,nyg,MayoDa00,qb_hurry,0,,,,,
player,201912290nyg,nyg,MayoDa00,qb_knockdown,0,,,,,
player,201912290nyg,nyg,MayoDa00,sacks,0.5,,,,,
player,201912290nyg,nyg,MayoDa00,pressures,1,,,,,
player,201912290nyg,nyg,MayoDa00,tackles_combined,6,,,,,
player,201912290nyg,nyg,MayoDa00,tackles_missed,1,,,,,
player,201912290nyg,nyg,MayoDa00,tackles_missed_pct,14.3%,,,,,
player,201912290nyg,nyg,BucaDe00,def_int,0,,,,,
player,201912290nyg,nyg,BucaDe00,def_targets,2,,,,,
player,201912290nyg,nyg,BucaDe00,def_cmp,1,,,,,
