game,2019,15,20191215,201912150oti,htx,"Houston Texans",24,oti,"Tennessee Titans",21
player,201912150oti,htx,ClarCh21,defense,0,,,,,
player,201912150oti,htx,ClarCh21,def_pct,0%,,,,,
player,201912150oti,htx,ClarCh21,special_teams,0,,,,,
player,201912150oti,htx,ClarCh21,st_pct,0%,,,,,
player,201912150oti,htx,JohnRo06,pos,T,,,,,
player,201912150oti,htx,JohnRo06,offense,30,,,,,
player,201912150oti,htx,JohnRo06,off_pct,48%,,,,,
player,201912150oti,htx,JohnRo06,defense,0,,,,,
player,201912150oti,htx,JohnRo06,def_pct,0%,,,,,
player,201912150oti,htx,JohnRo06,special_teams,4,,,,,
player,201912150oti,htx,JohnRo06,st_pct,16%,,,,,
player,201912150oti,htx,JohnDu00,pos,RB,,,,,
player,201912150oti,htx,JohnDu00,offense,21,,,,,
player,201912150oti,htx,JohnDu00,off_pct,33%,,,,,
player,201912150oti,htx,JohnDu00,defense,0,,,,,
player,201912150oti,htx,JohnDu00,def_pct,0%,,,,,
player,201912150oti,htx,JohnDu00,special_teams,0,,,,,
player,201912150oti,htx,JohnDu00,st_pct,0%,,,,,
player,201912150oti,htx,ThomJo05,pos,TE,,,,,
player,201912150oti,htx,ThomJo05,offense,1,,,,,
player,201912150oti,htx,ThomJo05,off_pct,2%,,,,,
player,201912150oti,htx,ThomJo05,defense,0,,,,,
player,201912150oti,htx,ThomJo05,def_pct,0%,,,,,
player,201912150oti,htx,ThomJo05,special_teams,0,,,,,
player,201912150oti,htx,ThomJo05,st_pct,0%,,,,,
player,201912150oti,htx,CunnZa00,pos,LB,,,,,
player,201912150oti,htx,CunnZa00,offense,0,,,,,
player,201912150oti,htx,CunnZa00,off_pct,0%,,,,,
player,201912150oti,htx,CunnZa00,defense,67,,,,,
player,201912150oti,htx,CunnZa00,def_pct,100%,,,,,
player,201912150oti,htx,CunnZa00,special_teams,9,,,,,
player,201912150oti,htx,CunnZa00,st_pct,36%,,,,,
player,201912150oti,htx,RobyBr00,pos,CB,,,,,
player,201912150oti,htx,RobyBr00,offense,0,,,,,
player,201912150oti,htx,RobyBr00,off_pct,0%,,,,,
player,201912150oti,htx,RobyBr00,defense,67,,,,,
player,201912150oti,htx,RobyBr00,def_pct,100%,,,,,
player,201912150oti,htx,RobyBr00,special_teams,0,,,,,
player,201912150oti,htx,RobyBr00,st_pct,0%,,,,,
player,201912150oti,htx,GipsTa00,pos,FS,,,,,
player,201912150oti,htx,GipsTa00,offense,0,,,,,
player,201912150oti,htx,GipsTa00,off_pct,0%,,,,,
player,201912150oti,htx,GipsTa00,defense,64,,,,,
player,201912150oti,htx,GipsTa00,def_pct,96%,,,,,
player,201912150oti,htx,GipsTa00,special_teams,0,,,,,
player,201912150oti,htx,GipsTa00,st_pct,0%,,,,,
player,201912150oti,htx,ReidJu00,pos,SS,,,,,
player,201912150oti,htx,ReidJu00,offense,0,,,,,
player,201912150oti,htx,ReidJu00,off_pct,0%,,,,,
player,201912150oti,htx,ReidJu00,defense,62,,,,,
player,201912150oti,htx,ReidJu00,def_pct,93%,,,,,
player,201912150oti,htx,ReidJu00,special_teams,5,,,,,
player,201912150oti,htx,ReidJu00,st_pct,20%,,,,,
player,201912150oti,htx,McKiBe00,pos,LB,,,,,
player,201912150oti,htx,McKiBe00,offense,0,,,,,
player,201912150oti,htx,McKiBe00,off_pct,0%,,,,,
player,201912150oti,htx,McKiBe00,defense,61,,,,,
player,201912150oti,htx,McKiBe00,def_pct,91%,,,,,
player,201912150oti,htx,McKiBe00,special_teams,0,,,,,
player,201912150oti,htx,McKiBe00,st_pct,0%,,,,,
player,201912150oti,htx,MercWh00,pos,LB,,,,,
player,201912150oti,htx,MercWh00,offense,0,,,,,
player,201912150oti,htx,MercWh00,off_pct,0%,,,,,
player,201912150oti,htx,MercWh00,defense,59,,,,,
player,201912150oti,htx,MercWh00,def_pct,88%,,,,,
player,201912150oti,htx,MercWh00,special_teams,0,,,,,
player,201912150oti,htx,MercWh00,st_pct,0%,,,,,
player,201912150oti,htx,ReadD.00,pos,NT,,,,,
player,201912150oti,htx,ReadD.00,offense,0,,,,,
player,201912150oti,htx,ReadD.00,off_pct,0%,,,,,
player,201912150oti,htx,ReadD.00,defense,47,,,,,
player,201912150oti,htx,ReadD.00,def_pct,70%,,,,,
player,201912150oti,htx,ReadD.00,special_teams,5,,,,,
player,201912150oti,htx,ReadD.00,st_pct,20%,,,,,
player,201912150oti,htx,ScarBr00,pos,LB,,,,,
player,201912150oti,htx,ScarBr00,offense,0,,,,,
player,201912150oti,htx,ScarBr00,off_pct,0%,,,,,
player,201912150oti,htx,ScarBr00,defense,44,,,,,
player,201912150oti,htx,ScarBr00,def_pct,66%,,,,,
player,201912150oti,htx,ScarBr00,special_teams,12,,,,,
player,201912150oti,htx,ScarBr00,st_pct,48%,,,,,
player,201912150oti,htx,DunnBr00,pos,NT,,,,,
player,201912150oti,htx,DunnBr00,offense,0,,,,,
player,201912150oti,htx,DunnBr00,off_pct,0%,,,,,
player,201912150oti,htx,DunnBr00,defense,35,,,,,
player,201912150oti,htx,DunnBr00,def_pct,52%,,,,,
player,201912150oti,htx,DunnBr00,special_teams,5,,,,,
player,201912150oti,htx,DunnBr00,st_pct,20%,,,,,
player,201912150oti,htx,HargVe00,pos,CB,,,,,
player,201912150oti,htx,HargVe00,offense,0,,,,,
player,201912150oti,htx,HargVe00,off_pct,0%,,,,,
player,201912150oti,htx,HargVe00,defense,33,,,,,
player,201912150oti,htx,HargVe00,def_pct,49%,,,,,
player,201912150oti,htx,HargVe00,special_teams,0,,,,,
player,201912150oti,htx,HargVe00,st_pct,0%,,,,,
player,201912150oti,htx,ConlGa00,pos,CB,,,,,
player,201912150oti,htx,ConlGa00,offense,0,,,,,
player,201912150oti,htx,ConlGa00,off_pct,0%,,,,,
player,201912150oti,htx,ConlGa00,defense,32,,,,,
player,201912150oti,htx,ConlGa00,def_pct,48%,,,,,
player,201912150oti,htx,ConlGa00,special_teams,0,,,,,
player,201912150oti,htx,ConlGa00,st_pct,0%,,,,,
player,201912150oti,htx,JoseJo20,pos,CB,,,,,
player,201912150oti,htx,JoseJo20,offense,0,,,,,
player,201912150oti,htx,JoseJo20,off_pct,0%,,,,,
player,201912150oti,htx,JoseJo20,defense,32,,,,,
player,201912150oti,htx,JoseJo20,def_pct,48%,,,,,
player,201912150oti,htx,JoseJo20,special_teams,0,,,,,
player,201912150oti,htx,JoseJo20,st_pct,0%,,,,,
player,201912150oti,htx,WatkCa00,pos,DE,,,,,
player,201912150oti,htx,WatkCa00,offense,0,,,,,
player,201912150oti,htx,WatkCa00,off_pct,0%,,,,,
player,201912150oti,htx,WatkCa00,defense,29,,,,,
player,201912150oti,htx,WatkCa00,def_pct,43%,,,,,
player,201912150oti,htx,WatkCa00,special_teams,5,,,,,
player,201912150oti,htx,WatkCa00,st_pct,20%,,,,,
player,201912150oti,htx,OmenCh00,pos,DE,,,,,
player,201912150oti,htx,OmenCh00,offense,0,,,,,
player,201912150oti,htx,OmenCh00,off_pct,0%,,,,,
player,201912150oti,htx,OmenCh00,defense,28,,,,,
player,201912150oti,htx,OmenCh00,def_pct,42%,,,,,
player,201912150oti,htx,OmenCh00,special_teams,5,,,,,
player,201912150oti,htx,OmenCh00,st_pct,20%,,,,,
player,201912150oti,htx,BlacAn00,pos,DE,,,,,
player,201912150oti,htx,BlacAn00,offense,0,,,,,
player,201912150oti,htx,BlacAn00,off_pct,0%,,,,,
player,201912150oti,htx,BlacAn00,defense,25,,,,,
player,201912150oti,htx,BlacAn00,def_pct,37%,,,,,
player,201912150oti,htx,BlacAn00,special_teams,5,,,,,
player,201912150oti,htx,BlacAn00,st_pct,20%,,,,,
player,201912150oti,htx,MartJa02,pos,LB,,,,,
player,201912150oti,htx,MartJa02,offense,0,,,,,
player,201912150oti,htx,MartJa02,off_pct,0%,,,,,
player,201912150oti,htx,MartJa02,defense,24,,,,,
player,201912150oti,htx,MartJa02,def_pct,36%,,,,,
player,201912150oti,htx,MartJa02,special_teams,11,,,,,
player,201912150oti,htx,MartJa02,st_pct,44%,,,,,
player,201912150oti,htx,AddaJa00,pos,FS,,,,,
player,201912150oti,htx,AddaJa00,offense,0,,,,,
player,201912150oti,htx,AddaJa00,off_pct,0%,,,,,
player,201912150oti,htx,AddaJa00,defense,20,,,,,
player,201912150oti,htx,AddaJa00,def_pct,30%,,,,,
player,201912150oti,htx,AddaJa00,special_teams,12,,,,,
player,201912150oti,htx,AddaJa00,st_pct,48%,,,,,
player,201912150oti,htx,KalaPe00,pos,LB,,,,,
player,201912150oti,htx,KalaPe00,offense,0,,,,,
player,201912150oti,htx,KalaPe00,off_pct,0%,,,,,
player,201912150oti,htx,KalaPe00,defense,6,,,,,
player,201912150oti,htx,KalaPe00,def_pct,9%,,,,,
player,201912150oti,htx,KalaPe00,special_teams,16,,,,,
player,201912150oti,htx,KalaPe00,st_pct,64%,,,,,
player,201912150oti,htx,MoorA.00,pos,FS,,,,,
player,201912150oti,htx,MoorA.00,offense,0,,,,,
player,201912150oti,htx,MoorA.00,off_pct,0%,,,,,
player,201912150oti,htx,MoorA.00,defense,2,,,,,
player,201912150oti,htx,MoorA.00,def_pct,3%,,,,,
player,201912150oti,htx,MoorA.00,special_teams,21,,,,,
player,201912150oti,htx,MoorA.00,st_pct,84%,,,,,
player,201912150oti,htx,MingBa00,pos,LB,,,,,
player,201912150oti,htx,MingBa00,offense,0,,,,,
player,201912150oti,htx,MingBa00,off_pct,0%,,,,,
player,201912150oti,htx,MingBa00,defense,0,,,,,
player,201912150oti,htx,MingBa00,def_pct,0%,,,,,
player,201912150oti,htx,MingBa00,special_teams,21,,,,,
player,201912150oti,htx,MingBa00,st_pct,84%,,,,,
player,201912150oti,htx,CrosKe00,pos,CB,,,,,
player,201912150oti,htx,CrosKe00,offense,0,,,,,
player,201912150oti,htx,CrosKe00,off_pct,0%,,,,,
player,201912150oti,htx,CrosKe00,defense,0,,,,,
player,201912150oti,htx,CrosKe00,def_pct,0%,,,,,
player,201912150oti,htx,CrosKe00,special_teams,17,,,,,
player,201912150oti,htx,CrosKe00,st_pct,68%,,,,,
player,201912150oti,htx,HoweGr00,pos,RB,,,,,
player,201912150oti,htx,HoweGr00,offense,0,,,,,
player,201912150oti,htx,HoweGr00,off_pct,0%,,,,,
player,201912150oti,htx,HoweGr00,defense,0,,,,,
player,201912150oti,htx,HoweGr00,def_pct,0%,,,,,
player,201912150oti,htx,HoweGr00,special_teams,16,,,,,
player,201912150oti,htx,HoweGr00,st_pct,64%,,,,,
player,201912150oti,htx,GillCu00,pos,RB,,,,,
player,201912150oti,htx,GillCu00,offense,0,,,,,
player,201912150oti,htx,GillCu00,off_pct,0%,,,,,
player,201912150oti,htx,GillCu00,defense,0,,,,,
player,201912150oti,htx,GillCu00,def_pct,0%,,,,,
player,201912150oti,htx,GillCu00,special_teams,16,,,,,
player,201912150oti,htx,GillCu00,st_pct,64%,,,,,
player,201912150oti,htx,JohnLo01,pos,CB,,,,,
player,201912150oti,htx,JohnLo01,offense,0,,,,,
player,201912150oti,htx,JohnLo01,off_pct,0%,,,,,
player,201912150oti,htx,JohnLo01,defense,0,,,,,
player,201912150oti,htx,JohnLo01,def_pct,0%,,,,,
player,201912150oti,htx,JohnLo01,special_teams,13,,,,,
player,201912150oti,htx,JohnLo01,st_pct,52%,,,,,
player,201912150oti,htx,AdamTy00,pos,LB,,,,,
player,201912150oti,htx,AdamTy00,offense,0,,,,,
player,201912150oti,htx,AdamTy00,off_pct,0%,,,,,
player,201912150oti,htx,AdamTy00,defense,0,,,,,
player,201912150oti,htx,AdamTy00,def_pct,0%,,,,,
player,201912150oti,htx,AdamTy00,special_teams,11,,,,,
player,201912150oti,htx,AdamTy00,st_pct,44%,,,,,
player,201912150oti,htx,FairKa01,pos,K,,,,,
player,201912150oti,htx,FairKa01,offense,0,,,,,
player,201912150oti,htx,FairKa01,off_pct,0%,,,,,
player,201912150oti,htx,FairKa01,defense,0,,,,,
player,201912150oti,htx,FairKa01,def_pct,0%,,,,,
player,201912150oti,htx,FairKa01,special_teams,9,,,,,
player,201912150oti,htx,FairKa01,st_pct,36%,,,,,
player,201912150oti,htx,CartDe02,pos,WR,,,,,
player,201912150oti,htx,CartDe02,offense,0,,,,,
player,201912150oti,htx,CartDe02,off_pct,0%,,,,,
player,201912150oti,htx,CartDe02,defense,0,,,,,
player,201912150oti,htx,CartDe02,def_pct,0%,,,,,
player,201912150oti,htx,CartDe02,special_teams,8,,,,,
player,201912150oti,htx,CartDe02,st_pct,32%,,,,,
player,201912150oti,htx,AngeBr00,pos,P,,,,,
player,201912150oti,htx,AngeBr00,offense,0,,,,,
player,201912150oti,htx,AngeBr00,off_pct,0%,,,,,
player,201912150oti,htx,AngeBr00,defense,0,,,,,
player,201912150oti,htx,AngeBr00,def_pct,0%,,,,,
player,201912150oti,htx,AngeBr00,special_teams,8,,,,,
player,201912150oti,htx,AngeBr00,st_pct,32%,,,,,
player,201912150oti,htx,WeekJo00,pos,LS,,,,,
player,201912150oti,htx,WeekJo00,offense,0,,,,,
player,201912150oti,htx,WeekJo00,off_pct,0%,,,,,
player,201912150oti,htx,WeekJo00,defense,0,,,,,
player,201912150oti,htx,WeekJo00,def_pct,0%,,,,,
player,201912150oti,htx,WeekJo00,special_teams,8,,,,,
player,201912150oti,htx,WeekJo00,st_pct,32%,,,,,
player,201912150oti,htx,MancGr00,pos,C,,,,,
player,201912150oti,htx,MancGr00,offense,0,,,,,
player,201912150oti,htx,MancGr00,off_pct,0%,,,,,
player,201912150oti,htx,MancGr00,defense,0,,,,,
player,201912150oti,htx,MancGr00,def_pct,0%,,,,,
player,201912150oti,htx,MancGr00,special_teams,4,,,,,
player,201912150oti,htx,MancGr00,st_pct,16%,,,,,
