game,2019,7,20191017,201910170den,kan,"Kansas City Chiefs",30,den,"Denver Broncos",6
player,201910170den,kan,SchwMi00,st_pct,19%,,,,,
player,201910170den,kan,ErviCa00,pos,T,,,,,
player,201910170den,kan,ErviCa00,offense,61,,,,,
player,201910170den,kan,ErviCa00,off_pct,100%,,,,,
player,201910170den,kan,ErviCa00,defense,0,,,,,
player,201910170den,kan,ErviCa00,def_pct,0%,,,,,
player,201910170den,kan,ErviCa00,special_teams,0,,,,,
player,201910170den,kan,ErviCa00,st_pct,0%,,,,,
player,201910170den,kan,RankMa00,pos,T,,,,,
player,201910170den,kan,RankMa00,offense,57,,,,,
player,201910170den,kan,RankMa00,off_pct,93%,,,,,
player,201910170den,kan,RankMa00,defense,0,,,,,
player,201910170den,kan,RankMa00,def_pct,0%,,,,,
player,201910170den,kan,RankMa00,special_teams,6,,,,,
player,201910170den,kan,RankMa00,st_pct,19%,,,,,
player,201910170den,kan,KelcTr00,pos,TE,,,,,
player,201910170den,kan,KelcTr00,offense,55,,,,,
player,201910170den,kan,KelcTr00,off_pct,90%,,,,,
player,201910170den,kan,KelcTr00,defense,0,,,,,
player,201910170den,kan,KelcTr00,def_pct,0%,,,,,
player,201910170den,kan,KelcTr00,special_teams,0,,,,,
player,201910170den,kan,KelcTr00,st_pct,0%,,,,,
player,201910170den,kan,HillTy00,pos,WR,,,,,
player,201910170den,kan,HillTy00,offense,53,,,,,
player,201910170den,kan,HillTy00,off_pct,87%,,,,,
player,201910170den,kan,HillTy00,defense,0,,,,,
player,201910170den,kan,HillTy00,def_pct,0%,,,,,
player,201910170den,kan,HillTy00,special_teams,0,,,,,
player,201910170den,kan,HillTy00,st_pct,0%,,,,,
player,201910170den,kan,RobiDe01,pos,WR,,,,,
player,201910170den,kan,RobiDe01,offense,49,,,,,
player,201910170den,kan,RobiDe01,off_pct,80%,,,,,
player,201910170den,kan,RobiDe01,defense,0,,,,,
player,201910170den,kan,RobiDe01,def_pct,0%,,,,,
player,201910170den,kan,RobiDe01,special_teams,3,,,,,
player,201910170den,kan,RobiDe01,st_pct,10%,,,,,
player,201910170den,kan,MoorMa01,pos,QB,,,,,
player,201910170den,kan,MoorMa01,offense,41,,,,,
player,201910170den,kan,MoorMa01,off_pct,67%,,,,,
player,201910170den,kan,MoorMa01,defense,0,,,,,
player,201910170den,kan,MoorMa01,def_pct,0%,,,,,
player,201910170den,kan,MoorMa01,special_teams,0,,,,,
player,201910170den,kan,MoorMa01,st_pct,0%,,,,,
player,201910170den,kan,BellBl00,pos,TE,,,,,
player,201910170den,kan,BellBl00,offense,29,,,,,
player,201910170den,kan,BellBl00,off_pct,48%,,,,,
player,201910170den,kan,BellBl00,defense,0,,,,,
player,201910170den,kan,BellBl00,def_pct,0%,,,,,
player,201910170den,kan,BellBl00,special_teams,15,,,,,
player,201910170den,kan,BellBl00,st_pct,48%,,,,,
player,201910170den,kan,HardMe00,pos,WR,,,,,
player,201910170den,kan,HardMe00,offense,29,,,,,
player,201910170den,kan,HardMe00,off_pct,48%,,,,,
player,201910170den,kan,HardMe00,defense,0,,,,,
player,201910170den,kan,HardMe00,def_pct,0%,,,,,
player,201910170den,kan,HardMe00,special_teams,3,,,,,
player,201910170den,kan,HardMe00,st_pct,10%,,,,,
player,201910170den,kan,McCoLe01,pos,RB,,,,,
player,201910170den,kan,McCoLe01,offense,26,,,,,
player,201910170den,kan,McCoLe01,off_pct,43%,,,,,
player,201910170den,kan,McCoLe01,defense,0,,,,,
player,201910170den,kan,McCoLe01,def_pct,0%,,,,,
player,201910170den,kan,McCoLe01,special_teams,0,,,,,
player,201910170den,kan,McCoLe01,st_pct,0%,,,,,
player,201910170den,kan,MahoPa00,pos,QB,,,,,
player,201910170den,kan,MahoPa00,offense,20,,,,,
player,201910170den,kan,MahoPa00,off_pct,33%,,,,,
player,201910170den,kan,MahoPa00,defense,0,,,,,
player,201910170den,kan,MahoPa00,def_pct,0%,,,,,
player,201910170den,kan,MahoPa00,special_teams,0,,,,,
player,201910170den,kan,MahoPa00,st_pct,0%,,,,,
player,201910170den,kan,WillDa10,pos,RB,,,,,
player,201910170den,kan,WillDa10,offense,17,,,,,
player,201910170den,kan,WillDa10,off_pct,28%,,,,,
player,201910170den,kan,WillDa10,defense,0,,,,,
player,201910170den,kan,WillDa10,def_pct,0%,,,,,
player,201910170den,kan,WillDa10,special_teams,0,,,,,
player,201910170den,kan,WillDa10,st_pct,0%,,,,,
player,201910170den,kan,PrinBy00,pos,WR,,,,,
player,201910170den,kan,PrinBy00,offense,14,,,,,
player,201910170den,kan,PrinBy00,off_pct,23%,,,,,
player,201910170den,kan,PrinBy00,defense,0,,,,,
player,201910170den,kan,PrinBy00,def_pct,0%,,,,,
player,201910170den,kan,PrinBy00,special_teams,23,,,,,
player,201910170den,kan,PrinBy00,st_pct,74%,,,,,
player,201910170den,kan,SherAn00,pos,FB,,,,,
player,201910170den,kan,SherAn00,offense,12,,,,,
player,201910170den,kan,SherAn00,off_pct,20%,,,,,
player,201910170den,kan,SherAn00,defense,0,,,,,
player,201910170den,kan,SherAn00,def_pct,0%,,,,,
player,201910170den,kan,SherAn00,special_teams,21,,,,,
player,201910170den,kan,SherAn00,st_pct,68%,,,,,
player,201910170den,kan,WisnSt01,pos,G,,,,,
player,201910170den,kan,WisnSt01,offense,4,,,,,
player,201910170den,kan,WisnSt01,off_pct,7%,,,,,
player,201910170den,kan,WisnSt01,defense,0,,,,,
player,201910170den,kan,WisnSt01,def_pct,0%,,,,,
player,201910170den,kan,WisnSt01,special_teams,6,,,,,
player,201910170den,kan,WisnSt01,st_pct,19%,,,,,
player,201910170den,kan,AlleNi00,pos,C,,,,,
player,201910170den,kan,AlleNi00,offense,2,,,,,
player,201910170den,kan,AlleNi00,off_pct,3%,,,,,
player,201910170den,kan,AlleNi00,defense,0,,,,,
player,201910170den,kan,AlleNi00,def_pct,0%,,,,,
player,201910170den,kan,AlleNi00,special_teams,6,,,,,
player,201910170den,kan,AlleNi00,st_pct,19%,,,,,
player,201910170den,kan,YeldDe00,pos,TE,,,,,
player,201910170den,kan,YeldDe00,offense,1,,,,,
player,201910170den,kan,YeldDe00,off_pct,2%,,,,,
player,201910170den,kan,YeldDe00,defense,0,,,,,
player,201910170den,kan,YeldDe00,def_pct,0%,,,,,
player,201910170den,kan,YeldDe00,special_teams,6,,,,,
player,201910170den,kan,YeldDe00,st_pct,19%,,,,,
player,201910170den,kan,WardCh01,pos,CB,,,,,
player,201910170den,kan,WardCh01,offense,0,,,,,
player,201910170den,kan,WardCh01,off_pct,0%,,,,,
player,201910170den,kan,WardCh01,defense,66,,,,,
player,201910170den,kan,WardCh01,def_pct,99%,,,,,
player,201910170den,kan,WardCh01,special_teams,10,,,,,
player,201910170den,kan,WardCh01,st_pct,32%,,,,,
player,201910170den,kan,MathTy00,pos,SS,,,,,
player,201910170den,kan,MathTy00,offense,0,,,,,
player,201910170den,kan,MathTy00,off_pct,0%,,,,,
player,201910170den,kan,MathTy00,defense,65,,,,,
player,201910170den,kan,MathTy00,def_pct,97%,,,,,
player,201910170den,kan,MathTy00,special_teams,0,,,,,
player,201910170den,kan,MathTy00,st_pct,0%,,,,,
player,201910170den,kan,ThorJu00,pos,FS,,,,,
player,201910170den,kan,ThorJu00,offense,0,,,,,
player,201910170den,kan,ThorJu00,off_pct,0%,,,,,
player,201910170den,kan,ThorJu00,defense,63,,,,,
player,201910170den,kan,ThorJu00,def_pct,94%,,,,,
player,201910170den,kan,ThorJu00,special_teams,0,,,,,
player,201910170den,kan,ThorJu00,st_pct,0%,,,,,
player,201910170den,kan,KpasTa00,pos,DE,,,,,
player,201910170den,kan,KpasTa00,offense,0,,,,,
player,201910170den,kan,KpasTa00,off_pct,0%,,,,,
player,201910170den,kan,KpasTa00,defense,51,,,,,
player,201910170den,kan,KpasTa00,def_pct,76%,,,,,
player,201910170den,kan,KpasTa00,special_teams,7,,,,,
player,201910170den,kan,KpasTa00,st_pct,23%,,,,,
player,201910170den,kan,ClarFr01,pos,DE,,,,,
player,201910170den,kan,ClarFr01,offense,0,,,,,
player,201910170den,kan,ClarFr01,off_pct,0%,,,,,
player,201910170den,kan,ClarFr01,defense,51,,,,,
player,201910170den,kan,ClarFr01,def_pct,76%,,,,,
player,201910170den,kan,ClarFr01,special_teams,0,,,,,
player,201910170den,kan,ClarFr01,st_pct,0%,,,,,
player,201910170den,kan,OkafAl00,pos,DE,,,,,
player,201910170den,kan,OkafAl00,offense,0,,,,,
player,201910170den,kan,OkafAl00,off_pct,0%,,,,,
player,201910170den,kan,OkafAl00,defense,50,,,,,
player,201910170den,kan,OkafAl00,def_pct,75%,,,,,
player,201910170den,kan,OkafAl00,special_teams,2,,,,,
player,201910170den,kan,OkafAl00,st_pct,6%,,,,,
player,201910170den,kan,OgbaEm00,pos,DE,,,,,
player,201910170den,kan,OgbaEm00,offense,0,,,,,
player,201910170den,kan,OgbaEm00,off_pct,0%,,,,,
player,201910170den,kan,OgbaEm00,defense,43,,,,,
player,201910170den,kan,OgbaEm00,def_pct,64%,,,,,
player,201910170den,kan,OgbaEm00,special_teams,2,,,,,
player,201910170den,kan,OgbaEm00,st_pct,6%,,,,,
player,201910170den,kan,SoreDa01,pos,FS,,,,,
player,201910170den,kan,SoreDa01,offense,0,,,,,
player,201910170den,kan,SoreDa01,off_pct,0%,,,,,
player,201910170den,kan,SoreDa01,defense,42,,,,,
player,201910170den,kan,SoreDa01,def_pct,63%,,,,,
player,201910170den,kan,SoreDa01,special_teams,16,,,,,
player,201910170den,kan,SoreDa01,st_pct,52%,,,,,
player,201910170den,kan,BreeBa00,pos,CB,,,,,
player,201910170den,kan,BreeBa00,offense,0,,,,,
player,201910170den,kan,BreeBa00,off_pct,0%,,,,,
player,201910170den,kan,BreeBa00,defense,42,,,,,
player,201910170den,kan,BreeBa00,def_pct,63%,,,,,
player,201910170den,kan,BreeBa00,special_teams,0,,,,,
player,201910170den,kan,BreeBa00,st_pct,0%,,,,,
player,201910170den,kan,FentRa00,pos,CB,,,,,
player,201910170den,kan,FentRa00,offense,0,,,,,
player,201910170den,kan,FentRa00,off_pct,0%,,,,,
player,201910170den,kan,FentRa00,defense,38,,,,,
player,201910170den,kan,FentRa00,def_pct,57%,,,,,
player,201910170den,kan,FentRa00,special_teams,23,,,,,
player,201910170den,kan,FentRa00,st_pct,74%,,,,,
player,201910170den,kan,NiemBe00,pos,LB,,,,,
player,201910170den,kan,NiemBe00,offense,0,,,,,
player,201910170den,kan,NiemBe00,off_pct,0%,,,,,
player,201910170den,kan,NiemBe00,defense,34,,,,,
player,201910170den,kan,NiemBe00,def_pct,51%,,,,,
player,201910170den,kan,NiemBe00,special_teams,10,,,,,
player,201910170den,kan,NiemBe00,st_pct,32%,,,,,
player,201910170den,kan,WilsDa02,pos,LB,,,,,
player,201910170den,kan,WilsDa02,offense,0,,,,,
player,201910170den,kan,WilsDa02,off_pct,0%,,,,,
player,201910170den,kan,WilsDa02,defense,33,,,,,
player,201910170den,kan,WilsDa02,def_pct,49%,,,,,
player,201910170den,kan,WilsDa02,special_teams,0,,,,,
player,201910170den,kan,WilsDa02,st_pct,0%,,,,,
player,201910170den,kan,HitcAn00,pos,LB,,,,,
player,201910170den,kan,HitcAn00,offense,0,,,,,
player,201910170den,kan,HitcAn00,off_pct,0%,,,,,
player,201910170den,kan,HitcAn00,defense,32,,,,,
player,201910170den,kan,HitcAn00,def_pct,48%,,,,,
player,201910170den,kan,HitcAn00,special_teams,2,,,,,
player,201910170den,kan,HitcAn00,st_pct,6%,,,,,
player,201910170den,kan,NnadDe00,pos,DT,,,,,
player,201910170den,kan,NnadDe00,offense,0,,,,,
player,201910170den,kan,NnadDe00,off_pct,0%,,,,,
player,201910170den,kan,NnadDe00,defense,32,,,,,
player,201910170den,kan,NnadDe00,def_pct,48%,,,,,
player,201910170den,kan,NnadDe00,special_teams,2,,,,,
player,201910170den,kan,NnadDe00,st_pct,6%,,,,,
player,201910170den,kan,SaunKh00,pos,DT,,,,,
player,201910170den,kan,SaunKh00,offense,0,,,,,
player,201910170den,kan,SaunKh00,off_pct,0%,,,,,
player,201910170den,kan,SaunKh00,defense,27,,,,,
player,201910170den,kan,SaunKh00,def_pct,40%,,,,,
player,201910170den,kan,SaunKh00,special_teams,0,,,,,
player,201910170den,kan,SaunKh00,st_pct,0%,,,,,
player,201910170den,kan,RaglRe00,pos,LB,,,,,
player,201910170den,kan,RaglRe00,offense,0,,,,,
player,201910170den,kan,RaglRe00,off_pct,0%,,,,,
player,201910170den,kan,RaglRe00,defense,25,,,,,
player,201910170den,kan,RaglRe00,def_pct,37%,,,,,
player,201910170den,kan,RaglRe00,special_teams,4,,,,,
player,201910170den,kan,RaglRe00,st_pct,13%,,,,,
player,201910170den,kan,ClaiMo00,pos,CB,,,,,
player,201910170den,kan,ClaiMo00,offense,0,,,,,
player,201910170den,kan,ClaiMo00,off_pct,0%,,,,,
player,201910170den,kan,ClaiMo00,defense,24,,,,,
player,201910170den,kan,ClaiMo00,def_pct,36%,,,,,
player,201910170den,kan,ClaiMo00,special_teams,0,,,,,
player,201910170den,kan,ClaiMo00,st_pct,0%,,,,,
player,201910170den,kan,McClTe00,pos,DT,,,,,
player,201910170den,kan,McClTe00,offense,0,,,,,
player,201910170den,kan,McClTe00,off_pct,0%,,,,,
player,201910170den,kan,McClTe00,defense,10,,,,,
player,201910170den,kan,McClTe00,def_pct,15%,,,,,
player,201910170den,kan,McClTe00,special_teams,0,,,,,
player,201910170den,kan,McClTe00,st_pct,0%,,,,,
player,201910170den,kan,LucaJo00,pos,SS,,,,,
player,201910170den,kan,LucaJo00,offense,0,,,,,
player,201910170den,kan,LucaJo00,off_pct,0%,,,,,
player,201910170den,kan,LucaJo00,defense,4,,,,,
player,201910170den,kan,LucaJo00,def_pct,6%,,,,,
player,201910170den,kan,LucaJo00,special_teams,25,,,,,
player,201910170den,kan,LucaJo00,st_pct,81%,,,,,
player,201910170den,kan,WattAr00,pos,SS,,,,,
player,201910170den,kan,WattAr00,offense,0,,,,,
player,201910170den,kan,WattAr00,off_pct,0%,,,,,
player,201910170den,kan,WattAr00,defense,2,,,,,
player,201910170den,kan,WattAr00,def_pct,3%,,,,,
player,201910170den,kan,WattAr00,special_teams,23,,,,,
player,201910170den,kan,WattAr00,st_pct,74%,,,,,
player,201910170den,kan,LeexDa00,pos,LB,,,,,
player,201910170den,kan,LeexDa00,offense,0,,,,,
player,201910170den,kan,LeexDa00,off_pct,0%,,,,,
player,201910170den,kan,LeexDa00,defense,2,,,,,
player,201910170den,kan,LeexDa00,def_pct,3%,,,,,
player,201910170den,kan,LeexDa00,special_teams,16,,,,,
player,201910170den,kan,LeexDa00,st_pct,52%,,,,,
player,201910170den,kan,ODanDo00,pos,LB,,,,,
player,201910170den,kan,ODanDo00,offense,0,,,,,
player,201910170den,kan,ODanDo00,off_pct,0%,,,,,
player,201910170den,kan,ODanDo00,defense,0,,,,,
player,201910170den,kan,ODanDo00,def_pct,0%,,,,,
player,201910170den,kan,ODanDo00,special_teams,25,,,,,
player,201910170den,kan,ODanDo00,st_pct,81%,,,,,
player,201910170den,kan,ThomDe05,pos,WR,,,,,
player,201910170den,kan,ThomDe05,offense,0,,,,,
player,201910170den,kan,ThomDe05,off_pct,0%,,,,,
player,201910170den,kan,ThomDe05,defense,0,,,,,
player,201910170den,kan,ThomDe05,def_pct,0%,,,,,
player,201910170den,kan,ThomDe05,special_teams,16,,,,,
player,201910170den,kan,ThomDe05,st_pct,52%,,,,,
player,201910170den,kan,ButkHa00,pos,K,,,,,
player,201910170den,kan,ButkHa00,offense,0,,,,,
player,201910170den,kan,ButkHa00,off_pct,0%,,,,,
player,201910170den,kan,ButkHa00,defense,0,,,,,
player,201910170den,kan,ButkHa00,def_pct,0%,,,,,
player,201910170den,kan,ButkHa00,special_teams,13,,,,,
player,201910170den,kan,ButkHa00,st_pct,42%,,,,,
player,201910170den,kan,WincJa00,pos,LS,,,,,
player,201910170den,kan,WincJa00,offense,0,,,,,
player,201910170den,kan,WincJa00,off_pct,0%,,,,,
player,201910170den,kan,WincJa00,defense,0,,,,,
player,201910170den,kan,WincJa00,def_pct,0%,,,,,
player,201910170den,kan,WincJa00,special_teams,12,,,,,
player,201910170den,kan,WincJa00,st_pct,39%,,,,,
player,201910170den,kan,ColqDu20,pos,P,,,,,
player,201910170den,kan,ColqDu20,offense,0,,,,,
player,201910170den,kan,ColqDu20,off_pct,0%,,,,,
player,201910170den,kan,ColqDu20,defense,0,,,,,
player,201910170den,kan,ColqDu20,def_pct,0%,,,,,
player,201910170den,kan,ColqDu20,special_teams,12,,,,,
player,201910170den,kan,ColqDu20,st_pct,39%,,,,,
