game,2019,17,20191229,201912290nwe,mia,"Miami Dolphins",27,nwe,"New England Patriots",24
player,201912290nwe,nwe,JackJ.00,blitzes,1,,,,,
player,201912290nwe,nwe,JackJ.00,qb_hurry,0,,,,,
player,201912290nwe,nwe,JackJ.00,qb_knockdown,0,,,,,
player,201912290nwe,nwe,JackJ.00,sacks,0.0,,,,,
player,201912290nwe,nwe,JackJ.00,pressures,0,,,,,
player,201912290nwe,nwe,JackJ.00,tackles_combined,7,,,,,
player,201912290nwe,nwe,JackJ.00,tackles_missed,0,,,,,
player,201912290nwe,nwe,JackJ.00,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,JoneJo03,def_int,0,,,,,
player,201912290nwe,nwe,JoneJo03,def_targets,6,,,,,
player,201912290nwe,nwe,JoneJo03,def_cmp,5,,,,,
player,201912290nwe,nwe,JoneJo03,def_cmp_perc,83.3%,,,,,
player,201912290nwe,nwe,JoneJo03,def_cmp_yds,61,,,,,
player,201912290nwe,nwe,JoneJo03,def_yds_per_cmp,12.2,,,,,
player,201912290nwe,nwe,JoneJo03,def_yds_per_target,10.2,,,,,
player,201912290nwe,nwe,JoneJo03,def_cmp_td,0,,,,,
player,201912290nwe,nwe,JoneJo03,def_pass_rating,109.0,,,,,
player,201912290nwe,nwe,JoneJo03,def_tgt_yds_per_att,7.5,,,,,
player,201912290nwe,nwe,JoneJo03,def_air_yds,41,,,,,
player,201912290nwe,nwe,JoneJo03,def_yac,20,,,,,
player,201912290nwe,nwe,JoneJo03,blitzes,0,,,,,
player,201912290nwe,nwe,JoneJo03,qb_hurry,0,,,,,
player,201912290nwe,nwe,JoneJo03,qb_knockdown,0,,,,,
player,201912290nwe,nwe,JoneJo03,sacks,0.0,,,,,
player,201912290nwe,nwe,JoneJo03,pressures,0,,,,,
player,201912290nwe,nwe,JoneJo03,tackles_combined,4,,,,,
player,201912290nwe,nwe,JoneJo03,tackles_missed,1,,,,,
player,201912290nwe,nwe,JoneJo03,tackles_missed_pct,20.0%,,,,,
player,201912290nwe,nwe,McCoDe99,def_int,0,,,,,
player,201912290nwe,nwe,McCoDe99,def_targets,4,,,,,
player,201912290nwe,nwe,McCoDe99,def_cmp,3,,,,,
player,201912290nwe,nwe,McCoDe99,def_cmp_perc,75.0%,,,,,
player,201912290nwe,nwe,McCoDe99,def_cmp_yds,37,,,,,
player,201912290nwe,nwe,McCoDe99,def_yds_per_cmp,12.3,,,,,
player,201912290nwe,nwe,McCoDe99,def_yds_per_target,9.3,,,,,
player,201912290nwe,nwe,McCoDe99,def_cmp_td,0,,,,,
player,201912290nwe,nwe,McCoDe99,def_pass_rating,103.1,,,,,
player,201912290nwe,nwe,McCoDe99,def_tgt_yds_per_att,9.0,,,,,
player,201912290nwe,nwe,McCoDe99,def_air_yds,13,,,,,
player,201912290nwe,nwe,McCoDe99,def_yac,24,,,,,
player,201912290nwe,nwe,McCoDe99,blitzes,1,,,,,
player,201912290nwe,nwe,McCoDe99,qb_hurry,0,,,,,
player,201912290nwe,nwe,McCoDe99,qb_knockdown,0,,,,,
player,201912290nwe,nwe,McCoDe99,sacks,0.0,,,,,
player,201912290nwe,nwe,McCoDe99,pressures,0,,,,,
player,201912290nwe,nwe,McCoDe99,tackles_combined,4,,,,,
player,201912290nwe,nwe,McCoDe99,tackles_missed,0,,,,,
player,201912290nwe,nwe,McCoDe99,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,HarmDu00,def_int,0,,,,,
player,201912290nwe,nwe,HarmDu00,def_targets,2,,,,,
player,201912290nwe,nwe,HarmDu00,def_cmp,1,,,,,
player,201912290nwe,nwe,HarmDu00,def_cmp_perc,50.0%,,,,,
player,201912290nwe,nwe,HarmDu00,def_cmp_yds,5,,,,,
player,201912290nwe,nwe,HarmDu00,def_yds_per_cmp,5.0,,,,,
player,201912290nwe,nwe,HarmDu00,def_yds_per_target,2.5,,,,,
player,201912290nwe,nwe,HarmDu00,def_cmp_td,0,,,,,
player,201912290nwe,nwe,HarmDu00,def_pass_rating,56.2,,,,,
player,201912290nwe,nwe,HarmDu00,def_tgt_yds_per_att,8.5,,,,,
player,201912290nwe,nwe,HarmDu00,def_air_yds,5,,,,,
player,201912290nwe,nwe,HarmDu00,def_yac,0,,,,,
player,201912290nwe,nwe,HarmDu00,blitzes,0,,,,,
player,201912290nwe,nwe,HarmDu00,qb_hurry,0,,,,,
player,201912290nwe,nwe,HarmDu00,qb_knockdown,0,,,,,
player,201912290nwe,nwe,HarmDu00,sacks,0.0,,,,,
player,201912290nwe,nwe,HarmDu00,pressures,0,,,,,
player,201912290nwe,nwe,HarmDu00,tackles_combined,2,,,,,
player,201912290nwe,nwe,HarmDu00,tackles_missed,0,,,,,
player,201912290nwe,nwe,HarmDu00,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,WillJo13,def_int,0,,,,,
player,201912290nwe,nwe,WillJo13,def_targets,2,,,,,
player,201912290nwe,nwe,WillJo13,def_cmp,1,,,,,
player,201912290nwe,nwe,WillJo13,def_cmp_perc,50.0%,,,,,
player,201912290nwe,nwe,WillJo13,def_cmp_yds,9,,,,,
player,201912290nwe,nwe,WillJo13,def_yds_per_cmp,9.0,,,,,
player,201912290nwe,nwe,WillJo13,def_yds_per_target,4.5,,,,,
player,201912290nwe,nwe,WillJo13,def_cmp_td,0,,,,,
player,201912290nwe,nwe,WillJo13,def_pass_rating,62.5,,,,,
player,201912290nwe,nwe,WillJo13,def_tgt_yds_per_att,8.5,,,,,
player,201912290nwe,nwe,WillJo13,def_air_yds,9,,,,,
player,201912290nwe,nwe,WillJo13,def_yac,0,,,,,
player,201912290nwe,nwe,WillJo13,blitzes,0,,,,,
player,201912290nwe,nwe,WillJo13,qb_hurry,0,,,,,
player,201912290nwe,nwe,WillJo13,qb_knockdown,0,,,,,
player,201912290nwe,nwe,WillJo13,sacks,0.0,,,,,
player,201912290nwe,nwe,WillJo13,pressures,0,,,,,
player,201912290nwe,nwe,WillJo13,tackles_combined,2,,,,,
player,201912290nwe,nwe,WillJo13,tackles_missed,0,,,,,
player,201912290nwe,nwe,WillJo13,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,CollJa00,def_int,0,,,,,
player,201912290nwe,nwe,CollJa00,def_targets,0,,,,,
player,201912290nwe,nwe,CollJa00,def_cmp,0,,,,,
player,201912290nwe,nwe,CollJa00,def_cmp_perc,,,,,,
player,201912290nwe,nwe,CollJa00,def_cmp_yds,,,,,,
player,201912290nwe,nwe,CollJa00,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,CollJa00,def_yds_per_target,,,,,,
player,201912290nwe,nwe,CollJa00,def_cmp_td,,,,,,
player,201912290nwe,nwe,CollJa00,def_pass_rating,,,,,,
player,201912290nwe,nwe,CollJa00,def_tgt_yds_per_att,,,,,,
player,201912290nwe,nwe,CollJa00,def_air_yds,,,,,,
player,201912290nwe,nwe,CollJa00,def_yac,,,,,,
player,201912290nwe,nwe,CollJa00,blitzes,7,,,,,
player,201912290nwe,nwe,CollJa00,qb_hurry,1,,,,,
player,201912290nwe,nwe,CollJa00,qb_knockdown,0,,,,,
player,201912290nwe,nwe,CollJa00,sacks,1.0,,,,,
player,201912290nwe,nwe,CollJa00,pressures,2,,,,,
player,201912290nwe,nwe,CollJa00,tackles_combined,3,,,,,
player,201912290nwe,nwe,CollJa00,tackles_missed,0,,,,,
player,201912290nwe,nwe,CollJa00,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,HighDo01,def_int,0,,,,,
player,201912290nwe,nwe,HighDo01,def_targets,0,,,,,
player,201912290nwe,nwe,HighDo01,def_cmp,0,,,,,
player,201912290nwe,nwe,HighDo01,def_cmp_perc,,,,,,
player,201912290nwe,nwe,HighDo01,def_cmp_yds,,,,,,
player,201912290nwe,nwe,HighDo01,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,HighDo01,def_yds_per_target,,,,,,
player,201912290nwe,nwe,HighDo01,def_cmp_td,,,,,,
player,201912290nwe,nwe,HighDo01,def_pass_rating,,,,,,
player,201912290nwe,nwe,HighDo01,def_tgt_yds_per_att,,,,,,
player,201912290nwe,nwe,HighDo01,def_air_yds,,,,,,
player,201912290nwe,nwe,HighDo01,def_yac,,,,,,
player,201912290nwe,nwe,HighDo01,blitzes,8,,,,,
player,201912290nwe,nwe,HighDo01,qb_hurry,1,,,,,
player,201912290nwe,nwe,HighDo01,qb_knockdown,1,,,,,
player,201912290nwe,nwe,HighDo01,sacks,0.0,,,,,
player,201912290nwe,nwe,HighDo01,pressures,2,,,,,
player,201912290nwe,nwe,HighDo01,tackles_combined,6,,,,,
player,201912290nwe,nwe,HighDo01,tackles_missed,0,,,,,
player,201912290nwe,nwe,HighDo01,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,GuyxLa00,def_int,0,,,,,
player,201912290nwe,nwe,GuyxLa00,def_targets,0,,,,,
player,201912290nwe,nwe,GuyxLa00,def_cmp,0,,,,,
player,201912290nwe,nwe,GuyxLa00,def_cmp_perc,,,,,,
player,201912290nwe,nwe,GuyxLa00,def_cmp_yds,,,,,,
player,201912290nwe,nwe,GuyxLa00,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,GuyxLa00,def_yds_per_target,,,,,,
player,201912290nwe,nwe,GuyxLa00,def_cmp_td,,,,,,
player,201912290nwe,nwe,GuyxLa00,def_pass_rating,,,,,,
player,201912290nwe,nwe,GuyxLa00,def_tgt_yds_per_att,,,,,,
player,201912290nwe,nwe,GuyxLa00,def_air_yds,,,,,,
player,201912290nwe,nwe,GuyxLa00,def_yac,,,,,,
player,201912290nwe,nwe,GuyxLa00,blitzes,0,,,,,
player,201912290nwe,nwe,GuyxLa00,qb_hurry,1,,,,,
player,201912290nwe,nwe,GuyxLa00,qb_knockdown,0,,,,,
player,201912290nwe,nwe,GuyxLa00,sacks,1.0,,,,,
player,201912290nwe,nwe,GuyxLa00,pressures,2,,,,,
player,201912290nwe,nwe,GuyxLa00,tackles_combined,3,,,,,
player,201912290nwe,nwe,GuyxLa00,tackles_missed,0,,,,,
player,201912290nwe,nwe,GuyxLa00,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,ButlAd00,def_int,0,,,,,
player,201912290nwe,nwe,ButlAd00,def_targets,1,,,,,
player,201912290nwe,nwe,ButlAd00,def_cmp,0,,,,,
player,201912290nwe,nwe,ButlAd00,def_cmp_perc,0.0%,,,,,
player,201912290nwe,nwe,ButlAd00,def_cmp_yds,,,,,,
player,201912290nwe,nwe,ButlAd00,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,ButlAd00,def_yds_per_target,,,,,,
player,201912290nwe,nwe,ButlAd00,def_cmp_td,,,,,,
player,201912290nwe,nwe,ButlAd00,def_pass_rating,39.6,,,,,
player,201912290nwe,nwe,ButlAd00,def_tgt_yds_per_att,1.0,,,,,
player,201912290nwe,nwe,ButlAd00,def_air_yds,,,,,,
player,201912290nwe,nwe,ButlAd00,def_yac,,,,,,
player,201912290nwe,nwe,ButlAd00,blitzes,0,,,,,
player,201912290nwe,nwe,ButlAd00,qb_hurry,0,,,,,
player,201912290nwe,nwe,ButlAd00,qb_knockdown,1,,,,,
player,201912290nwe,nwe,ButlAd00,sacks,0.0,,,,,
player,201912290nwe,nwe,ButlAd00,pressures,1,,,,,
player,201912290nwe,nwe,ButlAd00,tackles_combined,1,,,,,
player,201912290nwe,nwe,ButlAd00,tackles_missed,0,,,,,
player,201912290nwe,nwe,ButlAd00,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,VanNKy00,def_int,0,,,,,
player,201912290nwe,nwe,VanNKy00,def_targets,1,,,,,
player,201912290nwe,nwe,VanNKy00,def_cmp,0,,,,,
player,201912290nwe,nwe,VanNKy00,def_cmp_perc,0.0%,,,,,
player,201912290nwe,nwe,VanNKy00,def_cmp_yds,,,,,,
player,201912290nwe,nwe,VanNKy00,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,VanNKy00,def_yds_per_target,,,,,,
player,201912290nwe,nwe,VanNKy00,def_cmp_td,,,,,,
player,201912290nwe,nwe,VanNKy00,def_pass_rating,39.6,,,,,
player,201912290nwe,nwe,VanNKy00,def_tgt_yds_per_att,5.0,,,,,
player,201912290nwe,nwe,VanNKy00,def_air_yds,,,,,,
player,201912290nwe,nwe,VanNKy00,def_yac,,,,,,
player,201912290nwe,nwe,VanNKy00,blitzes,11,,,,,
player,201912290nwe,nwe,VanNKy00,qb_hurry,0,,,,,
player,201912290nwe,nwe,VanNKy00,qb_knockdown,0,,,,,
player,201912290nwe,nwe,VanNKy00,sacks,0.0,,,,,
player,201912290nwe,nwe,VanNKy00,pressures,0,,,,,
player,201912290nwe,nwe,VanNKy00,tackles_combined,5,,,,,
player,201912290nwe,nwe,VanNKy00,tackles_missed,0,,,,,
player,201912290nwe,nwe,VanNKy00,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,WinoCh00,def_int,0,,,,,
player,201912290nwe,nwe,WinoCh00,def_targets,0,,,,,
player,201912290nwe,nwe,WinoCh00,def_cmp,0,,,,,
player,201912290nwe,nwe,WinoCh00,def_cmp_perc,,,,,,
player,201912290nwe,nwe,WinoCh00,def_cmp_yds,,,,,,
player,201912290nwe,nwe,WinoCh00,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,WinoCh00,def_yds_per_target,,,,,,
player,201912290nwe,nwe,WinoCh00,def_cmp_td,,,,,,
player,201912290nwe,nwe,WinoCh00,def_pass_rating,,,,,,
player,201912290nwe,nwe,WinoCh00,def_tgt_yds_per_att,,,,,,
player,201912290nwe,nwe,WinoCh00,def_air_yds,,,,,,
player,201912290nwe,nwe,WinoCh00,def_yac,,,,,,
player,201912290nwe,nwe,WinoCh00,blitzes,1,,,,,
player,201912290nwe,nwe,WinoCh00,qb_hurry,0,,,,,
player,201912290nwe,nwe,WinoCh00,qb_knockdown,0,,,,,
player,201912290nwe,nwe,WinoCh00,sacks,0.0,,,,,
player,201912290nwe,nwe,WinoCh00,pressures,0,,,,,
player,201912290nwe,nwe,WinoCh00,tackles_combined,1,,,,,
player,201912290nwe,nwe,WinoCh00,tackles_missed,0,,,,,
player,201912290nwe,nwe,WinoCh00,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,SimoJo01,def_int,0,,,,,
player,201912290nwe,nwe,SimoJo01,def_targets,0,,,,,
player,201912290nwe,nwe,SimoJo01,def_cmp,0,,,,,
player,201912290nwe,nwe,SimoJo01,def_cmp_perc,,,,,,
player,201912290nwe,nwe,SimoJo01,def_cmp_yds,,,,,,
player,201912290nwe,nwe,SimoJo01,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,SimoJo01,def_yds_per_target,,,,,,
player,201912290nwe,nwe,SimoJo01,def_cmp_td,,,,,,
player,201912290nwe,nwe,SimoJo01,def_pass_rating,,,,,,
player,201912290nwe,nwe,SimoJo01,def_tgt_yds_per_att,,,,,,
player,201912290nwe,nwe,SimoJo01,def_air_yds,,,,,,
player,201912290nwe,nwe,SimoJo01,def_yac,,,,,,
player,201912290nwe,nwe,SimoJo01,blitzes,1,,,,,
player,201912290nwe,nwe,SimoJo01,qb_hurry,0,,,,,
player,201912290nwe,nwe,SimoJo01,qb_knockdown,0,,,,,
player,201912290nwe,nwe,SimoJo01,sacks,0.0,,,,,
player,201912290nwe,nwe,SimoJo01,pressures,0,,,,,
player,201912290nwe,nwe,SimoJo01,tackles_combined,3,,,,,
player,201912290nwe,nwe,SimoJo01,tackles_missed,0,,,,,
player,201912290nwe,nwe,SimoJo01,tackles_missed_pct,0.0%,,,,,
player,201912290nwe,nwe,WiseDe00,def_int,0,,,,,
player,201912290nwe,nwe,WiseDe00,def_targets,0,,,,,
player,201912290nwe,nwe,WiseDe00,def_cmp,0,,,,,
player,201912290nwe,nwe,WiseDe00,def_cmp_perc,,,,,,
player,201912290nwe,nwe,WiseDe00,def_cmp_yds,,,,,,
player,201912290nwe,nwe,WiseDe00,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,WiseDe00,def_yds_per_target,,,,,,
player,201912290nwe,nwe,WiseDe00,def_cmp_td,,,,,,
player,201912290nwe,nwe,WiseDe00,def_pass_rating,,,,,,
player,201912290nwe,nwe,WiseDe00,def_tgt_yds_per_att,,,,,,
player,201912290nwe,nwe,WiseDe00,def_air_yds,,,,,,
player,201912290nwe,nwe,WiseDe00,def_yac,,,,,,
player,201912290nwe,nwe,WiseDe00,blitzes,0,,,,,
player,201912290nwe,nwe,WiseDe00,qb_hurry,0,,,,,
player,201912290nwe,nwe,WiseDe00,qb_knockdown,0,,,,,
player,201912290nwe,nwe,WiseDe00,sacks,0.0,,,,,
player,201912290nwe,nwe,WiseDe00,pressures,0,,,,,
player,201912290nwe,nwe,WiseDe00,tackles_combined,3,,,,,
player,201912290nwe,nwe,WiseDe00,tackles_missed,1,,,,,
player,201912290nwe,nwe,WiseDe00,tackles_missed_pct,25.0%,,,,,
player,201912290nwe,nwe,BentJa00,def_int,0,,,,,
player,201912290nwe,nwe,BentJa00,def_targets,0,,,,,
player,201912290nwe,nwe,BentJa00,def_cmp,0,,,,,
player,201912290nwe,nwe,BentJa00,def_cmp_perc,,,,,,
player,201912290nwe,nwe,BentJa00,def_cmp_yds,,,,,,
player,201912290nwe,nwe,BentJa00,def_yds_per_cmp,,,,,,
player,201912290nwe,nwe,BentJa00,def_yds_per_target,,,,,,
player,201912290nwe,nwe,BentJa00,def_cmp_td,,,,,,
player,201912290nwe,nwe,BentJa00,def_pass_rating,,,,,,
player,201912290nwe,nwe,BentJa00,def_tgt_yds_per_att,,,,,,
player,201912290nwe,nwe,BentJa00,def_air_yds,,,,,,
player,201912290nwe,nwe,BentJa00,def_yac,,,,,,
player,201912290nwe,nwe,BentJa00,blitzes,0,,,,,
player,201912290nwe,nwe,BentJa00,qb_hurry,0,,,,,
player,201912290nwe,nwe,BentJa00,qb_knockdown,0,,,,,
player,201912290nwe,nwe,BentJa00,sacks,0.0,,,,,
player,201912290nwe,nwe,BentJa00,pressures,0,,,,,
player,201912290nwe,nwe,BentJa00,tackles_combined,1,,,,,
player,201912290nwe,nwe,BentJa00,tackles_missed,1,,,,,
player,201912290nwe,nwe,BentJa00,tackles_missed_pct,50.0%,,,,,
player,201912290nwe,nwe,KarrTe00,pos,C,,,,,
player,201912290nwe,nwe,KarrTe00,offense,61,,,,,
player,201912290nwe,nwe,KarrTe00,off_pct,100%,,,,,
player,201912290nwe,nwe,KarrTe00,defense,0,,,,,
player,201912290nwe,nwe,KarrTe00,def_pct,0%,,,,,
player,201912290nwe,nwe,KarrTe00,special_teams,4,,,,,
player,201912290nwe,nwe,KarrTe00,st_pct,13%,,,,,
player,201912290nwe,nwe,ThunJo00,pos,G,,,,,
player,201912290nwe,nwe,ThunJo00,offense,61,,,,,
player,201912290nwe,nwe,ThunJo00,off_pct,100%,,,,,
player,201912290nwe,nwe,ThunJo00,defense,0,,,,,
player,201912290nwe,nwe,ThunJo00,def_pct,0%,,,,,
player,201912290nwe,nwe,ThunJo00,special_teams,4,,,,,
player,201912290nwe,nwe,ThunJo00,st_pct,13%,,,,,
player,201912290nwe,nwe,CannMa00,pos,T,,,,,
player,201912290nwe,nwe,CannMa00,offense,61,,,,,
player,201912290nwe,nwe,CannMa00,off_pct,100%,,,,,
player,201912290nwe,nwe,CannMa00,defense,0,,,,,
player,201912290nwe,nwe,CannMa00,def_pct,0%,,,,,
player,201912290nwe,nwe,CannMa00,special_teams,4,,,,,
player,201912290nwe,nwe,CannMa00,st_pct,13%,,,,,
player,201912290nwe,nwe,MasoSh01,pos,G,,,,,
player,201912290nwe,nwe,MasoSh01,offense,61,,,,,
player,201912290nwe,nwe,MasoSh01,off_pct,100%,,,,,
player,201912290nwe,nwe,MasoSh01,defense,0,,,,,
player,201912290nwe,nwe,MasoSh01,def_pct,0%,,,,,
player,201912290nwe,nwe,MasoSh01,special_teams,4,,,,,
player,201912290nwe,nwe,MasoSh01,st_pct,13%,,,,,
player,201912290nwe,nwe,WynnIs00,pos,T,,,,,
player,201912290nwe,nwe,WynnIs00,offense,61,,,,,
player,201912290nwe,nwe,WynnIs00,off_pct,100%,,,,,
player,201912290nwe,nwe,WynnIs00,defense,0,,,,,
player,201912290nwe,nwe,WynnIs00,def_pct,0%,,,,,
player,201912290nwe,nwe,WynnIs00,special_teams,0,,,,,
player,201912290nwe,nwe,WynnIs00,st_pct,0%,,,,,
player,201912290nwe,nwe,BradTo00,pos,QB,,,,,
player,201912290nwe,nwe,BradTo00,offense,61,,,,,
player,201912290nwe,nwe,BradTo00,off_pct,100%,,,,,
player,201912290nwe,nwe,BradTo00,defense,0,,,,,
player,201912290nwe,nwe,BradTo00,def_pct,0%,,,,,
player,201912290nwe,nwe,BradTo00,special_teams,0,,,,,
player,201912290nwe,nwe,BradTo00,st_pct,0%,,,,,
player,201912290nwe,nwe,EdelJu00,pos,WR,,,,,
player,201912290nwe,nwe,EdelJu00,offense,54,,,,,
player,201912290nwe,nwe,EdelJu00,off_pct,89%,,,,,
player,201912290nwe,nwe,EdelJu00,defense,0,,,,,
player,201912290nwe,nwe,EdelJu00,def_pct,0%,,,,,
player,201912290nwe,nwe,EdelJu00,special_teams,0,,,,,
player,201912290nwe,nwe,EdelJu00,st_pct,0%,,,,,
player,201912290nwe,nwe,SanuMo00,pos,WR,,,,,
player,201912290nwe,nwe,SanuMo00,offense,50,,,,,
player,201912290nwe,nwe,SanuMo00,off_pct,82%,,,,,
player,201912290nwe,nwe,SanuMo00,defense,0,,,,,
player,201912290nwe,nwe,SanuMo00,def_pct,0%,,,,,
player,201912290nwe,nwe,SanuMo00,special_teams,6,,,,,
player,201912290nwe,nwe,SanuMo00,st_pct,20%,,,,,
player,201912290nwe,nwe,WatsBe00,pos,TE,,,,,
player,201912290nwe,nwe,WatsBe00,offense,40,,,,,
player,201912290nwe,nwe,WatsBe00,off_pct,66%,,,,,
player,201912290nwe,nwe,WatsBe00,defense,0,,,,,
player,201912290nwe,nwe,WatsBe00,def_pct,0%,,,,,
player,201912290nwe,nwe,WatsBe00,special_teams,0,,,,,
player,201912290nwe,nwe,WatsBe00,st_pct,0%,,,,,
player,201912290nwe,nwe,LaCoMa00,pos,TE,,,,,
player,201912290nwe,nwe,LaCoMa00,offense,38,,,,,
player,201912290nwe,nwe,LaCoMa00,off_pct,62%,,,,,
player,201912290nwe,nwe,LaCoMa00,defense,0,,,,,
player,201912290nwe,nwe,LaCoMa00,def_pct,0%,,,,,
player,201912290nwe,nwe,LaCoMa00,special_teams,0,,,,,
player,201912290nwe,nwe,LaCoMa00,st_pct,0%,,,,,
player,201912290nwe,nwe,HarrNK00,pos,WR,,,,,
player,201912290nwe,nwe,HarrNK00,offense,34,,,,,
player,201912290nwe,nwe,HarrNK00,off_pct,56%,,,,,
player,201912290nwe,nwe,HarrNK00,defense,0,,,,,
player,201912290nwe,nwe,HarrNK00,def_pct,0%,,,,,
player,201912290nwe,nwe,HarrNK00,special_teams,3,,,,,
player,201912290nwe,nwe,HarrNK00,st_pct,10%,,,,,
player,201912290nwe,nwe,MichSo00,pos,RB,,,,,
player,201912290nwe,nwe,MichSo00,offense,26,,,,,
player,201912290nwe,nwe,MichSo00,off_pct,43%,,,,,
player,201912290nwe,nwe,MichSo00,defense,0,,,,,
player,201912290nwe,nwe,MichSo00,def_pct,0%,,,,,
player,201912290nwe,nwe,MichSo00,special_teams,6,,,,,
player,201912290nwe,nwe,MichSo00,st_pct,20%,,,,,
player,201912290nwe,nwe,WhitJa02,pos,RB,,,,,
player,201912290nwe,nwe,WhitJa02,offense,22,,,,,
player,201912290nwe,nwe,WhitJa02,off_pct,36%,,,,,
player,201912290nwe,nwe,WhitJa02,defense,0,,,,,
player,201912290nwe,nwe,WhitJa02,def_pct,0%,,,,,
player,201912290nwe,nwe,WhitJa02,special_teams,6,,,,,
player,201912290nwe,nwe,WhitJa02,st_pct,20%,,,,,
player,201912290nwe,nwe,BurkRe00,pos,RB,,,,,
player,201912290nwe,nwe,BurkRe00,offense,13,,,,,
player,201912290nwe,nwe,BurkRe00,off_pct,21%,,,,,
player,201912290nwe,nwe,BurkRe00,defense,0,,,,,
player,201912290nwe,nwe,BurkRe00,def_pct,0%,,,,,
player,201912290nwe,nwe,BurkRe00,special_teams,21,,,,,
player,201912290nwe,nwe,BurkRe00,st_pct,70%,,,,,
player,201912290nwe,nwe,DorsPh00,pos,WR,,,,,
player,201912290nwe,nwe,DorsPh00,offense,13,,,,,
player,201912290nwe,nwe,DorsPh00,off_pct,21%,,,,,
player,201912290nwe,nwe,DorsPh00,defense,0,,,,,
player,201912290nwe,nwe,DorsPh00,def_pct,0%,,,,,
player,201912290nwe,nwe,DorsPh00,special_teams,0,,,,,
player,201912290nwe,nwe,DorsPh00,st_pct,0%,,,,,
player,201912290nwe,nwe,RobeEl00,pos,LB,,,,,
player,201912290nwe,nwe,RobeEl00,offense,8,,,,,
player,201912290nwe,nwe,RobeEl00,off_pct,13%,,,,,
player,201912290nwe,nwe,RobeEl00,defense,7,,,,,
player,201912290nwe,nwe,RobeEl00,def_pct,10%,,,,,
player,201912290nwe,nwe,RobeEl00,special_teams,5,,,,,
player,201912290nwe,nwe,RobeEl00,st_pct,17%,,,,,
player,201912290nwe,nwe,MeyeJa01,pos,WR,,,,,
player,201912290nwe,nwe,MeyeJa01,offense,7,,,,,
player,201912290nwe,nwe,MeyeJa01,off_pct,11%,,,,,
player,201912290nwe,nwe,MeyeJa01,defense,0,,,,,
player,201912290nwe,nwe,MeyeJa01,def_pct,0%,,,,,
player,201912290nwe,nwe,MeyeJa01,special_teams,0,,,,,
player,201912290nwe,nwe,MeyeJa01,st_pct,0%,,,,,
player,201912290nwe,nwe,JackJ.00,pos,CB,,,,,
player,201912290nwe,nwe,JackJ.00,offense,0,,,,,
player,201912290nwe,nwe,JackJ.00,off_pct,0%,,,,,
player,201912290nwe,nwe,JackJ.00,defense,68,,,,,
player,201912290nwe,nwe,JackJ.00,def_pct,100%,,,,,
player,201912290nwe,nwe,JackJ.00,special_teams,6,,,,,
player,201912290nwe,nwe,JackJ.00,st_pct,20%,,,,,
player,201912290nwe,nwe,ChunPa99,pos,SS,,,,,
player,201912290nwe,nwe,ChunPa99,offense,0,,,,,
player,201912290nwe,nwe,ChunPa99,off_pct,0%,,,,,
player,201912290nwe,nwe,ChunPa99,defense,68,,,,,
player,201912290nwe,nwe,ChunPa99,def_pct,100%,,,,,
player,201912290nwe,nwe,ChunPa99,special_teams,3,,,,,
player,201912290nwe,nwe,ChunPa99,st_pct,10%,,,,,
player,201912290nwe,nwe,GilmSt00,pos,CB,,,,,
player,201912290nwe,nwe,GilmSt00,offense,0,,,,,
player,201912290nwe,nwe,GilmSt00,off_pct,0%,,,,,
player,201912290nwe,nwe,GilmSt00,defense,68,,,,,
player,201912290nwe,nwe,GilmSt00,def_pct,100%,,,,,
player,201912290nwe,nwe,GilmSt00,special_teams,0,,,,,
player,201912290nwe,nwe,GilmSt00,st_pct,0%,,,,,
player,201912290nwe,nwe,McCoDe99,pos,FS,,,,,
player,201912290nwe,nwe,McCoDe99,offense,0,,,,,
player,201912290nwe,nwe,McCoDe99,off_pct,0%,,,,,
player,201912290nwe,nwe,McCoDe99,defense,67,,,,,
player,201912290nwe,nwe,McCoDe99,def_pct,99%,,,,,
player,201912290nwe,nwe,McCoDe99,special_teams,10,,,,,
player,201912290nwe,nwe,McCoDe99,st_pct,33%,,,,,
player,201912290nwe,nwe,VanNKy00,pos,LB,,,,,
player,201912290nwe,nwe,VanNKy00,offense,0,,,,,
player,201912290nwe,nwe,VanNKy00,off_pct,0%,,,,,
player,201912290nwe,nwe,VanNKy00,defense,67,,,,,
