game,2019,7,20191020,201910200det,min,"Minnesota Vikings",42,det,"Detroit Lions",30
player,201910200det,min,WaynTr00,defense,65,,,,,
player,201910200det,min,WaynTr00,def_pct,86%,,,,,
player,201910200det,min,WaynTr00,special_teams,0,,,,,
player,201910200det,min,WaynTr00,st_pct,0%,,,,,
player,201910200det,min,AlexMa01,pos,CB,,,,,
player,201910200det,min,AlexMa01,offense,0,,,,,
player,201910200det,min,AlexMa01,off_pct,0%,,,,,
player,201910200det,min,AlexMa01,defense,61,,,,,
player,201910200det,min,AlexMa01,def_pct,80%,,,,,
player,201910200det,min,AlexMa01,special_teams,6,,,,,
player,201910200det,min,AlexMa01,st_pct,20%,,,,,
player,201910200det,min,RhodXa00,pos,CB,,,,,
player,201910200det,min,RhodXa00,offense,0,,,,,
player,201910200det,min,RhodXa00,off_pct,0%,,,,,
player,201910200det,min,RhodXa00,defense,57,,,,,
player,201910200det,min,RhodXa00,def_pct,75%,,,,,
player,201910200det,min,RhodXa00,special_teams,0,,,,,
player,201910200det,min,RhodXa00,st_pct,0%,,,,,
player,201910200det,min,JoseLi99,pos,NT,,,,,
player,201910200det,min,JoseLi99,offense,0,,,,,
player,201910200det,min,JoseLi99,off_pct,0%,,,,,
player,201910200det,min,JoseLi99,defense,53,,,,,
player,201910200det,min,JoseLi99,def_pct,70%,,,,,
player,201910200det,min,JoseLi99,special_teams,3,,,,,
player,201910200det,min,JoseLi99,st_pct,10%,,,,,
player,201910200det,min,StepSh00,pos,DT,,,,,
player,201910200det,min,StepSh00,offense,0,,,,,
player,201910200det,min,StepSh00,off_pct,0%,,,,,
player,201910200det,min,StepSh00,defense,39,,,,,
player,201910200det,min,StepSh00,def_pct,51%,,,,,
player,201910200det,min,StepSh00,special_teams,5,,,,,
player,201910200det,min,StepSh00,st_pct,17%,,,,,
player,201910200det,min,HughMi00,pos,CB,,,,,
player,201910200det,min,HughMi00,offense,0,,,,,
player,201910200det,min,HughMi00,off_pct,0%,,,,,
player,201910200det,min,HughMi00,defense,34,,,,,
player,201910200det,min,HughMi00,def_pct,45%,,,,,
player,201910200det,min,HughMi00,special_teams,15,,,,,
player,201910200det,min,HughMi00,st_pct,50%,,,,,
player,201910200det,min,JohnJa09,pos,NT,,,,,
player,201910200det,min,JohnJa09,offense,0,,,,,
player,201910200det,min,JohnJa09,off_pct,0%,,,,,
player,201910200det,min,JohnJa09,defense,20,,,,,
player,201910200det,min,JohnJa09,def_pct,26%,,,,,
player,201910200det,min,JohnJa09,special_teams,2,,,,,
player,201910200det,min,JohnJa09,st_pct,7%,,,,,
player,201910200det,min,OdenIf00,pos,DE,,,,,
player,201910200det,min,OdenIf00,offense,0,,,,,
player,201910200det,min,OdenIf00,off_pct,0%,,,,,
player,201910200det,min,OdenIf00,defense,20,,,,,
player,201910200det,min,OdenIf00,def_pct,26%,,,,,
player,201910200det,min,OdenIf00,special_teams,0,,,,,
player,201910200det,min,OdenIf00,st_pct,0%,,,,,
player,201910200det,min,WilsEr00,pos,LB,,,,,
player,201910200det,min,WilsEr00,offense,0,,,,,
player,201910200det,min,WilsEr00,off_pct,0%,,,,,
player,201910200det,min,WilsEr00,defense,17,,,,,
player,201910200det,min,WilsEr00,def_pct,22%,,,,,
player,201910200det,min,WilsEr00,special_teams,18,,,,,
player,201910200det,min,WilsEr00,st_pct,60%,,,,,
player,201910200det,min,MataHe00,pos,DE,,,,,
player,201910200det,min,MataHe00,offense,0,,,,,
player,201910200det,min,MataHe00,off_pct,0%,,,,,
player,201910200det,min,MataHe00,defense,14,,,,,
player,201910200det,min,MataHe00,def_pct,18%,,,,,
player,201910200det,min,MataHe00,special_teams,0,,,,,
player,201910200det,min,MataHe00,st_pct,0%,,,,,
player,201910200det,min,WeatSt00,pos,DE,,,,,
player,201910200det,min,WeatSt00,offense,0,,,,,
player,201910200det,min,WeatSt00,off_pct,0%,,,,,
player,201910200det,min,WeatSt00,defense,10,,,,,
player,201910200det,min,WeatSt00,def_pct,13%,,,,,
player,201910200det,min,WeatSt00,special_teams,10,,,,,
player,201910200det,min,WeatSt00,st_pct,33%,,,,,
player,201910200det,min,BoydKr00,pos,CB,,,,,
player,201910200det,min,BoydKr00,offense,0,,,,,
player,201910200det,min,BoydKr00,off_pct,0%,,,,,
player,201910200det,min,BoydKr00,defense,0,,,,,
player,201910200det,min,BoydKr00,def_pct,0%,,,,,
player,201910200det,min,BoydKr00,special_teams,20,,,,,
player,201910200det,min,BoydKr00,st_pct,67%,,,,,
player,201910200det,min,BrotKe00,pos,LB,,,,,
player,201910200det,min,BrotKe00,offense,0,,,,,
player,201910200det,min,BrotKe00,off_pct,0%,,,,,
player,201910200det,min,BrotKe00,defense,0,,,,,
player,201910200det,min,BrotKe00,def_pct,0%,,,,,
player,201910200det,min,BrotKe00,special_teams,18,,,,,
player,201910200det,min,BrotKe00,st_pct,60%,,,,,
player,201910200det,min,KearJa00,pos,FS,,,,,
player,201910200det,min,KearJa00,offense,0,,,,,
player,201910200det,min,KearJa00,off_pct,0%,,,,,
player,201910200det,min,KearJa00,defense,0,,,,,
player,201910200det,min,KearJa00,def_pct,0%,,,,,
player,201910200det,min,KearJa00,special_teams,18,,,,,
player,201910200det,min,KearJa00,st_pct,60%,,,,,
player,201910200det,min,BoonMi00,pos,RB,,,,,
player,201910200det,min,BoonMi00,offense,0,,,,,
player,201910200det,min,BoonMi00,off_pct,0%,,,,,
player,201910200det,min,BoonMi00,defense,0,,,,,
player,201910200det,min,BoonMi00,def_pct,0%,,,,,
player,201910200det,min,BoonMi00,special_teams,18,,,,,
player,201910200det,min,BoonMi00,st_pct,60%,,,,,
player,201910200det,min,BailDa00,pos,K,,,,,
player,201910200det,min,BailDa00,offense,0,,,,,
player,201910200det,min,BailDa00,off_pct,0%,,,,,
player,201910200det,min,BailDa00,defense,0,,,,,
player,201910200det,min,BailDa00,def_pct,0%,,,,,
player,201910200det,min,BailDa00,special_teams,14,,,,,
player,201910200det,min,BailDa00,st_pct,47%,,,,,
player,201910200det,min,CuttAu00,pos,LS,,,,,
player,201910200det,min,CuttAu00,offense,0,,,,,
player,201910200det,min,CuttAu00,off_pct,0%,,,,,
player,201910200det,min,CuttAu00,defense,0,,,,,
player,201910200det,min,CuttAu00,def_pct,0%,,,,,
player,201910200det,min,CuttAu00,special_teams,9,,,,,
player,201910200det,min,CuttAu00,st_pct,30%,,,,,
player,201910200det,min,ColqBr00,pos,P,,,,,
player,201910200det,min,ColqBr00,offense,0,,,,,
player,201910200det,min,ColqBr00,off_pct,0%,,,,,
player,201910200det,min,ColqBr00,defense,0,,,,,
player,201910200det,min,ColqBr00,def_pct,0%,,,,,
player,201910200det,min,ColqBr00,special_teams,9,,,,,
player,201910200det,min,ColqBr00,st_pct,30%,,,,,
player,201910200det,min,SmitCa01,pos,LB,,,,,
player,201910200det,min,SmitCa01,offense,0,,,,,
player,201910200det,min,SmitCa01,off_pct,0%,,,,,
player,201910200det,min,SmitCa01,defense,0,,,,,
player,201910200det,min,SmitCa01,def_pct,0%,,,,,
player,201910200det,min,SmitCa01,special_teams,7,,,,,
player,201910200det,min,SmitCa01,st_pct,23%,,,,,
player,201910200det,min,HillRa01,pos,T,,,,,
player,201910200det,min,HillRa01,offense,0,,,,,
player,201910200det,min,HillRa01,off_pct,0%,,,,,
player,201910200det,min,HillRa01,defense,0,,,,,
player,201910200det,min,HillRa01,def_pct,0%,,,,,
player,201910200det,min,HillRa01,special_teams,7,,,,,
player,201910200det,min,HillRa01,st_pct,23%,,,,,
player,201910200det,min,EppsMa00,pos,SS,,,,,
player,201910200det,min,EppsMa00,offense,0,,,,,
player,201910200det,min,EppsMa00,off_pct,0%,,,,,
player,201910200det,min,EppsMa00,defense,0,,,,,
player,201910200det,min,EppsMa00,def_pct,0%,,,,,
player,201910200det,min,EppsMa00,special_teams,6,,,,,
player,201910200det,min,EppsMa00,st_pct,20%,,,,,
