game,2019,13,20191201,201912010kan,rai,"Oakland Raiders",9,kan,"Kansas City Chiefs",40
player,201912010kan,kan,ClaiMo00,special_teams,0,,,,,
player,201912010kan,kan,ClaiMo00,st_pct,0%,,,,,
player,201912010kan,kan,SaunKh00,pos,DT,,,,,
player,201912010kan,kan,SaunKh00,offense,0,,,,,
player,201912010kan,kan,SaunKh00,off_pct,0%,,,,,
player,201912010kan,kan,SaunKh00,defense,20,,,,,
player,201912010kan,kan,SaunKh00,def_pct,33%,,,,,
player,201912010kan,kan,SaunKh00,special_teams,0,,,,,
player,201912010kan,kan,SaunKh00,st_pct,0%,,,,,
player,201912010kan,kan,FullKe00,pos,CB,,,,,
player,201912010kan,kan,FullKe00,offense,0,,,,,
player,201912010kan,kan,FullKe00,off_pct,0%,,,,,
player,201912010kan,kan,FullKe00,defense,17,,,,,
player,201912010kan,kan,FullKe00,def_pct,28%,,,,,
player,201912010kan,kan,FullKe00,special_teams,8,,,,,
player,201912010kan,kan,FullKe00,st_pct,35%,,,,,
player,201912010kan,kan,NiemBe00,pos,LB,,,,,
player,201912010kan,kan,NiemBe00,offense,0,,,,,
player,201912010kan,kan,NiemBe00,off_pct,0%,,,,,
player,201912010kan,kan,NiemBe00,defense,14,,,,,
player,201912010kan,kan,NiemBe00,def_pct,23%,,,,,
player,201912010kan,kan,NiemBe00,special_teams,17,,,,,
player,201912010kan,kan,NiemBe00,st_pct,74%,,,,,
player,201912010kan,kan,WattAr00,pos,SS,,,,,
player,201912010kan,kan,WattAr00,offense,0,,,,,
player,201912010kan,kan,WattAr00,off_pct,0%,,,,,
player,201912010kan,kan,WattAr00,defense,10,,,,,
player,201912010kan,kan,WattAr00,def_pct,17%,,,,,
player,201912010kan,kan,WattAr00,special_teams,17,,,,,
player,201912010kan,kan,WattAr00,st_pct,74%,,,,,
player,201912010kan,kan,LeexDa00,pos,LB,,,,,
player,201912010kan,kan,LeexDa00,offense,0,,,,,
player,201912010kan,kan,LeexDa00,off_pct,0%,,,,,
player,201912010kan,kan,LeexDa00,defense,10,,,,,
player,201912010kan,kan,LeexDa00,def_pct,17%,,,,,
player,201912010kan,kan,LeexDa00,special_teams,14,,,,,
player,201912010kan,kan,LeexDa00,st_pct,61%,,,,,
player,201912010kan,kan,FentRa00,pos,CB,,,,,
player,201912010kan,kan,FentRa00,offense,0,,,,,
player,201912010kan,kan,FentRa00,off_pct,0%,,,,,
player,201912010kan,kan,FentRa00,defense,2,,,,,
player,201912010kan,kan,FentRa00,def_pct,3%,,,,,
player,201912010kan,kan,FentRa00,special_teams,4,,,,,
player,201912010kan,kan,FentRa00,st_pct,17%,,,,,
player,201912010kan,kan,ODanDo00,pos,LB,,,,,
player,201912010kan,kan,ODanDo00,offense,0,,,,,
player,201912010kan,kan,ODanDo00,off_pct,0%,,,,,
player,201912010kan,kan,ODanDo00,defense,0,,,,,
player,201912010kan,kan,ODanDo00,def_pct,0%,,,,,
player,201912010kan,kan,ODanDo00,special_teams,16,,,,,
player,201912010kan,kan,ODanDo00,st_pct,70%,,,,,
player,201912010kan,kan,ButkHa00,pos,K,,,,,
player,201912010kan,kan,ButkHa00,offense,0,,,,,
player,201912010kan,kan,ButkHa00,off_pct,0%,,,,,
player,201912010kan,kan,ButkHa00,defense,0,,,,,
player,201912010kan,kan,ButkHa00,def_pct,0%,,,,,
player,201912010kan,kan,ButkHa00,special_teams,13,,,,,
player,201912010kan,kan,ButkHa00,st_pct,57%,,,,,
player,201912010kan,kan,ColqDu20,pos,P,,,,,
player,201912010kan,kan,ColqDu20,offense,0,,,,,
player,201912010kan,kan,ColqDu20,off_pct,0%,,,,,
player,201912010kan,kan,ColqDu20,defense,0,,,,,
player,201912010kan,kan,ColqDu20,def_pct,0%,,,,,
player,201912010kan,kan,ColqDu20,special_teams,8,,,,,
player,201912010kan,kan,ColqDu20,st_pct,35%,,,,,
player,201912010kan,kan,WincJa00,pos,LS,,,,,
player,201912010kan,kan,WincJa00,offense,0,,,,,
player,201912010kan,kan,WincJa00,off_pct,0%,,,,,
player,201912010kan,kan,WincJa00,defense,0,,,,,
player,201912010kan,kan,WincJa00,def_pct,0%,,,,,
player,201912010kan,kan,WincJa00,special_teams,8,,,,,
player,201912010kan,kan,WincJa00,st_pct,35%,,,,,
player,201912010kan,rai,BrowTr02,pos,T,,,,,
player,201912010kan,rai,BrowTr02,offense,60,,,,,
player,201912010kan,rai,BrowTr02,off_pct,100%,,,,,
player,201912010kan,rai,BrowTr02,defense,0,,,,,
player,201912010kan,rai,BrowTr02,def_pct,0%,,,,,
player,201912010kan,rai,BrowTr02,special_teams,3,,,,,
player,201912010kan,rai,BrowTr02,st_pct,13%,,,,,
player,201912010kan,rai,JackGa00,pos,G,,,,,
player,201912010kan,rai,JackGa00,offense,60,,,,,
player,201912010kan,rai,JackGa00,off_pct,100%,,,,,
player,201912010kan,rai,JackGa00,defense,0,,,,,
player,201912010kan,rai,JackGa00,def_pct,0%,,,,,
player,201912010kan,rai,JackGa00,special_teams,3,,,,,
player,201912010kan,rai,JackGa00,st_pct,13%,,,,,
player,201912010kan,rai,IncoRi20,pos,G,,,,,
player,201912010kan,rai,IncoRi20,offense,60,,,,,
player,201912010kan,rai,IncoRi20,off_pct,100%,,,,,
player,201912010kan,rai,IncoRi20,defense,0,,,,,
player,201912010kan,rai,IncoRi20,def_pct,0%,,,,,
player,201912010kan,rai,IncoRi20,special_teams,3,,,,,
player,201912010kan,rai,IncoRi20,st_pct,13%,,,,,
player,201912010kan,rai,MillKo00,pos,T,,,,,
player,201912010kan,rai,MillKo00,offense,60,,,,,
player,201912010kan,rai,MillKo00,off_pct,100%,,,,,
player,201912010kan,rai,MillKo00,defense,0,,,,,
player,201912010kan,rai,MillKo00,def_pct,0%,,,,,
player,201912010kan,rai,MillKo00,special_teams,3,,,,,
player,201912010kan,rai,MillKo00,st_pct,13%,,,,,
player,201912010kan,rai,CarrDe02,pos,QB,,,,,
player,201912010kan,rai,CarrDe02,offense,60,,,,,
player,201912010kan,rai,CarrDe02,off_pct,100%,,,,,
player,201912010kan,rai,CarrDe02,defense,0,,,,,
player,201912010kan,rai,CarrDe02,def_pct,0%,,,,,
player,201912010kan,rai,CarrDe02,special_teams,0,,,,,
player,201912010kan,rai,CarrDe02,st_pct,0%,,,,,
player,201912010kan,rai,HudsRo00,pos,C,,,,,
player,201912010kan,rai,HudsRo00,offense,60,,,,,
player,201912010kan,rai,HudsRo00,off_pct,100%,,,,,
player,201912010kan,rai,HudsRo00,defense,0,,,,,
player,201912010kan,rai,HudsRo00,def_pct,0%,,,,,
player,201912010kan,rai,HudsRo00,special_teams,0,,,,,
player,201912010kan,rai,HudsRo00,st_pct,0%,,,,,
player,201912010kan,rai,WallDa01,pos,TE,,,,,
player,201912010kan,rai,WallDa01,offense,55,,,,,
player,201912010kan,rai,WallDa01,off_pct,92%,,,,,
player,201912010kan,rai,WallDa01,defense,0,,,,,
player,201912010kan,rai,WallDa01,def_pct,0%,,,,,
player,201912010kan,rai,WallDa01,special_teams,0,,,,,
player,201912010kan,rai,WallDa01,st_pct,0%,,,,,
player,201912010kan,rai,WillTy00,pos,WR,,,,,
player,201912010kan,rai,WillTy00,offense,54,,,,,
player,201912010kan,rai,WillTy00,off_pct,90%,,,,,
player,201912010kan,rai,WillTy00,defense,0,,,,,
player,201912010kan,rai,WillTy00,def_pct,0%,,,,,
player,201912010kan,rai,WillTy00,special_teams,0,,,,,
player,201912010kan,rai,WillTy00,st_pct,0%,,,,,
player,201912010kan,rai,JoneZa00,pos,WR,,,,,
player,201912010kan,rai,JoneZa00,offense,42,,,,,
player,201912010kan,rai,JoneZa00,off_pct,70%,,,,,
player,201912010kan,rai,JoneZa00,defense,0,,,,,
player,201912010kan,rai,JoneZa00,def_pct,0%,,,,,
player,201912010kan,rai,JoneZa00,special_teams,0,,,,,
player,201912010kan,rai,JoneZa00,st_pct,0%,,,,,
player,201912010kan,rai,JacoJo01,pos,RB,,,,,
player,201912010kan,rai,JacoJo01,offense,34,,,,,
player,201912010kan,rai,JacoJo01,off_pct,57%,,,,,
player,201912010kan,rai,JacoJo01,defense,0,,,,,
player,201912010kan,rai,JacoJo01,def_pct,0%,,,,,
player,201912010kan,rai,JacoJo01,special_teams,0,,,,,
player,201912010kan,rai,JacoJo01,st_pct,0%,,,,,
player,201912010kan,rai,DossKe00,pos,WR,,,,,
player,201912010kan,rai,DossKe00,offense,33,,,,,
player,201912010kan,rai,DossKe00,off_pct,55%,,,,,
player,201912010kan,rai,DossKe00,defense,0,,,,,
player,201912010kan,rai,DossKe00,def_pct,0%,,,,,
player,201912010kan,rai,DossKe00,special_teams,0,,,,,
player,201912010kan,rai,DossKe00,st_pct,0%,,,,,
player,201912010kan,rai,MoreFo00,pos,TE,,,,,
player,201912010kan,rai,MoreFo00,offense,29,,,,,
player,201912010kan,rai,MoreFo00,off_pct,48%,,,,,
player,201912010kan,rai,MoreFo00,defense,0,,,,,
player,201912010kan,rai,MoreFo00,def_pct,0%,,,,,
player,201912010kan,rai,MoreFo00,special_teams,14,,,,,
player,201912010kan,rai,MoreFo00,st_pct,61%,,,,,
player,201912010kan,rai,WashDe00,pos,RB,,,,,
player,201912010kan,rai,WashDe00,offense,15,,,,,
player,201912010kan,rai,WashDe00,off_pct,25%,,,,,
player,201912010kan,rai,WashDe00,defense,0,,,,,
player,201912010kan,rai,WashDe00,def_pct,0%,,,,,
player,201912010kan,rai,WashDe00,special_teams,9,,,,,
player,201912010kan,rai,WashDe00,st_pct,39%,,,,,
player,201912010kan,rai,RichJa01,pos,RB,,,,,
player,201912010kan,rai,RichJa01,offense,12,,,,,
player,201912010kan,rai,RichJa01,off_pct,20%,,,,,
player,201912010kan,rai,RichJa01,defense,0,,,,,
player,201912010kan,rai,RichJa01,def_pct,0%,,,,,
player,201912010kan,rai,RichJa01,special_teams,5,,,,,
player,201912010kan,rai,RichJa01,st_pct,22%,,,,,
player,201912010kan,rai,IngoAl01,pos,FB,,,,,
player,201912010kan,rai,IngoAl01,offense,10,,,,,
player,201912010kan,rai,IngoAl01,off_pct,17%,,,,,
player,201912010kan,rai,IngoAl01,defense,0,,,,,
player,201912010kan,rai,IngoAl01,def_pct,0%,,,,,
player,201912010kan,rai,IngoAl01,special_teams,9,,,,,
player,201912010kan,rai,IngoAl01,st_pct,39%,,,,,
player,201912010kan,rai,CarrDe00,pos,TE,,,,,
player,201912010kan,rai,CarrDe00,offense,9,,,,,
player,201912010kan,rai,CarrDe00,off_pct,15%,,,,,
player,201912010kan,rai,CarrDe00,defense,0,,,,,
player,201912010kan,rai,CarrDe00,def_pct,0%,,,,,
player,201912010kan,rai,CarrDe00,special_teams,17,,,,,
player,201912010kan,rai,CarrDe00,st_pct,74%,,,,,
player,201912010kan,rai,AtemMa00,pos,WR,,,,,
player,201912010kan,rai,AtemMa00,offense,4,,,,,
player,201912010kan,rai,AtemMa00,off_pct,7%,,,,,
player,201912010kan,rai,AtemMa00,defense,0,,,,,
player,201912010kan,rai,AtemMa00,def_pct,0%,,,,,
player,201912010kan,rai,AtemMa00,special_teams,3,,,,,
player,201912010kan,rai,AtemMa00,st_pct,13%,,,,,
player,201912010kan,rai,ParkBr01,pos,T,,,,,
player,201912010kan,rai,ParkBr01,offense,2,,,,,
player,201912010kan,rai,ParkBr01,off_pct,3%,,,,,
player,201912010kan,rai,ParkBr01,defense,0,,,,,
player,201912010kan,rai,ParkBr01,def_pct,0%,,,,,
player,201912010kan,rai,ParkBr01,special_teams,3,,,,,
player,201912010kan,rai,ParkBr01,st_pct,13%,,,,,
player,201912010kan,rai,DaviTr03,pos,WR,,,,,
player,201912010kan,rai,DaviTr03,offense,1,,,,,
player,201912010kan,rai,DaviTr03,off_pct,2%,,,,,
player,201912010kan,rai,DaviTr03,defense,0,,,,,
player,201912010kan,rai,DaviTr03,def_pct,0%,,,,,
player,201912010kan,rai,DaviTr03,special_teams,4,,,,,
player,201912010kan,rai,DaviTr03,st_pct,17%,,,,,
player,201912010kan,rai,WorlDa00,pos,CB,,,,,
player,201912010kan,rai,WorlDa00,offense,0,,,,,
player,201912010kan,rai,WorlDa00,off_pct,0%,,,,,
player,201912010kan,rai,WorlDa00,defense,67,,,,,
player,201912010kan,rai,WorlDa00,def_pct,100%,,,,,
player,201912010kan,rai,WorlDa00,special_teams,9,,,,,
player,201912010kan,rai,WorlDa00,st_pct,39%,,,,,
player,201912010kan,rai,WhitTa00,pos,LB,,,,,
player,201912010kan,rai,WhitTa00,offense,0,,,,,
player,201912010kan,rai,WhitTa00,off_pct,0%,,,,,
player,201912010kan,rai,WhitTa00,defense,67,,,,,
player,201912010kan,rai,WhitTa00,def_pct,100%,,,,,
player,201912010kan,rai,WhitTa00,special_teams,6,,,,,
player,201912010kan,rai,WhitTa00,st_pct,26%,,,,,
player,201912010kan,rai,HarrEr00,pos,SS,,,,,
player,201912010kan,rai,HarrEr00,offense,0,,,,,
player,201912010kan,rai,HarrEr00,off_pct,0%,,,,,
player,201912010kan,rai,HarrEr00,defense,66,,,,,
player,201912010kan,rai,HarrEr00,def_pct,99%,,,,,
player,201912010kan,rai,HarrEr00,special_teams,5,,,,,
player,201912010kan,rai,HarrEr00,st_pct,22%,,,,,
player,201912010kan,rai,MullTr00,pos,CB,,,,,
player,201912010kan,rai,MullTr00,offense,0,,,,,
player,201912010kan,rai,MullTr00,off_pct,0%,,,,,
player,201912010kan,rai,MullTr00,defense,66,,,,,
player,201912010kan,rai,MullTr00,def_pct,99%,,,,,
player,201912010kan,rai,MullTr00,special_teams,3,,,,,
player,201912010kan,rai,MullTr00,st_pct,13%,,,,,
player,201912010kan,rai,CrosMa00,pos,DE,,,,,
player,201912010kan,rai,CrosMa00,offense,0,,,,,
player,201912010kan,rai,CrosMa00,off_pct,0%,,,,,
player,201912010kan,rai,CrosMa00,defense,64,,,,,
player,201912010kan,rai,CrosMa00,def_pct,96%,,,,,
player,201912010kan,rai,CrosMa00,special_teams,9,,,,,
player,201912010kan,rai,CrosMa00,st_pct,39%,,,,,
player,201912010kan,rai,MorrNi00,pos,LB,,,,,
player,201912010kan,rai,MorrNi00,offense,0,,,,,
player,201912010kan,rai,MorrNi00,off_pct,0%,,,,,
player,201912010kan,rai,MorrNi00,defense,62,,,,,
player,201912010kan,rai,MorrNi00,def_pct,93%,,,,,
player,201912010kan,rai,MorrNi00,special_teams,9,,,,,
player,201912010kan,rai,MorrNi00,st_pct,39%,,,,,
player,201912010kan,rai,JoynLa00,pos,FS,,,,,
player,201912010kan,rai,JoynLa00,offense,0,,,,,
player,201912010kan,rai,JoynLa00,off_pct,0%,,,,,
player,201912010kan,rai,JoynLa00,defense,58,,,,,
player,201912010kan,rai,JoynLa00,def_pct,87%,,,,,
player,201912010kan,rai,JoynLa00,special_teams,0,,,,,
player,201912010kan,rai,JoynLa00,st_pct,0%,,,,,
player,201912010kan,rai,SweaDJ00,pos,SS,,,,,
player,201912010kan,rai,SweaDJ00,offense,0,,,,,
player,201912010kan,rai,SweaDJ00,off_pct,0%,,,,,
player,201912010kan,rai,SweaDJ00,defense,48,,,,,
player,201912010kan,rai,SweaDJ00,def_pct,72%,,,,,
player,201912010kan,rai,SweaDJ00,special_teams,0,,,,,
player,201912010kan,rai,SweaDJ00,st_pct,0%,,,,,
player,201912010kan,rai,HankJo00,pos,DT,,,,,
player,201912010kan,rai,HankJo00,offense,0,,,,,
player,201912010kan,rai,HankJo00,off_pct,0%,,,,,
player,201912010kan,rai,HankJo00,defense,43,,,,,
player,201912010kan,rai,HankJo00,def_pct,64%,,,,,
player,201912010kan,rai,HankJo00,special_teams,6,,,,,
player,201912010kan,rai,HankJo00,st_pct,26%,,,,,
player,201912010kan,rai,FerrCl00,pos,DE,,,,,
player,201912010kan,rai,FerrCl00,offense,0,,,,,
player,201912010kan,rai,FerrCl00,off_pct,0%,,,,,
player,201912010kan,rai,FerrCl00,defense,38,,,,,
player,201912010kan,rai,FerrCl00,def_pct,57%,,,,,
player,201912010kan,rai,FerrCl00,special_teams,6,,,,,
player,201912010kan,rai,FerrCl00,st_pct,26%,,,,,
player,201912010kan,rai,HursMa00,pos,DT,,,,,
player,201912010kan,rai,HursMa00,offense,0,,,,,
player,201912010kan,rai,HursMa00,off_pct,0%,,,,,
player,201912010kan,rai,HursMa00,defense,35,,,,,
player,201912010kan,rai,HursMa00,def_pct,52%,,,,,
player,201912010kan,rai,HursMa00,special_teams,6,,,,,
player,201912010kan,rai,HursMa00,st_pct,26%,,,,,
player,201912010kan,rai,HallP.00,pos,DT,,,,,
player,201912010kan,rai,HallP.00,offense,0,,,,,
player,201912010kan,rai,HallP.00,off_pct,0%,,,,,
player,201912010kan,rai,HallP.00,defense,33,,,,,
player,201912010kan,rai,HallP.00,def_pct,49%,,,,,
player,201912010kan,rai,HallP.00,special_teams,0,,,,,
player,201912010kan,rai,HallP.00,st_pct,0%,,,,,
player,201912010kan,rai,JordDi00,pos,DE,,,,,
player,201912010kan,rai,JordDi00,offense,0,,,,,
player,201912010kan,rai,JordDi00,off_pct,0%,,,,,
player,201912010kan,rai,JordDi00,defense,29,,,,,
player,201912010kan,rai,JordDi00,def_pct,43%,,,,,
player,201912010kan,rai,JordDi00,special_teams,8,,,,,
player,201912010kan,rai,JordDi00,st_pct,35%,,,,,
player,201912010kan,rai,LawsNe00,pos,CB,,,,,
player,201912010kan,rai,LawsNe00,offense,0,,,,,
player,201912010kan,rai,LawsNe00,off_pct,0%,,,,,
player,201912010kan,rai,LawsNe00,defense,20,,,,,
player,201912010kan,rai,LawsNe00,def_pct,30%,,,,,
player,201912010kan,rai,LawsNe00,special_teams,20,,,,,
player,201912010kan,rai,LawsNe00,st_pct,87%,,,,,
player,201912010kan,rai,MayoBe00,pos,DE,,,,,
player,201912010kan,rai,MayoBe00,offense,0,,,,,
player,201912010kan,rai,MayoBe00,off_pct,0%,,,,,
player,201912010kan,rai,MayoBe00,defense,17,,,,,
player,201912010kan,rai,MayoBe00,def_pct,25%,,,,,
player,201912010kan,rai,MayoBe00,special_teams,0,,,,,
player,201912010kan,rai,MayoBe00,st_pct,0%,,,,,
player,201912010kan,rai,RileCu00,pos,FS,,,,,
player,201912010kan,rai,RileCu00,offense,0,,,,,
player,201912010kan,rai,RileCu00,off_pct,0%,,,,,
player,201912010kan,rai,RileCu00,defense,10,,,,,
player,201912010kan,rai,RileCu00,def_pct,15%,,,,,
player,201912010kan,rai,RileCu00,special_teams,19,,,,,
player,201912010kan,rai,RileCu00,st_pct,83%,,,,,
player,201912010kan,rai,CompWi00,pos,LB,,,,,
player,201912010kan,rai,CompWi00,offense,0,,,,,
player,201912010kan,rai,CompWi00,off_pct,0%,,,,,
player,201912010kan,rai,CompWi00,defense,8,,,,,
player,201912010kan,rai,CompWi00,def_pct,12%,,,,,
player,201912010kan,rai,CompWi00,special_teams,15,,,,,
player,201912010kan,rai,CompWi00,st_pct,65%,,,,,
player,201912010kan,rai,McClTe00,pos,DT,,,,,
player,201912010kan,rai,McClTe00,offense,0,,,,,
player,201912010kan,rai,McClTe00,off_pct,0%,,,,,
player,201912010kan,rai,McClTe00,defense,6,,,,,
player,201912010kan,rai,McClTe00,def_pct,9%,,,,,
player,201912010kan,rai,McClTe00,special_teams,0,,,,,
player,201912010kan,rai,McClTe00,st_pct,0%,,,,,
player,201912010kan,rai,LeavDa00,pos,SS,,,,,
player,201912010kan,rai,LeavDa00,offense,0,,,,,
player,201912010kan,rai,LeavDa00,off_pct,0%,,,,,
player,201912010kan,rai,LeavDa00,defense,0,,,,,
player,201912010kan,rai,LeavDa00,def_pct,0%,,,,,
player,201912010kan,rai,LeavDa00,special_teams,14,,,,,
player,201912010kan,rai,LeavDa00,st_pct,61%,,,,,
player,201912010kan,rai,NixoKe00,pos,CB,,,,,
player,201912010kan,rai,NixoKe00,offense,0,,,,,
player,201912010kan,rai,NixoKe00,off_pct,0%,,,,,
player,201912010kan,rai,NixoKe00,defense,0,,,,,
player,201912010kan,rai,NixoKe00,def_pct,0%,,,,,
player,201912010kan,rai,NixoKe00,special_teams,13,,,,,
player,201912010kan,rai,NixoKe00,st_pct,57%,,,,,
player,201912010kan,rai,WilbKy00,pos,LB,,,,,
player,201912010kan,rai,WilbKy00,offense,0,,,,,
player,201912010kan,rai,WilbKy00,off_pct,0%,,,,,
player,201912010kan,rai,WilbKy00,defense,0,,,,,
player,201912010kan,rai,WilbKy00,def_pct,0%,,,,,
player,201912010kan,rai,WilbKy00,special_teams,10,,,,,
player,201912010kan,rai,WilbKy00,st_pct,43%,,,,,
player,201912010kan,rai,CarlDa00,pos,K,,,,,
player,201912010kan,rai,CarlDa00,offense,0,,,,,
player,201912010kan,rai,CarlDa00,off_pct,0%,,,,,
player,201912010kan,rai,CarlDa00,defense,0,,,,,
player,201912010kan,rai,CarlDa00,def_pct,0%,,,,,
player,201912010kan,rai,CarlDa00,special_teams,6,,,,,
player,201912010kan,rai,CarlDa00,st_pct,26%,,,,,
player,201912010kan,rai,SiegTr00,pos,LS,,,,,
player,201912010kan,rai,SiegTr00,offense,0,,,,,
player,201912010kan,rai,SiegTr00,off_pct,0%,,,,,
player,201912010kan,rai,SiegTr00,defense,0,,,,,
player,201912010kan,rai,SiegTr00,def_pct,0%,,,,,
player,201912010kan,rai,SiegTr00,special_teams,5,,,,,
player,201912010kan,rai,SiegTr00,st_pct,22%,,,,,
player,201912010kan,rai,ColeAJ01,pos,P,,,,,
player,201912010kan,rai,ColeAJ01,offense,0,,,,,
player,201912010kan,rai,ColeAJ01,off_pct,0%,,,,,
player,201912010kan,rai,ColeAJ01,defense,0,,,,,
player,201912010kan,rai,ColeAJ01,def_pct,0%,,,,,
player,201912010kan,rai,ColeAJ01,special_teams,5,,,,,
player,201912010kan,rai,ColeAJ01,st_pct,22%,,,,,
player,201912010kan,rai,GoodDe01,pos,G,,,,,
player,201912010kan,rai,GoodDe01,offense,0,,,,,
player,201912010kan,rai,GoodDe01,off_pct,0%,,,,,
player,201912010kan,rai,GoodDe01,defense,0,,,,,
player,201912010kan,rai,GoodDe01,def_pct,0%,,,,,
player,201912010kan,rai,GoodDe01,special_teams,3,,,,,
player,201912010kan,rai,GoodDe01,st_pct,13%,,,,,
