game,2019,2,20190915,201909150oti,clt,"Indianapolis Colts",19,oti,"Tennessee Titans",17
player,201909150oti,oti,ConkJa00,def_int_yds,0,,,,,
player,201909150oti,oti,ConkJa00,def_int_td,0,,,,,
player,201909150oti,oti,ConkJa00,def_int_long,0,,,,,
player,201909150oti,oti,ConkJa00,pass_defended,0,,,,,
player,201909150oti,oti,ConkJa00,sacks,0.0,,,,,
player,201909150oti,oti,ConkJa00,tackles_combined,0,,,,,
player,201909150oti,oti,ConkJa00,tackles_solo,0,,,,,
player,201909150oti,oti,ConkJa00,tackles_assists,0,,,,,
player,201909150oti,oti,ConkJa00,tackles_loss,0,,,,,
player,201909150oti,oti,ConkJa00,qb_hits,0,,,,,
player,201909150oti,oti,ConkJa00,fumbles_rec,1,,,,,
player,201909150oti,oti,ConkJa00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,ConkJa00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,ConkJa00,fumbles_forced,0,,,,,
player,201909150oti,oti,CorrKa00,def_int,0,,,,,
player,201909150oti,oti,CorrKa00,def_int_yds,0,,,,,
player,201909150oti,oti,CorrKa00,def_int_td,0,,,,,
player,201909150oti,oti,CorrKa00,def_int_long,0,,,,,
player,201909150oti,oti,CorrKa00,pass_defended,1,,,,,
player,201909150oti,oti,CorrKa00,sacks,0.0,,,,,
player,201909150oti,oti,CorrKa00,tackles_combined,0,,,,,
player,201909150oti,oti,CorrKa00,tackles_solo,0,,,,,
player,201909150oti,oti,CorrKa00,tackles_assists,0,,,,,
player,201909150oti,oti,CorrKa00,tackles_loss,0,,,,,
player,201909150oti,oti,CorrKa00,qb_hits,0,,,,,
player,201909150oti,oti,CorrKa00,fumbles_rec,0,,,,,
player,201909150oti,oti,CorrKa00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,CorrKa00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,CorrKa00,fumbles_forced,0,,,,,
player,201909150oti,oti,DickMa00,def_int,0,,,,,
player,201909150oti,oti,DickMa00,def_int_yds,0,,,,,
player,201909150oti,oti,DickMa00,def_int_td,0,,,,,
player,201909150oti,oti,DickMa00,def_int_long,0,,,,,
player,201909150oti,oti,DickMa00,pass_defended,0,,,,,
player,201909150oti,oti,DickMa00,sacks,0.0,,,,,
player,201909150oti,oti,DickMa00,tackles_combined,0,,,,,
player,201909150oti,oti,DickMa00,tackles_solo,0,,,,,
player,201909150oti,oti,DickMa00,tackles_assists,0,,,,,
player,201909150oti,oti,DickMa00,tackles_loss,0,,,,,
player,201909150oti,oti,DickMa00,qb_hits,1,,,,,
player,201909150oti,oti,DickMa00,fumbles_rec,0,,,,,
player,201909150oti,oti,DickMa00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,DickMa00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,DickMa00,fumbles_forced,0,,,,,
player,201909150oti,oti,KellDe00,def_int,0,,,,,
player,201909150oti,oti,KellDe00,def_int_yds,0,,,,,
player,201909150oti,oti,KellDe00,def_int_td,0,,,,,
player,201909150oti,oti,KellDe00,def_int_long,0,,,,,
player,201909150oti,oti,KellDe00,pass_defended,0,,,,,
player,201909150oti,oti,KellDe00,sacks,0.0,,,,,
player,201909150oti,oti,KellDe00,tackles_combined,0,,,,,
player,201909150oti,oti,KellDe00,tackles_solo,0,,,,,
player,201909150oti,oti,KellDe00,tackles_assists,0,,,,,
player,201909150oti,oti,KellDe00,tackles_loss,0,,,,,
player,201909150oti,oti,KellDe00,qb_hits,0,,,,,
player,201909150oti,oti,KellDe00,fumbles_rec,1,,,,,
player,201909150oti,oti,KellDe00,fumbles_rec_yds,0,,,,,
player,201909150oti,oti,KellDe00,fumbles_rec_td,0,,,,,
player,201909150oti,oti,KellDe00,fumbles_forced,0,,,,,
player,201909150oti,clt,RogeCh02,kick_ret,0,,,,,
player,201909150oti,clt,RogeCh02,kick_ret_yds,0,,,,,
player,201909150oti,clt,RogeCh02,kick_ret_yds_per_ret,,,,,,
player,201909150oti,clt,RogeCh02,kick_ret_td,0,,,,,
player,201909150oti,clt,RogeCh02,kick_ret_long,0,,,,,
player,201909150oti,clt,RogeCh02,punt_ret,4,,,,,
player,201909150oti,clt,RogeCh02,punt_ret_yds,42,,,,,
player,201909150oti,clt,RogeCh02,punt_ret_yds_per_ret,10.5,,,,,
player,201909150oti,clt,RogeCh02,punt_ret_td,0,,,,,
player,201909150oti,clt,RogeCh02,punt_ret_long,18,,,,,
player,201909150oti,clt,CampPa00,kick_ret,2,,,,,
player,201909150oti,clt,CampPa00,kick_ret_yds,38,,,,,
player,201909150oti,clt,CampPa00,kick_ret_yds_per_ret,19.0,,,,,
player,201909150oti,clt,CampPa00,kick_ret_td,0,,,,,
player,201909150oti,clt,CampPa00,kick_ret_long,21,,,,,
player,201909150oti,clt,CampPa00,punt_ret,0,,,,,
player,201909150oti,clt,CampPa00,punt_ret_yds,0,,,,,
player,201909150oti,clt,CampPa00,punt_ret_yds_per_ret,,,,,,
player,201909150oti,clt,CampPa00,punt_ret_td,0,,,,,
player,201909150oti,clt,CampPa00,punt_ret_long,0,,,,,
player,201909150oti,oti,JackAd00,kick_ret,0,,,,,
player,201909150oti,oti,JackAd00,kick_ret_yds,0,,,,,
player,201909150oti,oti,JackAd00,kick_ret_yds_per_ret,,,,,,
player,201909150oti,oti,JackAd00,kick_ret_td,0,,,,,
player,201909150oti,oti,JackAd00,kick_ret_long,0,,,,,
player,201909150oti,oti,JackAd00,punt_ret,2,,,,,
player,201909150oti,oti,JackAd00,punt_ret_yds,26,,,,,
player,201909150oti,oti,JackAd00,punt_ret_yds_per_ret,13.0,,,,,
player,201909150oti,oti,JackAd00,punt_ret_td,0,,,,,
player,201909150oti,oti,JackAd00,punt_ret_long,17,,,,,
player,201909150oti,oti,JennDa00,kick_ret,1,,,,,
player,201909150oti,oti,JennDa00,kick_ret_yds,26,,,,,
player,201909150oti,oti,JennDa00,kick_ret_yds_per_ret,26.0,,,,,
player,201909150oti,oti,JennDa00,kick_ret_td,0,,,,,
player,201909150oti,oti,JennDa00,kick_ret_long,26,,,,,
player,201909150oti,oti,JennDa00,punt_ret,0,,,,,
player,201909150oti,oti,JennDa00,punt_ret_yds,0,,,,,
player,201909150oti,oti,JennDa00,punt_ret_yds_per_ret,,,,,,
player,201909150oti,oti,JennDa00,punt_ret_td,0,,,,,
player,201909150oti,oti,JennDa00,punt_ret_long,0,,,,,
player,201909150oti,clt,vinatada01,xpm,1,,,,,
player,201909150oti,clt,vinatada01,xpa,3,,,,,
player,201909150oti,clt,vinatada01,fgm,,,,,,
player,201909150oti,clt,vinatada01,fga,,,,,,
player,201909150oti,clt,vinatada01,punt,0,,,,,
player,201909150oti,clt,vinatada01,punt_yds,0,,,,,
player,201909150oti,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201909150oti,clt,vinatada01,punt_long,0,,,,,
player,201909150oti,clt,SancRi00,xpm,,,,,,
player,201909150oti,clt,SancRi00,xpa,,,,,,
player,201909150oti,clt,SancRi00,fgm,,,,,,
player,201909150oti,clt,SancRi00,fga,,,,,,
player,201909150oti,clt,SancRi00,punt,5,,,,,
player,201909150oti,clt,SancRi00,punt_yds,248,,,,,
player,201909150oti,clt,SancRi00,punt_yds_per_punt,49.6,,,,,
player,201909150oti,clt,SancRi00,punt_long,60,,,,,
player,201909150oti,oti,SantCa01,xpm,2,,,,,
player,201909150oti,oti,SantCa01,xpa,2,,,,,
player,201909150oti,oti,SantCa01,fgm,1,,,,,
player,201909150oti,oti,SantCa01,fga,2,,,,,
player,201909150oti,oti,SantCa01,punt,0,,,,,
player,201909150oti,oti,SantCa01,punt_yds,0,,,,,
player,201909150oti,oti,SantCa01,punt_yds_per_punt,,,,,,
player,201909150oti,oti,SantCa01,punt_long,0,,,,,
player,201909150oti,oti,KernBr20,xpm,,,,,,
player,201909150oti,oti,KernBr20,xpa,,,,,,
player,201909150oti,oti,KernBr20,fgm,,,,,,
player,201909150oti,oti,KernBr20,fga,,,,,,
player,201909150oti,oti,KernBr20,punt,6,,,,,
player,201909150oti,oti,KernBr20,punt_yds,288,,,,,
player,201909150oti,oti,KernBr20,punt_yds_per_punt,48.0,,,,,
player,201909150oti,oti,KernBr20,punt_long,61,,,,,
player,201909150oti,clt,BrisJa00,pass_cmp,17,,,,,
player,201909150oti,clt,BrisJa00,pass_att,28,,,,,
player,201909150oti,clt,BrisJa00,pass_yds,146,,,,,
player,201909150oti,clt,BrisJa00,pass_first_down,8,,,,,
player,201909150oti,clt,BrisJa00,pass_air_yds,42,,,,,
player,201909150oti,clt,BrisJa00,pass_air_yds_per_cmp,2.5,,,,,
player,201909150oti,clt,BrisJa00,pass_air_yds_per_att,1.5,,,,,
player,201909150oti,clt,BrisJa00,pass_tgt_yds_per_att,5.0,,,,,
player,201909150oti,clt,BrisJa00,pass_yac,104,,,,,
player,201909150oti,clt,BrisJa00,pass_yac_per_cmp,6.1,,,,,
player,201909150oti,clt,BrisJa00,pass_drops,0,,,,,
player,201909150oti,clt,BrisJa00,pass_drop_pct,0.0,,,,,
player,201909150oti,clt,BrisJa00,pass_poor_throws,3,,,,,
player,201909150oti,clt,BrisJa00,pass_poor_throw_pct,10.7,,,,,
player,201909150oti,clt,BrisJa00,pass_blitzed,6,,,,,
player,201909150oti,clt,BrisJa00,pass_hurried,4,,,,,
player,201909150oti,clt,BrisJa00,pass_hits,2,,,,,
player,201909150oti,clt,BrisJa00,rush_scrambles,4,,,,,
player,201909150oti,clt,BrisJa00,rush_scrambles_yds_per_att,5.3,,,,,
player,201909150oti,oti,MariMa01,pass_cmp,19,,,,,
player,201909150oti,oti,MariMa01,pass_att,28,,,,,
player,201909150oti,oti,MariMa01,pass_yds,154,,,,,
player,201909150oti,oti,MariMa01,pass_first_down,7,,,,,
player,201909150oti,oti,MariMa01,pass_air_yds,86,,,,,
player,201909150oti,oti,MariMa01,pass_air_yds_per_cmp,4.5,,,,,
player,201909150oti,oti,MariMa01,pass_air_yds_per_att,3.1,,,,,
player,201909150oti,oti,MariMa01,pass_tgt_yds_per_att,5.0,,,,,
player,201909150oti,oti,MariMa01,pass_yac,68,,,,,
player,201909150oti,oti,MariMa01,pass_yac_per_cmp,3.6,,,,,
player,201909150oti,oti,MariMa01,pass_drops,2,,,,,
player,201909150oti,oti,MariMa01,pass_drop_pct,7.1,,,,,
player,201909150oti,oti,MariMa01,pass_poor_throws,4,,,,,
player,201909150oti,oti,MariMa01,pass_poor_throw_pct,14.3,,,,,
player,201909150oti,oti,MariMa01,pass_blitzed,4,,,,,
player,201909150oti,oti,MariMa01,pass_hurried,1,,,,,
player,201909150oti,oti,MariMa01,pass_hits,1,,,,,
player,201909150oti,oti,MariMa01,rush_scrambles,3,,,,,
player,201909150oti,oti,MariMa01,rush_scrambles_yds_per_att,8.3,,,,,
player,201909150oti,clt,MackMa00,rush_att,20,,,,,
player,201909150oti,clt,MackMa00,rush_yds,51,,,,,
player,201909150oti,clt,MackMa00,rush_first_down,5,,,,,
player,201909150oti,clt,MackMa00,rush_yds_before_contact,2,,,,,
player,201909150oti,clt,MackMa00,rush_yds_bc_per_rush,0.1,,,,,
player,201909150oti,clt,MackMa00,rush_yac,49,,,,,
player,201909150oti,clt,MackMa00,rush_yac_per_rush,2.5,,,,,
player,201909150oti,clt,MackMa00,rush_broken_tackles,1,,,,,
player,201909150oti,clt,MackMa00,rush_broken_tackles_per_rush,20.0,,,,,
player,201909150oti,clt,BrisJa00,rush_att,7,,,,,
player,201909150oti,clt,BrisJa00,rush_yds,25,,,,,
player,201909150oti,clt,BrisJa00,rush_first_down,3,,,,,
player,201909150oti,clt,BrisJa00,rush_yds_before_contact,8,,,,,
player,201909150oti,clt,BrisJa00,rush_yds_bc_per_rush,1.1,,,,,
player,201909150oti,clt,BrisJa00,rush_yac,17,,,,,
player,201909150oti,clt,BrisJa00,rush_yac_per_rush,2.4,,,,,
player,201909150oti,clt,BrisJa00,rush_broken_tackles,0,,,,,
player,201909150oti,clt,BrisJa00,rush_broken_tackles_per_rush,,,,,,
player,201909150oti,clt,WilkJo01,rush_att,5,,,,,
player,201909150oti,clt,WilkJo01,rush_yds,82,,,,,
player,201909150oti,clt,WilkJo01,rush_first_down,2,,,,,
player,201909150oti,clt,WilkJo01,rush_yds_before_contact,17,,,,,
player,201909150oti,clt,WilkJo01,rush_yds_bc_per_rush,3.4,,,,,
player,201909150oti,clt,WilkJo01,rush_yac,65,,,,,
player,201909150oti,clt,WilkJo01,rush_yac_per_rush,13.0,,,,,
player,201909150oti,clt,WilkJo01,rush_broken_tackles,0,,,,,
player,201909150oti,clt,WilkJo01,rush_broken_tackles_per_rush,,,,,,
player,201909150oti,clt,HineNy00,rush_att,2,,,,,
player,201909150oti,clt,HineNy00,rush_yds,9,,,,,
player,201909150oti,clt,HineNy00,rush_first_down,1,,,,,
player,201909150oti,clt,HineNy00,rush_yds_before_contact,6,,,,,
player,201909150oti,clt,HineNy00,rush_yds_bc_per_rush,3.0,,,,,
player,201909150oti,clt,HineNy00,rush_yac,3,,,,,
player,201909150oti,clt,HineNy00,rush_yac_per_rush,1.5,,,,,
player,201909150oti,clt,HineNy00,rush_broken_tackles,0,,,,,
player,201909150oti,clt,HineNy00,rush_broken_tackles_per_rush,,,,,,
player,201909150oti,oti,HenrDe00,rush_att,15,,,,,
player,201909150oti,oti,HenrDe00,rush_yds,82,,,,,
player,201909150oti,oti,HenrDe00,rush_first_down,7,,,,,
player,201909150oti,oti,HenrDe00,rush_yds_before_contact,5,,,,,
player,201909150oti,oti,HenrDe00,rush_yds_bc_per_rush,0.3,,,,,
player,201909150oti,oti,HenrDe00,rush_yac,77,,,,,
player,201909150oti,oti,HenrDe00,rush_yac_per_rush,5.1,,,,,
player,201909150oti,oti,HenrDe00,rush_broken_tackles,1,,,,,
player,201909150oti,oti,HenrDe00,rush_broken_tackles_per_rush,15.0,,,,,
player,201909150oti,oti,MariMa01,rush_att,5,,,,,
player,201909150oti,oti,MariMa01,rush_yds,32,,,,,
player,201909150oti,oti,MariMa01,rush_first_down,1,,,,,
player,201909150oti,oti,MariMa01,rush_yds_before_contact,25,,,,,
player,201909150oti,oti,MariMa01,rush_yds_bc_per_rush,5.0,,,,,
player,201909150oti,oti,MariMa01,rush_yac,7,,,,,
player,201909150oti,oti,MariMa01,rush_yac_per_rush,1.4,,,,,
player,201909150oti,oti,MariMa01,rush_broken_tackles,0,,,,,
player,201909150oti,oti,MariMa01,rush_broken_tackles_per_rush,,,,,,
player,201909150oti,oti,LewiDi00,rush_att,3,,,,,
player,201909150oti,oti,LewiDi00,rush_yds,9,,,,,
player,201909150oti,oti,LewiDi00,rush_first_down,1,,,,,
player,201909150oti,oti,LewiDi00,rush_yds_before_contact,0,,,,,
player,201909150oti,oti,LewiDi00,rush_yds_bc_per_rush,0.0,,,,,
player,201909150oti,oti,LewiDi00,rush_yac,9,,,,,
player,201909150oti,oti,LewiDi00,rush_yac_per_rush,3.0,,,,,
player,201909150oti,oti,LewiDi00,rush_broken_tackles,0,,,,,
player,201909150oti,oti,LewiDi00,rush_broken_tackles_per_rush,,,,,,
player,201909150oti,oti,HumpAd00,rush_att,1,,,,,
player,201909150oti,oti,HumpAd00,rush_yds,1,,,,,
player,201909150oti,oti,HumpAd00,rush_first_down,,,,,,
player,201909150oti,oti,HumpAd00,rush_yds_before_contact,1,,,,,
player,201909150oti,oti,HumpAd00,rush_yds_bc_per_rush,1.0,,,,,
player,201909150oti,oti,HumpAd00,rush_yac,0,,,,,
player,201909150oti,oti,HumpAd00,rush_yac_per_rush,0.0,,,,,
player,201909150oti,oti,HumpAd00,rush_broken_tackles,0,,,,,
player,201909150oti,oti,HumpAd00,rush_broken_tackles_per_rush,,,,,,
player,201909150oti,clt,HiltT.00,targets,6,,,,,
player,201909150oti,clt,HiltT.00,rec,4,,,,,
player,201909150oti,clt,HiltT.00,rec_yds,43,,,,,
player,201909150oti,clt,HiltT.00,rec_first_down,2,,,,,
player,201909150oti,clt,HiltT.00,rec_air_yds,26,,,,,
player,201909150oti,clt,HiltT.00,rec_air_yds_per_rec,6.5,,,,,
player,201909150oti,clt,HiltT.00,rec_yac,17,,,,,
player,201909150oti,clt,HiltT.00,rec_yac_per_rec,4.3,,,,,
player,201909150oti,clt,HiltT.00,rec_broken_tackles,0,,,,,
player,201909150oti,clt,HiltT.00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,HiltT.00,rec_drops,0,,,,,
player,201909150oti,clt,HiltT.00,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,RogeCh02,targets,4,,,,,
player,201909150oti,clt,RogeCh02,rec,3,,,,,
player,201909150oti,clt,RogeCh02,rec_yds,24,,,,,
player,201909150oti,clt,RogeCh02,rec_first_down,2,,,,,
player,201909150oti,clt,RogeCh02,rec_air_yds,-5,,,,,
player,201909150oti,clt,RogeCh02,rec_air_yds_per_rec,-1.7,,,,,
player,201909150oti,clt,RogeCh02,rec_yac,29,,,,,
player,201909150oti,clt,RogeCh02,rec_yac_per_rec,9.7,,,,,
player,201909150oti,clt,RogeCh02,rec_broken_tackles,0,,,,,
player,201909150oti,clt,RogeCh02,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,RogeCh02,rec_drops,0,,,,,
player,201909150oti,clt,RogeCh02,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,EbroEr00,targets,4,,,,,
player,201909150oti,clt,EbroEr00,rec,3,,,,,
player,201909150oti,clt,EbroEr00,rec_yds,25,,,,,
player,201909150oti,clt,EbroEr00,rec_first_down,2,,,,,
player,201909150oti,clt,EbroEr00,rec_air_yds,9,,,,,
player,201909150oti,clt,EbroEr00,rec_air_yds_per_rec,3.0,,,,,
player,201909150oti,clt,EbroEr00,rec_yac,16,,,,,
player,201909150oti,clt,EbroEr00,rec_yac_per_rec,5.3,,,,,
player,201909150oti,clt,EbroEr00,rec_broken_tackles,0,,,,,
player,201909150oti,clt,EbroEr00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,EbroEr00,rec_drops,0,,,,,
player,201909150oti,clt,EbroEr00,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,MackMa00,targets,3,,,,,
player,201909150oti,clt,MackMa00,rec,2,,,,,
player,201909150oti,clt,MackMa00,rec_yds,12,,,,,
player,201909150oti,clt,MackMa00,rec_first_down,0,,,,,
player,201909150oti,clt,MackMa00,rec_air_yds,1,,,,,
player,201909150oti,clt,MackMa00,rec_air_yds_per_rec,0.5,,,,,
player,201909150oti,clt,MackMa00,rec_yac,11,,,,,
player,201909150oti,clt,MackMa00,rec_yac_per_rec,5.5,,,,,
player,201909150oti,clt,MackMa00,rec_broken_tackles,0,,,,,
player,201909150oti,clt,MackMa00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,MackMa00,rec_drops,0,,,,,
player,201909150oti,clt,MackMa00,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,DoylJa00,targets,3,,,,,
player,201909150oti,clt,DoylJa00,rec,2,,,,,
player,201909150oti,clt,DoylJa00,rec_yds,21,,,,,
player,201909150oti,clt,DoylJa00,rec_first_down,1,,,,,
player,201909150oti,clt,DoylJa00,rec_air_yds,3,,,,,
player,201909150oti,clt,DoylJa00,rec_air_yds_per_rec,1.5,,,,,
player,201909150oti,clt,DoylJa00,rec_yac,18,,,,,
player,201909150oti,clt,DoylJa00,rec_yac_per_rec,9.0,,,,,
player,201909150oti,clt,DoylJa00,rec_broken_tackles,0,,,,,
player,201909150oti,clt,DoylJa00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,DoylJa00,rec_drops,0,,,,,
player,201909150oti,clt,DoylJa00,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,WilkJo01,targets,1,,,,,
player,201909150oti,clt,WilkJo01,rec,1,,,,,
player,201909150oti,clt,WilkJo01,rec_yds,4,,,,,
player,201909150oti,clt,WilkJo01,rec_first_down,0,,,,,
player,201909150oti,clt,WilkJo01,rec_air_yds,0,,,,,
player,201909150oti,clt,WilkJo01,rec_air_yds_per_rec,0.0,,,,,
player,201909150oti,clt,WilkJo01,rec_yac,4,,,,,
player,201909150oti,clt,WilkJo01,rec_yac_per_rec,4.0,,,,,
player,201909150oti,clt,WilkJo01,rec_broken_tackles,0,,,,,
player,201909150oti,clt,WilkJo01,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,WilkJo01,rec_drops,0,,,,,
player,201909150oti,clt,WilkJo01,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,HineNy00,targets,2,,,,,
player,201909150oti,clt,HineNy00,rec,1,,,,,
player,201909150oti,clt,HineNy00,rec_yds,5,,,,,
player,201909150oti,clt,HineNy00,rec_first_down,0,,,,,
player,201909150oti,clt,HineNy00,rec_air_yds,-4,,,,,
player,201909150oti,clt,HineNy00,rec_air_yds_per_rec,-4.0,,,,,
player,201909150oti,clt,HineNy00,rec_yac,9,,,,,
player,201909150oti,clt,HineNy00,rec_yac_per_rec,9.0,,,,,
player,201909150oti,clt,HineNy00,rec_broken_tackles,0,,,,,
player,201909150oti,clt,HineNy00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,HineNy00,rec_drops,0,,,,,
player,201909150oti,clt,HineNy00,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,CampPa00,targets,1,,,,,
player,201909150oti,clt,CampPa00,rec,1,,,,,
player,201909150oti,clt,CampPa00,rec_yds,12,,,,,
player,201909150oti,clt,CampPa00,rec_first_down,1,,,,,
player,201909150oti,clt,CampPa00,rec_air_yds,12,,,,,
player,201909150oti,clt,CampPa00,rec_air_yds_per_rec,12.0,,,,,
player,201909150oti,clt,CampPa00,rec_yac,0,,,,,
player,201909150oti,clt,CampPa00,rec_yac_per_rec,0.0,,,,,
player,201909150oti,clt,CampPa00,rec_broken_tackles,0,,,,,
player,201909150oti,clt,CampPa00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,CampPa00,rec_drops,0,,,,,
player,201909150oti,clt,CampPa00,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,AlieMo00,targets,1,,,,,
player,201909150oti,clt,AlieMo00,rec,0,,,,,
player,201909150oti,clt,AlieMo00,rec_yds,0,,,,,
player,201909150oti,clt,AlieMo00,rec_first_down,,,,,,
player,201909150oti,clt,AlieMo00,rec_air_yds,0,,,,,
player,201909150oti,clt,AlieMo00,rec_air_yds_per_rec,,,,,,
player,201909150oti,clt,AlieMo00,rec_yac,0,,,,,
player,201909150oti,clt,AlieMo00,rec_yac_per_rec,,,,,,
player,201909150oti,clt,AlieMo00,rec_broken_tackles,0,,,,,
player,201909150oti,clt,AlieMo00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,AlieMo00,rec_drops,0,,,,,
player,201909150oti,clt,AlieMo00,rec_drop_pct,0.0,,,,,
player,201909150oti,clt,CainDe00,targets,1,,,,,
player,201909150oti,clt,CainDe00,rec,0,,,,,
player,201909150oti,clt,CainDe00,rec_yds,0,,,,,
player,201909150oti,clt,CainDe00,rec_first_down,,,,,,
player,201909150oti,clt,CainDe00,rec_air_yds,0,,,,,
player,201909150oti,clt,CainDe00,rec_air_yds_per_rec,,,,,,
player,201909150oti,clt,CainDe00,rec_yac,0,,,,,
player,201909150oti,clt,CainDe00,rec_yac_per_rec,,,,,,
player,201909150oti,clt,CainDe00,rec_broken_tackles,0,,,,,
player,201909150oti,clt,CainDe00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,clt,CainDe00,rec_drops,0,,,,,
player,201909150oti,clt,CainDe00,rec_drop_pct,0.0,,,,,
player,201909150oti,oti,WalkHu00,targets,6,,,,,
player,201909150oti,oti,WalkHu00,rec,4,,,,,
player,201909150oti,oti,WalkHu00,rec_yds,39,,,,,
player,201909150oti,oti,WalkHu00,rec_first_down,2,,,,,
player,201909150oti,oti,WalkHu00,rec_air_yds,33,,,,,
player,201909150oti,oti,WalkHu00,rec_air_yds_per_rec,8.3,,,,,
player,201909150oti,oti,WalkHu00,rec_yac,6,,,,,
player,201909150oti,oti,WalkHu00,rec_yac_per_rec,1.5,,,,,
player,201909150oti,oti,WalkHu00,rec_broken_tackles,0,,,,,
player,201909150oti,oti,WalkHu00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,oti,WalkHu00,rec_drops,0,,,,,
player,201909150oti,oti,WalkHu00,rec_drop_pct,0.0,,,,,
player,201909150oti,oti,DaviCo03,targets,5,,,,,
player,201909150oti,oti,DaviCo03,rec,3,,,,,
player,201909150oti,oti,DaviCo03,rec_yds,38,,,,,
player,201909150oti,oti,DaviCo03,rec_first_down,1,,,,,
player,201909150oti,oti,DaviCo03,rec_air_yds,19,,,,,
player,201909150oti,oti,DaviCo03,rec_air_yds_per_rec,6.3,,,,,
player,201909150oti,oti,DaviCo03,rec_yac,19,,,,,
player,201909150oti,oti,DaviCo03,rec_yac_per_rec,6.3,,,,,
player,201909150oti,oti,DaviCo03,rec_broken_tackles,0,,,,,
player,201909150oti,oti,DaviCo03,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,oti,DaviCo03,rec_drops,0,,,,,
player,201909150oti,oti,DaviCo03,rec_drop_pct,0.0,,,,,
player,201909150oti,oti,BrowAJ00,targets,5,,,,,
player,201909150oti,oti,BrowAJ00,rec,3,,,,,
player,201909150oti,oti,BrowAJ00,rec_yds,25,,,,,
player,201909150oti,oti,BrowAJ00,rec_first_down,1,,,,,
player,201909150oti,oti,BrowAJ00,rec_air_yds,17,,,,,
player,201909150oti,oti,BrowAJ00,rec_air_yds_per_rec,5.7,,,,,
player,201909150oti,oti,BrowAJ00,rec_yac,8,,,,,
player,201909150oti,oti,BrowAJ00,rec_yac_per_rec,2.7,,,,,
player,201909150oti,oti,BrowAJ00,rec_broken_tackles,0,,,,,
player,201909150oti,oti,BrowAJ00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,oti,BrowAJ00,rec_drops,1,,,,,
player,201909150oti,oti,BrowAJ00,rec_drop_pct,20.0,,,,,
player,201909150oti,oti,HumpAd00,targets,2,,,,,
player,201909150oti,oti,HumpAd00,rec,2,,,,,
player,201909150oti,oti,HumpAd00,rec_yds,-1,,,,,
player,201909150oti,oti,HumpAd00,rec_first_down,,,,,,
player,201909150oti,oti,HumpAd00,rec_air_yds,-6,,,,,
player,201909150oti,oti,HumpAd00,rec_air_yds_per_rec,-3.0,,,,,
player,201909150oti,oti,HumpAd00,rec_yac,5,,,,,
player,201909150oti,oti,HumpAd00,rec_yac_per_rec,2.5,,,,,
player,201909150oti,oti,HumpAd00,rec_broken_tackles,0,,,,,
player,201909150oti,oti,HumpAd00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,oti,HumpAd00,rec_drops,0,,,,,
player,201909150oti,oti,HumpAd00,rec_drop_pct,0.0,,,,,
player,201909150oti,oti,SharTa00,targets,2,,,,,
player,201909150oti,oti,SharTa00,rec,2,,,,,
player,201909150oti,oti,SharTa00,rec_yds,24,,,,,
player,201909150oti,oti,SharTa00,rec_first_down,1,,,,,
player,201909150oti,oti,SharTa00,rec_air_yds,24,,,,,
player,201909150oti,oti,SharTa00,rec_air_yds_per_rec,12.0,,,,,
player,201909150oti,oti,SharTa00,rec_yac,0,,,,,
player,201909150oti,oti,SharTa00,rec_yac_per_rec,0.0,,,,,
player,201909150oti,oti,SharTa00,rec_broken_tackles,0,,,,,
player,201909150oti,oti,SharTa00,rec_broken_tackles_per_rec,,,,,,
player,201909150oti,oti,SharTa00,rec_drops,0,,,,,
player,201909150oti,oti,SharTa00,rec_drop_pct,0.0,,,,,
player,201909150oti,oti,HenrDe00,targets,3,,,,,
player,201909150oti,oti,HenrDe00,rec,2,,,,,
