game,2019,13,20191128,201911280atl,nor,"New Orleans Saints",26,atl,"Atlanta Falcons",18
player,201911280atl,nor,KamaAl00,off_pct,82%,,,,,
player,201911280atl,nor,KamaAl00,defense,0,,,,,
player,201911280atl,nor,KamaAl00,def_pct,0%,,,,,
player,201911280atl,nor,KamaAl00,special_teams,3,,,,,
player,201911280atl,nor,KamaAl00,st_pct,10%,,,,,
player,201911280atl,nor,ThomMi05,pos,WR,,,,,
player,201911280atl,nor,ThomMi05,offense,40,,,,,
player,201911280atl,nor,ThomMi05,off_pct,80%,,,,,
player,201911280atl,nor,ThomMi05,defense,0,,,,,
player,201911280atl,nor,ThomMi05,def_pct,0%,,,,,
player,201911280atl,nor,ThomMi05,special_teams,3,,,,,
player,201911280atl,nor,ThomMi05,st_pct,10%,,,,,
player,201911280atl,nor,SmitTr03,pos,WR,,,,,
player,201911280atl,nor,SmitTr03,offense,37,,,,,
player,201911280atl,nor,SmitTr03,off_pct,74%,,,,,
player,201911280atl,nor,SmitTr03,defense,0,,,,,
player,201911280atl,nor,SmitTr03,def_pct,0%,,,,,
player,201911280atl,nor,SmitTr03,special_teams,0,,,,,
player,201911280atl,nor,SmitTr03,st_pct,0%,,,,,
player,201911280atl,nor,HillJo02,pos,TE,,,,,
player,201911280atl,nor,HillJo02,offense,29,,,,,
player,201911280atl,nor,HillJo02,off_pct,58%,,,,,
player,201911280atl,nor,HillJo02,defense,0,,,,,
player,201911280atl,nor,HillJo02,def_pct,0%,,,,,
player,201911280atl,nor,HillJo02,special_teams,16,,,,,
player,201911280atl,nor,HillJo02,st_pct,53%,,,,,
player,201911280atl,nor,CookJa02,pos,TE,,,,,
player,201911280atl,nor,CookJa02,offense,29,,,,,
player,201911280atl,nor,CookJa02,off_pct,58%,,,,,
player,201911280atl,nor,CookJa02,defense,0,,,,,
player,201911280atl,nor,CookJa02,def_pct,0%,,,,,
player,201911280atl,nor,CookJa02,special_teams,0,,,,,
player,201911280atl,nor,CookJa02,st_pct,0%,,,,,
player,201911280atl,nor,GinnTe00,pos,WR,,,,,
player,201911280atl,nor,GinnTe00,offense,27,,,,,
player,201911280atl,nor,GinnTe00,off_pct,54%,,,,,
player,201911280atl,nor,GinnTe00,defense,0,,,,,
player,201911280atl,nor,GinnTe00,def_pct,0%,,,,,
player,201911280atl,nor,GinnTe00,special_teams,3,,,,,
player,201911280atl,nor,GinnTe00,st_pct,10%,,,,,
player,201911280atl,nor,HillTa00,pos,QB,,,,,
player,201911280atl,nor,HillTa00,offense,13,,,,,
player,201911280atl,nor,HillTa00,off_pct,26%,,,,,
player,201911280atl,nor,HillTa00,defense,0,,,,,
player,201911280atl,nor,HillTa00,def_pct,0%,,,,,
player,201911280atl,nor,HillTa00,special_teams,23,,,,,
player,201911280atl,nor,HillTa00,st_pct,77%,,,,,
player,201911280atl,nor,MurrLa00,pos,RB,,,,,
player,201911280atl,nor,MurrLa00,offense,13,,,,,
player,201911280atl,nor,MurrLa00,off_pct,26%,,,,,
player,201911280atl,nor,MurrLa00,defense,0,,,,,
player,201911280atl,nor,MurrLa00,def_pct,0%,,,,,
player,201911280atl,nor,MurrLa00,special_teams,0,,,,,
player,201911280atl,nor,MurrLa00,st_pct,0%,,,,,
player,201911280atl,nor,HogaKr00,pos,WR,,,,,
player,201911280atl,nor,HogaKr00,offense,11,,,,,
player,201911280atl,nor,HogaKr00,off_pct,22%,,,,,
player,201911280atl,nor,HogaKr00,defense,0,,,,,
player,201911280atl,nor,HogaKr00,def_pct,0%,,,,,
player,201911280atl,nor,HogaKr00,special_teams,10,,,,,
player,201911280atl,nor,HogaKr00,st_pct,33%,,,,,
player,201911280atl,nor,ClapWi00,pos,C,,,,,
player,201911280atl,nor,ClapWi00,offense,6,,,,,
player,201911280atl,nor,ClapWi00,off_pct,12%,,,,,
player,201911280atl,nor,ClapWi00,defense,0,,,,,
player,201911280atl,nor,ClapWi00,def_pct,0%,,,,,
player,201911280atl,nor,ClapWi00,special_teams,6,,,,,
player,201911280atl,nor,ClapWi00,st_pct,20%,,,,,
player,201911280atl,nor,VandJa00,pos,TE,,,,,
player,201911280atl,nor,VandJa00,offense,5,,,,,
player,201911280atl,nor,VandJa00,off_pct,10%,,,,,
player,201911280atl,nor,VandJa00,defense,0,,,,,
player,201911280atl,nor,VandJa00,def_pct,0%,,,,,
player,201911280atl,nor,VandJa00,special_teams,12,,,,,
player,201911280atl,nor,VandJa00,st_pct,40%,,,,,
player,201911280atl,nor,WillMa06,pos,FS,,,,,
player,201911280atl,nor,WillMa06,offense,1,,,,,
player,201911280atl,nor,WillMa06,off_pct,2%,,,,,
player,201911280atl,nor,WillMa06,defense,93,,,,,
player,201911280atl,nor,WillMa06,def_pct,100%,,,,,
player,201911280atl,nor,WillMa06,special_teams,3,,,,,
player,201911280atl,nor,WillMa06,st_pct,10%,,,,,
player,201911280atl,nor,BellVo00,pos,SS,,,,,
player,201911280atl,nor,BellVo00,offense,0,,,,,
player,201911280atl,nor,BellVo00,off_pct,0%,,,,,
player,201911280atl,nor,BellVo00,defense,93,,,,,
player,201911280atl,nor,BellVo00,def_pct,100%,,,,,
player,201911280atl,nor,BellVo00,special_teams,11,,,,,
player,201911280atl,nor,BellVo00,st_pct,37%,,,,,
player,201911280atl,nor,ApplEl00,pos,CB,,,,,
player,201911280atl,nor,ApplEl00,offense,0,,,,,
player,201911280atl,nor,ApplEl00,off_pct,0%,,,,,
player,201911280atl,nor,ApplEl00,defense,93,,,,,
player,201911280atl,nor,ApplEl00,def_pct,100%,,,,,
player,201911280atl,nor,ApplEl00,special_teams,1,,,,,
player,201911280atl,nor,ApplEl00,st_pct,3%,,,,,
player,201911280atl,nor,DaviDe00,pos,LB,,,,,
player,201911280atl,nor,DaviDe00,offense,0,,,,,
player,201911280atl,nor,DaviDe00,off_pct,0%,,,,,
player,201911280atl,nor,DaviDe00,defense,90,,,,,
player,201911280atl,nor,DaviDe00,def_pct,97%,,,,,
player,201911280atl,nor,DaviDe00,special_teams,1,,,,,
player,201911280atl,nor,DaviDe00,st_pct,3%,,,,,
player,201911280atl,nor,LattMa01,pos,CB,,,,,
player,201911280atl,nor,LattMa01,offense,0,,,,,
player,201911280atl,nor,LattMa01,off_pct,0%,,,,,
player,201911280atl,nor,LattMa01,defense,81,,,,,
player,201911280atl,nor,LattMa01,def_pct,87%,,,,,
player,201911280atl,nor,LattMa01,special_teams,1,,,,,
player,201911280atl,nor,LattMa01,st_pct,3%,,,,,
player,201911280atl,nor,WillP.00,pos,CB,,,,,
player,201911280atl,nor,WillP.00,offense,0,,,,,
player,201911280atl,nor,WillP.00,off_pct,0%,,,,,
player,201911280atl,nor,WillP.00,defense,74,,,,,
player,201911280atl,nor,WillP.00,def_pct,80%,,,,,
player,201911280atl,nor,WillP.00,special_teams,1,,,,,
player,201911280atl,nor,WillP.00,st_pct,3%,,,,,
player,201911280atl,nor,JordCa00,pos,DE,,,,,
player,201911280atl,nor,JordCa00,offense,0,,,,,
player,201911280atl,nor,JordCa00,off_pct,0%,,,,,
player,201911280atl,nor,JordCa00,defense,65,,,,,
player,201911280atl,nor,JordCa00,def_pct,70%,,,,,
player,201911280atl,nor,JordCa00,special_teams,5,,,,,
player,201911280atl,nor,JordCa00,st_pct,17%,,,,,
player,201911280atl,nor,RobeCr00,pos,LB,,,,,
player,201911280atl,nor,RobeCr00,offense,0,,,,,
player,201911280atl,nor,RobeCr00,off_pct,0%,,,,,
player,201911280atl,nor,RobeCr00,defense,50,,,,,
player,201911280atl,nor,RobeCr00,def_pct,54%,,,,,
player,201911280atl,nor,RobeCr00,special_teams,23,,,,,
player,201911280atl,nor,RobeCr00,st_pct,77%,,,,,
player,201911280atl,nor,RankSh00,pos,DT,,,,,
player,201911280atl,nor,RankSh00,offense,0,,,,,
player,201911280atl,nor,RankSh00,off_pct,0%,,,,,
player,201911280atl,nor,RankSh00,defense,50,,,,,
player,201911280atl,nor,RankSh00,def_pct,54%,,,,,
player,201911280atl,nor,RankSh00,special_teams,0,,,,,
player,201911280atl,nor,RankSh00,st_pct,0%,,,,,
player,201911280atl,nor,DaveMa00,pos,DE,,,,,
player,201911280atl,nor,DaveMa00,offense,0,,,,,
player,201911280atl,nor,DaveMa00,off_pct,0%,,,,,
player,201911280atl,nor,DaveMa00,defense,47,,,,,
player,201911280atl,nor,DaveMa00,def_pct,51%,,,,,
player,201911280atl,nor,DaveMa00,special_teams,11,,,,,
player,201911280atl,nor,DaveMa00,st_pct,37%,,,,,
player,201911280atl,nor,HendTr00,pos,DE,,,,,
player,201911280atl,nor,HendTr00,offense,0,,,,,
player,201911280atl,nor,HendTr00,off_pct,0%,,,,,
player,201911280atl,nor,HendTr00,defense,42,,,,,
player,201911280atl,nor,HendTr00,def_pct,45%,,,,,
player,201911280atl,nor,HendTr00,special_teams,7,,,,,
player,201911280atl,nor,HendTr00,st_pct,23%,,,,,
player,201911280atl,nor,OnyeDa00,pos,DT,,,,,
player,201911280atl,nor,OnyeDa00,offense,0,,,,,
player,201911280atl,nor,OnyeDa00,off_pct,0%,,,,,
player,201911280atl,nor,OnyeDa00,defense,42,,,,,
player,201911280atl,nor,OnyeDa00,def_pct,45%,,,,,
player,201911280atl,nor,OnyeDa00,special_teams,5,,,,,
player,201911280atl,nor,OnyeDa00,st_pct,17%,,,,,
player,201911280atl,nor,GardCh00,pos,SS,,,,,
player,201911280atl,nor,GardCh00,offense,0,,,,,
player,201911280atl,nor,GardCh00,off_pct,0%,,,,,
player,201911280atl,nor,GardCh00,defense,38,,,,,
player,201911280atl,nor,GardCh00,def_pct,41%,,,,,
player,201911280atl,nor,GardCh00,special_teams,10,,,,,
player,201911280atl,nor,GardCh00,st_pct,33%,,,,,
player,201911280atl,nor,BrowMa01,pos,NT,,,,,
player,201911280atl,nor,BrowMa01,offense,0,,,,,
player,201911280atl,nor,BrowMa01,off_pct,0%,,,,,
player,201911280atl,nor,BrowMa01,defense,37,,,,,
player,201911280atl,nor,BrowMa01,def_pct,40%,,,,,
player,201911280atl,nor,BrowMa01,special_teams,4,,,,,
player,201911280atl,nor,BrowMa01,st_pct,13%,,,,,
player,201911280atl,nor,KleiAJ00,pos,LB,,,,,
player,201911280atl,nor,KleiAJ00,offense,0,,,,,
player,201911280atl,nor,KleiAJ00,off_pct,0%,,,,,
player,201911280atl,nor,KleiAJ00,defense,33,,,,,
player,201911280atl,nor,KleiAJ00,def_pct,35%,,,,,
player,201911280atl,nor,KleiAJ00,special_teams,3,,,,,
player,201911280atl,nor,KleiAJ00,st_pct,10%,,,,,
player,201911280atl,nor,EdwaMa01,pos,DT,,,,,
player,201911280atl,nor,EdwaMa01,offense,0,,,,,
player,201911280atl,nor,EdwaMa01,off_pct,0%,,,,,
player,201911280atl,nor,EdwaMa01,defense,32,,,,,
player,201911280atl,nor,EdwaMa01,def_pct,34%,,,,,
player,201911280atl,nor,EdwaMa01,special_teams,4,,,,,
player,201911280atl,nor,EdwaMa01,st_pct,13%,,,,,
player,201911280atl,nor,AlonKi00,pos,LB,,,,,
player,201911280atl,nor,AlonKi00,offense,0,,,,,
player,201911280atl,nor,AlonKi00,off_pct,0%,,,,,
player,201911280atl,nor,AlonKi00,defense,30,,,,,
player,201911280atl,nor,AlonKi00,def_pct,32%,,,,,
player,201911280atl,nor,AlonKi00,special_teams,1,,,,,
player,201911280atl,nor,AlonKi00,st_pct,3%,,,,,
player,201911280atl,nor,TuttSh00,pos,DT,,,,,
player,201911280atl,nor,TuttSh00,offense,0,,,,,
player,201911280atl,nor,TuttSh00,off_pct,0%,,,,,
player,201911280atl,nor,TuttSh00,defense,24,,,,,
player,201911280atl,nor,TuttSh00,def_pct,26%,,,,,
player,201911280atl,nor,TuttSh00,special_teams,0,,,,,
player,201911280atl,nor,TuttSh00,st_pct,0%,,,,,
player,201911280atl,nor,AnthSt00,pos,LB,,,,,
player,201911280atl,nor,AnthSt00,offense,0,,,,,
player,201911280atl,nor,AnthSt00,off_pct,0%,,,,,
player,201911280atl,nor,AnthSt00,defense,10,,,,,
player,201911280atl,nor,AnthSt00,def_pct,11%,,,,,
player,201911280atl,nor,AnthSt00,special_teams,20,,,,,
player,201911280atl,nor,AnthSt00,st_pct,67%,,,,,
player,201911280atl,nor,BadeJo00,pos,CB,,,,,
player,201911280atl,nor,BadeJo00,offense,0,,,,,
player,201911280atl,nor,BadeJo00,off_pct,0%,,,,,
player,201911280atl,nor,BadeJo00,defense,1,,,,,
player,201911280atl,nor,BadeJo00,def_pct,1%,,,,,
player,201911280atl,nor,BadeJo00,special_teams,16,,,,,
player,201911280atl,nor,BadeJo00,st_pct,53%,,,,,
player,201911280atl,nor,HardJu01,pos,CB,,,,,
player,201911280atl,nor,HardJu01,offense,0,,,,,
player,201911280atl,nor,HardJu01,off_pct,0%,,,,,
player,201911280atl,nor,HardJu01,defense,0,,,,,
player,201911280atl,nor,HardJu01,def_pct,0%,,,,,
player,201911280atl,nor,HardJu01,special_teams,20,,,,,
player,201911280atl,nor,HardJu01,st_pct,67%,,,,,
player,201911280atl,nor,WashDw00,pos,RB,,,,,
player,201911280atl,nor,WashDw00,offense,0,,,,,
player,201911280atl,nor,WashDw00,off_pct,0%,,,,,
player,201911280atl,nor,WashDw00,defense,0,,,,,
player,201911280atl,nor,WashDw00,def_pct,0%,,,,,
player,201911280atl,nor,WashDw00,special_teams,19,,,,,
player,201911280atl,nor,WashDw00,st_pct,63%,,,,,
player,201911280atl,nor,GrayJ.00,pos,SS,,,,,
player,201911280atl,nor,GrayJ.00,offense,0,,,,,
player,201911280atl,nor,GrayJ.00,off_pct,0%,,,,,
player,201911280atl,nor,GrayJ.00,defense,0,,,,,
player,201911280atl,nor,GrayJ.00,def_pct,0%,,,,,
player,201911280atl,nor,GrayJ.00,special_teams,19,,,,,
player,201911280atl,nor,GrayJ.00,st_pct,63%,,,,,
player,201911280atl,nor,LutzWi00,pos,K,,,,,
player,201911280atl,nor,LutzWi00,offense,0,,,,,
player,201911280atl,nor,LutzWi00,off_pct,0%,,,,,
player,201911280atl,nor,LutzWi00,defense,0,,,,,
player,201911280atl,nor,LutzWi00,def_pct,0%,,,,,
player,201911280atl,nor,LutzWi00,special_teams,13,,,,,
player,201911280atl,nor,LutzWi00,st_pct,43%,,,,,
player,201911280atl,nor,MorsTh00,pos,P,,,,,
player,201911280atl,nor,MorsTh00,offense,0,,,,,
player,201911280atl,nor,MorsTh00,off_pct,0%,,,,,
player,201911280atl,nor,MorsTh00,defense,0,,,,,
player,201911280atl,nor,MorsTh00,def_pct,0%,,,,,
player,201911280atl,nor,MorsTh00,special_teams,10,,,,,
player,201911280atl,nor,MorsTh00,st_pct,33%,,,,,
player,201911280atl,nor,WoodZa00,pos,LS,,,,,
player,201911280atl,nor,WoodZa00,offense,0,,,,,
player,201911280atl,nor,WoodZa00,off_pct,0%,,,,,
player,201911280atl,nor,WoodZa00,defense,0,,,,,
player,201911280atl,nor,WoodZa00,def_pct,0%,,,,,
player,201911280atl,nor,WoodZa00,special_teams,10,,,,,
player,201911280atl,nor,WoodZa00,st_pct,33%,,,,,
player,201911280atl,nor,HarrDe07,pos,WR,,,,,
player,201911280atl,nor,HarrDe07,offense,0,,,,,
player,201911280atl,nor,HarrDe07,off_pct,0%,,,,,
player,201911280atl,nor,HarrDe07,defense,0,,,,,
player,201911280atl,nor,HarrDe07,def_pct,0%,,,,,
player,201911280atl,nor,HarrDe07,special_teams,6,,,,,
player,201911280atl,nor,HarrDe07,st_pct,20%,,,,,
