game,2019,1,20190908,201909080phi,was,"Washington Redskins",27,phi,"Philadelphia Eagles",32
player,201909080phi,phi,BradNi00,offense,0,,,,,
player,201909080phi,phi,BradNi00,off_pct,0%,,,,,
player,201909080phi,phi,BradNi00,defense,64,,,,,
player,201909080phi,phi,BradNi00,def_pct,100%,,,,,
player,201909080phi,phi,BradNi00,special_teams,2,,,,,
player,201909080phi,phi,BradNi00,st_pct,7%,,,,,
player,201909080phi,phi,MaddAv00,pos,CB,,,,,
player,201909080phi,phi,MaddAv00,offense,0,,,,,
player,201909080phi,phi,MaddAv00,off_pct,0%,,,,,
player,201909080phi,phi,MaddAv00,defense,58,,,,,
player,201909080phi,phi,MaddAv00,def_pct,91%,,,,,
player,201909080phi,phi,MaddAv00,special_teams,9,,,,,
player,201909080phi,phi,MaddAv00,st_pct,31%,,,,,
player,201909080phi,phi,DougRa00,pos,CB,,,,,
player,201909080phi,phi,DougRa00,offense,0,,,,,
player,201909080phi,phi,DougRa00,off_pct,0%,,,,,
player,201909080phi,phi,DougRa00,defense,55,,,,,
player,201909080phi,phi,DougRa00,def_pct,86%,,,,,
player,201909080phi,phi,DougRa00,special_teams,18,,,,,
player,201909080phi,phi,DougRa00,st_pct,62%,,,,,
player,201909080phi,phi,BarnDe01,pos,DE,,,,,
player,201909080phi,phi,BarnDe01,offense,0,,,,,
player,201909080phi,phi,BarnDe01,off_pct,0%,,,,,
player,201909080phi,phi,BarnDe01,defense,52,,,,,
player,201909080phi,phi,BarnDe01,def_pct,81%,,,,,
player,201909080phi,phi,BarnDe01,special_teams,6,,,,,
player,201909080phi,phi,BarnDe01,st_pct,21%,,,,,
player,201909080phi,phi,GrahBr99,pos,DE,,,,,
player,201909080phi,phi,GrahBr99,offense,0,,,,,
player,201909080phi,phi,GrahBr99,off_pct,0%,,,,,
player,201909080phi,phi,GrahBr99,defense,46,,,,,
player,201909080phi,phi,GrahBr99,def_pct,72%,,,,,
player,201909080phi,phi,GrahBr99,special_teams,6,,,,,
player,201909080phi,phi,GrahBr99,st_pct,21%,,,,,
player,201909080phi,phi,DarbRo00,pos,CB,,,,,
player,201909080phi,phi,DarbRo00,offense,0,,,,,
player,201909080phi,phi,DarbRo00,off_pct,0%,,,,,
player,201909080phi,phi,DarbRo00,defense,45,,,,,
player,201909080phi,phi,DarbRo00,def_pct,70%,,,,,
player,201909080phi,phi,DarbRo00,special_teams,3,,,,,
player,201909080phi,phi,DarbRo00,st_pct,10%,,,,,
player,201909080phi,phi,CoxxFl00,pos,DT,,,,,
player,201909080phi,phi,CoxxFl00,offense,0,,,,,
player,201909080phi,phi,CoxxFl00,off_pct,0%,,,,,
player,201909080phi,phi,CoxxFl00,defense,42,,,,,
player,201909080phi,phi,CoxxFl00,def_pct,66%,,,,,
player,201909080phi,phi,CoxxFl00,special_teams,1,,,,,
player,201909080phi,phi,CoxxFl00,st_pct,3%,,,,,
player,201909080phi,phi,SendAn00,pos,SS,,,,,
player,201909080phi,phi,SendAn00,offense,0,,,,,
player,201909080phi,phi,SendAn00,off_pct,0%,,,,,
player,201909080phi,phi,SendAn00,defense,36,,,,,
player,201909080phi,phi,SendAn00,def_pct,56%,,,,,
player,201909080phi,phi,SendAn00,special_teams,19,,,,,
player,201909080phi,phi,SendAn00,st_pct,66%,,,,,
player,201909080phi,phi,JackMa02,pos,DT,,,,,
player,201909080phi,phi,JackMa02,offense,0,,,,,
player,201909080phi,phi,JackMa02,off_pct,0%,,,,,
player,201909080phi,phi,JackMa02,defense,32,,,,,
player,201909080phi,phi,JackMa02,def_pct,50%,,,,,
player,201909080phi,phi,JackMa02,special_teams,5,,,,,
player,201909080phi,phi,JackMa02,st_pct,17%,,,,,
player,201909080phi,phi,JoneSi00,pos,CB,,,,,
player,201909080phi,phi,JoneSi00,offense,0,,,,,
player,201909080phi,phi,JoneSi00,off_pct,0%,,,,,
player,201909080phi,phi,JoneSi00,defense,32,,,,,
player,201909080phi,phi,JoneSi00,def_pct,50%,,,,,
player,201909080phi,phi,JoneSi00,special_teams,3,,,,,
player,201909080phi,phi,JoneSi00,st_pct,10%,,,,,
player,201909080phi,phi,BrowZa00,pos,LB,,,,,
player,201909080phi,phi,BrowZa00,offense,0,,,,,
player,201909080phi,phi,BrowZa00,off_pct,0%,,,,,
player,201909080phi,phi,BrowZa00,defense,28,,,,,
player,201909080phi,phi,BrowZa00,def_pct,44%,,,,,
player,201909080phi,phi,BrowZa00,special_teams,5,,,,,
player,201909080phi,phi,BrowZa00,st_pct,17%,,,,,
player,201909080phi,phi,JernTi00,pos,DT,,,,,
player,201909080phi,phi,JernTi00,offense,0,,,,,
player,201909080phi,phi,JernTi00,off_pct,0%,,,,,
player,201909080phi,phi,JernTi00,defense,24,,,,,
player,201909080phi,phi,JernTi00,def_pct,38%,,,,,
player,201909080phi,phi,JernTi00,special_teams,0,,,,,
player,201909080phi,phi,JernTi00,st_pct,0%,,,,,
player,201909080phi,phi,RidgHa00,pos,DT,,,,,
player,201909080phi,phi,RidgHa00,offense,0,,,,,
player,201909080phi,phi,RidgHa00,off_pct,0%,,,,,
player,201909080phi,phi,RidgHa00,defense,23,,,,,
player,201909080phi,phi,RidgHa00,def_pct,36%,,,,,
player,201909080phi,phi,RidgHa00,special_teams,9,,,,,
player,201909080phi,phi,RidgHa00,st_pct,31%,,,,,
player,201909080phi,phi,CurrVi00,pos,DE,,,,,
player,201909080phi,phi,CurrVi00,offense,0,,,,,
player,201909080phi,phi,CurrVi00,off_pct,0%,,,,,
player,201909080phi,phi,CurrVi00,defense,22,,,,,
player,201909080phi,phi,CurrVi00,def_pct,34%,,,,,
player,201909080phi,phi,CurrVi00,special_teams,5,,,,,
player,201909080phi,phi,CurrVi00,st_pct,17%,,,,,
player,201909080phi,phi,SweaJo00,pos,DE,,,,,
player,201909080phi,phi,SweaJo00,offense,0,,,,,
player,201909080phi,phi,SweaJo00,off_pct,0%,,,,,
player,201909080phi,phi,SweaJo00,defense,14,,,,,
player,201909080phi,phi,SweaJo00,def_pct,22%,,,,,
player,201909080phi,phi,SweaJo00,special_teams,11,,,,,
player,201909080phi,phi,SweaJo00,st_pct,38%,,,,,
player,201909080phi,phi,GerrNa00,pos,LB,,,,,
player,201909080phi,phi,GerrNa00,offense,0,,,,,
player,201909080phi,phi,GerrNa00,off_pct,0%,,,,,
player,201909080phi,phi,GerrNa00,defense,2,,,,,
player,201909080phi,phi,GerrNa00,def_pct,3%,,,,,
player,201909080phi,phi,GerrNa00,special_teams,24,,,,,
player,201909080phi,phi,GerrNa00,st_pct,83%,,,,,
player,201909080phi,phi,CyprJo00,pos,SS,,,,,
player,201909080phi,phi,CyprJo00,offense,0,,,,,
player,201909080phi,phi,CyprJo00,off_pct,0%,,,,,
player,201909080phi,phi,CyprJo00,defense,1,,,,,
player,201909080phi,phi,CyprJo00,def_pct,2%,,,,,
player,201909080phi,phi,CyprJo00,special_teams,19,,,,,
player,201909080phi,phi,CyprJo00,st_pct,66%,,,,,
player,201909080phi,phi,FordRu00,pos,SS,,,,,
player,201909080phi,phi,FordRu00,offense,0,,,,,
player,201909080phi,phi,FordRu00,off_pct,0%,,,,,
player,201909080phi,phi,FordRu00,defense,0,,,,,
player,201909080phi,phi,FordRu00,def_pct,0%,,,,,
player,201909080phi,phi,FordRu00,special_teams,18,,,,,
player,201909080phi,phi,FordRu00,st_pct,62%,,,,,
player,201909080phi,phi,FortL.00,pos,LB,,,,,
player,201909080phi,phi,FortL.00,offense,0,,,,,
player,201909080phi,phi,FortL.00,off_pct,0%,,,,,
player,201909080phi,phi,FortL.00,defense,0,,,,,
player,201909080phi,phi,FortL.00,def_pct,0%,,,,,
player,201909080phi,phi,FortL.00,special_teams,18,,,,,
player,201909080phi,phi,FortL.00,st_pct,62%,,,,,
player,201909080phi,phi,ElliJa03,pos,K,,,,,
player,201909080phi,phi,ElliJa03,offense,0,,,,,
player,201909080phi,phi,ElliJa03,off_pct,0%,,,,,
player,201909080phi,phi,ElliJa03,defense,0,,,,,
player,201909080phi,phi,ElliJa03,def_pct,0%,,,,,
player,201909080phi,phi,ElliJa03,special_teams,10,,,,,
player,201909080phi,phi,ElliJa03,st_pct,34%,,,,,
player,201909080phi,phi,EdwaTJ02,pos,LB,,,,,
player,201909080phi,phi,EdwaTJ02,offense,0,,,,,
player,201909080phi,phi,EdwaTJ02,off_pct,0%,,,,,
player,201909080phi,phi,EdwaTJ02,defense,0,,,,,
player,201909080phi,phi,EdwaTJ02,def_pct,0%,,,,,
player,201909080phi,phi,EdwaTJ02,special_teams,9,,,,,
player,201909080phi,phi,EdwaTJ02,st_pct,31%,,,,,
player,201909080phi,phi,JohnCa02,pos,P,,,,,
player,201909080phi,phi,JohnCa02,offense,0,,,,,
player,201909080phi,phi,JohnCa02,off_pct,0%,,,,,
player,201909080phi,phi,JohnCa02,defense,0,,,,,
player,201909080phi,phi,JohnCa02,def_pct,0%,,,,,
player,201909080phi,phi,JohnCa02,special_teams,7,,,,,
player,201909080phi,phi,JohnCa02,st_pct,24%,,,,,
player,201909080phi,phi,LovaRi00,pos,LS,,,,,
player,201909080phi,phi,LovaRi00,offense,0,,,,,
player,201909080phi,phi,LovaRi00,off_pct,0%,,,,,
player,201909080phi,phi,LovaRi00,defense,0,,,,,
player,201909080phi,phi,LovaRi00,def_pct,0%,,,,,
player,201909080phi,phi,LovaRi00,special_teams,7,,,,,
player,201909080phi,phi,LovaRi00,st_pct,24%,,,,,
player,201909080phi,was,ScheBr00,pos,G,,,,,
player,201909080phi,was,ScheBr00,offense,64,,,,,
player,201909080phi,was,ScheBr00,off_pct,100%,,,,,
player,201909080phi,was,ScheBr00,defense,0,,,,,
player,201909080phi,was,ScheBr00,def_pct,0%,,,,,
player,201909080phi,was,ScheBr00,special_teams,5,,,,,
player,201909080phi,was,ScheBr00,st_pct,17%,,,,,
player,201909080phi,was,MoseMo00,pos,T,,,,,
player,201909080phi,was,MoseMo00,offense,64,,,,,
player,201909080phi,was,MoseMo00,off_pct,100%,,,,,
player,201909080phi,was,MoseMo00,defense,0,,,,,
player,201909080phi,was,MoseMo00,def_pct,0%,,,,,
player,201909080phi,was,MoseMo00,special_teams,5,,,,,
player,201909080phi,was,MoseMo00,st_pct,17%,,,,,
player,201909080phi,was,FlowEr00,pos,G,,,,,
player,201909080phi,was,FlowEr00,offense,64,,,,,
player,201909080phi,was,FlowEr00,off_pct,100%,,,,,
player,201909080phi,was,FlowEr00,defense,0,,,,,
player,201909080phi,was,FlowEr00,def_pct,0%,,,,,
player,201909080phi,was,FlowEr00,special_teams,5,,,,,
player,201909080phi,was,FlowEr00,st_pct,17%,,,,,
player,201909080phi,was,PennDo20,pos,T,,,,,
player,201909080phi,was,PennDo20,offense,64,,,,,
player,201909080phi,was,PennDo20,off_pct,100%,,,,,
player,201909080phi,was,PennDo20,defense,0,,,,,
player,201909080phi,was,PennDo20,def_pct,0%,,,,,
player,201909080phi,was,PennDo20,special_teams,0,,,,,
player,201909080phi,was,PennDo20,st_pct,0%,,,,,
player,201909080phi,was,KeenCa00,pos,QB,,,,,
player,201909080phi,was,KeenCa00,offense,64,,,,,
player,201909080phi,was,KeenCa00,off_pct,100%,,,,,
player,201909080phi,was,KeenCa00,defense,0,,,,,
player,201909080phi,was,KeenCa00,def_pct,0%,,,,,
player,201909080phi,was,KeenCa00,special_teams,0,,,,,
player,201909080phi,was,KeenCa00,st_pct,0%,,,,,
player,201909080phi,was,RoulCh00,pos,C,,,,,
player,201909080phi,was,RoulCh00,offense,64,,,,,
player,201909080phi,was,RoulCh00,off_pct,100%,,,,,
player,201909080phi,was,RoulCh00,defense,0,,,,,
player,201909080phi,was,RoulCh00,def_pct,0%,,,,,
player,201909080phi,was,RoulCh00,special_teams,0,,,,,
player,201909080phi,was,RoulCh00,st_pct,0%,,,,,
player,201909080phi,was,QuinTr00,pos,WR,,,,,
player,201909080phi,was,QuinTr00,offense,62,,,,,
player,201909080phi,was,QuinTr00,off_pct,97%,,,,,
player,201909080phi,was,QuinTr00,defense,0,,,,,
player,201909080phi,was,QuinTr00,def_pct,0%,,,,,
player,201909080phi,was,QuinTr00,special_teams,3,,,,,
player,201909080phi,was,QuinTr00,st_pct,10%,,,,,
player,201909080phi,was,McLaTe00,pos,WR,,,,,
player,201909080phi,was,McLaTe00,offense,59,,,,,
player,201909080phi,was,McLaTe00,off_pct,92%,,,,,
player,201909080phi,was,McLaTe00,defense,0,,,,,
player,201909080phi,was,McLaTe00,def_pct,0%,,,,,
player,201909080phi,was,McLaTe00,special_teams,0,,,,,
player,201909080phi,was,McLaTe00,st_pct,0%,,,,,
player,201909080phi,was,DaviVe00,pos,TE,,,,,
player,201909080phi,was,DaviVe00,offense,52,,,,,
player,201909080phi,was,DaviVe00,off_pct,81%,,,,,
player,201909080phi,was,DaviVe00,defense,0,,,,,
player,201909080phi,was,DaviVe00,def_pct,0%,,,,,
player,201909080phi,was,DaviVe00,special_teams,0,,,,,
player,201909080phi,was,DaviVe00,st_pct,0%,,,,,
player,201909080phi,was,RichPa01,pos,WR,,,,,
player,201909080phi,was,RichPa01,offense,51,,,,,
player,201909080phi,was,RichPa01,off_pct,80%,,,,,
player,201909080phi,was,RichPa01,defense,0,,,,,
player,201909080phi,was,RichPa01,def_pct,0%,,,,,
player,201909080phi,was,RichPa01,special_teams,0,,,,,
player,201909080phi,was,RichPa01,st_pct,0%,,,,,
player,201909080phi,was,ThomCh03,pos,RB,,,,,
player,201909080phi,was,ThomCh03,offense,41,,,,,
player,201909080phi,was,ThomCh03,off_pct,64%,,,,,
player,201909080phi,was,ThomCh03,defense,0,,,,,
player,201909080phi,was,ThomCh03,def_pct,0%,,,,,
player,201909080phi,was,ThomCh03,special_teams,0,,,,,
player,201909080phi,was,ThomCh03,st_pct,0%,,,,,
player,201909080phi,was,GuicDe00,pos,RB,,,,,
player,201909080phi,was,GuicDe00,offense,23,,,,,
player,201909080phi,was,GuicDe00,off_pct,36%,,,,,
player,201909080phi,was,GuicDe00,defense,0,,,,,
player,201909080phi,was,GuicDe00,def_pct,0%,,,,,
player,201909080phi,was,GuicDe00,special_teams,0,,,,,
player,201909080phi,was,GuicDe00,st_pct,0%,,,,,
player,201909080phi,was,SpriJe00,pos,TE,,,,,
player,201909080phi,was,SpriJe00,offense,14,,,,,
player,201909080phi,was,SpriJe00,off_pct,22%,,,,,
player,201909080phi,was,SpriJe00,defense,0,,,,,
player,201909080phi,was,SpriJe00,def_pct,0%,,,,,
player,201909080phi,was,SpriJe00,special_teams,11,,,,,
player,201909080phi,was,SpriJe00,st_pct,38%,,,,,
player,201909080phi,was,HarmKe00,pos,WR,,,,,
player,201909080phi,was,HarmKe00,offense,13,,,,,
player,201909080phi,was,HarmKe00,off_pct,20%,,,,,
player,201909080phi,was,HarmKe00,defense,0,,,,,
player,201909080phi,was,HarmKe00,def_pct,0%,,,,,
player,201909080phi,was,HarmKe00,special_teams,13,,,,,
player,201909080phi,was,HarmKe00,st_pct,45%,,,,,
player,201909080phi,was,SimsSt00,pos,WR,,,,,
player,201909080phi,was,SimsSt00,offense,5,,,,,
player,201909080phi,was,SimsSt00,off_pct,8%,,,,,
player,201909080phi,was,SimsSt00,defense,0,,,,,
player,201909080phi,was,SimsSt00,def_pct,0%,,,,,
player,201909080phi,was,SimsSt00,special_teams,6,,,,,
player,201909080phi,was,SimsSt00,st_pct,21%,,,,,
player,201909080phi,was,NichMo00,pos,FS,,,,,
player,201909080phi,was,NichMo00,offense,0,,,,,
player,201909080phi,was,NichMo00,off_pct,0%,,,,,
player,201909080phi,was,NichMo00,defense,74,,,,,
player,201909080phi,was,NichMo00,def_pct,100%,,,,,
player,201909080phi,was,NichMo00,special_teams,4,,,,,
player,201909080phi,was,NichMo00,st_pct,14%,,,,,
player,201909080phi,was,NormJo01,pos,CB,,,,,
player,201909080phi,was,NormJo01,offense,0,,,,,
player,201909080phi,was,NormJo01,off_pct,0%,,,,,
player,201909080phi,was,NormJo01,defense,74,,,,,
player,201909080phi,was,NormJo01,def_pct,100%,,,,,
player,201909080phi,was,NormJo01,special_teams,0,,,,,
player,201909080phi,was,NormJo01,st_pct,0%,,,,,
player,201909080phi,was,CollLa00,pos,SS,,,,,
player,201909080phi,was,CollLa00,offense,0,,,,,
player,201909080phi,was,CollLa00,off_pct,0%,,,,,
player,201909080phi,was,CollLa00,defense,74,,,,,
player,201909080phi,was,CollLa00,def_pct,100%,,,,,
player,201909080phi,was,CollLa00,special_teams,0,,,,,
player,201909080phi,was,CollLa00,st_pct,0%,,,,,
player,201909080phi,was,BostJo00,pos,LB,,,,,
player,201909080phi,was,BostJo00,offense,0,,,,,
player,201909080phi,was,BostJo00,off_pct,0%,,,,,
player,201909080phi,was,BostJo00,defense,65,,,,,
player,201909080phi,was,BostJo00,def_pct,88%,,,,,
player,201909080phi,was,BostJo00,special_teams,0,,,,,
player,201909080phi,was,BostJo00,st_pct,0%,,,,,
player,201909080phi,was,IoanMa01,pos,DE,,,,,
player,201909080phi,was,IoanMa01,offense,0,,,,,
player,201909080phi,was,IoanMa01,off_pct,0%,,,,,
player,201909080phi,was,IoanMa01,defense,64,,,,,
player,201909080phi,was,IoanMa01,def_pct,86%,,,,,
player,201909080phi,was,IoanMa01,special_teams,10,,,,,
player,201909080phi,was,IoanMa01,st_pct,34%,,,,,
player,201909080phi,was,DunbQu00,pos,CB,,,,,
player,201909080phi,was,DunbQu00,offense,0,,,,,
player,201909080phi,was,DunbQu00,off_pct,0%,,,,,
player,201909080phi,was,DunbQu00,defense,63,,,,,
player,201909080phi,was,DunbQu00,def_pct,85%,,,,,
player,201909080phi,was,DunbQu00,special_teams,0,,,,,
player,201909080phi,was,DunbQu00,st_pct,0%,,,,,
player,201909080phi,was,PaynDa00,pos,NT,,,,,
player,201909080phi,was,PaynDa00,offense,0,,,,,
player,201909080phi,was,PaynDa00,off_pct,0%,,,,,
player,201909080phi,was,PaynDa00,defense,58,,,,,
player,201909080phi,was,PaynDa00,def_pct,78%,,,,,
player,201909080phi,was,PaynDa00,special_teams,5,,,,,
player,201909080phi,was,PaynDa00,st_pct,17%,,,,,
player,201909080phi,was,KerrRy00,pos,LB,,,,,
player,201909080phi,was,KerrRy00,offense,0,,,,,
player,201909080phi,was,KerrRy00,off_pct,0%,,,,,
player,201909080phi,was,KerrRy00,defense,58,,,,,
player,201909080phi,was,KerrRy00,def_pct,78%,,,,,
player,201909080phi,was,KerrRy00,special_teams,0,,,,,
player,201909080phi,was,KerrRy00,st_pct,0%,,,,,
player,201909080phi,was,MoreJi00,pos,CB,,,,,
player,201909080phi,was,MoreJi00,offense,0,,,,,
player,201909080phi,was,MoreJi00,off_pct,0%,,,,,
player,201909080phi,was,MoreJi00,defense,55,,,,,
player,201909080phi,was,MoreJi00,def_pct,74%,,,,,
player,201909080phi,was,MoreJi00,special_teams,7,,,,,
player,201909080phi,was,MoreJi00,st_pct,24%,,,,,
player,201909080phi,was,SweaMo00,pos,LB,,,,,
player,201909080phi,was,SweaMo00,offense,0,,,,,
player,201909080phi,was,SweaMo00,off_pct,0%,,,,,
player,201909080phi,was,SweaMo00,defense,51,,,,,
player,201909080phi,was,SweaMo00,def_pct,69%,,,,,
player,201909080phi,was,SweaMo00,special_teams,5,,,,,
player,201909080phi,was,SweaMo00,st_pct,17%,,,,,
player,201909080phi,was,HolcCo00,pos,LB,,,,,
player,201909080phi,was,HolcCo00,offense,0,,,,,
player,201909080phi,was,HolcCo00,off_pct,0%,,,,,
player,201909080phi,was,HolcCo00,defense,50,,,,,
player,201909080phi,was,HolcCo00,def_pct,68%,,,,,
player,201909080phi,was,HolcCo00,special_teams,15,,,,,
player,201909080phi,was,HolcCo00,st_pct,52%,,,,,
player,201909080phi,was,SettTi00,pos,NT,,,,,
player,201909080phi,was,SettTi00,offense,0,,,,,
player,201909080phi,was,SettTi00,off_pct,0%,,,,,
player,201909080phi,was,SettTi00,defense,35,,,,,
player,201909080phi,was,SettTi00,def_pct,47%,,,,,
player,201909080phi,was,SettTi00,special_teams,10,,,,,
player,201909080phi,was,SettTi00,st_pct,34%,,,,,
player,201909080phi,was,DionSh00,pos,LB,,,,,
player,201909080phi,was,DionSh00,offense,0,,,,,
player,201909080phi,was,DionSh00,off_pct,0%,,,,,
player,201909080phi,was,DionSh00,defense,31,,,,,
player,201909080phi,was,DionSh00,def_pct,42%,,,,,
player,201909080phi,was,DionSh00,special_teams,7,,,,,
player,201909080phi,was,DionSh00,st_pct,24%,,,,,
player,201909080phi,was,AndeRy00,pos,LB,,,,,
player,201909080phi,was,AndeRy00,offense,0,,,,,
player,201909080phi,was,AndeRy00,off_pct,0%,,,,,
player,201909080phi,was,AndeRy00,defense,19,,,,,
player,201909080phi,was,AndeRy00,def_pct,26%,,,,,
player,201909080phi,was,AndeRy00,special_teams,22,,,,,
player,201909080phi,was,AndeRy00,st_pct,76%,,,,,
player,201909080phi,was,McKiCa01,pos,LB,,,,,
player,201909080phi,was,McKiCa01,offense,0,,,,,
player,201909080phi,was,McKiCa01,off_pct,0%,,,,,
player,201909080phi,was,McKiCa01,defense,18,,,,,
player,201909080phi,was,McKiCa01,def_pct,24%,,,,,
player,201909080phi,was,McKiCa01,special_teams,7,,,,,
player,201909080phi,was,McKiCa01,st_pct,24%,,,,,
player,201909080phi,was,RodgDo99,pos,CB,,,,,
player,201909080phi,was,RodgDo99,offense,0,,,,,
player,201909080phi,was,RodgDo99,off_pct,0%,,,,,
player,201909080phi,was,RodgDo99,defense,8,,,,,
player,201909080phi,was,RodgDo99,def_pct,11%,,,,,
player,201909080phi,was,RodgDo99,special_teams,1,,,,,
player,201909080phi,was,RodgDo99,st_pct,3%,,,,,
player,201909080phi,was,BranCa00,pos,DE,,,,,
player,201909080phi,was,BranCa00,offense,0,,,,,
player,201909080phi,was,BranCa00,off_pct,0%,,,,,
player,201909080phi,was,BranCa00,defense,8,,,,,
player,201909080phi,was,BranCa00,def_pct,11%,,,,,
player,201909080phi,was,BranCa00,special_teams,0,,,,,
player,201909080phi,was,BranCa00,st_pct,0%,,,,,
player,201909080phi,was,AlleJo01,pos,DE,,,,,
player,201909080phi,was,AlleJo01,offense,0,,,,,
player,201909080phi,was,AlleJo01,off_pct,0%,,,,,
player,201909080phi,was,AlleJo01,defense,7,,,,,
player,201909080phi,was,AlleJo01,def_pct,9%,,,,,
player,201909080phi,was,AlleJo01,special_teams,0,,,,,
player,201909080phi,was,AlleJo01,st_pct,0%,,,,,
player,201909080phi,was,StroGr00,pos,CB,,,,,
player,201909080phi,was,StroGr00,offense,0,,,,,
player,201909080phi,was,StroGr00,off_pct,0%,,,,,
player,201909080phi,was,StroGr00,defense,2,,,,,
player,201909080phi,was,StroGr00,def_pct,3%,,,,,
player,201909080phi,was,StroGr00,special_teams,18,,,,,
player,201909080phi,was,StroGr00,st_pct,62%,,,,,
player,201909080phi,was,EverDe01,pos,SS,,,,,
player,201909080phi,was,EverDe01,offense,0,,,,,
player,201909080phi,was,EverDe01,off_pct,0%,,,,,
player,201909080phi,was,EverDe01,defense,0,,,,,
player,201909080phi,was,EverDe01,def_pct,0%,,,,,
player,201909080phi,was,EverDe01,special_teams,24,,,,,
player,201909080phi,was,EverDe01,st_pct,83%,,,,,
player,201909080phi,was,ApkeTr00,pos,FS,,,,,
player,201909080phi,was,ApkeTr00,offense,0,,,,,
player,201909080phi,was,ApkeTr00,off_pct,0%,,,,,
player,201909080phi,was,ApkeTr00,defense,0,,,,,
player,201909080phi,was,ApkeTr00,def_pct,0%,,,,,
player,201909080phi,was,ApkeTr00,special_teams,23,,,,,
player,201909080phi,was,ApkeTr00,st_pct,79%,,,,,
player,201909080phi,was,VallTa00,pos,LB,,,,,
player,201909080phi,was,VallTa00,offense,0,,,,,
player,201909080phi,was,VallTa00,off_pct,0%,,,,,
player,201909080phi,was,VallTa00,defense,0,,,,,
player,201909080phi,was,VallTa00,def_pct,0%,,,,,
player,201909080phi,was,VallTa00,special_teams,19,,,,,
player,201909080phi,was,VallTa00,st_pct,66%,,,,,
player,201909080phi,was,HarvJo01,pos,LB,,,,,
player,201909080phi,was,HarvJo01,offense,0,,,,,
player,201909080phi,was,HarvJo01,off_pct,0%,,,,,
player,201909080phi,was,HarvJo01,defense,0,,,,,
player,201909080phi,was,HarvJo01,def_pct,0%,,,,,
player,201909080phi,was,HarvJo01,special_teams,19,,,,,
player,201909080phi,was,HarvJo01,st_pct,66%,,,,,
player,201909080phi,was,SmalWe00,pos,RB,,,,,
player,201909080phi,was,SmalWe00,offense,0,,,,,
player,201909080phi,was,SmalWe00,off_pct,0%,,,,,
player,201909080phi,was,SmalWe00,defense,0,,,,,
player,201909080phi,was,SmalWe00,def_pct,0%,,,,,
player,201909080phi,was,SmalWe00,special_teams,19,,,,,
player,201909080phi,was,SmalWe00,st_pct,66%,,,,,
player,201909080phi,was,HoltJ.01,pos,TE,,,,,
player,201909080phi,was,HoltJ.01,offense,0,,,,,
player,201909080phi,was,HoltJ.01,off_pct,0%,,,,,
player,201909080phi,was,HoltJ.01,defense,0,,,,,
player,201909080phi,was,HoltJ.01,def_pct,0%,,,,,
player,201909080phi,was,HoltJ.01,special_teams,14,,,,,
player,201909080phi,was,HoltJ.01,st_pct,48%,,,,,
player,201909080phi,was,SundNi00,pos,LS,,,,,
player,201909080phi,was,SundNi00,offense,0,,,,,
player,201909080phi,was,SundNi00,off_pct,0%,,,,,
player,201909080phi,was,SundNi00,defense,0,,,,,
player,201909080phi,was,SundNi00,def_pct,0%,,,,,
player,201909080phi,was,SundNi00,special_teams,11,,,,,
player,201909080phi,was,SundNi00,st_pct,38%,,,,,
player,201909080phi,was,WayxTr00,pos,P,,,,,
player,201909080phi,was,WayxTr00,offense,0,,,,,
player,201909080phi,was,WayxTr00,off_pct,0%,,,,,
player,201909080phi,was,WayxTr00,defense,0,,,,,
player,201909080phi,was,WayxTr00,def_pct,0%,,,,,
player,201909080phi,was,WayxTr00,special_teams,11,,,,,
player,201909080phi,was,WayxTr00,st_pct,38%,,,,,
player,201909080phi,was,HopkDu00,pos,K,,,,,
player,201909080phi,was,HopkDu00,offense,0,,,,,
player,201909080phi,was,HopkDu00,off_pct,0%,,,,,
player,201909080phi,was,HopkDu00,defense,0,,,,,
player,201909080phi,was,HopkDu00,def_pct,0%,,,,,
player,201909080phi,was,HopkDu00,special_teams,10,,,,,
player,201909080phi,was,HopkDu00,st_pct,34%,,,,,
player,201909080phi,was,BergTo00,pos,G,,,,,
player,201909080phi,was,BergTo00,offense,0,,,,,
player,201909080phi,was,BergTo00,off_pct,0%,,,,,
player,201909080phi,was,BergTo00,defense,0,,,,,
player,201909080phi,was,BergTo00,def_pct,0%,,,,,
player,201909080phi,was,BergTo00,special_teams,5,,,,,
player,201909080phi,was,BergTo00,st_pct,17%,,,,,
player,201909080phi,was,ChriGe01,pos,T,,,,,
player,201909080phi,was,ChriGe01,offense,0,,,,,
player,201909080phi,was,ChriGe01,off_pct,0%,,,,,
player,201909080phi,was,ChriGe01,defense,0,,,,,
player,201909080phi,was,ChriGe01,def_pct,0%,,,,,
player,201909080phi,was,ChriGe01,special_teams,5,,,,,
player,201909080phi,was,ChriGe01,st_pct,17%,,,,,
