game,2019,15,20191215,201912150was,phi,"Philadelphia Eagles",37,was,"Washington Redskins",27
player,201912150was,was,HaskDw00,st_pct,0%,,,,,
player,201912150was,was,RoulCh00,pos,C,,,,,
player,201912150was,was,RoulCh00,offense,53,,,,,
player,201912150was,was,RoulCh00,off_pct,100%,,,,,
player,201912150was,was,RoulCh00,defense,0,,,,,
player,201912150was,was,RoulCh00,def_pct,0%,,,,,
player,201912150was,was,RoulCh00,special_teams,0,,,,,
player,201912150was,was,RoulCh00,st_pct,0%,,,,,
player,201912150was,was,McLaTe00,pos,WR,,,,,
player,201912150was,was,McLaTe00,offense,47,,,,,
player,201912150was,was,McLaTe00,off_pct,89%,,,,,
player,201912150was,was,McLaTe00,defense,0,,,,,
player,201912150was,was,McLaTe00,def_pct,0%,,,,,
player,201912150was,was,McLaTe00,special_teams,0,,,,,
player,201912150was,was,McLaTe00,st_pct,0%,,,,,
player,201912150was,was,HarmKe00,pos,WR,,,,,
player,201912150was,was,HarmKe00,offense,44,,,,,
player,201912150was,was,HarmKe00,off_pct,83%,,,,,
player,201912150was,was,HarmKe00,defense,0,,,,,
player,201912150was,was,HarmKe00,def_pct,0%,,,,,
player,201912150was,was,HarmKe00,special_teams,14,,,,,
player,201912150was,was,HarmKe00,st_pct,48%,,,,,
player,201912150was,was,SpriJe00,pos,TE,,,,,
player,201912150was,was,SpriJe00,offense,43,,,,,
player,201912150was,was,SpriJe00,off_pct,81%,,,,,
player,201912150was,was,SpriJe00,defense,0,,,,,
player,201912150was,was,SpriJe00,def_pct,0%,,,,,
player,201912150was,was,SpriJe00,special_teams,15,,,,,
player,201912150was,was,SpriJe00,st_pct,52%,,,,,
player,201912150was,was,SimsSt00,pos,WR,,,,,
player,201912150was,was,SimsSt00,offense,37,,,,,
player,201912150was,was,SimsSt00,off_pct,70%,,,,,
player,201912150was,was,SimsSt00,defense,0,,,,,
player,201912150was,was,SimsSt00,def_pct,0%,,,,,
player,201912150was,was,SimsSt00,special_teams,9,,,,,
player,201912150was,was,SimsSt00,st_pct,31%,,,,,
player,201912150was,was,PeteAd01,pos,RB,,,,,
player,201912150was,was,PeteAd01,offense,32,,,,,
player,201912150was,was,PeteAd01,off_pct,60%,,,,,
player,201912150was,was,PeteAd01,defense,0,,,,,
player,201912150was,was,PeteAd01,def_pct,0%,,,,,
player,201912150was,was,PeteAd01,special_teams,0,,,,,
player,201912150was,was,PeteAd01,st_pct,0%,,,,,
player,201912150was,was,HentHa00,pos,TE,,,,,
player,201912150was,was,HentHa00,offense,21,,,,,
player,201912150was,was,HentHa00,off_pct,40%,,,,,
player,201912150was,was,HentHa00,defense,0,,,,,
player,201912150was,was,HentHa00,def_pct,0%,,,,,
player,201912150was,was,HentHa00,special_teams,10,,,,,
player,201912150was,was,HentHa00,st_pct,34%,,,,,
player,201912150was,was,ThomCh03,pos,RB,,,,,
player,201912150was,was,ThomCh03,offense,18,,,,,
player,201912150was,was,ThomCh03,off_pct,34%,,,,,
player,201912150was,was,ThomCh03,defense,0,,,,,
player,201912150was,was,ThomCh03,def_pct,0%,,,,,
player,201912150was,was,ThomCh03,special_teams,0,,,,,
player,201912150was,was,ThomCh03,st_pct,0%,,,,,
player,201912150was,was,BergTo00,pos,G,,,,,
player,201912150was,was,BergTo00,offense,12,,,,,
player,201912150was,was,BergTo00,off_pct,23%,,,,,
player,201912150was,was,BergTo00,defense,0,,,,,
player,201912150was,was,BergTo00,def_pct,0%,,,,,
player,201912150was,was,BergTo00,special_teams,5,,,,,
player,201912150was,was,BergTo00,st_pct,17%,,,,,
player,201912150was,was,BurtMi00,pos,FB,,,,,
player,201912150was,was,BurtMi00,offense,6,,,,,
player,201912150was,was,BurtMi00,off_pct,11%,,,,,
player,201912150was,was,BurtMi00,defense,0,,,,,
player,201912150was,was,BurtMi00,def_pct,0%,,,,,
player,201912150was,was,BurtMi00,special_teams,18,,,,,
player,201912150was,was,BurtMi00,st_pct,62%,,,,,
player,201912150was,was,FergJo02,pos,RB,,,,,
player,201912150was,was,FergJo02,offense,3,,,,,
player,201912150was,was,FergJo02,off_pct,6%,,,,,
player,201912150was,was,FergJo02,defense,0,,,,,
player,201912150was,was,FergJo02,def_pct,0%,,,,,
player,201912150was,was,FergJo02,special_teams,8,,,,,
player,201912150was,was,FergJo02,st_pct,28%,,,,,
player,201912150was,was,SimsCa00,pos,WR,,,,,
player,201912150was,was,SimsCa00,offense,2,,,,,
player,201912150was,was,SimsCa00,off_pct,4%,,,,,
player,201912150was,was,SimsCa00,defense,0,,,,,
player,201912150was,was,SimsCa00,def_pct,0%,,,,,
player,201912150was,was,SimsCa00,special_teams,0,,,,,
player,201912150was,was,SimsCa00,st_pct,0%,,,,,
player,201912150was,was,CollLa00,pos,SS,,,,,
player,201912150was,was,CollLa00,offense,0,,,,,
player,201912150was,was,CollLa00,off_pct,0%,,,,,
player,201912150was,was,CollLa00,defense,77,,,,,
player,201912150was,was,CollLa00,def_pct,100%,,,,,
player,201912150was,was,CollLa00,special_teams,0,,,,,
player,201912150was,was,CollLa00,st_pct,0%,,,,,
player,201912150was,was,NichMo00,pos,FS,,,,,
player,201912150was,was,NichMo00,offense,0,,,,,
player,201912150was,was,NichMo00,off_pct,0%,,,,,
player,201912150was,was,NichMo00,defense,77,,,,,
player,201912150was,was,NichMo00,def_pct,100%,,,,,
player,201912150was,was,NichMo00,special_teams,0,,,,,
player,201912150was,was,NichMo00,st_pct,0%,,,,,
player,201912150was,was,MoreFa00,pos,CB,,,,,
player,201912150was,was,MoreFa00,offense,0,,,,,
player,201912150was,was,MoreFa00,off_pct,0%,,,,,
player,201912150was,was,MoreFa00,defense,72,,,,,
player,201912150was,was,MoreFa00,def_pct,94%,,,,,
player,201912150was,was,MoreFa00,special_teams,0,,,,,
player,201912150was,was,MoreFa00,st_pct,0%,,,,,
player,201912150was,was,BostJo00,pos,LB,,,,,
player,201912150was,was,BostJo00,offense,0,,,,,
player,201912150was,was,BostJo00,off_pct,0%,,,,,
player,201912150was,was,BostJo00,defense,70,,,,,
player,201912150was,was,BostJo00,def_pct,91%,,,,,
player,201912150was,was,BostJo00,special_teams,0,,,,,
player,201912150was,was,BostJo00,st_pct,0%,,,,,
player,201912150was,was,AndeRy00,pos,LB,,,,,
player,201912150was,was,AndeRy00,offense,0,,,,,
player,201912150was,was,AndeRy00,off_pct,0%,,,,,
player,201912150was,was,AndeRy00,defense,64,,,,,
player,201912150was,was,AndeRy00,def_pct,83%,,,,,
player,201912150was,was,AndeRy00,special_teams,6,,,,,
player,201912150was,was,AndeRy00,st_pct,21%,,,,,
player,201912150was,was,SweaMo00,pos,LB,,,,,
player,201912150was,was,SweaMo00,offense,0,,,,,
player,201912150was,was,SweaMo00,off_pct,0%,,,,,
player,201912150was,was,SweaMo00,defense,61,,,,,
player,201912150was,was,SweaMo00,def_pct,79%,,,,,
player,201912150was,was,SweaMo00,special_teams,6,,,,,
player,201912150was,was,SweaMo00,st_pct,21%,,,,,
player,201912150was,was,HolcCo00,pos,LB,,,,,
player,201912150was,was,HolcCo00,offense,0,,,,,
player,201912150was,was,HolcCo00,off_pct,0%,,,,,
player,201912150was,was,HolcCo00,defense,56,,,,,
player,201912150was,was,HolcCo00,def_pct,73%,,,,,
player,201912150was,was,HolcCo00,special_teams,16,,,,,
player,201912150was,was,HolcCo00,st_pct,55%,,,,,
player,201912150was,was,JohnDa09,pos,CB,,,,,
player,201912150was,was,JohnDa09,offense,0,,,,,
player,201912150was,was,JohnDa09,off_pct,0%,,,,,
player,201912150was,was,JohnDa09,defense,55,,,,,
player,201912150was,was,JohnDa09,def_pct,71%,,,,,
player,201912150was,was,JohnDa09,special_teams,18,,,,,
player,201912150was,was,JohnDa09,st_pct,62%,,,,,
player,201912150was,was,AlleJo01,pos,DE,,,,,
player,201912150was,was,AlleJo01,offense,0,,,,,
player,201912150was,was,AlleJo01,off_pct,0%,,,,,
player,201912150was,was,AlleJo01,defense,54,,,,,
player,201912150was,was,AlleJo01,def_pct,70%,,,,,
player,201912150was,was,AlleJo01,special_teams,0,,,,,
player,201912150was,was,AlleJo01,st_pct,0%,,,,,
player,201912150was,was,PaynDa00,pos,NT,,,,,
player,201912150was,was,PaynDa00,offense,0,,,,,
player,201912150was,was,PaynDa00,off_pct,0%,,,,,
player,201912150was,was,PaynDa00,defense,52,,,,,
player,201912150was,was,PaynDa00,def_pct,68%,,,,,
player,201912150was,was,PaynDa00,special_teams,0,,,,,
player,201912150was,was,PaynDa00,st_pct,0%,,,,,
player,201912150was,was,IoanMa01,pos,DE,,,,,
player,201912150was,was,IoanMa01,offense,0,,,,,
player,201912150was,was,IoanMa01,off_pct,0%,,,,,
player,201912150was,was,IoanMa01,defense,51,,,,,
player,201912150was,was,IoanMa01,def_pct,66%,,,,,
player,201912150was,was,IoanMa01,special_teams,11,,,,,
player,201912150was,was,IoanMa01,st_pct,38%,,,,,
player,201912150was,was,MoreJi00,pos,CB,,,,,
player,201912150was,was,MoreJi00,offense,0,,,,,
player,201912150was,was,MoreJi00,off_pct,0%,,,,,
player,201912150was,was,MoreJi00,defense,45,,,,,
player,201912150was,was,MoreJi00,def_pct,58%,,,,,
player,201912150was,was,MoreJi00,special_teams,8,,,,,
player,201912150was,was,MoreJi00,st_pct,28%,,,,,
player,201912150was,was,DionSh00,pos,LB,,,,,
player,201912150was,was,DionSh00,offense,0,,,,,
player,201912150was,was,DionSh00,off_pct,0%,,,,,
player,201912150was,was,DionSh00,defense,27,,,,,
player,201912150was,was,DionSh00,def_pct,35%,,,,,
player,201912150was,was,DionSh00,special_teams,22,,,,,
player,201912150was,was,DionSh00,st_pct,76%,,,,,
player,201912150was,was,OrchNa00,pos,DE,,,,,
player,201912150was,was,OrchNa00,offense,0,,,,,
player,201912150was,was,OrchNa00,off_pct,0%,,,,,
player,201912150was,was,OrchNa00,defense,21,,,,,
player,201912150was,was,OrchNa00,def_pct,27%,,,,,
player,201912150was,was,OrchNa00,special_teams,8,,,,,
player,201912150was,was,OrchNa00,st_pct,28%,,,,,
player,201912150was,was,SettTi00,pos,NT,,,,,
player,201912150was,was,SettTi00,offense,0,,,,,
player,201912150was,was,SettTi00,off_pct,0%,,,,,
player,201912150was,was,SettTi00,defense,19,,,,,
player,201912150was,was,SettTi00,def_pct,25%,,,,,
player,201912150was,was,SettTi00,special_teams,6,,,,,
player,201912150was,was,SettTi00,st_pct,21%,,,,,
player,201912150was,was,HestTr00,pos,DT,,,,,
player,201912150was,was,HestTr00,offense,0,,,,,
player,201912150was,was,HestTr00,off_pct,0%,,,,,
player,201912150was,was,HestTr00,defense,16,,,,,
player,201912150was,was,HestTr00,def_pct,21%,,,,,
player,201912150was,was,HestTr00,special_teams,6,,,,,
player,201912150was,was,HestTr00,st_pct,21%,,,,,
player,201912150was,was,ColvAa00,pos,CB,,,,,
player,201912150was,was,ColvAa00,offense,0,,,,,
player,201912150was,was,ColvAa00,off_pct,0%,,,,,
player,201912150was,was,ColvAa00,defense,13,,,,,
player,201912150was,was,ColvAa00,def_pct,17%,,,,,
player,201912150was,was,ColvAa00,special_teams,6,,,,,
player,201912150was,was,ColvAa00,st_pct,21%,,,,,
player,201912150was,was,NormJo01,pos,CB,,,,,
player,201912150was,was,NormJo01,offense,0,,,,,
player,201912150was,was,NormJo01,off_pct,0%,,,,,
player,201912150was,was,NormJo01,defense,6,,,,,
player,201912150was,was,NormJo01,def_pct,8%,,,,,
player,201912150was,was,NormJo01,special_teams,0,,,,,
player,201912150was,was,NormJo01,st_pct,0%,,,,,
player,201912150was,was,ApkeTr00,pos,FS,,,,,
player,201912150was,was,ApkeTr00,offense,0,,,,,
player,201912150was,was,ApkeTr00,off_pct,0%,,,,,
player,201912150was,was,ApkeTr00,defense,5,,,,,
player,201912150was,was,ApkeTr00,def_pct,6%,,,,,
player,201912150was,was,ApkeTr00,special_teams,23,,,,,
player,201912150was,was,ApkeTr00,st_pct,79%,,,,,
player,201912150was,was,OdomCh00,pos,DE,,,,,
player,201912150was,was,OdomCh00,offense,0,,,,,
player,201912150was,was,OdomCh00,off_pct,0%,,,,,
player,201912150was,was,OdomCh00,defense,4,,,,,
player,201912150was,was,OdomCh00,def_pct,5%,,,,,
player,201912150was,was,OdomCh00,special_teams,8,,,,,
player,201912150was,was,OdomCh00,st_pct,28%,,,,,
player,201912150was,was,ReavJe00,pos,FS,,,,,
player,201912150was,was,ReavJe00,offense,0,,,,,
player,201912150was,was,ReavJe00,off_pct,0%,,,,,
player,201912150was,was,ReavJe00,defense,2,,,,,
player,201912150was,was,ReavJe00,def_pct,3%,,,,,
player,201912150was,was,ReavJe00,special_teams,24,,,,,
player,201912150was,was,ReavJe00,st_pct,83%,,,,,
player,201912150was,was,SmalWe00,pos,RB,,,,,
player,201912150was,was,SmalWe00,offense,0,,,,,
player,201912150was,was,SmalWe00,off_pct,0%,,,,,
player,201912150was,was,SmalWe00,defense,0,,,,,
player,201912150was,was,SmalWe00,def_pct,0%,,,,,
player,201912150was,was,SmalWe00,special_teams,18,,,,,
player,201912150was,was,SmalWe00,st_pct,62%,,,,,
player,201912150was,was,HopkDu00,pos,K,,,,,
player,201912150was,was,HopkDu00,offense,0,,,,,
player,201912150was,was,HopkDu00,off_pct,0%,,,,,
player,201912150was,was,HopkDu00,defense,0,,,,,
player,201912150was,was,HopkDu00,def_pct,0%,,,,,
player,201912150was,was,HopkDu00,special_teams,11,,,,,
player,201912150was,was,HopkDu00,st_pct,38%,,,,,
player,201912150was,was,SundNi00,pos,LS,,,,,
player,201912150was,was,SundNi00,offense,0,,,,,
player,201912150was,was,SundNi00,off_pct,0%,,,,,
player,201912150was,was,SundNi00,defense,0,,,,,
player,201912150was,was,SundNi00,def_pct,0%,,,,,
player,201912150was,was,SundNi00,special_teams,9,,,,,
player,201912150was,was,SundNi00,st_pct,31%,,,,,
player,201912150was,was,WayxTr00,pos,P,,,,,
player,201912150was,was,WayxTr00,offense,0,,,,,
player,201912150was,was,WayxTr00,off_pct,0%,,,,,
player,201912150was,was,WayxTr00,defense,0,,,,,
player,201912150was,was,WayxTr00,def_pct,0%,,,,,
player,201912150was,was,WayxTr00,special_teams,9,,,,,
player,201912150was,was,WayxTr00,st_pct,31%,,,,,
player,201912150was,was,ChriGe01,pos,T,,,,,
player,201912150was,was,ChriGe01,offense,0,,,,,
player,201912150was,was,ChriGe01,off_pct,0%,,,,,
player,201912150was,was,ChriGe01,defense,0,,,,,
player,201912150was,was,ChriGe01,def_pct,0%,,,,,
player,201912150was,was,ChriGe01,special_teams,5,,,,,
player,201912150was,was,ChriGe01,st_pct,17%,,,,,
player,201912150was,was,ParrTi00,pos,T,,,,,
player,201912150was,was,ParrTi00,offense,0,,,,,
player,201912150was,was,ParrTi00,off_pct,0%,,,,,
player,201912150was,was,ParrTi00,defense,0,,,,,
player,201912150was,was,ParrTi00,def_pct,0%,,,,,
player,201912150was,was,ParrTi00,special_teams,5,,,,,
player,201912150was,was,ParrTi00,st_pct,17%,,,,,
player,201912150was,phi,BrooBr00,pos,G,,,,,
player,201912150was,phi,BrooBr00,offense,77,,,,,
player,201912150was,phi,BrooBr00,off_pct,100%,,,,,
player,201912150was,phi,BrooBr00,defense,0,,,,,
player,201912150was,phi,BrooBr00,def_pct,0%,,,,,
player,201912150was,phi,BrooBr00,special_teams,5,,,,,
player,201912150was,phi,BrooBr00,st_pct,17%,,,,,
player,201912150was,phi,SeumIs00,pos,G,,,,,
player,201912150was,phi,SeumIs00,offense,77,,,,,
player,201912150was,phi,SeumIs00,off_pct,100%,,,,,
player,201912150was,phi,SeumIs00,defense,0,,,,,
player,201912150was,phi,SeumIs00,def_pct,0%,,,,,
player,201912150was,phi,SeumIs00,special_teams,5,,,,,
player,201912150was,phi,SeumIs00,st_pct,17%,,,,,
player,201912150was,phi,VaitHa00,pos,T,,,,,
player,201912150was,phi,VaitHa00,offense,77,,,,,
player,201912150was,phi,VaitHa00,off_pct,100%,,,,,
player,201912150was,phi,VaitHa00,defense,0,,,,,
player,201912150was,phi,VaitHa00,def_pct,0%,,,,,
player,201912150was,phi,VaitHa00,special_teams,5,,,,,
player,201912150was,phi,VaitHa00,st_pct,17%,,,,,
player,201912150was,phi,WentCa00,pos,QB,,,,,
player,201912150was,phi,WentCa00,offense,77,,,,,
player,201912150was,phi,WentCa00,off_pct,100%,,,,,
player,201912150was,phi,WentCa00,defense,0,,,,,
player,201912150was,phi,WentCa00,def_pct,0%,,,,,
player,201912150was,phi,WentCa00,special_teams,0,,,,,
player,201912150was,phi,WentCa00,st_pct,0%,,,,,
player,201912150was,phi,KelcJa00,pos,C,,,,,
player,201912150was,phi,KelcJa00,offense,77,,,,,
player,201912150was,phi,KelcJa00,off_pct,100%,,,,,
player,201912150was,phi,KelcJa00,defense,0,,,,,
player,201912150was,phi,KelcJa00,def_pct,0%,,,,,
player,201912150was,phi,KelcJa00,special_teams,0,,,,,
player,201912150was,phi,KelcJa00,st_pct,0%,,,,,
player,201912150was,phi,PeteJa21,pos,T,,,,,
player,201912150was,phi,PeteJa21,offense,77,,,,,
player,201912150was,phi,PeteJa21,off_pct,100%,,,,,
player,201912150was,phi,PeteJa21,defense,0,,,,,
player,201912150was,phi,PeteJa21,def_pct,0%,,,,,
player,201912150was,phi,PeteJa21,special_teams,0,,,,,
player,201912150was,phi,PeteJa21,st_pct,0%,,,,,
player,201912150was,phi,ArceJJ00,pos,WR,,,,,
player,201912150was,phi,ArceJJ00,offense,71,,,,,
player,201912150was,phi,ArceJJ00,off_pct,92%,,,,,
player,201912150was,phi,ArceJJ00,defense,0,,,,,
player,201912150was,phi,ArceJJ00,def_pct,0%,,,,,
player,201912150was,phi,ArceJJ00,special_teams,0,,,,,
player,201912150was,phi,ArceJJ00,st_pct,0%,,,,,
player,201912150was,phi,ErtzZa00,pos,TE,,,,,
player,201912150was,phi,ErtzZa00,offense,68,,,,,
player,201912150was,phi,ErtzZa00,off_pct,88%,,,,,
player,201912150was,phi,ErtzZa00,defense,0,,,,,
player,201912150was,phi,ErtzZa00,def_pct,0%,,,,,
player,201912150was,phi,ErtzZa00,special_teams,0,,,,,
player,201912150was,phi,ErtzZa00,st_pct,0%,,,,,
player,201912150was,phi,GoedDa00,pos,TE,,,,,
player,201912150was,phi,GoedDa00,offense,65,,,,,
player,201912150was,phi,GoedDa00,off_pct,84%,,,,,
player,201912150was,phi,GoedDa00,defense,0,,,,,
player,201912150was,phi,GoedDa00,def_pct,0%,,,,,
player,201912150was,phi,GoedDa00,special_teams,5,,,,,
player,201912150was,phi,GoedDa00,st_pct,17%,,,,,
player,201912150was,phi,WardGr02,pos,WR,,,,,
player,201912150was,phi,WardGr02,offense,58,,,,,
player,201912150was,phi,WardGr02,off_pct,75%,,,,,
player,201912150was,phi,WardGr02,defense,0,,,,,
player,201912150was,phi,WardGr02,def_pct,0%,,,,,
player,201912150was,phi,WardGr02,special_teams,10,,,,,
player,201912150was,phi,WardGr02,st_pct,34%,,,,,
player,201912150was,phi,SandMi01,pos,RB,,,,,
player,201912150was,phi,SandMi01,offense,55,,,,,
player,201912150was,phi,SandMi01,off_pct,71%,,,,,
player,201912150was,phi,SandMi01,defense,0,,,,,
player,201912150was,phi,SandMi01,def_pct,0%,,,,,
player,201912150was,phi,SandMi01,special_teams,0,,,,,
player,201912150was,phi,SandMi01,st_pct,0%,,,,,
player,201912150was,phi,ScotBo02,pos,RB,,,,,
player,201912150was,phi,ScotBo02,offense,35,,,,,
player,201912150was,phi,ScotBo02,off_pct,45%,,,,,
player,201912150was,phi,ScotBo02,defense,0,,,,,
player,201912150was,phi,ScotBo02,def_pct,0%,,,,,
player,201912150was,phi,ScotBo02,special_teams,6,,,,,
player,201912150was,phi,ScotBo02,st_pct,21%,,,,,
player,201912150was,phi,PerkJo02,pos,TE,,,,,
player,201912150was,phi,PerkJo02,offense,16,,,,,
player,201912150was,phi,PerkJo02,off_pct,21%,,,,,
player,201912150was,phi,PerkJo02,defense,0,,,,,
player,201912150was,phi,PerkJo02,def_pct,0%,,,,,
player,201912150was,phi,PerkJo02,special_teams,13,,,,,
player,201912150was,phi,PerkJo02,st_pct,45%,,,,,
player,201912150was,phi,DaviRo00,pos,WR,,,,,
player,201912150was,phi,DaviRo00,offense,16,,,,,
player,201912150was,phi,DaviRo00,off_pct,21%,,,,,
player,201912150was,phi,DaviRo00,defense,0,,,,,
player,201912150was,phi,DaviRo00,def_pct,0%,,,,,
player,201912150was,phi,DaviRo00,special_teams,0,,,,,
player,201912150was,phi,DaviRo00,st_pct,0%,,,,,
player,201912150was,phi,DillAn00,pos,T,,,,,
player,201912150was,phi,DillAn00,offense,1,,,,,
player,201912150was,phi,DillAn00,off_pct,1%,,,,,
player,201912150was,phi,DillAn00,defense,0,,,,,
player,201912150was,phi,DillAn00,def_pct,0%,,,,,
player,201912150was,phi,DillAn00,special_teams,5,,,,,
player,201912150was,phi,DillAn00,st_pct,17%,,,,,
player,201912150was,phi,McLeRo00,pos,FS,,,,,
player,201912150was,phi,McLeRo00,offense,0,,,,,
player,201912150was,phi,McLeRo00,off_pct,0%,,,,,
player,201912150was,phi,McLeRo00,defense,53,,,,,
player,201912150was,phi,McLeRo00,def_pct,100%,,,,,
player,201912150was,phi,McLeRo00,special_teams,11,,,,,
player,201912150was,phi,McLeRo00,st_pct,38%,,,,,
player,201912150was,phi,JenkMa99,pos,SS,,,,,
player,201912150was,phi,JenkMa99,offense,0,,,,,
player,201912150was,phi,JenkMa99,off_pct,0%,,,,,
player,201912150was,phi,JenkMa99,defense,53,,,,,
player,201912150was,phi,JenkMa99,def_pct,100%,,,,,
player,201912150was,phi,JenkMa99,special_teams,8,,,,,
player,201912150was,phi,JenkMa99,st_pct,28%,,,,,
player,201912150was,phi,BradNi00,pos,LB,,,,,
player,201912150was,phi,BradNi00,offense,0,,,,,
player,201912150was,phi,BradNi00,off_pct,0%,,,,,
player,201912150was,phi,BradNi00,defense,52,,,,,
player,201912150was,phi,BradNi00,def_pct,98%,,,,,
player,201912150was,phi,BradNi00,special_teams,0,,,,,
player,201912150was,phi,BradNi00,st_pct,0%,,,,,
player,201912150was,phi,CoxxFl00,pos,DT,,,,,
player,201912150was,phi,CoxxFl00,offense,0,,,,,
player,201912150was,phi,CoxxFl00,off_pct,0%,,,,,
player,201912150was,phi,CoxxFl00,defense,50,,,,,
player,201912150was,phi,CoxxFl00,def_pct,94%,,,,,
player,201912150was,phi,CoxxFl00,special_teams,0,,,,,
player,201912150was,phi,CoxxFl00,st_pct,0%,,,,,
player,201912150was,phi,MillJa02,pos,CB,,,,,
player,201912150was,phi,MillJa02,offense,0,,,,,
player,201912150was,phi,MillJa02,off_pct,0%,,,,,
player,201912150was,phi,MillJa02,defense,50,,,,,
player,201912150was,phi,MillJa02,def_pct,94%,,,,,
player,201912150was,phi,MillJa02,special_teams,0,,,,,
player,201912150was,phi,MillJa02,st_pct,0%,,,,,
player,201912150was,phi,GrahBr99,pos,DE,,,,,
player,201912150was,phi,GrahBr99,offense,0,,,,,
player,201912150was,phi,GrahBr99,off_pct,0%,,,,,
player,201912150was,phi,GrahBr99,defense,43,,,,,
player,201912150was,phi,GrahBr99,def_pct,81%,,,,,
player,201912150was,phi,GrahBr99,special_teams,5,,,,,
player,201912150was,phi,GrahBr99,st_pct,17%,,,,,
player,201912150was,phi,GerrNa00,pos,LB,,,,,
player,201912150was,phi,GerrNa00,offense,0,,,,,
player,201912150was,phi,GerrNa00,off_pct,0%,,,,,
player,201912150was,phi,GerrNa00,defense,39,,,,,
player,201912150was,phi,GerrNa00,def_pct,74%,,,,,
player,201912150was,phi,GerrNa00,special_teams,24,,,,,
player,201912150was,phi,GerrNa00,st_pct,83%,,,,,
player,201912150was,phi,MaddAv00,pos,CB,,,,,
player,201912150was,phi,MaddAv00,offense,0,,,,,
player,201912150was,phi,MaddAv00,off_pct,0%,,,,,
player,201912150was,phi,MaddAv00,defense,37,,,,,
player,201912150was,phi,MaddAv00,def_pct,70%,,,,,
player,201912150was,phi,MaddAv00,special_teams,9,,,,,
player,201912150was,phi,MaddAv00,st_pct,31%,,,,,
player,201912150was,phi,CurrVi00,pos,DE,,,,,
player,201912150was,phi,CurrVi00,offense,0,,,,,
player,201912150was,phi,CurrVi00,off_pct,0%,,,,,
player,201912150was,phi,CurrVi00,defense,37,,,,,
player,201912150was,phi,CurrVi00,def_pct,70%,,,,,
player,201912150was,phi,CurrVi00,special_teams,5,,,,,
player,201912150was,phi,CurrVi00,st_pct,17%,,,,,
player,201912150was,phi,DarbRo00,pos,CB,,,,,
player,201912150was,phi,DarbRo00,offense,0,,,,,
player,201912150was,phi,DarbRo00,off_pct,0%,,,,,
player,201912150was,phi,DarbRo00,defense,32,,,,,
player,201912150was,phi,DarbRo00,def_pct,60%,,,,,
player,201912150was,phi,DarbRo00,special_teams,0,,,,,
player,201912150was,phi,DarbRo00,st_pct,0%,,,,,
player,201912150was,phi,JernTi00,pos,DT,,,,,
player,201912150was,phi,JernTi00,offense,0,,,,,
player,201912150was,phi,JernTi00,off_pct,0%,,,,,
player,201912150was,phi,JernTi00,defense,29,,,,,
player,201912150was,phi,JernTi00,def_pct,55%,,,,,
player,201912150was,phi,JernTi00,special_teams,0,,,,,
player,201912150was,phi,JernTi00,st_pct,0%,,,,,
player,201912150was,phi,SweaJo00,pos,DE,,,,,
player,201912150was,phi,SweaJo00,offense,0,,,,,
player,201912150was,phi,SweaJo00,off_pct,0%,,,,,
player,201912150was,phi,SweaJo00,defense,27,,,,,
player,201912150was,phi,SweaJo00,def_pct,51%,,,,,
player,201912150was,phi,SweaJo00,special_teams,5,,,,,
player,201912150was,phi,SweaJo00,st_pct,17%,,,,,
player,201912150was,phi,DougRa00,pos,CB,,,,,
player,201912150was,phi,DougRa00,offense,0,,,,,
player,201912150was,phi,DougRa00,off_pct,0%,,,,,
player,201912150was,phi,DougRa00,defense,16,,,,,
player,201912150was,phi,DougRa00,def_pct,30%,,,,,
player,201912150was,phi,DougRa00,special_teams,24,,,,,
player,201912150was,phi,DougRa00,st_pct,83%,,,,,
player,201912150was,phi,RushAn00,pos,DT,,,,,
player,201912150was,phi,RushAn00,offense,0,,,,,
player,201912150was,phi,RushAn00,off_pct,0%,,,,,
player,201912150was,phi,RushAn00,defense,15,,,,,
player,201912150was,phi,RushAn00,def_pct,28%,,,,,
player,201912150was,phi,RushAn00,special_teams,5,,,,,
player,201912150was,phi,RushAn00,st_pct,17%,,,,,
player,201912150was,phi,EppsMa00,pos,SS,,,,,
player,201912150was,phi,EppsMa00,offense,0,,,,,
player,201912150was,phi,EppsMa00,off_pct,0%,,,,,
player,201912150was,phi,EppsMa00,defense,13,,,,,
player,201912150was,phi,EppsMa00,def_pct,25%,,,,,
player,201912150was,phi,EppsMa00,special_teams,16,,,,,
player,201912150was,phi,EppsMa00,st_pct,55%,,,,,
player,201912150was,phi,HallDa01,pos,DE,,,,,
player,201912150was,phi,HallDa01,offense,0,,,,,
player,201912150was,phi,HallDa01,off_pct,0%,,,,,
player,201912150was,phi,HallDa01,defense,9,,,,,
player,201912150was,phi,HallDa01,def_pct,17%,,,,,
player,201912150was,phi,HallDa01,special_teams,0,,,,,
player,201912150was,phi,HallDa01,st_pct,0%,,,,,
player,201912150was,phi,EdwaTJ02,pos,LB,,,,,
player,201912150was,phi,EdwaTJ02,offense,0,,,,,
player,201912150was,phi,EdwaTJ02,off_pct,0%,,,,,
player,201912150was,phi,EdwaTJ02,defense,8,,,,,
player,201912150was,phi,EdwaTJ02,def_pct,15%,,,,,
player,201912150was,phi,EdwaTJ02,special_teams,24,,,,,
player,201912150was,phi,EdwaTJ02,st_pct,83%,,,,,
player,201912150was,phi,RileDu00,pos,LB,,,,,
