game,2019,16,20191222,201912220cle,rav,"Baltimore Ravens",31,cle,"Cleveland Browns",15
player,201912220cle,rav,BozeBr00,def_pct,0%,,,,,
player,201912220cle,rav,BozeBr00,special_teams,5,,,,,
player,201912220cle,rav,BozeBr00,st_pct,21%,,,,,
player,201912220cle,rav,BrowOr00,pos,T,,,,,
player,201912220cle,rav,BrowOr00,offense,73,,,,,
player,201912220cle,rav,BrowOr00,off_pct,100%,,,,,
player,201912220cle,rav,BrowOr00,defense,0,,,,,
player,201912220cle,rav,BrowOr00,def_pct,0%,,,,,
player,201912220cle,rav,BrowOr00,special_teams,5,,,,,
player,201912220cle,rav,BrowOr00,st_pct,21%,,,,,
player,201912220cle,rav,MekaPa00,pos,G,,,,,
player,201912220cle,rav,MekaPa00,offense,73,,,,,
player,201912220cle,rav,MekaPa00,off_pct,100%,,,,,
player,201912220cle,rav,MekaPa00,defense,0,,,,,
player,201912220cle,rav,MekaPa00,def_pct,0%,,,,,
player,201912220cle,rav,MekaPa00,special_teams,5,,,,,
player,201912220cle,rav,MekaPa00,st_pct,21%,,,,,
player,201912220cle,rav,JackLa00,pos,QB,,,,,
player,201912220cle,rav,JackLa00,offense,73,,,,,
player,201912220cle,rav,JackLa00,off_pct,100%,,,,,
player,201912220cle,rav,JackLa00,defense,0,,,,,
player,201912220cle,rav,JackLa00,def_pct,0%,,,,,
player,201912220cle,rav,JackLa00,special_teams,0,,,,,
player,201912220cle,rav,JackLa00,st_pct,0%,,,,,
player,201912220cle,rav,YandMa20,pos,G,,,,,
player,201912220cle,rav,YandMa20,offense,73,,,,,
player,201912220cle,rav,YandMa20,off_pct,100%,,,,,
player,201912220cle,rav,YandMa20,defense,0,,,,,
player,201912220cle,rav,YandMa20,def_pct,0%,,,,,
player,201912220cle,rav,YandMa20,special_teams,0,,,,,
player,201912220cle,rav,YandMa20,st_pct,0%,,,,,
player,201912220cle,rav,BoylNi00,pos,TE,,,,,
player,201912220cle,rav,BoylNi00,offense,49,,,,,
player,201912220cle,rav,BoylNi00,off_pct,67%,,,,,
player,201912220cle,rav,BoylNi00,defense,0,,,,,
player,201912220cle,rav,BoylNi00,def_pct,0%,,,,,
player,201912220cle,rav,BoylNi00,special_teams,11,,,,,
player,201912220cle,rav,BoylNi00,st_pct,46%,,,,,
player,201912220cle,rav,BrowMa04,pos,WR,,,,,
player,201912220cle,rav,BrowMa04,offense,43,,,,,
player,201912220cle,rav,BrowMa04,off_pct,59%,,,,,
player,201912220cle,rav,BrowMa04,defense,0,,,,,
player,201912220cle,rav,BrowMa04,def_pct,0%,,,,,
player,201912220cle,rav,BrowMa04,special_teams,0,,,,,
player,201912220cle,rav,BrowMa04,st_pct,0%,,,,,
player,201912220cle,rav,HursHa00,pos,TE,,,,,
player,201912220cle,rav,HursHa00,offense,40,,,,,
player,201912220cle,rav,HursHa00,off_pct,55%,,,,,
player,201912220cle,rav,HursHa00,defense,0,,,,,
player,201912220cle,rav,HursHa00,def_pct,0%,,,,,
player,201912220cle,rav,HursHa00,special_teams,0,,,,,
player,201912220cle,rav,HursHa00,st_pct,0%,,,,,
player,201912220cle,rav,AndrMa00,pos,TE,,,,,
player,201912220cle,rav,AndrMa00,offense,39,,,,,
player,201912220cle,rav,AndrMa00,off_pct,53%,,,,,
player,201912220cle,rav,AndrMa00,defense,0,,,,,
player,201912220cle,rav,AndrMa00,def_pct,0%,,,,,
player,201912220cle,rav,AndrMa00,special_teams,3,,,,,
player,201912220cle,rav,AndrMa00,st_pct,12%,,,,,
player,201912220cle,rav,RobeSe00,pos,WR,,,,,
player,201912220cle,rav,RobeSe00,offense,35,,,,,
player,201912220cle,rav,RobeSe00,off_pct,48%,,,,,
player,201912220cle,rav,RobeSe00,defense,0,,,,,
player,201912220cle,rav,RobeSe00,def_pct,0%,,,,,
player,201912220cle,rav,RobeSe00,special_teams,0,,,,,
player,201912220cle,rav,RobeSe00,st_pct,0%,,,,,
player,201912220cle,rav,IngrMa01,pos,RB,,,,,
player,201912220cle,rav,IngrMa01,offense,30,,,,,
player,201912220cle,rav,IngrMa01,off_pct,41%,,,,,
player,201912220cle,rav,IngrMa01,defense,0,,,,,
player,201912220cle,rav,IngrMa01,def_pct,0%,,,,,
player,201912220cle,rav,IngrMa01,special_teams,0,,,,,
player,201912220cle,rav,IngrMa01,st_pct,0%,,,,,
player,201912220cle,rav,SneaWi00,pos,WR,,,,,
player,201912220cle,rav,SneaWi00,offense,30,,,,,
player,201912220cle,rav,SneaWi00,off_pct,41%,,,,,
player,201912220cle,rav,SneaWi00,defense,0,,,,,
player,201912220cle,rav,SneaWi00,def_pct,0%,,,,,
player,201912220cle,rav,SneaWi00,special_teams,0,,,,,
player,201912220cle,rav,SneaWi00,st_pct,0%,,,,,
player,201912220cle,rav,EdwaGu00,pos,RB,,,,,
player,201912220cle,rav,EdwaGu00,offense,30,,,,,
player,201912220cle,rav,EdwaGu00,off_pct,41%,,,,,
player,201912220cle,rav,EdwaGu00,defense,0,,,,,
player,201912220cle,rav,EdwaGu00,def_pct,0%,,,,,
player,201912220cle,rav,EdwaGu00,special_teams,0,,,,,
player,201912220cle,rav,EdwaGu00,st_pct,0%,,,,,
player,201912220cle,rav,RicaPa00,pos,FB,,,,,
player,201912220cle,rav,RicaPa00,offense,27,,,,,
player,201912220cle,rav,RicaPa00,off_pct,37%,,,,,
player,201912220cle,rav,RicaPa00,defense,1,,,,,
player,201912220cle,rav,RicaPa00,def_pct,2%,,,,,
player,201912220cle,rav,RicaPa00,special_teams,6,,,,,
player,201912220cle,rav,RicaPa00,st_pct,25%,,,,,
player,201912220cle,rav,BoykMi00,pos,WR,,,,,
player,201912220cle,rav,BoykMi00,offense,27,,,,,
player,201912220cle,rav,BoykMi00,off_pct,37%,,,,,
player,201912220cle,rav,BoykMi00,defense,0,,,,,
player,201912220cle,rav,BoykMi00,def_pct,0%,,,,,
player,201912220cle,rav,BoykMi00,special_teams,10,,,,,
player,201912220cle,rav,BoykMi00,st_pct,42%,,,,,
player,201912220cle,rav,HillJu00,pos,RB,,,,,
player,201912220cle,rav,HillJu00,offense,13,,,,,
player,201912220cle,rav,HillJu00,off_pct,18%,,,,,
player,201912220cle,rav,HillJu00,defense,0,,,,,
player,201912220cle,rav,HillJu00,def_pct,0%,,,,,
player,201912220cle,rav,HillJu00,special_teams,6,,,,,
player,201912220cle,rav,HillJu00,st_pct,25%,,,,,
player,201912220cle,rav,MoorCh00,pos,WR,,,,,
player,201912220cle,rav,MoorCh00,offense,1,,,,,
player,201912220cle,rav,MoorCh00,off_pct,1%,,,,,
player,201912220cle,rav,MoorCh00,defense,0,,,,,
player,201912220cle,rav,MoorCh00,def_pct,0%,,,,,
player,201912220cle,rav,MoorCh00,special_teams,17,,,,,
player,201912220cle,rav,MoorCh00,st_pct,71%,,,,,
player,201912220cle,rav,ClarCh00,pos,FS,,,,,
player,201912220cle,rav,ClarCh00,offense,0,,,,,
player,201912220cle,rav,ClarCh00,off_pct,0%,,,,,
player,201912220cle,rav,ClarCh00,defense,60,,,,,
player,201912220cle,rav,ClarCh00,def_pct,100%,,,,,
player,201912220cle,rav,ClarCh00,special_teams,8,,,,,
player,201912220cle,rav,ClarCh00,st_pct,33%,,,,,
player,201912220cle,rav,HumpMa00,pos,CB,,,,,
player,201912220cle,rav,HumpMa00,offense,0,,,,,
player,201912220cle,rav,HumpMa00,off_pct,0%,,,,,
player,201912220cle,rav,HumpMa00,defense,60,,,,,
player,201912220cle,rav,HumpMa00,def_pct,100%,,,,,
player,201912220cle,rav,HumpMa00,special_teams,5,,,,,
player,201912220cle,rav,HumpMa00,st_pct,21%,,,,,
player,201912220cle,rav,ThomEa99,pos,FS,,,,,
player,201912220cle,rav,ThomEa99,offense,0,,,,,
player,201912220cle,rav,ThomEa99,off_pct,0%,,,,,
player,201912220cle,rav,ThomEa99,defense,57,,,,,
player,201912220cle,rav,ThomEa99,def_pct,95%,,,,,
player,201912220cle,rav,ThomEa99,special_teams,0,,,,,
player,201912220cle,rav,ThomEa99,st_pct,0%,,,,,
player,201912220cle,rav,PeteMa00,pos,CB,,,,,
player,201912220cle,rav,PeteMa00,offense,0,,,,,
player,201912220cle,rav,PeteMa00,off_pct,0%,,,,,
player,201912220cle,rav,PeteMa00,defense,49,,,,,
player,201912220cle,rav,PeteMa00,def_pct,82%,,,,,
player,201912220cle,rav,PeteMa00,special_teams,1,,,,,
player,201912220cle,rav,PeteMa00,st_pct,4%,,,,,
player,201912220cle,rav,JudoMa00,pos,LB,,,,,
player,201912220cle,rav,JudoMa00,offense,0,,,,,
player,201912220cle,rav,JudoMa00,off_pct,0%,,,,,
player,201912220cle,rav,JudoMa00,defense,47,,,,,
player,201912220cle,rav,JudoMa00,def_pct,78%,,,,,
player,201912220cle,rav,JudoMa00,special_teams,2,,,,,
player,201912220cle,rav,JudoMa00,st_pct,8%,,,,,
player,201912220cle,rav,WillBr02,pos,DT,,,,,
player,201912220cle,rav,WillBr02,offense,0,,,,,
player,201912220cle,rav,WillBr02,off_pct,0%,,,,,
player,201912220cle,rav,WillBr02,defense,44,,,,,
player,201912220cle,rav,WillBr02,def_pct,73%,,,,,
player,201912220cle,rav,WillBr02,special_teams,2,,,,,
player,201912220cle,rav,WillBr02,st_pct,8%,,,,,
player,201912220cle,rav,CarrBr99,pos,CB,,,,,
player,201912220cle,rav,CarrBr99,offense,0,,,,,
player,201912220cle,rav,CarrBr99,off_pct,0%,,,,,
player,201912220cle,rav,CarrBr99,defense,40,,,,,
player,201912220cle,rav,CarrBr99,def_pct,67%,,,,,
player,201912220cle,rav,CarrBr99,special_teams,1,,,,,
player,201912220cle,rav,CarrBr99,st_pct,4%,,,,,
player,201912220cle,rav,FergJa02,pos,LB,,,,,
player,201912220cle,rav,FergJa02,offense,0,,,,,
player,201912220cle,rav,FergJa02,off_pct,0%,,,,,
player,201912220cle,rav,FergJa02,defense,39,,,,,
player,201912220cle,rav,FergJa02,def_pct,65%,,,,,
player,201912220cle,rav,FergJa02,special_teams,0,,,,,
player,201912220cle,rav,FergJa02,st_pct,0%,,,,,
player,201912220cle,rav,PierMi00,pos,NT,,,,,
player,201912220cle,rav,PierMi00,offense,0,,,,,
player,201912220cle,rav,PierMi00,off_pct,0%,,,,,
player,201912220cle,rav,PierMi00,defense,37,,,,,
player,201912220cle,rav,PierMi00,def_pct,62%,,,,,
player,201912220cle,rav,PierMi00,special_teams,0,,,,,
player,201912220cle,rav,PierMi00,st_pct,0%,,,,,
player,201912220cle,rav,SmitJi03,pos,CB,,,,,
player,201912220cle,rav,SmitJi03,offense,0,,,,,
player,201912220cle,rav,SmitJi03,off_pct,0%,,,,,
player,201912220cle,rav,SmitJi03,defense,36,,,,,
player,201912220cle,rav,SmitJi03,def_pct,60%,,,,,
player,201912220cle,rav,SmitJi03,special_teams,0,,,,,
player,201912220cle,rav,SmitJi03,st_pct,0%,,,,,
player,201912220cle,rav,WardJi02,pos,DT,,,,,
player,201912220cle,rav,WardJi02,offense,0,,,,,
player,201912220cle,rav,WardJi02,off_pct,0%,,,,,
player,201912220cle,rav,WardJi02,defense,35,,,,,
player,201912220cle,rav,WardJi02,def_pct,58%,,,,,
player,201912220cle,rav,WardJi02,special_teams,2,,,,,
player,201912220cle,rav,WardJi02,st_pct,8%,,,,,
player,201912220cle,rav,WormCh00,pos,DE,,,,,
player,201912220cle,rav,WormCh00,offense,0,,,,,
player,201912220cle,rav,WormCh00,off_pct,0%,,,,,
player,201912220cle,rav,WormCh00,defense,33,,,,,
player,201912220cle,rav,WormCh00,def_pct,55%,,,,,
player,201912220cle,rav,WormCh00,special_teams,7,,,,,
player,201912220cle,rav,WormCh00,st_pct,29%,,,,,
player,201912220cle,rav,BowsTy00,pos,LB,,,,,
player,201912220cle,rav,BowsTy00,offense,0,,,,,
player,201912220cle,rav,BowsTy00,off_pct,0%,,,,,
player,201912220cle,rav,BowsTy00,defense,26,,,,,
player,201912220cle,rav,BowsTy00,def_pct,43%,,,,,
player,201912220cle,rav,BowsTy00,special_teams,11,,,,,
player,201912220cle,rav,BowsTy00,st_pct,46%,,,,,
player,201912220cle,rav,FortL.00,pos,LB,,,,,
player,201912220cle,rav,FortL.00,offense,0,,,,,
player,201912220cle,rav,FortL.00,off_pct,0%,,,,,
player,201912220cle,rav,FortL.00,defense,25,,,,,
player,201912220cle,rav,FortL.00,def_pct,42%,,,,,
player,201912220cle,rav,FortL.00,special_teams,19,,,,,
player,201912220cle,rav,FortL.00,st_pct,79%,,,,,
player,201912220cle,rav,ByneJo00,pos,LB,,,,,
player,201912220cle,rav,ByneJo00,offense,0,,,,,
player,201912220cle,rav,ByneJo00,off_pct,0%,,,,,
player,201912220cle,rav,ByneJo00,defense,24,,,,,
player,201912220cle,rav,ByneJo00,def_pct,40%,,,,,
player,201912220cle,rav,ByneJo00,special_teams,0,,,,,
player,201912220cle,rav,ByneJo00,st_pct,0%,,,,,
player,201912220cle,rav,PekoDo20,pos,NT,,,,,
player,201912220cle,rav,PekoDo20,offense,0,,,,,
player,201912220cle,rav,PekoDo20,off_pct,0%,,,,,
player,201912220cle,rav,PekoDo20,defense,19,,,,,
player,201912220cle,rav,PekoDo20,def_pct,32%,,,,,
player,201912220cle,rav,PekoDo20,special_teams,2,,,,,
player,201912220cle,rav,PekoDo20,st_pct,8%,,,,,
player,201912220cle,rav,OnwuPa00,pos,LB,,,,,
player,201912220cle,rav,OnwuPa00,offense,0,,,,,
player,201912220cle,rav,OnwuPa00,off_pct,0%,,,,,
player,201912220cle,rav,OnwuPa00,defense,16,,,,,
player,201912220cle,rav,OnwuPa00,def_pct,27%,,,,,
player,201912220cle,rav,OnwuPa00,special_teams,11,,,,,
player,201912220cle,rav,OnwuPa00,st_pct,46%,,,,,
player,201912220cle,rav,TrawBr00,pos,FS,,,,,
player,201912220cle,rav,TrawBr00,offense,0,,,,,
player,201912220cle,rav,TrawBr00,off_pct,0%,,,,,
player,201912220cle,rav,TrawBr00,defense,6,,,,,
player,201912220cle,rav,TrawBr00,def_pct,10%,,,,,
player,201912220cle,rav,TrawBr00,special_teams,19,,,,,
player,201912220cle,rav,TrawBr00,st_pct,79%,,,,,
player,201912220cle,rav,LeviAn00,pos,SS,,,,,
player,201912220cle,rav,LeviAn00,offense,0,,,,,
player,201912220cle,rav,LeviAn00,off_pct,0%,,,,,
player,201912220cle,rav,LeviAn00,defense,6,,,,,
player,201912220cle,rav,LeviAn00,def_pct,10%,,,,,
player,201912220cle,rav,LeviAn00,special_teams,19,,,,,
player,201912220cle,rav,LeviAn00,st_pct,79%,,,,,
player,201912220cle,rav,BoarCh00,pos,LB,,,,,
player,201912220cle,rav,BoarCh00,offense,0,,,,,
player,201912220cle,rav,BoarCh00,off_pct,0%,,,,,
player,201912220cle,rav,BoarCh00,defense,0,,,,,
player,201912220cle,rav,BoarCh00,def_pct,0%,,,,,
player,201912220cle,rav,BoarCh00,special_teams,19,,,,,
player,201912220cle,rav,BoarCh00,st_pct,79%,,,,,
player,201912220cle,rav,RichJo00,pos,SS,,,,,
player,201912220cle,rav,RichJo00,offense,0,,,,,
player,201912220cle,rav,RichJo00,off_pct,0%,,,,,
player,201912220cle,rav,RichJo00,defense,0,,,,,
player,201912220cle,rav,RichJo00,def_pct,0%,,,,,
player,201912220cle,rav,RichJo00,special_teams,17,,,,,
player,201912220cle,rav,RichJo00,st_pct,71%,,,,,
player,201912220cle,rav,ThomDe05,pos,WR,,,,,
player,201912220cle,rav,ThomDe05,offense,0,,,,,
player,201912220cle,rav,ThomDe05,off_pct,0%,,,,,
player,201912220cle,rav,ThomDe05,defense,0,,,,,
player,201912220cle,rav,ThomDe05,def_pct,0%,,,,,
player,201912220cle,rav,ThomDe05,special_teams,16,,,,,
player,201912220cle,rav,ThomDe05,st_pct,67%,,,,,
player,201912220cle,rav,TuckJu00,pos,K,,,,,
player,201912220cle,rav,TuckJu00,offense,0,,,,,
player,201912220cle,rav,TuckJu00,off_pct,0%,,,,,
player,201912220cle,rav,TuckJu00,defense,0,,,,,
player,201912220cle,rav,TuckJu00,def_pct,0%,,,,,
player,201912220cle,rav,TuckJu00,special_teams,11,,,,,
player,201912220cle,rav,TuckJu00,st_pct,46%,,,,,
player,201912220cle,rav,KochSa20,pos,P,,,,,
player,201912220cle,rav,KochSa20,offense,0,,,,,
player,201912220cle,rav,KochSa20,off_pct,0%,,,,,
player,201912220cle,rav,KochSa20,defense,0,,,,,
player,201912220cle,rav,KochSa20,def_pct,0%,,,,,
player,201912220cle,rav,KochSa20,special_teams,7,,,,,
player,201912220cle,rav,KochSa20,st_pct,29%,,,,,
player,201912220cle,rav,CoxxMo00,pos,LS,,,,,
player,201912220cle,rav,CoxxMo00,offense,0,,,,,
player,201912220cle,rav,CoxxMo00,off_pct,0%,,,,,
player,201912220cle,rav,CoxxMo00,defense,0,,,,,
player,201912220cle,rav,CoxxMo00,def_pct,0%,,,,,
player,201912220cle,rav,CoxxMo00,special_teams,7,,,,,
player,201912220cle,rav,CoxxMo00,st_pct,29%,,,,,
player,201912220cle,rav,HursJa00,pos,G,,,,,
player,201912220cle,rav,HursJa00,offense,0,,,,,
player,201912220cle,rav,HursJa00,off_pct,0%,,,,,
player,201912220cle,rav,HursJa00,defense,0,,,,,
player,201912220cle,rav,HursJa00,def_pct,0%,,,,,
player,201912220cle,rav,HursJa00,special_teams,5,,,,,
player,201912220cle,rav,HursJa00,st_pct,21%,,,,,
