game,2019,2,20190915,201909150mia,nwe,"New England Patriots",43,mia,"Miami Dolphins",0
player,201909150mia,nwe,WhitJa02,rec_yds,19,,,,,
player,201909150mia,nwe,WhitJa02,rec_first_down,2,,,,,
player,201909150mia,nwe,WhitJa02,rec_air_yds,0,,,,,
player,201909150mia,nwe,WhitJa02,rec_air_yds_per_rec,0.0,,,,,
player,201909150mia,nwe,WhitJa02,rec_yac,19,,,,,
player,201909150mia,nwe,WhitJa02,rec_yac_per_rec,6.3,,,,,
player,201909150mia,nwe,WhitJa02,rec_broken_tackles,0,,,,,
player,201909150mia,nwe,WhitJa02,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,nwe,WhitJa02,rec_drops,0,,,,,
player,201909150mia,nwe,WhitJa02,rec_drop_pct,0.0,,,,,
player,201909150mia,nwe,BurkRe00,targets,2,,,,,
player,201909150mia,nwe,BurkRe00,rec,2,,,,,
player,201909150mia,nwe,BurkRe00,rec_yds,47,,,,,
player,201909150mia,nwe,BurkRe00,rec_first_down,2,,,,,
player,201909150mia,nwe,BurkRe00,rec_air_yds,25,,,,,
player,201909150mia,nwe,BurkRe00,rec_air_yds_per_rec,12.5,,,,,
player,201909150mia,nwe,BurkRe00,rec_yac,22,,,,,
player,201909150mia,nwe,BurkRe00,rec_yac_per_rec,11.0,,,,,
player,201909150mia,nwe,BurkRe00,rec_broken_tackles,0,,,,,
player,201909150mia,nwe,BurkRe00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,nwe,BurkRe00,rec_drops,0,,,,,
player,201909150mia,nwe,BurkRe00,rec_drop_pct,0.0,,,,,
player,201909150mia,nwe,GordJo02,targets,5,,,,,
player,201909150mia,nwe,GordJo02,rec,2,,,,,
player,201909150mia,nwe,GordJo02,rec_yds,19,,,,,
player,201909150mia,nwe,GordJo02,rec_first_down,1,,,,,
player,201909150mia,nwe,GordJo02,rec_air_yds,9,,,,,
player,201909150mia,nwe,GordJo02,rec_air_yds_per_rec,4.5,,,,,
player,201909150mia,nwe,GordJo02,rec_yac,10,,,,,
player,201909150mia,nwe,GordJo02,rec_yac_per_rec,5.0,,,,,
player,201909150mia,nwe,GordJo02,rec_broken_tackles,1,,,,,
player,201909150mia,nwe,GordJo02,rec_broken_tackles_per_rec,2.0,,,,,
player,201909150mia,nwe,GordJo02,rec_drops,0,,,,,
player,201909150mia,nwe,GordJo02,rec_drop_pct,0.0,,,,,
player,201909150mia,nwe,LaCoMa00,targets,2,,,,,
player,201909150mia,nwe,LaCoMa00,rec,2,,,,,
player,201909150mia,nwe,LaCoMa00,rec_yds,33,,,,,
player,201909150mia,nwe,LaCoMa00,rec_first_down,2,,,,,
player,201909150mia,nwe,LaCoMa00,rec_air_yds,22,,,,,
player,201909150mia,nwe,LaCoMa00,rec_air_yds_per_rec,11.0,,,,,
player,201909150mia,nwe,LaCoMa00,rec_yac,11,,,,,
player,201909150mia,nwe,LaCoMa00,rec_yac_per_rec,5.5,,,,,
player,201909150mia,nwe,LaCoMa00,rec_broken_tackles,0,,,,,
player,201909150mia,nwe,LaCoMa00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,nwe,LaCoMa00,rec_drops,0,,,,,
player,201909150mia,nwe,LaCoMa00,rec_drop_pct,0.0,,,,,
player,201909150mia,mia,DrakKe00,targets,6,,,,,
player,201909150mia,mia,DrakKe00,rec,5,,,,,
player,201909150mia,mia,DrakKe00,rec_yds,29,,,,,
player,201909150mia,mia,DrakKe00,rec_first_down,1,,,,,
player,201909150mia,mia,DrakKe00,rec_air_yds,12,,,,,
player,201909150mia,mia,DrakKe00,rec_air_yds_per_rec,2.4,,,,,
player,201909150mia,mia,DrakKe00,rec_yac,17,,,,,
player,201909150mia,mia,DrakKe00,rec_yac_per_rec,3.4,,,,,
player,201909150mia,mia,DrakKe00,rec_broken_tackles,0,,,,,
player,201909150mia,mia,DrakKe00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,DrakKe00,rec_drops,0,,,,,
player,201909150mia,mia,DrakKe00,rec_drop_pct,0.0,,,,,
player,201909150mia,mia,WillPr01,targets,6,,,,,
player,201909150mia,mia,WillPr01,rec,4,,,,,
player,201909150mia,mia,WillPr01,rec_yds,63,,,,,
player,201909150mia,mia,WillPr01,rec_first_down,3,,,,,
player,201909150mia,mia,WillPr01,rec_air_yds,51,,,,,
player,201909150mia,mia,WillPr01,rec_air_yds_per_rec,12.8,,,,,
player,201909150mia,mia,WillPr01,rec_yac,12,,,,,
player,201909150mia,mia,WillPr01,rec_yac_per_rec,3.0,,,,,
player,201909150mia,mia,WillPr01,rec_broken_tackles,0,,,,,
player,201909150mia,mia,WillPr01,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,WillPr01,rec_drops,1,,,,,
player,201909150mia,mia,WillPr01,rec_drop_pct,16.7,,,,,
player,201909150mia,mia,GranJa00,targets,7,,,,,
player,201909150mia,mia,GranJa00,rec,3,,,,,
player,201909150mia,mia,GranJa00,rec_yds,22,,,,,
player,201909150mia,mia,GranJa00,rec_first_down,1,,,,,
player,201909150mia,mia,GranJa00,rec_air_yds,-2,,,,,
player,201909150mia,mia,GranJa00,rec_air_yds_per_rec,-0.7,,,,,
player,201909150mia,mia,GranJa00,rec_yac,24,,,,,
player,201909150mia,mia,GranJa00,rec_yac_per_rec,8.0,,,,,
player,201909150mia,mia,GranJa00,rec_broken_tackles,0,,,,,
player,201909150mia,mia,GranJa00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,GranJa00,rec_drops,1,,,,,
player,201909150mia,mia,GranJa00,rec_drop_pct,14.3,,,,,
player,201909150mia,mia,HurnAl01,targets,2,,,,,
player,201909150mia,mia,HurnAl01,rec,1,,,,,
player,201909150mia,mia,HurnAl01,rec_yds,13,,,,,
player,201909150mia,mia,HurnAl01,rec_first_down,,,,,,
player,201909150mia,mia,HurnAl01,rec_air_yds,11,,,,,
player,201909150mia,mia,HurnAl01,rec_air_yds_per_rec,11.0,,,,,
player,201909150mia,mia,HurnAl01,rec_yac,2,,,,,
player,201909150mia,mia,HurnAl01,rec_yac_per_rec,2.0,,,,,
player,201909150mia,mia,HurnAl01,rec_broken_tackles,0,,,,,
player,201909150mia,mia,HurnAl01,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,HurnAl01,rec_drops,0,,,,,
player,201909150mia,mia,HurnAl01,rec_drop_pct,0.0,,,,,
player,201909150mia,mia,OLeaNi00,targets,1,,,,,
player,201909150mia,mia,OLeaNi00,rec,1,,,,,
player,201909150mia,mia,OLeaNi00,rec_yds,6,,,,,
player,201909150mia,mia,OLeaNi00,rec_first_down,,,,,,
player,201909150mia,mia,OLeaNi00,rec_air_yds,3,,,,,
player,201909150mia,mia,OLeaNi00,rec_air_yds_per_rec,3.0,,,,,
player,201909150mia,mia,OLeaNi00,rec_yac,3,,,,,
player,201909150mia,mia,OLeaNi00,rec_yac_per_rec,3.0,,,,,
player,201909150mia,mia,OLeaNi00,rec_broken_tackles,0,,,,,
player,201909150mia,mia,OLeaNi00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,OLeaNi00,rec_drops,0,,,,,
player,201909150mia,mia,OLeaNi00,rec_drop_pct,0.0,,,,,
player,201909150mia,mia,SmytDu00,targets,1,,,,,
player,201909150mia,mia,SmytDu00,rec,1,,,,,
player,201909150mia,mia,SmytDu00,rec_yds,24,,,,,
player,201909150mia,mia,SmytDu00,rec_first_down,1,,,,,
player,201909150mia,mia,SmytDu00,rec_air_yds,24,,,,,
player,201909150mia,mia,SmytDu00,rec_air_yds_per_rec,24.0,,,,,
player,201909150mia,mia,SmytDu00,rec_yac,0,,,,,
player,201909150mia,mia,SmytDu00,rec_yac_per_rec,0.0,,,,,
player,201909150mia,mia,SmytDu00,rec_broken_tackles,0,,,,,
player,201909150mia,mia,SmytDu00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,SmytDu00,rec_drops,0,,,,,
player,201909150mia,mia,SmytDu00,rec_drop_pct,0.0,,,,,
player,201909150mia,mia,WaltMa00,targets,2,,,,,
player,201909150mia,mia,WaltMa00,rec,1,,,,,
player,201909150mia,mia,WaltMa00,rec_yds,12,,,,,
player,201909150mia,mia,WaltMa00,rec_first_down,1,,,,,
player,201909150mia,mia,WaltMa00,rec_air_yds,5,,,,,
player,201909150mia,mia,WaltMa00,rec_air_yds_per_rec,5.0,,,,,
player,201909150mia,mia,WaltMa00,rec_yac,7,,,,,
player,201909150mia,mia,WaltMa00,rec_yac_per_rec,7.0,,,,,
player,201909150mia,mia,WaltMa00,rec_broken_tackles,0,,,,,
player,201909150mia,mia,WaltMa00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,WaltMa00,rec_drops,0,,,,,
player,201909150mia,mia,WaltMa00,rec_drop_pct,0.0,,,,,
player,201909150mia,mia,GesiMi00,targets,2,,,,,
player,201909150mia,mia,GesiMi00,rec,1,,,,,
player,201909150mia,mia,GesiMi00,rec_yds,11,,,,,
player,201909150mia,mia,GesiMi00,rec_first_down,,,,,,
player,201909150mia,mia,GesiMi00,rec_air_yds,8,,,,,
player,201909150mia,mia,GesiMi00,rec_air_yds_per_rec,8.0,,,,,
player,201909150mia,mia,GesiMi00,rec_yac,3,,,,,
player,201909150mia,mia,GesiMi00,rec_yac_per_rec,3.0,,,,,
player,201909150mia,mia,GesiMi00,rec_broken_tackles,0,,,,,
player,201909150mia,mia,GesiMi00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,GesiMi00,rec_drops,0,,,,,
player,201909150mia,mia,GesiMi00,rec_drop_pct,0.0,,,,,
player,201909150mia,mia,BallKa00,targets,5,,,,,
player,201909150mia,mia,BallKa00,rec,1,,,,,
player,201909150mia,mia,BallKa00,rec_yds,6,,,,,
player,201909150mia,mia,BallKa00,rec_first_down,0,,,,,
player,201909150mia,mia,BallKa00,rec_air_yds,5,,,,,
player,201909150mia,mia,BallKa00,rec_air_yds_per_rec,5.0,,,,,
player,201909150mia,mia,BallKa00,rec_yac,1,,,,,
player,201909150mia,mia,BallKa00,rec_yac_per_rec,1.0,,,,,
player,201909150mia,mia,BallKa00,rec_broken_tackles,0,,,,,
player,201909150mia,mia,BallKa00,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,BallKa00,rec_drops,2,,,,,
player,201909150mia,mia,BallKa00,rec_drop_pct,40.0,,,,,
player,201909150mia,mia,ParkDe01,targets,7,,,,,
player,201909150mia,mia,ParkDe01,rec,0,,,,,
player,201909150mia,mia,ParkDe01,rec_yds,0,,,,,
player,201909150mia,mia,ParkDe01,rec_first_down,,,,,,
player,201909150mia,mia,ParkDe01,rec_air_yds,0,,,,,
player,201909150mia,mia,ParkDe01,rec_air_yds_per_rec,,,,,,
player,201909150mia,mia,ParkDe01,rec_yac,0,,,,,
player,201909150mia,mia,ParkDe01,rec_yac_per_rec,,,,,,
player,201909150mia,mia,ParkDe01,rec_broken_tackles,0,,,,,
player,201909150mia,mia,ParkDe01,rec_broken_tackles_per_rec,,,,,,
player,201909150mia,mia,ParkDe01,rec_drops,1,,,,,
player,201909150mia,mia,ParkDe01,rec_drop_pct,14.3,,,,,
player,201909150mia,mia,DeitMi00,pos,G,,,,,
player,201909150mia,mia,DeitMi00,offense,62,,,,,
player,201909150mia,mia,DeitMi00,off_pct,100%,,,,,
player,201909150mia,mia,DeitMi00,defense,0,,,,,
player,201909150mia,mia,DeitMi00,def_pct,0%,,,,,
player,201909150mia,mia,DeitMi00,special_teams,0,,,,,
player,201909150mia,mia,DeitMi00,st_pct,0%,,,,,
player,201909150mia,mia,KilgDa00,pos,C,,,,,
player,201909150mia,mia,KilgDa00,offense,62,,,,,
player,201909150mia,mia,KilgDa00,off_pct,100%,,,,,
player,201909150mia,mia,KilgDa00,defense,0,,,,,
player,201909150mia,mia,KilgDa00,def_pct,0%,,,,,
player,201909150mia,mia,KilgDa00,special_teams,0,,,,,
player,201909150mia,mia,KilgDa00,st_pct,0%,,,,,
player,201909150mia,mia,WebbJM20,pos,T,,,,,
player,201909150mia,mia,WebbJM20,offense,62,,,,,
player,201909150mia,mia,WebbJM20,off_pct,100%,,,,,
player,201909150mia,mia,WebbJM20,defense,0,,,,,
player,201909150mia,mia,WebbJM20,def_pct,0%,,,,,
player,201909150mia,mia,WebbJM20,special_teams,0,,,,,
player,201909150mia,mia,WebbJM20,st_pct,0%,,,,,
player,201909150mia,mia,DaviJe00,pos,T,,,,,
player,201909150mia,mia,DaviJe00,offense,62,,,,,
player,201909150mia,mia,DaviJe00,off_pct,100%,,,,,
player,201909150mia,mia,DaviJe00,defense,0,,,,,
player,201909150mia,mia,DaviJe00,def_pct,0%,,,,,
player,201909150mia,mia,DaviJe00,special_teams,0,,,,,
player,201909150mia,mia,DaviJe00,st_pct,0%,,,,,
player,201909150mia,mia,ParkDe01,pos,WR,,,,,
player,201909150mia,mia,ParkDe01,offense,57,,,,,
player,201909150mia,mia,ParkDe01,off_pct,92%,,,,,
player,201909150mia,mia,ParkDe01,defense,0,,,,,
player,201909150mia,mia,ParkDe01,def_pct,0%,,,,,
player,201909150mia,mia,ParkDe01,special_teams,0,,,,,
player,201909150mia,mia,ParkDe01,st_pct,0%,,,,,
player,201909150mia,mia,IsidDa00,pos,G,,,,,
player,201909150mia,mia,IsidDa00,offense,48,,,,,
player,201909150mia,mia,IsidDa00,off_pct,77%,,,,,
player,201909150mia,mia,IsidDa00,defense,0,,,,,
player,201909150mia,mia,IsidDa00,def_pct,0%,,,,,
player,201909150mia,mia,IsidDa00,special_teams,0,,,,,
player,201909150mia,mia,IsidDa00,st_pct,0%,,,,,
player,201909150mia,mia,WillPr01,pos,WR,,,,,
player,201909150mia,mia,WillPr01,offense,42,,,,,
player,201909150mia,mia,WillPr01,off_pct,68%,,,,,
player,201909150mia,mia,WillPr01,defense,0,,,,,
player,201909150mia,mia,WillPr01,def_pct,0%,,,,,
player,201909150mia,mia,WillPr01,special_teams,10,,,,,
player,201909150mia,mia,WillPr01,st_pct,37%,,,,,
player,201909150mia,mia,GranJa00,pos,WR,,,,,
player,201909150mia,mia,GranJa00,offense,38,,,,,
player,201909150mia,mia,GranJa00,off_pct,61%,,,,,
player,201909150mia,mia,GranJa00,defense,0,,,,,
player,201909150mia,mia,GranJa00,def_pct,0%,,,,,
player,201909150mia,mia,GranJa00,special_teams,11,,,,,
player,201909150mia,mia,GranJa00,st_pct,41%,,,,,
player,201909150mia,mia,FitzRy00,pos,QB,,,,,
player,201909150mia,mia,FitzRy00,offense,38,,,,,
player,201909150mia,mia,FitzRy00,off_pct,61%,,,,,
player,201909150mia,mia,FitzRy00,defense,0,,,,,
player,201909150mia,mia,FitzRy00,def_pct,0%,,,,,
player,201909150mia,mia,FitzRy00,special_teams,0,,,,,
player,201909150mia,mia,FitzRy00,st_pct,0%,,,,,
player,201909150mia,mia,GesiMi00,pos,TE,,,,,
player,201909150mia,mia,GesiMi00,offense,35,,,,,
player,201909150mia,mia,GesiMi00,off_pct,56%,,,,,
player,201909150mia,mia,GesiMi00,defense,0,,,,,
player,201909150mia,mia,GesiMi00,def_pct,0%,,,,,
player,201909150mia,mia,GesiMi00,special_teams,0,,,,,
player,201909150mia,mia,GesiMi00,st_pct,0%,,,,,
player,201909150mia,mia,DrakKe00,pos,RB,,,,,
player,201909150mia,mia,DrakKe00,offense,34,,,,,
player,201909150mia,mia,DrakKe00,off_pct,55%,,,,,
player,201909150mia,mia,DrakKe00,defense,0,,,,,
player,201909150mia,mia,DrakKe00,def_pct,0%,,,,,
player,201909150mia,mia,DrakKe00,special_teams,0,,,,,
player,201909150mia,mia,DrakKe00,st_pct,0%,,,,,
player,201909150mia,mia,HurnAl01,pos,WR,,,,,
player,201909150mia,mia,HurnAl01,offense,28,,,,,
player,201909150mia,mia,HurnAl01,off_pct,45%,,,,,
player,201909150mia,mia,HurnAl01,defense,0,,,,,
player,201909150mia,mia,HurnAl01,def_pct,0%,,,,,
player,201909150mia,mia,HurnAl01,special_teams,0,,,,,
player,201909150mia,mia,HurnAl01,st_pct,0%,,,,,
player,201909150mia,mia,SmytDu00,pos,TE,,,,,
player,201909150mia,mia,SmytDu00,offense,25,,,,,
player,201909150mia,mia,SmytDu00,off_pct,40%,,,,,
player,201909150mia,mia,SmytDu00,defense,0,,,,,
player,201909150mia,mia,SmytDu00,def_pct,0%,,,,,
player,201909150mia,mia,SmytDu00,special_teams,18,,,,,
player,201909150mia,mia,SmytDu00,st_pct,67%,,,,,
player,201909150mia,mia,RoseJo01,pos,QB,,,,,
player,201909150mia,mia,RoseJo01,offense,24,,,,,
player,201909150mia,mia,RoseJo01,off_pct,39%,,,,,
player,201909150mia,mia,RoseJo01,defense,0,,,,,
player,201909150mia,mia,RoseJo01,def_pct,0%,,,,,
player,201909150mia,mia,RoseJo01,special_teams,0,,,,,
player,201909150mia,mia,RoseJo01,st_pct,0%,,,,,
player,201909150mia,mia,BallKa00,pos,RB,,,,,
player,201909150mia,mia,BallKa00,offense,21,,,,,
player,201909150mia,mia,BallKa00,off_pct,34%,,,,,
player,201909150mia,mia,BallKa00,defense,0,,,,,
player,201909150mia,mia,BallKa00,def_pct,0%,,,,,
player,201909150mia,mia,BallKa00,special_teams,15,,,,,
player,201909150mia,mia,BallKa00,st_pct,56%,,,,,
player,201909150mia,mia,BoehEv00,pos,C,,,,,
player,201909150mia,mia,BoehEv00,offense,14,,,,,
player,201909150mia,mia,BoehEv00,off_pct,23%,,,,,
player,201909150mia,mia,BoehEv00,defense,0,,,,,
player,201909150mia,mia,BoehEv00,def_pct,0%,,,,,
player,201909150mia,mia,BoehEv00,special_teams,0,,,,,
player,201909150mia,mia,BoehEv00,st_pct,0%,,,,,
player,201909150mia,mia,OLeaNi00,pos,TE,,,,,
player,201909150mia,mia,OLeaNi00,offense,14,,,,,
player,201909150mia,mia,OLeaNi00,off_pct,23%,,,,,
player,201909150mia,mia,OLeaNi00,defense,0,,,,,
player,201909150mia,mia,OLeaNi00,def_pct,0%,,,,,
player,201909150mia,mia,OLeaNi00,special_teams,0,,,,,
player,201909150mia,mia,OLeaNi00,st_pct,0%,,,,,
player,201909150mia,mia,WaltMa00,pos,RB,,,,,
player,201909150mia,mia,WaltMa00,offense,10,,,,,
player,201909150mia,mia,WaltMa00,off_pct,16%,,,,,
player,201909150mia,mia,WaltMa00,defense,0,,,,,
player,201909150mia,mia,WaltMa00,def_pct,0%,,,,,
player,201909150mia,mia,WaltMa00,special_teams,0,,,,,
player,201909150mia,mia,WaltMa00,st_pct,0%,,,,,
player,201909150mia,mia,CoxxCh01,pos,FB,,,,,
player,201909150mia,mia,CoxxCh01,offense,6,,,,,
player,201909150mia,mia,CoxxCh01,off_pct,10%,,,,,
player,201909150mia,mia,CoxxCh01,defense,0,,,,,
player,201909150mia,mia,CoxxCh01,def_pct,0%,,,,,
player,201909150mia,mia,CoxxCh01,special_teams,0,,,,,
player,201909150mia,mia,CoxxCh01,st_pct,0%,,,,,
player,201909150mia,mia,BakeJe00,pos,LB,,,,,
player,201909150mia,mia,BakeJe00,offense,0,,,,,
player,201909150mia,mia,BakeJe00,off_pct,0%,,,,,
player,201909150mia,mia,BakeJe00,defense,69,,,,,
player,201909150mia,mia,BakeJe00,def_pct,97%,,,,,
player,201909150mia,mia,BakeJe00,special_teams,11,,,,,
player,201909150mia,mia,BakeJe00,st_pct,41%,,,,,
player,201909150mia,mia,McCaBo01,pos,FS,,,,,
player,201909150mia,mia,McCaBo01,offense,0,,,,,
player,201909150mia,mia,McCaBo01,off_pct,0%,,,,,
player,201909150mia,mia,McCaBo01,defense,68,,,,,
player,201909150mia,mia,McCaBo01,def_pct,96%,,,,,
player,201909150mia,mia,McCaBo01,special_teams,8,,,,,
player,201909150mia,mia,McCaBo01,st_pct,30%,,,,,
player,201909150mia,mia,HowaXa00,pos,CB,,,,,
player,201909150mia,mia,HowaXa00,offense,0,,,,,
player,201909150mia,mia,HowaXa00,off_pct,0%,,,,,
player,201909150mia,mia,HowaXa00,defense,68,,,,,
player,201909150mia,mia,HowaXa00,def_pct,96%,,,,,
player,201909150mia,mia,HowaXa00,special_teams,8,,,,,
player,201909150mia,mia,HowaXa00,st_pct,30%,,,,,
player,201909150mia,mia,FitzMi00,pos,SS,,,,,
player,201909150mia,mia,FitzMi00,offense,0,,,,,
player,201909150mia,mia,FitzMi00,off_pct,0%,,,,,
player,201909150mia,mia,FitzMi00,defense,68,,,,,
player,201909150mia,mia,FitzMi00,def_pct,96%,,,,,
player,201909150mia,mia,FitzMi00,special_teams,7,,,,,
player,201909150mia,mia,FitzMi00,st_pct,26%,,,,,
player,201909150mia,mia,RoweEr00,pos,CB,,,,,
player,201909150mia,mia,RoweEr00,offense,0,,,,,
player,201909150mia,mia,RoweEr00,off_pct,0%,,,,,
player,201909150mia,mia,RoweEr00,defense,66,,,,,
player,201909150mia,mia,RoweEr00,def_pct,93%,,,,,
player,201909150mia,mia,RoweEr00,special_teams,0,,,,,
player,201909150mia,mia,RoweEr00,st_pct,0%,,,,,
player,201909150mia,mia,HarrCh03,pos,LB,,,,,
player,201909150mia,mia,HarrCh03,offense,0,,,,,
player,201909150mia,mia,HarrCh03,off_pct,0%,,,,,
player,201909150mia,mia,HarrCh03,defense,65,,,,,
player,201909150mia,mia,HarrCh03,def_pct,92%,,,,,
player,201909150mia,mia,HarrCh03,special_teams,1,,,,,
player,201909150mia,mia,HarrCh03,st_pct,4%,,,,,
player,201909150mia,mia,EguaSa00,pos,LB,,,,,
player,201909150mia,mia,EguaSa00,offense,0,,,,,
player,201909150mia,mia,EguaSa00,off_pct,0%,,,,,
player,201909150mia,mia,EguaSa00,defense,63,,,,,
player,201909150mia,mia,EguaSa00,def_pct,89%,,,,,
player,201909150mia,mia,EguaSa00,special_teams,15,,,,,
player,201909150mia,mia,EguaSa00,st_pct,56%,,,,,
player,201909150mia,mia,MossAv00,pos,DE,,,,,
player,201909150mia,mia,MossAv00,offense,0,,,,,
player,201909150mia,mia,MossAv00,off_pct,0%,,,,,
player,201909150mia,mia,MossAv00,defense,50,,,,,
player,201909150mia,mia,MossAv00,def_pct,70%,,,,,
player,201909150mia,mia,MossAv00,special_teams,1,,,,,
player,201909150mia,mia,MossAv00,st_pct,4%,,,,,
player,201909150mia,mia,WilkCh00,pos,DE,,,,,
player,201909150mia,mia,WilkCh00,offense,0,,,,,
player,201909150mia,mia,WilkCh00,off_pct,0%,,,,,
player,201909150mia,mia,WilkCh00,defense,43,,,,,
player,201909150mia,mia,WilkCh00,def_pct,61%,,,,,
player,201909150mia,mia,WilkCh00,special_teams,8,,,,,
player,201909150mia,mia,WilkCh00,st_pct,30%,,,,,
player,201909150mia,mia,WiltJo01,pos,CB,,,,,
player,201909150mia,mia,WiltJo01,offense,0,,,,,
player,201909150mia,mia,WiltJo01,off_pct,0%,,,,,
player,201909150mia,mia,WiltJo01,defense,39,,,,,
player,201909150mia,mia,WiltJo01,def_pct,55%,,,,,
player,201909150mia,mia,WiltJo01,special_teams,0,,,,,
player,201909150mia,mia,WiltJo01,st_pct,0%,,,,,
player,201909150mia,mia,GodcDa00,pos,DT,,,,,
player,201909150mia,mia,GodcDa00,offense,0,,,,,
player,201909150mia,mia,GodcDa00,off_pct,0%,,,,,
player,201909150mia,mia,GodcDa00,defense,38,,,,,
player,201909150mia,mia,GodcDa00,def_pct,54%,,,,,
player,201909150mia,mia,GodcDa00,special_teams,8,,,,,
player,201909150mia,mia,GodcDa00,st_pct,30%,,,,,
player,201909150mia,mia,McMiRa02,pos,LB,,,,,
player,201909150mia,mia,McMiRa02,offense,0,,,,,
player,201909150mia,mia,McMiRa02,off_pct,0%,,,,,
player,201909150mia,mia,McMiRa02,defense,35,,,,,
player,201909150mia,mia,McMiRa02,def_pct,49%,,,,,
player,201909150mia,mia,McMiRa02,special_teams,19,,,,,
player,201909150mia,mia,McMiRa02,st_pct,70%,,,,,
player,201909150mia,mia,JenkJo00,pos,DE,,,,,
player,201909150mia,mia,JenkJo00,offense,0,,,,,
player,201909150mia,mia,JenkJo00,off_pct,0%,,,,,
player,201909150mia,mia,JenkJo00,defense,32,,,,,
player,201909150mia,mia,JenkJo00,def_pct,45%,,,,,
player,201909150mia,mia,JenkJo00,special_teams,8,,,,,
player,201909150mia,mia,JenkJo00,st_pct,30%,,,,,
player,201909150mia,mia,CarrCo00,pos,DE,,,,,
player,201909150mia,mia,CarrCo00,offense,0,,,,,
player,201909150mia,mia,CarrCo00,off_pct,0%,,,,,
player,201909150mia,mia,CarrCo00,defense,30,,,,,
player,201909150mia,mia,CarrCo00,def_pct,42%,,,,,
player,201909150mia,mia,CarrCo00,special_teams,9,,,,,
player,201909150mia,mia,CarrCo00,st_pct,33%,,,,,
player,201909150mia,mia,BiegVi00,pos,LB,,,,,
player,201909150mia,mia,BiegVi00,offense,0,,,,,
player,201909150mia,mia,BiegVi00,off_pct,0%,,,,,
player,201909150mia,mia,BiegVi00,defense,16,,,,,
player,201909150mia,mia,BiegVi00,def_pct,23%,,,,,
player,201909150mia,mia,BiegVi00,special_teams,19,,,,,
player,201909150mia,mia,BiegVi00,st_pct,70%,,,,,
player,201909150mia,mia,ParkSt00,pos,FS,,,,,
player,201909150mia,mia,ParkSt00,offense,0,,,,,
player,201909150mia,mia,ParkSt00,off_pct,0%,,,,,
player,201909150mia,mia,ParkSt00,defense,16,,,,,
player,201909150mia,mia,ParkSt00,def_pct,23%,,,,,
player,201909150mia,mia,ParkSt00,special_teams,4,,,,,
player,201909150mia,mia,ParkSt00,st_pct,15%,,,,,
player,201909150mia,mia,LammCh00,pos,CB,,,,,
player,201909150mia,mia,LammCh00,offense,0,,,,,
player,201909150mia,mia,LammCh00,off_pct,0%,,,,,
player,201909150mia,mia,LammCh00,defense,5,,,,,
player,201909150mia,mia,LammCh00,def_pct,7%,,,,,
player,201909150mia,mia,LammCh00,special_teams,21,,,,,
player,201909150mia,mia,LammCh00,st_pct,78%,,,,,
player,201909150mia,mia,WebsKe00,pos,CB,,,,,
player,201909150mia,mia,WebsKe00,offense,0,,,,,
player,201909150mia,mia,WebsKe00,off_pct,0%,,,,,
player,201909150mia,mia,WebsKe00,defense,5,,,,,
player,201909150mia,mia,WebsKe00,def_pct,7%,,,,,
player,201909150mia,mia,WebsKe00,special_teams,1,,,,,
player,201909150mia,mia,WebsKe00,st_pct,4%,,,,,
player,201909150mia,mia,AikeWa00,pos,SS,,,,,
player,201909150mia,mia,AikeWa00,offense,0,,,,,
player,201909150mia,mia,AikeWa00,off_pct,0%,,,,,
player,201909150mia,mia,AikeWa00,defense,3,,,,,
player,201909150mia,mia,AikeWa00,def_pct,4%,,,,,
player,201909150mia,mia,AikeWa00,special_teams,27,,,,,
player,201909150mia,mia,AikeWa00,st_pct,100%,,,,,
player,201909150mia,mia,CrawJa01,pos,LB,,,,,
player,201909150mia,mia,CrawJa01,offense,0,,,,,
player,201909150mia,mia,CrawJa01,off_pct,0%,,,,,
player,201909150mia,mia,CrawJa01,defense,2,,,,,
player,201909150mia,mia,CrawJa01,def_pct,3%,,,,,
player,201909150mia,mia,CrawJa01,special_teams,12,,,,,
player,201909150mia,mia,CrawJa01,st_pct,44%,,,,,
player,201909150mia,mia,LaceDe00,pos,LB,,,,,
player,201909150mia,mia,LaceDe00,offense,0,,,,,
player,201909150mia,mia,LaceDe00,off_pct,0%,,,,,
player,201909150mia,mia,LaceDe00,defense,0,,,,,
player,201909150mia,mia,LaceDe00,def_pct,0%,,,,,
player,201909150mia,mia,LaceDe00,special_teams,19,,,,,
player,201909150mia,mia,LaceDe00,st_pct,70%,,,,,
player,201909150mia,mia,LairPa00,pos,RB,,,,,
player,201909150mia,mia,LairPa00,offense,0,,,,,
