game,2019,10,20191110,201911100nor,atl,"Atlanta Falcons",26,nor,"New Orleans Saints",9
player,201911100nor,atl,SambTy00,pos,T,,,,,
player,201911100nor,atl,SambTy00,offense,3,,,,,
player,201911100nor,atl,SambTy00,off_pct,4%,,,,,
player,201911100nor,atl,SambTy00,defense,0,,,,,
player,201911100nor,atl,SambTy00,def_pct,0%,,,,,
player,201911100nor,atl,SambTy00,special_teams,6,,,,,
player,201911100nor,atl,SambTy00,st_pct,22%,,,,,
player,201911100nor,atl,OlivIs00,pos,CB,,,,,
player,201911100nor,atl,OlivIs00,offense,0,,,,,
player,201911100nor,atl,OlivIs00,off_pct,0%,,,,,
player,201911100nor,atl,OlivIs00,defense,69,,,,,
player,201911100nor,atl,OlivIs00,def_pct,100%,,,,,
player,201911100nor,atl,OlivIs00,special_teams,7,,,,,
player,201911100nor,atl,OlivIs00,st_pct,26%,,,,,
player,201911100nor,atl,ShefKe00,pos,CB,,,,,
player,201911100nor,atl,ShefKe00,offense,0,,,,,
player,201911100nor,atl,ShefKe00,off_pct,0%,,,,,
player,201911100nor,atl,ShefKe00,defense,69,,,,,
player,201911100nor,atl,ShefKe00,def_pct,100%,,,,,
player,201911100nor,atl,ShefKe00,special_teams,3,,,,,
player,201911100nor,atl,ShefKe00,st_pct,11%,,,,,
player,201911100nor,atl,AlleRi00,pos,SS,,,,,
player,201911100nor,atl,AlleRi00,offense,0,,,,,
player,201911100nor,atl,AlleRi00,off_pct,0%,,,,,
player,201911100nor,atl,AlleRi00,defense,69,,,,,
player,201911100nor,atl,AlleRi00,def_pct,100%,,,,,
player,201911100nor,atl,AlleRi00,special_teams,0,,,,,
player,201911100nor,atl,AlleRi00,st_pct,0%,,,,,
player,201911100nor,atl,JoneDe01,pos,LB,,,,,
player,201911100nor,atl,JoneDe01,offense,0,,,,,
player,201911100nor,atl,JoneDe01,off_pct,0%,,,,,
player,201911100nor,atl,JoneDe01,defense,67,,,,,
player,201911100nor,atl,JoneDe01,def_pct,97%,,,,,
player,201911100nor,atl,JoneDe01,special_teams,3,,,,,
player,201911100nor,atl,JoneDe01,st_pct,11%,,,,,
player,201911100nor,atl,KazeDa00,pos,SS,,,,,
player,201911100nor,atl,KazeDa00,offense,0,,,,,
player,201911100nor,atl,KazeDa00,off_pct,0%,,,,,
player,201911100nor,atl,KazeDa00,defense,62,,,,,
player,201911100nor,atl,KazeDa00,def_pct,90%,,,,,
player,201911100nor,atl,KazeDa00,special_teams,8,,,,,
player,201911100nor,atl,KazeDa00,st_pct,30%,,,,,
player,201911100nor,atl,McKiTa00,pos,DE,,,,,
player,201911100nor,atl,McKiTa00,offense,0,,,,,
player,201911100nor,atl,McKiTa00,off_pct,0%,,,,,
player,201911100nor,atl,McKiTa00,defense,56,,,,,
player,201911100nor,atl,McKiTa00,def_pct,81%,,,,,
player,201911100nor,atl,McKiTa00,special_teams,0,,,,,
player,201911100nor,atl,McKiTa00,st_pct,0%,,,,,
player,201911100nor,atl,WrehBl00,pos,CB,,,,,
player,201911100nor,atl,WrehBl00,offense,0,,,,,
player,201911100nor,atl,WrehBl00,off_pct,0%,,,,,
player,201911100nor,atl,WrehBl00,defense,55,,,,,
player,201911100nor,atl,WrehBl00,def_pct,80%,,,,,
player,201911100nor,atl,WrehBl00,special_teams,4,,,,,
player,201911100nor,atl,WrehBl00,st_pct,15%,,,,,
player,201911100nor,atl,BeasVi00,pos,LB,,,,,
player,201911100nor,atl,BeasVi00,offense,0,,,,,
player,201911100nor,atl,BeasVi00,off_pct,0%,,,,,
player,201911100nor,atl,BeasVi00,defense,53,,,,,
player,201911100nor,atl,BeasVi00,def_pct,77%,,,,,
player,201911100nor,atl,BeasVi00,special_teams,0,,,,,
player,201911100nor,atl,BeasVi00,st_pct,0%,,,,,
player,201911100nor,atl,JarrGr00,pos,DT,,,,,
player,201911100nor,atl,JarrGr00,offense,0,,,,,
player,201911100nor,atl,JarrGr00,off_pct,0%,,,,,
player,201911100nor,atl,JarrGr00,defense,52,,,,,
player,201911100nor,atl,JarrGr00,def_pct,75%,,,,,
player,201911100nor,atl,JarrGr00,special_teams,3,,,,,
player,201911100nor,atl,JarrGr00,st_pct,11%,,,,,
player,201911100nor,atl,CampDe00,pos,LB,,,,,
player,201911100nor,atl,CampDe00,offense,0,,,,,
player,201911100nor,atl,CampDe00,off_pct,0%,,,,,
player,201911100nor,atl,CampDe00,defense,48,,,,,
player,201911100nor,atl,CampDe00,def_pct,70%,,,,,
player,201911100nor,atl,CampDe00,special_teams,3,,,,,
player,201911100nor,atl,CampDe00,st_pct,11%,,,,,
player,201911100nor,atl,ClayAd00,pos,DE,,,,,
player,201911100nor,atl,ClayAd00,offense,0,,,,,
player,201911100nor,atl,ClayAd00,off_pct,0%,,,,,
player,201911100nor,atl,ClayAd00,defense,37,,,,,
player,201911100nor,atl,ClayAd00,def_pct,54%,,,,,
player,201911100nor,atl,ClayAd00,special_teams,0,,,,,
player,201911100nor,atl,ClayAd00,st_pct,0%,,,,,
player,201911100nor,atl,OluoFo00,pos,LB,,,,,
player,201911100nor,atl,OluoFo00,offense,0,,,,,
player,201911100nor,atl,OluoFo00,off_pct,0%,,,,,
player,201911100nor,atl,OluoFo00,defense,30,,,,,
player,201911100nor,atl,OluoFo00,def_pct,43%,,,,,
player,201911100nor,atl,OluoFo00,special_teams,21,,,,,
player,201911100nor,atl,OluoFo00,st_pct,78%,,,,,
player,201911100nor,atl,CrawJa00,pos,DT,,,,,
player,201911100nor,atl,CrawJa00,offense,0,,,,,
player,201911100nor,atl,CrawJa00,off_pct,0%,,,,,
player,201911100nor,atl,CrawJa00,defense,24,,,,,
player,201911100nor,atl,CrawJa00,def_pct,35%,,,,,
player,201911100nor,atl,CrawJa00,special_teams,4,,,,,
player,201911100nor,atl,CrawJa00,st_pct,15%,,,,,
player,201911100nor,atl,DaviTy01,pos,DT,,,,,
player,201911100nor,atl,DaviTy01,offense,0,,,,,
player,201911100nor,atl,DaviTy01,off_pct,0%,,,,,
player,201911100nor,atl,DaviTy01,defense,22,,,,,
player,201911100nor,atl,DaviTy01,def_pct,32%,,,,,
player,201911100nor,atl,DaviTy01,special_teams,9,,,,,
player,201911100nor,atl,DaviTy01,st_pct,33%,,,,,
player,201911100nor,atl,TuioJa00,pos,DT,,,,,
player,201911100nor,atl,TuioJa00,offense,0,,,,,
player,201911100nor,atl,TuioJa00,off_pct,0%,,,,,
player,201911100nor,atl,TuioJa00,defense,17,,,,,
player,201911100nor,atl,TuioJa00,def_pct,25%,,,,,
player,201911100nor,atl,TuioJa00,special_teams,3,,,,,
player,201911100nor,atl,TuioJa00,st_pct,11%,,,,,
player,201911100nor,atl,BailAl00,pos,DE,,,,,
player,201911100nor,atl,BailAl00,offense,0,,,,,
player,201911100nor,atl,BailAl00,off_pct,0%,,,,,
player,201911100nor,atl,BailAl00,defense,15,,,,,
player,201911100nor,atl,BailAl00,def_pct,22%,,,,,
player,201911100nor,atl,BailAl00,special_teams,3,,,,,
player,201911100nor,atl,BailAl00,st_pct,11%,,,,,
player,201911100nor,atl,IshmKe00,pos,SS,,,,,
player,201911100nor,atl,IshmKe00,offense,0,,,,,
player,201911100nor,atl,IshmKe00,off_pct,0%,,,,,
player,201911100nor,atl,IshmKe00,defense,7,,,,,
player,201911100nor,atl,IshmKe00,def_pct,10%,,,,,
player,201911100nor,atl,IshmKe00,special_teams,18,,,,,
player,201911100nor,atl,IshmKe00,st_pct,67%,,,,,
player,201911100nor,atl,MillJo05,pos,CB,,,,,
player,201911100nor,atl,MillJo05,offense,0,,,,,
player,201911100nor,atl,MillJo05,off_pct,0%,,,,,
player,201911100nor,atl,MillJo05,defense,7,,,,,
player,201911100nor,atl,MillJo05,def_pct,10%,,,,,
player,201911100nor,atl,MillJo05,special_teams,7,,,,,
player,201911100nor,atl,MillJo05,st_pct,26%,,,,,
player,201911100nor,atl,NeasSh00,pos,SS,,,,,
player,201911100nor,atl,NeasSh00,offense,0,,,,,
player,201911100nor,atl,NeasSh00,off_pct,0%,,,,,
player,201911100nor,atl,NeasSh00,defense,0,,,,,
player,201911100nor,atl,NeasSh00,def_pct,0%,,,,,
player,201911100nor,atl,NeasSh00,special_teams,21,,,,,
player,201911100nor,atl,NeasSh00,st_pct,78%,,,,,
player,201911100nor,atl,GracJe00,pos,LB,,,,,
player,201911100nor,atl,GracJe00,offense,0,,,,,
player,201911100nor,atl,GracJe00,off_pct,0%,,,,,
player,201911100nor,atl,GracJe00,defense,0,,,,,
player,201911100nor,atl,GracJe00,def_pct,0%,,,,,
player,201911100nor,atl,GracJe00,special_teams,18,,,,,
player,201911100nor,atl,GracJe00,st_pct,67%,,,,,
player,201911100nor,atl,KooxYo00,pos,K,,,,,
player,201911100nor,atl,KooxYo00,offense,0,,,,,
player,201911100nor,atl,KooxYo00,off_pct,0%,,,,,
player,201911100nor,atl,KooxYo00,defense,0,,,,,
player,201911100nor,atl,KooxYo00,def_pct,0%,,,,,
player,201911100nor,atl,KooxYo00,special_teams,13,,,,,
player,201911100nor,atl,KooxYo00,st_pct,48%,,,,,
player,201911100nor,atl,HarrJo02,pos,LS,,,,,
player,201911100nor,atl,HarrJo02,offense,0,,,,,
player,201911100nor,atl,HarrJo02,off_pct,0%,,,,,
player,201911100nor,atl,HarrJo02,defense,0,,,,,
player,201911100nor,atl,HarrJo02,def_pct,0%,,,,,
player,201911100nor,atl,HarrJo02,special_teams,10,,,,,
player,201911100nor,atl,HarrJo02,st_pct,37%,,,,,
player,201911100nor,atl,AlleRy01,pos,P,,,,,
player,201911100nor,atl,AlleRy01,offense,0,,,,,
player,201911100nor,atl,AlleRy01,off_pct,0%,,,,,
player,201911100nor,atl,AlleRy01,defense,0,,,,,
player,201911100nor,atl,AlleRy01,def_pct,0%,,,,,
player,201911100nor,atl,AlleRy01,special_teams,10,,,,,
player,201911100nor,atl,AlleRy01,st_pct,37%,,,,,
player,201911100nor,atl,OlliQa00,pos,RB,,,,,
player,201911100nor,atl,OlliQa00,offense,0,,,,,
player,201911100nor,atl,OlliQa00,off_pct,0%,,,,,
player,201911100nor,atl,OlliQa00,defense,0,,,,,
player,201911100nor,atl,OlliQa00,def_pct,0%,,,,,
player,201911100nor,atl,OlliQa00,special_teams,6,,,,,
player,201911100nor,atl,OlliQa00,st_pct,22%,,,,,
