game,2019,17,20191229,201912290min,chi,"Chicago Bears",21,min,"Minnesota Vikings",19
player,201912290min,min,SmitIr01,special_teams,12,,,,,
player,201912290min,min,SmitIr01,st_pct,48%,,,,,
player,201912290min,min,AbduAm00,pos,RB,,,,,
player,201912290min,min,AbduAm00,offense,19,,,,,
player,201912290min,min,AbduAm00,off_pct,39%,,,,,
player,201912290min,min,AbduAm00,defense,0,,,,,
player,201912290min,min,AbduAm00,def_pct,0%,,,,,
player,201912290min,min,AbduAm00,special_teams,14,,,,,
player,201912290min,min,AbduAm00,st_pct,56%,,,,,
player,201912290min,min,ElflPa00,pos,G,,,,,
player,201912290min,min,ElflPa00,offense,18,,,,,
player,201912290min,min,ElflPa00,off_pct,37%,,,,,
player,201912290min,min,ElflPa00,defense,0,,,,,
player,201912290min,min,ElflPa00,def_pct,0%,,,,,
player,201912290min,min,ElflPa00,special_teams,5,,,,,
player,201912290min,min,ElflPa00,st_pct,20%,,,,,
player,201912290min,min,BradGa00,pos,C,,,,,
player,201912290min,min,BradGa00,offense,18,,,,,
player,201912290min,min,BradGa00,off_pct,37%,,,,,
player,201912290min,min,BradGa00,defense,0,,,,,
player,201912290min,min,BradGa00,def_pct,0%,,,,,
player,201912290min,min,BradGa00,special_teams,1,,,,,
player,201912290min,min,BradGa00,st_pct,4%,,,,,
player,201912290min,min,KlinJo01,pos,G,,,,,
player,201912290min,min,KlinJo01,offense,18,,,,,
player,201912290min,min,KlinJo01,off_pct,37%,,,,,
player,201912290min,min,KlinJo01,defense,0,,,,,
player,201912290min,min,KlinJo01,def_pct,0%,,,,,
player,201912290min,min,KlinJo01,special_teams,0,,,,,
player,201912290min,min,KlinJo01,st_pct,0%,,,,,
player,201912290min,min,HamxC.00,pos,FB,,,,,
player,201912290min,min,HamxC.00,offense,14,,,,,
player,201912290min,min,HamxC.00,off_pct,29%,,,,,
player,201912290min,min,HamxC.00,defense,0,,,,,
player,201912290min,min,HamxC.00,def_pct,0%,,,,,
player,201912290min,min,HamxC.00,special_teams,13,,,,,
player,201912290min,min,HamxC.00,st_pct,52%,,,,,
player,201912290min,min,RudoKy00,pos,TE,,,,,
player,201912290min,min,RudoKy00,offense,1,,,,,
player,201912290min,min,RudoKy00,off_pct,2%,,,,,
player,201912290min,min,RudoKy00,defense,0,,,,,
player,201912290min,min,RudoKy00,def_pct,0%,,,,,
player,201912290min,min,RudoKy00,special_teams,0,,,,,
player,201912290min,min,RudoKy00,st_pct,0%,,,,,
player,201912290min,min,SendAn00,pos,SS,,,,,
player,201912290min,min,SendAn00,offense,0,,,,,
player,201912290min,min,SendAn00,off_pct,0%,,,,,
player,201912290min,min,SendAn00,defense,75,,,,,
player,201912290min,min,SendAn00,def_pct,100%,,,,,
player,201912290min,min,SendAn00,special_teams,20,,,,,
player,201912290min,min,SendAn00,st_pct,80%,,,,,
player,201912290min,min,KearJa00,pos,FS,,,,,
player,201912290min,min,KearJa00,offense,0,,,,,
player,201912290min,min,KearJa00,off_pct,0%,,,,,
player,201912290min,min,KearJa00,defense,75,,,,,
player,201912290min,min,KearJa00,def_pct,100%,,,,,
player,201912290min,min,KearJa00,special_teams,18,,,,,
player,201912290min,min,KearJa00,st_pct,72%,,,,,
player,201912290min,min,HillHo00,pos,CB,,,,,
player,201912290min,min,HillHo00,offense,0,,,,,
player,201912290min,min,HillHo00,off_pct,0%,,,,,
player,201912290min,min,HillHo00,defense,75,,,,,
player,201912290min,min,HillHo00,def_pct,100%,,,,,
player,201912290min,min,HillHo00,special_teams,16,,,,,
player,201912290min,min,HillHo00,st_pct,64%,,,,,
player,201912290min,min,BrotKe00,pos,LB,,,,,
player,201912290min,min,BrotKe00,offense,0,,,,,
player,201912290min,min,BrotKe00,off_pct,0%,,,,,
player,201912290min,min,BrotKe00,defense,75,,,,,
player,201912290min,min,BrotKe00,def_pct,100%,,,,,
player,201912290min,min,BrotKe00,special_teams,5,,,,,
player,201912290min,min,BrotKe00,st_pct,20%,,,,,
player,201912290min,min,WilsEr00,pos,LB,,,,,
player,201912290min,min,WilsEr00,offense,0,,,,,
player,201912290min,min,WilsEr00,off_pct,0%,,,,,
player,201912290min,min,WilsEr00,defense,75,,,,,
player,201912290min,min,WilsEr00,def_pct,100%,,,,,
player,201912290min,min,WilsEr00,special_teams,5,,,,,
player,201912290min,min,WilsEr00,st_pct,20%,,,,,
player,201912290min,min,WeatSt00,pos,DE,,,,,
player,201912290min,min,WeatSt00,offense,0,,,,,
player,201912290min,min,WeatSt00,off_pct,0%,,,,,
player,201912290min,min,WeatSt00,defense,73,,,,,
player,201912290min,min,WeatSt00,def_pct,97%,,,,,
player,201912290min,min,WeatSt00,special_teams,8,,,,,
player,201912290min,min,WeatSt00,st_pct,32%,,,,,
player,201912290min,min,OdenIf00,pos,DE,,,,,
player,201912290min,min,OdenIf00,offense,0,,,,,
player,201912290min,min,OdenIf00,off_pct,0%,,,,,
player,201912290min,min,OdenIf00,defense,68,,,,,
player,201912290min,min,OdenIf00,def_pct,91%,,,,,
player,201912290min,min,OdenIf00,special_teams,5,,,,,
player,201912290min,min,OdenIf00,st_pct,20%,,,,,
player,201912290min,min,JohnJa09,pos,NT,,,,,
player,201912290min,min,JohnJa09,offense,0,,,,,
player,201912290min,min,JohnJa09,off_pct,0%,,,,,
player,201912290min,min,JohnJa09,defense,61,,,,,
player,201912290min,min,JohnJa09,def_pct,81%,,,,,
player,201912290min,min,JohnJa09,special_teams,5,,,,,
player,201912290min,min,JohnJa09,st_pct,20%,,,,,
player,201912290min,min,AlexMa01,pos,CB,,,,,
player,201912290min,min,AlexMa01,offense,0,,,,,
player,201912290min,min,AlexMa01,off_pct,0%,,,,,
player,201912290min,min,AlexMa01,defense,50,,,,,
player,201912290min,min,AlexMa01,def_pct,67%,,,,,
player,201912290min,min,AlexMa01,special_teams,0,,,,,
player,201912290min,min,AlexMa01,st_pct,0%,,,,,
player,201912290min,min,BoydKr00,pos,CB,,,,,
player,201912290min,min,BoydKr00,offense,0,,,,,
player,201912290min,min,BoydKr00,off_pct,0%,,,,,
player,201912290min,min,BoydKr00,defense,49,,,,,
player,201912290min,min,BoydKr00,def_pct,65%,,,,,
player,201912290min,min,BoydKr00,special_teams,20,,,,,
player,201912290min,min,BoydKr00,st_pct,80%,,,,,
player,201912290min,min,WattAr01,pos,DT,,,,,
player,201912290min,min,WattAr01,offense,0,,,,,
player,201912290min,min,WattAr01,off_pct,0%,,,,,
player,201912290min,min,WattAr01,defense,45,,,,,
player,201912290min,min,WattAr01,def_pct,60%,,,,,
player,201912290min,min,WattAr01,special_teams,4,,,,,
player,201912290min,min,WattAr01,st_pct,16%,,,,,
player,201912290min,min,HolmJa01,pos,DT,,,,,
player,201912290min,min,HolmJa01,offense,0,,,,,
player,201912290min,min,HolmJa01,off_pct,0%,,,,,
player,201912290min,min,HolmJa01,defense,38,,,,,
player,201912290min,min,HolmJa01,def_pct,51%,,,,,
player,201912290min,min,HolmJa01,special_teams,5,,,,,
player,201912290min,min,HolmJa01,st_pct,20%,,,,,
player,201912290min,min,HughMi00,pos,CB,,,,,
player,201912290min,min,HughMi00,offense,0,,,,,
player,201912290min,min,HughMi00,off_pct,0%,,,,,
player,201912290min,min,HughMi00,defense,28,,,,,
player,201912290min,min,HughMi00,def_pct,37%,,,,,
player,201912290min,min,HughMi00,special_teams,8,,,,,
player,201912290min,min,HughMi00,st_pct,32%,,,,,
player,201912290min,min,SmitCa01,pos,LB,,,,,
player,201912290min,min,SmitCa01,offense,0,,,,,
player,201912290min,min,SmitCa01,off_pct,0%,,,,,
player,201912290min,min,SmitCa01,defense,23,,,,,
player,201912290min,min,SmitCa01,def_pct,31%,,,,,
player,201912290min,min,SmitCa01,special_teams,15,,,,,
player,201912290min,min,SmitCa01,st_pct,60%,,,,,
player,201912290min,min,MataHe00,pos,DE,,,,,
player,201912290min,min,MataHe00,offense,0,,,,,
player,201912290min,min,MataHe00,off_pct,0%,,,,,
player,201912290min,min,MataHe00,defense,14,,,,,
player,201912290min,min,MataHe00,def_pct,19%,,,,,
player,201912290min,min,MataHe00,special_teams,3,,,,,
player,201912290min,min,MataHe00,st_pct,12%,,,,,
player,201912290min,min,HuntDa01,pos,DE,,,,,
player,201912290min,min,HuntDa01,offense,0,,,,,
player,201912290min,min,HuntDa01,off_pct,0%,,,,,
player,201912290min,min,HuntDa01,defense,1,,,,,
player,201912290min,min,HuntDa01,def_pct,1%,,,,,
player,201912290min,min,HuntDa01,special_teams,0,,,,,
player,201912290min,min,HuntDa01,st_pct,0%,,,,,
player,201912290min,min,BailDa00,pos,K,,,,,
player,201912290min,min,BailDa00,offense,0,,,,,
player,201912290min,min,BailDa00,off_pct,0%,,,,,
player,201912290min,min,BailDa00,defense,0,,,,,
player,201912290min,min,BailDa00,def_pct,0%,,,,,
player,201912290min,min,BailDa00,special_teams,10,,,,,
player,201912290min,min,BailDa00,st_pct,40%,,,,,
player,201912290min,min,ColqBr00,pos,P,,,,,
player,201912290min,min,ColqBr00,offense,0,,,,,
player,201912290min,min,ColqBr00,off_pct,0%,,,,,
player,201912290min,min,ColqBr00,defense,0,,,,,
player,201912290min,min,ColqBr00,def_pct,0%,,,,,
player,201912290min,min,ColqBr00,special_teams,7,,,,,
player,201912290min,min,ColqBr00,st_pct,28%,,,,,
player,201912290min,min,CuttAu00,pos,LS,,,,,
player,201912290min,min,CuttAu00,offense,0,,,,,
player,201912290min,min,CuttAu00,off_pct,0%,,,,,
player,201912290min,min,CuttAu00,defense,0,,,,,
player,201912290min,min,CuttAu00,def_pct,0%,,,,,
player,201912290min,min,CuttAu00,special_teams,6,,,,,
player,201912290min,min,CuttAu00,st_pct,24%,,,,,
player,201912290min,chi,WhitCo03,pos,G,,,,,
player,201912290min,chi,WhitCo03,offense,75,,,,,
player,201912290min,chi,WhitCo03,off_pct,100%,,,,,
player,201912290min,chi,WhitCo03,defense,0,,,,,
player,201912290min,chi,WhitCo03,def_pct,0%,,,,,
player,201912290min,chi,WhitCo03,special_teams,5,,,,,
player,201912290min,chi,WhitCo03,st_pct,20%,,,,,
player,201912290min,chi,LucaCo01,pos,T,,,,,
player,201912290min,chi,LucaCo01,offense,75,,,,,
player,201912290min,chi,LucaCo01,off_pct,100%,,,,,
player,201912290min,chi,LucaCo01,defense,0,,,,,
player,201912290min,chi,LucaCo01,def_pct,0%,,,,,
player,201912290min,chi,LucaCo01,special_teams,5,,,,,
player,201912290min,chi,LucaCo01,st_pct,20%,,,,,
player,201912290min,chi,DaniJa01,pos,C,,,,,
player,201912290min,chi,DaniJa01,offense,75,,,,,
player,201912290min,chi,DaniJa01,off_pct,100%,,,,,
player,201912290min,chi,DaniJa01,defense,0,,,,,
player,201912290min,chi,DaniJa01,def_pct,0%,,,,,
player,201912290min,chi,DaniJa01,special_teams,5,,,,,
player,201912290min,chi,DaniJa01,st_pct,20%,,,,,
player,201912290min,chi,LenoCh00,pos,T,,,,,
player,201912290min,chi,LenoCh00,offense,75,,,,,
player,201912290min,chi,LenoCh00,off_pct,100%,,,,,
player,201912290min,chi,LenoCh00,defense,0,,,,,
player,201912290min,chi,LenoCh00,def_pct,0%,,,,,
player,201912290min,chi,LenoCh00,special_teams,5,,,,,
player,201912290min,chi,LenoCh00,st_pct,20%,,,,,
player,201912290min,chi,LarsTe20,pos,G,,,,,
player,201912290min,chi,LarsTe20,offense,75,,,,,
player,201912290min,chi,LarsTe20,off_pct,100%,,,,,
player,201912290min,chi,LarsTe20,defense,0,,,,,
player,201912290min,chi,LarsTe20,def_pct,0%,,,,,
player,201912290min,chi,LarsTe20,special_teams,5,,,,,
player,201912290min,chi,LarsTe20,st_pct,20%,,,,,
player,201912290min,chi,TrubMi00,pos,QB,,,,,
player,201912290min,chi,TrubMi00,offense,75,,,,,
player,201912290min,chi,TrubMi00,off_pct,100%,,,,,
player,201912290min,chi,TrubMi00,defense,0,,,,,
player,201912290min,chi,TrubMi00,def_pct,0%,,,,,
player,201912290min,chi,TrubMi00,special_teams,0,,,,,
player,201912290min,chi,TrubMi00,st_pct,0%,,,,,
player,201912290min,chi,RobiAl02,pos,WR,,,,,
player,201912290min,chi,RobiAl02,offense,72,,,,,
player,201912290min,chi,RobiAl02,off_pct,96%,,,,,
player,201912290min,chi,RobiAl02,defense,0,,,,,
player,201912290min,chi,RobiAl02,def_pct,0%,,,,,
player,201912290min,chi,RobiAl02,special_teams,0,,,,,
player,201912290min,chi,RobiAl02,st_pct,0%,,,,,
player,201912290min,chi,WimsJa00,pos,WR,,,,,
player,201912290min,chi,WimsJa00,offense,65,,,,,
player,201912290min,chi,WimsJa00,off_pct,87%,,,,,
player,201912290min,chi,WimsJa00,defense,0,,,,,
player,201912290min,chi,WimsJa00,def_pct,0%,,,,,
player,201912290min,chi,WimsJa00,special_teams,0,,,,,
player,201912290min,chi,WimsJa00,st_pct,0%,,,,,
player,201912290min,chi,MontDa01,pos,RB,,,,,
player,201912290min,chi,MontDa01,offense,49,,,,,
player,201912290min,chi,MontDa01,off_pct,65%,,,,,
player,201912290min,chi,MontDa01,defense,0,,,,,
player,201912290min,chi,MontDa01,def_pct,0%,,,,,
player,201912290min,chi,MontDa01,special_teams,0,,,,,
player,201912290min,chi,MontDa01,st_pct,0%,,,,,
player,201912290min,chi,HoltJ.01,pos,TE,,,,,
player,201912290min,chi,HoltJ.01,offense,46,,,,,
player,201912290min,chi,HoltJ.01,off_pct,61%,,,,,
player,201912290min,chi,HoltJ.01,defense,0,,,,,
player,201912290min,chi,HoltJ.01,def_pct,0%,,,,,
player,201912290min,chi,HoltJ.01,special_teams,14,,,,,
player,201912290min,chi,HoltJ.01,st_pct,56%,,,,,
player,201912290min,chi,CoheTa00,pos,RB,,,,,
player,201912290min,chi,CoheTa00,offense,33,,,,,
player,201912290min,chi,CoheTa00,off_pct,44%,,,,,
player,201912290min,chi,CoheTa00,defense,0,,,,,
player,201912290min,chi,CoheTa00,def_pct,0%,,,,,
player,201912290min,chi,CoheTa00,special_teams,2,,,,,
player,201912290min,chi,CoheTa00,st_pct,8%,,,,,
player,201912290min,chi,RidlRi00,pos,WR,,,,,
player,201912290min,chi,RidlRi00,offense,31,,,,,
player,201912290min,chi,RidlRi00,off_pct,41%,,,,,
player,201912290min,chi,RidlRi00,defense,0,,,,,
player,201912290min,chi,RidlRi00,def_pct,0%,,,,,
player,201912290min,chi,RidlRi00,special_teams,1,,,,,
player,201912290min,chi,RidlRi00,st_pct,4%,,,,,
player,201912290min,chi,SaubEr00,pos,TE,,,,,
player,201912290min,chi,SaubEr00,offense,29,,,,,
player,201912290min,chi,SaubEr00,off_pct,39%,,,,,
player,201912290min,chi,SaubEr00,defense,0,,,,,
player,201912290min,chi,SaubEr00,def_pct,0%,,,,,
player,201912290min,chi,SaubEr00,special_teams,13,,,,,
player,201912290min,chi,SaubEr00,st_pct,52%,,,,,
player,201912290min,chi,MillAn02,pos,WR,,,,,
player,201912290min,chi,MillAn02,offense,20,,,,,
player,201912290min,chi,MillAn02,off_pct,27%,,,,,
player,201912290min,chi,MillAn02,defense,0,,,,,
player,201912290min,chi,MillAn02,def_pct,0%,,,,,
player,201912290min,chi,MillAn02,special_teams,2,,,,,
player,201912290min,chi,MillAn02,st_pct,8%,,,,,
player,201912290min,chi,HorsJe00,pos,WR,,,,,
player,201912290min,chi,HorsJe00,offense,15,,,,,
player,201912290min,chi,HorsJe00,off_pct,20%,,,,,
player,201912290min,chi,HorsJe00,defense,0,,,,,
player,201912290min,chi,HorsJe00,def_pct,0%,,,,,
player,201912290min,chi,HorsJe00,special_teams,0,,,,,
player,201912290min,chi,HorsJe00,st_pct,0%,,,,,
player,201912290min,chi,BarsAl01,pos,T,,,,,
player,201912290min,chi,BarsAl01,offense,9,,,,,
player,201912290min,chi,BarsAl01,off_pct,12%,,,,,
player,201912290min,chi,BarsAl01,defense,0,,,,,
player,201912290min,chi,BarsAl01,def_pct,0%,,,,,
player,201912290min,chi,BarsAl01,special_teams,5,,,,,
player,201912290min,chi,BarsAl01,st_pct,20%,,,,,
player,201912290min,chi,NallRy00,pos,RB,,,,,
player,201912290min,chi,NallRy00,offense,4,,,,,
player,201912290min,chi,NallRy00,off_pct,5%,,,,,
player,201912290min,chi,NallRy00,defense,0,,,,,
player,201912290min,chi,NallRy00,def_pct,0%,,,,,
player,201912290min,chi,NallRy00,special_teams,15,,,,,
player,201912290min,chi,NallRy00,st_pct,60%,,,,,
player,201912290min,chi,PattCo00,pos,WR,,,,,
player,201912290min,chi,PattCo00,offense,2,,,,,
player,201912290min,chi,PattCo00,off_pct,3%,,,,,
player,201912290min,chi,PattCo00,defense,0,,,,,
player,201912290min,chi,PattCo00,def_pct,0%,,,,,
player,201912290min,chi,PattCo00,special_teams,2,,,,,
player,201912290min,chi,PattCo00,st_pct,8%,,,,,
player,201912290min,chi,KwiaNi00,pos,LB,,,,,
player,201912290min,chi,KwiaNi00,offense,0,,,,,
player,201912290min,chi,KwiaNi00,off_pct,0%,,,,,
player,201912290min,chi,KwiaNi00,defense,49,,,,,
player,201912290min,chi,KwiaNi00,def_pct,100%,,,,,
player,201912290min,chi,KwiaNi00,special_teams,7,,,,,
player,201912290min,chi,KwiaNi00,st_pct,28%,,,,,
player,201912290min,chi,JackEd01,pos,FS,,,,,
player,201912290min,chi,JackEd01,offense,0,,,,,
player,201912290min,chi,JackEd01,off_pct,0%,,,,,
player,201912290min,chi,JackEd01,defense,49,,,,,
player,201912290min,chi,JackEd01,def_pct,100%,,,,,
player,201912290min,chi,JackEd01,special_teams,0,,,,,
player,201912290min,chi,JackEd01,st_pct,0%,,,,,
player,201912290min,chi,ClinHa00,pos,SS,,,,,
player,201912290min,chi,ClinHa00,offense,0,,,,,
player,201912290min,chi,ClinHa00,off_pct,0%,,,,,
player,201912290min,chi,ClinHa00,defense,49,,,,,
player,201912290min,chi,ClinHa00,def_pct,100%,,,,,
player,201912290min,chi,ClinHa00,special_teams,0,,,,,
player,201912290min,chi,ClinHa00,st_pct,0%,,,,,
player,201912290min,chi,FullKy00,pos,CB,,,,,
player,201912290min,chi,FullKy00,offense,0,,,,,
player,201912290min,chi,FullKy00,off_pct,0%,,,,,
player,201912290min,chi,FullKy00,defense,48,,,,,
player,201912290min,chi,FullKy00,def_pct,98%,,,,,
player,201912290min,chi,FullKy00,special_teams,5,,,,,
player,201912290min,chi,FullKy00,st_pct,20%,,,,,
player,201912290min,chi,MackKh00,pos,LB,,,,,
player,201912290min,chi,MackKh00,offense,0,,,,,
player,201912290min,chi,MackKh00,off_pct,0%,,,,,
player,201912290min,chi,MackKh00,defense,45,,,,,
player,201912290min,chi,MackKh00,def_pct,92%,,,,,
player,201912290min,chi,MackKh00,special_teams,0,,,,,
player,201912290min,chi,MackKh00,st_pct,0%,,,,,
player,201912290min,chi,FloyLe00,pos,LB,,,,,
player,201912290min,chi,FloyLe00,offense,0,,,,,
player,201912290min,chi,FloyLe00,off_pct,0%,,,,,
player,201912290min,chi,FloyLe00,defense,44,,,,,
player,201912290min,chi,FloyLe00,def_pct,90%,,,,,
player,201912290min,chi,FloyLe00,special_teams,0,,,,,
player,201912290min,chi,FloyLe00,st_pct,0%,,,,,
player,201912290min,chi,ToliKe00,pos,CB,,,,,
player,201912290min,chi,ToliKe00,offense,0,,,,,
player,201912290min,chi,ToliKe00,off_pct,0%,,,,,
player,201912290min,chi,ToliKe00,defense,42,,,,,
player,201912290min,chi,ToliKe00,def_pct,86%,,,,,
player,201912290min,chi,ToliKe00,special_teams,2,,,,,
player,201912290min,chi,ToliKe00,st_pct,8%,,,,,
player,201912290min,chi,PierKe00,pos,LB,,,,,
player,201912290min,chi,PierKe00,offense,0,,,,,
player,201912290min,chi,PierKe00,off_pct,0%,,,,,
player,201912290min,chi,PierKe00,defense,40,,,,,
player,201912290min,chi,PierKe00,def_pct,82%,,,,,
player,201912290min,chi,PierKe00,special_teams,13,,,,,
player,201912290min,chi,PierKe00,st_pct,52%,,,,,
player,201912290min,chi,RobeRo00,pos,DT,,,,,
player,201912290min,chi,RobeRo00,offense,0,,,,,
player,201912290min,chi,RobeRo00,off_pct,0%,,,,,
player,201912290min,chi,RobeRo00,defense,30,,,,,
player,201912290min,chi,RobeRo00,def_pct,61%,,,,,
player,201912290min,chi,RobeRo00,special_teams,10,,,,,
player,201912290min,chi,RobeRo00,st_pct,40%,,,,,
player,201912290min,chi,SkriBu00,pos,CB,,,,,
player,201912290min,chi,SkriBu00,offense,0,,,,,
player,201912290min,chi,SkriBu00,off_pct,0%,,,,,
player,201912290min,chi,SkriBu00,defense,30,,,,,
player,201912290min,chi,SkriBu00,def_pct,61%,,,,,
player,201912290min,chi,SkriBu00,special_teams,6,,,,,
player,201912290min,chi,SkriBu00,st_pct,24%,,,,,
player,201912290min,chi,NichBi00,pos,DT,,,,,
player,201912290min,chi,NichBi00,offense,0,,,,,
player,201912290min,chi,NichBi00,off_pct,0%,,,,,
player,201912290min,chi,NichBi00,defense,29,,,,,
player,201912290min,chi,NichBi00,def_pct,59%,,,,,
player,201912290min,chi,NichBi00,special_teams,5,,,,,
player,201912290min,chi,NichBi00,st_pct,20%,,,,,
player,201912290min,chi,WillNi01,pos,DT,,,,,
player,201912290min,chi,WillNi01,offense,0,,,,,
player,201912290min,chi,WillNi01,off_pct,0%,,,,,
player,201912290min,chi,WillNi01,defense,28,,,,,
player,201912290min,chi,WillNi01,def_pct,57%,,,,,
player,201912290min,chi,WillNi01,special_teams,5,,,,,
player,201912290min,chi,WillNi01,st_pct,20%,,,,,
player,201912290min,chi,AndeAb00,pos,DE,,,,,
player,201912290min,chi,AndeAb00,offense,0,,,,,
player,201912290min,chi,AndeAb00,off_pct,0%,,,,,
player,201912290min,chi,AndeAb00,defense,17,,,,,
player,201912290min,chi,AndeAb00,def_pct,35%,,,,,
player,201912290min,chi,AndeAb00,special_teams,1,,,,,
player,201912290min,chi,AndeAb00,st_pct,4%,,,,,
player,201912290min,chi,UrbaBr00,pos,DE,,,,,
player,201912290min,chi,UrbaBr00,offense,0,,,,,
player,201912290min,chi,UrbaBr00,off_pct,0%,,,,,
player,201912290min,chi,UrbaBr00,defense,15,,,,,
player,201912290min,chi,UrbaBr00,def_pct,31%,,,,,
player,201912290min,chi,UrbaBr00,special_teams,4,,,,,
player,201912290min,chi,UrbaBr00,st_pct,16%,,,,,
player,201912290min,chi,LyncAa00,pos,LB,,,,,
player,201912290min,chi,LyncAa00,offense,0,,,,,
player,201912290min,chi,LyncAa00,off_pct,0%,,,,,
player,201912290min,chi,LyncAa00,defense,10,,,,,
player,201912290min,chi,LyncAa00,def_pct,20%,,,,,
player,201912290min,chi,LyncAa00,special_teams,5,,,,,
player,201912290min,chi,LyncAa00,st_pct,20%,,,,,
player,201912290min,chi,AmukPr00,pos,CB,,,,,
player,201912290min,chi,AmukPr00,offense,0,,,,,
player,201912290min,chi,AmukPr00,off_pct,0%,,,,,
player,201912290min,chi,AmukPr00,defense,6,,,,,
player,201912290min,chi,AmukPr00,def_pct,12%,,,,,
player,201912290min,chi,AmukPr00,special_teams,0,,,,,
player,201912290min,chi,AmukPr00,st_pct,0%,,,,,
player,201912290min,chi,IrviIs00,pos,LB,,,,,
player,201912290min,chi,IrviIs00,offense,0,,,,,
player,201912290min,chi,IrviIs00,off_pct,0%,,,,,
player,201912290min,chi,IrviIs00,defense,5,,,,,
player,201912290min,chi,IrviIs00,def_pct,10%,,,,,
player,201912290min,chi,IrviIs00,special_teams,12,,,,,
player,201912290min,chi,IrviIs00,st_pct,48%,,,,,
player,201912290min,chi,IyieJo00,pos,LB,,,,,
player,201912290min,chi,IyieJo00,offense,0,,,,,
player,201912290min,chi,IyieJo00,off_pct,0%,,,,,
player,201912290min,chi,IyieJo00,defense,1,,,,,
player,201912290min,chi,IyieJo00,def_pct,2%,,,,,
player,201912290min,chi,IyieJo00,special_teams,20,,,,,
player,201912290min,chi,IyieJo00,st_pct,80%,,,,,
player,201912290min,chi,HousDe00,pos,FS,,,,,
player,201912290min,chi,HousDe00,offense,0,,,,,
player,201912290min,chi,HousDe00,off_pct,0%,,,,,
player,201912290min,chi,HousDe00,defense,1,,,,,
player,201912290min,chi,HousDe00,def_pct,2%,,,,,
player,201912290min,chi,HousDe00,special_teams,20,,,,,
player,201912290min,chi,HousDe00,st_pct,80%,,,,,
player,201912290min,chi,BushDe00,pos,SS,,,,,
player,201912290min,chi,BushDe00,offense,0,,,,,
player,201912290min,chi,BushDe00,off_pct,0%,,,,,
player,201912290min,chi,BushDe00,defense,1,,,,,
player,201912290min,chi,BushDe00,def_pct,2%,,,,,
player,201912290min,chi,BushDe00,special_teams,19,,,,,
player,201912290min,chi,BushDe00,st_pct,76%,,,,,
player,201912290min,chi,WoodJo02,pos,LB,,,,,
player,201912290min,chi,WoodJo02,offense,0,,,,,
player,201912290min,chi,WoodJo02,off_pct,0%,,,,,
player,201912290min,chi,WoodJo02,defense,0,,,,,
player,201912290min,chi,WoodJo02,def_pct,0%,,,,,
player,201912290min,chi,WoodJo02,special_teams,15,,,,,
player,201912290min,chi,WoodJo02,st_pct,60%,,,,,
player,201912290min,chi,BondDe00,pos,LB,,,,,
player,201912290min,chi,BondDe00,offense,0,,,,,
player,201912290min,chi,BondDe00,off_pct,0%,,,,,
player,201912290min,chi,BondDe00,defense,0,,,,,
player,201912290min,chi,BondDe00,def_pct,0%,,,,,
player,201912290min,chi,BondDe00,special_teams,13,,,,,
player,201912290min,chi,BondDe00,st_pct,52%,,,,,
player,201912290min,chi,PineEd00,pos,K,,,,,
player,201912290min,chi,PineEd00,offense,0,,,,,
player,201912290min,chi,PineEd00,off_pct,0%,,,,,
player,201912290min,chi,PineEd00,defense,0,,,,,
player,201912290min,chi,PineEd00,def_pct,0%,,,,,
player,201912290min,chi,PineEd00,special_teams,11,,,,,
player,201912290min,chi,PineEd00,st_pct,44%,,,,,
player,201912290min,chi,ShelDu00,pos,CB,,,,,
player,201912290min,chi,ShelDu00,offense,0,,,,,
player,201912290min,chi,ShelDu00,off_pct,0%,,,,,
player,201912290min,chi,ShelDu00,defense,0,,,,,
player,201912290min,chi,ShelDu00,def_pct,0%,,,,,
player,201912290min,chi,ShelDu00,special_teams,9,,,,,
player,201912290min,chi,ShelDu00,st_pct,36%,,,,,
player,201912290min,chi,ODonPa00,pos,P,,,,,
player,201912290min,chi,ODonPa00,offense,0,,,,,
player,201912290min,chi,ODonPa00,off_pct,0%,,,,,
player,201912290min,chi,ODonPa00,defense,0,,,,,
player,201912290min,chi,ODonPa00,def_pct,0%,,,,,
player,201912290min,chi,ODonPa00,special_teams,7,,,,,
player,201912290min,chi,ODonPa00,st_pct,28%,,,,,
player,201912290min,chi,ScalPa00,pos,LS,,,,,
player,201912290min,chi,ScalPa00,offense,0,,,,,
player,201912290min,chi,ScalPa00,off_pct,0%,,,,,
player,201912290min,chi,ScalPa00,defense,0,,,,,
player,201912290min,chi,ScalPa00,def_pct,0%,,,,,
player,201912290min,chi,ScalPa00,special_teams,7,,,,,
player,201912290min,chi,ScalPa00,st_pct,28%,,,,,
