game,2019,12,20191124,201911240nor,car,"Carolina Panthers",31,nor,"New Orleans Saints",34
player,201911240nor,car,ReidEr00,defense,63,,,,,
player,201911240nor,car,ReidEr00,def_pct,95%,,,,,
player,201911240nor,car,ReidEr00,special_teams,5,,,,,
player,201911240nor,car,ReidEr00,st_pct,16%,,,,,
player,201911240nor,car,McCoGe99,pos,DT,,,,,
player,201911240nor,car,McCoGe99,offense,0,,,,,
player,201911240nor,car,McCoGe99,off_pct,0%,,,,,
player,201911240nor,car,McCoGe99,defense,53,,,,,
player,201911240nor,car,McCoGe99,def_pct,80%,,,,,
player,201911240nor,car,McCoGe99,special_teams,6,,,,,
player,201911240nor,car,McCoGe99,st_pct,19%,,,,,
player,201911240nor,car,IrviBr00,pos,LB,,,,,
player,201911240nor,car,IrviBr00,offense,0,,,,,
player,201911240nor,car,IrviBr00,off_pct,0%,,,,,
player,201911240nor,car,IrviBr00,defense,52,,,,,
player,201911240nor,car,IrviBr00,def_pct,79%,,,,,
player,201911240nor,car,IrviBr00,special_teams,2,,,,,
player,201911240nor,car,IrviBr00,st_pct,6%,,,,,
player,201911240nor,car,AddiMa00,pos,LB,,,,,
player,201911240nor,car,AddiMa00,offense,0,,,,,
player,201911240nor,car,AddiMa00,off_pct,0%,,,,,
player,201911240nor,car,AddiMa00,defense,52,,,,,
player,201911240nor,car,AddiMa00,def_pct,79%,,,,,
player,201911240nor,car,AddiMa00,special_teams,0,,,,,
player,201911240nor,car,AddiMa00,st_pct,0%,,,,,
player,201911240nor,car,ElliJa01,pos,CB,,,,,
player,201911240nor,car,ElliJa01,offense,0,,,,,
player,201911240nor,car,ElliJa01,off_pct,0%,,,,,
player,201911240nor,car,ElliJa01,defense,47,,,,,
player,201911240nor,car,ElliJa01,def_pct,71%,,,,,
player,201911240nor,car,ElliJa01,special_teams,15,,,,,
player,201911240nor,car,ElliJa01,st_pct,48%,,,,,
player,201911240nor,car,ButlVe00,pos,DE,,,,,
player,201911240nor,car,ButlVe00,offense,0,,,,,
player,201911240nor,car,ButlVe00,off_pct,0%,,,,,
player,201911240nor,car,ButlVe00,defense,38,,,,,
player,201911240nor,car,ButlVe00,def_pct,58%,,,,,
player,201911240nor,car,ButlVe00,special_teams,7,,,,,
player,201911240nor,car,ButlVe00,st_pct,23%,,,,,
player,201911240nor,car,BurnBr00,pos,LB,,,,,
player,201911240nor,car,BurnBr00,offense,0,,,,,
player,201911240nor,car,BurnBr00,off_pct,0%,,,,,
player,201911240nor,car,BurnBr00,defense,22,,,,,
player,201911240nor,car,BurnBr00,def_pct,33%,,,,,
player,201911240nor,car,BurnBr00,special_teams,11,,,,,
player,201911240nor,car,BurnBr00,st_pct,35%,,,,,
player,201911240nor,car,LoveKy00,pos,NT,,,,,
player,201911240nor,car,LoveKy00,offense,0,,,,,
player,201911240nor,car,LoveKy00,off_pct,0%,,,,,
player,201911240nor,car,LoveKy00,defense,22,,,,,
player,201911240nor,car,LoveKy00,def_pct,33%,,,,,
player,201911240nor,car,LoveKy00,special_teams,5,,,,,
player,201911240nor,car,LoveKy00,st_pct,16%,,,,,
player,201911240nor,car,PoexDo00,pos,NT,,,,,
player,201911240nor,car,PoexDo00,offense,0,,,,,
player,201911240nor,car,PoexDo00,off_pct,0%,,,,,
player,201911240nor,car,PoexDo00,defense,16,,,,,
player,201911240nor,car,PoexDo00,def_pct,24%,,,,,
player,201911240nor,car,PoexDo00,special_teams,2,,,,,
player,201911240nor,car,PoexDo00,st_pct,6%,,,,,
player,201911240nor,car,ObadEf00,pos,DE,,,,,
player,201911240nor,car,ObadEf00,offense,0,,,,,
player,201911240nor,car,ObadEf00,off_pct,0%,,,,,
player,201911240nor,car,ObadEf00,defense,14,,,,,
player,201911240nor,car,ObadEf00,def_pct,21%,,,,,
player,201911240nor,car,ObadEf00,special_teams,14,,,,,
player,201911240nor,car,ObadEf00,st_pct,45%,,,,,
player,201911240nor,car,MillCh04,pos,LB,,,,,
player,201911240nor,car,MillCh04,offense,0,,,,,
player,201911240nor,car,MillCh04,off_pct,0%,,,,,
player,201911240nor,car,MillCh04,defense,14,,,,,
player,201911240nor,car,MillCh04,def_pct,21%,,,,,
player,201911240nor,car,MillCh04,special_teams,11,,,,,
player,201911240nor,car,MillCh04,st_pct,35%,,,,,
player,201911240nor,car,JoneCo01,pos,FS,,,,,
player,201911240nor,car,JoneCo01,offense,0,,,,,
player,201911240nor,car,JoneCo01,off_pct,0%,,,,,
player,201911240nor,car,JoneCo01,defense,3,,,,,
player,201911240nor,car,JoneCo01,def_pct,5%,,,,,
player,201911240nor,car,JoneCo01,special_teams,25,,,,,
player,201911240nor,car,JoneCo01,st_pct,81%,,,,,
player,201911240nor,car,GaulRa00,pos,SS,,,,,
player,201911240nor,car,GaulRa00,offense,0,,,,,
player,201911240nor,car,GaulRa00,off_pct,0%,,,,,
player,201911240nor,car,GaulRa00,defense,0,,,,,
player,201911240nor,car,GaulRa00,def_pct,0%,,,,,
player,201911240nor,car,GaulRa00,special_teams,20,,,,,
player,201911240nor,car,GaulRa00,st_pct,65%,,,,,
player,201911240nor,car,SmitAn04,pos,LB,,,,,
player,201911240nor,car,SmitAn04,offense,0,,,,,
player,201911240nor,car,SmitAn04,off_pct,0%,,,,,
player,201911240nor,car,SmitAn04,defense,0,,,,,
player,201911240nor,car,SmitAn04,def_pct,0%,,,,,
player,201911240nor,car,SmitAn04,special_teams,18,,,,,
player,201911240nor,car,SmitAn04,st_pct,58%,,,,,
player,201911240nor,car,CartJe00,pos,LB,,,,,
player,201911240nor,car,CartJe00,offense,0,,,,,
player,201911240nor,car,CartJe00,off_pct,0%,,,,,
player,201911240nor,car,CartJe00,defense,0,,,,,
player,201911240nor,car,CartJe00,def_pct,0%,,,,,
player,201911240nor,car,CartJe00,special_teams,18,,,,,
player,201911240nor,car,CartJe00,st_pct,58%,,,,,
player,201911240nor,car,WhitDe01,pos,WR,,,,,
player,201911240nor,car,WhitDe01,offense,0,,,,,
player,201911240nor,car,WhitDe01,off_pct,0%,,,,,
player,201911240nor,car,WhitDe01,defense,0,,,,,
player,201911240nor,car,WhitDe01,def_pct,0%,,,,,
player,201911240nor,car,WhitDe01,special_teams,18,,,,,
player,201911240nor,car,WhitDe01,st_pct,58%,,,,,
player,201911240nor,car,LukeCo00,pos,FS,,,,,
player,201911240nor,car,LukeCo00,offense,0,,,,,
player,201911240nor,car,LukeCo00,off_pct,0%,,,,,
player,201911240nor,car,LukeCo00,defense,0,,,,,
player,201911240nor,car,LukeCo00,def_pct,0%,,,,,
player,201911240nor,car,LukeCo00,special_teams,16,,,,,
player,201911240nor,car,LukeCo00,st_pct,52%,,,,,
player,201911240nor,car,BonnRe00,pos,RB,,,,,
player,201911240nor,car,BonnRe00,offense,0,,,,,
player,201911240nor,car,BonnRe00,off_pct,0%,,,,,
player,201911240nor,car,BonnRe00,defense,0,,,,,
player,201911240nor,car,BonnRe00,def_pct,0%,,,,,
player,201911240nor,car,BonnRe00,special_teams,15,,,,,
player,201911240nor,car,BonnRe00,st_pct,48%,,,,,
player,201911240nor,car,SlyeJo00,pos,K,,,,,
player,201911240nor,car,SlyeJo00,offense,0,,,,,
player,201911240nor,car,SlyeJo00,off_pct,0%,,,,,
player,201911240nor,car,SlyeJo00,defense,0,,,,,
player,201911240nor,car,SlyeJo00,def_pct,0%,,,,,
player,201911240nor,car,SlyeJo00,special_teams,12,,,,,
player,201911240nor,car,SlyeJo00,st_pct,39%,,,,,
player,201911240nor,car,PalaMi00,pos,P,,,,,
player,201911240nor,car,PalaMi00,offense,0,,,,,
player,201911240nor,car,PalaMi00,off_pct,0%,,,,,
player,201911240nor,car,PalaMi00,defense,0,,,,,
player,201911240nor,car,PalaMi00,def_pct,0%,,,,,
player,201911240nor,car,PalaMi00,special_teams,9,,,,,
player,201911240nor,car,PalaMi00,st_pct,29%,,,,,
player,201911240nor,car,JansJ.00,pos,LS,,,,,
player,201911240nor,car,JansJ.00,offense,0,,,,,
player,201911240nor,car,JansJ.00,off_pct,0%,,,,,
player,201911240nor,car,JansJ.00,defense,0,,,,,
player,201911240nor,car,JansJ.00,def_pct,0%,,,,,
player,201911240nor,car,JansJ.00,special_teams,9,,,,,
player,201911240nor,car,JansJ.00,st_pct,29%,,,,,
player,201911240nor,car,ScarJo00,pos,RB,,,,,
player,201911240nor,car,ScarJo00,offense,0,,,,,
player,201911240nor,car,ScarJo00,off_pct,0%,,,,,
player,201911240nor,car,ScarJo00,defense,0,,,,,
player,201911240nor,car,ScarJo00,def_pct,0%,,,,,
player,201911240nor,car,ScarJo00,special_teams,3,,,,,
player,201911240nor,car,ScarJo00,st_pct,10%,,,,,
