game,2019,1,20190905,201909050chi,gnb,"Green Bay Packers",10,chi,"Chicago Bears",3
player,201909050chi,chi,MillAn02,pos,WR,,,,,
player,201909050chi,chi,MillAn02,offense,15,,,,,
player,201909050chi,chi,MillAn02,off_pct,21%,,,,,
player,201909050chi,chi,MillAn02,defense,0,,,,,
player,201909050chi,chi,MillAn02,def_pct,0%,,,,,
player,201909050chi,chi,MillAn02,special_teams,3,,,,,
player,201909050chi,chi,MillAn02,st_pct,12%,,,,,
player,201909050chi,chi,BrauBe00,pos,TE,,,,,
player,201909050chi,chi,BrauBe00,offense,9,,,,,
player,201909050chi,chi,BrauBe00,off_pct,13%,,,,,
player,201909050chi,chi,BrauBe00,defense,0,,,,,
player,201909050chi,chi,BrauBe00,def_pct,0%,,,,,
player,201909050chi,chi,BrauBe00,special_teams,21,,,,,
player,201909050chi,chi,BrauBe00,st_pct,84%,,,,,
player,201909050chi,chi,SoweBr00,pos,TE,,,,,
player,201909050chi,chi,SoweBr00,offense,7,,,,,
player,201909050chi,chi,SoweBr00,off_pct,10%,,,,,
player,201909050chi,chi,SoweBr00,defense,0,,,,,
player,201909050chi,chi,SoweBr00,def_pct,0%,,,,,
player,201909050chi,chi,SoweBr00,special_teams,4,,,,,
player,201909050chi,chi,SoweBr00,st_pct,16%,,,,,
player,201909050chi,chi,FullKy00,pos,CB,,,,,
player,201909050chi,chi,FullKy00,offense,0,,,,,
player,201909050chi,chi,FullKy00,off_pct,0%,,,,,
player,201909050chi,chi,FullKy00,defense,61,,,,,
player,201909050chi,chi,FullKy00,def_pct,100%,,,,,
player,201909050chi,chi,FullKy00,special_teams,3,,,,,
player,201909050chi,chi,FullKy00,st_pct,12%,,,,,
player,201909050chi,chi,TrevDa00,pos,LB,,,,,
player,201909050chi,chi,TrevDa00,offense,0,,,,,
player,201909050chi,chi,TrevDa00,off_pct,0%,,,,,
player,201909050chi,chi,TrevDa00,defense,61,,,,,
player,201909050chi,chi,TrevDa00,def_pct,100%,,,,,
player,201909050chi,chi,TrevDa00,special_teams,1,,,,,
player,201909050chi,chi,TrevDa00,st_pct,4%,,,,,
player,201909050chi,chi,AmukPr00,pos,CB,,,,,
player,201909050chi,chi,AmukPr00,offense,0,,,,,
player,201909050chi,chi,AmukPr00,off_pct,0%,,,,,
player,201909050chi,chi,AmukPr00,defense,61,,,,,
player,201909050chi,chi,AmukPr00,def_pct,100%,,,,,
player,201909050chi,chi,AmukPr00,special_teams,1,,,,,
player,201909050chi,chi,AmukPr00,st_pct,4%,,,,,
player,201909050chi,chi,JackEd01,pos,FS,,,,,
player,201909050chi,chi,JackEd01,offense,0,,,,,
player,201909050chi,chi,JackEd01,off_pct,0%,,,,,
player,201909050chi,chi,JackEd01,defense,61,,,,,
player,201909050chi,chi,JackEd01,def_pct,100%,,,,,
player,201909050chi,chi,JackEd01,special_teams,1,,,,,
player,201909050chi,chi,JackEd01,st_pct,4%,,,,,
player,201909050chi,chi,SmitRo07,pos,LB,,,,,
player,201909050chi,chi,SmitRo07,offense,0,,,,,
player,201909050chi,chi,SmitRo07,off_pct,0%,,,,,
player,201909050chi,chi,SmitRo07,defense,60,,,,,
player,201909050chi,chi,SmitRo07,def_pct,98%,,,,,
player,201909050chi,chi,SmitRo07,special_teams,1,,,,,
player,201909050chi,chi,SmitRo07,st_pct,4%,,,,,
player,201909050chi,chi,ClinHa00,pos,SS,,,,,
player,201909050chi,chi,ClinHa00,offense,0,,,,,
player,201909050chi,chi,ClinHa00,off_pct,0%,,,,,
player,201909050chi,chi,ClinHa00,defense,57,,,,,
player,201909050chi,chi,ClinHa00,def_pct,93%,,,,,
player,201909050chi,chi,ClinHa00,special_teams,0,,,,,
player,201909050chi,chi,ClinHa00,st_pct,0%,,,,,
player,201909050chi,chi,MackKh00,pos,LB,,,,,
player,201909050chi,chi,MackKh00,offense,0,,,,,
player,201909050chi,chi,MackKh00,off_pct,0%,,,,,
player,201909050chi,chi,MackKh00,defense,55,,,,,
player,201909050chi,chi,MackKh00,def_pct,90%,,,,,
player,201909050chi,chi,MackKh00,special_teams,1,,,,,
player,201909050chi,chi,MackKh00,st_pct,4%,,,,,
player,201909050chi,chi,FloyLe00,pos,LB,,,,,
player,201909050chi,chi,FloyLe00,offense,0,,,,,
player,201909050chi,chi,FloyLe00,off_pct,0%,,,,,
player,201909050chi,chi,FloyLe00,defense,52,,,,,
player,201909050chi,chi,FloyLe00,def_pct,85%,,,,,
player,201909050chi,chi,FloyLe00,special_teams,1,,,,,
player,201909050chi,chi,FloyLe00,st_pct,4%,,,,,
player,201909050chi,chi,HickAk00,pos,DT,,,,,
player,201909050chi,chi,HickAk00,offense,0,,,,,
player,201909050chi,chi,HickAk00,off_pct,0%,,,,,
player,201909050chi,chi,HickAk00,defense,47,,,,,
player,201909050chi,chi,HickAk00,def_pct,77%,,,,,
player,201909050chi,chi,HickAk00,special_teams,0,,,,,
player,201909050chi,chi,HickAk00,st_pct,0%,,,,,
player,201909050chi,chi,GoldEd00,pos,NT,,,,,
player,201909050chi,chi,GoldEd00,offense,0,,,,,
player,201909050chi,chi,GoldEd00,off_pct,0%,,,,,
player,201909050chi,chi,GoldEd00,defense,33,,,,,
player,201909050chi,chi,GoldEd00,def_pct,54%,,,,,
player,201909050chi,chi,GoldEd00,special_teams,2,,,,,
player,201909050chi,chi,GoldEd00,st_pct,8%,,,,,
player,201909050chi,chi,NichBi00,pos,DT,,,,,
player,201909050chi,chi,NichBi00,offense,0,,,,,
player,201909050chi,chi,NichBi00,off_pct,0%,,,,,
player,201909050chi,chi,NichBi00,defense,31,,,,,
player,201909050chi,chi,NichBi00,def_pct,51%,,,,,
player,201909050chi,chi,NichBi00,special_teams,1,,,,,
player,201909050chi,chi,NichBi00,st_pct,4%,,,,,
player,201909050chi,chi,SkriBu00,pos,CB,,,,,
player,201909050chi,chi,SkriBu00,offense,0,,,,,
player,201909050chi,chi,SkriBu00,off_pct,0%,,,,,
player,201909050chi,chi,SkriBu00,defense,30,,,,,
player,201909050chi,chi,SkriBu00,def_pct,49%,,,,,
player,201909050chi,chi,SkriBu00,special_teams,9,,,,,
player,201909050chi,chi,SkriBu00,st_pct,36%,,,,,
player,201909050chi,chi,RobeRo00,pos,DT,,,,,
player,201909050chi,chi,RobeRo00,offense,0,,,,,
player,201909050chi,chi,RobeRo00,off_pct,0%,,,,,
player,201909050chi,chi,RobeRo00,defense,25,,,,,
player,201909050chi,chi,RobeRo00,def_pct,41%,,,,,
player,201909050chi,chi,RobeRo00,special_teams,2,,,,,
player,201909050chi,chi,RobeRo00,st_pct,8%,,,,,
player,201909050chi,chi,WillNi01,pos,DT,,,,,
player,201909050chi,chi,WillNi01,offense,0,,,,,
player,201909050chi,chi,WillNi01,off_pct,0%,,,,,
player,201909050chi,chi,WillNi01,defense,12,,,,,
player,201909050chi,chi,WillNi01,def_pct,20%,,,,,
player,201909050chi,chi,WillNi01,special_teams,3,,,,,
player,201909050chi,chi,WillNi01,st_pct,12%,,,,,
player,201909050chi,chi,LyncAa00,pos,LB,,,,,
player,201909050chi,chi,LyncAa00,offense,0,,,,,
player,201909050chi,chi,LyncAa00,off_pct,0%,,,,,
player,201909050chi,chi,LyncAa00,defense,8,,,,,
player,201909050chi,chi,LyncAa00,def_pct,13%,,,,,
player,201909050chi,chi,LyncAa00,special_teams,0,,,,,
player,201909050chi,chi,LyncAa00,st_pct,0%,,,,,
player,201909050chi,chi,IrviIs00,pos,LB,,,,,
player,201909050chi,chi,IrviIs00,offense,0,,,,,
player,201909050chi,chi,IrviIs00,off_pct,0%,,,,,
player,201909050chi,chi,IrviIs00,defense,7,,,,,
player,201909050chi,chi,IrviIs00,def_pct,11%,,,,,
player,201909050chi,chi,IrviIs00,special_teams,15,,,,,
player,201909050chi,chi,IrviIs00,st_pct,60%,,,,,
player,201909050chi,chi,BushDe00,pos,SS,,,,,
player,201909050chi,chi,BushDe00,offense,0,,,,,
player,201909050chi,chi,BushDe00,off_pct,0%,,,,,
player,201909050chi,chi,BushDe00,defense,5,,,,,
player,201909050chi,chi,BushDe00,def_pct,8%,,,,,
player,201909050chi,chi,BushDe00,special_teams,16,,,,,
player,201909050chi,chi,BushDe00,st_pct,64%,,,,,
player,201909050chi,chi,ShelDu00,pos,CB,,,,,
player,201909050chi,chi,ShelDu00,offense,0,,,,,
player,201909050chi,chi,ShelDu00,off_pct,0%,,,,,
player,201909050chi,chi,ShelDu00,defense,3,,,,,
player,201909050chi,chi,ShelDu00,def_pct,5%,,,,,
player,201909050chi,chi,ShelDu00,special_teams,10,,,,,
player,201909050chi,chi,ShelDu00,st_pct,40%,,,,,
player,201909050chi,chi,McMaSh99,pos,FS,,,,,
player,201909050chi,chi,McMaSh99,offense,0,,,,,
player,201909050chi,chi,McMaSh99,off_pct,0%,,,,,
player,201909050chi,chi,McMaSh99,defense,2,,,,,
player,201909050chi,chi,McMaSh99,def_pct,3%,,,,,
player,201909050chi,chi,McMaSh99,special_teams,23,,,,,
player,201909050chi,chi,McMaSh99,st_pct,92%,,,,,
player,201909050chi,chi,KwiaNi00,pos,LB,,,,,
player,201909050chi,chi,KwiaNi00,offense,0,,,,,
player,201909050chi,chi,KwiaNi00,off_pct,0%,,,,,
player,201909050chi,chi,KwiaNi00,defense,0,,,,,
player,201909050chi,chi,KwiaNi00,def_pct,0%,,,,,
player,201909050chi,chi,KwiaNi00,special_teams,23,,,,,
player,201909050chi,chi,KwiaNi00,st_pct,92%,,,,,
player,201909050chi,chi,HousDe00,pos,FS,,,,,
player,201909050chi,chi,HousDe00,offense,0,,,,,
player,201909050chi,chi,HousDe00,off_pct,0%,,,,,
player,201909050chi,chi,HousDe00,defense,0,,,,,
player,201909050chi,chi,HousDe00,def_pct,0%,,,,,
player,201909050chi,chi,HousDe00,special_teams,23,,,,,
player,201909050chi,chi,HousDe00,st_pct,92%,,,,,
player,201909050chi,chi,PierKe00,pos,LB,,,,,
player,201909050chi,chi,PierKe00,offense,0,,,,,
player,201909050chi,chi,PierKe00,off_pct,0%,,,,,
player,201909050chi,chi,PierKe00,defense,0,,,,,
player,201909050chi,chi,PierKe00,def_pct,0%,,,,,
player,201909050chi,chi,PierKe00,special_teams,23,,,,,
player,201909050chi,chi,PierKe00,st_pct,92%,,,,,
player,201909050chi,chi,IyieJo00,pos,LB,,,,,
player,201909050chi,chi,IyieJo00,offense,0,,,,,
player,201909050chi,chi,IyieJo00,off_pct,0%,,,,,
player,201909050chi,chi,IyieJo00,defense,0,,,,,
player,201909050chi,chi,IyieJo00,def_pct,0%,,,,,
player,201909050chi,chi,IyieJo00,special_teams,21,,,,,
player,201909050chi,chi,IyieJo00,st_pct,84%,,,,,
player,201909050chi,chi,ScalPa00,pos,LS,,,,,
player,201909050chi,chi,ScalPa00,offense,0,,,,,
player,201909050chi,chi,ScalPa00,off_pct,0%,,,,,
player,201909050chi,chi,ScalPa00,defense,0,,,,,
player,201909050chi,chi,ScalPa00,def_pct,0%,,,,,
player,201909050chi,chi,ScalPa00,special_teams,9,,,,,
player,201909050chi,chi,ScalPa00,st_pct,36%,,,,,
player,201909050chi,chi,ODonPa00,pos,P,,,,,
player,201909050chi,chi,ODonPa00,offense,0,,,,,
player,201909050chi,chi,ODonPa00,off_pct,0%,,,,,
player,201909050chi,chi,ODonPa00,defense,0,,,,,
player,201909050chi,chi,ODonPa00,def_pct,0%,,,,,
player,201909050chi,chi,ODonPa00,special_teams,9,,,,,
player,201909050chi,chi,ODonPa00,st_pct,36%,,,,,
player,201909050chi,chi,PineEd00,pos,K,,,,,
player,201909050chi,chi,PineEd00,offense,0,,,,,
player,201909050chi,chi,PineEd00,off_pct,0%,,,,,
player,201909050chi,chi,PineEd00,defense,0,,,,,
player,201909050chi,chi,PineEd00,def_pct,0%,,,,,
player,201909050chi,chi,PineEd00,special_teams,3,,,,,
player,201909050chi,chi,PineEd00,st_pct,12%,,,,,
player,201909050chi,chi,LucaCo01,pos,T,,,,,
player,201909050chi,chi,LucaCo01,offense,0,,,,,
player,201909050chi,chi,LucaCo01,off_pct,0%,,,,,
player,201909050chi,chi,LucaCo01,defense,0,,,,,
player,201909050chi,chi,LucaCo01,def_pct,0%,,,,,
player,201909050chi,chi,LucaCo01,special_teams,3,,,,,
player,201909050chi,chi,LucaCo01,st_pct,12%,,,,,
player,201909050chi,chi,LarsTe20,pos,G,,,,,
player,201909050chi,chi,LarsTe20,offense,0,,,,,
player,201909050chi,chi,LarsTe20,off_pct,0%,,,,,
player,201909050chi,chi,LarsTe20,defense,0,,,,,
player,201909050chi,chi,LarsTe20,def_pct,0%,,,,,
player,201909050chi,chi,LarsTe20,special_teams,1,,,,,
player,201909050chi,chi,LarsTe20,st_pct,4%,,,,,
player,201909050chi,gnb,BakhDa00,pos,T,,,,,
player,201909050chi,gnb,BakhDa00,offense,61,,,,,
player,201909050chi,gnb,BakhDa00,off_pct,100%,,,,,
player,201909050chi,gnb,BakhDa00,defense,0,,,,,
player,201909050chi,gnb,BakhDa00,def_pct,0%,,,,,
player,201909050chi,gnb,BakhDa00,special_teams,2,,,,,
player,201909050chi,gnb,BakhDa00,st_pct,8%,,,,,
player,201909050chi,gnb,BulaBr20,pos,T,,,,,
player,201909050chi,gnb,BulaBr20,offense,61,,,,,
player,201909050chi,gnb,BulaBr20,off_pct,100%,,,,,
player,201909050chi,gnb,BulaBr20,defense,0,,,,,
player,201909050chi,gnb,BulaBr20,def_pct,0%,,,,,
player,201909050chi,gnb,BulaBr20,special_teams,2,,,,,
player,201909050chi,gnb,BulaBr20,st_pct,8%,,,,,
player,201909050chi,gnb,TurnBi00,pos,G,,,,,
player,201909050chi,gnb,TurnBi00,offense,61,,,,,
player,201909050chi,gnb,TurnBi00,off_pct,100%,,,,,
player,201909050chi,gnb,TurnBi00,defense,0,,,,,
player,201909050chi,gnb,TurnBi00,def_pct,0%,,,,,
player,201909050chi,gnb,TurnBi00,special_teams,2,,,,,
player,201909050chi,gnb,TurnBi00,st_pct,8%,,,,,
player,201909050chi,gnb,TaylLa01,pos,G,,,,,
player,201909050chi,gnb,TaylLa01,offense,61,,,,,
player,201909050chi,gnb,TaylLa01,off_pct,100%,,,,,
player,201909050chi,gnb,TaylLa01,defense,0,,,,,
player,201909050chi,gnb,TaylLa01,def_pct,0%,,,,,
player,201909050chi,gnb,TaylLa01,special_teams,2,,,,,
player,201909050chi,gnb,TaylLa01,st_pct,8%,,,,,
player,201909050chi,gnb,LinsCo00,pos,C,,,,,
player,201909050chi,gnb,LinsCo00,offense,61,,,,,
player,201909050chi,gnb,LinsCo00,off_pct,100%,,,,,
player,201909050chi,gnb,LinsCo00,defense,0,,,,,
player,201909050chi,gnb,LinsCo00,def_pct,0%,,,,,
player,201909050chi,gnb,LinsCo00,special_teams,0,,,,,
player,201909050chi,gnb,LinsCo00,st_pct,0%,,,,,
player,201909050chi,gnb,RodgAa00,pos,QB,,,,,
player,201909050chi,gnb,RodgAa00,offense,61,,,,,
player,201909050chi,gnb,RodgAa00,off_pct,100%,,,,,
player,201909050chi,gnb,RodgAa00,defense,0,,,,,
player,201909050chi,gnb,RodgAa00,def_pct,0%,,,,,
player,201909050chi,gnb,RodgAa00,special_teams,0,,,,,
player,201909050chi,gnb,RodgAa00,st_pct,0%,,,,,
player,201909050chi,gnb,AdamDa01,pos,WR,,,,,
player,201909050chi,gnb,AdamDa01,offense,59,,,,,
player,201909050chi,gnb,AdamDa01,off_pct,97%,,,,,
player,201909050chi,gnb,AdamDa01,defense,0,,,,,
player,201909050chi,gnb,AdamDa01,def_pct,0%,,,,,
player,201909050chi,gnb,AdamDa01,special_teams,0,,,,,
player,201909050chi,gnb,AdamDa01,st_pct,0%,,,,,
player,201909050chi,gnb,ValdMa00,pos,WR,,,,,
player,201909050chi,gnb,ValdMa00,offense,41,,,,,
player,201909050chi,gnb,ValdMa00,off_pct,67%,,,,,
player,201909050chi,gnb,ValdMa00,defense,0,,,,,
player,201909050chi,gnb,ValdMa00,def_pct,0%,,,,,
player,201909050chi,gnb,ValdMa00,special_teams,0,,,,,
player,201909050chi,gnb,ValdMa00,st_pct,0%,,,,,
player,201909050chi,gnb,JoneAa00,pos,RB,,,,,
player,201909050chi,gnb,JoneAa00,offense,37,,,,,
player,201909050chi,gnb,JoneAa00,off_pct,61%,,,,,
player,201909050chi,gnb,JoneAa00,defense,0,,,,,
player,201909050chi,gnb,JoneAa00,def_pct,0%,,,,,
player,201909050chi,gnb,JoneAa00,special_teams,0,,,,,
player,201909050chi,gnb,JoneAa00,st_pct,0%,,,,,
player,201909050chi,gnb,LewiMa00,pos,TE,,,,,
player,201909050chi,gnb,LewiMa00,offense,33,,,,,
player,201909050chi,gnb,LewiMa00,off_pct,54%,,,,,
player,201909050chi,gnb,LewiMa00,defense,0,,,,,
player,201909050chi,gnb,LewiMa00,def_pct,0%,,,,,
player,201909050chi,gnb,LewiMa00,special_teams,2,,,,,
player,201909050chi,gnb,LewiMa00,st_pct,8%,,,,,
player,201909050chi,gnb,GrahJi00,pos,TE,,,,,
player,201909050chi,gnb,GrahJi00,offense,33,,,,,
player,201909050chi,gnb,GrahJi00,off_pct,54%,,,,,
player,201909050chi,gnb,GrahJi00,defense,0,,,,,
player,201909050chi,gnb,GrahJi00,def_pct,0%,,,,,
player,201909050chi,gnb,GrahJi00,special_teams,0,,,,,
player,201909050chi,gnb,GrahJi00,st_pct,0%,,,,,
player,201909050chi,gnb,AlliGe01,pos,WR,,,,,
player,201909050chi,gnb,AlliGe01,offense,30,,,,,
player,201909050chi,gnb,AlliGe01,off_pct,49%,,,,,
player,201909050chi,gnb,AlliGe01,defense,0,,,,,
player,201909050chi,gnb,AlliGe01,def_pct,0%,,,,,
player,201909050chi,gnb,AlliGe01,special_teams,5,,,,,
player,201909050chi,gnb,AlliGe01,st_pct,20%,,,,,
player,201909050chi,gnb,WillJa06,pos,RB,,,,,
player,201909050chi,gnb,WillJa06,offense,24,,,,,
player,201909050chi,gnb,WillJa06,off_pct,39%,,,,,
player,201909050chi,gnb,WillJa06,defense,0,,,,,
player,201909050chi,gnb,WillJa06,def_pct,0%,,,,,
player,201909050chi,gnb,WillJa06,special_teams,13,,,,,
player,201909050chi,gnb,WillJa06,st_pct,52%,,,,,
player,201909050chi,gnb,TonyRo00,pos,TE,,,,,
player,201909050chi,gnb,TonyRo00,offense,19,,,,,
player,201909050chi,gnb,TonyRo00,off_pct,31%,,,,,
player,201909050chi,gnb,TonyRo00,defense,0,,,,,
player,201909050chi,gnb,TonyRo00,def_pct,0%,,,,,
player,201909050chi,gnb,TonyRo00,special_teams,13,,,,,
player,201909050chi,gnb,TonyRo00,st_pct,52%,,,,,
player,201909050chi,gnb,DaviTr03,pos,WR,,,,,
player,201909050chi,gnb,DaviTr03,offense,17,,,,,
player,201909050chi,gnb,DaviTr03,off_pct,28%,,,,,
player,201909050chi,gnb,DaviTr03,defense,0,,,,,
player,201909050chi,gnb,DaviTr03,def_pct,0%,,,,,
player,201909050chi,gnb,DaviTr03,special_teams,20,,,,,
player,201909050chi,gnb,DaviTr03,st_pct,80%,,,,,
player,201909050chi,gnb,VitaDa00,pos,FB,,,,,
player,201909050chi,gnb,VitaDa00,offense,11,,,,,
player,201909050chi,gnb,VitaDa00,off_pct,18%,,,,,
player,201909050chi,gnb,VitaDa00,defense,0,,,,,
player,201909050chi,gnb,VitaDa00,def_pct,0%,,,,,
player,201909050chi,gnb,VitaDa00,special_teams,19,,,,,
player,201909050chi,gnb,VitaDa00,st_pct,76%,,,,,
player,201909050chi,gnb,KumeJa00,pos,WR,,,,,
player,201909050chi,gnb,KumeJa00,offense,1,,,,,
player,201909050chi,gnb,KumeJa00,off_pct,2%,,,,,
player,201909050chi,gnb,KumeJa00,defense,0,,,,,
player,201909050chi,gnb,KumeJa00,def_pct,0%,,,,,
player,201909050chi,gnb,KumeJa00,special_teams,12,,,,,
player,201909050chi,gnb,KumeJa00,st_pct,48%,,,,,
player,201909050chi,gnb,AmosAd00,pos,FS,,,,,
player,201909050chi,gnb,AmosAd00,offense,0,,,,,
player,201909050chi,gnb,AmosAd00,off_pct,0%,,,,,
player,201909050chi,gnb,AmosAd00,defense,71,,,,,
player,201909050chi,gnb,AmosAd00,def_pct,100%,,,,,
player,201909050chi,gnb,AmosAd00,special_teams,10,,,,,
player,201909050chi,gnb,AmosAd00,st_pct,40%,,,,,
player,201909050chi,gnb,SavaDa00,pos,SS,,,,,
player,201909050chi,gnb,SavaDa00,offense,0,,,,,
player,201909050chi,gnb,SavaDa00,off_pct,0%,,,,,
player,201909050chi,gnb,SavaDa00,defense,71,,,,,
player,201909050chi,gnb,SavaDa00,def_pct,100%,,,,,
player,201909050chi,gnb,SavaDa00,special_teams,9,,,,,
player,201909050chi,gnb,SavaDa00,st_pct,36%,,,,,
player,201909050chi,gnb,MartBl01,pos,LB,,,,,
player,201909050chi,gnb,MartBl01,offense,0,,,,,
player,201909050chi,gnb,MartBl01,off_pct,0%,,,,,
player,201909050chi,gnb,MartBl01,defense,71,,,,,
player,201909050chi,gnb,MartBl01,def_pct,100%,,,,,
player,201909050chi,gnb,MartBl01,special_teams,4,,,,,
player,201909050chi,gnb,MartBl01,st_pct,16%,,,,,
player,201909050chi,gnb,WillTr99,pos,CB,,,,,
player,201909050chi,gnb,WillTr99,offense,0,,,,,
player,201909050chi,gnb,WillTr99,off_pct,0%,,,,,
player,201909050chi,gnb,WillTr99,defense,71,,,,,
player,201909050chi,gnb,WillTr99,def_pct,100%,,,,,
player,201909050chi,gnb,WillTr99,special_teams,3,,,,,
player,201909050chi,gnb,WillTr99,st_pct,12%,,,,,
player,201909050chi,gnb,AlexJa00,pos,CB,,,,,
player,201909050chi,gnb,AlexJa00,offense,0,,,,,
player,201909050chi,gnb,AlexJa00,off_pct,0%,,,,,
player,201909050chi,gnb,AlexJa00,defense,71,,,,,
player,201909050chi,gnb,AlexJa00,def_pct,100%,,,,,
player,201909050chi,gnb,AlexJa00,special_teams,3,,,,,
player,201909050chi,gnb,AlexJa00,st_pct,12%,,,,,
player,201909050chi,gnb,SmitPr00,pos,LB,,,,,
player,201909050chi,gnb,SmitPr00,offense,0,,,,,
player,201909050chi,gnb,SmitPr00,off_pct,0%,,,,,
player,201909050chi,gnb,SmitPr00,defense,70,,,,,
player,201909050chi,gnb,SmitPr00,def_pct,99%,,,,,
player,201909050chi,gnb,SmitPr00,special_teams,4,,,,,
player,201909050chi,gnb,SmitPr00,st_pct,16%,,,,,
player,201909050chi,gnb,SmitZa00,pos,LB,,,,,
player,201909050chi,gnb,SmitZa00,offense,0,,,,,
player,201909050chi,gnb,SmitZa00,off_pct,0%,,,,,
player,201909050chi,gnb,SmitZa00,defense,65,,,,,
player,201909050chi,gnb,SmitZa00,def_pct,92%,,,,,
player,201909050chi,gnb,SmitZa00,special_teams,4,,,,,
player,201909050chi,gnb,SmitZa00,st_pct,16%,,,,,
player,201909050chi,gnb,GreeRa02,pos,FS,,,,,
player,201909050chi,gnb,GreeRa02,offense,0,,,,,
player,201909050chi,gnb,GreeRa02,off_pct,0%,,,,,
player,201909050chi,gnb,GreeRa02,defense,55,,,,,
player,201909050chi,gnb,GreeRa02,def_pct,77%,,,,,
player,201909050chi,gnb,GreeRa02,special_teams,12,,,,,
player,201909050chi,gnb,GreeRa02,st_pct,48%,,,,,
player,201909050chi,gnb,ClarKe01,pos,NT,,,,,
player,201909050chi,gnb,ClarKe01,offense,0,,,,,
player,201909050chi,gnb,ClarKe01,off_pct,0%,,,,,
player,201909050chi,gnb,ClarKe01,defense,54,,,,,
player,201909050chi,gnb,ClarKe01,def_pct,76%,,,,,
player,201909050chi,gnb,ClarKe01,special_teams,3,,,,,
player,201909050chi,gnb,ClarKe01,st_pct,12%,,,,,
player,201909050chi,gnb,LowrDe00,pos,DE,,,,,
player,201909050chi,gnb,LowrDe00,offense,0,,,,,
player,201909050chi,gnb,LowrDe00,off_pct,0%,,,,,
player,201909050chi,gnb,LowrDe00,defense,46,,,,,
player,201909050chi,gnb,LowrDe00,def_pct,65%,,,,,
player,201909050chi,gnb,LowrDe00,special_teams,5,,,,,
player,201909050chi,gnb,LowrDe00,st_pct,20%,,,,,
player,201909050chi,gnb,KingKe01,pos,CB,,,,,
player,201909050chi,gnb,KingKe01,offense,0,,,,,
player,201909050chi,gnb,KingKe01,off_pct,0%,,,,,
player,201909050chi,gnb,KingKe01,defense,41,,,,,
player,201909050chi,gnb,KingKe01,def_pct,58%,,,,,
player,201909050chi,gnb,KingKe01,special_teams,1,,,,,
player,201909050chi,gnb,KingKe01,st_pct,4%,,,,,
player,201909050chi,gnb,BrowTo01,pos,CB,,,,,
player,201909050chi,gnb,BrowTo01,offense,0,,,,,
player,201909050chi,gnb,BrowTo01,off_pct,0%,,,,,
player,201909050chi,gnb,BrowTo01,defense,26,,,,,
player,201909050chi,gnb,BrowTo01,def_pct,37%,,,,,
player,201909050chi,gnb,BrowTo01,special_teams,11,,,,,
player,201909050chi,gnb,BrowTo01,st_pct,44%,,,,,
player,201909050chi,gnb,FackKy00,pos,LB,,,,,
player,201909050chi,gnb,FackKy00,offense,0,,,,,
player,201909050chi,gnb,FackKy00,off_pct,0%,,,,,
player,201909050chi,gnb,FackKy00,defense,22,,,,,
player,201909050chi,gnb,FackKy00,def_pct,31%,,,,,
player,201909050chi,gnb,FackKy00,special_teams,14,,,,,
player,201909050chi,gnb,FackKy00,st_pct,56%,,,,,
player,201909050chi,gnb,AdamMo00,pos,DE,,,,,
player,201909050chi,gnb,AdamMo00,offense,0,,,,,
player,201909050chi,gnb,AdamMo00,off_pct,0%,,,,,
player,201909050chi,gnb,AdamMo00,defense,22,,,,,
player,201909050chi,gnb,AdamMo00,def_pct,31%,,,,,
player,201909050chi,gnb,AdamMo00,special_teams,1,,,,,
player,201909050chi,gnb,AdamMo00,st_pct,4%,,,,,
player,201909050chi,gnb,LancTy00,pos,NT,,,,,
player,201909050chi,gnb,LancTy00,offense,0,,,,,
player,201909050chi,gnb,LancTy00,off_pct,0%,,,,,
player,201909050chi,gnb,LancTy00,defense,14,,,,,
player,201909050chi,gnb,LancTy00,def_pct,20%,,,,,
player,201909050chi,gnb,LancTy00,special_teams,3,,,,,
player,201909050chi,gnb,LancTy00,st_pct,12%,,,,,
player,201909050chi,gnb,GaryRa00,pos,LB,,,,,
player,201909050chi,gnb,GaryRa00,offense,0,,,,,
player,201909050chi,gnb,GaryRa00,off_pct,0%,,,,,
player,201909050chi,gnb,GaryRa00,defense,6,,,,,
player,201909050chi,gnb,GaryRa00,def_pct,8%,,,,,
player,201909050chi,gnb,GaryRa00,special_teams,0,,,,,
player,201909050chi,gnb,GaryRa00,st_pct,0%,,,,,
player,201909050chi,gnb,JackJo01,pos,CB,,,,,
player,201909050chi,gnb,JackJo01,offense,0,,,,,
player,201909050chi,gnb,JackJo01,off_pct,0%,,,,,
player,201909050chi,gnb,JackJo01,defense,3,,,,,
player,201909050chi,gnb,JackJo01,def_pct,4%,,,,,
player,201909050chi,gnb,JackJo01,special_teams,8,,,,,
player,201909050chi,gnb,JackJo01,st_pct,32%,,,,,
player,201909050chi,gnb,BrowFa00,pos,DE,,,,,
player,201909050chi,gnb,BrowFa00,offense,0,,,,,
player,201909050chi,gnb,BrowFa00,off_pct,0%,,,,,
player,201909050chi,gnb,BrowFa00,defense,2,,,,,
player,201909050chi,gnb,BrowFa00,def_pct,3%,,,,,
player,201909050chi,gnb,BrowFa00,special_teams,0,,,,,
player,201909050chi,gnb,BrowFa00,st_pct,0%,,,,,
player,201909050chi,gnb,SummTy00,pos,LB,,,,,
player,201909050chi,gnb,SummTy00,offense,0,,,,,
player,201909050chi,gnb,SummTy00,off_pct,0%,,,,,
