game,2019,4,20190929,201909290chi,min,"Minnesota Vikings",6,chi,"Chicago Bears",16
player,201909290chi,min,JohnJa09,pos,NT,,,,,
player,201909290chi,min,JohnJa09,offense,0,,,,,
player,201909290chi,min,JohnJa09,off_pct,0%,,,,,
player,201909290chi,min,JohnJa09,defense,18,,,,,
player,201909290chi,min,JohnJa09,def_pct,26%,,,,,
player,201909290chi,min,JohnJa09,special_teams,2,,,,,
player,201909290chi,min,JohnJa09,st_pct,10%,,,,,
player,201909290chi,min,KearJa00,pos,FS,,,,,
player,201909290chi,min,KearJa00,offense,0,,,,,
player,201909290chi,min,KearJa00,off_pct,0%,,,,,
player,201909290chi,min,KearJa00,defense,17,,,,,
player,201909290chi,min,KearJa00,def_pct,24%,,,,,
player,201909290chi,min,KearJa00,special_teams,14,,,,,
player,201909290chi,min,KearJa00,st_pct,70%,,,,,
player,201909290chi,min,WeatSt00,pos,DE,,,,,
player,201909290chi,min,WeatSt00,offense,0,,,,,
player,201909290chi,min,WeatSt00,off_pct,0%,,,,,
player,201909290chi,min,WeatSt00,defense,12,,,,,
player,201909290chi,min,WeatSt00,def_pct,17%,,,,,
player,201909290chi,min,WeatSt00,special_teams,9,,,,,
player,201909290chi,min,WeatSt00,st_pct,45%,,,,,
player,201909290chi,min,OdenIf00,pos,DE,,,,,
player,201909290chi,min,OdenIf00,offense,0,,,,,
player,201909290chi,min,OdenIf00,off_pct,0%,,,,,
player,201909290chi,min,OdenIf00,defense,12,,,,,
player,201909290chi,min,OdenIf00,def_pct,17%,,,,,
player,201909290chi,min,OdenIf00,special_teams,0,,,,,
player,201909290chi,min,OdenIf00,st_pct,0%,,,,,
player,201909290chi,min,HolmJa01,pos,DT,,,,,
player,201909290chi,min,HolmJa01,offense,0,,,,,
player,201909290chi,min,HolmJa01,off_pct,0%,,,,,
player,201909290chi,min,HolmJa01,defense,4,,,,,
player,201909290chi,min,HolmJa01,def_pct,6%,,,,,
player,201909290chi,min,HolmJa01,special_teams,1,,,,,
player,201909290chi,min,HolmJa01,st_pct,5%,,,,,
player,201909290chi,min,WilsEr00,pos,LB,,,,,
player,201909290chi,min,WilsEr00,offense,0,,,,,
player,201909290chi,min,WilsEr00,off_pct,0%,,,,,
player,201909290chi,min,WilsEr00,defense,1,,,,,
player,201909290chi,min,WilsEr00,def_pct,1%,,,,,
player,201909290chi,min,WilsEr00,special_teams,19,,,,,
player,201909290chi,min,WilsEr00,st_pct,95%,,,,,
player,201909290chi,min,BoydKr00,pos,CB,,,,,
player,201909290chi,min,BoydKr00,offense,0,,,,,
player,201909290chi,min,BoydKr00,off_pct,0%,,,,,
player,201909290chi,min,BoydKr00,defense,0,,,,,
player,201909290chi,min,BoydKr00,def_pct,0%,,,,,
player,201909290chi,min,BoydKr00,special_teams,12,,,,,
player,201909290chi,min,BoydKr00,st_pct,60%,,,,,
player,201909290chi,min,BoonMi00,pos,RB,,,,,
player,201909290chi,min,BoonMi00,offense,0,,,,,
player,201909290chi,min,BoonMi00,off_pct,0%,,,,,
player,201909290chi,min,BoonMi00,defense,0,,,,,
player,201909290chi,min,BoonMi00,def_pct,0%,,,,,
player,201909290chi,min,BoonMi00,special_teams,10,,,,,
player,201909290chi,min,BoonMi00,st_pct,50%,,,,,
player,201909290chi,min,EppsMa00,pos,SS,,,,,
player,201909290chi,min,EppsMa00,offense,0,,,,,
player,201909290chi,min,EppsMa00,off_pct,0%,,,,,
player,201909290chi,min,EppsMa00,defense,0,,,,,
player,201909290chi,min,EppsMa00,def_pct,0%,,,,,
player,201909290chi,min,EppsMa00,special_teams,9,,,,,
player,201909290chi,min,EppsMa00,st_pct,45%,,,,,
player,201909290chi,min,ColqBr00,pos,P,,,,,
player,201909290chi,min,ColqBr00,offense,0,,,,,
player,201909290chi,min,ColqBr00,off_pct,0%,,,,,
player,201909290chi,min,ColqBr00,defense,0,,,,,
player,201909290chi,min,ColqBr00,def_pct,0%,,,,,
player,201909290chi,min,ColqBr00,special_teams,6,,,,,
player,201909290chi,min,ColqBr00,st_pct,30%,,,,,
player,201909290chi,min,CuttAu00,pos,LS,,,,,
player,201909290chi,min,CuttAu00,offense,0,,,,,
player,201909290chi,min,CuttAu00,off_pct,0%,,,,,
player,201909290chi,min,CuttAu00,defense,0,,,,,
player,201909290chi,min,CuttAu00,def_pct,0%,,,,,
player,201909290chi,min,CuttAu00,special_teams,5,,,,,
player,201909290chi,min,CuttAu00,st_pct,25%,,,,,
player,201909290chi,min,SherMa20,pos,CB,,,,,
player,201909290chi,min,SherMa20,offense,0,,,,,
player,201909290chi,min,SherMa20,off_pct,0%,,,,,
player,201909290chi,min,SherMa20,defense,0,,,,,
player,201909290chi,min,SherMa20,def_pct,0%,,,,,
player,201909290chi,min,SherMa20,special_teams,5,,,,,
player,201909290chi,min,SherMa20,st_pct,25%,,,,,
player,201909290chi,min,BailDa00,pos,K,,,,,
player,201909290chi,min,BailDa00,offense,0,,,,,
player,201909290chi,min,BailDa00,off_pct,0%,,,,,
player,201909290chi,min,BailDa00,defense,0,,,,,
player,201909290chi,min,BailDa00,def_pct,0%,,,,,
player,201909290chi,min,BailDa00,special_teams,2,,,,,
player,201909290chi,min,BailDa00,st_pct,10%,,,,,
