game,2019,4,20190929,201909290crd,sea,"Seattle Seahawks",27,crd,"Arizona Cardinals",10
player,201909290crd,crd,JohnKe07,defense,0,,,,,
player,201909290crd,crd,JohnKe07,def_pct,0%,,,,,
player,201909290crd,crd,JohnKe07,special_teams,4,,,,,
player,201909290crd,crd,JohnKe07,st_pct,16%,,,,,
player,201909290crd,crd,WillMa04,pos,TE,,,,,
player,201909290crd,crd,WillMa04,offense,22,,,,,
player,201909290crd,crd,WillMa04,off_pct,35%,,,,,
player,201909290crd,crd,WillMa04,defense,0,,,,,
player,201909290crd,crd,WillMa04,def_pct,0%,,,,,
player,201909290crd,crd,WillMa04,special_teams,17,,,,,
player,201909290crd,crd,WillMa04,st_pct,68%,,,,,
player,201909290crd,crd,MillJo02,pos,T,,,,,
player,201909290crd,crd,MillJo02,offense,22,,,,,
player,201909290crd,crd,MillJo02,off_pct,35%,,,,,
player,201909290crd,crd,MillJo02,defense,0,,,,,
player,201909290crd,crd,MillJo02,def_pct,0%,,,,,
player,201909290crd,crd,MillJo02,special_teams,4,,,,,
player,201909290crd,crd,MillJo02,st_pct,16%,,,,,
player,201909290crd,crd,ClayCh00,pos,TE,,,,,
player,201909290crd,crd,ClayCh00,offense,17,,,,,
player,201909290crd,crd,ClayCh00,off_pct,27%,,,,,
player,201909290crd,crd,ClayCh00,defense,0,,,,,
player,201909290crd,crd,ClayCh00,def_pct,0%,,,,,
player,201909290crd,crd,ClayCh00,special_teams,0,,,,,
player,201909290crd,crd,ClayCh00,st_pct,0%,,,,,
player,201909290crd,crd,EdmoCh00,pos,RB,,,,,
player,201909290crd,crd,EdmoCh00,offense,13,,,,,
player,201909290crd,crd,EdmoCh00,off_pct,21%,,,,,
player,201909290crd,crd,EdmoCh00,defense,0,,,,,
player,201909290crd,crd,EdmoCh00,def_pct,0%,,,,,
player,201909290crd,crd,EdmoCh00,special_teams,10,,,,,
player,201909290crd,crd,EdmoCh00,st_pct,40%,,,,,
player,201909290crd,crd,IsabAn00,pos,WR,,,,,
player,201909290crd,crd,IsabAn00,offense,8,,,,,
player,201909290crd,crd,IsabAn00,off_pct,13%,,,,,
player,201909290crd,crd,IsabAn00,defense,0,,,,,
player,201909290crd,crd,IsabAn00,def_pct,0%,,,,,
player,201909290crd,crd,IsabAn00,special_teams,5,,,,,
player,201909290crd,crd,IsabAn00,st_pct,20%,,,,,
player,201909290crd,crd,HickJo00,pos,LB,,,,,
player,201909290crd,crd,HickJo00,offense,0,,,,,
player,201909290crd,crd,HickJo00,off_pct,0%,,,,,
player,201909290crd,crd,HickJo00,defense,62,,,,,
player,201909290crd,crd,HickJo00,def_pct,100%,,,,,
player,201909290crd,crd,HickJo00,special_teams,5,,,,,
player,201909290crd,crd,HickJo00,st_pct,20%,,,,,
player,201909290crd,crd,ReddHa00,pos,LB,,,,,
player,201909290crd,crd,ReddHa00,offense,0,,,,,
player,201909290crd,crd,ReddHa00,off_pct,0%,,,,,
player,201909290crd,crd,ReddHa00,defense,62,,,,,
player,201909290crd,crd,ReddHa00,def_pct,100%,,,,,
player,201909290crd,crd,ReddHa00,special_teams,0,,,,,
player,201909290crd,crd,ReddHa00,st_pct,0%,,,,,
player,201909290crd,crd,MurpBy00,pos,CB,,,,,
player,201909290crd,crd,MurpBy00,offense,0,,,,,
player,201909290crd,crd,MurpBy00,off_pct,0%,,,,,
player,201909290crd,crd,MurpBy00,defense,62,,,,,
player,201909290crd,crd,MurpBy00,def_pct,100%,,,,,
player,201909290crd,crd,MurpBy00,special_teams,0,,,,,
player,201909290crd,crd,MurpBy00,st_pct,0%,,,,,
player,201909290crd,crd,BakeBu00,pos,FS,,,,,
player,201909290crd,crd,BakeBu00,offense,0,,,,,
player,201909290crd,crd,BakeBu00,off_pct,0%,,,,,
player,201909290crd,crd,BakeBu00,defense,61,,,,,
player,201909290crd,crd,BakeBu00,def_pct,98%,,,,,
player,201909290crd,crd,BakeBu00,special_teams,5,,,,,
player,201909290crd,crd,BakeBu00,st_pct,20%,,,,,
player,201909290crd,crd,SweaDJ00,pos,SS,,,,,
player,201909290crd,crd,SweaDJ00,offense,0,,,,,
player,201909290crd,crd,SweaDJ00,off_pct,0%,,,,,
player,201909290crd,crd,SweaDJ00,defense,61,,,,,
player,201909290crd,crd,SweaDJ00,def_pct,98%,,,,,
player,201909290crd,crd,SweaDJ00,special_teams,0,,,,,
player,201909290crd,crd,SweaDJ00,st_pct,0%,,,,,
player,201909290crd,crd,BrocTr00,pos,CB,,,,,
player,201909290crd,crd,BrocTr00,offense,0,,,,,
player,201909290crd,crd,BrocTr00,off_pct,0%,,,,,
player,201909290crd,crd,BrocTr00,defense,60,,,,,
player,201909290crd,crd,BrocTr00,def_pct,97%,,,,,
player,201909290crd,crd,BrocTr00,special_teams,0,,,,,
player,201909290crd,crd,BrocTr00,st_pct,0%,,,,,
player,201909290crd,crd,JoneCh03,pos,LB,,,,,
player,201909290crd,crd,JoneCh03,offense,0,,,,,
player,201909290crd,crd,JoneCh03,off_pct,0%,,,,,
player,201909290crd,crd,JoneCh03,defense,57,,,,,
player,201909290crd,crd,JoneCh03,def_pct,92%,,,,,
player,201909290crd,crd,JoneCh03,special_teams,0,,,,,
player,201909290crd,crd,JoneCh03,st_pct,0%,,,,,
player,201909290crd,crd,GuntRo00,pos,DE,,,,,
player,201909290crd,crd,GuntRo00,offense,0,,,,,
player,201909290crd,crd,GuntRo00,off_pct,0%,,,,,
player,201909290crd,crd,GuntRo00,defense,52,,,,,
player,201909290crd,crd,GuntRo00,def_pct,84%,,,,,
player,201909290crd,crd,GuntRo00,special_teams,5,,,,,
player,201909290crd,crd,GuntRo00,st_pct,20%,,,,,
player,201909290crd,crd,PeteCo00,pos,NT,,,,,
player,201909290crd,crd,PeteCo00,offense,0,,,,,
player,201909290crd,crd,PeteCo00,off_pct,0%,,,,,
player,201909290crd,crd,PeteCo00,defense,47,,,,,
player,201909290crd,crd,PeteCo00,def_pct,76%,,,,,
player,201909290crd,crd,PeteCo00,special_teams,9,,,,,
player,201909290crd,crd,PeteCo00,st_pct,36%,,,,,
player,201909290crd,crd,SuggTe99,pos,LB,,,,,
player,201909290crd,crd,SuggTe99,offense,0,,,,,
player,201909290crd,crd,SuggTe99,off_pct,0%,,,,,
player,201909290crd,crd,SuggTe99,defense,45,,,,,
player,201909290crd,crd,SuggTe99,def_pct,73%,,,,,
player,201909290crd,crd,SuggTe99,special_teams,0,,,,,
player,201909290crd,crd,SuggTe99,st_pct,0%,,,,,
player,201909290crd,crd,BullJo00,pos,DE,,,,,
player,201909290crd,crd,BullJo00,offense,0,,,,,
player,201909290crd,crd,BullJo00,off_pct,0%,,,,,
player,201909290crd,crd,BullJo00,defense,34,,,,,
player,201909290crd,crd,BullJo00,def_pct,55%,,,,,
player,201909290crd,crd,BullJo00,special_teams,2,,,,,
player,201909290crd,crd,BullJo00,st_pct,8%,,,,,
player,201909290crd,crd,PeteKe01,pos,CB,,,,,
player,201909290crd,crd,PeteKe01,offense,0,,,,,
player,201909290crd,crd,PeteKe01,off_pct,0%,,,,,
player,201909290crd,crd,PeteKe01,defense,29,,,,,
player,201909290crd,crd,PeteKe01,def_pct,47%,,,,,
player,201909290crd,crd,PeteKe01,special_teams,7,,,,,
player,201909290crd,crd,PeteKe01,st_pct,28%,,,,,
player,201909290crd,crd,MarsCa00,pos,LB,,,,,
player,201909290crd,crd,MarsCa00,offense,0,,,,,
player,201909290crd,crd,MarsCa00,off_pct,0%,,,,,
player,201909290crd,crd,MarsCa00,defense,20,,,,,
player,201909290crd,crd,MarsCa00,def_pct,32%,,,,,
player,201909290crd,crd,MarsCa00,special_teams,15,,,,,
player,201909290crd,crd,MarsCa00,st_pct,60%,,,,,
player,201909290crd,crd,BrowMi01,pos,NT,,,,,
player,201909290crd,crd,BrowMi01,offense,0,,,,,
player,201909290crd,crd,BrowMi01,off_pct,0%,,,,,
player,201909290crd,crd,BrowMi01,defense,8,,,,,
player,201909290crd,crd,BrowMi01,def_pct,13%,,,,,
player,201909290crd,crd,BrowMi01,special_teams,0,,,,,
player,201909290crd,crd,BrowMi01,st_pct,0%,,,,,
player,201909290crd,crd,JoneCh06,pos,CB,,,,,
player,201909290crd,crd,JoneCh06,offense,0,,,,,
player,201909290crd,crd,JoneCh06,off_pct,0%,,,,,
player,201909290crd,crd,JoneCh06,defense,7,,,,,
player,201909290crd,crd,JoneCh06,def_pct,11%,,,,,
player,201909290crd,crd,JoneCh06,special_teams,13,,,,,
player,201909290crd,crd,JoneCh06,st_pct,52%,,,,,
player,201909290crd,crd,ReedBr00,pos,LB,,,,,
player,201909290crd,crd,ReedBr00,offense,0,,,,,
player,201909290crd,crd,ReedBr00,off_pct,0%,,,,,
player,201909290crd,crd,ReedBr00,defense,5,,,,,
player,201909290crd,crd,ReedBr00,def_pct,8%,,,,,
player,201909290crd,crd,ReedBr00,special_teams,8,,,,,
player,201909290crd,crd,ReedBr00,st_pct,32%,,,,,
player,201909290crd,crd,McDoCl99,pos,DE,,,,,
player,201909290crd,crd,McDoCl99,offense,0,,,,,
player,201909290crd,crd,McDoCl99,off_pct,0%,,,,,
player,201909290crd,crd,McDoCl99,defense,4,,,,,
player,201909290crd,crd,McDoCl99,def_pct,6%,,,,,
player,201909290crd,crd,McDoCl99,special_teams,0,,,,,
player,201909290crd,crd,McDoCl99,st_pct,0%,,,,,
player,201909290crd,crd,AlleZa01,pos,DE,,,,,
player,201909290crd,crd,AlleZa01,offense,0,,,,,
player,201909290crd,crd,AlleZa01,off_pct,0%,,,,,
player,201909290crd,crd,AlleZa01,defense,3,,,,,
player,201909290crd,crd,AlleZa01,def_pct,5%,,,,,
player,201909290crd,crd,AlleZa01,special_teams,3,,,,,
player,201909290crd,crd,AlleZa01,st_pct,12%,,,,,
player,201909290crd,crd,ThomDe06,pos,SS,,,,,
player,201909290crd,crd,ThomDe06,offense,0,,,,,
player,201909290crd,crd,ThomDe06,off_pct,0%,,,,,
player,201909290crd,crd,ThomDe06,defense,2,,,,,
player,201909290crd,crd,ThomDe06,def_pct,3%,,,,,
player,201909290crd,crd,ThomDe06,special_teams,13,,,,,
player,201909290crd,crd,ThomDe06,st_pct,52%,,,,,
player,201909290crd,crd,WalkJo01,pos,LB,,,,,
player,201909290crd,crd,WalkJo01,offense,0,,,,,
player,201909290crd,crd,WalkJo01,off_pct,0%,,,,,
player,201909290crd,crd,WalkJo01,defense,1,,,,,
player,201909290crd,crd,WalkJo01,def_pct,2%,,,,,
player,201909290crd,crd,WalkJo01,special_teams,21,,,,,
player,201909290crd,crd,WalkJo01,st_pct,84%,,,,,
player,201909290crd,crd,TurnZe00,pos,LB,,,,,
player,201909290crd,crd,TurnZe00,offense,0,,,,,
player,201909290crd,crd,TurnZe00,off_pct,0%,,,,,
player,201909290crd,crd,TurnZe00,defense,0,,,,,
player,201909290crd,crd,TurnZe00,def_pct,0%,,,,,
player,201909290crd,crd,TurnZe00,special_teams,21,,,,,
player,201909290crd,crd,TurnZe00,st_pct,84%,,,,,
player,201909290crd,crd,BanjCh00,pos,FS,,,,,
player,201909290crd,crd,BanjCh00,offense,0,,,,,
player,201909290crd,crd,BanjCh00,off_pct,0%,,,,,
player,201909290crd,crd,BanjCh00,defense,0,,,,,
player,201909290crd,crd,BanjCh00,def_pct,0%,,,,,
player,201909290crd,crd,BanjCh00,special_teams,21,,,,,
player,201909290crd,crd,BanjCh00,st_pct,84%,,,,,
player,201909290crd,crd,GardDe01,pos,LB,,,,,
player,201909290crd,crd,GardDe01,offense,0,,,,,
player,201909290crd,crd,GardDe01,off_pct,0%,,,,,
player,201909290crd,crd,GardDe01,defense,0,,,,,
player,201909290crd,crd,GardDe01,def_pct,0%,,,,,
player,201909290crd,crd,GardDe01,special_teams,18,,,,,
player,201909290crd,crd,GardDe01,st_pct,72%,,,,,
player,201909290crd,crd,FostD.01,pos,RB,,,,,
player,201909290crd,crd,FostD.01,offense,0,,,,,
player,201909290crd,crd,FostD.01,off_pct,0%,,,,,
player,201909290crd,crd,FostD.01,defense,0,,,,,
player,201909290crd,crd,FostD.01,def_pct,0%,,,,,
player,201909290crd,crd,FostD.01,special_teams,16,,,,,
player,201909290crd,crd,FostD.01,st_pct,64%,,,,,
player,201909290crd,crd,ThomJa04,pos,FS,,,,,
player,201909290crd,crd,ThomJa04,offense,0,,,,,
player,201909290crd,crd,ThomJa04,off_pct,0%,,,,,
player,201909290crd,crd,ThomJa04,defense,0,,,,,
player,201909290crd,crd,ThomJa04,def_pct,0%,,,,,
player,201909290crd,crd,ThomJa04,special_teams,8,,,,,
player,201909290crd,crd,ThomJa04,st_pct,32%,,,,,
player,201909290crd,crd,BrewAa00,pos,LS,,,,,
player,201909290crd,crd,BrewAa00,offense,0,,,,,
player,201909290crd,crd,BrewAa00,off_pct,0%,,,,,
player,201909290crd,crd,BrewAa00,defense,0,,,,,
player,201909290crd,crd,BrewAa00,def_pct,0%,,,,,
player,201909290crd,crd,BrewAa00,special_teams,7,,,,,
player,201909290crd,crd,BrewAa00,st_pct,28%,,,,,
player,201909290crd,crd,WinsRy00,pos,P,,,,,
player,201909290crd,crd,WinsRy00,offense,0,,,,,
player,201909290crd,crd,WinsRy00,off_pct,0%,,,,,
player,201909290crd,crd,WinsRy00,defense,0,,,,,
player,201909290crd,crd,WinsRy00,def_pct,0%,,,,,
player,201909290crd,crd,WinsRy00,special_teams,7,,,,,
player,201909290crd,crd,WinsRy00,st_pct,28%,,,,,
player,201909290crd,crd,GonzZa00,pos,K,,,,,
player,201909290crd,crd,GonzZa00,offense,0,,,,,
player,201909290crd,crd,GonzZa00,off_pct,0%,,,,,
player,201909290crd,crd,GonzZa00,defense,0,,,,,
player,201909290crd,crd,GonzZa00,def_pct,0%,,,,,
player,201909290crd,crd,GonzZa00,special_teams,7,,,,,
player,201909290crd,crd,GonzZa00,st_pct,28%,,,,,
player,201909290crd,crd,ColeMa02,pos,C,,,,,
player,201909290crd,crd,ColeMa02,offense,0,,,,,
player,201909290crd,crd,ColeMa02,off_pct,0%,,,,,
player,201909290crd,crd,ColeMa02,defense,0,,,,,
player,201909290crd,crd,ColeMa02,def_pct,0%,,,,,
player,201909290crd,crd,ColeMa02,special_teams,4,,,,,
player,201909290crd,crd,ColeMa02,st_pct,16%,,,,,
player,201909290crd,sea,IupaMi20,pos,G,,,,,
player,201909290crd,sea,IupaMi20,offense,62,,,,,
player,201909290crd,sea,IupaMi20,off_pct,100%,,,,,
player,201909290crd,sea,IupaMi20,defense,0,,,,,
player,201909290crd,sea,IupaMi20,def_pct,0%,,,,,
player,201909290crd,sea,IupaMi20,special_teams,5,,,,,
player,201909290crd,sea,IupaMi20,st_pct,20%,,,,,
player,201909290crd,sea,IfedGe00,pos,T,,,,,
player,201909290crd,sea,IfedGe00,offense,62,,,,,
player,201909290crd,sea,IfedGe00,off_pct,100%,,,,,
player,201909290crd,sea,IfedGe00,defense,0,,,,,
player,201909290crd,sea,IfedGe00,def_pct,0%,,,,,
player,201909290crd,sea,IfedGe00,special_teams,5,,,,,
player,201909290crd,sea,IfedGe00,st_pct,20%,,,,,
player,201909290crd,sea,BritJu00,pos,C,,,,,
player,201909290crd,sea,BritJu00,offense,62,,,,,
player,201909290crd,sea,BritJu00,off_pct,100%,,,,,
player,201909290crd,sea,BritJu00,defense,0,,,,,
player,201909290crd,sea,BritJu00,def_pct,0%,,,,,
player,201909290crd,sea,BritJu00,special_teams,5,,,,,
player,201909290crd,sea,BritJu00,st_pct,20%,,,,,
player,201909290crd,sea,BrowDu20,pos,T,,,,,
player,201909290crd,sea,BrowDu20,offense,62,,,,,
player,201909290crd,sea,BrowDu20,off_pct,100%,,,,,
player,201909290crd,sea,BrowDu20,defense,0,,,,,
player,201909290crd,sea,BrowDu20,def_pct,0%,,,,,
player,201909290crd,sea,BrowDu20,special_teams,0,,,,,
player,201909290crd,sea,BrowDu20,st_pct,0%,,,,,
player,201909290crd,sea,FlukDJ00,pos,G,,,,,
player,201909290crd,sea,FlukDJ00,offense,62,,,,,
player,201909290crd,sea,FlukDJ00,off_pct,100%,,,,,
player,201909290crd,sea,FlukDJ00,defense,0,,,,,
player,201909290crd,sea,FlukDJ00,def_pct,0%,,,,,
player,201909290crd,sea,FlukDJ00,special_teams,0,,,,,
player,201909290crd,sea,FlukDJ00,st_pct,0%,,,,,
player,201909290crd,sea,WilsRu00,pos,QB,,,,,
player,201909290crd,sea,WilsRu00,offense,62,,,,,
player,201909290crd,sea,WilsRu00,off_pct,100%,,,,,
player,201909290crd,sea,WilsRu00,defense,0,,,,,
player,201909290crd,sea,WilsRu00,def_pct,0%,,,,,
player,201909290crd,sea,WilsRu00,special_teams,0,,,,,
player,201909290crd,sea,WilsRu00,st_pct,0%,,,,,
player,201909290crd,sea,LockTy00,pos,WR,,,,,
player,201909290crd,sea,LockTy00,offense,60,,,,,
player,201909290crd,sea,LockTy00,off_pct,97%,,,,,
player,201909290crd,sea,LockTy00,defense,0,,,,,
player,201909290crd,sea,LockTy00,def_pct,0%,,,,,
player,201909290crd,sea,LockTy00,special_teams,6,,,,,
player,201909290crd,sea,LockTy00,st_pct,24%,,,,,
player,201909290crd,sea,DissWi00,pos,TE,,,,,
player,201909290crd,sea,DissWi00,offense,49,,,,,
player,201909290crd,sea,DissWi00,off_pct,79%,,,,,
player,201909290crd,sea,DissWi00,defense,0,,,,,
player,201909290crd,sea,DissWi00,def_pct,0%,,,,,
player,201909290crd,sea,DissWi00,special_teams,12,,,,,
player,201909290crd,sea,DissWi00,st_pct,48%,,,,,
player,201909290crd,sea,CarsCh00,pos,RB,,,,,
player,201909290crd,sea,CarsCh00,offense,47,,,,,
player,201909290crd,sea,CarsCh00,off_pct,76%,,,,,
player,201909290crd,sea,CarsCh00,defense,0,,,,,
player,201909290crd,sea,CarsCh00,def_pct,0%,,,,,
player,201909290crd,sea,CarsCh00,special_teams,0,,,,,
player,201909290crd,sea,CarsCh00,st_pct,0%,,,,,
player,201909290crd,sea,MetcDK00,pos,WR,,,,,
player,201909290crd,sea,MetcDK00,offense,39,,,,,
player,201909290crd,sea,MetcDK00,off_pct,63%,,,,,
player,201909290crd,sea,MetcDK00,defense,0,,,,,
player,201909290crd,sea,MetcDK00,def_pct,0%,,,,,
player,201909290crd,sea,MetcDK00,special_teams,0,,,,,
player,201909290crd,sea,MetcDK00,st_pct,0%,,,,,
player,201909290crd,sea,BrowJa03,pos,WR,,,,,
player,201909290crd,sea,BrowJa03,offense,35,,,,,
player,201909290crd,sea,BrowJa03,off_pct,56%,,,,,
player,201909290crd,sea,BrowJa03,defense,0,,,,,
player,201909290crd,sea,BrowJa03,def_pct,0%,,,,,
player,201909290crd,sea,BrowJa03,special_teams,1,,,,,
player,201909290crd,sea,BrowJa03,st_pct,4%,,,,,
player,201909290crd,sea,MoorDa03,pos,WR,,,,,
player,201909290crd,sea,MoorDa03,offense,25,,,,,
player,201909290crd,sea,MoorDa03,off_pct,40%,,,,,
player,201909290crd,sea,MoorDa03,defense,0,,,,,
player,201909290crd,sea,MoorDa03,def_pct,0%,,,,,
player,201909290crd,sea,MoorDa03,special_teams,3,,,,,
player,201909290crd,sea,MoorDa03,st_pct,12%,,,,,
player,201909290crd,sea,FantGe00,pos,T,,,,,
player,201909290crd,sea,FantGe00,offense,16,,,,,
player,201909290crd,sea,FantGe00,off_pct,26%,,,,,
player,201909290crd,sea,FantGe00,defense,0,,,,,
player,201909290crd,sea,FantGe00,def_pct,0%,,,,,
player,201909290crd,sea,FantGe00,special_teams,5,,,,,
player,201909290crd,sea,FantGe00,st_pct,20%,,,,,
player,201909290crd,sea,WillLu00,pos,TE,,,,,
player,201909290crd,sea,WillLu00,offense,15,,,,,
player,201909290crd,sea,WillLu00,off_pct,24%,,,,,
player,201909290crd,sea,WillLu00,defense,0,,,,,
player,201909290crd,sea,WillLu00,def_pct,0%,,,,,
player,201909290crd,sea,WillLu00,special_teams,12,,,,,
player,201909290crd,sea,WillLu00,st_pct,48%,,,,,
player,201909290crd,sea,ProsC.00,pos,RB,,,,,
player,201909290crd,sea,ProsC.00,offense,14,,,,,
player,201909290crd,sea,ProsC.00,off_pct,23%,,,,,
player,201909290crd,sea,ProsC.00,defense,0,,,,,
player,201909290crd,sea,ProsC.00,def_pct,0%,,,,,
player,201909290crd,sea,ProsC.00,special_teams,5,,,,,
player,201909290crd,sea,ProsC.00,st_pct,20%,,,,,
player,201909290crd,sea,TurnMa00,pos,WR,,,,,
player,201909290crd,sea,TurnMa00,offense,10,,,,,
player,201909290crd,sea,TurnMa00,off_pct,16%,,,,,
player,201909290crd,sea,TurnMa00,defense,0,,,,,
player,201909290crd,sea,TurnMa00,def_pct,0%,,,,,
player,201909290crd,sea,TurnMa00,special_teams,6,,,,,
player,201909290crd,sea,TurnMa00,st_pct,24%,,,,,
player,201909290crd,sea,FlowTr01,pos,CB,,,,,
player,201909290crd,sea,FlowTr01,offense,0,,,,,
player,201909290crd,sea,FlowTr01,off_pct,0%,,,,,
player,201909290crd,sea,FlowTr01,defense,63,,,,,
player,201909290crd,sea,FlowTr01,def_pct,100%,,,,,
player,201909290crd,sea,FlowTr01,special_teams,4,,,,,
player,201909290crd,sea,FlowTr01,st_pct,16%,,,,,
player,201909290crd,sea,WagnBo00,pos,LB,,,,,
player,201909290crd,sea,WagnBo00,offense,0,,,,,
player,201909290crd,sea,WagnBo00,off_pct,0%,,,,,
player,201909290crd,sea,WagnBo00,defense,63,,,,,
player,201909290crd,sea,WagnBo00,def_pct,100%,,,,,
player,201909290crd,sea,WagnBo00,special_teams,4,,,,,
player,201909290crd,sea,WagnBo00,st_pct,16%,,,,,
player,201909290crd,sea,McDoBr01,pos,SS,,,,,
player,201909290crd,sea,McDoBr01,offense,0,,,,,
player,201909290crd,sea,McDoBr01,off_pct,0%,,,,,
player,201909290crd,sea,McDoBr01,defense,63,,,,,
player,201909290crd,sea,McDoBr01,def_pct,100%,,,,,
player,201909290crd,sea,McDoBr01,special_teams,4,,,,,
player,201909290crd,sea,McDoBr01,st_pct,16%,,,,,
player,201909290crd,sea,GrifSh00,pos,CB,,,,,
player,201909290crd,sea,GrifSh00,offense,0,,,,,
player,201909290crd,sea,GrifSh00,off_pct,0%,,,,,
player,201909290crd,sea,GrifSh00,defense,62,,,,,
player,201909290crd,sea,GrifSh00,def_pct,98%,,,,,
player,201909290crd,sea,GrifSh00,special_teams,4,,,,,
player,201909290crd,sea,GrifSh00,st_pct,16%,,,,,
player,201909290crd,sea,ThomTe00,pos,FS,,,,,
player,201909290crd,sea,ThomTe00,offense,0,,,,,
player,201909290crd,sea,ThomTe00,off_pct,0%,,,,,
player,201909290crd,sea,ThomTe00,defense,57,,,,,
player,201909290crd,sea,ThomTe00,def_pct,90%,,,,,
player,201909290crd,sea,ThomTe00,special_teams,6,,,,,
player,201909290crd,sea,ThomTe00,st_pct,24%,,,,,
player,201909290crd,sea,WrigK.00,pos,LB,,,,,
player,201909290crd,sea,WrigK.00,offense,0,,,,,
player,201909290crd,sea,WrigK.00,off_pct,0%,,,,,
player,201909290crd,sea,WrigK.00,defense,55,,,,,
player,201909290crd,sea,WrigK.00,def_pct,87%,,,,,
player,201909290crd,sea,WrigK.00,special_teams,4,,,,,
player,201909290crd,sea,WrigK.00,st_pct,16%,,,,,
player,201909290crd,sea,KendMy00,pos,LB,,,,,
player,201909290crd,sea,KendMy00,offense,0,,,,,
player,201909290crd,sea,KendMy00,off_pct,0%,,,,,
player,201909290crd,sea,KendMy00,defense,53,,,,,
player,201909290crd,sea,KendMy00,def_pct,84%,,,,,
player,201909290crd,sea,KendMy00,special_teams,4,,,,,
player,201909290crd,sea,KendMy00,st_pct,16%,,,,,
player,201909290crd,sea,ClowJa00,pos,DE,,,,,
player,201909290crd,sea,ClowJa00,offense,0,,,,,
player,201909290crd,sea,ClowJa00,off_pct,0%,,,,,
player,201909290crd,sea,ClowJa00,defense,42,,,,,
player,201909290crd,sea,ClowJa00,def_pct,67%,,,,,
player,201909290crd,sea,ClowJa00,special_teams,4,,,,,
player,201909290crd,sea,ClowJa00,st_pct,16%,,,,,
player,201909290crd,sea,JeffQu00,pos,DT,,,,,
player,201909290crd,sea,JeffQu00,offense,0,,,,,
player,201909290crd,sea,JeffQu00,off_pct,0%,,,,,
player,201909290crd,sea,JeffQu00,defense,40,,,,,
player,201909290crd,sea,JeffQu00,def_pct,63%,,,,,
player,201909290crd,sea,JeffQu00,special_teams,4,,,,,
player,201909290crd,sea,JeffQu00,st_pct,16%,,,,,
player,201909290crd,sea,GreeRa01,pos,DE,,,,,
player,201909290crd,sea,GreeRa01,offense,0,,,,,
player,201909290crd,sea,GreeRa01,off_pct,0%,,,,,
player,201909290crd,sea,GreeRa01,defense,39,,,,,
player,201909290crd,sea,GreeRa01,def_pct,62%,,,,,
player,201909290crd,sea,GreeRa01,special_teams,4,,,,,
player,201909290crd,sea,GreeRa01,st_pct,16%,,,,,
player,201909290crd,sea,AnsaEz00,pos,DE,,,,,
player,201909290crd,sea,AnsaEz00,offense,0,,,,,
player,201909290crd,sea,AnsaEz00,off_pct,0%,,,,,
player,201909290crd,sea,AnsaEz00,defense,39,,,,,
player,201909290crd,sea,AnsaEz00,def_pct,62%,,,,,
player,201909290crd,sea,AnsaEz00,special_teams,0,,,,,
player,201909290crd,sea,AnsaEz00,st_pct,0%,,,,,
player,201909290crd,sea,JackBr04,pos,DE,,,,,
player,201909290crd,sea,JackBr04,offense,0,,,,,
player,201909290crd,sea,JackBr04,off_pct,0%,,,,,
player,201909290crd,sea,JackBr04,defense,26,,,,,
player,201909290crd,sea,JackBr04,def_pct,41%,,,,,
player,201909290crd,sea,JackBr04,special_teams,0,,,,,
player,201909290crd,sea,JackBr04,st_pct,0%,,,,,
player,201909290crd,sea,WoodAl99,pos,DT,,,,,
player,201909290crd,sea,WoodAl99,offense,0,,,,,
player,201909290crd,sea,WoodAl99,off_pct,0%,,,,,
player,201909290crd,sea,WoodAl99,defense,23,,,,,
player,201909290crd,sea,WoodAl99,def_pct,37%,,,,,
player,201909290crd,sea,WoodAl99,special_teams,4,,,,,
player,201909290crd,sea,WoodAl99,st_pct,16%,,,,,
player,201909290crd,sea,FordPo00,pos,NT,,,,,
player,201909290crd,sea,FordPo00,offense,0,,,,,
player,201909290crd,sea,FordPo00,off_pct,0%,,,,,
player,201909290crd,sea,FordPo00,defense,23,,,,,
player,201909290crd,sea,FordPo00,def_pct,37%,,,,,
player,201909290crd,sea,FordPo00,special_teams,0,,,,,
player,201909290crd,sea,FordPo00,st_pct,0%,,,,,
player,201909290crd,sea,CollLJ00,pos,DE,,,,,
player,201909290crd,sea,CollLJ00,offense,0,,,,,
player,201909290crd,sea,CollLJ00,off_pct,0%,,,,,
player,201909290crd,sea,CollLJ00,defense,20,,,,,
player,201909290crd,sea,CollLJ00,def_pct,32%,,,,,
player,201909290crd,sea,CollLJ00,special_teams,0,,,,,
player,201909290crd,sea,CollLJ00,st_pct,0%,,,,,
player,201909290crd,sea,TaylJa01,pos,CB,,,,,
player,201909290crd,sea,TaylJa01,offense,0,,,,,
player,201909290crd,sea,TaylJa01,off_pct,0%,,,,,
player,201909290crd,sea,TaylJa01,defense,18,,,,,
player,201909290crd,sea,TaylJa01,def_pct,29%,,,,,
player,201909290crd,sea,TaylJa01,special_teams,9,,,,,
player,201909290crd,sea,TaylJa01,st_pct,36%,,,,,
player,201909290crd,sea,HillDe02,pos,SS,,,,,
player,201909290crd,sea,HillDe02,offense,0,,,,,
player,201909290crd,sea,HillDe02,off_pct,0%,,,,,
player,201909290crd,sea,HillDe02,defense,6,,,,,
player,201909290crd,sea,HillDe02,def_pct,10%,,,,,
player,201909290crd,sea,HillDe02,special_teams,14,,,,,
