game,2019,16,20191222,201912220was,nyg,"New York Giants",41,was,"Washington Redskins",35
player,201912220was,nyg,LoveJu00,off_pct,0%,,,,,
player,201912220was,nyg,LoveJu00,defense,70,,,,,
player,201912220was,nyg,LoveJu00,def_pct,100%,,,,,
player,201912220was,nyg,LoveJu00,special_teams,10,,,,,
player,201912220was,nyg,LoveJu00,st_pct,29%,,,,,
player,201912220was,nyg,BethAn20,pos,FS,,,,,
player,201912220was,nyg,BethAn20,offense,0,,,,,
player,201912220was,nyg,BethAn20,off_pct,0%,,,,,
player,201912220was,nyg,BethAn20,defense,70,,,,,
player,201912220was,nyg,BethAn20,def_pct,100%,,,,,
player,201912220was,nyg,BethAn20,special_teams,0,,,,,
player,201912220was,nyg,BethAn20,st_pct,0%,,,,,
player,201912220was,nyg,BealSa00,pos,CB,,,,,
player,201912220was,nyg,BealSa00,offense,0,,,,,
player,201912220was,nyg,BealSa00,off_pct,0%,,,,,
player,201912220was,nyg,BealSa00,defense,65,,,,,
player,201912220was,nyg,BealSa00,def_pct,93%,,,,,
player,201912220was,nyg,BealSa00,special_teams,9,,,,,
player,201912220was,nyg,BealSa00,st_pct,26%,,,,,
player,201912220was,nyg,BakeDe00,pos,CB,,,,,
player,201912220was,nyg,BakeDe00,offense,0,,,,,
player,201912220was,nyg,BakeDe00,off_pct,0%,,,,,
player,201912220was,nyg,BakeDe00,defense,62,,,,,
player,201912220was,nyg,BakeDe00,def_pct,89%,,,,,
player,201912220was,nyg,BakeDe00,special_teams,0,,,,,
player,201912220was,nyg,BakeDe00,st_pct,0%,,,,,
player,201912220was,nyg,GoldMa00,pos,DE,,,,,
player,201912220was,nyg,GoldMa00,offense,0,,,,,
player,201912220was,nyg,GoldMa00,off_pct,0%,,,,,
player,201912220was,nyg,GoldMa00,defense,61,,,,,
player,201912220was,nyg,GoldMa00,def_pct,87%,,,,,
player,201912220was,nyg,GoldMa00,special_teams,0,,,,,
player,201912220was,nyg,GoldMa00,st_pct,0%,,,,,
player,201912220was,nyg,BallCo00,pos,CB,,,,,
player,201912220was,nyg,BallCo00,offense,0,,,,,
player,201912220was,nyg,BallCo00,off_pct,0%,,,,,
player,201912220was,nyg,BallCo00,defense,54,,,,,
player,201912220was,nyg,BallCo00,def_pct,77%,,,,,
player,201912220was,nyg,BallCo00,special_teams,0,,,,,
player,201912220was,nyg,BallCo00,st_pct,0%,,,,,
player,201912220was,nyg,BucaDe00,pos,LB,,,,,
player,201912220was,nyg,BucaDe00,offense,0,,,,,
player,201912220was,nyg,BucaDe00,off_pct,0%,,,,,
player,201912220was,nyg,BucaDe00,defense,53,,,,,
player,201912220was,nyg,BucaDe00,def_pct,76%,,,,,
player,201912220was,nyg,BucaDe00,special_teams,6,,,,,
player,201912220was,nyg,BucaDe00,st_pct,18%,,,,,
player,201912220was,nyg,CartLo01,pos,LB,,,,,
player,201912220was,nyg,CartLo01,offense,0,,,,,
player,201912220was,nyg,CartLo01,off_pct,0%,,,,,
player,201912220was,nyg,CartLo01,defense,47,,,,,
player,201912220was,nyg,CartLo01,def_pct,67%,,,,,
player,201912220was,nyg,CartLo01,special_teams,6,,,,,
player,201912220was,nyg,CartLo01,st_pct,18%,,,,,
player,201912220was,nyg,TomlDa00,pos,NT,,,,,
player,201912220was,nyg,TomlDa00,offense,0,,,,,
player,201912220was,nyg,TomlDa00,off_pct,0%,,,,,
player,201912220was,nyg,TomlDa00,defense,46,,,,,
player,201912220was,nyg,TomlDa00,def_pct,66%,,,,,
player,201912220was,nyg,TomlDa00,special_teams,12,,,,,
player,201912220was,nyg,TomlDa00,st_pct,35%,,,,,
player,201912220was,nyg,LawrDe03,pos,DE,,,,,
player,201912220was,nyg,LawrDe03,offense,0,,,,,
player,201912220was,nyg,LawrDe03,off_pct,0%,,,,,
player,201912220was,nyg,LawrDe03,defense,43,,,,,
player,201912220was,nyg,LawrDe03,def_pct,61%,,,,,
player,201912220was,nyg,LawrDe03,special_teams,12,,,,,
player,201912220was,nyg,LawrDe03,st_pct,35%,,,,,
player,201912220was,nyg,WillLe02,pos,DT,,,,,
player,201912220was,nyg,WillLe02,offense,0,,,,,
player,201912220was,nyg,WillLe02,off_pct,0%,,,,,
player,201912220was,nyg,WillLe02,defense,40,,,,,
player,201912220was,nyg,WillLe02,def_pct,57%,,,,,
player,201912220was,nyg,WillLe02,special_teams,5,,,,,
player,201912220was,nyg,WillLe02,st_pct,15%,,,,,
player,201912220was,nyg,XimiOs00,pos,LB,,,,,
player,201912220was,nyg,XimiOs00,offense,0,,,,,
player,201912220was,nyg,XimiOs00,off_pct,0%,,,,,
player,201912220was,nyg,XimiOs00,defense,34,,,,,
player,201912220was,nyg,XimiOs00,def_pct,49%,,,,,
player,201912220was,nyg,XimiOs00,special_teams,18,,,,,
player,201912220was,nyg,XimiOs00,st_pct,53%,,,,,
player,201912220was,nyg,ThomMi02,pos,SS,,,,,
player,201912220was,nyg,ThomMi02,offense,0,,,,,
player,201912220was,nyg,ThomMi02,off_pct,0%,,,,,
player,201912220was,nyg,ThomMi02,defense,19,,,,,
player,201912220was,nyg,ThomMi02,def_pct,27%,,,,,
player,201912220was,nyg,ThomMi02,special_teams,28,,,,,
player,201912220was,nyg,ThomMi02,st_pct,82%,,,,,
player,201912220was,nyg,HillB.00,pos,DE,,,,,
player,201912220was,nyg,HillB.00,offense,0,,,,,
player,201912220was,nyg,HillB.00,off_pct,0%,,,,,
player,201912220was,nyg,HillB.00,defense,17,,,,,
player,201912220was,nyg,HillB.00,def_pct,24%,,,,,
player,201912220was,nyg,HillB.00,special_teams,6,,,,,
player,201912220was,nyg,HillB.00,st_pct,18%,,,,,
player,201912220was,nyg,HamiAn01,pos,CB,,,,,
player,201912220was,nyg,HamiAn01,offense,0,,,,,
player,201912220was,nyg,HamiAn01,off_pct,0%,,,,,
player,201912220was,nyg,HamiAn01,defense,9,,,,,
player,201912220was,nyg,HamiAn01,def_pct,13%,,,,,
player,201912220was,nyg,HamiAn01,special_teams,28,,,,,
player,201912220was,nyg,HamiAn01,st_pct,82%,,,,,
player,201912220was,nyg,MartKa00,pos,LB,,,,,
player,201912220was,nyg,MartKa00,offense,0,,,,,
player,201912220was,nyg,MartKa00,off_pct,0%,,,,,
player,201912220was,nyg,MartKa00,defense,8,,,,,
player,201912220was,nyg,MartKa00,def_pct,11%,,,,,
player,201912220was,nyg,MartKa00,special_teams,0,,,,,
player,201912220was,nyg,MartKa00,st_pct,0%,,,,,
player,201912220was,nyg,ChanSe00,pos,FS,,,,,
player,201912220was,nyg,ChanSe00,offense,0,,,,,
player,201912220was,nyg,ChanSe00,off_pct,0%,,,,,
player,201912220was,nyg,ChanSe00,defense,2,,,,,
player,201912220was,nyg,ChanSe00,def_pct,3%,,,,,
player,201912220was,nyg,ChanSe00,special_teams,17,,,,,
player,201912220was,nyg,ChanSe00,st_pct,50%,,,,,
player,201912220was,nyg,TauaJo00,pos,LB,,,,,
player,201912220was,nyg,TauaJo00,offense,0,,,,,
player,201912220was,nyg,TauaJo00,off_pct,0%,,,,,
player,201912220was,nyg,TauaJo00,defense,0,,,,,
player,201912220was,nyg,TauaJo00,def_pct,0%,,,,,
player,201912220was,nyg,TauaJo00,special_teams,22,,,,,
player,201912220was,nyg,TauaJo00,st_pct,65%,,,,,
player,201912220was,nyg,DownDe00,pos,LB,,,,,
player,201912220was,nyg,DownDe00,offense,0,,,,,
player,201912220was,nyg,DownDe00,off_pct,0%,,,,,
player,201912220was,nyg,DownDe00,defense,0,,,,,
player,201912220was,nyg,DownDe00,def_pct,0%,,,,,
player,201912220was,nyg,DownDe00,special_teams,17,,,,,
player,201912220was,nyg,DownDe00,st_pct,50%,,,,,
player,201912220was,nyg,PennEl00,pos,RB,,,,,
player,201912220was,nyg,PennEl00,offense,0,,,,,
player,201912220was,nyg,PennEl00,off_pct,0%,,,,,
player,201912220was,nyg,PennEl00,defense,0,,,,,
player,201912220was,nyg,PennEl00,def_pct,0%,,,,,
player,201912220was,nyg,PennEl00,special_teams,15,,,,,
player,201912220was,nyg,PennEl00,st_pct,44%,,,,,
player,201912220was,nyg,RosaAl00,pos,K,,,,,
player,201912220was,nyg,RosaAl00,offense,0,,,,,
player,201912220was,nyg,RosaAl00,off_pct,0%,,,,,
player,201912220was,nyg,RosaAl00,defense,0,,,,,
player,201912220was,nyg,RosaAl00,def_pct,0%,,,,,
player,201912220was,nyg,RosaAl00,special_teams,12,,,,,
player,201912220was,nyg,RosaAl00,st_pct,35%,,,,,
player,201912220was,nyg,DixoRi00,pos,P,,,,,
player,201912220was,nyg,DixoRi00,offense,0,,,,,
player,201912220was,nyg,DixoRi00,off_pct,0%,,,,,
player,201912220was,nyg,DixoRi00,defense,0,,,,,
player,201912220was,nyg,DixoRi00,def_pct,0%,,,,,
player,201912220was,nyg,DixoRi00,special_teams,11,,,,,
player,201912220was,nyg,DixoRi00,st_pct,32%,,,,,
player,201912220was,nyg,HolbCo00,pos,LS,,,,,
player,201912220was,nyg,HolbCo00,offense,0,,,,,
player,201912220was,nyg,HolbCo00,off_pct,0%,,,,,
player,201912220was,nyg,HolbCo00,defense,0,,,,,
player,201912220was,nyg,HolbCo00,def_pct,0%,,,,,
player,201912220was,nyg,HolbCo00,special_teams,11,,,,,
player,201912220was,nyg,HolbCo00,st_pct,32%,,,,,
player,201912220was,nyg,HaleGr00,pos,CB,,,,,
player,201912220was,nyg,HaleGr00,offense,0,,,,,
player,201912220was,nyg,HaleGr00,off_pct,0%,,,,,
player,201912220was,nyg,HaleGr00,defense,0,,,,,
player,201912220was,nyg,HaleGr00,def_pct,0%,,,,,
player,201912220was,nyg,HaleGr00,special_teams,6,,,,,
player,201912220was,nyg,HaleGr00,st_pct,18%,,,,,
player,201912220was,nyg,PullSp00,pos,C,,,,,
player,201912220was,nyg,PullSp00,offense,0,,,,,
player,201912220was,nyg,PullSp00,off_pct,0%,,,,,
player,201912220was,nyg,PullSp00,defense,0,,,,,
player,201912220was,nyg,PullSp00,def_pct,0%,,,,,
player,201912220was,nyg,PullSp00,special_teams,4,,,,,
player,201912220was,nyg,PullSp00,st_pct,12%,,,,,
