game,2019,10,20191110,201911100chi,det,"Detroit Lions",13,chi,"Chicago Bears",20
player,201911100chi,chi,PattCo00,kick_ret,4,,,,,
player,201911100chi,chi,PattCo00,kick_ret_yds,101,,,,,
player,201911100chi,chi,PattCo00,kick_ret_yds_per_ret,25.3,,,,,
player,201911100chi,chi,PattCo00,kick_ret_td,0,,,,,
player,201911100chi,chi,PattCo00,kick_ret_long,33,,,,,
player,201911100chi,chi,PattCo00,punt_ret,0,,,,,
player,201911100chi,chi,PattCo00,punt_ret_yds,0,,,,,
player,201911100chi,chi,PattCo00,punt_ret_yds_per_ret,,,,,,
player,201911100chi,chi,PattCo00,punt_ret_td,0,,,,,
player,201911100chi,chi,PattCo00,punt_ret_long,0,,,,,
player,201911100chi,det,PratMa20,xpm,1,,,,,
player,201911100chi,det,PratMa20,xpa,1,,,,,
player,201911100chi,det,PratMa20,fgm,2,,,,,
player,201911100chi,det,PratMa20,fga,2,,,,,
player,201911100chi,det,PratMa20,punt,0,,,,,
player,201911100chi,det,PratMa20,punt_yds,0,,,,,
player,201911100chi,det,PratMa20,punt_yds_per_punt,,,,,,
player,201911100chi,det,PratMa20,punt_long,0,,,,,
player,201911100chi,det,MartSa01,xpm,,,,,,
player,201911100chi,det,MartSa01,xpa,,,,,,
player,201911100chi,det,MartSa01,fgm,,,,,,
player,201911100chi,det,MartSa01,fga,,,,,,
player,201911100chi,det,MartSa01,punt,6,,,,,
player,201911100chi,det,MartSa01,punt_yds,243,,,,,
player,201911100chi,det,MartSa01,punt_yds_per_punt,40.5,,,,,
player,201911100chi,det,MartSa01,punt_long,58,,,,,
player,201911100chi,chi,PineEd00,xpm,2,,,,,
player,201911100chi,chi,PineEd00,xpa,3,,,,,
player,201911100chi,chi,PineEd00,fgm,,,,,,
player,201911100chi,chi,PineEd00,fga,,,,,,
player,201911100chi,chi,PineEd00,punt,0,,,,,
player,201911100chi,chi,PineEd00,punt_yds,0,,,,,
player,201911100chi,chi,PineEd00,punt_yds_per_punt,,,,,,
player,201911100chi,chi,PineEd00,punt_long,0,,,,,
player,201911100chi,chi,ODonPa00,xpm,,,,,,
player,201911100chi,chi,ODonPa00,xpa,,,,,,
player,201911100chi,chi,ODonPa00,fgm,,,,,,
player,201911100chi,chi,ODonPa00,fga,,,,,,
player,201911100chi,chi,ODonPa00,punt,9,,,,,
player,201911100chi,chi,ODonPa00,punt_yds,387,,,,,
player,201911100chi,chi,ODonPa00,punt_yds_per_punt,43.0,,,,,
player,201911100chi,chi,ODonPa00,punt_long,55,,,,,
player,201911100chi,chi,WhitCo03,pos,G,,,,,
player,201911100chi,chi,WhitCo03,offense,57,,,,,
player,201911100chi,chi,WhitCo03,off_pct,100%,,,,,
player,201911100chi,chi,WhitCo03,defense,0,,,,,
player,201911100chi,chi,WhitCo03,def_pct,0%,,,,,
player,201911100chi,chi,WhitCo03,special_teams,3,,,,,
player,201911100chi,chi,WhitCo03,st_pct,10%,,,,,
player,201911100chi,chi,CowaRa00,pos,T,,,,,
player,201911100chi,chi,CowaRa00,offense,57,,,,,
player,201911100chi,chi,CowaRa00,off_pct,100%,,,,,
player,201911100chi,chi,CowaRa00,defense,0,,,,,
player,201911100chi,chi,CowaRa00,def_pct,0%,,,,,
player,201911100chi,chi,CowaRa00,special_teams,3,,,,,
player,201911100chi,chi,CowaRa00,st_pct,10%,,,,,
player,201911100chi,chi,DaniJa01,pos,C,,,,,
player,201911100chi,chi,DaniJa01,offense,57,,,,,
player,201911100chi,chi,DaniJa01,off_pct,100%,,,,,
player,201911100chi,chi,DaniJa01,defense,0,,,,,
player,201911100chi,chi,DaniJa01,def_pct,0%,,,,,
player,201911100chi,chi,DaniJa01,special_teams,3,,,,,
player,201911100chi,chi,DaniJa01,st_pct,10%,,,,,
player,201911100chi,chi,MassBo00,pos,T,,,,,
player,201911100chi,chi,MassBo00,offense,57,,,,,
player,201911100chi,chi,MassBo00,off_pct,100%,,,,,
player,201911100chi,chi,MassBo00,defense,0,,,,,
player,201911100chi,chi,MassBo00,def_pct,0%,,,,,
player,201911100chi,chi,MassBo00,special_teams,3,,,,,
player,201911100chi,chi,MassBo00,st_pct,10%,,,,,
player,201911100chi,chi,TrubMi00,pos,QB,,,,,
player,201911100chi,chi,TrubMi00,offense,57,,,,,
player,201911100chi,chi,TrubMi00,off_pct,100%,,,,,
player,201911100chi,chi,TrubMi00,defense,0,,,,,
player,201911100chi,chi,TrubMi00,def_pct,0%,,,,,
player,201911100chi,chi,TrubMi00,special_teams,0,,,,,
player,201911100chi,chi,TrubMi00,st_pct,0%,,,,,
player,201911100chi,chi,LenoCh00,pos,T,,,,,
player,201911100chi,chi,LenoCh00,offense,56,,,,,
player,201911100chi,chi,LenoCh00,off_pct,98%,,,,,
player,201911100chi,chi,LenoCh00,defense,0,,,,,
player,201911100chi,chi,LenoCh00,def_pct,0%,,,,,
player,201911100chi,chi,LenoCh00,special_teams,3,,,,,
player,201911100chi,chi,LenoCh00,st_pct,10%,,,,,
player,201911100chi,chi,RobiAl02,pos,WR,,,,,
player,201911100chi,chi,RobiAl02,offense,55,,,,,
player,201911100chi,chi,RobiAl02,off_pct,96%,,,,,
player,201911100chi,chi,RobiAl02,defense,0,,,,,
player,201911100chi,chi,RobiAl02,def_pct,0%,,,,,
player,201911100chi,chi,RobiAl02,special_teams,0,,,,,
player,201911100chi,chi,RobiAl02,st_pct,0%,,,,,
player,201911100chi,chi,GabrTa00,pos,WR,,,,,
player,201911100chi,chi,GabrTa00,offense,49,,,,,
player,201911100chi,chi,GabrTa00,off_pct,86%,,,,,
player,201911100chi,chi,GabrTa00,defense,0,,,,,
player,201911100chi,chi,GabrTa00,def_pct,0%,,,,,
player,201911100chi,chi,GabrTa00,special_teams,0,,,,,
player,201911100chi,chi,GabrTa00,st_pct,0%,,,,,
player,201911100chi,chi,MontDa01,pos,RB,,,,,
player,201911100chi,chi,MontDa01,offense,34,,,,,
player,201911100chi,chi,MontDa01,off_pct,60%,,,,,
player,201911100chi,chi,MontDa01,defense,0,,,,,
player,201911100chi,chi,MontDa01,def_pct,0%,,,,,
player,201911100chi,chi,MontDa01,special_teams,0,,,,,
player,201911100chi,chi,MontDa01,st_pct,0%,,,,,
player,201911100chi,chi,MillAn02,pos,WR,,,,,
player,201911100chi,chi,MillAn02,offense,33,,,,,
player,201911100chi,chi,MillAn02,off_pct,58%,,,,,
player,201911100chi,chi,MillAn02,defense,0,,,,,
player,201911100chi,chi,MillAn02,def_pct,0%,,,,,
player,201911100chi,chi,MillAn02,special_teams,4,,,,,
player,201911100chi,chi,MillAn02,st_pct,13%,,,,,
player,201911100chi,chi,CoheTa00,pos,RB,,,,,
player,201911100chi,chi,CoheTa00,offense,30,,,,,
player,201911100chi,chi,CoheTa00,off_pct,53%,,,,,
player,201911100chi,chi,CoheTa00,defense,0,,,,,
player,201911100chi,chi,CoheTa00,def_pct,0%,,,,,
player,201911100chi,chi,CoheTa00,special_teams,6,,,,,
player,201911100chi,chi,CoheTa00,st_pct,20%,,,,,
player,201911100chi,chi,BurtTr01,pos,TE,,,,,
player,201911100chi,chi,BurtTr01,offense,20,,,,,
player,201911100chi,chi,BurtTr01,off_pct,35%,,,,,
player,201911100chi,chi,BurtTr01,defense,0,,,,,
player,201911100chi,chi,BurtTr01,def_pct,0%,,,,,
player,201911100chi,chi,BurtTr01,special_teams,4,,,,,
player,201911100chi,chi,BurtTr01,st_pct,13%,,,,,
player,201911100chi,chi,HoltJ.01,pos,TE,,,,,
player,201911100chi,chi,HoltJ.01,offense,19,,,,,
player,201911100chi,chi,HoltJ.01,off_pct,33%,,,,,
player,201911100chi,chi,HoltJ.01,defense,0,,,,,
player,201911100chi,chi,HoltJ.01,def_pct,0%,,,,,
player,201911100chi,chi,HoltJ.01,special_teams,7,,,,,
player,201911100chi,chi,HoltJ.01,st_pct,23%,,,,,
player,201911100chi,chi,PattCo00,pos,WR,,,,,
player,201911100chi,chi,PattCo00,offense,15,,,,,
player,201911100chi,chi,PattCo00,off_pct,26%,,,,,
player,201911100chi,chi,PattCo00,defense,0,,,,,
player,201911100chi,chi,PattCo00,def_pct,0%,,,,,
player,201911100chi,chi,PattCo00,special_teams,16,,,,,
player,201911100chi,chi,PattCo00,st_pct,53%,,,,,
player,201911100chi,chi,LucaCo01,pos,T,,,,,
player,201911100chi,chi,LucaCo01,offense,14,,,,,
player,201911100chi,chi,LucaCo01,off_pct,25%,,,,,
player,201911100chi,chi,LucaCo01,defense,0,,,,,
player,201911100chi,chi,LucaCo01,def_pct,0%,,,,,
player,201911100chi,chi,LucaCo01,special_teams,3,,,,,
player,201911100chi,chi,LucaCo01,st_pct,10%,,,,,
player,201911100chi,chi,BrauBe00,pos,TE,,,,,
player,201911100chi,chi,BrauBe00,offense,12,,,,,
player,201911100chi,chi,BrauBe00,off_pct,21%,,,,,
player,201911100chi,chi,BrauBe00,defense,0,,,,,
player,201911100chi,chi,BrauBe00,def_pct,0%,,,,,
player,201911100chi,chi,BrauBe00,special_teams,20,,,,,
player,201911100chi,chi,BrauBe00,st_pct,67%,,,,,
player,201911100chi,chi,WimsJa00,pos,WR,,,,,
player,201911100chi,chi,WimsJa00,offense,5,,,,,
player,201911100chi,chi,WimsJa00,off_pct,9%,,,,,
player,201911100chi,chi,WimsJa00,defense,0,,,,,
player,201911100chi,chi,WimsJa00,def_pct,0%,,,,,
player,201911100chi,chi,WimsJa00,special_teams,0,,,,,
player,201911100chi,chi,WimsJa00,st_pct,0%,,,,,
player,201911100chi,chi,FullKy00,pos,CB,,,,,
player,201911100chi,chi,FullKy00,offense,0,,,,,
player,201911100chi,chi,FullKy00,off_pct,0%,,,,,
player,201911100chi,chi,FullKy00,defense,83,,,,,
player,201911100chi,chi,FullKy00,def_pct,100%,,,,,
player,201911100chi,chi,FullKy00,special_teams,6,,,,,
player,201911100chi,chi,FullKy00,st_pct,20%,,,,,
player,201911100chi,chi,JackEd01,pos,FS,,,,,
player,201911100chi,chi,JackEd01,offense,0,,,,,
player,201911100chi,chi,JackEd01,off_pct,0%,,,,,
player,201911100chi,chi,JackEd01,defense,83,,,,,
player,201911100chi,chi,JackEd01,def_pct,100%,,,,,
player,201911100chi,chi,JackEd01,special_teams,4,,,,,
player,201911100chi,chi,JackEd01,st_pct,13%,,,,,
player,201911100chi,chi,ClinHa00,pos,SS,,,,,
player,201911100chi,chi,ClinHa00,offense,0,,,,,
player,201911100chi,chi,ClinHa00,off_pct,0%,,,,,
player,201911100chi,chi,ClinHa00,defense,83,,,,,
player,201911100chi,chi,ClinHa00,def_pct,100%,,,,,
player,201911100chi,chi,ClinHa00,special_teams,1,,,,,
player,201911100chi,chi,ClinHa00,st_pct,3%,,,,,
player,201911100chi,chi,AmukPr00,pos,CB,,,,,
player,201911100chi,chi,AmukPr00,offense,0,,,,,
player,201911100chi,chi,AmukPr00,off_pct,0%,,,,,
player,201911100chi,chi,AmukPr00,defense,82,,,,,
player,201911100chi,chi,AmukPr00,def_pct,99%,,,,,
player,201911100chi,chi,AmukPr00,special_teams,5,,,,,
player,201911100chi,chi,AmukPr00,st_pct,17%,,,,,
player,201911100chi,chi,SmitRo07,pos,LB,,,,,
player,201911100chi,chi,SmitRo07,offense,0,,,,,
player,201911100chi,chi,SmitRo07,off_pct,0%,,,,,
player,201911100chi,chi,SmitRo07,defense,74,,,,,
player,201911100chi,chi,SmitRo07,def_pct,89%,,,,,
player,201911100chi,chi,SmitRo07,special_teams,9,,,,,
player,201911100chi,chi,SmitRo07,st_pct,30%,,,,,
player,201911100chi,chi,MackKh00,pos,LB,,,,,
player,201911100chi,chi,MackKh00,offense,0,,,,,
player,201911100chi,chi,MackKh00,off_pct,0%,,,,,
player,201911100chi,chi,MackKh00,defense,73,,,,,
player,201911100chi,chi,MackKh00,def_pct,88%,,,,,
player,201911100chi,chi,MackKh00,special_teams,4,,,,,
player,201911100chi,chi,MackKh00,st_pct,13%,,,,,
player,201911100chi,chi,FloyLe00,pos,LB,,,,,
player,201911100chi,chi,FloyLe00,offense,0,,,,,
player,201911100chi,chi,FloyLe00,off_pct,0%,,,,,
player,201911100chi,chi,FloyLe00,defense,73,,,,,
player,201911100chi,chi,FloyLe00,def_pct,88%,,,,,
player,201911100chi,chi,FloyLe00,special_teams,3,,,,,
player,201911100chi,chi,FloyLe00,st_pct,10%,,,,,
player,201911100chi,chi,KwiaNi00,pos,LB,,,,,
player,201911100chi,chi,KwiaNi00,offense,0,,,,,
player,201911100chi,chi,KwiaNi00,off_pct,0%,,,,,
player,201911100chi,chi,KwiaNi00,defense,65,,,,,
player,201911100chi,chi,KwiaNi00,def_pct,78%,,,,,
player,201911100chi,chi,KwiaNi00,special_teams,22,,,,,
player,201911100chi,chi,KwiaNi00,st_pct,73%,,,,,
player,201911100chi,chi,SkriBu00,pos,CB,,,,,
player,201911100chi,chi,SkriBu00,offense,0,,,,,
player,201911100chi,chi,SkriBu00,off_pct,0%,,,,,
player,201911100chi,chi,SkriBu00,defense,65,,,,,
player,201911100chi,chi,SkriBu00,def_pct,78%,,,,,
player,201911100chi,chi,SkriBu00,special_teams,7,,,,,
player,201911100chi,chi,SkriBu00,st_pct,23%,,,,,
player,201911100chi,chi,RobeRo00,pos,DT,,,,,
player,201911100chi,chi,RobeRo00,offense,0,,,,,
player,201911100chi,chi,RobeRo00,off_pct,0%,,,,,
player,201911100chi,chi,RobeRo00,defense,51,,,,,
player,201911100chi,chi,RobeRo00,def_pct,61%,,,,,
player,201911100chi,chi,RobeRo00,special_teams,10,,,,,
player,201911100chi,chi,RobeRo00,st_pct,33%,,,,,
player,201911100chi,chi,WillNi01,pos,DT,,,,,
player,201911100chi,chi,WillNi01,offense,0,,,,,
player,201911100chi,chi,WillNi01,off_pct,0%,,,,,
player,201911100chi,chi,WillNi01,defense,35,,,,,
player,201911100chi,chi,WillNi01,def_pct,42%,,,,,
player,201911100chi,chi,WillNi01,special_teams,5,,,,,
player,201911100chi,chi,WillNi01,st_pct,17%,,,,,
player,201911100chi,chi,GoldEd00,pos,NT,,,,,
player,201911100chi,chi,GoldEd00,offense,0,,,,,
player,201911100chi,chi,GoldEd00,off_pct,0%,,,,,
player,201911100chi,chi,GoldEd00,defense,29,,,,,
player,201911100chi,chi,GoldEd00,def_pct,35%,,,,,
player,201911100chi,chi,GoldEd00,special_teams,0,,,,,
player,201911100chi,chi,GoldEd00,st_pct,0%,,,,,
player,201911100chi,chi,NichBi00,pos,DT,,,,,
player,201911100chi,chi,NichBi00,offense,0,,,,,
player,201911100chi,chi,NichBi00,off_pct,0%,,,,,
player,201911100chi,chi,NichBi00,defense,28,,,,,
player,201911100chi,chi,NichBi00,def_pct,34%,,,,,
player,201911100chi,chi,NichBi00,special_teams,3,,,,,
player,201911100chi,chi,NichBi00,st_pct,10%,,,,,
player,201911100chi,chi,LyncAa00,pos,LB,,,,,
player,201911100chi,chi,LyncAa00,offense,0,,,,,
player,201911100chi,chi,LyncAa00,off_pct,0%,,,,,
player,201911100chi,chi,LyncAa00,defense,23,,,,,
player,201911100chi,chi,LyncAa00,def_pct,28%,,,,,
player,201911100chi,chi,LyncAa00,special_teams,1,,,,,
player,201911100chi,chi,LyncAa00,st_pct,3%,,,,,
player,201911100chi,chi,UrbaBr00,pos,DE,,,,,
player,201911100chi,chi,UrbaBr00,offense,0,,,,,
player,201911100chi,chi,UrbaBr00,off_pct,0%,,,,,
player,201911100chi,chi,UrbaBr00,defense,21,,,,,
player,201911100chi,chi,UrbaBr00,def_pct,25%,,,,,
player,201911100chi,chi,UrbaBr00,special_teams,4,,,,,
player,201911100chi,chi,UrbaBr00,st_pct,13%,,,,,
player,201911100chi,chi,TrevDa00,pos,LB,,,,,
player,201911100chi,chi,TrevDa00,offense,0,,,,,
player,201911100chi,chi,TrevDa00,off_pct,0%,,,,,
player,201911100chi,chi,TrevDa00,defense,17,,,,,
player,201911100chi,chi,TrevDa00,def_pct,20%,,,,,
player,201911100chi,chi,TrevDa00,special_teams,0,,,,,
player,201911100chi,chi,TrevDa00,st_pct,0%,,,,,
player,201911100chi,chi,VaugJa01,pos,LB,,,,,
player,201911100chi,chi,VaugJa01,offense,0,,,,,
player,201911100chi,chi,VaugJa01,off_pct,0%,,,,,
player,201911100chi,chi,VaugJa01,defense,13,,,,,
player,201911100chi,chi,VaugJa01,def_pct,16%,,,,,
player,201911100chi,chi,VaugJa01,special_teams,8,,,,,
player,201911100chi,chi,VaugJa01,st_pct,27%,,,,,
player,201911100chi,chi,McMaSh99,pos,FS,,,,,
player,201911100chi,chi,McMaSh99,offense,0,,,,,
player,201911100chi,chi,McMaSh99,off_pct,0%,,,,,
player,201911100chi,chi,McMaSh99,defense,6,,,,,
player,201911100chi,chi,McMaSh99,def_pct,7%,,,,,
player,201911100chi,chi,McMaSh99,special_teams,23,,,,,
player,201911100chi,chi,McMaSh99,st_pct,77%,,,,,
player,201911100chi,chi,PierKe00,pos,LB,,,,,
player,201911100chi,chi,PierKe00,offense,0,,,,,
player,201911100chi,chi,PierKe00,off_pct,0%,,,,,
player,201911100chi,chi,PierKe00,defense,3,,,,,
player,201911100chi,chi,PierKe00,def_pct,4%,,,,,
player,201911100chi,chi,PierKe00,special_teams,23,,,,,
player,201911100chi,chi,PierKe00,st_pct,77%,,,,,
player,201911100chi,chi,BushDe00,pos,SS,,,,,
player,201911100chi,chi,BushDe00,offense,0,,,,,
player,201911100chi,chi,BushDe00,off_pct,0%,,,,,
player,201911100chi,chi,BushDe00,defense,2,,,,,
player,201911100chi,chi,BushDe00,def_pct,2%,,,,,
player,201911100chi,chi,BushDe00,special_teams,14,,,,,
player,201911100chi,chi,BushDe00,st_pct,47%,,,,,
player,201911100chi,chi,IyieJo00,pos,LB,,,,,
player,201911100chi,chi,IyieJo00,offense,0,,,,,
player,201911100chi,chi,IyieJo00,off_pct,0%,,,,,
player,201911100chi,chi,IyieJo00,defense,1,,,,,
player,201911100chi,chi,IyieJo00,def_pct,1%,,,,,
player,201911100chi,chi,IyieJo00,special_teams,23,,,,,
player,201911100chi,chi,IyieJo00,st_pct,77%,,,,,
player,201911100chi,chi,ToliKe00,pos,CB,,,,,
player,201911100chi,chi,ToliKe00,offense,0,,,,,
player,201911100chi,chi,ToliKe00,off_pct,0%,,,,,
player,201911100chi,chi,ToliKe00,defense,1,,,,,
player,201911100chi,chi,ToliKe00,def_pct,1%,,,,,
player,201911100chi,chi,ToliKe00,special_teams,3,,,,,
player,201911100chi,chi,ToliKe00,st_pct,10%,,,,,
player,201911100chi,chi,HousDe00,pos,FS,,,,,
player,201911100chi,chi,HousDe00,offense,0,,,,,
player,201911100chi,chi,HousDe00,off_pct,0%,,,,,
player,201911100chi,chi,HousDe00,defense,0,,,,,
player,201911100chi,chi,HousDe00,def_pct,0%,,,,,
player,201911100chi,chi,HousDe00,special_teams,23,,,,,
player,201911100chi,chi,HousDe00,st_pct,77%,,,,,
player,201911100chi,chi,NallRy00,pos,RB,,,,,
player,201911100chi,chi,NallRy00,offense,0,,,,,
player,201911100chi,chi,NallRy00,off_pct,0%,,,,,
player,201911100chi,chi,NallRy00,defense,0,,,,,
player,201911100chi,chi,NallRy00,def_pct,0%,,,,,
player,201911100chi,chi,NallRy00,special_teams,19,,,,,
player,201911100chi,chi,NallRy00,st_pct,63%,,,,,
player,201911100chi,chi,ScalPa00,pos,LS,,,,,
player,201911100chi,chi,ScalPa00,offense,0,,,,,
player,201911100chi,chi,ScalPa00,off_pct,0%,,,,,
player,201911100chi,chi,ScalPa00,defense,0,,,,,
player,201911100chi,chi,ScalPa00,def_pct,0%,,,,,
player,201911100chi,chi,ScalPa00,special_teams,12,,,,,
player,201911100chi,chi,ScalPa00,st_pct,40%,,,,,
player,201911100chi,chi,ODonPa00,pos,P,,,,,
player,201911100chi,chi,ODonPa00,offense,0,,,,,
player,201911100chi,chi,ODonPa00,off_pct,0%,,,,,
player,201911100chi,chi,ODonPa00,defense,0,,,,,
player,201911100chi,chi,ODonPa00,def_pct,0%,,,,,
player,201911100chi,chi,ODonPa00,special_teams,12,,,,,
player,201911100chi,chi,ODonPa00,st_pct,40%,,,,,
player,201911100chi,chi,PineEd00,pos,K,,,,,
player,201911100chi,chi,PineEd00,offense,0,,,,,
player,201911100chi,chi,PineEd00,off_pct,0%,,,,,
player,201911100chi,chi,PineEd00,defense,0,,,,,
player,201911100chi,chi,PineEd00,def_pct,0%,,,,,
player,201911100chi,chi,PineEd00,special_teams,7,,,,,
player,201911100chi,chi,PineEd00,st_pct,23%,,,,,
player,201911100chi,chi,LarsTe20,pos,G,,,,,
player,201911100chi,chi,LarsTe20,offense,0,,,,,
player,201911100chi,chi,LarsTe20,off_pct,0%,,,,,
player,201911100chi,chi,LarsTe20,defense,0,,,,,
player,201911100chi,chi,LarsTe20,def_pct,0%,,,,,
player,201911100chi,chi,LarsTe20,special_teams,3,,,,,
player,201911100chi,chi,LarsTe20,st_pct,10%,,,,,
player,201911100chi,det,RagnFr00,pos,C,,,,,
player,201911100chi,det,RagnFr00,offense,83,,,,,
player,201911100chi,det,RagnFr00,off_pct,100%,,,,,
player,201911100chi,det,RagnFr00,defense,0,,,,,
player,201911100chi,det,RagnFr00,def_pct,0%,,,,,
player,201911100chi,det,RagnFr00,special_teams,3,,,,,
player,201911100chi,det,RagnFr00,st_pct,10%,,,,,
player,201911100chi,det,DeckTa00,pos,T,,,,,
player,201911100chi,det,DeckTa00,offense,83,,,,,
player,201911100chi,det,DeckTa00,off_pct,100%,,,,,
player,201911100chi,det,DeckTa00,defense,0,,,,,
player,201911100chi,det,DeckTa00,def_pct,0%,,,,,
player,201911100chi,det,DeckTa00,special_teams,3,,,,,
player,201911100chi,det,DeckTa00,st_pct,10%,,,,,
player,201911100chi,det,DrisJe00,pos,QB,,,,,
player,201911100chi,det,DrisJe00,offense,83,,,,,
player,201911100chi,det,DrisJe00,off_pct,100%,,,,,
player,201911100chi,det,DrisJe00,defense,0,,,,,
player,201911100chi,det,DrisJe00,def_pct,0%,,,,,
player,201911100chi,det,DrisJe00,special_teams,0,,,,,
player,201911100chi,det,DrisJe00,st_pct,0%,,,,,
player,201911100chi,det,GlasGr00,pos,G,,,,,
player,201911100chi,det,GlasGr00,offense,79,,,,,
player,201911100chi,det,GlasGr00,off_pct,95%,,,,,
player,201911100chi,det,GlasGr00,defense,0,,,,,
player,201911100chi,det,GlasGr00,def_pct,0%,,,,,
player,201911100chi,det,GlasGr00,special_teams,0,,,,,
player,201911100chi,det,GlasGr00,st_pct,0%,,,,,
player,201911100chi,det,GollKe00,pos,WR,,,,,
player,201911100chi,det,GollKe00,offense,78,,,,,
player,201911100chi,det,GollKe00,off_pct,94%,,,,,
player,201911100chi,det,GollKe00,defense,0,,,,,
player,201911100chi,det,GollKe00,def_pct,0%,,,,,
player,201911100chi,det,GollKe00,special_teams,0,,,,,
player,201911100chi,det,GollKe00,st_pct,0%,,,,,
player,201911100chi,det,JoneMa02,pos,WR,,,,,
player,201911100chi,det,JoneMa02,offense,76,,,,,
player,201911100chi,det,JoneMa02,off_pct,92%,,,,,
player,201911100chi,det,JoneMa02,defense,0,,,,,
player,201911100chi,det,JoneMa02,def_pct,0%,,,,,
player,201911100chi,det,JoneMa02,special_teams,0,,,,,
player,201911100chi,det,JoneMa02,st_pct,0%,,,,,
player,201911100chi,det,DahlJo00,pos,G,,,,,
player,201911100chi,det,DahlJo00,offense,75,,,,,
player,201911100chi,det,DahlJo00,off_pct,90%,,,,,
player,201911100chi,det,DahlJo00,defense,0,,,,,
player,201911100chi,det,DahlJo00,def_pct,0%,,,,,
player,201911100chi,det,DahlJo00,special_teams,2,,,,,
player,201911100chi,det,DahlJo00,st_pct,7%,,,,,
player,201911100chi,det,McKiJ.00,pos,RB,,,,,
player,201911100chi,det,McKiJ.00,offense,58,,,,,
player,201911100chi,det,McKiJ.00,off_pct,70%,,,,,
player,201911100chi,det,McKiJ.00,defense,0,,,,,
player,201911100chi,det,McKiJ.00,def_pct,0%,,,,,
player,201911100chi,det,McKiJ.00,special_teams,2,,,,,
player,201911100chi,det,McKiJ.00,st_pct,7%,,,,,
player,201911100chi,det,CrosTy00,pos,T,,,,,
player,201911100chi,det,CrosTy00,offense,56,,,,,
player,201911100chi,det,CrosTy00,off_pct,67%,,,,,
player,201911100chi,det,CrosTy00,defense,0,,,,,
player,201911100chi,det,CrosTy00,def_pct,0%,,,,,
player,201911100chi,det,CrosTy00,special_teams,3,,,,,
player,201911100chi,det,CrosTy00,st_pct,10%,,,,,
player,201911100chi,det,AmenDa00,pos,WR,,,,,
player,201911100chi,det,AmenDa00,offense,56,,,,,
player,201911100chi,det,AmenDa00,off_pct,67%,,,,,
player,201911100chi,det,AmenDa00,defense,0,,,,,
player,201911100chi,det,AmenDa00,def_pct,0%,,,,,
player,201911100chi,det,AmenDa00,special_teams,0,,,,,
player,201911100chi,det,AmenDa00,st_pct,0%,,,,,
player,201911100chi,det,HockTJ00,pos,TE,,,,,
player,201911100chi,det,HockTJ00,offense,48,,,,,
player,201911100chi,det,HockTJ00,off_pct,58%,,,,,
player,201911100chi,det,HockTJ00,defense,0,,,,,
player,201911100chi,det,HockTJ00,def_pct,0%,,,,,
player,201911100chi,det,HockTJ00,special_teams,0,,,,,
player,201911100chi,det,HockTJ00,st_pct,0%,,,,,
player,201911100chi,det,JameJe00,pos,TE,,,,,
player,201911100chi,det,JameJe00,offense,28,,,,,
player,201911100chi,det,JameJe00,off_pct,34%,,,,,
player,201911100chi,det,JameJe00,defense,0,,,,,
player,201911100chi,det,JameJe00,def_pct,0%,,,,,
player,201911100chi,det,JameJe00,special_teams,6,,,,,
player,201911100chi,det,JameJe00,st_pct,20%,,,,,
player,201911100chi,det,WagnRi00,pos,T,,,,,
player,201911100chi,det,WagnRi00,offense,28,,,,,
player,201911100chi,det,WagnRi00,off_pct,34%,,,,,
player,201911100chi,det,WagnRi00,defense,0,,,,,
player,201911100chi,det,WagnRi00,def_pct,0%,,,,,
player,201911100chi,det,WagnRi00,special_teams,1,,,,,
player,201911100chi,det,WagnRi00,st_pct,3%,,,,,
player,201911100chi,det,ThomLo00,pos,TE,,,,,
player,201911100chi,det,ThomLo00,offense,18,,,,,
player,201911100chi,det,ThomLo00,off_pct,22%,,,,,
player,201911100chi,det,ThomLo00,defense,0,,,,,
player,201911100chi,det,ThomLo00,def_pct,0%,,,,,
player,201911100chi,det,ThomLo00,special_teams,22,,,,,
player,201911100chi,det,ThomLo00,st_pct,73%,,,,,
player,201911100chi,det,PerkPa00,pos,RB,,,,,
player,201911100chi,det,PerkPa00,offense,15,,,,,
player,201911100chi,det,PerkPa00,off_pct,18%,,,,,
player,201911100chi,det,PerkPa00,defense,0,,,,,
player,201911100chi,det,PerkPa00,def_pct,0%,,,,,
player,201911100chi,det,PerkPa00,special_teams,16,,,,,
player,201911100chi,det,PerkPa00,st_pct,53%,,,,,
player,201911100chi,det,WiggKe00,pos,G,,,,,
player,201911100chi,det,WiggKe00,offense,15,,,,,
player,201911100chi,det,WiggKe00,off_pct,18%,,,,,
player,201911100chi,det,WiggKe00,defense,0,,,,,
player,201911100chi,det,WiggKe00,def_pct,0%,,,,,
player,201911100chi,det,WiggKe00,special_teams,6,,,,,
player,201911100chi,det,WiggKe00,st_pct,20%,,,,,
player,201911100chi,det,JohnTy02,pos,RB,,,,,
player,201911100chi,det,JohnTy02,offense,12,,,,,
player,201911100chi,det,JohnTy02,off_pct,14%,,,,,
player,201911100chi,det,JohnTy02,defense,0,,,,,
player,201911100chi,det,JohnTy02,def_pct,0%,,,,,
player,201911100chi,det,JohnTy02,special_teams,0,,,,,
player,201911100chi,det,JohnTy02,st_pct,0%,,,,,
player,201911100chi,det,BawdNi00,pos,RB,,,,,
