game,2018,12,20181122,201811220det,chi,"Chicago Bears",23,det,"Detroit Lions",16
player,201811220det,det,StafMa00,pos,QB,,,,,
player,201811220det,det,StafMa00,offense,66,,,,,
player,201811220det,det,StafMa00,off_pct,100%,,,,,
player,201811220det,det,StafMa00,defense,0,,,,,
player,201811220det,det,StafMa00,def_pct,0%,,,,,
player,201811220det,det,StafMa00,special_teams,0,,,,,
player,201811220det,det,StafMa00,st_pct,0%,,,,,
player,201811220det,det,GlasGr00,pos,C,,,,,
player,201811220det,det,GlasGr00,offense,65,,,,,
player,201811220det,det,GlasGr00,off_pct,98%,,,,,
player,201811220det,det,GlasGr00,defense,0,,,,,
player,201811220det,det,GlasGr00,def_pct,0%,,,,,
player,201811220det,det,GlasGr00,special_teams,1,,,,,
player,201811220det,det,GlasGr00,st_pct,4%,,,,,
player,201811220det,det,GollKe00,pos,WR,,,,,
player,201811220det,det,GollKe00,offense,65,,,,,
player,201811220det,det,GollKe00,off_pct,98%,,,,,
player,201811220det,det,GollKe00,defense,0,,,,,
player,201811220det,det,GollKe00,def_pct,0%,,,,,
player,201811220det,det,GollKe00,special_teams,0,,,,,
player,201811220det,det,GollKe00,st_pct,0%,,,,,
player,201811220det,det,ElliBr00,pos,WR,,,,,
player,201811220det,det,ElliBr00,offense,54,,,,,
player,201811220det,det,ElliBr00,off_pct,82%,,,,,
player,201811220det,det,ElliBr00,defense,0,,,,,
player,201811220det,det,ElliBr00,def_pct,0%,,,,,
player,201811220det,det,ElliBr00,special_teams,0,,,,,
player,201811220det,det,ElliBr00,st_pct,0%,,,,,
player,201811220det,det,JoneT.00,pos,WR,,,,,
player,201811220det,det,JoneT.00,offense,45,,,,,
player,201811220det,det,JoneT.00,off_pct,68%,,,,,
player,201811220det,det,JoneT.00,defense,0,,,,,
player,201811220det,det,JoneT.00,def_pct,0%,,,,,
player,201811220det,det,JoneT.00,special_teams,10,,,,,
player,201811220det,det,JoneT.00,st_pct,42%,,,,,
player,201811220det,det,BlouLe00,pos,RB,,,,,
player,201811220det,det,BlouLe00,offense,33,,,,,
player,201811220det,det,BlouLe00,off_pct,50%,,,,,
player,201811220det,det,BlouLe00,defense,0,,,,,
player,201811220det,det,BlouLe00,def_pct,0%,,,,,
player,201811220det,det,BlouLe00,special_teams,0,,,,,
player,201811220det,det,BlouLe00,st_pct,0%,,,,,
player,201811220det,det,RiddTh00,pos,RB,,,,,
player,201811220det,det,RiddTh00,offense,29,,,,,
player,201811220det,det,RiddTh00,off_pct,44%,,,,,
player,201811220det,det,RiddTh00,defense,0,,,,,
player,201811220det,det,RiddTh00,def_pct,0%,,,,,
player,201811220det,det,RiddTh00,special_teams,0,,,,,
player,201811220det,det,RiddTh00,st_pct,0%,,,,,
player,201811220det,det,ToilLe00,pos,TE,,,,,
player,201811220det,det,ToilLe00,offense,28,,,,,
player,201811220det,det,ToilLe00,off_pct,42%,,,,,
player,201811220det,det,ToilLe00,defense,0,,,,,
player,201811220det,det,ToilLe00,def_pct,0%,,,,,
player,201811220det,det,ToilLe00,special_teams,2,,,,,
player,201811220det,det,ToilLe00,st_pct,8%,,,,,
player,201811220det,det,RobeMi01,pos,TE,,,,,
player,201811220det,det,RobeMi01,offense,23,,,,,
player,201811220det,det,RobeMi01,off_pct,35%,,,,,
player,201811220det,det,RobeMi01,defense,0,,,,,
player,201811220det,det,RobeMi01,def_pct,0%,,,,,
player,201811220det,det,RobeMi01,special_teams,0,,,,,
player,201811220det,det,RobeMi01,st_pct,0%,,,,,
player,201811220det,det,JoneAn01,pos,WR,,,,,
player,201811220det,det,JoneAn01,offense,21,,,,,
player,201811220det,det,JoneAn01,off_pct,32%,,,,,
player,201811220det,det,JoneAn01,defense,0,,,,,
player,201811220det,det,JoneAn01,def_pct,0%,,,,,
player,201811220det,det,JoneAn01,special_teams,8,,,,,
player,201811220det,det,JoneAn01,st_pct,33%,,,,,
player,201811220det,det,WillLu00,pos,TE,,,,,
player,201811220det,det,WillLu00,offense,20,,,,,
player,201811220det,det,WillLu00,off_pct,30%,,,,,
player,201811220det,det,WillLu00,defense,0,,,,,
player,201811220det,det,WillLu00,def_pct,0%,,,,,
player,201811220det,det,WillLu00,special_teams,5,,,,,
player,201811220det,det,WillLu00,st_pct,21%,,,,,
player,201811220det,det,BellNi01,pos,RB,,,,,
player,201811220det,det,BellNi01,offense,8,,,,,
player,201811220det,det,BellNi01,off_pct,12%,,,,,
player,201811220det,det,BellNi01,defense,0,,,,,
player,201811220det,det,BellNi01,def_pct,0%,,,,,
player,201811220det,det,BellNi01,special_teams,15,,,,,
player,201811220det,det,BellNi01,st_pct,62%,,,,,
player,201811220det,det,ZennZa00,pos,RB,,,,,
player,201811220det,det,ZennZa00,offense,4,,,,,
player,201811220det,det,ZennZa00,off_pct,6%,,,,,
player,201811220det,det,ZennZa00,defense,0,,,,,
player,201811220det,det,ZennZa00,def_pct,0%,,,,,
player,201811220det,det,ZennZa00,special_teams,18,,,,,
player,201811220det,det,ZennZa00,st_pct,75%,,,,,
player,201811220det,det,DahlJo00,pos,G,,,,,
player,201811220det,det,DahlJo00,offense,1,,,,,
player,201811220det,det,DahlJo00,off_pct,2%,,,,,
player,201811220det,det,DahlJo00,defense,0,,,,,
player,201811220det,det,DahlJo00,def_pct,0%,,,,,
player,201811220det,det,DahlJo00,special_teams,2,,,,,
player,201811220det,det,DahlJo00,st_pct,8%,,,,,
player,201811220det,det,LawsNe00,pos,CB,,,,,
player,201811220det,det,LawsNe00,offense,0,,,,,
player,201811220det,det,LawsNe00,off_pct,0%,,,,,
player,201811220det,det,LawsNe00,defense,58,,,,,
player,201811220det,det,LawsNe00,def_pct,100%,,,,,
player,201811220det,det,LawsNe00,special_teams,4,,,,,
player,201811220det,det,LawsNe00,st_pct,17%,,,,,
player,201811220det,det,KennDe00,pos,LB,,,,,
player,201811220det,det,KennDe00,offense,0,,,,,
player,201811220det,det,KennDe00,off_pct,0%,,,,,
player,201811220det,det,KennDe00,defense,58,,,,,
player,201811220det,det,KennDe00,def_pct,100%,,,,,
player,201811220det,det,KennDe00,special_teams,4,,,,,
player,201811220det,det,KennDe00,st_pct,17%,,,,,
player,201811220det,det,QuinGl99,pos,FS,,,,,
player,201811220det,det,QuinGl99,offense,0,,,,,
player,201811220det,det,QuinGl99,off_pct,0%,,,,,
player,201811220det,det,QuinGl99,defense,58,,,,,
player,201811220det,det,QuinGl99,def_pct,100%,,,,,
player,201811220det,det,QuinGl99,special_teams,4,,,,,
player,201811220det,det,QuinGl99,st_pct,17%,,,,,
player,201811220det,det,DaviJa01,pos,LB,,,,,
player,201811220det,det,DaviJa01,offense,0,,,,,
player,201811220det,det,DaviJa01,off_pct,0%,,,,,
player,201811220det,det,DaviJa01,defense,58,,,,,
player,201811220det,det,DaviJa01,def_pct,100%,,,,,
player,201811220det,det,DaviJa01,special_teams,4,,,,,
player,201811220det,det,DaviJa01,st_pct,17%,,,,,
player,201811220det,det,DiggQu00,pos,SS,,,,,
player,201811220det,det,DiggQu00,offense,0,,,,,
player,201811220det,det,DiggQu00,off_pct,0%,,,,,
player,201811220det,det,DiggQu00,defense,58,,,,,
player,201811220det,det,DiggQu00,def_pct,100%,,,,,
player,201811220det,det,DiggQu00,special_teams,3,,,,,
player,201811220det,det,DiggQu00,st_pct,12%,,,,,
player,201811220det,det,SlayDa00,pos,CB,,,,,
player,201811220det,det,SlayDa00,offense,0,,,,,
player,201811220det,det,SlayDa00,off_pct,0%,,,,,
player,201811220det,det,SlayDa00,defense,58,,,,,
player,201811220det,det,SlayDa00,def_pct,100%,,,,,
player,201811220det,det,SlayDa00,special_teams,1,,,,,
player,201811220det,det,SlayDa00,st_pct,4%,,,,,
player,201811220det,det,FordMi01,pos,CB,,,,,
player,201811220det,det,FordMi01,offense,0,,,,,
player,201811220det,det,FordMi01,off_pct,0%,,,,,
player,201811220det,det,FordMi01,defense,51,,,,,
player,201811220det,det,FordMi01,def_pct,88%,,,,,
player,201811220det,det,FordMi01,special_teams,8,,,,,
player,201811220det,det,FordMi01,st_pct,33%,,,,,
player,201811220det,det,JoneCh05,pos,LB,,,,,
player,201811220det,det,JoneCh05,offense,0,,,,,
player,201811220det,det,JoneCh05,off_pct,0%,,,,,
player,201811220det,det,JoneCh05,defense,44,,,,,
player,201811220det,det,JoneCh05,def_pct,76%,,,,,
player,201811220det,det,JoneCh05,special_teams,3,,,,,
player,201811220det,det,JoneCh05,st_pct,12%,,,,,
player,201811220det,det,OkwaRo01,pos,DE,,,,,
player,201811220det,det,OkwaRo01,offense,0,,,,,
player,201811220det,det,OkwaRo01,off_pct,0%,,,,,
player,201811220det,det,OkwaRo01,defense,38,,,,,
player,201811220det,det,OkwaRo01,def_pct,66%,,,,,
player,201811220det,det,OkwaRo01,special_teams,3,,,,,
player,201811220det,det,OkwaRo01,st_pct,12%,,,,,
player,201811220det,det,HandDa00,pos,DE,,,,,
player,201811220det,det,HandDa00,offense,0,,,,,
player,201811220det,det,HandDa00,off_pct,0%,,,,,
player,201811220det,det,HandDa00,defense,34,,,,,
player,201811220det,det,HandDa00,def_pct,59%,,,,,
player,201811220det,det,HandDa00,special_teams,1,,,,,
player,201811220det,det,HandDa00,st_pct,4%,,,,,
player,201811220det,det,HarrDa03,pos,DT,,,,,
player,201811220det,det,HarrDa03,offense,0,,,,,
player,201811220det,det,HarrDa03,off_pct,0%,,,,,
player,201811220det,det,HarrDa03,defense,30,,,,,
player,201811220det,det,HarrDa03,def_pct,52%,,,,,
player,201811220det,det,HarrDa03,special_teams,3,,,,,
player,201811220det,det,HarrDa03,st_pct,12%,,,,,
player,201811220det,det,AnsaEz00,pos,DE,,,,,
player,201811220det,det,AnsaEz00,offense,0,,,,,
player,201811220det,det,AnsaEz00,off_pct,0%,,,,,
player,201811220det,det,AnsaEz00,defense,29,,,,,
player,201811220det,det,AnsaEz00,def_pct,50%,,,,,
player,201811220det,det,AnsaEz00,special_teams,1,,,,,
player,201811220det,det,AnsaEz00,st_pct,4%,,,,,
player,201811220det,det,RobiAS00,pos,DT,,,,,
player,201811220det,det,RobiAS00,offense,0,,,,,
player,201811220det,det,RobiAS00,off_pct,0%,,,,,
player,201811220det,det,RobiAS00,defense,25,,,,,
player,201811220det,det,RobiAS00,def_pct,43%,,,,,
player,201811220det,det,RobiAS00,special_teams,4,,,,,
player,201811220det,det,RobiAS00,st_pct,17%,,,,,
player,201811220det,det,JeanRi99,pos,DT,,,,,
player,201811220det,det,JeanRi99,offense,0,,,,,
player,201811220det,det,JeanRi99,off_pct,0%,,,,,
player,201811220det,det,JeanRi99,defense,16,,,,,
player,201811220det,det,JeanRi99,def_pct,28%,,,,,
player,201811220det,det,JeanRi99,special_teams,3,,,,,
player,201811220det,det,JeanRi99,st_pct,12%,,,,,
player,201811220det,det,SheaDe00,pos,CB,,,,,
player,201811220det,det,SheaDe00,offense,0,,,,,
player,201811220det,det,SheaDe00,off_pct,0%,,,,,
player,201811220det,det,SheaDe00,defense,14,,,,,
player,201811220det,det,SheaDe00,def_pct,24%,,,,,
player,201811220det,det,SheaDe00,special_teams,12,,,,,
player,201811220det,det,SheaDe00,st_pct,50%,,,,,
player,201811220det,det,WalkTr01,pos,SS,,,,,
player,201811220det,det,WalkTr01,offense,0,,,,,
player,201811220det,det,WalkTr01,off_pct,0%,,,,,
player,201811220det,det,WalkTr01,defense,6,,,,,
player,201811220det,det,WalkTr01,def_pct,10%,,,,,
player,201811220det,det,WalkTr01,special_teams,9,,,,,
player,201811220det,det,WalkTr01,st_pct,38%,,,,,
player,201811220det,det,WilsTa00,pos,SS,,,,,
player,201811220det,det,WilsTa00,offense,0,,,,,
player,201811220det,det,WilsTa00,off_pct,0%,,,,,
player,201811220det,det,WilsTa00,defense,3,,,,,
player,201811220det,det,WilsTa00,def_pct,5%,,,,,
player,201811220det,det,WilsTa00,special_teams,9,,,,,
player,201811220det,det,WilsTa00,st_pct,38%,,,,,
player,201811220det,det,KillMi00,pos,FS,,,,,
player,201811220det,det,KillMi00,offense,0,,,,,
player,201811220det,det,KillMi00,off_pct,0%,,,,,
player,201811220det,det,KillMi00,defense,0,,,,,
player,201811220det,det,KillMi00,def_pct,0%,,,,,
player,201811220det,det,KillMi00,special_teams,21,,,,,
player,201811220det,det,KillMi00,st_pct,88%,,,,,
player,201811220det,det,BateTr00,pos,LB,,,,,
player,201811220det,det,BateTr00,offense,0,,,,,
player,201811220det,det,BateTr00,off_pct,0%,,,,,
player,201811220det,det,BateTr00,defense,0,,,,,
player,201811220det,det,BateTr00,def_pct,0%,,,,,
player,201811220det,det,BateTr00,special_teams,18,,,,,
player,201811220det,det,BateTr00,st_pct,75%,,,,,
player,201811220det,det,CareDo00,pos,FS,,,,,
player,201811220det,det,CareDo00,offense,0,,,,,
player,201811220det,det,CareDo00,off_pct,0%,,,,,
player,201811220det,det,CareDo00,defense,0,,,,,
player,201811220det,det,CareDo00,def_pct,0%,,,,,
player,201811220det,det,CareDo00,special_teams,18,,,,,
player,201811220det,det,CareDo00,st_pct,75%,,,,,
player,201811220det,det,WashCh01,pos,FS,,,,,
player,201811220det,det,WashCh01,offense,0,,,,,
player,201811220det,det,WashCh01,off_pct,0%,,,,,
player,201811220det,det,WashCh01,defense,0,,,,,
player,201811220det,det,WashCh01,def_pct,0%,,,,,
player,201811220det,det,WashCh01,special_teams,18,,,,,
player,201811220det,det,WashCh01,st_pct,75%,,,,,
player,201811220det,det,HaroEl00,pos,LB,,,,,
player,201811220det,det,HaroEl00,offense,0,,,,,
player,201811220det,det,HaroEl00,off_pct,0%,,,,,
player,201811220det,det,HaroEl00,defense,0,,,,,
player,201811220det,det,HaroEl00,def_pct,0%,,,,,
player,201811220det,det,HaroEl00,special_teams,13,,,,,
player,201811220det,det,HaroEl00,st_pct,54%,,,,,
player,201811220det,det,MartSa01,pos,P,,,,,
player,201811220det,det,MartSa01,offense,0,,,,,
player,201811220det,det,MartSa01,off_pct,0%,,,,,
player,201811220det,det,MartSa01,defense,0,,,,,
player,201811220det,det,MartSa01,def_pct,0%,,,,,
player,201811220det,det,MartSa01,special_teams,11,,,,,
player,201811220det,det,MartSa01,st_pct,46%,,,,,
player,201811220det,det,ShepKe00,pos,LB,,,,,
player,201811220det,det,ShepKe00,offense,0,,,,,
player,201811220det,det,ShepKe00,off_pct,0%,,,,,
player,201811220det,det,ShepKe00,defense,0,,,,,
player,201811220det,det,ShepKe00,def_pct,0%,,,,,
player,201811220det,det,ShepKe00,special_teams,9,,,,,
player,201811220det,det,ShepKe00,st_pct,38%,,,,,
player,201811220det,det,MuhlDo20,pos,LS,,,,,
player,201811220det,det,MuhlDo20,offense,0,,,,,
player,201811220det,det,MuhlDo20,off_pct,0%,,,,,
player,201811220det,det,MuhlDo20,defense,0,,,,,
player,201811220det,det,MuhlDo20,def_pct,0%,,,,,
player,201811220det,det,MuhlDo20,special_teams,7,,,,,
player,201811220det,det,MuhlDo20,st_pct,29%,,,,,
player,201811220det,det,CrosTy00,pos,T,,,,,
player,201811220det,det,CrosTy00,offense,0,,,,,
player,201811220det,det,CrosTy00,off_pct,0%,,,,,
player,201811220det,det,CrosTy00,defense,0,,,,,
player,201811220det,det,CrosTy00,def_pct,0%,,,,,
player,201811220det,det,CrosTy00,special_teams,2,,,,,
player,201811220det,det,CrosTy00,st_pct,8%,,,,,
player,201811220det,det,PratMa20,pos,K,,,,,
player,201811220det,det,PratMa20,offense,0,,,,,
player,201811220det,det,PratMa20,off_pct,0%,,,,,
player,201811220det,det,PratMa20,defense,0,,,,,
player,201811220det,det,PratMa20,def_pct,0%,,,,,
player,201811220det,det,PratMa20,special_teams,2,,,,,
player,201811220det,det,PratMa20,st_pct,8%,,,,,
player,201811220det,chi,MassBo00,pos,T,,,,,
player,201811220det,chi,MassBo00,offense,58,,,,,
player,201811220det,chi,MassBo00,off_pct,100%,,,,,
player,201811220det,chi,MassBo00,defense,0,,,,,
player,201811220det,chi,MassBo00,def_pct,0%,,,,,
player,201811220det,chi,MassBo00,special_teams,3,,,,,
player,201811220det,chi,MassBo00,st_pct,12%,,,,,
player,201811220det,chi,LenoCh00,pos,T,,,,,
player,201811220det,chi,LenoCh00,offense,58,,,,,
player,201811220det,chi,LenoCh00,off_pct,100%,,,,,
player,201811220det,chi,LenoCh00,defense,0,,,,,
player,201811220det,chi,LenoCh00,def_pct,0%,,,,,
player,201811220det,chi,LenoCh00,special_teams,3,,,,,
player,201811220det,chi,LenoCh00,st_pct,12%,,,,,
player,201811220det,chi,WitzBr00,pos,G,,,,,
player,201811220det,chi,WitzBr00,offense,58,,,,,
player,201811220det,chi,WitzBr00,off_pct,100%,,,,,
player,201811220det,chi,WitzBr00,defense,0,,,,,
player,201811220det,chi,WitzBr00,def_pct,0%,,,,,
player,201811220det,chi,WitzBr00,special_teams,3,,,,,
player,201811220det,chi,WitzBr00,st_pct,12%,,,,,
player,201811220det,chi,DaniJa01,pos,C,,,,,
player,201811220det,chi,DaniJa01,offense,58,,,,,
player,201811220det,chi,DaniJa01,off_pct,100%,,,,,
player,201811220det,chi,DaniJa01,defense,0,,,,,
player,201811220det,chi,DaniJa01,def_pct,0%,,,,,
player,201811220det,chi,DaniJa01,special_teams,3,,,,,
player,201811220det,chi,DaniJa01,st_pct,12%,,,,,
player,201811220det,chi,WhitCo03,pos,C,,,,,
player,201811220det,chi,WhitCo03,offense,58,,,,,
player,201811220det,chi,WhitCo03,off_pct,100%,,,,,
player,201811220det,chi,WhitCo03,defense,0,,,,,
player,201811220det,chi,WhitCo03,def_pct,0%,,,,,
player,201811220det,chi,WhitCo03,special_teams,3,,,,,
player,201811220det,chi,WhitCo03,st_pct,12%,,,,,
player,201811220det,chi,DaniCh00,pos,QB,,,,,
player,201811220det,chi,DaniCh00,offense,58,,,,,
player,201811220det,chi,DaniCh00,off_pct,100%,,,,,
player,201811220det,chi,DaniCh00,defense,0,,,,,
player,201811220det,chi,DaniCh00,def_pct,0%,,,,,
player,201811220det,chi,DaniCh00,special_teams,0,,,,,
player,201811220det,chi,DaniCh00,st_pct,0%,,,,,
player,201811220det,chi,BurtTr01,pos,TE,,,,,
player,201811220det,chi,BurtTr01,offense,55,,,,,
player,201811220det,chi,BurtTr01,off_pct,95%,,,,,
player,201811220det,chi,BurtTr01,defense,0,,,,,
player,201811220det,chi,BurtTr01,def_pct,0%,,,,,
player,201811220det,chi,BurtTr01,special_teams,0,,,,,
player,201811220det,chi,BurtTr01,st_pct,0%,,,,,
player,201811220det,chi,RobiAl02,pos,WR,,,,,
player,201811220det,chi,RobiAl02,offense,51,,,,,
player,201811220det,chi,RobiAl02,off_pct,88%,,,,,
player,201811220det,chi,RobiAl02,defense,0,,,,,
player,201811220det,chi,RobiAl02,def_pct,0%,,,,,
player,201811220det,chi,RobiAl02,special_teams,0,,,,,
player,201811220det,chi,RobiAl02,st_pct,0%,,,,,
player,201811220det,chi,GabrTa00,pos,WR,,,,,
player,201811220det,chi,GabrTa00,offense,47,,,,,
player,201811220det,chi,GabrTa00,off_pct,81%,,,,,
player,201811220det,chi,GabrTa00,defense,0,,,,,
player,201811220det,chi,GabrTa00,def_pct,0%,,,,,
player,201811220det,chi,GabrTa00,special_teams,0,,,,,
player,201811220det,chi,GabrTa00,st_pct,0%,,,,,
player,201811220det,chi,HowaJo00,pos,RB,,,,,
player,201811220det,chi,HowaJo00,offense,35,,,,,
player,201811220det,chi,HowaJo00,off_pct,60%,,,,,
player,201811220det,chi,HowaJo00,defense,0,,,,,
player,201811220det,chi,HowaJo00,def_pct,0%,,,,,
player,201811220det,chi,HowaJo00,special_teams,0,,,,,
player,201811220det,chi,HowaJo00,st_pct,0%,,,,,
player,201811220det,chi,MillAn02,pos,WR,,,,,
player,201811220det,chi,MillAn02,offense,33,,,,,
player,201811220det,chi,MillAn02,off_pct,57%,,,,,
player,201811220det,chi,MillAn02,defense,0,,,,,
player,201811220det,chi,MillAn02,def_pct,0%,,,,,
player,201811220det,chi,MillAn02,special_teams,0,,,,,
player,201811220det,chi,MillAn02,st_pct,0%,,,,,
player,201811220det,chi,CoheTa00,pos,RB,,,,,
player,201811220det,chi,CoheTa00,offense,22,,,,,
player,201811220det,chi,CoheTa00,off_pct,38%,,,,,
player,201811220det,chi,CoheTa00,defense,0,,,,,
player,201811220det,chi,CoheTa00,def_pct,0%,,,,,
player,201811220det,chi,CoheTa00,special_teams,5,,,,,
player,201811220det,chi,CoheTa00,st_pct,21%,,,,,
player,201811220det,chi,BellJo02,pos,WR,,,,,
player,201811220det,chi,BellJo02,offense,18,,,,,
player,201811220det,chi,BellJo02,off_pct,31%,,,,,
player,201811220det,chi,BellJo02,defense,0,,,,,
player,201811220det,chi,BellJo02,def_pct,0%,,,,,
player,201811220det,chi,BellJo02,special_teams,19,,,,,
player,201811220det,chi,BellJo02,st_pct,79%,,,,,
player,201811220det,chi,BrauBe00,pos,TE,,,,,
player,201811220det,chi,BrauBe00,offense,11,,,,,
player,201811220det,chi,BrauBe00,off_pct,19%,,,,,
player,201811220det,chi,BrauBe00,defense,0,,,,,
player,201811220det,chi,BrauBe00,def_pct,0%,,,,,
player,201811220det,chi,BrauBe00,special_teams,18,,,,,
player,201811220det,chi,BrauBe00,st_pct,75%,,,,,
player,201811220det,chi,MizzTa00,pos,RB,,,,,
player,201811220det,chi,MizzTa00,offense,9,,,,,
player,201811220det,chi,MizzTa00,off_pct,16%,,,,,
player,201811220det,chi,MizzTa00,defense,0,,,,,
player,201811220det,chi,MizzTa00,def_pct,0%,,,,,
player,201811220det,chi,MizzTa00,special_teams,11,,,,,
player,201811220det,chi,MizzTa00,st_pct,46%,,,,,
player,201811220det,chi,WhitKe00,pos,WR,,,,,
player,201811220det,chi,WhitKe00,offense,5,,,,,
player,201811220det,chi,WhitKe00,off_pct,9%,,,,,
player,201811220det,chi,WhitKe00,defense,0,,,,,
player,201811220det,chi,WhitKe00,def_pct,0%,,,,,
player,201811220det,chi,WhitKe00,special_teams,0,,,,,
player,201811220det,chi,WhitKe00,st_pct,0%,,,,,
player,201811220det,chi,BrowDa04,pos,TE,,,,,
player,201811220det,chi,BrowDa04,offense,2,,,,,
player,201811220det,chi,BrowDa04,off_pct,3%,,,,,
player,201811220det,chi,BrowDa04,defense,0,,,,,
player,201811220det,chi,BrowDa04,def_pct,0%,,,,,
player,201811220det,chi,BrowDa04,special_teams,19,,,,,
player,201811220det,chi,BrowDa04,st_pct,79%,,,,,
player,201811220det,chi,SoweBr00,pos,T,,,,,
player,201811220det,chi,SoweBr00,offense,2,,,,,
player,201811220det,chi,SoweBr00,off_pct,3%,,,,,
player,201811220det,chi,SoweBr00,defense,0,,,,,
player,201811220det,chi,SoweBr00,def_pct,0%,,,,,
player,201811220det,chi,SoweBr00,special_teams,3,,,,,
player,201811220det,chi,SoweBr00,st_pct,12%,,,,,
player,201811220det,chi,JackEd01,pos,FS,,,,,
player,201811220det,chi,JackEd01,offense,0,,,,,
player,201811220det,chi,JackEd01,off_pct,0%,,,,,
player,201811220det,chi,JackEd01,defense,66,,,,,
player,201811220det,chi,JackEd01,def_pct,100%,,,,,
player,201811220det,chi,JackEd01,special_teams,0,,,,,
player,201811220det,chi,JackEd01,st_pct,0%,,,,,
player,201811220det,chi,AmosAd00,pos,FS,,,,,
player,201811220det,chi,AmosAd00,offense,0,,,,,
player,201811220det,chi,AmosAd00,off_pct,0%,,,,,
player,201811220det,chi,AmosAd00,defense,66,,,,,
player,201811220det,chi,AmosAd00,def_pct,100%,,,,,
player,201811220det,chi,AmosAd00,special_teams,0,,,,,
player,201811220det,chi,AmosAd00,st_pct,0%,,,,,
player,201811220det,chi,FullKy00,pos,CB,,,,,
player,201811220det,chi,FullKy00,offense,0,,,,,
player,201811220det,chi,FullKy00,off_pct,0%,,,,,
player,201811220det,chi,FullKy00,defense,65,,,,,
player,201811220det,chi,FullKy00,def_pct,98%,,,,,
player,201811220det,chi,FullKy00,special_teams,2,,,,,
player,201811220det,chi,FullKy00,st_pct,8%,,,,,
player,201811220det,chi,TrevDa00,pos,LB,,,,,
player,201811220det,chi,TrevDa00,offense,0,,,,,
player,201811220det,chi,TrevDa00,off_pct,0%,,,,,
player,201811220det,chi,TrevDa00,defense,64,,,,,
player,201811220det,chi,TrevDa00,def_pct,97%,,,,,
player,201811220det,chi,TrevDa00,special_teams,2,,,,,
player,201811220det,chi,TrevDa00,st_pct,8%,,,,,
player,201811220det,chi,FloyLe00,pos,LB,,,,,
player,201811220det,chi,FloyLe00,offense,0,,,,,
player,201811220det,chi,FloyLe00,off_pct,0%,,,,,
player,201811220det,chi,FloyLe00,defense,62,,,,,
player,201811220det,chi,FloyLe00,def_pct,94%,,,,,
player,201811220det,chi,FloyLe00,special_teams,0,,,,,
player,201811220det,chi,FloyLe00,st_pct,0%,,,,,
player,201811220det,chi,AmukPr00,pos,CB,,,,,
player,201811220det,chi,AmukPr00,offense,0,,,,,
player,201811220det,chi,AmukPr00,off_pct,0%,,,,,
player,201811220det,chi,AmukPr00,defense,60,,,,,
player,201811220det,chi,AmukPr00,def_pct,91%,,,,,
player,201811220det,chi,AmukPr00,special_teams,0,,,,,
player,201811220det,chi,AmukPr00,st_pct,0%,,,,,
player,201811220det,chi,MackKh00,pos,LB,,,,,
player,201811220det,chi,MackKh00,offense,0,,,,,
player,201811220det,chi,MackKh00,off_pct,0%,,,,,
player,201811220det,chi,MackKh00,defense,59,,,,,
player,201811220det,chi,MackKh00,def_pct,89%,,,,,
player,201811220det,chi,MackKh00,special_teams,0,,,,,
player,201811220det,chi,MackKh00,st_pct,0%,,,,,
player,201811220det,chi,SmitRo07,pos,LB,,,,,
player,201811220det,chi,SmitRo07,offense,0,,,,,
player,201811220det,chi,SmitRo07,off_pct,0%,,,,,
player,201811220det,chi,SmitRo07,defense,57,,,,,
player,201811220det,chi,SmitRo07,def_pct,86%,,,,,
player,201811220det,chi,SmitRo07,special_teams,0,,,,,
player,201811220det,chi,SmitRo07,st_pct,0%,,,,,
player,201811220det,chi,HickAk00,pos,DT,,,,,
player,201811220det,chi,HickAk00,offense,0,,,,,
player,201811220det,chi,HickAk00,off_pct,0%,,,,,
player,201811220det,chi,HickAk00,defense,57,,,,,
player,201811220det,chi,HickAk00,def_pct,86%,,,,,
player,201811220det,chi,HickAk00,special_teams,0,,,,,
player,201811220det,chi,HickAk00,st_pct,0%,,,,,
player,201811220det,chi,CallBr00,pos,CB,,,,,
player,201811220det,chi,CallBr00,offense,0,,,,,
player,201811220det,chi,CallBr00,off_pct,0%,,,,,
player,201811220det,chi,CallBr00,defense,55,,,,,
player,201811220det,chi,CallBr00,def_pct,83%,,,,,
player,201811220det,chi,CallBr00,special_teams,0,,,,,
player,201811220det,chi,CallBr00,st_pct,0%,,,,,
player,201811220det,chi,GoldEd00,pos,NT,,,,,
player,201811220det,chi,GoldEd00,offense,0,,,,,
player,201811220det,chi,GoldEd00,off_pct,0%,,,,,
player,201811220det,chi,GoldEd00,defense,34,,,,,
player,201811220det,chi,GoldEd00,def_pct,52%,,,,,
player,201811220det,chi,GoldEd00,special_teams,2,,,,,
player,201811220det,chi,GoldEd00,st_pct,8%,,,,,
player,201811220det,chi,NichBi00,pos,DT,,,,,
player,201811220det,chi,NichBi00,offense,0,,,,,
player,201811220det,chi,NichBi00,off_pct,0%,,,,,
player,201811220det,chi,NichBi00,defense,27,,,,,
player,201811220det,chi,NichBi00,def_pct,41%,,,,,
player,201811220det,chi,NichBi00,special_teams,2,,,,,
player,201811220det,chi,NichBi00,st_pct,8%,,,,,
player,201811220det,chi,BullJo00,pos,DE,,,,,
player,201811220det,chi,BullJo00,offense,0,,,,,
player,201811220det,chi,BullJo00,off_pct,0%,,,,,
player,201811220det,chi,BullJo00,defense,17,,,,,
