game,2018,13,20181203,201812030phi,was,"Washington Redskins",13,phi,"Philadelphia Eagles",28
player,201812030phi,was,McGeSt01,st_pct,0%,,,,,
player,201812030phi,was,McPhPe00,pos,LB,,,,,
player,201812030phi,was,McPhPe00,offense,0,,,,,
player,201812030phi,was,McPhPe00,off_pct,0%,,,,,
player,201812030phi,was,McPhPe00,defense,18,,,,,
player,201812030phi,was,McPhPe00,def_pct,24%,,,,,
player,201812030phi,was,McPhPe00,special_teams,3,,,,,
player,201812030phi,was,McPhPe00,st_pct,12%,,,,,
player,201812030phi,was,SettTi00,pos,NT,,,,,
player,201812030phi,was,SettTi00,offense,0,,,,,
player,201812030phi,was,SettTi00,off_pct,0%,,,,,
player,201812030phi,was,SettTi00,defense,15,,,,,
player,201812030phi,was,SettTi00,def_pct,20%,,,,,
player,201812030phi,was,SettTi00,special_teams,8,,,,,
player,201812030phi,was,SettTi00,st_pct,32%,,,,,
player,201812030phi,was,AlexAd00,pos,CB,,,,,
player,201812030phi,was,AlexAd00,offense,0,,,,,
player,201812030phi,was,AlexAd00,off_pct,0%,,,,,
player,201812030phi,was,AlexAd00,defense,10,,,,,
player,201812030phi,was,AlexAd00,def_pct,13%,,,,,
player,201812030phi,was,AlexAd00,special_teams,12,,,,,
player,201812030phi,was,AlexAd00,st_pct,48%,,,,,
player,201812030phi,was,AndeRy00,pos,LB,,,,,
player,201812030phi,was,AndeRy00,offense,0,,,,,
player,201812030phi,was,AndeRy00,off_pct,0%,,,,,
player,201812030phi,was,AndeRy00,defense,10,,,,,
player,201812030phi,was,AndeRy00,def_pct,13%,,,,,
player,201812030phi,was,AndeRy00,special_teams,5,,,,,
player,201812030phi,was,AndeRy00,st_pct,20%,,,,,
player,201812030phi,was,EverDe01,pos,SS,,,,,
player,201812030phi,was,EverDe01,offense,0,,,,,
player,201812030phi,was,EverDe01,off_pct,0%,,,,,
player,201812030phi,was,EverDe01,defense,5,,,,,
player,201812030phi,was,EverDe01,def_pct,7%,,,,,
player,201812030phi,was,EverDe01,special_teams,22,,,,,
player,201812030phi,was,EverDe01,st_pct,88%,,,,,
player,201812030phi,was,JohnDa09,pos,CB,,,,,
player,201812030phi,was,JohnDa09,offense,0,,,,,
player,201812030phi,was,JohnDa09,off_pct,0%,,,,,
player,201812030phi,was,JohnDa09,defense,5,,,,,
player,201812030phi,was,JohnDa09,def_pct,7%,,,,,
player,201812030phi,was,JohnDa09,special_teams,20,,,,,
player,201812030phi,was,JohnDa09,st_pct,80%,,,,,
player,201812030phi,was,DionSh00,pos,LB,,,,,
player,201812030phi,was,DionSh00,offense,0,,,,,
player,201812030phi,was,DionSh00,off_pct,0%,,,,,
player,201812030phi,was,DionSh00,defense,5,,,,,
player,201812030phi,was,DionSh00,def_pct,7%,,,,,
player,201812030phi,was,DionSh00,special_teams,17,,,,,
player,201812030phi,was,DionSh00,st_pct,68%,,,,,
player,201812030phi,was,BranCa00,pos,DE,,,,,
player,201812030phi,was,BranCa00,offense,0,,,,,
player,201812030phi,was,BranCa00,off_pct,0%,,,,,
player,201812030phi,was,BranCa00,defense,4,,,,,
player,201812030phi,was,BranCa00,def_pct,5%,,,,,
player,201812030phi,was,BranCa00,special_teams,4,,,,,
player,201812030phi,was,BranCa00,st_pct,16%,,,,,
player,201812030phi,was,HarvJo01,pos,LB,,,,,
player,201812030phi,was,HarvJo01,offense,0,,,,,
player,201812030phi,was,HarvJo01,off_pct,0%,,,,,
player,201812030phi,was,HarvJo01,defense,1,,,,,
player,201812030phi,was,HarvJo01,def_pct,1%,,,,,
player,201812030phi,was,HarvJo01,special_teams,17,,,,,
player,201812030phi,was,HarvJo01,st_pct,68%,,,,,
player,201812030phi,was,VigiZa00,pos,LB,,,,,
player,201812030phi,was,VigiZa00,offense,0,,,,,
player,201812030phi,was,VigiZa00,off_pct,0%,,,,,
player,201812030phi,was,VigiZa00,defense,0,,,,,
player,201812030phi,was,VigiZa00,def_pct,0%,,,,,
player,201812030phi,was,VigiZa00,special_teams,22,,,,,
player,201812030phi,was,VigiZa00,st_pct,88%,,,,,
player,201812030phi,was,ChesJe00,pos,WR,,,,,
player,201812030phi,was,ChesJe00,offense,0,,,,,
player,201812030phi,was,ChesJe00,off_pct,0%,,,,,
player,201812030phi,was,ChesJe00,defense,0,,,,,
player,201812030phi,was,ChesJe00,def_pct,0%,,,,,
player,201812030phi,was,ChesJe00,special_teams,22,,,,,
player,201812030phi,was,ChesJe00,st_pct,88%,,,,,
player,201812030phi,was,NichMo00,pos,SS,,,,,
player,201812030phi,was,NichMo00,offense,0,,,,,
player,201812030phi,was,NichMo00,off_pct,0%,,,,,
player,201812030phi,was,NichMo00,defense,0,,,,,
player,201812030phi,was,NichMo00,def_pct,0%,,,,,
player,201812030phi,was,NichMo00,special_teams,18,,,,,
player,201812030phi,was,NichMo00,st_pct,72%,,,,,
player,201812030phi,was,BibbKa00,pos,RB,,,,,
player,201812030phi,was,BibbKa00,offense,0,,,,,
player,201812030phi,was,BibbKa00,off_pct,0%,,,,,
player,201812030phi,was,BibbKa00,defense,0,,,,,
player,201812030phi,was,BibbKa00,def_pct,0%,,,,,
player,201812030phi,was,BibbKa00,special_teams,13,,,,,
player,201812030phi,was,BibbKa00,st_pct,52%,,,,,
player,201812030phi,was,WayxTr00,pos,P,,,,,
player,201812030phi,was,WayxTr00,offense,0,,,,,
player,201812030phi,was,WayxTr00,off_pct,0%,,,,,
player,201812030phi,was,WayxTr00,defense,0,,,,,
player,201812030phi,was,WayxTr00,def_pct,0%,,,,,
player,201812030phi,was,WayxTr00,special_teams,9,,,,,
player,201812030phi,was,WayxTr00,st_pct,36%,,,,,
player,201812030phi,was,SundNi00,pos,LS,,,,,
player,201812030phi,was,SundNi00,offense,0,,,,,
player,201812030phi,was,SundNi00,off_pct,0%,,,,,
player,201812030phi,was,SundNi00,defense,0,,,,,
player,201812030phi,was,SundNi00,def_pct,0%,,,,,
player,201812030phi,was,SundNi00,special_teams,9,,,,,
player,201812030phi,was,SundNi00,st_pct,36%,,,,,
player,201812030phi,was,HopkDu00,pos,K,,,,,
player,201812030phi,was,HopkDu00,offense,0,,,,,
player,201812030phi,was,HopkDu00,off_pct,0%,,,,,
player,201812030phi,was,HopkDu00,defense,0,,,,,
player,201812030phi,was,HopkDu00,def_pct,0%,,,,,
player,201812030phi,was,HopkDu00,special_teams,7,,,,,
player,201812030phi,was,HopkDu00,st_pct,28%,,,,,
