game,2018,17,20181230,201812300rav,cle,"Cleveland Browns",24,rav,"Baltimore Ravens",26
player,201812300rav,cle,HillDo00,def_pct,0%,,,,,
player,201812300rav,cle,HillDo00,special_teams,16,,,,,
player,201812300rav,cle,HillDo00,st_pct,52%,,,,,
player,201812300rav,cle,SchoJo00,pos,LB,,,,,
player,201812300rav,cle,SchoJo00,offense,0,,,,,
player,201812300rav,cle,SchoJo00,off_pct,0%,,,,,
player,201812300rav,cle,SchoJo00,defense,77,,,,,
player,201812300rav,cle,SchoJo00,def_pct,100%,,,,,
player,201812300rav,cle,SchoJo00,special_teams,7,,,,,
player,201812300rav,cle,SchoJo00,st_pct,23%,,,,,
player,201812300rav,cle,CollJa00,pos,LB,,,,,
player,201812300rav,cle,CollJa00,offense,0,,,,,
player,201812300rav,cle,CollJa00,off_pct,0%,,,,,
player,201812300rav,cle,CollJa00,defense,77,,,,,
player,201812300rav,cle,CollJa00,def_pct,100%,,,,,
player,201812300rav,cle,CollJa00,special_teams,1,,,,,
player,201812300rav,cle,CollJa00,st_pct,3%,,,,,
player,201812300rav,cle,CarrTr00,pos,CB,,,,,
player,201812300rav,cle,CarrTr00,offense,0,,,,,
player,201812300rav,cle,CarrTr00,off_pct,0%,,,,,
player,201812300rav,cle,CarrTr00,defense,74,,,,,
player,201812300rav,cle,CarrTr00,def_pct,96%,,,,,
player,201812300rav,cle,CarrTr00,special_teams,9,,,,,
player,201812300rav,cle,CarrTr00,st_pct,29%,,,,,
player,201812300rav,cle,RandDa00,pos,FS,,,,,
player,201812300rav,cle,RandDa00,offense,0,,,,,
player,201812300rav,cle,RandDa00,off_pct,0%,,,,,
player,201812300rav,cle,RandDa00,defense,70,,,,,
player,201812300rav,cle,RandDa00,def_pct,91%,,,,,
player,201812300rav,cle,RandDa00,special_teams,1,,,,,
player,201812300rav,cle,RandDa00,st_pct,3%,,,,,
player,201812300rav,cle,MitcTe00,pos,CB,,,,,
player,201812300rav,cle,MitcTe00,offense,0,,,,,
player,201812300rav,cle,MitcTe00,off_pct,0%,,,,,
player,201812300rav,cle,MitcTe00,defense,70,,,,,
player,201812300rav,cle,MitcTe00,def_pct,91%,,,,,
player,201812300rav,cle,MitcTe00,special_teams,1,,,,,
player,201812300rav,cle,MitcTe00,st_pct,3%,,,,,
player,201812300rav,cle,PeppJa00,pos,SS,,,,,
player,201812300rav,cle,PeppJa00,offense,0,,,,,
player,201812300rav,cle,PeppJa00,off_pct,0%,,,,,
player,201812300rav,cle,PeppJa00,defense,66,,,,,
player,201812300rav,cle,PeppJa00,def_pct,86%,,,,,
player,201812300rav,cle,PeppJa00,special_teams,9,,,,,
player,201812300rav,cle,PeppJa00,st_pct,29%,,,,,
player,201812300rav,cle,GarrMy00,pos,DE,,,,,
player,201812300rav,cle,GarrMy00,offense,0,,,,,
player,201812300rav,cle,GarrMy00,off_pct,0%,,,,,
player,201812300rav,cle,GarrMy00,defense,66,,,,,
player,201812300rav,cle,GarrMy00,def_pct,86%,,,,,
player,201812300rav,cle,GarrMy00,special_teams,5,,,,,
player,201812300rav,cle,GarrMy00,st_pct,16%,,,,,
player,201812300rav,cle,OgbaEm00,pos,DE,,,,,
player,201812300rav,cle,OgbaEm00,offense,0,,,,,
player,201812300rav,cle,OgbaEm00,off_pct,0%,,,,,
player,201812300rav,cle,OgbaEm00,defense,61,,,,,
player,201812300rav,cle,OgbaEm00,def_pct,79%,,,,,
player,201812300rav,cle,OgbaEm00,special_teams,12,,,,,
player,201812300rav,cle,OgbaEm00,st_pct,39%,,,,,
player,201812300rav,cle,OgunLa00,pos,DT,,,,,
player,201812300rav,cle,OgunLa00,offense,0,,,,,
player,201812300rav,cle,OgunLa00,off_pct,0%,,,,,
player,201812300rav,cle,OgunLa00,defense,57,,,,,
player,201812300rav,cle,OgunLa00,def_pct,74%,,,,,
player,201812300rav,cle,OgunLa00,special_teams,1,,,,,
player,201812300rav,cle,OgunLa00,st_pct,3%,,,,,
player,201812300rav,cle,BoddBr01,pos,FS,,,,,
player,201812300rav,cle,BoddBr01,offense,0,,,,,
player,201812300rav,cle,BoddBr01,off_pct,0%,,,,,
player,201812300rav,cle,BoddBr01,defense,42,,,,,
player,201812300rav,cle,BoddBr01,def_pct,55%,,,,,
player,201812300rav,cle,BoddBr01,special_teams,7,,,,,
player,201812300rav,cle,BoddBr01,st_pct,23%,,,,,
player,201812300rav,cle,ColeTr01,pos,DT,,,,,
player,201812300rav,cle,ColeTr01,offense,0,,,,,
player,201812300rav,cle,ColeTr01,off_pct,0%,,,,,
player,201812300rav,cle,ColeTr01,defense,41,,,,,
player,201812300rav,cle,ColeTr01,def_pct,53%,,,,,
player,201812300rav,cle,ColeTr01,special_teams,6,,,,,
player,201812300rav,cle,ColeTr01,st_pct,19%,,,,,
player,201812300rav,cle,PricBr00,pos,DT,,,,,
player,201812300rav,cle,PricBr00,offense,0,,,,,
player,201812300rav,cle,PricBr00,off_pct,0%,,,,,
player,201812300rav,cle,PricBr00,defense,32,,,,,
player,201812300rav,cle,PricBr00,def_pct,42%,,,,,
player,201812300rav,cle,PricBr00,special_teams,2,,,,,
player,201812300rav,cle,PricBr00,st_pct,6%,,,,,
player,201812300rav,cle,AverGe00,pos,LB,,,,,
player,201812300rav,cle,AverGe00,offense,0,,,,,
player,201812300rav,cle,AverGe00,off_pct,0%,,,,,
player,201812300rav,cle,AverGe00,defense,30,,,,,
player,201812300rav,cle,AverGe00,def_pct,39%,,,,,
player,201812300rav,cle,AverGe00,special_teams,11,,,,,
player,201812300rav,cle,AverGe00,st_pct,35%,,,,,
player,201812300rav,cle,ArmsRa01,pos,LB,,,,,
player,201812300rav,cle,ArmsRa01,offense,0,,,,,
player,201812300rav,cle,ArmsRa01,off_pct,0%,,,,,
player,201812300rav,cle,ArmsRa01,defense,24,,,,,
player,201812300rav,cle,ArmsRa01,def_pct,31%,,,,,
player,201812300rav,cle,ArmsRa01,special_teams,19,,,,,
player,201812300rav,cle,ArmsRa01,st_pct,61%,,,,,
player,201812300rav,cle,KindDe00,pos,SS,,,,,
player,201812300rav,cle,KindDe00,offense,0,,,,,
player,201812300rav,cle,KindDe00,off_pct,0%,,,,,
player,201812300rav,cle,KindDe00,defense,24,,,,,
player,201812300rav,cle,KindDe00,def_pct,31%,,,,,
player,201812300rav,cle,KindDe00,special_teams,11,,,,,
player,201812300rav,cle,KindDe00,st_pct,35%,,,,,
player,201812300rav,cle,SmitCh03,pos,DE,,,,,
player,201812300rav,cle,SmitCh03,offense,0,,,,,
player,201812300rav,cle,SmitCh03,off_pct,0%,,,,,
player,201812300rav,cle,SmitCh03,defense,19,,,,,
player,201812300rav,cle,SmitCh03,def_pct,25%,,,,,
player,201812300rav,cle,SmitCh03,special_teams,6,,,,,
player,201812300rav,cle,SmitCh03,st_pct,19%,,,,,
player,201812300rav,cle,ZettAn00,pos,DT,,,,,
player,201812300rav,cle,ZettAn00,offense,0,,,,,
player,201812300rav,cle,ZettAn00,off_pct,0%,,,,,
player,201812300rav,cle,ZettAn00,defense,11,,,,,
player,201812300rav,cle,ZettAn00,def_pct,14%,,,,,
player,201812300rav,cle,ZettAn00,special_teams,13,,,,,
player,201812300rav,cle,ZettAn00,st_pct,42%,,,,,
player,201812300rav,cle,WhitJe02,pos,FS,,,,,
player,201812300rav,cle,WhitJe02,offense,0,,,,,
player,201812300rav,cle,WhitJe02,off_pct,0%,,,,,
player,201812300rav,cle,WhitJe02,defense,6,,,,,
player,201812300rav,cle,WhitJe02,def_pct,8%,,,,,
player,201812300rav,cle,WhitJe02,special_teams,19,,,,,
player,201812300rav,cle,WhitJe02,st_pct,61%,,,,,
player,201812300rav,cle,ThomTa01,pos,CB,,,,,
player,201812300rav,cle,ThomTa01,offense,0,,,,,
player,201812300rav,cle,ThomTa01,off_pct,0%,,,,,
player,201812300rav,cle,ThomTa01,defense,0,,,,,
player,201812300rav,cle,ThomTa01,def_pct,0%,,,,,
player,201812300rav,cle,ThomTa01,special_teams,25,,,,,
player,201812300rav,cle,ThomTa01,st_pct,81%,,,,,
player,201812300rav,cle,HineDJ00,pos,LB,,,,,
player,201812300rav,cle,HineDJ00,offense,0,,,,,
player,201812300rav,cle,HineDJ00,off_pct,0%,,,,,
player,201812300rav,cle,HineDJ00,defense,0,,,,,
player,201812300rav,cle,HineDJ00,def_pct,0%,,,,,
player,201812300rav,cle,HineDJ00,special_teams,19,,,,,
player,201812300rav,cle,HineDJ00,st_pct,61%,,,,,
player,201812300rav,cle,BurrJu00,pos,CB,,,,,
player,201812300rav,cle,BurrJu00,offense,0,,,,,
player,201812300rav,cle,BurrJu00,off_pct,0%,,,,,
player,201812300rav,cle,BurrJu00,defense,0,,,,,
player,201812300rav,cle,BurrJu00,def_pct,0%,,,,,
player,201812300rav,cle,BurrJu00,special_teams,19,,,,,
player,201812300rav,cle,BurrJu00,st_pct,61%,,,,,
player,201812300rav,cle,WoodXa01,pos,LB,,,,,
player,201812300rav,cle,WoodXa01,offense,0,,,,,
player,201812300rav,cle,WoodXa01,off_pct,0%,,,,,
player,201812300rav,cle,WoodXa01,defense,0,,,,,
player,201812300rav,cle,WoodXa01,def_pct,0%,,,,,
player,201812300rav,cle,WoodXa01,special_teams,15,,,,,
player,201812300rav,cle,WoodXa01,st_pct,48%,,,,,
player,201812300rav,cle,GainPh00,pos,CB,,,,,
player,201812300rav,cle,GainPh00,offense,0,,,,,
player,201812300rav,cle,GainPh00,off_pct,0%,,,,,
player,201812300rav,cle,GainPh00,defense,0,,,,,
player,201812300rav,cle,GainPh00,def_pct,0%,,,,,
player,201812300rav,cle,GainPh00,special_teams,15,,,,,
player,201812300rav,cle,GainPh00,st_pct,48%,,,,,
player,201812300rav,cle,JoseGr00,pos,K,,,,,
player,201812300rav,cle,JoseGr00,offense,0,,,,,
player,201812300rav,cle,JoseGr00,off_pct,0%,,,,,
player,201812300rav,cle,JoseGr00,defense,0,,,,,
player,201812300rav,cle,JoseGr00,def_pct,0%,,,,,
player,201812300rav,cle,JoseGr00,special_teams,10,,,,,
player,201812300rav,cle,JoseGr00,st_pct,32%,,,,,
player,201812300rav,cle,ColqBr00,pos,P,,,,,
player,201812300rav,cle,ColqBr00,offense,0,,,,,
player,201812300rav,cle,ColqBr00,off_pct,0%,,,,,
player,201812300rav,cle,ColqBr00,defense,0,,,,,
player,201812300rav,cle,ColqBr00,def_pct,0%,,,,,
player,201812300rav,cle,ColqBr00,special_teams,9,,,,,
player,201812300rav,cle,ColqBr00,st_pct,29%,,,,,
player,201812300rav,cle,HughCh01,pos,LS,,,,,
player,201812300rav,cle,HughCh01,offense,0,,,,,
player,201812300rav,cle,HughCh01,off_pct,0%,,,,,
player,201812300rav,cle,HughCh01,defense,0,,,,,
player,201812300rav,cle,HughCh01,def_pct,0%,,,,,
player,201812300rav,cle,HughCh01,special_teams,9,,,,,
player,201812300rav,cle,HughCh01,st_pct,29%,,,,,
player,201812300rav,cle,RatlDa00,pos,WR,,,,,
player,201812300rav,cle,RatlDa00,offense,0,,,,,
player,201812300rav,cle,RatlDa00,off_pct,0%,,,,,
player,201812300rav,cle,RatlDa00,defense,0,,,,,
player,201812300rav,cle,RatlDa00,def_pct,0%,,,,,
player,201812300rav,cle,RatlDa00,special_teams,7,,,,,
player,201812300rav,cle,RatlDa00,st_pct,23%,,,,,
player,201812300rav,cle,WatfEa00,pos,G,,,,,
player,201812300rav,cle,WatfEa00,offense,0,,,,,
player,201812300rav,cle,WatfEa00,off_pct,0%,,,,,
player,201812300rav,cle,WatfEa00,defense,0,,,,,
player,201812300rav,cle,WatfEa00,def_pct,0%,,,,,
player,201812300rav,cle,WatfEa00,special_teams,5,,,,,
player,201812300rav,cle,WatfEa00,st_pct,16%,,,,,
player,201812300rav,cle,CorbAu00,pos,T,,,,,
player,201812300rav,cle,CorbAu00,offense,0,,,,,
player,201812300rav,cle,CorbAu00,off_pct,0%,,,,,
player,201812300rav,cle,CorbAu00,defense,0,,,,,
player,201812300rav,cle,CorbAu00,def_pct,0%,,,,,
player,201812300rav,cle,CorbAu00,special_teams,5,,,,,
player,201812300rav,cle,CorbAu00,st_pct,16%,,,,,
