game,2018,11,20181118,201811180clt,oti,"Tennessee Titans",10,clt,"Indianapolis Colts",38
player,201811180clt,oti,BatsCa00,rec_yac,7,,,,,
player,201811180clt,oti,BatsCa00,rec_yac_per_rec,7.0,,,,,
player,201811180clt,oti,BatsCa00,rec_broken_tackles,0,,,,,
player,201811180clt,oti,BatsCa00,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,oti,BatsCa00,rec_drops,0,,,,,
player,201811180clt,oti,BatsCa00,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,HiltT.00,targets,9,,,,,
player,201811180clt,clt,HiltT.00,rec,9,,,,,
player,201811180clt,clt,HiltT.00,rec_yds,155,,,,,
player,201811180clt,clt,HiltT.00,rec_first_down,6,,,,,
player,201811180clt,clt,HiltT.00,rec_air_yds,110,,,,,
player,201811180clt,clt,HiltT.00,rec_air_yds_per_rec,12.2,,,,,
player,201811180clt,clt,HiltT.00,rec_yac,45,,,,,
player,201811180clt,clt,HiltT.00,rec_yac_per_rec,5.0,,,,,
player,201811180clt,clt,HiltT.00,rec_broken_tackles,1,,,,,
player,201811180clt,clt,HiltT.00,rec_broken_tackles_per_rec,9.0,,,,,
player,201811180clt,clt,HiltT.00,rec_drops,0,,,,,
player,201811180clt,clt,HiltT.00,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,InmaDo00,targets,6,,,,,
player,201811180clt,clt,InmaDo00,rec,4,,,,,
player,201811180clt,clt,InmaDo00,rec_yds,34,,,,,
player,201811180clt,clt,InmaDo00,rec_first_down,3,,,,,
player,201811180clt,clt,InmaDo00,rec_air_yds,24,,,,,
player,201811180clt,clt,InmaDo00,rec_air_yds_per_rec,6.0,,,,,
player,201811180clt,clt,InmaDo00,rec_yac,10,,,,,
player,201811180clt,clt,InmaDo00,rec_yac_per_rec,2.5,,,,,
player,201811180clt,clt,InmaDo00,rec_broken_tackles,0,,,,,
player,201811180clt,clt,InmaDo00,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,InmaDo00,rec_drops,0,,,,,
player,201811180clt,clt,InmaDo00,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,DoylJa00,targets,4,,,,,
player,201811180clt,clt,DoylJa00,rec,4,,,,,
player,201811180clt,clt,DoylJa00,rec_yds,43,,,,,
player,201811180clt,clt,DoylJa00,rec_first_down,3,,,,,
player,201811180clt,clt,DoylJa00,rec_air_yds,21,,,,,
player,201811180clt,clt,DoylJa00,rec_air_yds_per_rec,5.3,,,,,
player,201811180clt,clt,DoylJa00,rec_yac,22,,,,,
player,201811180clt,clt,DoylJa00,rec_yac_per_rec,5.5,,,,,
player,201811180clt,clt,DoylJa00,rec_broken_tackles,0,,,,,
player,201811180clt,clt,DoylJa00,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,DoylJa00,rec_drops,0,,,,,
player,201811180clt,clt,DoylJa00,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,RogeCh02,targets,2,,,,,
player,201811180clt,clt,RogeCh02,rec,2,,,,,
player,201811180clt,clt,RogeCh02,rec_yds,9,,,,,
player,201811180clt,clt,RogeCh02,rec_first_down,1,,,,,
player,201811180clt,clt,RogeCh02,rec_air_yds,-4,,,,,
player,201811180clt,clt,RogeCh02,rec_air_yds_per_rec,-2.0,,,,,
player,201811180clt,clt,RogeCh02,rec_yac,13,,,,,
player,201811180clt,clt,RogeCh02,rec_yac_per_rec,6.5,,,,,
player,201811180clt,clt,RogeCh02,rec_broken_tackles,0,,,,,
player,201811180clt,clt,RogeCh02,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,RogeCh02,rec_drops,0,,,,,
player,201811180clt,clt,RogeCh02,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,GranRy01,targets,3,,,,,
player,201811180clt,clt,GranRy01,rec,2,,,,,
player,201811180clt,clt,GranRy01,rec_yds,15,,,,,
player,201811180clt,clt,GranRy01,rec_first_down,,,,,,
player,201811180clt,clt,GranRy01,rec_air_yds,5,,,,,
player,201811180clt,clt,GranRy01,rec_air_yds_per_rec,2.5,,,,,
player,201811180clt,clt,GranRy01,rec_yac,10,,,,,
player,201811180clt,clt,GranRy01,rec_yac_per_rec,5.0,,,,,
player,201811180clt,clt,GranRy01,rec_broken_tackles,0,,,,,
player,201811180clt,clt,GranRy01,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,GranRy01,rec_drops,0,,,,,
player,201811180clt,clt,GranRy01,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,HineNy00,targets,3,,,,,
player,201811180clt,clt,HineNy00,rec,1,,,,,
player,201811180clt,clt,HineNy00,rec_yds,20,,,,,
player,201811180clt,clt,HineNy00,rec_first_down,1,,,,,
player,201811180clt,clt,HineNy00,rec_air_yds,3,,,,,
player,201811180clt,clt,HineNy00,rec_air_yds_per_rec,3.0,,,,,
player,201811180clt,clt,HineNy00,rec_yac,17,,,,,
player,201811180clt,clt,HineNy00,rec_yac_per_rec,17.0,,,,,
player,201811180clt,clt,HineNy00,rec_broken_tackles,0,,,,,
player,201811180clt,clt,HineNy00,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,HineNy00,rec_drops,1,,,,,
player,201811180clt,clt,HineNy00,rec_drop_pct,33.3,,,,,
player,201811180clt,clt,PascZa00,targets,1,,,,,
player,201811180clt,clt,PascZa00,rec,1,,,,,
player,201811180clt,clt,PascZa00,rec_yds,11,,,,,
player,201811180clt,clt,PascZa00,rec_first_down,1,,,,,
player,201811180clt,clt,PascZa00,rec_air_yds,10,,,,,
player,201811180clt,clt,PascZa00,rec_air_yds_per_rec,10.0,,,,,
player,201811180clt,clt,PascZa00,rec_yac,1,,,,,
player,201811180clt,clt,PascZa00,rec_yac_per_rec,1.0,,,,,
player,201811180clt,clt,PascZa00,rec_broken_tackles,0,,,,,
player,201811180clt,clt,PascZa00,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,PascZa00,rec_drops,0,,,,,
player,201811180clt,clt,PascZa00,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,MackMa00,targets,2,,,,,
player,201811180clt,clt,MackMa00,rec,1,,,,,
player,201811180clt,clt,MackMa00,rec_yds,8,,,,,
player,201811180clt,clt,MackMa00,rec_first_down,0,,,,,
player,201811180clt,clt,MackMa00,rec_air_yds,1,,,,,
player,201811180clt,clt,MackMa00,rec_air_yds_per_rec,1.0,,,,,
player,201811180clt,clt,MackMa00,rec_yac,7,,,,,
player,201811180clt,clt,MackMa00,rec_yac_per_rec,7.0,,,,,
player,201811180clt,clt,MackMa00,rec_broken_tackles,0,,,,,
player,201811180clt,clt,MackMa00,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,MackMa00,rec_drops,0,,,,,
player,201811180clt,clt,MackMa00,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,LuckAn00,targets,1,,,,,
player,201811180clt,clt,LuckAn00,rec,0,,,,,
player,201811180clt,clt,LuckAn00,rec_yds,0,,,,,
player,201811180clt,clt,LuckAn00,rec_first_down,0,,,,,
player,201811180clt,clt,LuckAn00,rec_air_yds,0,,,,,
player,201811180clt,clt,LuckAn00,rec_air_yds_per_rec,,,,,,
player,201811180clt,clt,LuckAn00,rec_yac,0,,,,,
player,201811180clt,clt,LuckAn00,rec_yac_per_rec,,,,,,
player,201811180clt,clt,LuckAn00,rec_broken_tackles,0,,,,,
player,201811180clt,clt,LuckAn00,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,LuckAn00,rec_drops,0,,,,,
player,201811180clt,clt,LuckAn00,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,AlieMo00,targets,1,,,,,
player,201811180clt,clt,AlieMo00,rec,0,,,,,
player,201811180clt,clt,AlieMo00,rec_yds,0,,,,,
player,201811180clt,clt,AlieMo00,rec_first_down,,,,,,
player,201811180clt,clt,AlieMo00,rec_air_yds,0,,,,,
player,201811180clt,clt,AlieMo00,rec_air_yds_per_rec,,,,,,
player,201811180clt,clt,AlieMo00,rec_yac,0,,,,,
player,201811180clt,clt,AlieMo00,rec_yac_per_rec,,,,,,
player,201811180clt,clt,AlieMo00,rec_broken_tackles,0,,,,,
player,201811180clt,clt,AlieMo00,rec_broken_tackles_per_rec,,,,,,
player,201811180clt,clt,AlieMo00,rec_drops,0,,,,,
player,201811180clt,clt,AlieMo00,rec_drop_pct,0.0,,,,,
player,201811180clt,clt,NelsQu00,pos,G,,,,,
player,201811180clt,clt,NelsQu00,offense,62,,,,,
player,201811180clt,clt,NelsQu00,off_pct,100%,,,,,
player,201811180clt,clt,NelsQu00,defense,0,,,,,
player,201811180clt,clt,NelsQu00,def_pct,0%,,,,,
player,201811180clt,clt,NelsQu00,special_teams,6,,,,,
player,201811180clt,clt,NelsQu00,st_pct,23%,,,,,
player,201811180clt,clt,GlowMa00,pos,G,,,,,
player,201811180clt,clt,GlowMa00,offense,62,,,,,
player,201811180clt,clt,GlowMa00,off_pct,100%,,,,,
player,201811180clt,clt,GlowMa00,defense,0,,,,,
player,201811180clt,clt,GlowMa00,def_pct,0%,,,,,
player,201811180clt,clt,GlowMa00,special_teams,3,,,,,
player,201811180clt,clt,GlowMa00,st_pct,12%,,,,,
player,201811180clt,clt,SmitBr06,pos,G,,,,,
player,201811180clt,clt,SmitBr06,offense,62,,,,,
player,201811180clt,clt,SmitBr06,off_pct,100%,,,,,
player,201811180clt,clt,SmitBr06,defense,0,,,,,
player,201811180clt,clt,SmitBr06,def_pct,0%,,,,,
player,201811180clt,clt,SmitBr06,special_teams,0,,,,,
player,201811180clt,clt,SmitBr06,st_pct,0%,,,,,
player,201811180clt,clt,CastAn00,pos,T,,,,,
player,201811180clt,clt,CastAn00,offense,54,,,,,
player,201811180clt,clt,CastAn00,off_pct,87%,,,,,
player,201811180clt,clt,CastAn00,defense,0,,,,,
player,201811180clt,clt,CastAn00,def_pct,0%,,,,,
player,201811180clt,clt,CastAn00,special_teams,6,,,,,
player,201811180clt,clt,CastAn00,st_pct,23%,,,,,
player,201811180clt,clt,LuckAn00,pos,QB,,,,,
player,201811180clt,clt,LuckAn00,offense,54,,,,,
player,201811180clt,clt,LuckAn00,off_pct,87%,,,,,
player,201811180clt,clt,LuckAn00,defense,0,,,,,
player,201811180clt,clt,LuckAn00,def_pct,0%,,,,,
player,201811180clt,clt,LuckAn00,special_teams,0,,,,,
player,201811180clt,clt,LuckAn00,st_pct,0%,,,,,
player,201811180clt,clt,DoylJa00,pos,TE,,,,,
player,201811180clt,clt,DoylJa00,offense,51,,,,,
player,201811180clt,clt,DoylJa00,off_pct,82%,,,,,
player,201811180clt,clt,DoylJa00,defense,0,,,,,
player,201811180clt,clt,DoylJa00,def_pct,0%,,,,,
player,201811180clt,clt,DoylJa00,special_teams,6,,,,,
player,201811180clt,clt,DoylJa00,st_pct,23%,,,,,
player,201811180clt,clt,KellRy00,pos,C,,,,,
player,201811180clt,clt,KellRy00,offense,50,,,,,
player,201811180clt,clt,KellRy00,off_pct,81%,,,,,
player,201811180clt,clt,KellRy00,defense,0,,,,,
player,201811180clt,clt,KellRy00,def_pct,0%,,,,,
player,201811180clt,clt,KellRy00,special_teams,0,,,,,
player,201811180clt,clt,KellRy00,st_pct,0%,,,,,
player,201811180clt,clt,HiltT.00,pos,WR,,,,,
player,201811180clt,clt,HiltT.00,offense,42,,,,,
player,201811180clt,clt,HiltT.00,off_pct,68%,,,,,
player,201811180clt,clt,HiltT.00,defense,0,,,,,
player,201811180clt,clt,HiltT.00,def_pct,0%,,,,,
player,201811180clt,clt,HiltT.00,special_teams,0,,,,,
player,201811180clt,clt,HiltT.00,st_pct,0%,,,,,
player,201811180clt,clt,MackMa00,pos,RB,,,,,
player,201811180clt,clt,MackMa00,offense,38,,,,,
player,201811180clt,clt,MackMa00,off_pct,61%,,,,,
player,201811180clt,clt,MackMa00,defense,0,,,,,
player,201811180clt,clt,MackMa00,def_pct,0%,,,,,
player,201811180clt,clt,MackMa00,special_teams,0,,,,,
player,201811180clt,clt,MackMa00,st_pct,0%,,,,,
player,201811180clt,clt,InmaDo00,pos,WR,,,,,
player,201811180clt,clt,InmaDo00,offense,29,,,,,
player,201811180clt,clt,InmaDo00,off_pct,47%,,,,,
player,201811180clt,clt,InmaDo00,defense,0,,,,,
player,201811180clt,clt,InmaDo00,def_pct,0%,,,,,
player,201811180clt,clt,InmaDo00,special_teams,0,,,,,
player,201811180clt,clt,InmaDo00,st_pct,0%,,,,,
player,201811180clt,clt,AlieMo00,pos,TE,,,,,
player,201811180clt,clt,AlieMo00,offense,26,,,,,
player,201811180clt,clt,AlieMo00,off_pct,42%,,,,,
player,201811180clt,clt,AlieMo00,defense,0,,,,,
player,201811180clt,clt,AlieMo00,def_pct,0%,,,,,
player,201811180clt,clt,AlieMo00,special_teams,5,,,,,
player,201811180clt,clt,AlieMo00,st_pct,19%,,,,,
player,201811180clt,clt,EbroEr00,pos,TE,,,,,
player,201811180clt,clt,EbroEr00,offense,25,,,,,
player,201811180clt,clt,EbroEr00,off_pct,40%,,,,,
player,201811180clt,clt,EbroEr00,defense,0,,,,,
player,201811180clt,clt,EbroEr00,def_pct,0%,,,,,
player,201811180clt,clt,EbroEr00,special_teams,0,,,,,
player,201811180clt,clt,EbroEr00,st_pct,0%,,,,,
player,201811180clt,clt,PascZa00,pos,WR,,,,,
player,201811180clt,clt,PascZa00,offense,24,,,,,
player,201811180clt,clt,PascZa00,off_pct,39%,,,,,
player,201811180clt,clt,PascZa00,defense,0,,,,,
player,201811180clt,clt,PascZa00,def_pct,0%,,,,,
player,201811180clt,clt,PascZa00,special_teams,13,,,,,
player,201811180clt,clt,PascZa00,st_pct,50%,,,,,
player,201811180clt,clt,GranRy01,pos,WR,,,,,
player,201811180clt,clt,GranRy01,offense,24,,,,,
player,201811180clt,clt,GranRy01,off_pct,39%,,,,,
player,201811180clt,clt,GranRy01,defense,0,,,,,
player,201811180clt,clt,GranRy01,def_pct,0%,,,,,
player,201811180clt,clt,GranRy01,special_teams,1,,,,,
player,201811180clt,clt,GranRy01,st_pct,4%,,,,,
player,201811180clt,clt,RogeCh02,pos,WR,,,,,
player,201811180clt,clt,RogeCh02,offense,21,,,,,
player,201811180clt,clt,RogeCh02,off_pct,34%,,,,,
player,201811180clt,clt,RogeCh02,defense,0,,,,,
player,201811180clt,clt,RogeCh02,def_pct,0%,,,,,
player,201811180clt,clt,RogeCh02,special_teams,6,,,,,
player,201811180clt,clt,RogeCh02,st_pct,23%,,,,,
player,201811180clt,clt,HineNy00,pos,RB,,,,,
player,201811180clt,clt,HineNy00,offense,16,,,,,
player,201811180clt,clt,HineNy00,off_pct,26%,,,,,
player,201811180clt,clt,HineNy00,defense,0,,,,,
player,201811180clt,clt,HineNy00,def_pct,0%,,,,,
player,201811180clt,clt,HineNy00,special_teams,0,,,,,
player,201811180clt,clt,HineNy00,st_pct,0%,,,,,
player,201811180clt,clt,BoehEv00,pos,G,,,,,
player,201811180clt,clt,BoehEv00,offense,12,,,,,
player,201811180clt,clt,BoehEv00,off_pct,19%,,,,,
player,201811180clt,clt,BoehEv00,defense,0,,,,,
player,201811180clt,clt,BoehEv00,def_pct,0%,,,,,
player,201811180clt,clt,BoehEv00,special_teams,6,,,,,
player,201811180clt,clt,BoehEv00,st_pct,23%,,,,,
player,201811180clt,clt,WilkJo01,pos,RB,,,,,
player,201811180clt,clt,WilkJo01,offense,11,,,,,
player,201811180clt,clt,WilkJo01,off_pct,18%,,,,,
player,201811180clt,clt,WilkJo01,defense,0,,,,,
player,201811180clt,clt,WilkJo01,def_pct,0%,,,,,
player,201811180clt,clt,WilkJo01,special_teams,15,,,,,
player,201811180clt,clt,WilkJo01,st_pct,58%,,,,,
player,201811180clt,clt,ClarLe01,pos,T,,,,,
player,201811180clt,clt,ClarLe01,offense,11,,,,,
player,201811180clt,clt,ClarLe01,off_pct,18%,,,,,
player,201811180clt,clt,ClarLe01,defense,0,,,,,
player,201811180clt,clt,ClarLe01,def_pct,0%,,,,,
player,201811180clt,clt,ClarLe01,special_teams,6,,,,,
player,201811180clt,clt,ClarLe01,st_pct,23%,,,,,
player,201811180clt,clt,BrisJa00,pos,QB,,,,,
player,201811180clt,clt,BrisJa00,offense,8,,,,,
player,201811180clt,clt,BrisJa00,off_pct,13%,,,,,
player,201811180clt,clt,BrisJa00,defense,0,,,,,
player,201811180clt,clt,BrisJa00,def_pct,0%,,,,,
player,201811180clt,clt,BrisJa00,special_teams,0,,,,,
player,201811180clt,clt,BrisJa00,st_pct,0%,,,,,
player,201811180clt,clt,DesiPi00,pos,CB,,,,,
player,201811180clt,clt,DesiPi00,offense,0,,,,,
player,201811180clt,clt,DesiPi00,off_pct,0%,,,,,
player,201811180clt,clt,DesiPi00,defense,63,,,,,
player,201811180clt,clt,DesiPi00,def_pct,100%,,,,,
player,201811180clt,clt,DesiPi00,special_teams,13,,,,,
player,201811180clt,clt,DesiPi00,st_pct,50%,,,,,
player,201811180clt,clt,OdumGe00,pos,FS,,,,,
player,201811180clt,clt,OdumGe00,offense,0,,,,,
player,201811180clt,clt,OdumGe00,off_pct,0%,,,,,
player,201811180clt,clt,OdumGe00,defense,63,,,,,
player,201811180clt,clt,OdumGe00,def_pct,100%,,,,,
player,201811180clt,clt,OdumGe00,special_teams,9,,,,,
player,201811180clt,clt,OdumGe00,st_pct,35%,,,,,
player,201811180clt,clt,MoorKe03,pos,CB,,,,,
player,201811180clt,clt,MoorKe03,offense,0,,,,,
player,201811180clt,clt,MoorKe03,off_pct,0%,,,,,
player,201811180clt,clt,MoorKe03,defense,61,,,,,
player,201811180clt,clt,MoorKe03,def_pct,97%,,,,,
player,201811180clt,clt,MoorKe03,special_teams,13,,,,,
player,201811180clt,clt,MoorKe03,st_pct,50%,,,,,
player,201811180clt,clt,GeatCl00,pos,SS,,,,,
player,201811180clt,clt,GeatCl00,offense,0,,,,,
player,201811180clt,clt,GeatCl00,off_pct,0%,,,,,
player,201811180clt,clt,GeatCl00,defense,56,,,,,
player,201811180clt,clt,GeatCl00,def_pct,89%,,,,,
player,201811180clt,clt,GeatCl00,special_teams,3,,,,,
player,201811180clt,clt,GeatCl00,st_pct,12%,,,,,
player,201811180clt,clt,LeonDa00,pos,LB,,,,,
player,201811180clt,clt,LeonDa00,offense,0,,,,,
player,201811180clt,clt,LeonDa00,off_pct,0%,,,,,
player,201811180clt,clt,LeonDa00,defense,51,,,,,
player,201811180clt,clt,LeonDa00,def_pct,81%,,,,,
player,201811180clt,clt,LeonDa00,special_teams,0,,,,,
player,201811180clt,clt,LeonDa00,st_pct,0%,,,,,
player,201811180clt,clt,LewiTy00,pos,DE,,,,,
player,201811180clt,clt,LewiTy00,offense,0,,,,,
player,201811180clt,clt,LewiTy00,off_pct,0%,,,,,
player,201811180clt,clt,LewiTy00,defense,50,,,,,
player,201811180clt,clt,LewiTy00,def_pct,79%,,,,,
player,201811180clt,clt,LewiTy00,special_teams,2,,,,,
player,201811180clt,clt,LewiTy00,st_pct,8%,,,,,
player,201811180clt,clt,SheaJa00,pos,DE,,,,,
player,201811180clt,clt,SheaJa00,offense,0,,,,,
player,201811180clt,clt,SheaJa00,off_pct,0%,,,,,
player,201811180clt,clt,SheaJa00,defense,48,,,,,
player,201811180clt,clt,SheaJa00,def_pct,76%,,,,,
player,201811180clt,clt,SheaJa00,special_teams,4,,,,,
player,201811180clt,clt,SheaJa00,st_pct,15%,,,,,
player,201811180clt,clt,WilsQu01,pos,CB,,,,,
player,201811180clt,clt,WilsQu01,offense,0,,,,,
player,201811180clt,clt,WilsQu01,off_pct,0%,,,,,
player,201811180clt,clt,WilsQu01,defense,46,,,,,
player,201811180clt,clt,WilsQu01,def_pct,73%,,,,,
player,201811180clt,clt,WilsQu01,special_teams,8,,,,,
player,201811180clt,clt,WilsQu01,st_pct,31%,,,,,
player,201811180clt,clt,WalkAn01,pos,LB,,,,,
player,201811180clt,clt,WalkAn01,offense,0,,,,,
player,201811180clt,clt,WalkAn01,off_pct,0%,,,,,
player,201811180clt,clt,WalkAn01,defense,42,,,,,
player,201811180clt,clt,WalkAn01,def_pct,67%,,,,,
player,201811180clt,clt,WalkAn01,special_teams,7,,,,,
player,201811180clt,clt,WalkAn01,st_pct,27%,,,,,
player,201811180clt,clt,TuraKe00,pos,DE,,,,,
player,201811180clt,clt,TuraKe00,offense,0,,,,,
player,201811180clt,clt,TuraKe00,off_pct,0%,,,,,
player,201811180clt,clt,TuraKe00,defense,41,,,,,
player,201811180clt,clt,TuraKe00,def_pct,65%,,,,,
player,201811180clt,clt,TuraKe00,special_teams,2,,,,,
player,201811180clt,clt,TuraKe00,st_pct,8%,,,,,
player,201811180clt,clt,AutrDe00,pos,DT,,,,,
player,201811180clt,clt,AutrDe00,offense,0,,,,,
player,201811180clt,clt,AutrDe00,off_pct,0%,,,,,
player,201811180clt,clt,AutrDe00,defense,39,,,,,
player,201811180clt,clt,AutrDe00,def_pct,62%,,,,,
player,201811180clt,clt,AutrDe00,special_teams,4,,,,,
player,201811180clt,clt,AutrDe00,st_pct,15%,,,,,
player,201811180clt,clt,MitcMi99,pos,FS,,,,,
player,201811180clt,clt,MitcMi99,offense,0,,,,,
player,201811180clt,clt,MitcMi99,off_pct,0%,,,,,
player,201811180clt,clt,MitcMi99,defense,22,,,,,
player,201811180clt,clt,MitcMi99,def_pct,35%,,,,,
player,201811180clt,clt,MitcMi99,special_teams,0,,,,,
player,201811180clt,clt,MitcMi99,st_pct,0%,,,,,
player,201811180clt,clt,WoodAl99,pos,NT,,,,,
player,201811180clt,clt,WoodAl99,offense,0,,,,,
player,201811180clt,clt,WoodAl99,off_pct,0%,,,,,
player,201811180clt,clt,WoodAl99,defense,20,,,,,
player,201811180clt,clt,WoodAl99,def_pct,32%,,,,,
player,201811180clt,clt,WoodAl99,special_teams,6,,,,,
player,201811180clt,clt,WoodAl99,st_pct,23%,,,,,
player,201811180clt,clt,AdamMa00,pos,LB,,,,,
player,201811180clt,clt,AdamMa00,offense,0,,,,,
player,201811180clt,clt,AdamMa00,off_pct,0%,,,,,
player,201811180clt,clt,AdamMa00,defense,18,,,,,
player,201811180clt,clt,AdamMa00,def_pct,29%,,,,,
player,201811180clt,clt,AdamMa00,special_teams,20,,,,,
player,201811180clt,clt,AdamMa00,st_pct,77%,,,,,
player,201811180clt,clt,MuhaAl00,pos,DE,,,,,
player,201811180clt,clt,MuhaAl00,offense,0,,,,,
player,201811180clt,clt,MuhaAl00,off_pct,0%,,,,,
player,201811180clt,clt,MuhaAl00,defense,18,,,,,
player,201811180clt,clt,MuhaAl00,def_pct,29%,,,,,
player,201811180clt,clt,MuhaAl00,special_teams,11,,,,,
player,201811180clt,clt,MuhaAl00,st_pct,42%,,,,,
player,201811180clt,clt,MoorSk00,pos,LB,,,,,
player,201811180clt,clt,MoorSk00,offense,0,,,,,
player,201811180clt,clt,MoorSk00,off_pct,0%,,,,,
player,201811180clt,clt,MoorSk00,defense,17,,,,,
player,201811180clt,clt,MoorSk00,def_pct,27%,,,,,
player,201811180clt,clt,MoorSk00,special_teams,2,,,,,
player,201811180clt,clt,MoorSk00,st_pct,8%,,,,,
player,201811180clt,clt,HuntMa00,pos,DT,,,,,
player,201811180clt,clt,HuntMa00,offense,0,,,,,
player,201811180clt,clt,HuntMa00,off_pct,0%,,,,,
player,201811180clt,clt,HuntMa00,defense,16,,,,,
player,201811180clt,clt,HuntMa00,def_pct,25%,,,,,
player,201811180clt,clt,HuntMa00,special_teams,5,,,,,
player,201811180clt,clt,HuntMa00,st_pct,19%,,,,,
player,201811180clt,clt,StewGr00,pos,NT,,,,,
player,201811180clt,clt,StewGr00,offense,0,,,,,
player,201811180clt,clt,StewGr00,off_pct,0%,,,,,
player,201811180clt,clt,StewGr00,defense,14,,,,,
player,201811180clt,clt,StewGr00,def_pct,22%,,,,,
player,201811180clt,clt,StewGr00,special_teams,8,,,,,
player,201811180clt,clt,StewGr00,st_pct,31%,,,,,
player,201811180clt,clt,MoorCo00,pos,FS,,,,,
player,201811180clt,clt,MoorCo00,offense,0,,,,,
player,201811180clt,clt,MoorCo00,off_pct,0%,,,,,
player,201811180clt,clt,MoorCo00,defense,7,,,,,
player,201811180clt,clt,MoorCo00,def_pct,11%,,,,,
player,201811180clt,clt,MoorCo00,special_teams,11,,,,,
player,201811180clt,clt,MoorCo00,st_pct,42%,,,,,
player,201811180clt,clt,MaulAr00,pos,CB,,,,,
player,201811180clt,clt,MaulAr00,offense,0,,,,,
player,201811180clt,clt,MaulAr00,off_pct,0%,,,,,
player,201811180clt,clt,MaulAr00,defense,1,,,,,
player,201811180clt,clt,MaulAr00,def_pct,2%,,,,,
player,201811180clt,clt,MaulAr00,special_teams,2,,,,,
player,201811180clt,clt,MaulAr00,st_pct,8%,,,,,
player,201811180clt,clt,GoodNa00,pos,LB,,,,,
player,201811180clt,clt,GoodNa00,offense,0,,,,,
player,201811180clt,clt,GoodNa00,off_pct,0%,,,,,
player,201811180clt,clt,GoodNa00,defense,0,,,,,
player,201811180clt,clt,GoodNa00,def_pct,0%,,,,,
player,201811180clt,clt,GoodNa00,special_teams,18,,,,,
player,201811180clt,clt,GoodNa00,st_pct,69%,,,,,
player,201811180clt,clt,MiltCh00,pos,CB,,,,,
player,201811180clt,clt,MiltCh00,offense,0,,,,,
player,201811180clt,clt,MiltCh00,off_pct,0%,,,,,
player,201811180clt,clt,MiltCh00,defense,0,,,,,
player,201811180clt,clt,MiltCh00,def_pct,0%,,,,,
player,201811180clt,clt,MiltCh00,special_teams,18,,,,,
player,201811180clt,clt,MiltCh00,st_pct,69%,,,,,
player,201811180clt,clt,SancRi00,pos,P,,,,,
player,201811180clt,clt,SancRi00,offense,0,,,,,
player,201811180clt,clt,SancRi00,off_pct,0%,,,,,
player,201811180clt,clt,SancRi00,defense,0,,,,,
player,201811180clt,clt,SancRi00,def_pct,0%,,,,,
player,201811180clt,clt,SancRi00,special_teams,16,,,,,
player,201811180clt,clt,SancRi00,st_pct,62%,,,,,
player,201811180clt,clt,FranZa00,pos,LB,,,,,
player,201811180clt,clt,FranZa00,offense,0,,,,,
player,201811180clt,clt,FranZa00,off_pct,0%,,,,,
player,201811180clt,clt,FranZa00,defense,0,,,,,
player,201811180clt,clt,FranZa00,def_pct,0%,,,,,
player,201811180clt,clt,FranZa00,special_teams,16,,,,,
player,201811180clt,clt,FranZa00,st_pct,62%,,,,,
player,201811180clt,clt,RhodLu00,pos,LS,,,,,
player,201811180clt,clt,RhodLu00,offense,0,,,,,
player,201811180clt,clt,RhodLu00,off_pct,0%,,,,,
player,201811180clt,clt,RhodLu00,defense,0,,,,,
player,201811180clt,clt,RhodLu00,def_pct,0%,,,,,
player,201811180clt,clt,RhodLu00,special_teams,9,,,,,
player,201811180clt,clt,RhodLu00,st_pct,35%,,,,,
player,201811180clt,clt,vinatada01,pos,K,,,,,
player,201811180clt,clt,vinatada01,offense,0,,,,,
player,201811180clt,clt,vinatada01,off_pct,0%,,,,,
player,201811180clt,clt,vinatada01,defense,0,,,,,
player,201811180clt,clt,vinatada01,def_pct,0%,,,,,
player,201811180clt,clt,vinatada01,special_teams,6,,,,,
player,201811180clt,clt,vinatada01,st_pct,23%,,,,,
player,201811180clt,oti,LewaTa00,pos,T,,,,,
player,201811180clt,oti,LewaTa00,offense,63,,,,,
player,201811180clt,oti,LewaTa00,off_pct,100%,,,,,
player,201811180clt,oti,LewaTa00,defense,0,,,,,
player,201811180clt,oti,LewaTa00,def_pct,0%,,,,,
player,201811180clt,oti,LewaTa00,special_teams,2,,,,,
player,201811180clt,oti,LewaTa00,st_pct,8%,,,,,
player,201811180clt,oti,KlinJo01,pos,G,,,,,
player,201811180clt,oti,KlinJo01,offense,63,,,,,
