game,2018,1,20180909,201809090nor,tam,"Tampa Bay Buccaneers",48,nor,"New Orleans Saints",40
player,201809090nor,nor,HillJo02,rec_air_yds_per_rec,-6.0,,,,,
player,201809090nor,nor,HillJo02,rec_yac,21,,,,,
player,201809090nor,nor,HillJo02,rec_yac_per_rec,21.0,,,,,
player,201809090nor,nor,HillJo02,rec_broken_tackles,1,,,,,
player,201809090nor,nor,HillJo02,rec_broken_tackles_per_rec,1.0,,,,,
player,201809090nor,nor,HillJo02,rec_drops,0,,,,,
player,201809090nor,nor,HillJo02,rec_drop_pct,0.0,,,,,
player,201809090nor,nor,LineZa01,targets,1,,,,,
player,201809090nor,nor,LineZa01,rec,0,,,,,
player,201809090nor,nor,LineZa01,rec_yds,0,,,,,
player,201809090nor,nor,LineZa01,rec_first_down,,,,,,
player,201809090nor,nor,LineZa01,rec_air_yds,0,,,,,
player,201809090nor,nor,LineZa01,rec_air_yds_per_rec,,,,,,
player,201809090nor,nor,LineZa01,rec_yac,0,,,,,
player,201809090nor,nor,LineZa01,rec_yac_per_rec,,,,,,
player,201809090nor,nor,LineZa01,rec_broken_tackles,0,,,,,
player,201809090nor,nor,LineZa01,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,nor,LineZa01,rec_drops,0,,,,,
player,201809090nor,nor,LineZa01,rec_drop_pct,0.0,,,,,
player,201809090nor,nor,SmitTr03,targets,1,,,,,
player,201809090nor,nor,SmitTr03,rec,0,,,,,
player,201809090nor,nor,SmitTr03,rec_yds,0,,,,,
player,201809090nor,nor,SmitTr03,rec_first_down,,,,,,
player,201809090nor,nor,SmitTr03,rec_air_yds,0,,,,,
player,201809090nor,nor,SmitTr03,rec_air_yds_per_rec,,,,,,
player,201809090nor,nor,SmitTr03,rec_yac,0,,,,,
player,201809090nor,nor,SmitTr03,rec_yac_per_rec,,,,,,
player,201809090nor,nor,SmitTr03,rec_broken_tackles,0,,,,,
player,201809090nor,nor,SmitTr03,rec_broken_tackles_per_rec,,,,,,
player,201809090nor,nor,SmitTr03,rec_drops,0,,,,,
player,201809090nor,nor,SmitTr03,rec_drop_pct,0.0,,,,,
player,201809090nor,nor,LeRiJo00,pos,G,,,,,
player,201809090nor,nor,LeRiJo00,offense,64,,,,,
player,201809090nor,nor,LeRiJo00,off_pct,100%,,,,,
player,201809090nor,nor,LeRiJo00,defense,0,,,,,
player,201809090nor,nor,LeRiJo00,def_pct,0%,,,,,
player,201809090nor,nor,LeRiJo00,special_teams,4,,,,,
player,201809090nor,nor,LeRiJo00,st_pct,12%,,,,,
player,201809090nor,nor,RamcRy00,pos,T,,,,,
player,201809090nor,nor,RamcRy00,offense,64,,,,,
player,201809090nor,nor,RamcRy00,off_pct,100%,,,,,
player,201809090nor,nor,RamcRy00,defense,0,,,,,
player,201809090nor,nor,RamcRy00,def_pct,0%,,,,,
player,201809090nor,nor,RamcRy00,special_teams,4,,,,,
player,201809090nor,nor,RamcRy00,st_pct,12%,,,,,
player,201809090nor,nor,WarfLa00,pos,G,,,,,
player,201809090nor,nor,WarfLa00,offense,64,,,,,
player,201809090nor,nor,WarfLa00,off_pct,100%,,,,,
player,201809090nor,nor,WarfLa00,defense,0,,,,,
player,201809090nor,nor,WarfLa00,def_pct,0%,,,,,
player,201809090nor,nor,WarfLa00,special_teams,4,,,,,
player,201809090nor,nor,WarfLa00,st_pct,12%,,,,,
player,201809090nor,nor,UngeMa20,pos,C,,,,,
player,201809090nor,nor,UngeMa20,offense,64,,,,,
player,201809090nor,nor,UngeMa20,off_pct,100%,,,,,
player,201809090nor,nor,UngeMa20,defense,0,,,,,
player,201809090nor,nor,UngeMa20,def_pct,0%,,,,,
player,201809090nor,nor,UngeMa20,special_teams,4,,,,,
player,201809090nor,nor,UngeMa20,st_pct,12%,,,,,
player,201809090nor,nor,ArmsTe00,pos,T,,,,,
player,201809090nor,nor,ArmsTe00,offense,64,,,,,
player,201809090nor,nor,ArmsTe00,off_pct,100%,,,,,
player,201809090nor,nor,ArmsTe00,defense,0,,,,,
player,201809090nor,nor,ArmsTe00,def_pct,0%,,,,,
player,201809090nor,nor,ArmsTe00,special_teams,0,,,,,
player,201809090nor,nor,ArmsTe00,st_pct,0%,,,,,
player,201809090nor,nor,BreeDr00,pos,QB,,,,,
player,201809090nor,nor,BreeDr00,offense,64,,,,,
player,201809090nor,nor,BreeDr00,off_pct,100%,,,,,
player,201809090nor,nor,BreeDr00,defense,0,,,,,
player,201809090nor,nor,BreeDr00,def_pct,0%,,,,,
player,201809090nor,nor,BreeDr00,special_teams,0,,,,,
player,201809090nor,nor,BreeDr00,st_pct,0%,,,,,
player,201809090nor,nor,ThomMi05,pos,WR,,,,,
player,201809090nor,nor,ThomMi05,offense,61,,,,,
player,201809090nor,nor,ThomMi05,off_pct,95%,,,,,
player,201809090nor,nor,ThomMi05,defense,0,,,,,
player,201809090nor,nor,ThomMi05,def_pct,0%,,,,,
player,201809090nor,nor,ThomMi05,special_teams,0,,,,,
player,201809090nor,nor,ThomMi05,st_pct,0%,,,,,
player,201809090nor,nor,KamaAl00,pos,RB,,,,,
player,201809090nor,nor,KamaAl00,offense,52,,,,,
player,201809090nor,nor,KamaAl00,off_pct,81%,,,,,
player,201809090nor,nor,KamaAl00,defense,0,,,,,
player,201809090nor,nor,KamaAl00,def_pct,0%,,,,,
player,201809090nor,nor,KamaAl00,special_teams,0,,,,,
player,201809090nor,nor,KamaAl00,st_pct,0%,,,,,
player,201809090nor,nor,WatsBe00,pos,TE,,,,,
player,201809090nor,nor,WatsBe00,offense,51,,,,,
player,201809090nor,nor,WatsBe00,off_pct,80%,,,,,
player,201809090nor,nor,WatsBe00,defense,0,,,,,
player,201809090nor,nor,WatsBe00,def_pct,0%,,,,,
player,201809090nor,nor,WatsBe00,special_teams,4,,,,,
player,201809090nor,nor,WatsBe00,st_pct,12%,,,,,
player,201809090nor,nor,GinnTe00,pos,WR,,,,,
player,201809090nor,nor,GinnTe00,offense,50,,,,,
player,201809090nor,nor,GinnTe00,off_pct,78%,,,,,
player,201809090nor,nor,GinnTe00,defense,0,,,,,
player,201809090nor,nor,GinnTe00,def_pct,0%,,,,,
player,201809090nor,nor,GinnTe00,special_teams,0,,,,,
player,201809090nor,nor,GinnTe00,st_pct,0%,,,,,
player,201809090nor,nor,CarrAu00,pos,WR,,,,,
player,201809090nor,nor,CarrAu00,offense,44,,,,,
player,201809090nor,nor,CarrAu00,off_pct,69%,,,,,
player,201809090nor,nor,CarrAu00,defense,0,,,,,
player,201809090nor,nor,CarrAu00,def_pct,0%,,,,,
player,201809090nor,nor,CarrAu00,special_teams,0,,,,,
player,201809090nor,nor,CarrAu00,st_pct,0%,,,,,
player,201809090nor,nor,HillJo02,pos,TE,,,,,
player,201809090nor,nor,HillJo02,offense,24,,,,,
player,201809090nor,nor,HillJo02,off_pct,38%,,,,,
player,201809090nor,nor,HillJo02,defense,0,,,,,
player,201809090nor,nor,HillJo02,def_pct,0%,,,,,
player,201809090nor,nor,HillJo02,special_teams,4,,,,,
player,201809090nor,nor,HillJo02,st_pct,12%,,,,,
player,201809090nor,nor,LineZa01,pos,FB,,,,,
player,201809090nor,nor,LineZa01,offense,11,,,,,
player,201809090nor,nor,LineZa01,off_pct,17%,,,,,
player,201809090nor,nor,LineZa01,defense,0,,,,,
player,201809090nor,nor,LineZa01,def_pct,0%,,,,,
player,201809090nor,nor,LineZa01,special_teams,13,,,,,
player,201809090nor,nor,LineZa01,st_pct,39%,,,,,
player,201809090nor,nor,SmitTr03,pos,WR,,,,,
player,201809090nor,nor,SmitTr03,offense,11,,,,,
player,201809090nor,nor,SmitTr03,off_pct,17%,,,,,
player,201809090nor,nor,SmitTr03,defense,0,,,,,
player,201809090nor,nor,SmitTr03,def_pct,0%,,,,,
player,201809090nor,nor,SmitTr03,special_teams,0,,,,,
player,201809090nor,nor,SmitTr03,st_pct,0%,,,,,
player,201809090nor,nor,GillMi00,pos,RB,,,,,
player,201809090nor,nor,GillMi00,offense,7,,,,,
player,201809090nor,nor,GillMi00,off_pct,11%,,,,,
player,201809090nor,nor,GillMi00,defense,0,,,,,
player,201809090nor,nor,GillMi00,def_pct,0%,,,,,
player,201809090nor,nor,GillMi00,special_teams,16,,,,,
player,201809090nor,nor,GillMi00,st_pct,48%,,,,,
player,201809090nor,nor,LewiTo00,pos,WR,,,,,
player,201809090nor,nor,LewiTo00,offense,5,,,,,
player,201809090nor,nor,LewiTo00,off_pct,8%,,,,,
player,201809090nor,nor,LewiTo00,defense,0,,,,,
player,201809090nor,nor,LewiTo00,def_pct,0%,,,,,
player,201809090nor,nor,LewiTo00,special_teams,10,,,,,
player,201809090nor,nor,LewiTo00,st_pct,30%,,,,,
player,201809090nor,nor,WillJo07,pos,RB,,,,,
player,201809090nor,nor,WillJo07,offense,3,,,,,
player,201809090nor,nor,WillJo07,off_pct,5%,,,,,
player,201809090nor,nor,WillJo07,defense,0,,,,,
player,201809090nor,nor,WillJo07,def_pct,0%,,,,,
player,201809090nor,nor,WillJo07,special_teams,0,,,,,
player,201809090nor,nor,WillJo07,st_pct,0%,,,,,
player,201809090nor,nor,HillTa00,pos,QB,,,,,
player,201809090nor,nor,HillTa00,offense,1,,,,,
player,201809090nor,nor,HillTa00,off_pct,2%,,,,,
player,201809090nor,nor,HillTa00,defense,0,,,,,
player,201809090nor,nor,HillTa00,def_pct,0%,,,,,
player,201809090nor,nor,HillTa00,special_teams,29,,,,,
player,201809090nor,nor,HillTa00,st_pct,88%,,,,,
player,201809090nor,nor,WillMa06,pos,FS,,,,,
player,201809090nor,nor,WillMa06,offense,0,,,,,
player,201809090nor,nor,WillMa06,off_pct,0%,,,,,
player,201809090nor,nor,WillMa06,defense,66,,,,,
player,201809090nor,nor,WillMa06,def_pct,100%,,,,,
player,201809090nor,nor,WillMa06,special_teams,16,,,,,
player,201809090nor,nor,WillMa06,st_pct,48%,,,,,
player,201809090nor,nor,DaviDe00,pos,LB,,,,,
player,201809090nor,nor,DaviDe00,offense,0,,,,,
player,201809090nor,nor,DaviDe00,off_pct,0%,,,,,
player,201809090nor,nor,DaviDe00,defense,66,,,,,
player,201809090nor,nor,DaviDe00,def_pct,100%,,,,,
player,201809090nor,nor,DaviDe00,special_teams,0,,,,,
player,201809090nor,nor,DaviDe00,st_pct,0%,,,,,
player,201809090nor,nor,LattMa01,pos,CB,,,,,
player,201809090nor,nor,LattMa01,offense,0,,,,,
player,201809090nor,nor,LattMa01,off_pct,0%,,,,,
player,201809090nor,nor,LattMa01,defense,65,,,,,
player,201809090nor,nor,LattMa01,def_pct,98%,,,,,
player,201809090nor,nor,LattMa01,special_teams,10,,,,,
player,201809090nor,nor,LattMa01,st_pct,30%,,,,,
player,201809090nor,nor,CrawKe02,pos,CB,,,,,
player,201809090nor,nor,CrawKe02,offense,0,,,,,
player,201809090nor,nor,CrawKe02,off_pct,0%,,,,,
player,201809090nor,nor,CrawKe02,defense,64,,,,,
player,201809090nor,nor,CrawKe02,def_pct,97%,,,,,
player,201809090nor,nor,CrawKe02,special_teams,0,,,,,
player,201809090nor,nor,CrawKe02,st_pct,0%,,,,,
player,201809090nor,nor,JordCa00,pos,DE,,,,,
player,201809090nor,nor,JordCa00,offense,0,,,,,
player,201809090nor,nor,JordCa00,off_pct,0%,,,,,
player,201809090nor,nor,JordCa00,defense,60,,,,,
player,201809090nor,nor,JordCa00,def_pct,91%,,,,,
player,201809090nor,nor,JordCa00,special_teams,9,,,,,
player,201809090nor,nor,JordCa00,st_pct,27%,,,,,
player,201809090nor,nor,DaviTy01,pos,NT,,,,,
player,201809090nor,nor,DaviTy01,offense,0,,,,,
player,201809090nor,nor,DaviTy01,off_pct,0%,,,,,
player,201809090nor,nor,DaviTy01,defense,52,,,,,
player,201809090nor,nor,DaviTy01,def_pct,79%,,,,,
player,201809090nor,nor,DaviTy01,special_teams,4,,,,,
player,201809090nor,nor,DaviTy01,st_pct,12%,,,,,
player,201809090nor,nor,RobiPa99,pos,CB,,,,,
player,201809090nor,nor,RobiPa99,offense,0,,,,,
player,201809090nor,nor,RobiPa99,off_pct,0%,,,,,
player,201809090nor,nor,RobiPa99,defense,46,,,,,
player,201809090nor,nor,RobiPa99,def_pct,70%,,,,,
player,201809090nor,nor,RobiPa99,special_teams,16,,,,,
player,201809090nor,nor,RobiPa99,st_pct,48%,,,,,
player,201809090nor,nor,RankSh00,pos,DT,,,,,
player,201809090nor,nor,RankSh00,offense,0,,,,,
player,201809090nor,nor,RankSh00,off_pct,0%,,,,,
player,201809090nor,nor,RankSh00,defense,42,,,,,
player,201809090nor,nor,RankSh00,def_pct,64%,,,,,
player,201809090nor,nor,RankSh00,special_teams,0,,,,,
player,201809090nor,nor,RankSh00,st_pct,0%,,,,,
player,201809090nor,nor,OnyeDa00,pos,DT,,,,,
player,201809090nor,nor,OnyeDa00,offense,0,,,,,
player,201809090nor,nor,OnyeDa00,off_pct,0%,,,,,
player,201809090nor,nor,OnyeDa00,defense,38,,,,,
player,201809090nor,nor,OnyeDa00,def_pct,58%,,,,,
player,201809090nor,nor,OnyeDa00,special_teams,10,,,,,
player,201809090nor,nor,OnyeDa00,st_pct,30%,,,,,
player,201809090nor,nor,OkafAl00,pos,DE,,,,,
player,201809090nor,nor,OkafAl00,offense,0,,,,,
player,201809090nor,nor,OkafAl00,off_pct,0%,,,,,
player,201809090nor,nor,OkafAl00,defense,37,,,,,
player,201809090nor,nor,OkafAl00,def_pct,56%,,,,,
player,201809090nor,nor,OkafAl00,special_teams,9,,,,,
player,201809090nor,nor,OkafAl00,st_pct,27%,,,,,
player,201809090nor,nor,ColeKu99,pos,SS,,,,,
player,201809090nor,nor,ColeKu99,offense,0,,,,,
player,201809090nor,nor,ColeKu99,off_pct,0%,,,,,
player,201809090nor,nor,ColeKu99,defense,37,,,,,
player,201809090nor,nor,ColeKu99,def_pct,56%,,,,,
player,201809090nor,nor,ColeKu99,special_teams,7,,,,,
player,201809090nor,nor,ColeKu99,st_pct,21%,,,,,
player,201809090nor,nor,AnzaAl00,pos,LB,,,,,
player,201809090nor,nor,AnzaAl00,offense,0,,,,,
player,201809090nor,nor,AnzaAl00,off_pct,0%,,,,,
player,201809090nor,nor,AnzaAl00,defense,34,,,,,
player,201809090nor,nor,AnzaAl00,def_pct,52%,,,,,
player,201809090nor,nor,AnzaAl00,special_teams,3,,,,,
player,201809090nor,nor,AnzaAl00,st_pct,9%,,,,,
player,201809090nor,nor,BellVo00,pos,SS,,,,,
player,201809090nor,nor,BellVo00,offense,0,,,,,
player,201809090nor,nor,BellVo00,off_pct,0%,,,,,
player,201809090nor,nor,BellVo00,defense,30,,,,,
player,201809090nor,nor,BellVo00,def_pct,45%,,,,,
player,201809090nor,nor,BellVo00,special_teams,9,,,,,
player,201809090nor,nor,BellVo00,st_pct,27%,,,,,
player,201809090nor,nor,TeoxMa00,pos,LB,,,,,
player,201809090nor,nor,TeoxMa00,offense,0,,,,,
player,201809090nor,nor,TeoxMa00,off_pct,0%,,,,,
player,201809090nor,nor,TeoxMa00,defense,27,,,,,
player,201809090nor,nor,TeoxMa00,def_pct,41%,,,,,
player,201809090nor,nor,TeoxMa00,special_teams,3,,,,,
player,201809090nor,nor,TeoxMa00,st_pct,9%,,,,,
player,201809090nor,nor,KleiAJ00,pos,LB,,,,,
player,201809090nor,nor,KleiAJ00,offense,0,,,,,
player,201809090nor,nor,KleiAJ00,off_pct,0%,,,,,
player,201809090nor,nor,KleiAJ00,defense,25,,,,,
player,201809090nor,nor,KleiAJ00,def_pct,38%,,,,,
player,201809090nor,nor,KleiAJ00,special_teams,21,,,,,
player,201809090nor,nor,KleiAJ00,st_pct,64%,,,,,
player,201809090nor,nor,DaveMa00,pos,DE,,,,,
player,201809090nor,nor,DaveMa00,offense,0,,,,,
player,201809090nor,nor,DaveMa00,off_pct,0%,,,,,
player,201809090nor,nor,DaveMa00,defense,23,,,,,
player,201809090nor,nor,DaveMa00,def_pct,35%,,,,,
player,201809090nor,nor,DaveMa00,special_teams,9,,,,,
player,201809090nor,nor,DaveMa00,st_pct,27%,,,,,
player,201809090nor,nor,HendTr00,pos,DE,,,,,
player,201809090nor,nor,HendTr00,offense,0,,,,,
player,201809090nor,nor,HendTr00,off_pct,0%,,,,,
player,201809090nor,nor,HendTr00,defense,14,,,,,
player,201809090nor,nor,HendTr00,def_pct,21%,,,,,
player,201809090nor,nor,HendTr00,special_teams,10,,,,,
player,201809090nor,nor,HendTr00,st_pct,30%,,,,,
player,201809090nor,nor,RobeCr00,pos,LB,,,,,
player,201809090nor,nor,RobeCr00,offense,0,,,,,
player,201809090nor,nor,RobeCr00,off_pct,0%,,,,,
player,201809090nor,nor,RobeCr00,defense,0,,,,,
player,201809090nor,nor,RobeCr00,def_pct,0%,,,,,
player,201809090nor,nor,RobeCr00,special_teams,29,,,,,
player,201809090nor,nor,RobeCr00,st_pct,88%,,,,,
player,201809090nor,nor,BanjCh00,pos,FS,,,,,
player,201809090nor,nor,BanjCh00,offense,0,,,,,
player,201809090nor,nor,BanjCh00,off_pct,0%,,,,,
player,201809090nor,nor,BanjCh00,defense,0,,,,,
player,201809090nor,nor,BanjCh00,def_pct,0%,,,,,
player,201809090nor,nor,BanjCh00,special_teams,20,,,,,
player,201809090nor,nor,BanjCh00,st_pct,61%,,,,,
player,201809090nor,nor,HardJu01,pos,DB,,,,,
player,201809090nor,nor,HardJu01,offense,0,,,,,
player,201809090nor,nor,HardJu01,off_pct,0%,,,,,
player,201809090nor,nor,HardJu01,defense,0,,,,,
player,201809090nor,nor,HardJu01,def_pct,0%,,,,,
player,201809090nor,nor,HardJu01,special_teams,20,,,,,
player,201809090nor,nor,HardJu01,st_pct,61%,,,,,
player,201809090nor,nor,MaulAr00,pos,CB,,,,,
player,201809090nor,nor,MaulAr00,offense,0,,,,,
player,201809090nor,nor,MaulAr00,off_pct,0%,,,,,
player,201809090nor,nor,MaulAr00,defense,0,,,,,
player,201809090nor,nor,MaulAr00,def_pct,0%,,,,,
player,201809090nor,nor,MaulAr00,special_teams,20,,,,,
player,201809090nor,nor,MaulAr00,st_pct,61%,,,,,
player,201809090nor,nor,GrayJ.00,pos,DB,,,,,
player,201809090nor,nor,GrayJ.00,offense,0,,,,,
player,201809090nor,nor,GrayJ.00,off_pct,0%,,,,,
player,201809090nor,nor,GrayJ.00,defense,0,,,,,
player,201809090nor,nor,GrayJ.00,def_pct,0%,,,,,
player,201809090nor,nor,GrayJ.00,special_teams,17,,,,,
player,201809090nor,nor,GrayJ.00,st_pct,52%,,,,,
player,201809090nor,nor,LutzWi00,pos,K,,,,,
player,201809090nor,nor,LutzWi00,offense,0,,,,,
player,201809090nor,nor,LutzWi00,off_pct,0%,,,,,
player,201809090nor,nor,LutzWi00,defense,0,,,,,
player,201809090nor,nor,LutzWi00,def_pct,0%,,,,,
player,201809090nor,nor,LutzWi00,special_teams,11,,,,,
player,201809090nor,nor,LutzWi00,st_pct,33%,,,,,
player,201809090nor,nor,MorsTh00,pos,P,,,,,
player,201809090nor,nor,MorsTh00,offense,0,,,,,
player,201809090nor,nor,MorsTh00,off_pct,0%,,,,,
player,201809090nor,nor,MorsTh00,defense,0,,,,,
player,201809090nor,nor,MorsTh00,def_pct,0%,,,,,
player,201809090nor,nor,MorsTh00,special_teams,7,,,,,
player,201809090nor,nor,MorsTh00,st_pct,21%,,,,,
player,201809090nor,nor,WoodZa00,pos,LS,,,,,
player,201809090nor,nor,WoodZa00,offense,0,,,,,
player,201809090nor,nor,WoodZa00,off_pct,0%,,,,,
player,201809090nor,nor,WoodZa00,defense,0,,,,,
player,201809090nor,nor,WoodZa00,def_pct,0%,,,,,
player,201809090nor,nor,WoodZa00,special_teams,7,,,,,
player,201809090nor,nor,WoodZa00,st_pct,21%,,,,,
player,201809090nor,nor,OlaxMi00,pos,T,,,,,
player,201809090nor,nor,OlaxMi00,offense,0,,,,,
player,201809090nor,nor,OlaxMi00,off_pct,0%,,,,,
player,201809090nor,nor,OlaxMi00,defense,0,,,,,
player,201809090nor,nor,OlaxMi00,def_pct,0%,,,,,
player,201809090nor,nor,OlaxMi00,special_teams,4,,,,,
player,201809090nor,nor,OlaxMi00,st_pct,12%,,,,,
player,201809090nor,tam,SmitDo02,pos,T,,,,,
player,201809090nor,tam,SmitDo02,offense,66,,,,,
player,201809090nor,tam,SmitDo02,off_pct,100%,,,,,
player,201809090nor,tam,SmitDo02,defense,0,,,,,
player,201809090nor,tam,SmitDo02,def_pct,0%,,,,,
player,201809090nor,tam,SmitDo02,special_teams,9,,,,,
player,201809090nor,tam,SmitDo02,st_pct,27%,,,,,
player,201809090nor,tam,MarpAl00,pos,C,,,,,
player,201809090nor,tam,MarpAl00,offense,66,,,,,
player,201809090nor,tam,MarpAl00,off_pct,100%,,,,,
player,201809090nor,tam,MarpAl00,defense,0,,,,,
player,201809090nor,tam,MarpAl00,def_pct,0%,,,,,
player,201809090nor,tam,MarpAl00,special_teams,9,,,,,
player,201809090nor,tam,MarpAl00,st_pct,27%,,,,,
player,201809090nor,tam,DotsDe00,pos,T,,,,,
player,201809090nor,tam,DotsDe00,offense,66,,,,,
player,201809090nor,tam,DotsDe00,off_pct,100%,,,,,
player,201809090nor,tam,DotsDe00,defense,0,,,,,
player,201809090nor,tam,DotsDe00,def_pct,0%,,,,,
player,201809090nor,tam,DotsDe00,special_teams,9,,,,,
player,201809090nor,tam,DotsDe00,st_pct,27%,,,,,
player,201809090nor,tam,FitzRy00,pos,QB,,,,,
player,201809090nor,tam,FitzRy00,offense,66,,,,,
player,201809090nor,tam,FitzRy00,off_pct,100%,,,,,
player,201809090nor,tam,FitzRy00,defense,0,,,,,
player,201809090nor,tam,FitzRy00,def_pct,0%,,,,,
player,201809090nor,tam,FitzRy00,special_teams,0,,,,,
player,201809090nor,tam,FitzRy00,st_pct,0%,,,,,
player,201809090nor,tam,JensRy00,pos,C,,,,,
player,201809090nor,tam,JensRy00,offense,66,,,,,
player,201809090nor,tam,JensRy00,off_pct,100%,,,,,
player,201809090nor,tam,JensRy00,defense,0,,,,,
player,201809090nor,tam,JensRy00,def_pct,0%,,,,,
player,201809090nor,tam,JensRy00,special_teams,0,,,,,
player,201809090nor,tam,JensRy00,st_pct,0%,,,,,
player,201809090nor,tam,EvanMi00,pos,WR,,,,,
player,201809090nor,tam,EvanMi00,offense,50,,,,,
player,201809090nor,tam,EvanMi00,off_pct,76%,,,,,
player,201809090nor,tam,EvanMi00,defense,0,,,,,
player,201809090nor,tam,EvanMi00,def_pct,0%,,,,,
player,201809090nor,tam,EvanMi00,special_teams,0,,,,,
player,201809090nor,tam,EvanMi00,st_pct,0%,,,,,
player,201809090nor,tam,BarbPe01,pos,RB,,,,,
player,201809090nor,tam,BarbPe01,offense,48,,,,,
player,201809090nor,tam,BarbPe01,off_pct,73%,,,,,
player,201809090nor,tam,BarbPe01,defense,0,,,,,
player,201809090nor,tam,BarbPe01,def_pct,0%,,,,,
player,201809090nor,tam,BarbPe01,special_teams,0,,,,,
player,201809090nor,tam,BarbPe01,st_pct,0%,,,,,
player,201809090nor,tam,GodwCh00,pos,WR,,,,,
player,201809090nor,tam,GodwCh00,offense,46,,,,,
player,201809090nor,tam,GodwCh00,off_pct,70%,,,,,
player,201809090nor,tam,GodwCh00,defense,0,,,,,
player,201809090nor,tam,GodwCh00,def_pct,0%,,,,,
player,201809090nor,tam,GodwCh00,special_teams,2,,,,,
player,201809090nor,tam,GodwCh00,st_pct,6%,,,,,
player,201809090nor,tam,HumpAd00,pos,WR,,,,,
player,201809090nor,tam,HumpAd00,offense,44,,,,,
player,201809090nor,tam,HumpAd00,off_pct,67%,,,,,
player,201809090nor,tam,HumpAd00,defense,0,,,,,
player,201809090nor,tam,HumpAd00,def_pct,0%,,,,,
player,201809090nor,tam,HumpAd00,special_teams,4,,,,,
player,201809090nor,tam,HumpAd00,st_pct,12%,,,,,
player,201809090nor,tam,HowaO.00,pos,TE,,,,,
player,201809090nor,tam,HowaO.00,offense,43,,,,,
player,201809090nor,tam,HowaO.00,off_pct,65%,,,,,
player,201809090nor,tam,HowaO.00,defense,0,,,,,
player,201809090nor,tam,HowaO.00,def_pct,0%,,,,,
player,201809090nor,tam,HowaO.00,special_teams,9,,,,,
player,201809090nor,tam,HowaO.00,st_pct,27%,,,,,
player,201809090nor,tam,BeneCa00,pos,T,,,,,
player,201809090nor,tam,BeneCa00,offense,41,,,,,
player,201809090nor,tam,BeneCa00,off_pct,62%,,,,,
player,201809090nor,tam,BeneCa00,defense,0,,,,,
player,201809090nor,tam,BeneCa00,def_pct,0%,,,,,
player,201809090nor,tam,BeneCa00,special_teams,9,,,,,
player,201809090nor,tam,BeneCa00,st_pct,27%,,,,,
player,201809090nor,tam,DietEv00,pos,G,,,,,
player,201809090nor,tam,DietEv00,offense,25,,,,,
player,201809090nor,tam,DietEv00,off_pct,38%,,,,,
player,201809090nor,tam,DietEv00,defense,0,,,,,
player,201809090nor,tam,DietEv00,def_pct,0%,,,,,
player,201809090nor,tam,DietEv00,special_teams,9,,,,,
player,201809090nor,tam,DietEv00,st_pct,27%,,,,,
player,201809090nor,tam,BratCa00,pos,TE,,,,,
player,201809090nor,tam,BratCa00,offense,24,,,,,
player,201809090nor,tam,BratCa00,off_pct,36%,,,,,
player,201809090nor,tam,BratCa00,defense,0,,,,,
player,201809090nor,tam,BratCa00,def_pct,0%,,,,,
player,201809090nor,tam,BratCa00,special_teams,0,,,,,
player,201809090nor,tam,BratCa00,st_pct,0%,,,,,
player,201809090nor,tam,JackDe00,pos,WR,,,,,
player,201809090nor,tam,JackDe00,offense,20,,,,,
player,201809090nor,tam,JackDe00,off_pct,30%,,,,,
player,201809090nor,tam,JackDe00,defense,0,,,,,
player,201809090nor,tam,JackDe00,def_pct,0%,,,,,
player,201809090nor,tam,JackDe00,special_teams,1,,,,,
player,201809090nor,tam,JackDe00,st_pct,3%,,,,,
player,201809090nor,tam,CrosAl00,pos,TE,,,,,
player,201809090nor,tam,CrosAl00,offense,15,,,,,
player,201809090nor,tam,CrosAl00,off_pct,23%,,,,,
player,201809090nor,tam,CrosAl00,defense,0,,,,,
player,201809090nor,tam,CrosAl00,def_pct,0%,,,,,
player,201809090nor,tam,CrosAl00,special_teams,18,,,,,
player,201809090nor,tam,CrosAl00,st_pct,55%,,,,,
player,201809090nor,tam,RodgJa00,pos,RB,,,,,
player,201809090nor,tam,RodgJa00,offense,15,,,,,
player,201809090nor,tam,RodgJa00,off_pct,23%,,,,,
player,201809090nor,tam,RodgJa00,defense,0,,,,,
player,201809090nor,tam,RodgJa00,def_pct,0%,,,,,
player,201809090nor,tam,RodgJa00,special_teams,8,,,,,
player,201809090nor,tam,RodgJa00,st_pct,24%,,,,,
player,201809090nor,tam,MartFr00,pos,WR,,,,,
player,201809090nor,tam,MartFr00,offense,13,,,,,
player,201809090nor,tam,MartFr00,off_pct,20%,,,,,
player,201809090nor,tam,MartFr00,defense,0,,,,,
player,201809090nor,tam,MartFr00,def_pct,0%,,,,,
player,201809090nor,tam,MartFr00,special_teams,18,,,,,
player,201809090nor,tam,MartFr00,st_pct,55%,,,,,
player,201809090nor,tam,AuclAn00,pos,TE,,,,,
player,201809090nor,tam,AuclAn00,offense,10,,,,,
player,201809090nor,tam,AuclAn00,off_pct,15%,,,,,
player,201809090nor,tam,AuclAn00,defense,0,,,,,
player,201809090nor,tam,AuclAn00,def_pct,0%,,,,,
player,201809090nor,tam,AuclAn00,special_teams,15,,,,,
player,201809090nor,tam,AuclAn00,st_pct,45%,,,,,
player,201809090nor,tam,WilsSh01,pos,RB,,,,,
player,201809090nor,tam,WilsSh01,offense,2,,,,,
player,201809090nor,tam,WilsSh01,off_pct,3%,,,,,
