game,2018,17,20181230,201812300sea,crd,"Arizona Cardinals",24,sea,"Seattle Seahawks",27
player,201812300sea,sea,DickMi00,special_teams,13,,,,,
player,201812300sea,sea,DickMi00,st_pct,39%,,,,,
player,201812300sea,sea,janikseb01,pos,K,,,,,
player,201812300sea,sea,janikseb01,offense,0,,,,,
player,201812300sea,sea,janikseb01,off_pct,0%,,,,,
player,201812300sea,sea,janikseb01,defense,0,,,,,
player,201812300sea,sea,janikseb01,def_pct,0%,,,,,
player,201812300sea,sea,janikseb01,special_teams,10,,,,,
player,201812300sea,sea,janikseb01,st_pct,30%,,,,,
player,201812300sea,crd,AbouOd00,pos,G,,,,,
player,201812300sea,crd,AbouOd00,offense,66,,,,,
player,201812300sea,crd,AbouOd00,off_pct,100%,,,,,
player,201812300sea,crd,AbouOd00,defense,0,,,,,
player,201812300sea,crd,AbouOd00,def_pct,0%,,,,,
player,201812300sea,crd,AbouOd00,special_teams,4,,,,,
player,201812300sea,crd,AbouOd00,st_pct,12%,,,,,
player,201812300sea,crd,GossCo00,pos,G,,,,,
player,201812300sea,crd,GossCo00,offense,66,,,,,
player,201812300sea,crd,GossCo00,off_pct,100%,,,,,
player,201812300sea,crd,GossCo00,defense,0,,,,,
player,201812300sea,crd,GossCo00,def_pct,0%,,,,,
player,201812300sea,crd,GossCo00,special_teams,4,,,,,
player,201812300sea,crd,GossCo00,st_pct,12%,,,,,
player,201812300sea,crd,HoldWi00,pos,G,,,,,
player,201812300sea,crd,HoldWi00,offense,66,,,,,
player,201812300sea,crd,HoldWi00,off_pct,100%,,,,,
player,201812300sea,crd,HoldWi00,defense,0,,,,,
player,201812300sea,crd,HoldWi00,def_pct,0%,,,,,
player,201812300sea,crd,HoldWi00,special_teams,4,,,,,
player,201812300sea,crd,HoldWi00,st_pct,12%,,,,,
player,201812300sea,crd,BarkJo00,pos,T,,,,,
player,201812300sea,crd,BarkJo00,offense,66,,,,,
player,201812300sea,crd,BarkJo00,off_pct,100%,,,,,
player,201812300sea,crd,BarkJo00,defense,0,,,,,
player,201812300sea,crd,BarkJo00,def_pct,0%,,,,,
player,201812300sea,crd,BarkJo00,special_teams,4,,,,,
player,201812300sea,crd,BarkJo00,st_pct,12%,,,,,
player,201812300sea,crd,ColeMa02,pos,C,,,,,
player,201812300sea,crd,ColeMa02,offense,66,,,,,
player,201812300sea,crd,ColeMa02,off_pct,100%,,,,,
player,201812300sea,crd,ColeMa02,defense,0,,,,,
player,201812300sea,crd,ColeMa02,def_pct,0%,,,,,
player,201812300sea,crd,ColeMa02,special_teams,0,,,,,
player,201812300sea,crd,ColeMa02,st_pct,0%,,,,,
player,201812300sea,crd,FitzLa00,pos,WR,,,,,
player,201812300sea,crd,FitzLa00,offense,66,,,,,
player,201812300sea,crd,FitzLa00,off_pct,100%,,,,,
player,201812300sea,crd,FitzLa00,defense,0,,,,,
player,201812300sea,crd,FitzLa00,def_pct,0%,,,,,
player,201812300sea,crd,FitzLa00,special_teams,0,,,,,
player,201812300sea,crd,FitzLa00,st_pct,0%,,,,,
player,201812300sea,crd,RoseJo01,pos,QB,,,,,
player,201812300sea,crd,RoseJo01,offense,66,,,,,
player,201812300sea,crd,RoseJo01,off_pct,100%,,,,,
player,201812300sea,crd,RoseJo01,defense,0,,,,,
player,201812300sea,crd,RoseJo01,def_pct,0%,,,,,
player,201812300sea,crd,RoseJo01,special_teams,0,,,,,
player,201812300sea,crd,RoseJo01,st_pct,0%,,,,,
player,201812300sea,crd,PhilJo00,pos,TE,,,,,
player,201812300sea,crd,PhilJo00,offense,58,,,,,
player,201812300sea,crd,PhilJo00,off_pct,88%,,,,,
player,201812300sea,crd,PhilJo00,defense,0,,,,,
player,201812300sea,crd,PhilJo00,def_pct,0%,,,,,
player,201812300sea,crd,PhilJo00,special_teams,9,,,,,
player,201812300sea,crd,PhilJo00,st_pct,27%,,,,,
player,201812300sea,crd,SherTr00,pos,WR,,,,,
player,201812300sea,crd,SherTr00,offense,56,,,,,
player,201812300sea,crd,SherTr00,off_pct,85%,,,,,
player,201812300sea,crd,SherTr00,defense,0,,,,,
player,201812300sea,crd,SherTr00,def_pct,0%,,,,,
player,201812300sea,crd,SherTr00,special_teams,0,,,,,
player,201812300sea,crd,SherTr00,st_pct,0%,,,,,
player,201812300sea,crd,JohnDa08,pos,RB,,,,,
player,201812300sea,crd,JohnDa08,offense,52,,,,,
player,201812300sea,crd,JohnDa08,off_pct,79%,,,,,
player,201812300sea,crd,JohnDa08,defense,0,,,,,
player,201812300sea,crd,JohnDa08,def_pct,0%,,,,,
player,201812300sea,crd,JohnDa08,special_teams,0,,,,,
player,201812300sea,crd,JohnDa08,st_pct,0%,,,,,
player,201812300sea,crd,WillCh05,pos,WR,,,,,
player,201812300sea,crd,WillCh05,offense,51,,,,,
player,201812300sea,crd,WillCh05,off_pct,77%,,,,,
player,201812300sea,crd,WillCh05,defense,0,,,,,
player,201812300sea,crd,WillCh05,def_pct,0%,,,,,
player,201812300sea,crd,WillCh05,special_teams,0,,,,,
player,201812300sea,crd,WillCh05,st_pct,0%,,,,,
player,201812300sea,crd,DaniDa02,pos,TE,,,,,
player,201812300sea,crd,DaniDa02,offense,18,,,,,
player,201812300sea,crd,DaniDa02,off_pct,27%,,,,,
player,201812300sea,crd,DaniDa02,defense,0,,,,,
player,201812300sea,crd,DaniDa02,def_pct,0%,,,,,
player,201812300sea,crd,DaniDa02,special_teams,10,,,,,
player,201812300sea,crd,DaniDa02,st_pct,30%,,,,,
player,201812300sea,crd,EdmoCh00,pos,RB,,,,,
player,201812300sea,crd,EdmoCh00,offense,16,,,,,
player,201812300sea,crd,EdmoCh00,off_pct,24%,,,,,
player,201812300sea,crd,EdmoCh00,defense,0,,,,,
player,201812300sea,crd,EdmoCh00,def_pct,0%,,,,,
player,201812300sea,crd,EdmoCh00,special_teams,23,,,,,
player,201812300sea,crd,EdmoCh00,st_pct,70%,,,,,
player,201812300sea,crd,ColeDe00,pos,FB,,,,,
player,201812300sea,crd,ColeDe00,offense,8,,,,,
player,201812300sea,crd,ColeDe00,off_pct,12%,,,,,
player,201812300sea,crd,ColeDe00,defense,0,,,,,
player,201812300sea,crd,ColeDe00,def_pct,0%,,,,,
player,201812300sea,crd,ColeDe00,special_teams,23,,,,,
player,201812300sea,crd,ColeDe00,st_pct,70%,,,,,
player,201812300sea,crd,DuprMa01,pos,WR,,,,,
player,201812300sea,crd,DuprMa01,offense,5,,,,,
player,201812300sea,crd,DuprMa01,off_pct,8%,,,,,
player,201812300sea,crd,DuprMa01,defense,0,,,,,
player,201812300sea,crd,DuprMa01,def_pct,0%,,,,,
player,201812300sea,crd,DuprMa01,special_teams,0,,,,,
player,201812300sea,crd,DuprMa01,st_pct,0%,,,,,
player,201812300sea,crd,PetePa00,pos,CB,,,,,
player,201812300sea,crd,PetePa00,offense,0,,,,,
player,201812300sea,crd,PetePa00,off_pct,0%,,,,,
player,201812300sea,crd,PetePa00,defense,63,,,,,
player,201812300sea,crd,PetePa00,def_pct,100%,,,,,
player,201812300sea,crd,PetePa00,special_teams,6,,,,,
player,201812300sea,crd,PetePa00,st_pct,18%,,,,,
player,201812300sea,crd,ReddHa00,pos,LB,,,,,
player,201812300sea,crd,ReddHa00,offense,0,,,,,
player,201812300sea,crd,ReddHa00,off_pct,0%,,,,,
player,201812300sea,crd,ReddHa00,defense,63,,,,,
player,201812300sea,crd,ReddHa00,def_pct,100%,,,,,
player,201812300sea,crd,ReddHa00,special_teams,1,,,,,
player,201812300sea,crd,ReddHa00,st_pct,3%,,,,,
player,201812300sea,crd,BakeBu00,pos,SS,,,,,
player,201812300sea,crd,BakeBu00,offense,0,,,,,
player,201812300sea,crd,BakeBu00,off_pct,0%,,,,,
player,201812300sea,crd,BakeBu00,defense,63,,,,,
player,201812300sea,crd,BakeBu00,def_pct,100%,,,,,
player,201812300sea,crd,BakeBu00,special_teams,1,,,,,
player,201812300sea,crd,BakeBu00,st_pct,3%,,,,,
player,201812300sea,crd,BucaDe00,pos,LB,,,,,
player,201812300sea,crd,BucaDe00,offense,0,,,,,
player,201812300sea,crd,BucaDe00,off_pct,0%,,,,,
player,201812300sea,crd,BucaDe00,defense,63,,,,,
player,201812300sea,crd,BucaDe00,def_pct,100%,,,,,
player,201812300sea,crd,BucaDe00,special_teams,1,,,,,
player,201812300sea,crd,BucaDe00,st_pct,3%,,,,,
player,201812300sea,crd,AmerDa00,pos,CB,,,,,
player,201812300sea,crd,AmerDa00,offense,0,,,,,
player,201812300sea,crd,AmerDa00,off_pct,0%,,,,,
player,201812300sea,crd,AmerDa00,defense,63,,,,,
player,201812300sea,crd,AmerDa00,def_pct,100%,,,,,
player,201812300sea,crd,AmerDa00,special_teams,1,,,,,
player,201812300sea,crd,AmerDa00,st_pct,3%,,,,,
player,201812300sea,crd,BethAn20,pos,FS,,,,,
player,201812300sea,crd,BethAn20,offense,0,,,,,
player,201812300sea,crd,BethAn20,off_pct,0%,,,,,
player,201812300sea,crd,BethAn20,defense,63,,,,,
player,201812300sea,crd,BethAn20,def_pct,100%,,,,,
player,201812300sea,crd,BethAn20,special_teams,0,,,,,
player,201812300sea,crd,BethAn20,st_pct,0%,,,,,
player,201812300sea,crd,JoneCh03,pos,DE,,,,,
player,201812300sea,crd,JoneCh03,offense,0,,,,,
player,201812300sea,crd,JoneCh03,off_pct,0%,,,,,
player,201812300sea,crd,JoneCh03,defense,56,,,,,
player,201812300sea,crd,JoneCh03,def_pct,89%,,,,,
player,201812300sea,crd,JoneCh03,special_teams,6,,,,,
player,201812300sea,crd,JoneCh03,st_pct,18%,,,,,
player,201812300sea,crd,PeteCo00,pos,DT,,,,,
player,201812300sea,crd,PeteCo00,offense,0,,,,,
player,201812300sea,crd,PeteCo00,off_pct,0%,,,,,
player,201812300sea,crd,PeteCo00,defense,53,,,,,
player,201812300sea,crd,PeteCo00,def_pct,84%,,,,,
player,201812300sea,crd,PeteCo00,special_teams,10,,,,,
player,201812300sea,crd,PeteCo00,st_pct,30%,,,,,
player,201812300sea,crd,BostTr00,pos,FS,,,,,
player,201812300sea,crd,BostTr00,offense,0,,,,,
player,201812300sea,crd,BostTr00,off_pct,0%,,,,,
player,201812300sea,crd,BostTr00,defense,44,,,,,
player,201812300sea,crd,BostTr00,def_pct,70%,,,,,
player,201812300sea,crd,BostTr00,special_teams,6,,,,,
player,201812300sea,crd,BostTr00,st_pct,18%,,,,,
player,201812300sea,crd,GuntRo00,pos,DT,,,,,
player,201812300sea,crd,GuntRo00,offense,0,,,,,
player,201812300sea,crd,GuntRo00,off_pct,0%,,,,,
player,201812300sea,crd,GuntRo00,defense,43,,,,,
player,201812300sea,crd,GuntRo00,def_pct,68%,,,,,
player,201812300sea,crd,GuntRo00,special_teams,0,,,,,
player,201812300sea,crd,GuntRo00,st_pct,0%,,,,,
player,201812300sea,crd,MoorZa00,pos,DE,,,,,
player,201812300sea,crd,MoorZa00,offense,0,,,,,
player,201812300sea,crd,MoorZa00,off_pct,0%,,,,,
player,201812300sea,crd,MoorZa00,defense,32,,,,,
player,201812300sea,crd,MoorZa00,def_pct,51%,,,,,
player,201812300sea,crd,MoorZa00,special_teams,10,,,,,
player,201812300sea,crd,MoorZa00,st_pct,30%,,,,,
player,201812300sea,crd,DoraVo00,pos,LB,,,,,
player,201812300sea,crd,DoraVo00,offense,0,,,,,
player,201812300sea,crd,DoraVo00,off_pct,0%,,,,,
player,201812300sea,crd,DoraVo00,defense,32,,,,,
player,201812300sea,crd,DoraVo00,def_pct,51%,,,,,
player,201812300sea,crd,DoraVo00,special_teams,8,,,,,
player,201812300sea,crd,DoraVo00,st_pct,24%,,,,,
player,201812300sea,crd,HodgGe00,pos,LB,,,,,
player,201812300sea,crd,HodgGe00,offense,0,,,,,
player,201812300sea,crd,HodgGe00,off_pct,0%,,,,,
player,201812300sea,crd,HodgGe00,defense,18,,,,,
player,201812300sea,crd,HodgGe00,def_pct,29%,,,,,
player,201812300sea,crd,HodgGe00,special_teams,17,,,,,
player,201812300sea,crd,HodgGe00,st_pct,52%,,,,,
player,201812300sea,crd,TasiPa00,pos,DT,,,,,
player,201812300sea,crd,TasiPa00,offense,0,,,,,
player,201812300sea,crd,TasiPa00,off_pct,0%,,,,,
player,201812300sea,crd,TasiPa00,defense,16,,,,,
player,201812300sea,crd,TasiPa00,def_pct,25%,,,,,
player,201812300sea,crd,TasiPa00,special_teams,1,,,,,
player,201812300sea,crd,TasiPa00,st_pct,3%,,,,,
player,201812300sea,crd,ValeVi00,pos,DT,,,,,
player,201812300sea,crd,ValeVi00,offense,0,,,,,
player,201812300sea,crd,ValeVi00,off_pct,0%,,,,,
player,201812300sea,crd,ValeVi00,defense,14,,,,,
player,201812300sea,crd,ValeVi00,def_pct,22%,,,,,
player,201812300sea,crd,ValeVi00,special_teams,0,,,,,
player,201812300sea,crd,ValeVi00,st_pct,0%,,,,,
player,201812300sea,crd,MalvCa00,pos,DE,,,,,
player,201812300sea,crd,MalvCa00,offense,0,,,,,
player,201812300sea,crd,MalvCa00,off_pct,0%,,,,,
player,201812300sea,crd,MalvCa00,defense,7,,,,,
player,201812300sea,crd,MalvCa00,def_pct,11%,,,,,
player,201812300sea,crd,MalvCa00,special_teams,16,,,,,
player,201812300sea,crd,MalvCa00,st_pct,48%,,,,,
player,201812300sea,crd,FordRu00,pos,SS,,,,,
player,201812300sea,crd,FordRu00,offense,0,,,,,
player,201812300sea,crd,FordRu00,off_pct,0%,,,,,
player,201812300sea,crd,FordRu00,defense,0,,,,,
player,201812300sea,crd,FordRu00,def_pct,0%,,,,,
player,201812300sea,crd,FordRu00,special_teams,28,,,,,
player,201812300sea,crd,FordRu00,st_pct,85%,,,,,
player,201812300sea,crd,GardDe01,pos,LB,,,,,
player,201812300sea,crd,GardDe01,offense,0,,,,,
player,201812300sea,crd,GardDe01,off_pct,0%,,,,,
player,201812300sea,crd,GardDe01,defense,0,,,,,
player,201812300sea,crd,GardDe01,def_pct,0%,,,,,
player,201812300sea,crd,GardDe01,special_teams,28,,,,,
player,201812300sea,crd,GardDe01,st_pct,85%,,,,,
player,201812300sea,crd,WillBr07,pos,CB,,,,,
player,201812300sea,crd,WillBr07,offense,0,,,,,
player,201812300sea,crd,WillBr07,off_pct,0%,,,,,
player,201812300sea,crd,WillBr07,defense,0,,,,,
player,201812300sea,crd,WillBr07,def_pct,0%,,,,,
player,201812300sea,crd,WillBr07,special_teams,28,,,,,
player,201812300sea,crd,WillBr07,st_pct,85%,,,,,
player,201812300sea,crd,WalkJo01,pos,LB,,,,,
player,201812300sea,crd,WalkJo01,offense,0,,,,,
player,201812300sea,crd,WalkJo01,off_pct,0%,,,,,
player,201812300sea,crd,WalkJo01,defense,0,,,,,
player,201812300sea,crd,WalkJo01,def_pct,0%,,,,,
player,201812300sea,crd,WalkJo01,special_teams,28,,,,,
player,201812300sea,crd,WalkJo01,st_pct,85%,,,,,
player,201812300sea,crd,TurnZe00,pos,LB,,,,,
player,201812300sea,crd,TurnZe00,offense,0,,,,,
player,201812300sea,crd,TurnZe00,off_pct,0%,,,,,
player,201812300sea,crd,TurnZe00,defense,0,,,,,
player,201812300sea,crd,TurnZe00,def_pct,0%,,,,,
player,201812300sea,crd,TurnZe00,special_teams,28,,,,,
player,201812300sea,crd,TurnZe00,st_pct,85%,,,,,
player,201812300sea,crd,JoneCh06,pos,CB,,,,,
player,201812300sea,crd,JoneCh06,offense,0,,,,,
player,201812300sea,crd,JoneCh06,off_pct,0%,,,,,
player,201812300sea,crd,JoneCh06,defense,0,,,,,
player,201812300sea,crd,JoneCh06,def_pct,0%,,,,,
player,201812300sea,crd,JoneCh06,special_teams,13,,,,,
player,201812300sea,crd,JoneCh06,st_pct,39%,,,,,
player,201812300sea,crd,GonzZa00,pos,K,,,,,
player,201812300sea,crd,GonzZa00,offense,0,,,,,
player,201812300sea,crd,GonzZa00,off_pct,0%,,,,,
player,201812300sea,crd,GonzZa00,defense,0,,,,,
player,201812300sea,crd,GonzZa00,def_pct,0%,,,,,
player,201812300sea,crd,GonzZa00,special_teams,10,,,,,
player,201812300sea,crd,GonzZa00,st_pct,30%,,,,,
player,201812300sea,crd,CoopPh00,pos,WR,,,,,
player,201812300sea,crd,CoopPh00,offense,0,,,,,
player,201812300sea,crd,CoopPh00,off_pct,0%,,,,,
player,201812300sea,crd,CoopPh00,defense,0,,,,,
player,201812300sea,crd,CoopPh00,def_pct,0%,,,,,
player,201812300sea,crd,CoopPh00,special_teams,10,,,,,
player,201812300sea,crd,CoopPh00,st_pct,30%,,,,,
player,201812300sea,crd,BrewAa00,pos,LS,,,,,
player,201812300sea,crd,BrewAa00,offense,0,,,,,
player,201812300sea,crd,BrewAa00,off_pct,0%,,,,,
player,201812300sea,crd,BrewAa00,defense,0,,,,,
player,201812300sea,crd,BrewAa00,def_pct,0%,,,,,
player,201812300sea,crd,BrewAa00,special_teams,9,,,,,
player,201812300sea,crd,BrewAa00,st_pct,27%,,,,,
player,201812300sea,crd,LeexAn20,pos,P,,,,,
player,201812300sea,crd,LeexAn20,offense,0,,,,,
player,201812300sea,crd,LeexAn20,off_pct,0%,,,,,
player,201812300sea,crd,LeexAn20,defense,0,,,,,
player,201812300sea,crd,LeexAn20,def_pct,0%,,,,,
player,201812300sea,crd,LeexAn20,special_teams,9,,,,,
player,201812300sea,crd,LeexAn20,st_pct,27%,,,,,
player,201812300sea,crd,MunyDa00,pos,C,,,,,
player,201812300sea,crd,MunyDa00,offense,0,,,,,
player,201812300sea,crd,MunyDa00,off_pct,0%,,,,,
player,201812300sea,crd,MunyDa00,defense,0,,,,,
player,201812300sea,crd,MunyDa00,def_pct,0%,,,,,
player,201812300sea,crd,MunyDa00,special_teams,4,,,,,
player,201812300sea,crd,MunyDa00,st_pct,12%,,,,,
player,201812300sea,crd,LogaT.00,pos,RB,,,,,
player,201812300sea,crd,LogaT.00,offense,0,,,,,
player,201812300sea,crd,LogaT.00,off_pct,0%,,,,,
player,201812300sea,crd,LogaT.00,defense,0,,,,,
player,201812300sea,crd,LogaT.00,def_pct,0%,,,,,
player,201812300sea,crd,LogaT.00,special_teams,3,,,,,
player,201812300sea,crd,LogaT.00,st_pct,9%,,,,,
