game,2018,1,20180909,201809090gnb,chi,"Chicago Bears",23,gnb,"Green Bay Packers",24
player,201809090gnb,gnb,AdamDa01,rec_air_yds_per_rec,7.2,,,,,
player,201809090gnb,gnb,AdamDa01,rec_yac,52,,,,,
player,201809090gnb,gnb,AdamDa01,rec_yac_per_rec,10.4,,,,,
player,201809090gnb,gnb,AdamDa01,rec_broken_tackles,0,,,,,
player,201809090gnb,gnb,AdamDa01,rec_broken_tackles_per_rec,,,,,,
player,201809090gnb,gnb,AdamDa01,rec_drops,0,,,,,
player,201809090gnb,gnb,AdamDa01,rec_drop_pct,0.0,,,,,
player,201809090gnb,gnb,MontTy01,targets,3,,,,,
player,201809090gnb,gnb,MontTy01,rec,2,,,,,
player,201809090gnb,gnb,MontTy01,rec_yds,21,,,,,
player,201809090gnb,gnb,MontTy01,rec_first_down,1,,,,,
player,201809090gnb,gnb,MontTy01,rec_air_yds,6,,,,,
player,201809090gnb,gnb,MontTy01,rec_air_yds_per_rec,3.0,,,,,
player,201809090gnb,gnb,MontTy01,rec_yac,15,,,,,
player,201809090gnb,gnb,MontTy01,rec_yac_per_rec,7.5,,,,,
player,201809090gnb,gnb,MontTy01,rec_broken_tackles,0,,,,,
player,201809090gnb,gnb,MontTy01,rec_broken_tackles_per_rec,,,,,,
player,201809090gnb,gnb,MontTy01,rec_drops,0,,,,,
player,201809090gnb,gnb,MontTy01,rec_drop_pct,0.0,,,,,
player,201809090gnb,gnb,GrahJi00,targets,4,,,,,
player,201809090gnb,gnb,GrahJi00,rec,2,,,,,
player,201809090gnb,gnb,GrahJi00,rec_yds,8,,,,,
player,201809090gnb,gnb,GrahJi00,rec_first_down,,,,,,
player,201809090gnb,gnb,GrahJi00,rec_air_yds,4,,,,,
player,201809090gnb,gnb,GrahJi00,rec_air_yds_per_rec,2.0,,,,,
player,201809090gnb,gnb,GrahJi00,rec_yac,4,,,,,
player,201809090gnb,gnb,GrahJi00,rec_yac_per_rec,2.0,,,,,
player,201809090gnb,gnb,GrahJi00,rec_broken_tackles,0,,,,,
player,201809090gnb,gnb,GrahJi00,rec_broken_tackles_per_rec,,,,,,
player,201809090gnb,gnb,GrahJi00,rec_drops,0,,,,,
player,201809090gnb,gnb,GrahJi00,rec_drop_pct,0.0,,,,,
player,201809090gnb,gnb,KendLa00,targets,1,,,,,
player,201809090gnb,gnb,KendLa00,rec,1,,,,,
player,201809090gnb,gnb,KendLa00,rec_yds,13,,,,,
player,201809090gnb,gnb,KendLa00,rec_first_down,1,,,,,
player,201809090gnb,gnb,KendLa00,rec_air_yds,1,,,,,
player,201809090gnb,gnb,KendLa00,rec_air_yds_per_rec,1.0,,,,,
player,201809090gnb,gnb,KendLa00,rec_yac,12,,,,,
player,201809090gnb,gnb,KendLa00,rec_yac_per_rec,12.0,,,,,
player,201809090gnb,gnb,KendLa00,rec_broken_tackles,0,,,,,
player,201809090gnb,gnb,KendLa00,rec_broken_tackles_per_rec,,,,,,
player,201809090gnb,gnb,KendLa00,rec_drops,0,,,,,
player,201809090gnb,gnb,KendLa00,rec_drop_pct,0.0,,,,,
player,201809090gnb,gnb,WillJa06,targets,2,,,,,
player,201809090gnb,gnb,WillJa06,rec,0,,,,,
player,201809090gnb,gnb,WillJa06,rec_yds,0,,,,,
player,201809090gnb,gnb,WillJa06,rec_first_down,0,,,,,
player,201809090gnb,gnb,WillJa06,rec_air_yds,0,,,,,
player,201809090gnb,gnb,WillJa06,rec_air_yds_per_rec,,,,,,
player,201809090gnb,gnb,WillJa06,rec_yac,0,,,,,
player,201809090gnb,gnb,WillJa06,rec_yac_per_rec,,,,,,
player,201809090gnb,gnb,WillJa06,rec_broken_tackles,0,,,,,
player,201809090gnb,gnb,WillJa06,rec_broken_tackles_per_rec,,,,,,
player,201809090gnb,gnb,WillJa06,rec_drops,0,,,,,
player,201809090gnb,gnb,WillJa06,rec_drop_pct,0.0,,,,,
player,201809090gnb,gnb,BulaBr20,pos,T,,,,,
player,201809090gnb,gnb,BulaBr20,offense,60,,,,,
player,201809090gnb,gnb,BulaBr20,off_pct,100%,,,,,
player,201809090gnb,gnb,BulaBr20,defense,0,,,,,
player,201809090gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201809090gnb,gnb,BulaBr20,special_teams,4,,,,,
player,201809090gnb,gnb,BulaBr20,st_pct,14%,,,,,
player,201809090gnb,gnb,McCrJu00,pos,G,,,,,
player,201809090gnb,gnb,McCrJu00,offense,60,,,,,
player,201809090gnb,gnb,McCrJu00,off_pct,100%,,,,,
player,201809090gnb,gnb,McCrJu00,defense,0,,,,,
player,201809090gnb,gnb,McCrJu00,def_pct,0%,,,,,
player,201809090gnb,gnb,McCrJu00,special_teams,4,,,,,
player,201809090gnb,gnb,McCrJu00,st_pct,14%,,,,,
player,201809090gnb,gnb,TaylLa01,pos,G,,,,,
player,201809090gnb,gnb,TaylLa01,offense,60,,,,,
player,201809090gnb,gnb,TaylLa01,off_pct,100%,,,,,
player,201809090gnb,gnb,TaylLa01,defense,0,,,,,
player,201809090gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201809090gnb,gnb,TaylLa01,special_teams,4,,,,,
player,201809090gnb,gnb,TaylLa01,st_pct,14%,,,,,
player,201809090gnb,gnb,BakhDa00,pos,T,,,,,
player,201809090gnb,gnb,BakhDa00,offense,60,,,,,
player,201809090gnb,gnb,BakhDa00,off_pct,100%,,,,,
player,201809090gnb,gnb,BakhDa00,defense,0,,,,,
player,201809090gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201809090gnb,gnb,BakhDa00,special_teams,4,,,,,
player,201809090gnb,gnb,BakhDa00,st_pct,14%,,,,,
player,201809090gnb,gnb,LinsCo00,pos,C,,,,,
player,201809090gnb,gnb,LinsCo00,offense,60,,,,,
player,201809090gnb,gnb,LinsCo00,off_pct,100%,,,,,
player,201809090gnb,gnb,LinsCo00,defense,0,,,,,
player,201809090gnb,gnb,LinsCo00,def_pct,0%,,,,,
player,201809090gnb,gnb,LinsCo00,special_teams,0,,,,,
player,201809090gnb,gnb,LinsCo00,st_pct,0%,,,,,
player,201809090gnb,gnb,AdamDa01,pos,WR,,,,,
player,201809090gnb,gnb,AdamDa01,offense,59,,,,,
player,201809090gnb,gnb,AdamDa01,off_pct,98%,,,,,
player,201809090gnb,gnb,AdamDa01,defense,0,,,,,
player,201809090gnb,gnb,AdamDa01,def_pct,0%,,,,,
player,201809090gnb,gnb,AdamDa01,special_teams,0,,,,,
player,201809090gnb,gnb,AdamDa01,st_pct,0%,,,,,
player,201809090gnb,gnb,GrahJi00,pos,TE,,,,,
player,201809090gnb,gnb,GrahJi00,offense,59,,,,,
player,201809090gnb,gnb,GrahJi00,off_pct,98%,,,,,
player,201809090gnb,gnb,GrahJi00,defense,0,,,,,
player,201809090gnb,gnb,GrahJi00,def_pct,0%,,,,,
player,201809090gnb,gnb,GrahJi00,special_teams,0,,,,,
player,201809090gnb,gnb,GrahJi00,st_pct,0%,,,,,
player,201809090gnb,gnb,CobbRa00,pos,WR,,,,,
player,201809090gnb,gnb,CobbRa00,offense,52,,,,,
player,201809090gnb,gnb,CobbRa00,off_pct,87%,,,,,
player,201809090gnb,gnb,CobbRa00,defense,0,,,,,
player,201809090gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201809090gnb,gnb,CobbRa00,special_teams,4,,,,,
player,201809090gnb,gnb,CobbRa00,st_pct,14%,,,,,
player,201809090gnb,gnb,RodgAa00,pos,QB,,,,,
player,201809090gnb,gnb,RodgAa00,offense,46,,,,,
player,201809090gnb,gnb,RodgAa00,off_pct,77%,,,,,
player,201809090gnb,gnb,RodgAa00,defense,0,,,,,
player,201809090gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201809090gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201809090gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201809090gnb,gnb,AlliGe01,pos,WR,,,,,
player,201809090gnb,gnb,AlliGe01,offense,42,,,,,
player,201809090gnb,gnb,AlliGe01,off_pct,70%,,,,,
player,201809090gnb,gnb,AlliGe01,defense,0,,,,,
player,201809090gnb,gnb,AlliGe01,def_pct,0%,,,,,
player,201809090gnb,gnb,AlliGe01,special_teams,14,,,,,
player,201809090gnb,gnb,AlliGe01,st_pct,50%,,,,,
player,201809090gnb,gnb,WillJa06,pos,RB,,,,,
player,201809090gnb,gnb,WillJa06,offense,37,,,,,
player,201809090gnb,gnb,WillJa06,off_pct,62%,,,,,
player,201809090gnb,gnb,WillJa06,defense,0,,,,,
player,201809090gnb,gnb,WillJa06,def_pct,0%,,,,,
player,201809090gnb,gnb,WillJa06,special_teams,0,,,,,
player,201809090gnb,gnb,WillJa06,st_pct,0%,,,,,
player,201809090gnb,gnb,MontTy01,pos,RB,,,,,
player,201809090gnb,gnb,MontTy01,offense,23,,,,,
player,201809090gnb,gnb,MontTy01,off_pct,38%,,,,,
player,201809090gnb,gnb,MontTy01,defense,0,,,,,
player,201809090gnb,gnb,MontTy01,def_pct,0%,,,,,
player,201809090gnb,gnb,MontTy01,special_teams,8,,,,,
player,201809090gnb,gnb,MontTy01,st_pct,29%,,,,,
player,201809090gnb,gnb,KendLa00,pos,TE,,,,,
player,201809090gnb,gnb,KendLa00,offense,19,,,,,
player,201809090gnb,gnb,KendLa00,off_pct,32%,,,,,
player,201809090gnb,gnb,KendLa00,defense,0,,,,,
player,201809090gnb,gnb,KendLa00,def_pct,0%,,,,,
player,201809090gnb,gnb,KendLa00,special_teams,4,,,,,
player,201809090gnb,gnb,KendLa00,st_pct,14%,,,,,
player,201809090gnb,gnb,KizeDe00,pos,QB,,,,,
player,201809090gnb,gnb,KizeDe00,offense,14,,,,,
player,201809090gnb,gnb,KizeDe00,off_pct,23%,,,,,
player,201809090gnb,gnb,KizeDe00,defense,0,,,,,
player,201809090gnb,gnb,KizeDe00,def_pct,0%,,,,,
player,201809090gnb,gnb,KizeDe00,special_teams,0,,,,,
player,201809090gnb,gnb,KizeDe00,st_pct,0%,,,,,
player,201809090gnb,gnb,LewiMa00,pos,TE,,,,,
player,201809090gnb,gnb,LewiMa00,offense,7,,,,,
player,201809090gnb,gnb,LewiMa00,off_pct,12%,,,,,
player,201809090gnb,gnb,LewiMa00,defense,0,,,,,
player,201809090gnb,gnb,LewiMa00,def_pct,0%,,,,,
player,201809090gnb,gnb,LewiMa00,special_teams,4,,,,,
player,201809090gnb,gnb,LewiMa00,st_pct,14%,,,,,
player,201809090gnb,gnb,ValdMa00,pos,WR,,,,,
player,201809090gnb,gnb,ValdMa00,offense,2,,,,,
player,201809090gnb,gnb,ValdMa00,off_pct,3%,,,,,
player,201809090gnb,gnb,ValdMa00,defense,0,,,,,
player,201809090gnb,gnb,ValdMa00,def_pct,0%,,,,,
player,201809090gnb,gnb,ValdMa00,special_teams,11,,,,,
player,201809090gnb,gnb,ValdMa00,st_pct,39%,,,,,
player,201809090gnb,gnb,BricKe00,pos,FS,,,,,
player,201809090gnb,gnb,BricKe00,offense,0,,,,,
player,201809090gnb,gnb,BricKe00,off_pct,0%,,,,,
player,201809090gnb,gnb,BricKe00,defense,70,,,,,
player,201809090gnb,gnb,BricKe00,def_pct,100%,,,,,
player,201809090gnb,gnb,BricKe00,special_teams,9,,,,,
player,201809090gnb,gnb,BricKe00,st_pct,32%,,,,,
player,201809090gnb,gnb,MartBl01,pos,LB,,,,,
player,201809090gnb,gnb,MartBl01,offense,0,,,,,
player,201809090gnb,gnb,MartBl01,off_pct,0%,,,,,
player,201809090gnb,gnb,MartBl01,defense,70,,,,,
player,201809090gnb,gnb,MartBl01,def_pct,100%,,,,,
player,201809090gnb,gnb,MartBl01,special_teams,5,,,,,
player,201809090gnb,gnb,MartBl01,st_pct,18%,,,,,
player,201809090gnb,gnb,KingKe01,pos,CB,,,,,
player,201809090gnb,gnb,KingKe01,offense,0,,,,,
player,201809090gnb,gnb,KingKe01,off_pct,0%,,,,,
player,201809090gnb,gnb,KingKe01,defense,70,,,,,
player,201809090gnb,gnb,KingKe01,def_pct,100%,,,,,
player,201809090gnb,gnb,KingKe01,special_teams,5,,,,,
player,201809090gnb,gnb,KingKe01,st_pct,18%,,,,,
player,201809090gnb,gnb,ClinHa00,pos,FS,,,,,
player,201809090gnb,gnb,ClinHa00,offense,0,,,,,
player,201809090gnb,gnb,ClinHa00,off_pct,0%,,,,,
player,201809090gnb,gnb,ClinHa00,defense,70,,,,,
player,201809090gnb,gnb,ClinHa00,def_pct,100%,,,,,
player,201809090gnb,gnb,ClinHa00,special_teams,1,,,,,
player,201809090gnb,gnb,ClinHa00,st_pct,4%,,,,,
player,201809090gnb,gnb,WillTr99,pos,CB,,,,,
player,201809090gnb,gnb,WillTr99,offense,0,,,,,
player,201809090gnb,gnb,WillTr99,off_pct,0%,,,,,
player,201809090gnb,gnb,WillTr99,defense,70,,,,,
player,201809090gnb,gnb,WillTr99,def_pct,100%,,,,,
player,201809090gnb,gnb,WillTr99,special_teams,0,,,,,
player,201809090gnb,gnb,WillTr99,st_pct,0%,,,,,
player,201809090gnb,gnb,MattCl99,pos,LB,,,,,
player,201809090gnb,gnb,MattCl99,offense,0,,,,,
player,201809090gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201809090gnb,gnb,MattCl99,defense,60,,,,,
player,201809090gnb,gnb,MattCl99,def_pct,86%,,,,,
player,201809090gnb,gnb,MattCl99,special_teams,1,,,,,
player,201809090gnb,gnb,MattCl99,st_pct,4%,,,,,
player,201809090gnb,gnb,ClarKe01,pos,NT,,,,,
player,201809090gnb,gnb,ClarKe01,offense,0,,,,,
player,201809090gnb,gnb,ClarKe01,off_pct,0%,,,,,
player,201809090gnb,gnb,ClarKe01,defense,54,,,,,
player,201809090gnb,gnb,ClarKe01,def_pct,77%,,,,,
player,201809090gnb,gnb,ClarKe01,special_teams,5,,,,,
player,201809090gnb,gnb,ClarKe01,st_pct,18%,,,,,
player,201809090gnb,gnb,AlexJa00,pos,CB,,,,,
player,201809090gnb,gnb,AlexJa00,offense,0,,,,,
player,201809090gnb,gnb,AlexJa00,off_pct,0%,,,,,
player,201809090gnb,gnb,AlexJa00,defense,49,,,,,
player,201809090gnb,gnb,AlexJa00,def_pct,70%,,,,,
player,201809090gnb,gnb,AlexJa00,special_teams,10,,,,,
player,201809090gnb,gnb,AlexJa00,st_pct,36%,,,,,
player,201809090gnb,gnb,JackJo01,pos,CB,,,,,
player,201809090gnb,gnb,JackJo01,offense,0,,,,,
player,201809090gnb,gnb,JackJo01,off_pct,0%,,,,,
player,201809090gnb,gnb,JackJo01,defense,46,,,,,
player,201809090gnb,gnb,JackJo01,def_pct,66%,,,,,
player,201809090gnb,gnb,JackJo01,special_teams,11,,,,,
player,201809090gnb,gnb,JackJo01,st_pct,39%,,,,,
player,201809090gnb,gnb,WilkMu00,pos,DE,,,,,
player,201809090gnb,gnb,WilkMu00,offense,0,,,,,
player,201809090gnb,gnb,WilkMu00,off_pct,0%,,,,,
player,201809090gnb,gnb,WilkMu00,defense,43,,,,,
player,201809090gnb,gnb,WilkMu00,def_pct,61%,,,,,
player,201809090gnb,gnb,WilkMu00,special_teams,5,,,,,
player,201809090gnb,gnb,WilkMu00,st_pct,18%,,,,,
player,201809090gnb,gnb,PerrNi00,pos,LB,,,,,
player,201809090gnb,gnb,PerrNi00,offense,0,,,,,
player,201809090gnb,gnb,PerrNi00,off_pct,0%,,,,,
player,201809090gnb,gnb,PerrNi00,defense,41,,,,,
player,201809090gnb,gnb,PerrNi00,def_pct,59%,,,,,
player,201809090gnb,gnb,PerrNi00,special_teams,4,,,,,
player,201809090gnb,gnb,PerrNi00,st_pct,14%,,,,,
player,201809090gnb,gnb,GilbRe01,pos,LB,,,,,
player,201809090gnb,gnb,GilbRe01,offense,0,,,,,
player,201809090gnb,gnb,GilbRe01,off_pct,0%,,,,,
player,201809090gnb,gnb,GilbRe01,defense,37,,,,,
player,201809090gnb,gnb,GilbRe01,def_pct,53%,,,,,
player,201809090gnb,gnb,GilbRe01,special_teams,12,,,,,
player,201809090gnb,gnb,GilbRe01,st_pct,43%,,,,,
player,201809090gnb,gnb,DaniMi00,pos,DE,,,,,
player,201809090gnb,gnb,DaniMi00,offense,0,,,,,
player,201809090gnb,gnb,DaniMi00,off_pct,0%,,,,,
player,201809090gnb,gnb,DaniMi00,defense,33,,,,,
player,201809090gnb,gnb,DaniMi00,def_pct,47%,,,,,
player,201809090gnb,gnb,DaniMi00,special_teams,5,,,,,
player,201809090gnb,gnb,DaniMi00,st_pct,18%,,,,,
player,201809090gnb,gnb,WhitJe02,pos,FS,,,,,
player,201809090gnb,gnb,WhitJe02,offense,0,,,,,
player,201809090gnb,gnb,WhitJe02,off_pct,0%,,,,,
player,201809090gnb,gnb,WhitJe02,defense,25,,,,,
player,201809090gnb,gnb,WhitJe02,def_pct,36%,,,,,
player,201809090gnb,gnb,WhitJe02,special_teams,23,,,,,
player,201809090gnb,gnb,WhitJe02,st_pct,82%,,,,,
player,201809090gnb,gnb,LowrDe00,pos,DE,,,,,
player,201809090gnb,gnb,LowrDe00,offense,0,,,,,
player,201809090gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201809090gnb,gnb,LowrDe00,defense,15,,,,,
player,201809090gnb,gnb,LowrDe00,def_pct,21%,,,,,
player,201809090gnb,gnb,LowrDe00,special_teams,9,,,,,
player,201809090gnb,gnb,LowrDe00,st_pct,32%,,,,,
player,201809090gnb,gnb,MorrAn01,pos,LB,,,,,
player,201809090gnb,gnb,MorrAn01,offense,0,,,,,
player,201809090gnb,gnb,MorrAn01,off_pct,0%,,,,,
player,201809090gnb,gnb,MorrAn01,defense,11,,,,,
player,201809090gnb,gnb,MorrAn01,def_pct,16%,,,,,
player,201809090gnb,gnb,MorrAn01,special_teams,19,,,,,
player,201809090gnb,gnb,MorrAn01,st_pct,68%,,,,,
player,201809090gnb,gnb,FackKy00,pos,LB,,,,,
player,201809090gnb,gnb,FackKy00,offense,0,,,,,
player,201809090gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201809090gnb,gnb,FackKy00,defense,4,,,,,
player,201809090gnb,gnb,FackKy00,def_pct,6%,,,,,
player,201809090gnb,gnb,FackKy00,special_teams,22,,,,,
player,201809090gnb,gnb,FackKy00,st_pct,79%,,,,,
player,201809090gnb,gnb,AdamMo00,pos,NT,,,,,
player,201809090gnb,gnb,AdamMo00,offense,0,,,,,
player,201809090gnb,gnb,AdamMo00,off_pct,0%,,,,,
player,201809090gnb,gnb,AdamMo00,defense,2,,,,,
player,201809090gnb,gnb,AdamMo00,def_pct,3%,,,,,
player,201809090gnb,gnb,AdamMo00,special_teams,0,,,,,
player,201809090gnb,gnb,AdamMo00,st_pct,0%,,,,,
player,201809090gnb,gnb,ToomKo00,pos,LB,,,,,
player,201809090gnb,gnb,ToomKo00,offense,0,,,,,
player,201809090gnb,gnb,ToomKo00,off_pct,0%,,,,,
player,201809090gnb,gnb,ToomKo00,defense,0,,,,,
player,201809090gnb,gnb,ToomKo00,def_pct,0%,,,,,
player,201809090gnb,gnb,ToomKo00,special_teams,19,,,,,
player,201809090gnb,gnb,ToomKo00,st_pct,68%,,,,,
player,201809090gnb,gnb,CrawJa01,pos,LB,,,,,
player,201809090gnb,gnb,CrawJa01,offense,0,,,,,
player,201809090gnb,gnb,CrawJa01,off_pct,0%,,,,,
player,201809090gnb,gnb,CrawJa01,defense,0,,,,,
player,201809090gnb,gnb,CrawJa01,def_pct,0%,,,,,
player,201809090gnb,gnb,CrawJa01,special_teams,15,,,,,
player,201809090gnb,gnb,CrawJa01,st_pct,54%,,,,,
player,201809090gnb,gnb,HousDa00,pos,CB,,,,,
player,201809090gnb,gnb,HousDa00,offense,0,,,,,
player,201809090gnb,gnb,HousDa00,off_pct,0%,,,,,
player,201809090gnb,gnb,HousDa00,defense,0,,,,,
player,201809090gnb,gnb,HousDa00,def_pct,0%,,,,,
player,201809090gnb,gnb,HousDa00,special_teams,15,,,,,
player,201809090gnb,gnb,HousDa00,st_pct,54%,,,,,
player,201809090gnb,gnb,TonyRo00,pos,TE,,,,,
player,201809090gnb,gnb,TonyRo00,offense,0,,,,,
player,201809090gnb,gnb,TonyRo00,off_pct,0%,,,,,
player,201809090gnb,gnb,TonyRo00,defense,0,,,,,
player,201809090gnb,gnb,TonyRo00,def_pct,0%,,,,,
player,201809090gnb,gnb,TonyRo00,special_teams,11,,,,,
player,201809090gnb,gnb,TonyRo00,st_pct,39%,,,,,
player,201809090gnb,gnb,CrosMa20,pos,K,,,,,
player,201809090gnb,gnb,CrosMa20,offense,0,,,,,
player,201809090gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201809090gnb,gnb,CrosMa20,defense,0,,,,,
player,201809090gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201809090gnb,gnb,CrosMa20,special_teams,9,,,,,
player,201809090gnb,gnb,CrosMa20,st_pct,32%,,,,,
player,201809090gnb,gnb,BradHu00,pos,LS,,,,,
player,201809090gnb,gnb,BradHu00,offense,0,,,,,
player,201809090gnb,gnb,BradHu00,off_pct,0%,,,,,
player,201809090gnb,gnb,BradHu00,defense,0,,,,,
player,201809090gnb,gnb,BradHu00,def_pct,0%,,,,,
player,201809090gnb,gnb,BradHu00,special_teams,8,,,,,
player,201809090gnb,gnb,BradHu00,st_pct,29%,,,,,
player,201809090gnb,gnb,ScotJK00,pos,P,,,,,
player,201809090gnb,gnb,ScotJK00,offense,0,,,,,
player,201809090gnb,gnb,ScotJK00,off_pct,0%,,,,,
player,201809090gnb,gnb,ScotJK00,defense,0,,,,,
player,201809090gnb,gnb,ScotJK00,def_pct,0%,,,,,
player,201809090gnb,gnb,ScotJK00,special_teams,8,,,,,
player,201809090gnb,gnb,ScotJK00,st_pct,29%,,,,,
player,201809090gnb,gnb,JackDa01,pos,RB,,,,,
player,201809090gnb,gnb,JackDa01,offense,0,,,,,
player,201809090gnb,gnb,JackDa01,off_pct,0%,,,,,
player,201809090gnb,gnb,JackDa01,defense,0,,,,,
player,201809090gnb,gnb,JackDa01,def_pct,0%,,,,,
player,201809090gnb,gnb,JackDa01,special_teams,6,,,,,
player,201809090gnb,gnb,JackDa01,st_pct,21%,,,,,
player,201809090gnb,gnb,SpriJa00,pos,T,,,,,
player,201809090gnb,gnb,SpriJa00,offense,0,,,,,
player,201809090gnb,gnb,SpriJa00,off_pct,0%,,,,,
player,201809090gnb,gnb,SpriJa00,defense,0,,,,,
player,201809090gnb,gnb,SpriJa00,def_pct,0%,,,,,
player,201809090gnb,gnb,SpriJa00,special_teams,4,,,,,
player,201809090gnb,gnb,SpriJa00,st_pct,14%,,,,,
player,201809090gnb,gnb,BellBy00,pos,G,,,,,
player,201809090gnb,gnb,BellBy00,offense,0,,,,,
player,201809090gnb,gnb,BellBy00,off_pct,0%,,,,,
player,201809090gnb,gnb,BellBy00,defense,0,,,,,
player,201809090gnb,gnb,BellBy00,def_pct,0%,,,,,
player,201809090gnb,gnb,BellBy00,special_teams,4,,,,,
player,201809090gnb,gnb,BellBy00,st_pct,14%,,,,,
player,201809090gnb,gnb,St.BEq00,pos,WR,,,,,
player,201809090gnb,gnb,St.BEq00,offense,0,,,,,
player,201809090gnb,gnb,St.BEq00,off_pct,0%,,,,,
player,201809090gnb,gnb,St.BEq00,defense,0,,,,,
player,201809090gnb,gnb,St.BEq00,def_pct,0%,,,,,
player,201809090gnb,gnb,St.BEq00,special_teams,2,,,,,
player,201809090gnb,gnb,St.BEq00,st_pct,7%,,,,,
player,201809090gnb,chi,KushEr00,pos,G,,,,,
player,201809090gnb,chi,KushEr00,offense,70,,,,,
player,201809090gnb,chi,KushEr00,off_pct,100%,,,,,
player,201809090gnb,chi,KushEr00,defense,0,,,,,
player,201809090gnb,chi,KushEr00,def_pct,0%,,,,,
player,201809090gnb,chi,KushEr00,special_teams,5,,,,,
player,201809090gnb,chi,KushEr00,st_pct,18%,,,,,
player,201809090gnb,chi,WhitCo03,pos,C,,,,,
player,201809090gnb,chi,WhitCo03,offense,70,,,,,
player,201809090gnb,chi,WhitCo03,off_pct,100%,,,,,
player,201809090gnb,chi,WhitCo03,defense,0,,,,,
player,201809090gnb,chi,WhitCo03,def_pct,0%,,,,,
player,201809090gnb,chi,WhitCo03,special_teams,5,,,,,
player,201809090gnb,chi,WhitCo03,st_pct,18%,,,,,
player,201809090gnb,chi,LongKy00,pos,G,,,,,
player,201809090gnb,chi,LongKy00,offense,70,,,,,
player,201809090gnb,chi,LongKy00,off_pct,100%,,,,,
player,201809090gnb,chi,LongKy00,defense,0,,,,,
player,201809090gnb,chi,LongKy00,def_pct,0%,,,,,
player,201809090gnb,chi,LongKy00,special_teams,5,,,,,
player,201809090gnb,chi,LongKy00,st_pct,18%,,,,,
player,201809090gnb,chi,LenoCh00,pos,T,,,,,
player,201809090gnb,chi,LenoCh00,offense,70,,,,,
player,201809090gnb,chi,LenoCh00,off_pct,100%,,,,,
player,201809090gnb,chi,LenoCh00,defense,0,,,,,
player,201809090gnb,chi,LenoCh00,def_pct,0%,,,,,
player,201809090gnb,chi,LenoCh00,special_teams,5,,,,,
player,201809090gnb,chi,LenoCh00,st_pct,18%,,,,,
player,201809090gnb,chi,MassBo00,pos,T,,,,,
player,201809090gnb,chi,MassBo00,offense,70,,,,,
player,201809090gnb,chi,MassBo00,off_pct,100%,,,,,
player,201809090gnb,chi,MassBo00,defense,0,,,,,
player,201809090gnb,chi,MassBo00,def_pct,0%,,,,,
player,201809090gnb,chi,MassBo00,special_teams,5,,,,,
player,201809090gnb,chi,MassBo00,st_pct,18%,,,,,
player,201809090gnb,chi,TrubMi00,pos,QB,,,,,
player,201809090gnb,chi,TrubMi00,offense,70,,,,,
player,201809090gnb,chi,TrubMi00,off_pct,100%,,,,,
player,201809090gnb,chi,TrubMi00,defense,0,,,,,
player,201809090gnb,chi,TrubMi00,def_pct,0%,,,,,
player,201809090gnb,chi,TrubMi00,special_teams,0,,,,,
player,201809090gnb,chi,TrubMi00,st_pct,0%,,,,,
player,201809090gnb,chi,RobiAl02,pos,WR,,,,,
player,201809090gnb,chi,RobiAl02,offense,67,,,,,
player,201809090gnb,chi,RobiAl02,off_pct,96%,,,,,
player,201809090gnb,chi,RobiAl02,defense,0,,,,,
player,201809090gnb,chi,RobiAl02,def_pct,0%,,,,,
player,201809090gnb,chi,RobiAl02,special_teams,0,,,,,
player,201809090gnb,chi,RobiAl02,st_pct,0%,,,,,
player,201809090gnb,chi,BurtTr01,pos,TE,,,,,
player,201809090gnb,chi,BurtTr01,offense,61,,,,,
player,201809090gnb,chi,BurtTr01,off_pct,87%,,,,,
player,201809090gnb,chi,BurtTr01,defense,0,,,,,
player,201809090gnb,chi,BurtTr01,def_pct,0%,,,,,
player,201809090gnb,chi,BurtTr01,special_teams,0,,,,,
player,201809090gnb,chi,BurtTr01,st_pct,0%,,,,,
player,201809090gnb,chi,GabrTa00,pos,WR,,,,,
player,201809090gnb,chi,GabrTa00,offense,60,,,,,
player,201809090gnb,chi,GabrTa00,off_pct,86%,,,,,
player,201809090gnb,chi,GabrTa00,defense,0,,,,,
player,201809090gnb,chi,GabrTa00,def_pct,0%,,,,,
player,201809090gnb,chi,GabrTa00,special_teams,0,,,,,
player,201809090gnb,chi,GabrTa00,st_pct,0%,,,,,
player,201809090gnb,chi,HowaJo00,pos,RB,,,,,
player,201809090gnb,chi,HowaJo00,offense,50,,,,,
player,201809090gnb,chi,HowaJo00,off_pct,71%,,,,,
player,201809090gnb,chi,HowaJo00,defense,0,,,,,
player,201809090gnb,chi,HowaJo00,def_pct,0%,,,,,
player,201809090gnb,chi,HowaJo00,special_teams,0,,,,,
player,201809090gnb,chi,HowaJo00,st_pct,0%,,,,,
