game,2018,17,20181230,201812300kan,rai,"Oakland Raiders",3,kan,"Kansas City Chiefs",35
player,201812300kan,rai,HarrDw00,st_pct,68%,,,,,
player,201812300kan,rai,SmitKe03,pos,FB,,,,,
player,201812300kan,rai,SmitKe03,offense,10,,,,,
player,201812300kan,rai,SmitKe03,off_pct,15%,,,,,
player,201812300kan,rai,SmitKe03,defense,0,,,,,
player,201812300kan,rai,SmitKe03,def_pct,0%,,,,,
player,201812300kan,rai,SmitKe03,special_teams,12,,,,,
player,201812300kan,rai,SmitKe03,st_pct,63%,,,,,
player,201812300kan,rai,WashDe00,pos,RB,,,,,
player,201812300kan,rai,WashDe00,offense,7,,,,,
player,201812300kan,rai,WashDe00,off_pct,11%,,,,,
player,201812300kan,rai,WashDe00,defense,0,,,,,
player,201812300kan,rai,WashDe00,def_pct,0%,,,,,
player,201812300kan,rai,WashDe00,special_teams,6,,,,,
player,201812300kan,rai,WashDe00,st_pct,32%,,,,,
player,201812300kan,rai,SharDa02,pos,T,,,,,
player,201812300kan,rai,SharDa02,offense,1,,,,,
player,201812300kan,rai,SharDa02,off_pct,2%,,,,,
player,201812300kan,rai,SharDa02,defense,0,,,,,
player,201812300kan,rai,SharDa02,def_pct,0%,,,,,
player,201812300kan,rai,SharDa02,special_teams,1,,,,,
player,201812300kan,rai,SharDa02,st_pct,5%,,,,,
player,201812300kan,rai,HarrEr00,pos,SS,,,,,
player,201812300kan,rai,HarrEr00,offense,0,,,,,
player,201812300kan,rai,HarrEr00,off_pct,0%,,,,,
player,201812300kan,rai,HarrEr00,defense,54,,,,,
player,201812300kan,rai,HarrEr00,def_pct,100%,,,,,
player,201812300kan,rai,HarrEr00,special_teams,15,,,,,
player,201812300kan,rai,HarrEr00,st_pct,79%,,,,,
player,201812300kan,rai,WhitTa00,pos,LB,,,,,
player,201812300kan,rai,WhitTa00,offense,0,,,,,
player,201812300kan,rai,WhitTa00,off_pct,0%,,,,,
player,201812300kan,rai,WhitTa00,defense,54,,,,,
player,201812300kan,rai,WhitTa00,def_pct,100%,,,,,
player,201812300kan,rai,WhitTa00,special_teams,7,,,,,
player,201812300kan,rai,WhitTa00,st_pct,37%,,,,,
player,201812300kan,rai,JoseKa00,pos,SS,,,,,
player,201812300kan,rai,JoseKa00,offense,0,,,,,
player,201812300kan,rai,JoseKa00,off_pct,0%,,,,,
player,201812300kan,rai,JoseKa00,defense,54,,,,,
player,201812300kan,rai,JoseKa00,def_pct,100%,,,,,
player,201812300kan,rai,JoseKa00,special_teams,5,,,,,
player,201812300kan,rai,JoseKa00,st_pct,26%,,,,,
player,201812300kan,rai,MelvRa00,pos,CB,,,,,
player,201812300kan,rai,MelvRa00,offense,0,,,,,
player,201812300kan,rai,MelvRa00,off_pct,0%,,,,,
player,201812300kan,rai,MelvRa00,defense,54,,,,,
player,201812300kan,rai,MelvRa00,def_pct,100%,,,,,
player,201812300kan,rai,MelvRa00,special_teams,5,,,,,
player,201812300kan,rai,MelvRa00,st_pct,26%,,,,,
player,201812300kan,rai,ConlGa00,pos,CB,,,,,
player,201812300kan,rai,ConlGa00,offense,0,,,,,
player,201812300kan,rai,ConlGa00,off_pct,0%,,,,,
player,201812300kan,rai,ConlGa00,defense,54,,,,,
player,201812300kan,rai,ConlGa00,def_pct,100%,,,,,
player,201812300kan,rai,ConlGa00,special_teams,2,,,,,
player,201812300kan,rai,ConlGa00,st_pct,11%,,,,,
player,201812300kan,rai,MorrNi00,pos,LB,,,,,
player,201812300kan,rai,MorrNi00,offense,0,,,,,
player,201812300kan,rai,MorrNi00,off_pct,0%,,,,,
player,201812300kan,rai,MorrNi00,defense,45,,,,,
player,201812300kan,rai,MorrNi00,def_pct,83%,,,,,
player,201812300kan,rai,MorrNi00,special_teams,10,,,,,
player,201812300kan,rai,MorrNi00,st_pct,53%,,,,,
player,201812300kan,rai,NelsNi00,pos,CB,,,,,
player,201812300kan,rai,NelsNi00,offense,0,,,,,
player,201812300kan,rai,NelsNi00,off_pct,0%,,,,,
player,201812300kan,rai,NelsNi00,defense,36,,,,,
player,201812300kan,rai,NelsNi00,def_pct,67%,,,,,
player,201812300kan,rai,NelsNi00,special_teams,7,,,,,
player,201812300kan,rai,NelsNi00,st_pct,37%,,,,,
player,201812300kan,rai,KeyxAr00,pos,DE,,,,,
player,201812300kan,rai,KeyxAr00,offense,0,,,,,
player,201812300kan,rai,KeyxAr00,off_pct,0%,,,,,
player,201812300kan,rai,KeyxAr00,defense,34,,,,,
player,201812300kan,rai,KeyxAr00,def_pct,63%,,,,,
player,201812300kan,rai,KeyxAr00,special_teams,6,,,,,
player,201812300kan,rai,KeyxAr00,st_pct,32%,,,,,
player,201812300kan,rai,HallP.00,pos,DT,,,,,
player,201812300kan,rai,HallP.00,offense,0,,,,,
player,201812300kan,rai,HallP.00,off_pct,0%,,,,,
player,201812300kan,rai,HallP.00,defense,30,,,,,
player,201812300kan,rai,HallP.00,def_pct,56%,,,,,
player,201812300kan,rai,HallP.00,special_teams,1,,,,,
player,201812300kan,rai,HallP.00,st_pct,5%,,,,,
player,201812300kan,rai,McDoCl99,pos,DT,,,,,
player,201812300kan,rai,McDoCl99,offense,0,,,,,
player,201812300kan,rai,McDoCl99,off_pct,0%,,,,,
player,201812300kan,rai,McDoCl99,defense,27,,,,,
player,201812300kan,rai,McDoCl99,def_pct,50%,,,,,
player,201812300kan,rai,McDoCl99,special_teams,6,,,,,
player,201812300kan,rai,McDoCl99,st_pct,32%,,,,,
player,201812300kan,rai,HankJo00,pos,DT,,,,,
player,201812300kan,rai,HankJo00,offense,0,,,,,
player,201812300kan,rai,HankJo00,off_pct,0%,,,,,
player,201812300kan,rai,HankJo00,defense,26,,,,,
player,201812300kan,rai,HankJo00,def_pct,48%,,,,,
player,201812300kan,rai,HankJo00,special_teams,5,,,,,
player,201812300kan,rai,HankJo00,st_pct,26%,,,,,
player,201812300kan,rai,RuckFr99,pos,DE,,,,,
player,201812300kan,rai,RuckFr99,offense,0,,,,,
player,201812300kan,rai,RuckFr99,off_pct,0%,,,,,
player,201812300kan,rai,RuckFr99,defense,25,,,,,
player,201812300kan,rai,RuckFr99,def_pct,46%,,,,,
player,201812300kan,rai,RuckFr99,special_teams,1,,,,,
player,201812300kan,rai,RuckFr99,st_pct,5%,,,,,
player,201812300kan,rai,ElliJu01,pos,DT,,,,,
player,201812300kan,rai,ElliJu01,offense,0,,,,,
player,201812300kan,rai,ElliJu01,off_pct,0%,,,,,
player,201812300kan,rai,ElliJu01,defense,21,,,,,
player,201812300kan,rai,ElliJu01,def_pct,39%,,,,,
player,201812300kan,rai,ElliJu01,special_teams,0,,,,,
player,201812300kan,rai,ElliJu01,st_pct,0%,,,,,
player,201812300kan,rai,EalyKo00,pos,DE,,,,,
player,201812300kan,rai,EalyKo00,offense,0,,,,,
player,201812300kan,rai,EalyKo00,off_pct,0%,,,,,
player,201812300kan,rai,EalyKo00,defense,20,,,,,
player,201812300kan,rai,EalyKo00,def_pct,37%,,,,,
player,201812300kan,rai,EalyKo00,special_teams,0,,,,,
player,201812300kan,rai,EalyKo00,st_pct,0%,,,,,
player,201812300kan,rai,WrigGa00,pos,DT,,,,,
player,201812300kan,rai,WrigGa00,offense,0,,,,,
player,201812300kan,rai,WrigGa00,off_pct,0%,,,,,
player,201812300kan,rai,WrigGa00,defense,18,,,,,
player,201812300kan,rai,WrigGa00,def_pct,33%,,,,,
player,201812300kan,rai,WrigGa00,special_teams,0,,,,,
player,201812300kan,rai,WrigGa00,st_pct,0%,,,,,
player,201812300kan,rai,GilcMa00,pos,FS,,,,,
player,201812300kan,rai,GilcMa00,offense,0,,,,,
player,201812300kan,rai,GilcMa00,off_pct,0%,,,,,
player,201812300kan,rai,GilcMa00,defense,15,,,,,
player,201812300kan,rai,GilcMa00,def_pct,28%,,,,,
player,201812300kan,rai,GilcMa00,special_teams,4,,,,,
player,201812300kan,rai,GilcMa00,st_pct,21%,,,,,
player,201812300kan,rai,WilbKy00,pos,LB,,,,,
player,201812300kan,rai,WilbKy00,offense,0,,,,,
player,201812300kan,rai,WilbKy00,off_pct,0%,,,,,
player,201812300kan,rai,WilbKy00,defense,12,,,,,
player,201812300kan,rai,WilbKy00,def_pct,22%,,,,,
player,201812300kan,rai,WilbKy00,special_teams,16,,,,,
player,201812300kan,rai,WilbKy00,st_pct,84%,,,,,
player,201812300kan,rai,LeexMa01,pos,LB,,,,,
player,201812300kan,rai,LeexMa01,offense,0,,,,,
player,201812300kan,rai,LeexMa01,off_pct,0%,,,,,
player,201812300kan,rai,LeexMa01,defense,9,,,,,
player,201812300kan,rai,LeexMa01,def_pct,17%,,,,,
player,201812300kan,rai,LeexMa01,special_teams,18,,,,,
player,201812300kan,rai,LeexMa01,st_pct,95%,,,,,
player,201812300kan,rai,CabiJa00,pos,LB,,,,,
player,201812300kan,rai,CabiJa00,offense,0,,,,,
player,201812300kan,rai,CabiJa00,off_pct,0%,,,,,
player,201812300kan,rai,CabiJa00,defense,5,,,,,
player,201812300kan,rai,CabiJa00,def_pct,9%,,,,,
player,201812300kan,rai,CabiJa00,special_teams,7,,,,,
player,201812300kan,rai,CabiJa00,st_pct,37%,,,,,
player,201812300kan,rai,LeavDa00,pos,FS,,,,,
player,201812300kan,rai,LeavDa00,offense,0,,,,,
player,201812300kan,rai,LeavDa00,off_pct,0%,,,,,
player,201812300kan,rai,LeavDa00,defense,1,,,,,
player,201812300kan,rai,LeavDa00,def_pct,2%,,,,,
player,201812300kan,rai,LeavDa00,special_teams,10,,,,,
player,201812300kan,rai,LeavDa00,st_pct,53%,,,,,
player,201812300kan,rai,TownJo01,pos,P,,,,,
player,201812300kan,rai,TownJo01,offense,0,,,,,
player,201812300kan,rai,TownJo01,off_pct,0%,,,,,
player,201812300kan,rai,TownJo01,defense,0,,,,,
player,201812300kan,rai,TownJo01,def_pct,0%,,,,,
player,201812300kan,rai,TownJo01,special_teams,5,,,,,
player,201812300kan,rai,TownJo01,st_pct,26%,,,,,
player,201812300kan,rai,SiegTr00,pos,LS,,,,,
player,201812300kan,rai,SiegTr00,offense,0,,,,,
player,201812300kan,rai,SiegTr00,off_pct,0%,,,,,
player,201812300kan,rai,SiegTr00,defense,0,,,,,
player,201812300kan,rai,SiegTr00,def_pct,0%,,,,,
player,201812300kan,rai,SiegTr00,special_teams,5,,,,,
player,201812300kan,rai,SiegTr00,st_pct,26%,,,,,
player,201812300kan,rai,CarlDa00,pos,K,,,,,
player,201812300kan,rai,CarlDa00,offense,0,,,,,
player,201812300kan,rai,CarlDa00,off_pct,0%,,,,,
player,201812300kan,rai,CarlDa00,defense,0,,,,,
player,201812300kan,rai,CarlDa00,def_pct,0%,,,,,
player,201812300kan,rai,CarlDa00,special_teams,3,,,,,
player,201812300kan,rai,CarlDa00,st_pct,16%,,,,,
player,201812300kan,rai,BenwBe00,pos,CB,,,,,
player,201812300kan,rai,BenwBe00,offense,0,,,,,
player,201812300kan,rai,BenwBe00,off_pct,0%,,,,,
player,201812300kan,rai,BenwBe00,defense,0,,,,,
player,201812300kan,rai,BenwBe00,def_pct,0%,,,,,
player,201812300kan,rai,BenwBe00,special_teams,2,,,,,
player,201812300kan,rai,BenwBe00,st_pct,11%,,,,,
player,201812300kan,rai,GreeCh02,pos,G,,,,,
player,201812300kan,rai,GreeCh02,offense,0,,,,,
player,201812300kan,rai,GreeCh02,off_pct,0%,,,,,
player,201812300kan,rai,GreeCh02,defense,0,,,,,
player,201812300kan,rai,GreeCh02,def_pct,0%,,,,,
player,201812300kan,rai,GreeCh02,special_teams,1,,,,,
player,201812300kan,rai,GreeCh02,st_pct,5%,,,,,
