game,2018,16,20181223,201812230car,atl,"Atlanta Falcons",24,car,"Carolina Panthers",10
player,201812230car,car,FuncDe00,rec_drops,0,,,,,
player,201812230car,car,FuncDe00,rec_drop_pct,0.0,,,,,
player,201812230car,car,BarnKe00,targets,1,,,,,
player,201812230car,car,BarnKe00,rec,1,,,,,
player,201812230car,car,BarnKe00,rec_yds,3,,,,,
player,201812230car,car,BarnKe00,rec_first_down,,,,,,
player,201812230car,car,BarnKe00,rec_air_yds,3,,,,,
player,201812230car,car,BarnKe00,rec_air_yds_per_rec,3.0,,,,,
player,201812230car,car,BarnKe00,rec_yac,0,,,,,
player,201812230car,car,BarnKe00,rec_yac_per_rec,0.0,,,,,
player,201812230car,car,BarnKe00,rec_broken_tackles,0,,,,,
player,201812230car,car,BarnKe00,rec_broken_tackles_per_rec,,,,,,
player,201812230car,car,BarnKe00,rec_drops,0,,,,,
player,201812230car,car,BarnKe00,rec_drop_pct,0.0,,,,,
player,201812230car,car,SmitTo02,targets,2,,,,,
player,201812230car,car,SmitTo02,rec,1,,,,,
player,201812230car,car,SmitTo02,rec_yds,19,,,,,
player,201812230car,car,SmitTo02,rec_first_down,1,,,,,
player,201812230car,car,SmitTo02,rec_air_yds,19,,,,,
player,201812230car,car,SmitTo02,rec_air_yds_per_rec,19.0,,,,,
player,201812230car,car,SmitTo02,rec_yac,0,,,,,
player,201812230car,car,SmitTo02,rec_yac_per_rec,0.0,,,,,
player,201812230car,car,SmitTo02,rec_broken_tackles,0,,,,,
player,201812230car,car,SmitTo02,rec_broken_tackles_per_rec,,,,,,
player,201812230car,car,SmitTo02,rec_drops,0,,,,,
player,201812230car,car,SmitTo02,rec_drop_pct,0.0,,,,,
player,201812230car,car,ArtiCa00,targets,2,,,,,
player,201812230car,car,ArtiCa00,rec,1,,,,,
player,201812230car,car,ArtiCa00,rec_yds,13,,,,,
player,201812230car,car,ArtiCa00,rec_first_down,1,,,,,
player,201812230car,car,ArtiCa00,rec_air_yds,0,,,,,
player,201812230car,car,ArtiCa00,rec_air_yds_per_rec,0.0,,,,,
player,201812230car,car,ArtiCa00,rec_yac,13,,,,,
player,201812230car,car,ArtiCa00,rec_yac_per_rec,13.0,,,,,
player,201812230car,car,ArtiCa00,rec_broken_tackles,1,,,,,
player,201812230car,car,ArtiCa00,rec_broken_tackles_per_rec,1.0,,,,,
player,201812230car,car,ArtiCa00,rec_drops,0,,,,,
player,201812230car,car,ArtiCa00,rec_drop_pct,0.0,,,,,
player,201812230car,car,VanRGr00,pos,G,,,,,
player,201812230car,car,VanRGr00,offense,92,,,,,
player,201812230car,car,VanRGr00,off_pct,100%,,,,,
player,201812230car,car,VanRGr00,defense,0,,,,,
player,201812230car,car,VanRGr00,def_pct,0%,,,,,
player,201812230car,car,VanRGr00,special_teams,2,,,,,
player,201812230car,car,VanRGr00,st_pct,9%,,,,,
player,201812230car,car,MotoTa00,pos,T,,,,,
player,201812230car,car,MotoTa00,offense,92,,,,,
player,201812230car,car,MotoTa00,off_pct,100%,,,,,
player,201812230car,car,MotoTa00,defense,0,,,,,
player,201812230car,car,MotoTa00,def_pct,0%,,,,,
player,201812230car,car,MotoTa00,special_teams,2,,,,,
player,201812230car,car,MotoTa00,st_pct,9%,,,,,
player,201812230car,car,NewhMa20,pos,T,,,,,
player,201812230car,car,NewhMa20,offense,92,,,,,
player,201812230car,car,NewhMa20,off_pct,100%,,,,,
player,201812230car,car,NewhMa20,defense,0,,,,,
player,201812230car,car,NewhMa20,def_pct,0%,,,,,
player,201812230car,car,NewhMa20,special_teams,2,,,,,
player,201812230car,car,NewhMa20,st_pct,9%,,,,,
player,201812230car,car,KaliRy20,pos,C,,,,,
player,201812230car,car,KaliRy20,offense,92,,,,,
player,201812230car,car,KaliRy20,off_pct,100%,,,,,
player,201812230car,car,KaliRy20,defense,0,,,,,
player,201812230car,car,KaliRy20,def_pct,0%,,,,,
player,201812230car,car,KaliRy20,special_teams,0,,,,,
player,201812230car,car,KaliRy20,st_pct,0%,,,,,
player,201812230car,car,MoorD.00,pos,WR,,,,,
player,201812230car,car,MoorD.00,offense,87,,,,,
player,201812230car,car,MoorD.00,off_pct,95%,,,,,
player,201812230car,car,MoorD.00,defense,0,,,,,
player,201812230car,car,MoorD.00,def_pct,0%,,,,,
player,201812230car,car,MoorD.00,special_teams,0,,,,,
player,201812230car,car,MoorD.00,st_pct,0%,,,,,
player,201812230car,car,HeinTa00,pos,QB,,,,,
player,201812230car,car,HeinTa00,offense,83,,,,,
player,201812230car,car,HeinTa00,off_pct,90%,,,,,
player,201812230car,car,HeinTa00,defense,0,,,,,
player,201812230car,car,HeinTa00,def_pct,0%,,,,,
player,201812230car,car,HeinTa00,special_teams,0,,,,,
player,201812230car,car,HeinTa00,st_pct,0%,,,,,
player,201812230car,car,McCaCh01,pos,RB,,,,,
player,201812230car,car,McCaCh01,offense,83,,,,,
player,201812230car,car,McCaCh01,off_pct,90%,,,,,
player,201812230car,car,McCaCh01,defense,0,,,,,
player,201812230car,car,McCaCh01,def_pct,0%,,,,,
player,201812230car,car,McCaCh01,special_teams,0,,,,,
player,201812230car,car,McCaCh01,st_pct,0%,,,,,
player,201812230car,car,SamuCu00,pos,WR,,,,,
player,201812230car,car,SamuCu00,offense,79,,,,,
player,201812230car,car,SamuCu00,off_pct,86%,,,,,
player,201812230car,car,SamuCu00,defense,0,,,,,
player,201812230car,car,SamuCu00,def_pct,0%,,,,,
player,201812230car,car,SamuCu00,special_teams,0,,,,,
player,201812230car,car,SamuCu00,st_pct,0%,,,,,
player,201812230car,car,ThomIa00,pos,TE,,,,,
player,201812230car,car,ThomIa00,offense,77,,,,,
player,201812230car,car,ThomIa00,off_pct,84%,,,,,
player,201812230car,car,ThomIa00,defense,0,,,,,
player,201812230car,car,ThomIa00,def_pct,0%,,,,,
player,201812230car,car,ThomIa00,special_teams,5,,,,,
player,201812230car,car,ThomIa00,st_pct,23%,,,,,
player,201812230car,car,WrigJa02,pos,WR,,,,,
player,201812230car,car,WrigJa02,offense,58,,,,,
player,201812230car,car,WrigJa02,off_pct,63%,,,,,
player,201812230car,car,WrigJa02,defense,0,,,,,
player,201812230car,car,WrigJa02,def_pct,0%,,,,,
player,201812230car,car,WrigJa02,special_teams,0,,,,,
player,201812230car,car,WrigJa02,st_pct,0%,,,,,
player,201812230car,car,TurnTr01,pos,G,,,,,
player,201812230car,car,TurnTr01,offense,49,,,,,
player,201812230car,car,TurnTr01,off_pct,53%,,,,,
player,201812230car,car,TurnTr01,defense,0,,,,,
player,201812230car,car,TurnTr01,def_pct,0%,,,,,
player,201812230car,car,TurnTr01,special_teams,0,,,,,
player,201812230car,car,TurnTr01,st_pct,0%,,,,,
player,201812230car,car,LarsTy00,pos,G,,,,,
player,201812230car,car,LarsTy00,offense,43,,,,,
player,201812230car,car,LarsTy00,off_pct,47%,,,,,
player,201812230car,car,LarsTy00,defense,0,,,,,
player,201812230car,car,LarsTy00,def_pct,0%,,,,,
player,201812230car,car,LarsTy00,special_teams,2,,,,,
player,201812230car,car,LarsTy00,st_pct,9%,,,,,
player,201812230car,car,ManhCh00,pos,TE,,,,,
player,201812230car,car,ManhCh00,offense,25,,,,,
player,201812230car,car,ManhCh00,off_pct,27%,,,,,
player,201812230car,car,ManhCh00,defense,0,,,,,
player,201812230car,car,ManhCh00,def_pct,0%,,,,,
player,201812230car,car,ManhCh00,special_teams,2,,,,,
player,201812230car,car,ManhCh00,st_pct,9%,,,,,
player,201812230car,car,FuncDe00,pos,WR,,,,,
player,201812230car,car,FuncDe00,offense,22,,,,,
player,201812230car,car,FuncDe00,off_pct,24%,,,,,
player,201812230car,car,FuncDe00,defense,0,,,,,
player,201812230car,car,FuncDe00,def_pct,0%,,,,,
player,201812230car,car,FuncDe00,special_teams,0,,,,,
player,201812230car,car,FuncDe00,st_pct,0%,,,,,
player,201812230car,car,AlleKy00,pos,QB,,,,,
player,201812230car,car,AlleKy00,offense,9,,,,,
player,201812230car,car,AlleKy00,off_pct,10%,,,,,
player,201812230car,car,AlleKy00,defense,0,,,,,
player,201812230car,car,AlleKy00,def_pct,0%,,,,,
player,201812230car,car,AlleKy00,special_teams,0,,,,,
player,201812230car,car,AlleKy00,st_pct,0%,,,,,
player,201812230car,car,SmitTo02,pos,WR,,,,,
player,201812230car,car,SmitTo02,offense,9,,,,,
player,201812230car,car,SmitTo02,off_pct,10%,,,,,
player,201812230car,car,SmitTo02,defense,0,,,,,
player,201812230car,car,SmitTo02,def_pct,0%,,,,,
player,201812230car,car,SmitTo02,special_teams,0,,,,,
player,201812230car,car,SmitTo02,st_pct,0%,,,,,
player,201812230car,car,ArmaAl00,pos,RB,,,,,
player,201812230car,car,ArmaAl00,offense,8,,,,,
player,201812230car,car,ArmaAl00,off_pct,9%,,,,,
player,201812230car,car,ArmaAl00,defense,0,,,,,
player,201812230car,car,ArmaAl00,def_pct,0%,,,,,
player,201812230car,car,ArmaAl00,special_teams,8,,,,,
player,201812230car,car,ArmaAl00,st_pct,36%,,,,,
player,201812230car,car,BarnKe00,pos,RB,,,,,
player,201812230car,car,BarnKe00,offense,6,,,,,
player,201812230car,car,BarnKe00,off_pct,7%,,,,,
player,201812230car,car,BarnKe00,defense,0,,,,,
player,201812230car,car,BarnKe00,def_pct,0%,,,,,
player,201812230car,car,BarnKe00,special_teams,16,,,,,
player,201812230car,car,BarnKe00,st_pct,73%,,,,,
player,201812230car,car,ArtiCa00,pos,RB,,,,,
player,201812230car,car,ArtiCa00,offense,4,,,,,
player,201812230car,car,ArtiCa00,off_pct,4%,,,,,
player,201812230car,car,ArtiCa00,defense,0,,,,,
player,201812230car,car,ArtiCa00,def_pct,0%,,,,,
player,201812230car,car,ArtiCa00,special_teams,11,,,,,
player,201812230car,car,ArtiCa00,st_pct,50%,,,,,
player,201812230car,car,ClarCh21,pos,T,,,,,
player,201812230car,car,ClarCh21,offense,2,,,,,
player,201812230car,car,ClarCh21,off_pct,2%,,,,,
player,201812230car,car,ClarCh21,defense,0,,,,,
player,201812230car,car,ClarCh21,def_pct,0%,,,,,
player,201812230car,car,ClarCh21,special_teams,0,,,,,
player,201812230car,car,ClarCh21,st_pct,0%,,,,,
player,201812230car,car,BradJa00,pos,CB,,,,,
player,201812230car,car,BradJa00,offense,0,,,,,
player,201812230car,car,BradJa00,off_pct,0%,,,,,
player,201812230car,car,BradJa00,defense,48,,,,,
player,201812230car,car,BradJa00,def_pct,100%,,,,,
player,201812230car,car,BradJa00,special_teams,9,,,,,
player,201812230car,car,BradJa00,st_pct,41%,,,,,
player,201812230car,car,JackDo02,pos,CB,,,,,
player,201812230car,car,JackDo02,offense,0,,,,,
player,201812230car,car,JackDo02,off_pct,0%,,,,,
player,201812230car,car,JackDo02,defense,48,,,,,
player,201812230car,car,JackDo02,def_pct,100%,,,,,
player,201812230car,car,JackDo02,special_teams,9,,,,,
player,201812230car,car,JackDo02,st_pct,41%,,,,,
player,201812230car,car,KuecLu00,pos,LB,,,,,
player,201812230car,car,KuecLu00,offense,0,,,,,
player,201812230car,car,KuecLu00,off_pct,0%,,,,,
player,201812230car,car,KuecLu00,defense,48,,,,,
player,201812230car,car,KuecLu00,def_pct,100%,,,,,
player,201812230car,car,KuecLu00,special_teams,4,,,,,
player,201812230car,car,KuecLu00,st_pct,18%,,,,,
player,201812230car,car,DaviTh20,pos,LB,,,,,
player,201812230car,car,DaviTh20,offense,0,,,,,
player,201812230car,car,DaviTh20,off_pct,0%,,,,,
player,201812230car,car,DaviTh20,defense,48,,,,,
player,201812230car,car,DaviTh20,def_pct,100%,,,,,
player,201812230car,car,DaviTh20,special_teams,4,,,,,
player,201812230car,car,DaviTh20,st_pct,18%,,,,,
player,201812230car,car,ReidEr00,pos,SS,,,,,
player,201812230car,car,ReidEr00,offense,0,,,,,
player,201812230car,car,ReidEr00,off_pct,0%,,,,,
player,201812230car,car,ReidEr00,defense,43,,,,,
player,201812230car,car,ReidEr00,def_pct,90%,,,,,
player,201812230car,car,ReidEr00,special_teams,0,,,,,
player,201812230car,car,ReidEr00,st_pct,0%,,,,,
player,201812230car,car,AdamMi21,pos,FS,,,,,
player,201812230car,car,AdamMi21,offense,0,,,,,
player,201812230car,car,AdamMi21,off_pct,0%,,,,,
player,201812230car,car,AdamMi21,defense,41,,,,,
player,201812230car,car,AdamMi21,def_pct,85%,,,,,
player,201812230car,car,AdamMi21,special_teams,4,,,,,
player,201812230car,car,AdamMi21,st_pct,18%,,,,,
player,201812230car,car,AddiMa00,pos,DE,,,,,
player,201812230car,car,AddiMa00,offense,0,,,,,
player,201812230car,car,AddiMa00,off_pct,0%,,,,,
player,201812230car,car,AddiMa00,defense,40,,,,,
player,201812230car,car,AddiMa00,def_pct,83%,,,,,
player,201812230car,car,AddiMa00,special_teams,0,,,,,
player,201812230car,car,AddiMa00,st_pct,0%,,,,,
player,201812230car,car,LoveKy00,pos,NT,,,,,
player,201812230car,car,LoveKy00,offense,0,,,,,
player,201812230car,car,LoveKy00,off_pct,0%,,,,,
player,201812230car,car,LoveKy00,defense,34,,,,,
player,201812230car,car,LoveKy00,def_pct,71%,,,,,
player,201812230car,car,LoveKy00,special_teams,4,,,,,
player,201812230car,car,LoveKy00,st_pct,18%,,,,,
player,201812230car,car,PoexDo00,pos,NT,,,,,
player,201812230car,car,PoexDo00,offense,0,,,,,
player,201812230car,car,PoexDo00,off_pct,0%,,,,,
player,201812230car,car,PoexDo00,defense,27,,,,,
player,201812230car,car,PoexDo00,def_pct,56%,,,,,
player,201812230car,car,PoexDo00,special_teams,2,,,,,
player,201812230car,car,PoexDo00,st_pct,9%,,,,,
player,201812230car,car,HortWe00,pos,DE,,,,,
player,201812230car,car,HortWe00,offense,0,,,,,
player,201812230car,car,HortWe00,off_pct,0%,,,,,
player,201812230car,car,HortWe00,defense,26,,,,,
player,201812230car,car,HortWe00,def_pct,54%,,,,,
player,201812230car,car,HortWe00,special_teams,4,,,,,
player,201812230car,car,HortWe00,st_pct,18%,,,,,
player,201812230car,car,MunnCa99,pos,CB,,,,,
player,201812230car,car,MunnCa99,offense,0,,,,,
player,201812230car,car,MunnCa99,off_pct,0%,,,,,
player,201812230car,car,MunnCa99,defense,25,,,,,
player,201812230car,car,MunnCa99,def_pct,52%,,,,,
player,201812230car,car,MunnCa99,special_teams,0,,,,,
player,201812230car,car,MunnCa99,st_pct,0%,,,,,
player,201812230car,car,CartJe00,pos,LB,,,,,
player,201812230car,car,CartJe00,offense,0,,,,,
player,201812230car,car,CartJe00,off_pct,0%,,,,,
player,201812230car,car,CartJe00,defense,23,,,,,
player,201812230car,car,CartJe00,def_pct,48%,,,,,
player,201812230car,car,CartJe00,special_teams,15,,,,,
player,201812230car,car,CartJe00,st_pct,68%,,,,,
player,201812230car,car,PeppJu99,pos,DE,,,,,
player,201812230car,car,PeppJu99,offense,0,,,,,
player,201812230car,car,PeppJu99,off_pct,0%,,,,,
player,201812230car,car,PeppJu99,defense,23,,,,,
player,201812230car,car,PeppJu99,def_pct,48%,,,,,
player,201812230car,car,PeppJu99,special_teams,4,,,,,
player,201812230car,car,PeppJu99,st_pct,18%,,,,,
player,201812230car,car,ButlVe00,pos,DT,,,,,
player,201812230car,car,ButlVe00,offense,0,,,,,
player,201812230car,car,ButlVe00,off_pct,0%,,,,,
player,201812230car,car,ButlVe00,defense,21,,,,,
player,201812230car,car,ButlVe00,def_pct,44%,,,,,
player,201812230car,car,ButlVe00,special_teams,4,,,,,
player,201812230car,car,ButlVe00,st_pct,18%,,,,,
player,201812230car,car,GaulRa00,pos,FS,,,,,
player,201812230car,car,GaulRa00,offense,0,,,,,
player,201812230car,car,GaulRa00,off_pct,0%,,,,,
player,201812230car,car,GaulRa00,defense,12,,,,,
player,201812230car,car,GaulRa00,def_pct,25%,,,,,
player,201812230car,car,GaulRa00,special_teams,13,,,,,
player,201812230car,car,GaulRa00,st_pct,59%,,,,,
player,201812230car,car,CoxxBr01,pos,DE,,,,,
player,201812230car,car,CoxxBr01,offense,0,,,,,
player,201812230car,car,CoxxBr01,off_pct,0%,,,,,
player,201812230car,car,CoxxBr01,defense,12,,,,,
player,201812230car,car,CoxxBr01,def_pct,25%,,,,,
player,201812230car,car,CoxxBr01,special_teams,9,,,,,
player,201812230car,car,CoxxBr01,st_pct,41%,,,,,
player,201812230car,car,ObadEf00,pos,DE,,,,,
player,201812230car,car,ObadEf00,offense,0,,,,,
player,201812230car,car,ObadEf00,off_pct,0%,,,,,
player,201812230car,car,ObadEf00,defense,9,,,,,
player,201812230car,car,ObadEf00,def_pct,19%,,,,,
player,201812230car,car,ObadEf00,special_teams,2,,,,,
player,201812230car,car,ObadEf00,st_pct,9%,,,,,
player,201812230car,car,MayoDa00,pos,LB,,,,,
player,201812230car,car,MayoDa00,offense,0,,,,,
player,201812230car,car,MayoDa00,off_pct,0%,,,,,
player,201812230car,car,MayoDa00,defense,0,,,,,
player,201812230car,car,MayoDa00,def_pct,0%,,,,,
player,201812230car,car,MayoDa00,special_teams,20,,,,,
player,201812230car,car,MayoDa00,st_pct,91%,,,,,
player,201812230car,car,JoneCo01,pos,SS,,,,,
player,201812230car,car,JoneCo01,offense,0,,,,,
player,201812230car,car,JoneCo01,off_pct,0%,,,,,
player,201812230car,car,JoneCo01,defense,0,,,,,
player,201812230car,car,JoneCo01,def_pct,0%,,,,,
player,201812230car,car,JoneCo01,special_teams,20,,,,,
player,201812230car,car,JoneCo01,st_pct,91%,,,,,
player,201812230car,car,EldeCo00,pos,CB,,,,,
player,201812230car,car,EldeCo00,offense,0,,,,,
player,201812230car,car,EldeCo00,off_pct,0%,,,,,
player,201812230car,car,EldeCo00,defense,0,,,,,
player,201812230car,car,EldeCo00,def_pct,0%,,,,,
player,201812230car,car,EldeCo00,special_teams,16,,,,,
player,201812230car,car,EldeCo00,st_pct,73%,,,,,
player,201812230car,car,SmitAn04,pos,LB,,,,,
player,201812230car,car,SmitAn04,offense,0,,,,,
player,201812230car,car,SmitAn04,off_pct,0%,,,,,
player,201812230car,car,SmitAn04,defense,0,,,,,
player,201812230car,car,SmitAn04,def_pct,0%,,,,,
player,201812230car,car,SmitAn04,special_teams,16,,,,,
player,201812230car,car,SmitAn04,st_pct,73%,,,,,
player,201812230car,car,JacoBe00,pos,LB,,,,,
player,201812230car,car,JacoBe00,offense,0,,,,,
player,201812230car,car,JacoBe00,off_pct,0%,,,,,
player,201812230car,car,JacoBe00,defense,0,,,,,
player,201812230car,car,JacoBe00,def_pct,0%,,,,,
player,201812230car,car,JacoBe00,special_teams,16,,,,,
player,201812230car,car,JacoBe00,st_pct,73%,,,,,
player,201812230car,car,CataCh00,pos,K,,,,,
player,201812230car,car,CataCh00,offense,0,,,,,
player,201812230car,car,CataCh00,off_pct,0%,,,,,
player,201812230car,car,CataCh00,defense,0,,,,,
player,201812230car,car,CataCh00,def_pct,0%,,,,,
player,201812230car,car,CataCh00,special_teams,5,,,,,
player,201812230car,car,CataCh00,st_pct,23%,,,,,
player,201812230car,car,PalaMi00,pos,P,,,,,
player,201812230car,car,PalaMi00,offense,0,,,,,
player,201812230car,car,PalaMi00,off_pct,0%,,,,,
player,201812230car,car,PalaMi00,defense,0,,,,,
player,201812230car,car,PalaMi00,def_pct,0%,,,,,
player,201812230car,car,PalaMi00,special_teams,5,,,,,
player,201812230car,car,PalaMi00,st_pct,23%,,,,,
player,201812230car,car,JansJ.00,pos,LS,,,,,
player,201812230car,car,JansJ.00,offense,0,,,,,
player,201812230car,car,JansJ.00,off_pct,0%,,,,,
player,201812230car,car,JansJ.00,defense,0,,,,,
player,201812230car,car,JansJ.00,def_pct,0%,,,,,
player,201812230car,car,JansJ.00,special_teams,5,,,,,
player,201812230car,car,JansJ.00,st_pct,23%,,,,,
player,201812230car,car,HearTa00,pos,G,,,,,
player,201812230car,car,HearTa00,offense,0,,,,,
player,201812230car,car,HearTa00,off_pct,0%,,,,,
player,201812230car,car,HearTa00,defense,0,,,,,
player,201812230car,car,HearTa00,def_pct,0%,,,,,
player,201812230car,car,HearTa00,special_teams,2,,,,,
player,201812230car,car,HearTa00,st_pct,9%,,,,,
player,201812230car,atl,SchwWe00,pos,C,,,,,
player,201812230car,atl,SchwWe00,offense,48,,,,,
player,201812230car,atl,SchwWe00,off_pct,100%,,,,,
player,201812230car,atl,SchwWe00,defense,0,,,,,
player,201812230car,atl,SchwWe00,def_pct,0%,,,,,
player,201812230car,atl,SchwWe00,special_teams,4,,,,,
player,201812230car,atl,SchwWe00,st_pct,18%,,,,,
player,201812230car,atl,MattJa00,pos,T,,,,,
player,201812230car,atl,MattJa00,offense,48,,,,,
player,201812230car,atl,MattJa00,off_pct,100%,,,,,
player,201812230car,atl,MattJa00,defense,0,,,,,
player,201812230car,atl,MattJa00,def_pct,0%,,,,,
player,201812230car,atl,MattJa00,special_teams,4,,,,,
player,201812230car,atl,MattJa00,st_pct,18%,,,,,
player,201812230car,atl,RyanMa00,pos,QB,,,,,
player,201812230car,atl,RyanMa00,offense,48,,,,,
player,201812230car,atl,RyanMa00,off_pct,100%,,,,,
player,201812230car,atl,RyanMa00,defense,0,,,,,
player,201812230car,atl,RyanMa00,def_pct,0%,,,,,
player,201812230car,atl,RyanMa00,special_teams,0,,,,,
player,201812230car,atl,RyanMa00,st_pct,0%,,,,,
player,201812230car,atl,MackAl20,pos,C,,,,,
player,201812230car,atl,MackAl20,offense,48,,,,,
player,201812230car,atl,MackAl20,off_pct,100%,,,,,
player,201812230car,atl,MackAl20,defense,0,,,,,
player,201812230car,atl,MackAl20,def_pct,0%,,,,,
player,201812230car,atl,MackAl20,special_teams,0,,,,,
player,201812230car,atl,MackAl20,st_pct,0%,,,,,
player,201812230car,atl,SambTy00,pos,T,,,,,
player,201812230car,atl,SambTy00,offense,47,,,,,
player,201812230car,atl,SambTy00,off_pct,98%,,,,,
player,201812230car,atl,SambTy00,defense,0,,,,,
player,201812230car,atl,SambTy00,def_pct,0%,,,,,
player,201812230car,atl,SambTy00,special_teams,4,,,,,
player,201812230car,atl,SambTy00,st_pct,18%,,,,,
player,201812230car,atl,BeadZa20,pos,G,,,,,
player,201812230car,atl,BeadZa20,offense,47,,,,,
player,201812230car,atl,BeadZa20,off_pct,98%,,,,,
player,201812230car,atl,BeadZa20,defense,0,,,,,
player,201812230car,atl,BeadZa20,def_pct,0%,,,,,
player,201812230car,atl,BeadZa20,special_teams,4,,,,,
player,201812230car,atl,BeadZa20,st_pct,18%,,,,,
player,201812230car,atl,SanuMo00,pos,WR,,,,,
player,201812230car,atl,SanuMo00,offense,32,,,,,
player,201812230car,atl,SanuMo00,off_pct,67%,,,,,
player,201812230car,atl,SanuMo00,defense,0,,,,,
player,201812230car,atl,SanuMo00,def_pct,0%,,,,,
player,201812230car,atl,SanuMo00,special_teams,0,,,,,
player,201812230car,atl,SanuMo00,st_pct,0%,,,,,
player,201812230car,atl,HoopAu00,pos,TE,,,,,
player,201812230car,atl,HoopAu00,offense,31,,,,,
player,201812230car,atl,HoopAu00,off_pct,65%,,,,,
player,201812230car,atl,HoopAu00,defense,0,,,,,
player,201812230car,atl,HoopAu00,def_pct,0%,,,,,
player,201812230car,atl,HoopAu00,special_teams,4,,,,,
player,201812230car,atl,HoopAu00,st_pct,18%,,,,,
player,201812230car,atl,ColeTe01,pos,RB,,,,,
player,201812230car,atl,ColeTe01,offense,31,,,,,
player,201812230car,atl,ColeTe01,off_pct,65%,,,,,
player,201812230car,atl,ColeTe01,defense,0,,,,,
player,201812230car,atl,ColeTe01,def_pct,0%,,,,,
player,201812230car,atl,ColeTe01,special_teams,0,,,,,
player,201812230car,atl,ColeTe01,st_pct,0%,,,,,
player,201812230car,atl,RidlCa00,pos,WR,,,,,
player,201812230car,atl,RidlCa00,offense,29,,,,,
player,201812230car,atl,RidlCa00,off_pct,60%,,,,,
player,201812230car,atl,RidlCa00,defense,0,,,,,
player,201812230car,atl,RidlCa00,def_pct,0%,,,,,
player,201812230car,atl,RidlCa00,special_teams,0,,,,,
player,201812230car,atl,RidlCa00,st_pct,0%,,,,,
player,201812230car,atl,PaulLo00,pos,TE,,,,,
player,201812230car,atl,PaulLo00,offense,25,,,,,
player,201812230car,atl,PaulLo00,off_pct,52%,,,,,
player,201812230car,atl,PaulLo00,defense,0,,,,,
player,201812230car,atl,PaulLo00,def_pct,0%,,,,,
player,201812230car,atl,PaulLo00,special_teams,12,,,,,
player,201812230car,atl,PaulLo00,st_pct,55%,,,,,
player,201812230car,atl,JoneJu02,pos,WR,,,,,
player,201812230car,atl,JoneJu02,offense,24,,,,,
player,201812230car,atl,JoneJu02,off_pct,50%,,,,,
player,201812230car,atl,JoneJu02,defense,1,,,,,
player,201812230car,atl,JoneJu02,def_pct,1%,,,,,
player,201812230car,atl,JoneJu02,special_teams,0,,,,,
player,201812230car,atl,JoneJu02,st_pct,0%,,,,,
player,201812230car,atl,OrtiRi00,pos,FB,,,,,
player,201812230car,atl,OrtiRi00,offense,16,,,,,
player,201812230car,atl,OrtiRi00,off_pct,33%,,,,,
player,201812230car,atl,OrtiRi00,defense,0,,,,,
player,201812230car,atl,OrtiRi00,def_pct,0%,,,,,
player,201812230car,atl,OrtiRi00,special_teams,8,,,,,
player,201812230car,atl,OrtiRi00,st_pct,36%,,,,,
player,201812230car,atl,HillBr02,pos,RB,,,,,
player,201812230car,atl,HillBr02,offense,14,,,,,
player,201812230car,atl,HillBr02,off_pct,29%,,,,,
player,201812230car,atl,HillBr02,defense,0,,,,,
player,201812230car,atl,HillBr02,def_pct,0%,,,,,
player,201812230car,atl,HillBr02,special_teams,0,,,,,
player,201812230car,atl,HillBr02,st_pct,0%,,,,,
player,201812230car,atl,HallMa02,pos,WR,,,,,
player,201812230car,atl,HallMa02,offense,11,,,,,
player,201812230car,atl,HallMa02,off_pct,23%,,,,,
player,201812230car,atl,HallMa02,defense,0,,,,,
player,201812230car,atl,HallMa02,def_pct,0%,,,,,
player,201812230car,atl,HallMa02,special_teams,8,,,,,
player,201812230car,atl,HallMa02,st_pct,36%,,,,,
player,201812230car,atl,HardJu00,pos,WR,,,,,
player,201812230car,atl,HardJu00,offense,11,,,,,
player,201812230car,atl,HardJu00,off_pct,23%,,,,,
player,201812230car,atl,HardJu00,defense,0,,,,,
player,201812230car,atl,HardJu00,def_pct,0%,,,,,
player,201812230car,atl,HardJu00,special_teams,6,,,,,
player,201812230car,atl,HardJu00,st_pct,27%,,,,,
player,201812230car,atl,GageRu00,pos,WR,,,,,
player,201812230car,atl,GageRu00,offense,8,,,,,
player,201812230car,atl,GageRu00,off_pct,17%,,,,,
player,201812230car,atl,GageRu00,defense,0,,,,,
player,201812230car,atl,GageRu00,def_pct,0%,,,,,
player,201812230car,atl,GageRu00,special_teams,16,,,,,
player,201812230car,atl,GageRu00,st_pct,73%,,,,,
player,201812230car,atl,SaubEr00,pos,TE,,,,,
player,201812230car,atl,SaubEr00,offense,7,,,,,
player,201812230car,atl,SaubEr00,off_pct,15%,,,,,
player,201812230car,atl,SaubEr00,defense,0,,,,,
player,201812230car,atl,SaubEr00,def_pct,0%,,,,,
player,201812230car,atl,SaubEr00,special_teams,16,,,,,
player,201812230car,atl,SaubEr00,st_pct,73%,,,,,
player,201812230car,atl,SchrRy00,pos,T,,,,,
player,201812230car,atl,SchrRy00,offense,2,,,,,
player,201812230car,atl,SchrRy00,off_pct,4%,,,,,
player,201812230car,atl,SchrRy00,defense,0,,,,,
player,201812230car,atl,SchrRy00,def_pct,0%,,,,,
player,201812230car,atl,SchrRy00,special_teams,4,,,,,
player,201812230car,atl,SchrRy00,st_pct,18%,,,,,
player,201812230car,atl,GarlBe00,pos,G,,,,,
player,201812230car,atl,GarlBe00,offense,1,,,,,
