game,2018,2,20180916,201809160atl,car,"Carolina Panthers",24,atl,"Atlanta Falcons",31
player,201809160atl,atl,SanuMo00,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,atl,SanuMo00,rec_drops,0,,,,,
player,201809160atl,atl,SanuMo00,rec_drop_pct,0.0,,,,,
player,201809160atl,atl,PaulLo00,targets,1,,,,,
player,201809160atl,atl,PaulLo00,rec,1,,,,,
player,201809160atl,atl,PaulLo00,rec_yds,10,,,,,
player,201809160atl,atl,PaulLo00,rec_first_down,1,,,,,
player,201809160atl,atl,PaulLo00,rec_air_yds,-2,,,,,
player,201809160atl,atl,PaulLo00,rec_air_yds_per_rec,-2.0,,,,,
player,201809160atl,atl,PaulLo00,rec_yac,12,,,,,
player,201809160atl,atl,PaulLo00,rec_yac_per_rec,12.0,,,,,
player,201809160atl,atl,PaulLo00,rec_broken_tackles,0,,,,,
player,201809160atl,atl,PaulLo00,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,atl,PaulLo00,rec_drops,0,,,,,
player,201809160atl,atl,PaulLo00,rec_drop_pct,0.0,,,,,
player,201809160atl,atl,SmitIt00,targets,1,,,,,
player,201809160atl,atl,SmitIt00,rec,1,,,,,
player,201809160atl,atl,SmitIt00,rec_yds,8,,,,,
player,201809160atl,atl,SmitIt00,rec_first_down,0,,,,,
player,201809160atl,atl,SmitIt00,rec_air_yds,2,,,,,
player,201809160atl,atl,SmitIt00,rec_air_yds_per_rec,2.0,,,,,
player,201809160atl,atl,SmitIt00,rec_yac,6,,,,,
player,201809160atl,atl,SmitIt00,rec_yac_per_rec,6.0,,,,,
player,201809160atl,atl,SmitIt00,rec_broken_tackles,0,,,,,
player,201809160atl,atl,SmitIt00,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,atl,SmitIt00,rec_drops,0,,,,,
player,201809160atl,atl,SmitIt00,rec_drop_pct,0.0,,,,,
player,201809160atl,atl,HallMa02,targets,1,,,,,
player,201809160atl,atl,HallMa02,rec,1,,,,,
player,201809160atl,atl,HallMa02,rec_yds,30,,,,,
player,201809160atl,atl,HallMa02,rec_first_down,1,,,,,
player,201809160atl,atl,HallMa02,rec_air_yds,21,,,,,
player,201809160atl,atl,HallMa02,rec_air_yds_per_rec,21.0,,,,,
player,201809160atl,atl,HallMa02,rec_yac,9,,,,,
player,201809160atl,atl,HallMa02,rec_yac_per_rec,9.0,,,,,
player,201809160atl,atl,HallMa02,rec_broken_tackles,0,,,,,
player,201809160atl,atl,HallMa02,rec_broken_tackles_per_rec,,,,,,
player,201809160atl,atl,HallMa02,rec_drops,0,,,,,
player,201809160atl,atl,HallMa02,rec_drop_pct,0.0,,,,,
player,201809160atl,atl,SchrRy00,pos,T,,,,,
player,201809160atl,atl,SchrRy00,offense,63,,,,,
player,201809160atl,atl,SchrRy00,off_pct,100%,,,,,
player,201809160atl,atl,SchrRy00,defense,0,,,,,
player,201809160atl,atl,SchrRy00,def_pct,0%,,,,,
player,201809160atl,atl,SchrRy00,special_teams,5,,,,,
player,201809160atl,atl,SchrRy00,st_pct,18%,,,,,
player,201809160atl,atl,FuscBr00,pos,G,,,,,
player,201809160atl,atl,FuscBr00,offense,63,,,,,
player,201809160atl,atl,FuscBr00,off_pct,100%,,,,,
player,201809160atl,atl,FuscBr00,defense,0,,,,,
player,201809160atl,atl,FuscBr00,def_pct,0%,,,,,
player,201809160atl,atl,FuscBr00,special_teams,5,,,,,
player,201809160atl,atl,FuscBr00,st_pct,18%,,,,,
player,201809160atl,atl,MattJa00,pos,T,,,,,
player,201809160atl,atl,MattJa00,offense,63,,,,,
player,201809160atl,atl,MattJa00,off_pct,100%,,,,,
player,201809160atl,atl,MattJa00,defense,0,,,,,
player,201809160atl,atl,MattJa00,def_pct,0%,,,,,
player,201809160atl,atl,MattJa00,special_teams,5,,,,,
player,201809160atl,atl,MattJa00,st_pct,18%,,,,,
player,201809160atl,atl,MackAl20,pos,C,,,,,
player,201809160atl,atl,MackAl20,offense,63,,,,,
player,201809160atl,atl,MackAl20,off_pct,100%,,,,,
player,201809160atl,atl,MackAl20,defense,0,,,,,
player,201809160atl,atl,MackAl20,def_pct,0%,,,,,
player,201809160atl,atl,MackAl20,special_teams,4,,,,,
player,201809160atl,atl,MackAl20,st_pct,14%,,,,,
player,201809160atl,atl,RyanMa00,pos,QB,,,,,
player,201809160atl,atl,RyanMa00,offense,62,,,,,
player,201809160atl,atl,RyanMa00,off_pct,98%,,,,,
player,201809160atl,atl,RyanMa00,defense,0,,,,,
player,201809160atl,atl,RyanMa00,def_pct,0%,,,,,
player,201809160atl,atl,RyanMa00,special_teams,0,,,,,
player,201809160atl,atl,RyanMa00,st_pct,0%,,,,,
player,201809160atl,atl,HoopAu00,pos,TE,,,,,
player,201809160atl,atl,HoopAu00,offense,53,,,,,
player,201809160atl,atl,HoopAu00,off_pct,84%,,,,,
player,201809160atl,atl,HoopAu00,defense,0,,,,,
player,201809160atl,atl,HoopAu00,def_pct,0%,,,,,
player,201809160atl,atl,HoopAu00,special_teams,6,,,,,
player,201809160atl,atl,HoopAu00,st_pct,21%,,,,,
player,201809160atl,atl,SchwWe00,pos,C,,,,,
player,201809160atl,atl,SchwWe00,offense,51,,,,,
player,201809160atl,atl,SchwWe00,off_pct,81%,,,,,
player,201809160atl,atl,SchwWe00,defense,0,,,,,
player,201809160atl,atl,SchwWe00,def_pct,0%,,,,,
player,201809160atl,atl,SchwWe00,special_teams,5,,,,,
player,201809160atl,atl,SchwWe00,st_pct,18%,,,,,
player,201809160atl,atl,JoneJu02,pos,WR,,,,,
player,201809160atl,atl,JoneJu02,offense,48,,,,,
player,201809160atl,atl,JoneJu02,off_pct,76%,,,,,
player,201809160atl,atl,JoneJu02,defense,0,,,,,
player,201809160atl,atl,JoneJu02,def_pct,0%,,,,,
player,201809160atl,atl,JoneJu02,special_teams,1,,,,,
player,201809160atl,atl,JoneJu02,st_pct,4%,,,,,
player,201809160atl,atl,SanuMo00,pos,WR,,,,,
player,201809160atl,atl,SanuMo00,offense,48,,,,,
player,201809160atl,atl,SanuMo00,off_pct,76%,,,,,
player,201809160atl,atl,SanuMo00,defense,0,,,,,
player,201809160atl,atl,SanuMo00,def_pct,0%,,,,,
player,201809160atl,atl,SanuMo00,special_teams,1,,,,,
player,201809160atl,atl,SanuMo00,st_pct,4%,,,,,
player,201809160atl,atl,ColeTe01,pos,RB,,,,,
player,201809160atl,atl,ColeTe01,offense,40,,,,,
player,201809160atl,atl,ColeTe01,off_pct,63%,,,,,
player,201809160atl,atl,ColeTe01,defense,0,,,,,
player,201809160atl,atl,ColeTe01,def_pct,0%,,,,,
player,201809160atl,atl,ColeTe01,special_teams,0,,,,,
player,201809160atl,atl,ColeTe01,st_pct,0%,,,,,
player,201809160atl,atl,RidlCa00,pos,WR,,,,,
player,201809160atl,atl,RidlCa00,offense,35,,,,,
player,201809160atl,atl,RidlCa00,off_pct,56%,,,,,
player,201809160atl,atl,RidlCa00,defense,0,,,,,
player,201809160atl,atl,RidlCa00,def_pct,0%,,,,,
player,201809160atl,atl,RidlCa00,special_teams,4,,,,,
player,201809160atl,atl,RidlCa00,st_pct,14%,,,,,
player,201809160atl,atl,PaulLo00,pos,TE,,,,,
player,201809160atl,atl,PaulLo00,offense,29,,,,,
player,201809160atl,atl,PaulLo00,off_pct,46%,,,,,
player,201809160atl,atl,PaulLo00,defense,0,,,,,
player,201809160atl,atl,PaulLo00,def_pct,0%,,,,,
player,201809160atl,atl,PaulLo00,special_teams,10,,,,,
player,201809160atl,atl,PaulLo00,st_pct,36%,,,,,
player,201809160atl,atl,SmitIt00,pos,RB,,,,,
player,201809160atl,atl,SmitIt00,offense,19,,,,,
player,201809160atl,atl,SmitIt00,off_pct,30%,,,,,
player,201809160atl,atl,SmitIt00,defense,0,,,,,
player,201809160atl,atl,SmitIt00,def_pct,0%,,,,,
player,201809160atl,atl,SmitIt00,special_teams,0,,,,,
player,201809160atl,atl,SmitIt00,st_pct,0%,,,,,
player,201809160atl,atl,HardJu00,pos,WR,,,,,
player,201809160atl,atl,HardJu00,offense,14,,,,,
player,201809160atl,atl,HardJu00,off_pct,22%,,,,,
player,201809160atl,atl,HardJu00,defense,0,,,,,
player,201809160atl,atl,HardJu00,def_pct,0%,,,,,
player,201809160atl,atl,HardJu00,special_teams,9,,,,,
player,201809160atl,atl,HardJu00,st_pct,32%,,,,,
player,201809160atl,atl,OrtiRi00,pos,FB,,,,,
player,201809160atl,atl,OrtiRi00,offense,12,,,,,
player,201809160atl,atl,OrtiRi00,off_pct,19%,,,,,
player,201809160atl,atl,OrtiRi00,defense,0,,,,,
player,201809160atl,atl,OrtiRi00,def_pct,0%,,,,,
player,201809160atl,atl,OrtiRi00,special_teams,5,,,,,
player,201809160atl,atl,OrtiRi00,st_pct,18%,,,,,
player,201809160atl,atl,LeviAn20,pos,G,,,,,
player,201809160atl,atl,LeviAn20,offense,12,,,,,
player,201809160atl,atl,LeviAn20,off_pct,19%,,,,,
player,201809160atl,atl,LeviAn20,defense,0,,,,,
player,201809160atl,atl,LeviAn20,def_pct,0%,,,,,
player,201809160atl,atl,LeviAn20,special_teams,1,,,,,
player,201809160atl,atl,LeviAn20,st_pct,4%,,,,,
player,201809160atl,atl,HallMa02,pos,WR,,,,,
player,201809160atl,atl,HallMa02,offense,9,,,,,
player,201809160atl,atl,HallMa02,off_pct,14%,,,,,
player,201809160atl,atl,HallMa02,defense,0,,,,,
player,201809160atl,atl,HallMa02,def_pct,0%,,,,,
player,201809160atl,atl,HallMa02,special_teams,18,,,,,
player,201809160atl,atl,HallMa02,st_pct,64%,,,,,
player,201809160atl,atl,SaubEr00,pos,TE,,,,,
player,201809160atl,atl,SaubEr00,offense,8,,,,,
player,201809160atl,atl,SaubEr00,off_pct,13%,,,,,
player,201809160atl,atl,SaubEr00,defense,0,,,,,
player,201809160atl,atl,SaubEr00,def_pct,0%,,,,,
player,201809160atl,atl,SaubEr00,special_teams,18,,,,,
player,201809160atl,atl,SaubEr00,st_pct,64%,,,,,
player,201809160atl,atl,SchaMa00,pos,QB,,,,,
player,201809160atl,atl,SchaMa00,offense,1,,,,,
player,201809160atl,atl,SchaMa00,off_pct,2%,,,,,
player,201809160atl,atl,SchaMa00,defense,0,,,,,
player,201809160atl,atl,SchaMa00,def_pct,0%,,,,,
player,201809160atl,atl,SchaMa00,special_teams,0,,,,,
player,201809160atl,atl,SchaMa00,st_pct,0%,,,,,
player,201809160atl,atl,AlfoRo00,pos,CB,,,,,
player,201809160atl,atl,AlfoRo00,offense,0,,,,,
player,201809160atl,atl,AlfoRo00,off_pct,0%,,,,,
player,201809160atl,atl,AlfoRo00,defense,67,,,,,
player,201809160atl,atl,AlfoRo00,def_pct,100%,,,,,
player,201809160atl,atl,AlfoRo00,special_teams,10,,,,,
player,201809160atl,atl,AlfoRo00,st_pct,36%,,,,,
player,201809160atl,atl,CampDe00,pos,LB,,,,,
player,201809160atl,atl,CampDe00,offense,0,,,,,
player,201809160atl,atl,CampDe00,off_pct,0%,,,,,
player,201809160atl,atl,CampDe00,defense,67,,,,,
player,201809160atl,atl,CampDe00,def_pct,100%,,,,,
player,201809160atl,atl,CampDe00,special_teams,5,,,,,
player,201809160atl,atl,CampDe00,st_pct,18%,,,,,
player,201809160atl,atl,AlleRi00,pos,SS,,,,,
player,201809160atl,atl,AlleRi00,offense,0,,,,,
player,201809160atl,atl,AlleRi00,off_pct,0%,,,,,
player,201809160atl,atl,AlleRi00,defense,67,,,,,
player,201809160atl,atl,AlleRi00,def_pct,100%,,,,,
player,201809160atl,atl,AlleRi00,special_teams,4,,,,,
player,201809160atl,atl,AlleRi00,st_pct,14%,,,,,
player,201809160atl,atl,TrufDe00,pos,CB,,,,,
player,201809160atl,atl,TrufDe00,offense,0,,,,,
player,201809160atl,atl,TrufDe00,off_pct,0%,,,,,
player,201809160atl,atl,TrufDe00,defense,67,,,,,
player,201809160atl,atl,TrufDe00,def_pct,100%,,,,,
player,201809160atl,atl,TrufDe00,special_teams,0,,,,,
player,201809160atl,atl,TrufDe00,st_pct,0%,,,,,
player,201809160atl,atl,PoolBr01,pos,CB,,,,,
player,201809160atl,atl,PoolBr01,offense,0,,,,,
player,201809160atl,atl,PoolBr01,off_pct,0%,,,,,
player,201809160atl,atl,PoolBr01,defense,59,,,,,
player,201809160atl,atl,PoolBr01,def_pct,88%,,,,,
player,201809160atl,atl,PoolBr01,special_teams,5,,,,,
player,201809160atl,atl,PoolBr01,st_pct,18%,,,,,
player,201809160atl,atl,RileDu00,pos,LB,,,,,
player,201809160atl,atl,RileDu00,offense,0,,,,,
player,201809160atl,atl,RileDu00,off_pct,0%,,,,,
player,201809160atl,atl,RileDu00,defense,58,,,,,
player,201809160atl,atl,RileDu00,def_pct,87%,,,,,
player,201809160atl,atl,RileDu00,special_teams,4,,,,,
player,201809160atl,atl,RileDu00,st_pct,14%,,,,,
player,201809160atl,atl,JarrGr00,pos,DT,,,,,
player,201809160atl,atl,JarrGr00,offense,0,,,,,
player,201809160atl,atl,JarrGr00,off_pct,0%,,,,,
player,201809160atl,atl,JarrGr00,defense,55,,,,,
player,201809160atl,atl,JarrGr00,def_pct,82%,,,,,
player,201809160atl,atl,JarrGr00,special_teams,4,,,,,
player,201809160atl,atl,JarrGr00,st_pct,14%,,,,,
player,201809160atl,atl,RichJo00,pos,SS,,,,,
player,201809160atl,atl,RichJo00,offense,0,,,,,
player,201809160atl,atl,RichJo00,off_pct,0%,,,,,
player,201809160atl,atl,RichJo00,defense,53,,,,,
player,201809160atl,atl,RichJo00,def_pct,79%,,,,,
player,201809160atl,atl,RichJo00,special_teams,15,,,,,
player,201809160atl,atl,RichJo00,st_pct,54%,,,,,
player,201809160atl,atl,BeasVi00,pos,LB,,,,,
player,201809160atl,atl,BeasVi00,offense,0,,,,,
player,201809160atl,atl,BeasVi00,off_pct,0%,,,,,
player,201809160atl,atl,BeasVi00,defense,53,,,,,
player,201809160atl,atl,BeasVi00,def_pct,79%,,,,,
player,201809160atl,atl,BeasVi00,special_teams,0,,,,,
player,201809160atl,atl,BeasVi00,st_pct,0%,,,,,
player,201809160atl,atl,McClTe00,pos,DT,,,,,
player,201809160atl,atl,McClTe00,offense,0,,,,,
player,201809160atl,atl,McClTe00,off_pct,0%,,,,,
player,201809160atl,atl,McClTe00,defense,37,,,,,
player,201809160atl,atl,McClTe00,def_pct,55%,,,,,
player,201809160atl,atl,McClTe00,special_teams,4,,,,,
player,201809160atl,atl,McClTe00,st_pct,14%,,,,,
player,201809160atl,atl,McKiTa00,pos,DE,,,,,
player,201809160atl,atl,McKiTa00,offense,0,,,,,
player,201809160atl,atl,McKiTa00,off_pct,0%,,,,,
player,201809160atl,atl,McKiTa00,defense,36,,,,,
player,201809160atl,atl,McKiTa00,def_pct,54%,,,,,
player,201809160atl,atl,McKiTa00,special_teams,0,,,,,
player,201809160atl,atl,McKiTa00,st_pct,0%,,,,,
player,201809160atl,atl,ReedBr00,pos,DE,,,,,
player,201809160atl,atl,ReedBr00,offense,0,,,,,
player,201809160atl,atl,ReedBr00,off_pct,0%,,,,,
player,201809160atl,atl,ReedBr00,defense,32,,,,,
player,201809160atl,atl,ReedBr00,def_pct,48%,,,,,
player,201809160atl,atl,ReedBr00,special_teams,4,,,,,
player,201809160atl,atl,ReedBr00,st_pct,14%,,,,,
player,201809160atl,atl,SenaDe00,pos,NT,,,,,
player,201809160atl,atl,SenaDe00,offense,0,,,,,
player,201809160atl,atl,SenaDe00,off_pct,0%,,,,,
player,201809160atl,atl,SenaDe00,defense,25,,,,,
player,201809160atl,atl,SenaDe00,def_pct,37%,,,,,
player,201809160atl,atl,SenaDe00,special_teams,0,,,,,
player,201809160atl,atl,SenaDe00,st_pct,0%,,,,,
player,201809160atl,atl,CrawJa00,pos,DT,,,,,
player,201809160atl,atl,CrawJa00,offense,0,,,,,
player,201809160atl,atl,CrawJa00,off_pct,0%,,,,,
player,201809160atl,atl,CrawJa00,defense,23,,,,,
player,201809160atl,atl,CrawJa00,def_pct,34%,,,,,
player,201809160atl,atl,CrawJa00,special_teams,2,,,,,
player,201809160atl,atl,CrawJa00,st_pct,7%,,,,,
player,201809160atl,atl,OluoFo00,pos,LB,,,,,
player,201809160atl,atl,OluoFo00,offense,0,,,,,
player,201809160atl,atl,OluoFo00,off_pct,0%,,,,,
player,201809160atl,atl,OluoFo00,defense,15,,,,,
player,201809160atl,atl,OluoFo00,def_pct,22%,,,,,
player,201809160atl,atl,OluoFo00,special_teams,18,,,,,
player,201809160atl,atl,OluoFo00,st_pct,64%,,,,,
player,201809160atl,atl,KazeDa00,pos,SS,,,,,
player,201809160atl,atl,KazeDa00,offense,0,,,,,
player,201809160atl,atl,KazeDa00,off_pct,0%,,,,,
player,201809160atl,atl,KazeDa00,defense,14,,,,,
player,201809160atl,atl,KazeDa00,def_pct,21%,,,,,
player,201809160atl,atl,KazeDa00,special_teams,3,,,,,
player,201809160atl,atl,KazeDa00,st_pct,11%,,,,,
player,201809160atl,atl,ShelDe00,pos,DE,,,,,
player,201809160atl,atl,ShelDe00,offense,0,,,,,
player,201809160atl,atl,ShelDe00,off_pct,0%,,,,,
player,201809160atl,atl,ShelDe00,defense,6,,,,,
player,201809160atl,atl,ShelDe00,def_pct,9%,,,,,
player,201809160atl,atl,ShelDe00,special_teams,2,,,,,
player,201809160atl,atl,ShelDe00,st_pct,7%,,,,,
player,201809160atl,atl,WrehBl00,pos,CB,,,,,
player,201809160atl,atl,WrehBl00,offense,0,,,,,
player,201809160atl,atl,WrehBl00,off_pct,0%,,,,,
player,201809160atl,atl,WrehBl00,defense,2,,,,,
player,201809160atl,atl,WrehBl00,def_pct,3%,,,,,
player,201809160atl,atl,WrehBl00,special_teams,14,,,,,
player,201809160atl,atl,WrehBl00,st_pct,50%,,,,,
player,201809160atl,atl,TandKe00,pos,FS,,,,,
player,201809160atl,atl,TandKe00,offense,0,,,,,
player,201809160atl,atl,TandKe00,off_pct,0%,,,,,
player,201809160atl,atl,TandKe00,defense,1,,,,,
player,201809160atl,atl,TandKe00,def_pct,1%,,,,,
player,201809160atl,atl,TandKe00,special_teams,18,,,,,
player,201809160atl,atl,TandKe00,st_pct,64%,,,,,
player,201809160atl,atl,BethJu00,pos,CB,,,,,
player,201809160atl,atl,BethJu00,offense,0,,,,,
player,201809160atl,atl,BethJu00,off_pct,0%,,,,,
player,201809160atl,atl,BethJu00,defense,0,,,,,
player,201809160atl,atl,BethJu00,def_pct,0%,,,,,
player,201809160atl,atl,BethJu00,special_teams,22,,,,,
player,201809160atl,atl,BethJu00,st_pct,79%,,,,,
player,201809160atl,atl,IshmKe00,pos,FS,,,,,
player,201809160atl,atl,IshmKe00,offense,0,,,,,
player,201809160atl,atl,IshmKe00,off_pct,0%,,,,,
player,201809160atl,atl,IshmKe00,defense,0,,,,,
player,201809160atl,atl,IshmKe00,def_pct,0%,,,,,
player,201809160atl,atl,IshmKe00,special_teams,19,,,,,
player,201809160atl,atl,IshmKe00,st_pct,68%,,,,,
player,201809160atl,atl,NelsCo00,pos,LB,,,,,
player,201809160atl,atl,NelsCo00,offense,0,,,,,
player,201809160atl,atl,NelsCo00,off_pct,0%,,,,,
player,201809160atl,atl,NelsCo00,defense,0,,,,,
player,201809160atl,atl,NelsCo00,def_pct,0%,,,,,
player,201809160atl,atl,NelsCo00,special_teams,18,,,,,
player,201809160atl,atl,NelsCo00,st_pct,64%,,,,,
player,201809160atl,atl,BoshMa00,pos,P,,,,,
player,201809160atl,atl,BoshMa00,offense,0,,,,,
player,201809160atl,atl,BoshMa00,off_pct,0%,,,,,
player,201809160atl,atl,BoshMa00,defense,0,,,,,
player,201809160atl,atl,BoshMa00,def_pct,0%,,,,,
player,201809160atl,atl,BoshMa00,special_teams,15,,,,,
player,201809160atl,atl,BoshMa00,st_pct,54%,,,,,
player,201809160atl,atl,HarrJo02,pos,LS,,,,,
player,201809160atl,atl,HarrJo02,offense,0,,,,,
player,201809160atl,atl,HarrJo02,off_pct,0%,,,,,
player,201809160atl,atl,HarrJo02,defense,0,,,,,
player,201809160atl,atl,HarrJo02,def_pct,0%,,,,,
player,201809160atl,atl,HarrJo02,special_teams,9,,,,,
player,201809160atl,atl,HarrJo02,st_pct,32%,,,,,
player,201809160atl,atl,HillBr02,pos,RB,,,,,
player,201809160atl,atl,HillBr02,offense,0,,,,,
player,201809160atl,atl,HillBr02,off_pct,0%,,,,,
player,201809160atl,atl,HillBr02,defense,0,,,,,
player,201809160atl,atl,HillBr02,def_pct,0%,,,,,
player,201809160atl,atl,HillBr02,special_teams,6,,,,,
player,201809160atl,atl,HillBr02,st_pct,21%,,,,,
player,201809160atl,atl,bryanmat01,pos,K,,,,,
player,201809160atl,atl,bryanmat01,offense,0,,,,,
player,201809160atl,atl,bryanmat01,off_pct,0%,,,,,
player,201809160atl,atl,bryanmat01,defense,0,,,,,
player,201809160atl,atl,bryanmat01,def_pct,0%,,,,,
player,201809160atl,atl,bryanmat01,special_teams,5,,,,,
player,201809160atl,atl,bryanmat01,st_pct,18%,,,,,
player,201809160atl,atl,SambTy00,pos,T,,,,,
player,201809160atl,atl,SambTy00,offense,0,,,,,
player,201809160atl,atl,SambTy00,off_pct,0%,,,,,
player,201809160atl,atl,SambTy00,defense,0,,,,,
player,201809160atl,atl,SambTy00,def_pct,0%,,,,,
player,201809160atl,atl,SambTy00,special_teams,5,,,,,
player,201809160atl,atl,SambTy00,st_pct,18%,,,,,
player,201809160atl,car,VanRGr00,pos,G,,,,,
player,201809160atl,car,VanRGr00,offense,67,,,,,
player,201809160atl,car,VanRGr00,off_pct,100%,,,,,
player,201809160atl,car,VanRGr00,defense,0,,,,,
player,201809160atl,car,VanRGr00,def_pct,0%,,,,,
player,201809160atl,car,VanRGr00,special_teams,4,,,,,
player,201809160atl,car,VanRGr00,st_pct,14%,,,,,
player,201809160atl,car,LarsTy00,pos,G,,,,,
player,201809160atl,car,LarsTy00,offense,67,,,,,
player,201809160atl,car,LarsTy00,off_pct,100%,,,,,
player,201809160atl,car,LarsTy00,defense,0,,,,,
player,201809160atl,car,LarsTy00,def_pct,0%,,,,,
player,201809160atl,car,LarsTy00,special_teams,4,,,,,
player,201809160atl,car,LarsTy00,st_pct,14%,,,,,
player,201809160atl,car,MotoTa00,pos,T,,,,,
player,201809160atl,car,MotoTa00,offense,67,,,,,
player,201809160atl,car,MotoTa00,off_pct,100%,,,,,
player,201809160atl,car,MotoTa00,defense,0,,,,,
player,201809160atl,car,MotoTa00,def_pct,0%,,,,,
player,201809160atl,car,MotoTa00,special_teams,4,,,,,
player,201809160atl,car,MotoTa00,st_pct,14%,,,,,
player,201809160atl,car,ClarCh21,pos,T,,,,,
player,201809160atl,car,ClarCh21,offense,67,,,,,
player,201809160atl,car,ClarCh21,off_pct,100%,,,,,
player,201809160atl,car,ClarCh21,defense,0,,,,,
player,201809160atl,car,ClarCh21,def_pct,0%,,,,,
player,201809160atl,car,ClarCh21,special_teams,4,,,,,
player,201809160atl,car,ClarCh21,st_pct,14%,,,,,
player,201809160atl,car,KaliRy20,pos,C,,,,,
player,201809160atl,car,KaliRy20,offense,67,,,,,
player,201809160atl,car,KaliRy20,off_pct,100%,,,,,
player,201809160atl,car,KaliRy20,defense,0,,,,,
player,201809160atl,car,KaliRy20,def_pct,0%,,,,,
player,201809160atl,car,KaliRy20,special_teams,0,,,,,
player,201809160atl,car,KaliRy20,st_pct,0%,,,,,
player,201809160atl,car,NewtCa00,pos,QB,,,,,
player,201809160atl,car,NewtCa00,offense,67,,,,,
player,201809160atl,car,NewtCa00,off_pct,100%,,,,,
player,201809160atl,car,NewtCa00,defense,0,,,,,
player,201809160atl,car,NewtCa00,def_pct,0%,,,,,
player,201809160atl,car,NewtCa00,special_teams,0,,,,,
player,201809160atl,car,NewtCa00,st_pct,0%,,,,,
player,201809160atl,car,FuncDe00,pos,WR,,,,,
player,201809160atl,car,FuncDe00,offense,66,,,,,
player,201809160atl,car,FuncDe00,off_pct,99%,,,,,
player,201809160atl,car,FuncDe00,defense,0,,,,,
player,201809160atl,car,FuncDe00,def_pct,0%,,,,,
player,201809160atl,car,FuncDe00,special_teams,0,,,,,
player,201809160atl,car,FuncDe00,st_pct,0%,,,,,
player,201809160atl,car,ThomIa00,pos,TE,,,,,
player,201809160atl,car,ThomIa00,offense,63,,,,,
player,201809160atl,car,ThomIa00,off_pct,94%,,,,,
player,201809160atl,car,ThomIa00,defense,0,,,,,
player,201809160atl,car,ThomIa00,def_pct,0%,,,,,
player,201809160atl,car,ThomIa00,special_teams,0,,,,,
player,201809160atl,car,ThomIa00,st_pct,0%,,,,,
player,201809160atl,car,McCaCh01,pos,RB,,,,,
player,201809160atl,car,McCaCh01,offense,63,,,,,
player,201809160atl,car,McCaCh01,off_pct,94%,,,,,
player,201809160atl,car,McCaCh01,defense,0,,,,,
player,201809160atl,car,McCaCh01,def_pct,0%,,,,,
player,201809160atl,car,McCaCh01,special_teams,0,,,,,
player,201809160atl,car,McCaCh01,st_pct,0%,,,,,
player,201809160atl,car,SmitTo02,pos,WR,,,,,
player,201809160atl,car,SmitTo02,offense,58,,,,,
player,201809160atl,car,SmitTo02,off_pct,87%,,,,,
player,201809160atl,car,SmitTo02,defense,0,,,,,
player,201809160atl,car,SmitTo02,def_pct,0%,,,,,
player,201809160atl,car,SmitTo02,special_teams,0,,,,,
player,201809160atl,car,SmitTo02,st_pct,0%,,,,,
player,201809160atl,car,WrigJa02,pos,WR,,,,,
player,201809160atl,car,WrigJa02,offense,44,,,,,
player,201809160atl,car,WrigJa02,off_pct,66%,,,,,
player,201809160atl,car,WrigJa02,defense,0,,,,,
player,201809160atl,car,WrigJa02,def_pct,0%,,,,,
player,201809160atl,car,WrigJa02,special_teams,0,,,,,
player,201809160atl,car,WrigJa02,st_pct,0%,,,,,
player,201809160atl,car,MoorD.00,pos,WR,,,,,
player,201809160atl,car,MoorD.00,offense,17,,,,,
player,201809160atl,car,MoorD.00,off_pct,25%,,,,,
player,201809160atl,car,MoorD.00,defense,0,,,,,
player,201809160atl,car,MoorD.00,def_pct,0%,,,,,
player,201809160atl,car,MoorD.00,special_teams,19,,,,,
player,201809160atl,car,MoorD.00,st_pct,68%,,,,,
player,201809160atl,car,ManhCh00,pos,TE,,,,,
player,201809160atl,car,ManhCh00,offense,13,,,,,
player,201809160atl,car,ManhCh00,off_pct,19%,,,,,
player,201809160atl,car,ManhCh00,defense,0,,,,,
player,201809160atl,car,ManhCh00,def_pct,0%,,,,,
player,201809160atl,car,ManhCh00,special_teams,10,,,,,
player,201809160atl,car,ManhCh00,st_pct,36%,,,,,
player,201809160atl,car,AndeC.00,pos,RB,,,,,
player,201809160atl,car,AndeC.00,offense,8,,,,,
player,201809160atl,car,AndeC.00,off_pct,12%,,,,,
player,201809160atl,car,AndeC.00,defense,0,,,,,
player,201809160atl,car,AndeC.00,def_pct,0%,,,,,
player,201809160atl,car,AndeC.00,special_teams,1,,,,,
player,201809160atl,car,AndeC.00,st_pct,4%,,,,,
player,201809160atl,car,ArmaAl00,pos,RB,,,,,
player,201809160atl,car,ArmaAl00,offense,3,,,,,
player,201809160atl,car,ArmaAl00,off_pct,4%,,,,,
player,201809160atl,car,ArmaAl00,defense,0,,,,,
player,201809160atl,car,ArmaAl00,def_pct,0%,,,,,
player,201809160atl,car,ArmaAl00,special_teams,14,,,,,
player,201809160atl,car,ArmaAl00,st_pct,50%,,,,,
player,201809160atl,car,BradJa00,pos,CB,,,,,
player,201809160atl,car,BradJa00,offense,0,,,,,
player,201809160atl,car,BradJa00,off_pct,0%,,,,,
player,201809160atl,car,BradJa00,defense,63,,,,,
player,201809160atl,car,BradJa00,def_pct,100%,,,,,
