game,2018,11,20181118,201811180chi,min,"Minnesota Vikings",20,chi,"Chicago Bears",25
player,201811180chi,chi,MillAn02,defense,0,,,,,
player,201811180chi,chi,MillAn02,def_pct,0%,,,,,
player,201811180chi,chi,MillAn02,special_teams,2,,,,,
player,201811180chi,chi,MillAn02,st_pct,9%,,,,,
player,201811180chi,chi,BurtTr01,pos,TE,,,,,
player,201811180chi,chi,BurtTr01,offense,59,,,,,
player,201811180chi,chi,BurtTr01,off_pct,80%,,,,,
player,201811180chi,chi,BurtTr01,defense,0,,,,,
player,201811180chi,chi,BurtTr01,def_pct,0%,,,,,
player,201811180chi,chi,BurtTr01,special_teams,2,,,,,
player,201811180chi,chi,BurtTr01,st_pct,9%,,,,,
player,201811180chi,chi,GabrTa00,pos,WR,,,,,
player,201811180chi,chi,GabrTa00,offense,55,,,,,
player,201811180chi,chi,GabrTa00,off_pct,74%,,,,,
player,201811180chi,chi,GabrTa00,defense,0,,,,,
player,201811180chi,chi,GabrTa00,def_pct,0%,,,,,
player,201811180chi,chi,GabrTa00,special_teams,0,,,,,
player,201811180chi,chi,GabrTa00,st_pct,0%,,,,,
player,201811180chi,chi,HowaJo00,pos,RB,,,,,
player,201811180chi,chi,HowaJo00,offense,48,,,,,
player,201811180chi,chi,HowaJo00,off_pct,65%,,,,,
player,201811180chi,chi,HowaJo00,defense,0,,,,,
player,201811180chi,chi,HowaJo00,def_pct,0%,,,,,
player,201811180chi,chi,HowaJo00,special_teams,0,,,,,
player,201811180chi,chi,HowaJo00,st_pct,0%,,,,,
player,201811180chi,chi,CoheTa00,pos,RB,,,,,
player,201811180chi,chi,CoheTa00,offense,30,,,,,
player,201811180chi,chi,CoheTa00,off_pct,41%,,,,,
player,201811180chi,chi,CoheTa00,defense,0,,,,,
player,201811180chi,chi,CoheTa00,def_pct,0%,,,,,
player,201811180chi,chi,CoheTa00,special_teams,6,,,,,
player,201811180chi,chi,CoheTa00,st_pct,27%,,,,,
player,201811180chi,chi,ShahAd00,pos,TE,,,,,
player,201811180chi,chi,ShahAd00,offense,19,,,,,
player,201811180chi,chi,ShahAd00,off_pct,26%,,,,,
player,201811180chi,chi,ShahAd00,defense,0,,,,,
player,201811180chi,chi,ShahAd00,def_pct,0%,,,,,
player,201811180chi,chi,ShahAd00,special_teams,0,,,,,
player,201811180chi,chi,ShahAd00,st_pct,0%,,,,,
player,201811180chi,chi,BrauBe00,pos,TE,,,,,
player,201811180chi,chi,BrauBe00,offense,14,,,,,
player,201811180chi,chi,BrauBe00,off_pct,19%,,,,,
player,201811180chi,chi,BrauBe00,defense,0,,,,,
player,201811180chi,chi,BrauBe00,def_pct,0%,,,,,
player,201811180chi,chi,BrauBe00,special_teams,8,,,,,
player,201811180chi,chi,BrauBe00,st_pct,36%,,,,,
player,201811180chi,chi,BellJo02,pos,WR,,,,,
player,201811180chi,chi,BellJo02,offense,13,,,,,
player,201811180chi,chi,BellJo02,off_pct,18%,,,,,
player,201811180chi,chi,BellJo02,defense,0,,,,,
player,201811180chi,chi,BellJo02,def_pct,0%,,,,,
player,201811180chi,chi,BellJo02,special_teams,13,,,,,
player,201811180chi,chi,BellJo02,st_pct,59%,,,,,
player,201811180chi,chi,BrowDa04,pos,TE,,,,,
player,201811180chi,chi,BrowDa04,offense,2,,,,,
player,201811180chi,chi,BrowDa04,off_pct,3%,,,,,
player,201811180chi,chi,BrowDa04,defense,0,,,,,
player,201811180chi,chi,BrowDa04,def_pct,0%,,,,,
player,201811180chi,chi,BrowDa04,special_teams,15,,,,,
player,201811180chi,chi,BrowDa04,st_pct,68%,,,,,
player,201811180chi,chi,HickAk00,pos,DT,,,,,
player,201811180chi,chi,HickAk00,offense,1,,,,,
player,201811180chi,chi,HickAk00,off_pct,1%,,,,,
player,201811180chi,chi,HickAk00,defense,53,,,,,
player,201811180chi,chi,HickAk00,def_pct,79%,,,,,
player,201811180chi,chi,HickAk00,special_teams,0,,,,,
player,201811180chi,chi,HickAk00,st_pct,0%,,,,,
player,201811180chi,chi,RobeRo00,pos,DE,,,,,
player,201811180chi,chi,RobeRo00,offense,1,,,,,
player,201811180chi,chi,RobeRo00,off_pct,1%,,,,,
player,201811180chi,chi,RobeRo00,defense,20,,,,,
player,201811180chi,chi,RobeRo00,def_pct,30%,,,,,
player,201811180chi,chi,RobeRo00,special_teams,8,,,,,
player,201811180chi,chi,RobeRo00,st_pct,36%,,,,,
player,201811180chi,chi,MizzTa00,pos,RB,,,,,
player,201811180chi,chi,MizzTa00,offense,1,,,,,
player,201811180chi,chi,MizzTa00,off_pct,1%,,,,,
player,201811180chi,chi,MizzTa00,defense,0,,,,,
player,201811180chi,chi,MizzTa00,def_pct,0%,,,,,
player,201811180chi,chi,MizzTa00,special_teams,11,,,,,
player,201811180chi,chi,MizzTa00,st_pct,50%,,,,,
player,201811180chi,chi,FullKy00,pos,CB,,,,,
player,201811180chi,chi,FullKy00,offense,0,,,,,
player,201811180chi,chi,FullKy00,off_pct,0%,,,,,
player,201811180chi,chi,FullKy00,defense,67,,,,,
player,201811180chi,chi,FullKy00,def_pct,100%,,,,,
player,201811180chi,chi,FullKy00,special_teams,5,,,,,
player,201811180chi,chi,FullKy00,st_pct,23%,,,,,
player,201811180chi,chi,SmitRo07,pos,LB,,,,,
player,201811180chi,chi,SmitRo07,offense,0,,,,,
player,201811180chi,chi,SmitRo07,off_pct,0%,,,,,
player,201811180chi,chi,SmitRo07,defense,67,,,,,
player,201811180chi,chi,SmitRo07,def_pct,100%,,,,,
player,201811180chi,chi,SmitRo07,special_teams,2,,,,,
player,201811180chi,chi,SmitRo07,st_pct,9%,,,,,
player,201811180chi,chi,AmosAd00,pos,FS,,,,,
player,201811180chi,chi,AmosAd00,offense,0,,,,,
player,201811180chi,chi,AmosAd00,off_pct,0%,,,,,
player,201811180chi,chi,AmosAd00,defense,67,,,,,
player,201811180chi,chi,AmosAd00,def_pct,100%,,,,,
player,201811180chi,chi,AmosAd00,special_teams,2,,,,,
player,201811180chi,chi,AmosAd00,st_pct,9%,,,,,
player,201811180chi,chi,AmukPr00,pos,CB,,,,,
player,201811180chi,chi,AmukPr00,offense,0,,,,,
player,201811180chi,chi,AmukPr00,off_pct,0%,,,,,
player,201811180chi,chi,AmukPr00,defense,67,,,,,
player,201811180chi,chi,AmukPr00,def_pct,100%,,,,,
player,201811180chi,chi,AmukPr00,special_teams,1,,,,,
player,201811180chi,chi,AmukPr00,st_pct,5%,,,,,
player,201811180chi,chi,JackEd01,pos,FS,,,,,
player,201811180chi,chi,JackEd01,offense,0,,,,,
player,201811180chi,chi,JackEd01,off_pct,0%,,,,,
player,201811180chi,chi,JackEd01,defense,67,,,,,
player,201811180chi,chi,JackEd01,def_pct,100%,,,,,
player,201811180chi,chi,JackEd01,special_teams,0,,,,,
player,201811180chi,chi,JackEd01,st_pct,0%,,,,,
player,201811180chi,chi,TrevDa00,pos,LB,,,,,
player,201811180chi,chi,TrevDa00,offense,0,,,,,
player,201811180chi,chi,TrevDa00,off_pct,0%,,,,,
player,201811180chi,chi,TrevDa00,defense,66,,,,,
player,201811180chi,chi,TrevDa00,def_pct,99%,,,,,
player,201811180chi,chi,TrevDa00,special_teams,4,,,,,
player,201811180chi,chi,TrevDa00,st_pct,18%,,,,,
player,201811180chi,chi,MackKh00,pos,LB,,,,,
player,201811180chi,chi,MackKh00,offense,0,,,,,
player,201811180chi,chi,MackKh00,off_pct,0%,,,,,
player,201811180chi,chi,MackKh00,defense,62,,,,,
player,201811180chi,chi,MackKh00,def_pct,93%,,,,,
player,201811180chi,chi,MackKh00,special_teams,0,,,,,
player,201811180chi,chi,MackKh00,st_pct,0%,,,,,
player,201811180chi,chi,CallBr00,pos,CB,,,,,
player,201811180chi,chi,CallBr00,offense,0,,,,,
player,201811180chi,chi,CallBr00,off_pct,0%,,,,,
player,201811180chi,chi,CallBr00,defense,61,,,,,
player,201811180chi,chi,CallBr00,def_pct,91%,,,,,
player,201811180chi,chi,CallBr00,special_teams,2,,,,,
player,201811180chi,chi,CallBr00,st_pct,9%,,,,,
player,201811180chi,chi,FloyLe00,pos,LB,,,,,
player,201811180chi,chi,FloyLe00,offense,0,,,,,
player,201811180chi,chi,FloyLe00,off_pct,0%,,,,,
player,201811180chi,chi,FloyLe00,defense,56,,,,,
player,201811180chi,chi,FloyLe00,def_pct,84%,,,,,
player,201811180chi,chi,FloyLe00,special_teams,1,,,,,
player,201811180chi,chi,FloyLe00,st_pct,5%,,,,,
player,201811180chi,chi,GoldEd00,pos,NT,,,,,
player,201811180chi,chi,GoldEd00,offense,0,,,,,
player,201811180chi,chi,GoldEd00,off_pct,0%,,,,,
player,201811180chi,chi,GoldEd00,defense,34,,,,,
player,201811180chi,chi,GoldEd00,def_pct,51%,,,,,
player,201811180chi,chi,GoldEd00,special_teams,2,,,,,
player,201811180chi,chi,GoldEd00,st_pct,9%,,,,,
player,201811180chi,chi,NichBi00,pos,DT,,,,,
player,201811180chi,chi,NichBi00,offense,0,,,,,
player,201811180chi,chi,NichBi00,off_pct,0%,,,,,
player,201811180chi,chi,NichBi00,defense,17,,,,,
player,201811180chi,chi,NichBi00,def_pct,25%,,,,,
player,201811180chi,chi,NichBi00,special_teams,2,,,,,
player,201811180chi,chi,NichBi00,st_pct,9%,,,,,
player,201811180chi,chi,BullJo00,pos,DE,,,,,
player,201811180chi,chi,BullJo00,offense,0,,,,,
player,201811180chi,chi,BullJo00,off_pct,0%,,,,,
player,201811180chi,chi,BullJo00,defense,14,,,,,
player,201811180chi,chi,BullJo00,def_pct,21%,,,,,
player,201811180chi,chi,BullJo00,special_teams,5,,,,,
player,201811180chi,chi,BullJo00,st_pct,23%,,,,,
player,201811180chi,chi,IrviIs00,pos,LB,,,,,
player,201811180chi,chi,IrviIs00,offense,0,,,,,
player,201811180chi,chi,IrviIs00,off_pct,0%,,,,,
player,201811180chi,chi,IrviIs00,defense,11,,,,,
player,201811180chi,chi,IrviIs00,def_pct,16%,,,,,
player,201811180chi,chi,IrviIs00,special_teams,12,,,,,
player,201811180chi,chi,IrviIs00,st_pct,55%,,,,,
player,201811180chi,chi,LyncAa00,pos,LB,,,,,
player,201811180chi,chi,LyncAa00,offense,0,,,,,
player,201811180chi,chi,LyncAa00,off_pct,0%,,,,,
player,201811180chi,chi,LyncAa00,defense,5,,,,,
player,201811180chi,chi,LyncAa00,def_pct,7%,,,,,
player,201811180chi,chi,LyncAa00,special_teams,1,,,,,
player,201811180chi,chi,LyncAa00,st_pct,5%,,,,,
player,201811180chi,chi,McMaSh99,pos,CB,,,,,
player,201811180chi,chi,McMaSh99,offense,0,,,,,
player,201811180chi,chi,McMaSh99,off_pct,0%,,,,,
player,201811180chi,chi,McMaSh99,defense,2,,,,,
player,201811180chi,chi,McMaSh99,def_pct,3%,,,,,
player,201811180chi,chi,McMaSh99,special_teams,17,,,,,
player,201811180chi,chi,McMaSh99,st_pct,77%,,,,,
player,201811180chi,chi,KwiaNi00,pos,LB,,,,,
player,201811180chi,chi,KwiaNi00,offense,0,,,,,
player,201811180chi,chi,KwiaNi00,off_pct,0%,,,,,
player,201811180chi,chi,KwiaNi00,defense,1,,,,,
player,201811180chi,chi,KwiaNi00,def_pct,1%,,,,,
player,201811180chi,chi,KwiaNi00,special_teams,16,,,,,
player,201811180chi,chi,KwiaNi00,st_pct,73%,,,,,
player,201811180chi,chi,HousDe00,pos,FS,,,,,
player,201811180chi,chi,HousDe00,offense,0,,,,,
player,201811180chi,chi,HousDe00,off_pct,0%,,,,,
player,201811180chi,chi,HousDe00,defense,0,,,,,
player,201811180chi,chi,HousDe00,def_pct,0%,,,,,
player,201811180chi,chi,HousDe00,special_teams,15,,,,,
player,201811180chi,chi,HousDe00,st_pct,68%,,,,,
player,201811180chi,chi,CunnBe01,pos,RB,,,,,
player,201811180chi,chi,CunnBe01,offense,0,,,,,
player,201811180chi,chi,CunnBe01,off_pct,0%,,,,,
player,201811180chi,chi,CunnBe01,defense,0,,,,,
player,201811180chi,chi,CunnBe01,def_pct,0%,,,,,
player,201811180chi,chi,CunnBe01,special_teams,15,,,,,
player,201811180chi,chi,CunnBe01,st_pct,68%,,,,,
player,201811180chi,chi,IyieJo00,pos,LB,,,,,
player,201811180chi,chi,IyieJo00,offense,0,,,,,
player,201811180chi,chi,IyieJo00,off_pct,0%,,,,,
player,201811180chi,chi,IyieJo00,defense,0,,,,,
player,201811180chi,chi,IyieJo00,def_pct,0%,,,,,
player,201811180chi,chi,IyieJo00,special_teams,15,,,,,
player,201811180chi,chi,IyieJo00,st_pct,68%,,,,,
player,201811180chi,chi,BushDe00,pos,SS,,,,,
player,201811180chi,chi,BushDe00,offense,0,,,,,
player,201811180chi,chi,BushDe00,off_pct,0%,,,,,
player,201811180chi,chi,BushDe00,defense,0,,,,,
player,201811180chi,chi,BushDe00,def_pct,0%,,,,,
player,201811180chi,chi,BushDe00,special_teams,13,,,,,
player,201811180chi,chi,BushDe00,st_pct,59%,,,,,
player,201811180chi,chi,ParkCo03,pos,K,,,,,
player,201811180chi,chi,ParkCo03,offense,0,,,,,
player,201811180chi,chi,ParkCo03,off_pct,0%,,,,,
player,201811180chi,chi,ParkCo03,defense,0,,,,,
player,201811180chi,chi,ParkCo03,def_pct,0%,,,,,
player,201811180chi,chi,ParkCo03,special_teams,9,,,,,
player,201811180chi,chi,ParkCo03,st_pct,41%,,,,,
player,201811180chi,chi,ODonPa00,pos,P,,,,,
player,201811180chi,chi,ODonPa00,offense,0,,,,,
player,201811180chi,chi,ODonPa00,off_pct,0%,,,,,
player,201811180chi,chi,ODonPa00,defense,0,,,,,
player,201811180chi,chi,ODonPa00,def_pct,0%,,,,,
player,201811180chi,chi,ODonPa00,special_teams,5,,,,,
player,201811180chi,chi,ODonPa00,st_pct,23%,,,,,
player,201811180chi,chi,ScalPa00,pos,LS,,,,,
player,201811180chi,chi,ScalPa00,offense,0,,,,,
player,201811180chi,chi,ScalPa00,off_pct,0%,,,,,
player,201811180chi,chi,ScalPa00,defense,0,,,,,
player,201811180chi,chi,ScalPa00,def_pct,0%,,,,,
player,201811180chi,chi,ScalPa00,special_teams,5,,,,,
player,201811180chi,chi,ScalPa00,st_pct,23%,,,,,
player,201811180chi,chi,ToliKe00,pos,CB,,,,,
player,201811180chi,chi,ToliKe00,offense,0,,,,,
player,201811180chi,chi,ToliKe00,off_pct,0%,,,,,
player,201811180chi,chi,ToliKe00,defense,0,,,,,
player,201811180chi,chi,ToliKe00,def_pct,0%,,,,,
player,201811180chi,chi,ToliKe00,special_teams,4,,,,,
player,201811180chi,chi,ToliKe00,st_pct,18%,,,,,
player,201811180chi,chi,KushEr00,pos,G,,,,,
player,201811180chi,chi,KushEr00,offense,0,,,,,
player,201811180chi,chi,KushEr00,off_pct,0%,,,,,
player,201811180chi,chi,KushEr00,defense,0,,,,,
player,201811180chi,chi,KushEr00,def_pct,0%,,,,,
player,201811180chi,chi,KushEr00,special_teams,3,,,,,
player,201811180chi,chi,KushEr00,st_pct,14%,,,,,
player,201811180chi,chi,SoweBr00,pos,T,,,,,
player,201811180chi,chi,SoweBr00,offense,0,,,,,
player,201811180chi,chi,SoweBr00,off_pct,0%,,,,,
player,201811180chi,chi,SoweBr00,defense,0,,,,,
player,201811180chi,chi,SoweBr00,def_pct,0%,,,,,
player,201811180chi,chi,SoweBr00,special_teams,3,,,,,
player,201811180chi,chi,SoweBr00,st_pct,14%,,,,,
player,201811180chi,min,ONeiBr00,pos,T,,,,,
player,201811180chi,min,ONeiBr00,offense,67,,,,,
player,201811180chi,min,ONeiBr00,off_pct,100%,,,,,
player,201811180chi,min,ONeiBr00,defense,0,,,,,
player,201811180chi,min,ONeiBr00,def_pct,0%,,,,,
player,201811180chi,min,ONeiBr00,special_teams,2,,,,,
player,201811180chi,min,ONeiBr00,st_pct,9%,,,,,
player,201811180chi,min,ReifRi00,pos,T,,,,,
player,201811180chi,min,ReifRi00,offense,67,,,,,
player,201811180chi,min,ReifRi00,off_pct,100%,,,,,
player,201811180chi,min,ReifRi00,defense,0,,,,,
player,201811180chi,min,ReifRi00,def_pct,0%,,,,,
player,201811180chi,min,ReifRi00,special_teams,2,,,,,
player,201811180chi,min,ReifRi00,st_pct,9%,,,,,
player,201811180chi,min,ElflPa00,pos,C,,,,,
player,201811180chi,min,ElflPa00,offense,67,,,,,
player,201811180chi,min,ElflPa00,off_pct,100%,,,,,
player,201811180chi,min,ElflPa00,defense,0,,,,,
player,201811180chi,min,ElflPa00,def_pct,0%,,,,,
player,201811180chi,min,ElflPa00,special_teams,2,,,,,
player,201811180chi,min,ElflPa00,st_pct,9%,,,,,
player,201811180chi,min,ThieAd00,pos,WR,,,,,
player,201811180chi,min,ThieAd00,offense,67,,,,,
player,201811180chi,min,ThieAd00,off_pct,100%,,,,,
player,201811180chi,min,ThieAd00,defense,0,,,,,
player,201811180chi,min,ThieAd00,def_pct,0%,,,,,
player,201811180chi,min,ThieAd00,special_teams,0,,,,,
player,201811180chi,min,ThieAd00,st_pct,0%,,,,,
player,201811180chi,min,RemmMi00,pos,G,,,,,
player,201811180chi,min,RemmMi00,offense,67,,,,,
player,201811180chi,min,RemmMi00,off_pct,100%,,,,,
player,201811180chi,min,RemmMi00,defense,0,,,,,
player,201811180chi,min,RemmMi00,def_pct,0%,,,,,
player,201811180chi,min,RemmMi00,special_teams,0,,,,,
player,201811180chi,min,RemmMi00,st_pct,0%,,,,,
player,201811180chi,min,CousKi00,pos,QB,,,,,
player,201811180chi,min,CousKi00,offense,67,,,,,
player,201811180chi,min,CousKi00,off_pct,100%,,,,,
player,201811180chi,min,CousKi00,defense,0,,,,,
player,201811180chi,min,CousKi00,def_pct,0%,,,,,
player,201811180chi,min,CousKi00,special_teams,0,,,,,
player,201811180chi,min,CousKi00,st_pct,0%,,,,,
player,201811180chi,min,DiggSt00,pos,WR,,,,,
player,201811180chi,min,DiggSt00,offense,62,,,,,
player,201811180chi,min,DiggSt00,off_pct,93%,,,,,
player,201811180chi,min,DiggSt00,defense,0,,,,,
player,201811180chi,min,DiggSt00,def_pct,0%,,,,,
player,201811180chi,min,DiggSt00,special_teams,0,,,,,
player,201811180chi,min,DiggSt00,st_pct,0%,,,,,
player,201811180chi,min,RudoKy00,pos,TE,,,,,
player,201811180chi,min,RudoKy00,offense,61,,,,,
player,201811180chi,min,RudoKy00,off_pct,91%,,,,,
player,201811180chi,min,RudoKy00,defense,0,,,,,
player,201811180chi,min,RudoKy00,def_pct,0%,,,,,
player,201811180chi,min,RudoKy00,special_teams,2,,,,,
player,201811180chi,min,RudoKy00,st_pct,9%,,,,,
player,201811180chi,min,CookDa01,pos,RB,,,,,
player,201811180chi,min,CookDa01,offense,59,,,,,
player,201811180chi,min,CookDa01,off_pct,88%,,,,,
player,201811180chi,min,CookDa01,defense,0,,,,,
player,201811180chi,min,CookDa01,def_pct,0%,,,,,
player,201811180chi,min,CookDa01,special_teams,0,,,,,
player,201811180chi,min,CookDa01,st_pct,0%,,,,,
player,201811180chi,min,CompTo00,pos,G,,,,,
player,201811180chi,min,CompTo00,offense,36,,,,,
player,201811180chi,min,CompTo00,off_pct,54%,,,,,
player,201811180chi,min,CompTo00,defense,0,,,,,
player,201811180chi,min,CompTo00,def_pct,0%,,,,,
player,201811180chi,min,CompTo00,special_teams,0,,,,,
player,201811180chi,min,CompTo00,st_pct,0%,,,,,
player,201811180chi,min,IsidDa00,pos,G,,,,,
player,201811180chi,min,IsidDa00,offense,31,,,,,
player,201811180chi,min,IsidDa00,off_pct,46%,,,,,
player,201811180chi,min,IsidDa00,defense,0,,,,,
player,201811180chi,min,IsidDa00,def_pct,0%,,,,,
player,201811180chi,min,IsidDa00,special_teams,2,,,,,
player,201811180chi,min,IsidDa00,st_pct,9%,,,,,
player,201811180chi,min,TreaLa00,pos,WR,,,,,
player,201811180chi,min,TreaLa00,offense,29,,,,,
player,201811180chi,min,TreaLa00,off_pct,43%,,,,,
player,201811180chi,min,TreaLa00,defense,0,,,,,
player,201811180chi,min,TreaLa00,def_pct,0%,,,,,
player,201811180chi,min,TreaLa00,special_teams,0,,,,,
player,201811180chi,min,TreaLa00,st_pct,0%,,,,,
player,201811180chi,min,BeebCh00,pos,WR,,,,,
player,201811180chi,min,BeebCh00,offense,29,,,,,
player,201811180chi,min,BeebCh00,off_pct,43%,,,,,
player,201811180chi,min,BeebCh00,defense,0,,,,,
player,201811180chi,min,BeebCh00,def_pct,0%,,,,,
player,201811180chi,min,BeebCh00,special_teams,0,,,,,
player,201811180chi,min,BeebCh00,st_pct,0%,,,,,
player,201811180chi,min,ConkTy00,pos,TE,,,,,
player,201811180chi,min,ConkTy00,offense,9,,,,,
player,201811180chi,min,ConkTy00,off_pct,13%,,,,,
player,201811180chi,min,ConkTy00,defense,0,,,,,
player,201811180chi,min,ConkTy00,def_pct,0%,,,,,
player,201811180chi,min,ConkTy00,special_teams,11,,,,,
player,201811180chi,min,ConkTy00,st_pct,50%,,,,,
player,201811180chi,min,RobiAl00,pos,WR,,,,,
player,201811180chi,min,RobiAl00,offense,8,,,,,
player,201811180chi,min,RobiAl00,off_pct,12%,,,,,
player,201811180chi,min,RobiAl00,defense,0,,,,,
player,201811180chi,min,RobiAl00,def_pct,0%,,,,,
player,201811180chi,min,RobiAl00,special_teams,1,,,,,
player,201811180chi,min,RobiAl00,st_pct,5%,,,,,
player,201811180chi,min,MurrLa00,pos,RB,,,,,
player,201811180chi,min,MurrLa00,offense,6,,,,,
player,201811180chi,min,MurrLa00,off_pct,9%,,,,,
player,201811180chi,min,MurrLa00,defense,0,,,,,
player,201811180chi,min,MurrLa00,def_pct,0%,,,,,
player,201811180chi,min,MurrLa00,special_teams,0,,,,,
player,201811180chi,min,MurrLa00,st_pct,0%,,,,,
player,201811180chi,min,HamxC.00,pos,FB,,,,,
player,201811180chi,min,HamxC.00,offense,3,,,,,
player,201811180chi,min,HamxC.00,off_pct,4%,,,,,
player,201811180chi,min,HamxC.00,defense,0,,,,,
player,201811180chi,min,HamxC.00,def_pct,0%,,,,,
player,201811180chi,min,HamxC.00,special_teams,16,,,,,
player,201811180chi,min,HamxC.00,st_pct,73%,,,,,
player,201811180chi,min,ZylsBr00,pos,WR,,,,,
player,201811180chi,min,ZylsBr00,offense,1,,,,,
player,201811180chi,min,ZylsBr00,off_pct,1%,,,,,
player,201811180chi,min,ZylsBr00,defense,0,,,,,
player,201811180chi,min,ZylsBr00,def_pct,0%,,,,,
player,201811180chi,min,ZylsBr00,special_teams,15,,,,,
player,201811180chi,min,ZylsBr00,st_pct,68%,,,,,
player,201811180chi,min,AbduAm00,pos,RB,,,,,
player,201811180chi,min,AbduAm00,offense,1,,,,,
player,201811180chi,min,AbduAm00,off_pct,1%,,,,,
player,201811180chi,min,AbduAm00,defense,0,,,,,
player,201811180chi,min,AbduAm00,def_pct,0%,,,,,
player,201811180chi,min,AbduAm00,special_teams,7,,,,,
player,201811180chi,min,AbduAm00,st_pct,32%,,,,,
player,201811180chi,min,HarrAn01,pos,FS,,,,,
player,201811180chi,min,HarrAn01,offense,0,,,,,
player,201811180chi,min,HarrAn01,off_pct,0%,,,,,
player,201811180chi,min,HarrAn01,defense,74,,,,,
player,201811180chi,min,HarrAn01,def_pct,100%,,,,,
player,201811180chi,min,HarrAn01,special_teams,17,,,,,
player,201811180chi,min,HarrAn01,st_pct,77%,,,,,
player,201811180chi,min,KendEr00,pos,LB,,,,,
player,201811180chi,min,KendEr00,offense,0,,,,,
player,201811180chi,min,KendEr00,off_pct,0%,,,,,
player,201811180chi,min,KendEr00,defense,74,,,,,
player,201811180chi,min,KendEr00,def_pct,100%,,,,,
player,201811180chi,min,KendEr00,special_teams,4,,,,,
player,201811180chi,min,KendEr00,st_pct,18%,,,,,
player,201811180chi,min,SmitHa00,pos,FS,,,,,
player,201811180chi,min,SmitHa00,offense,0,,,,,
player,201811180chi,min,SmitHa00,off_pct,0%,,,,,
player,201811180chi,min,SmitHa00,defense,74,,,,,
player,201811180chi,min,SmitHa00,def_pct,100%,,,,,
player,201811180chi,min,SmitHa00,special_teams,3,,,,,
player,201811180chi,min,SmitHa00,st_pct,14%,,,,,
player,201811180chi,min,RhodXa00,pos,CB,,,,,
player,201811180chi,min,RhodXa00,offense,0,,,,,
player,201811180chi,min,RhodXa00,off_pct,0%,,,,,
player,201811180chi,min,RhodXa00,defense,67,,,,,
player,201811180chi,min,RhodXa00,def_pct,91%,,,,,
player,201811180chi,min,RhodXa00,special_teams,0,,,,,
player,201811180chi,min,RhodXa00,st_pct,0%,,,,,
player,201811180chi,min,WaynTr00,pos,CB,,,,,
player,201811180chi,min,WaynTr00,offense,0,,,,,
player,201811180chi,min,WaynTr00,off_pct,0%,,,,,
player,201811180chi,min,WaynTr00,defense,66,,,,,
player,201811180chi,min,WaynTr00,def_pct,89%,,,,,
player,201811180chi,min,WaynTr00,special_teams,4,,,,,
player,201811180chi,min,WaynTr00,st_pct,18%,,,,,
player,201811180chi,min,HuntDa01,pos,DE,,,,,
player,201811180chi,min,HuntDa01,offense,0,,,,,
player,201811180chi,min,HuntDa01,off_pct,0%,,,,,
player,201811180chi,min,HuntDa01,defense,63,,,,,
player,201811180chi,min,HuntDa01,def_pct,85%,,,,,
player,201811180chi,min,HuntDa01,special_teams,6,,,,,
player,201811180chi,min,HuntDa01,st_pct,27%,,,,,
player,201811180chi,min,GrifEv99,pos,DE,,,,,
player,201811180chi,min,GrifEv99,offense,0,,,,,
player,201811180chi,min,GrifEv99,off_pct,0%,,,,,
player,201811180chi,min,GrifEv99,defense,59,,,,,
player,201811180chi,min,GrifEv99,def_pct,80%,,,,,
player,201811180chi,min,GrifEv99,special_teams,4,,,,,
player,201811180chi,min,GrifEv99,st_pct,18%,,,,,
player,201811180chi,min,AlexMa01,pos,CB,,,,,
player,201811180chi,min,AlexMa01,offense,0,,,,,
player,201811180chi,min,AlexMa01,off_pct,0%,,,,,
player,201811180chi,min,AlexMa01,defense,58,,,,,
player,201811180chi,min,AlexMa01,def_pct,78%,,,,,
player,201811180chi,min,AlexMa01,special_teams,0,,,,,
player,201811180chi,min,AlexMa01,st_pct,0%,,,,,
player,201811180chi,min,WilsEr00,pos,LB,,,,,
player,201811180chi,min,WilsEr00,offense,0,,,,,
player,201811180chi,min,WilsEr00,off_pct,0%,,,,,
player,201811180chi,min,WilsEr00,defense,57,,,,,
player,201811180chi,min,WilsEr00,def_pct,77%,,,,,
player,201811180chi,min,WilsEr00,special_teams,8,,,,,
player,201811180chi,min,WilsEr00,st_pct,36%,,,,,
player,201811180chi,min,RichSh00,pos,DT,,,,,
player,201811180chi,min,RichSh00,offense,0,,,,,
player,201811180chi,min,RichSh00,off_pct,0%,,,,,
player,201811180chi,min,RichSh00,defense,55,,,,,
player,201811180chi,min,RichSh00,def_pct,74%,,,,,
player,201811180chi,min,RichSh00,special_teams,3,,,,,
player,201811180chi,min,RichSh00,st_pct,14%,,,,,
player,201811180chi,min,JoseLi99,pos,NT,,,,,
player,201811180chi,min,JoseLi99,offense,0,,,,,
player,201811180chi,min,JoseLi99,off_pct,0%,,,,,
player,201811180chi,min,JoseLi99,defense,52,,,,,
player,201811180chi,min,JoseLi99,def_pct,70%,,,,,
player,201811180chi,min,JoseLi99,special_teams,2,,,,,
player,201811180chi,min,JoseLi99,st_pct,9%,,,,,
player,201811180chi,min,WeatSt00,pos,DE,,,,,
player,201811180chi,min,WeatSt00,offense,0,,,,,
player,201811180chi,min,WeatSt00,off_pct,0%,,,,,
player,201811180chi,min,WeatSt00,defense,26,,,,,
player,201811180chi,min,WeatSt00,def_pct,35%,,,,,
player,201811180chi,min,WeatSt00,special_teams,5,,,,,
player,201811180chi,min,WeatSt00,st_pct,23%,,,,,
