game,2018,15,20181217,201812170car,nor,"New Orleans Saints",12,car,"Carolina Panthers",9
player,201812170car,nor,KleiAJ00,defense,29,,,,,
player,201812170car,nor,KleiAJ00,def_pct,50%,,,,,
player,201812170car,nor,KleiAJ00,special_teams,8,,,,,
player,201812170car,nor,KleiAJ00,st_pct,40%,,,,,
player,201812170car,nor,DaveMa00,pos,DE,,,,,
player,201812170car,nor,DaveMa00,offense,0,,,,,
player,201812170car,nor,DaveMa00,off_pct,0%,,,,,
player,201812170car,nor,DaveMa00,defense,26,,,,,
player,201812170car,nor,DaveMa00,def_pct,45%,,,,,
player,201812170car,nor,DaveMa00,special_teams,6,,,,,
player,201812170car,nor,DaveMa00,st_pct,30%,,,,,
player,201812170car,nor,DaviTy01,pos,NT,,,,,
player,201812170car,nor,DaviTy01,offense,0,,,,,
player,201812170car,nor,DaviTy01,off_pct,0%,,,,,
player,201812170car,nor,DaviTy01,defense,21,,,,,
player,201812170car,nor,DaviTy01,def_pct,36%,,,,,
player,201812170car,nor,DaviTy01,special_teams,3,,,,,
player,201812170car,nor,DaviTy01,st_pct,15%,,,,,
player,201812170car,nor,StalTa00,pos,NT,,,,,
player,201812170car,nor,StalTa00,offense,0,,,,,
player,201812170car,nor,StalTa00,off_pct,0%,,,,,
player,201812170car,nor,StalTa00,defense,13,,,,,
player,201812170car,nor,StalTa00,def_pct,22%,,,,,
player,201812170car,nor,StalTa00,special_teams,0,,,,,
player,201812170car,nor,StalTa00,st_pct,0%,,,,,
player,201812170car,nor,ColeKu99,pos,SS,,,,,
player,201812170car,nor,ColeKu99,offense,0,,,,,
player,201812170car,nor,ColeKu99,off_pct,0%,,,,,
player,201812170car,nor,ColeKu99,defense,11,,,,,
player,201812170car,nor,ColeKu99,def_pct,19%,,,,,
player,201812170car,nor,ColeKu99,special_teams,4,,,,,
player,201812170car,nor,ColeKu99,st_pct,20%,,,,,
player,201812170car,nor,RobiJo01,pos,FS,,,,,
player,201812170car,nor,RobiJo01,offense,0,,,,,
player,201812170car,nor,RobiJo01,off_pct,0%,,,,,
player,201812170car,nor,RobiJo01,defense,0,,,,,
player,201812170car,nor,RobiJo01,def_pct,0%,,,,,
player,201812170car,nor,RobiJo01,special_teams,18,,,,,
player,201812170car,nor,RobiJo01,st_pct,90%,,,,,
player,201812170car,nor,RobeCr00,pos,LB,,,,,
player,201812170car,nor,RobeCr00,offense,0,,,,,
player,201812170car,nor,RobeCr00,off_pct,0%,,,,,
player,201812170car,nor,RobeCr00,defense,0,,,,,
player,201812170car,nor,RobeCr00,def_pct,0%,,,,,
player,201812170car,nor,RobeCr00,special_teams,18,,,,,
player,201812170car,nor,RobeCr00,st_pct,90%,,,,,
player,201812170car,nor,HardJu01,pos,CB,,,,,
player,201812170car,nor,HardJu01,offense,0,,,,,
player,201812170car,nor,HardJu01,off_pct,0%,,,,,
player,201812170car,nor,HardJu01,defense,0,,,,,
player,201812170car,nor,HardJu01,def_pct,0%,,,,,
player,201812170car,nor,HardJu01,special_teams,17,,,,,
player,201812170car,nor,HardJu01,st_pct,85%,,,,,
player,201812170car,nor,BiegVi00,pos,LB,,,,,
player,201812170car,nor,BiegVi00,offense,0,,,,,
player,201812170car,nor,BiegVi00,off_pct,0%,,,,,
player,201812170car,nor,BiegVi00,defense,0,,,,,
player,201812170car,nor,BiegVi00,def_pct,0%,,,,,
player,201812170car,nor,BiegVi00,special_teams,17,,,,,
player,201812170car,nor,BiegVi00,st_pct,85%,,,,,
player,201812170car,nor,BanjCh00,pos,FS,,,,,
player,201812170car,nor,BanjCh00,offense,0,,,,,
player,201812170car,nor,BanjCh00,off_pct,0%,,,,,
player,201812170car,nor,BanjCh00,defense,0,,,,,
player,201812170car,nor,BanjCh00,def_pct,0%,,,,,
player,201812170car,nor,BanjCh00,special_teams,17,,,,,
player,201812170car,nor,BanjCh00,st_pct,85%,,,,,
player,201812170car,nor,WashDw00,pos,RB,,,,,
player,201812170car,nor,WashDw00,offense,0,,,,,
player,201812170car,nor,WashDw00,off_pct,0%,,,,,
player,201812170car,nor,WashDw00,defense,0,,,,,
player,201812170car,nor,WashDw00,def_pct,0%,,,,,
player,201812170car,nor,WashDw00,special_teams,11,,,,,
player,201812170car,nor,WashDw00,st_pct,55%,,,,,
player,201812170car,nor,WoodZa00,pos,LS,,,,,
player,201812170car,nor,WoodZa00,offense,0,,,,,
player,201812170car,nor,WoodZa00,off_pct,0%,,,,,
player,201812170car,nor,WoodZa00,defense,0,,,,,
player,201812170car,nor,WoodZa00,def_pct,0%,,,,,
player,201812170car,nor,WoodZa00,special_teams,7,,,,,
player,201812170car,nor,WoodZa00,st_pct,35%,,,,,
player,201812170car,nor,MorsTh00,pos,P,,,,,
player,201812170car,nor,MorsTh00,offense,0,,,,,
player,201812170car,nor,MorsTh00,off_pct,0%,,,,,
player,201812170car,nor,MorsTh00,defense,0,,,,,
player,201812170car,nor,MorsTh00,def_pct,0%,,,,,
player,201812170car,nor,MorsTh00,special_teams,7,,,,,
player,201812170car,nor,MorsTh00,st_pct,35%,,,,,
player,201812170car,nor,LutzWi00,pos,K,,,,,
player,201812170car,nor,LutzWi00,offense,0,,,,,
player,201812170car,nor,LutzWi00,off_pct,0%,,,,,
player,201812170car,nor,LutzWi00,defense,0,,,,,
player,201812170car,nor,LutzWi00,def_pct,0%,,,,,
player,201812170car,nor,LutzWi00,special_teams,6,,,,,
player,201812170car,nor,LutzWi00,st_pct,30%,,,,,
