game,2018,8,20181028,201810280kan,den,"Denver Broncos",23,kan,"Kansas City Chiefs",30
player,201810280kan,kan,RobiDe01,off_pct,34%,,,,,
player,201810280kan,kan,RobiDe01,defense,0,,,,,
player,201810280kan,kan,RobiDe01,def_pct,0%,,,,,
player,201810280kan,kan,RobiDe01,special_teams,10,,,,,
player,201810280kan,kan,RobiDe01,st_pct,34%,,,,,
player,201810280kan,kan,WareSp00,pos,RB,,,,,
player,201810280kan,kan,WareSp00,offense,9,,,,,
player,201810280kan,kan,WareSp00,off_pct,16%,,,,,
player,201810280kan,kan,WareSp00,defense,0,,,,,
player,201810280kan,kan,WareSp00,def_pct,0%,,,,,
player,201810280kan,kan,WareSp00,special_teams,3,,,,,
player,201810280kan,kan,WareSp00,st_pct,10%,,,,,
player,201810280kan,kan,SherAn00,pos,FB,,,,,
player,201810280kan,kan,SherAn00,offense,4,,,,,
player,201810280kan,kan,SherAn00,off_pct,7%,,,,,
player,201810280kan,kan,SherAn00,defense,0,,,,,
player,201810280kan,kan,SherAn00,def_pct,0%,,,,,
player,201810280kan,kan,SherAn00,special_teams,21,,,,,
player,201810280kan,kan,SherAn00,st_pct,72%,,,,,
player,201810280kan,kan,AlleJe01,pos,G,,,,,
player,201810280kan,kan,AlleJe01,offense,1,,,,,
player,201810280kan,kan,AlleJe01,off_pct,2%,,,,,
player,201810280kan,kan,AlleJe01,defense,0,,,,,
player,201810280kan,kan,AlleJe01,def_pct,0%,,,,,
player,201810280kan,kan,AlleJe01,special_teams,5,,,,,
player,201810280kan,kan,AlleJe01,st_pct,17%,,,,,
player,201810280kan,kan,NelsSt01,pos,CB,,,,,
player,201810280kan,kan,NelsSt01,offense,0,,,,,
player,201810280kan,kan,NelsSt01,off_pct,0%,,,,,
player,201810280kan,kan,NelsSt01,defense,73,,,,,
player,201810280kan,kan,NelsSt01,def_pct,100%,,,,,
player,201810280kan,kan,NelsSt01,special_teams,0,,,,,
player,201810280kan,kan,NelsSt01,st_pct,0%,,,,,
player,201810280kan,kan,ParkRo01,pos,FS,,,,,
player,201810280kan,kan,ParkRo01,offense,0,,,,,
player,201810280kan,kan,ParkRo01,off_pct,0%,,,,,
player,201810280kan,kan,ParkRo01,defense,73,,,,,
player,201810280kan,kan,ParkRo01,def_pct,100%,,,,,
player,201810280kan,kan,ParkRo01,special_teams,0,,,,,
player,201810280kan,kan,ParkRo01,st_pct,0%,,,,,
player,201810280kan,kan,FullKe00,pos,CB,,,,,
player,201810280kan,kan,FullKe00,offense,0,,,,,
player,201810280kan,kan,FullKe00,off_pct,0%,,,,,
player,201810280kan,kan,FullKe00,defense,71,,,,,
player,201810280kan,kan,FullKe00,def_pct,97%,,,,,
player,201810280kan,kan,FullKe00,special_teams,4,,,,,
player,201810280kan,kan,FullKe00,st_pct,14%,,,,,
player,201810280kan,kan,FordDe00,pos,LB,,,,,
player,201810280kan,kan,FordDe00,offense,0,,,,,
player,201810280kan,kan,FordDe00,off_pct,0%,,,,,
player,201810280kan,kan,FordDe00,defense,68,,,,,
player,201810280kan,kan,FordDe00,def_pct,93%,,,,,
player,201810280kan,kan,FordDe00,special_teams,0,,,,,
player,201810280kan,kan,FordDe00,st_pct,0%,,,,,
player,201810280kan,kan,SpeaBr00,pos,LB,,,,,
player,201810280kan,kan,SpeaBr00,offense,0,,,,,
player,201810280kan,kan,SpeaBr00,off_pct,0%,,,,,
player,201810280kan,kan,SpeaBr00,defense,67,,,,,
player,201810280kan,kan,SpeaBr00,def_pct,92%,,,,,
player,201810280kan,kan,SpeaBr00,special_teams,0,,,,,
player,201810280kan,kan,SpeaBr00,st_pct,0%,,,,,
player,201810280kan,kan,HitcAn00,pos,LB,,,,,
player,201810280kan,kan,HitcAn00,offense,0,,,,,
player,201810280kan,kan,HitcAn00,off_pct,0%,,,,,
player,201810280kan,kan,HitcAn00,defense,55,,,,,
player,201810280kan,kan,HitcAn00,def_pct,75%,,,,,
player,201810280kan,kan,HitcAn00,special_teams,3,,,,,
player,201810280kan,kan,HitcAn00,st_pct,10%,,,,,
player,201810280kan,kan,RaglRe00,pos,LB,,,,,
player,201810280kan,kan,RaglRe00,offense,0,,,,,
player,201810280kan,kan,RaglRe00,off_pct,0%,,,,,
player,201810280kan,kan,RaglRe00,defense,55,,,,,
player,201810280kan,kan,RaglRe00,def_pct,75%,,,,,
player,201810280kan,kan,RaglRe00,special_teams,1,,,,,
player,201810280kan,kan,RaglRe00,st_pct,3%,,,,,
player,201810280kan,kan,BailAl00,pos,DE,,,,,
player,201810280kan,kan,BailAl00,offense,0,,,,,
player,201810280kan,kan,BailAl00,off_pct,0%,,,,,
player,201810280kan,kan,BailAl00,defense,53,,,,,
player,201810280kan,kan,BailAl00,def_pct,73%,,,,,
player,201810280kan,kan,BailAl00,special_teams,4,,,,,
player,201810280kan,kan,BailAl00,st_pct,14%,,,,,
player,201810280kan,kan,MurrEr00,pos,FS,,,,,
player,201810280kan,kan,MurrEr00,offense,0,,,,,
player,201810280kan,kan,MurrEr00,off_pct,0%,,,,,
player,201810280kan,kan,MurrEr00,defense,52,,,,,
player,201810280kan,kan,MurrEr00,def_pct,71%,,,,,
player,201810280kan,kan,MurrEr00,special_teams,20,,,,,
player,201810280kan,kan,MurrEr00,st_pct,69%,,,,,
player,201810280kan,kan,JoneCh09,pos,DE,,,,,
player,201810280kan,kan,JoneCh09,offense,0,,,,,
player,201810280kan,kan,JoneCh09,off_pct,0%,,,,,
player,201810280kan,kan,JoneCh09,defense,47,,,,,
player,201810280kan,kan,JoneCh09,def_pct,64%,,,,,
player,201810280kan,kan,JoneCh09,special_teams,4,,,,,
player,201810280kan,kan,JoneCh09,st_pct,14%,,,,,
player,201810280kan,kan,ScanOr99,pos,CB,,,,,
player,201810280kan,kan,ScanOr99,offense,0,,,,,
player,201810280kan,kan,ScanOr99,off_pct,0%,,,,,
player,201810280kan,kan,ScanOr99,defense,45,,,,,
player,201810280kan,kan,ScanOr99,def_pct,62%,,,,,
player,201810280kan,kan,ScanOr99,special_teams,0,,,,,
player,201810280kan,kan,ScanOr99,st_pct,0%,,,,,
player,201810280kan,kan,NnadDe00,pos,NT,,,,,
player,201810280kan,kan,NnadDe00,offense,0,,,,,
player,201810280kan,kan,NnadDe00,off_pct,0%,,,,,
player,201810280kan,kan,NnadDe00,defense,36,,,,,
player,201810280kan,kan,NnadDe00,def_pct,49%,,,,,
player,201810280kan,kan,NnadDe00,special_teams,4,,,,,
player,201810280kan,kan,NnadDe00,st_pct,14%,,,,,
player,201810280kan,kan,ODanDo00,pos,LB,,,,,
player,201810280kan,kan,ODanDo00,offense,0,,,,,
player,201810280kan,kan,ODanDo00,off_pct,0%,,,,,
player,201810280kan,kan,ODanDo00,defense,28,,,,,
player,201810280kan,kan,ODanDo00,def_pct,38%,,,,,
player,201810280kan,kan,ODanDo00,special_teams,21,,,,,
player,201810280kan,kan,ODanDo00,st_pct,72%,,,,,
player,201810280kan,kan,WillXa00,pos,DT,,,,,
player,201810280kan,kan,WillXa00,offense,0,,,,,
player,201810280kan,kan,WillXa00,off_pct,0%,,,,,
player,201810280kan,kan,WillXa00,defense,27,,,,,
player,201810280kan,kan,WillXa00,def_pct,37%,,,,,
player,201810280kan,kan,WillXa00,special_teams,0,,,,,
player,201810280kan,kan,WillXa00,st_pct,0%,,,,,
player,201810280kan,kan,LucaJo00,pos,CB,,,,,
player,201810280kan,kan,LucaJo00,offense,0,,,,,
player,201810280kan,kan,LucaJo00,off_pct,0%,,,,,
player,201810280kan,kan,LucaJo00,defense,24,,,,,
player,201810280kan,kan,LucaJo00,def_pct,33%,,,,,
player,201810280kan,kan,LucaJo00,special_teams,4,,,,,
player,201810280kan,kan,LucaJo00,st_pct,14%,,,,,
player,201810280kan,kan,JenkJa01,pos,DE,,,,,
player,201810280kan,kan,JenkJa01,offense,0,,,,,
player,201810280kan,kan,JenkJa01,off_pct,0%,,,,,
player,201810280kan,kan,JenkJa01,defense,17,,,,,
player,201810280kan,kan,JenkJa01,def_pct,23%,,,,,
player,201810280kan,kan,JenkJa01,special_teams,0,,,,,
player,201810280kan,kan,JenkJa01,st_pct,0%,,,,,
player,201810280kan,kan,KpasTa00,pos,LB,,,,,
player,201810280kan,kan,KpasTa00,offense,0,,,,,
player,201810280kan,kan,KpasTa00,off_pct,0%,,,,,
player,201810280kan,kan,KpasTa00,defense,8,,,,,
player,201810280kan,kan,KpasTa00,def_pct,11%,,,,,
player,201810280kan,kan,KpasTa00,special_teams,8,,,,,
player,201810280kan,kan,KpasTa00,st_pct,28%,,,,,
player,201810280kan,kan,ZombFr00,pos,LB,,,,,
player,201810280kan,kan,ZombFr00,offense,0,,,,,
player,201810280kan,kan,ZombFr00,off_pct,0%,,,,,
player,201810280kan,kan,ZombFr00,defense,2,,,,,
player,201810280kan,kan,ZombFr00,def_pct,3%,,,,,
player,201810280kan,kan,ZombFr00,special_teams,18,,,,,
player,201810280kan,kan,ZombFr00,st_pct,62%,,,,,
player,201810280kan,kan,NiemBe00,pos,LB,,,,,
player,201810280kan,kan,NiemBe00,offense,0,,,,,
player,201810280kan,kan,NiemBe00,off_pct,0%,,,,,
player,201810280kan,kan,NiemBe00,defense,2,,,,,
player,201810280kan,kan,NiemBe00,def_pct,3%,,,,,
player,201810280kan,kan,NiemBe00,special_teams,18,,,,,
player,201810280kan,kan,NiemBe00,st_pct,62%,,,,,
player,201810280kan,kan,WardCh01,pos,CB,,,,,
player,201810280kan,kan,WardCh01,offense,0,,,,,
player,201810280kan,kan,WardCh01,off_pct,0%,,,,,
player,201810280kan,kan,WardCh01,defense,0,,,,,
player,201810280kan,kan,WardCh01,def_pct,0%,,,,,
player,201810280kan,kan,WardCh01,special_teams,24,,,,,
player,201810280kan,kan,WardCh01,st_pct,83%,,,,,
player,201810280kan,kan,KempMa00,pos,WR,,,,,
player,201810280kan,kan,KempMa00,offense,0,,,,,
player,201810280kan,kan,KempMa00,off_pct,0%,,,,,
player,201810280kan,kan,KempMa00,defense,0,,,,,
player,201810280kan,kan,KempMa00,def_pct,0%,,,,,
player,201810280kan,kan,KempMa00,special_teams,20,,,,,
player,201810280kan,kan,KempMa00,st_pct,69%,,,,,
player,201810280kan,kan,WillDa05,pos,RB,,,,,
player,201810280kan,kan,WillDa05,offense,0,,,,,
player,201810280kan,kan,WillDa05,off_pct,0%,,,,,
player,201810280kan,kan,WillDa05,defense,0,,,,,
player,201810280kan,kan,WillDa05,def_pct,0%,,,,,
player,201810280kan,kan,WillDa05,special_teams,18,,,,,
player,201810280kan,kan,WillDa05,st_pct,62%,,,,,
player,201810280kan,kan,ButkHa00,pos,K,,,,,
player,201810280kan,kan,ButkHa00,offense,0,,,,,
player,201810280kan,kan,ButkHa00,off_pct,0%,,,,,
player,201810280kan,kan,ButkHa00,defense,0,,,,,
player,201810280kan,kan,ButkHa00,def_pct,0%,,,,,
player,201810280kan,kan,ButkHa00,special_teams,11,,,,,
player,201810280kan,kan,ButkHa00,st_pct,38%,,,,,
player,201810280kan,kan,SmitTr04,pos,CB,,,,,
player,201810280kan,kan,SmitTr04,offense,0,,,,,
player,201810280kan,kan,SmitTr04,off_pct,0%,,,,,
player,201810280kan,kan,SmitTr04,defense,0,,,,,
player,201810280kan,kan,SmitTr04,def_pct,0%,,,,,
player,201810280kan,kan,SmitTr04,special_teams,11,,,,,
player,201810280kan,kan,SmitTr04,st_pct,38%,,,,,
player,201810280kan,kan,ColqDu20,pos,P,,,,,
player,201810280kan,kan,ColqDu20,offense,0,,,,,
player,201810280kan,kan,ColqDu20,off_pct,0%,,,,,
player,201810280kan,kan,ColqDu20,defense,0,,,,,
player,201810280kan,kan,ColqDu20,def_pct,0%,,,,,
player,201810280kan,kan,ColqDu20,special_teams,10,,,,,
player,201810280kan,kan,ColqDu20,st_pct,34%,,,,,
player,201810280kan,kan,WincJa00,pos,LS,,,,,
player,201810280kan,kan,WincJa00,offense,0,,,,,
player,201810280kan,kan,WincJa00,off_pct,0%,,,,,
player,201810280kan,kan,WincJa00,defense,0,,,,,
player,201810280kan,kan,WincJa00,def_pct,0%,,,,,
player,201810280kan,kan,WincJa00,special_teams,10,,,,,
player,201810280kan,kan,WincJa00,st_pct,34%,,,,,
player,201810280kan,kan,ShawJo00,pos,CB,,,,,
player,201810280kan,kan,ShawJo00,offense,0,,,,,
player,201810280kan,kan,ShawJo00,off_pct,0%,,,,,
player,201810280kan,kan,ShawJo00,defense,0,,,,,
player,201810280kan,kan,ShawJo00,def_pct,0%,,,,,
player,201810280kan,kan,ShawJo00,special_teams,10,,,,,
player,201810280kan,kan,ShawJo00,st_pct,34%,,,,,
player,201810280kan,kan,YeldDe00,pos,TE,,,,,
player,201810280kan,kan,YeldDe00,offense,0,,,,,
player,201810280kan,kan,YeldDe00,off_pct,0%,,,,,
player,201810280kan,kan,YeldDe00,defense,0,,,,,
player,201810280kan,kan,YeldDe00,def_pct,0%,,,,,
player,201810280kan,kan,YeldDe00,special_teams,1,,,,,
player,201810280kan,kan,YeldDe00,st_pct,3%,,,,,
player,201810280kan,den,McGoCo00,pos,G,,,,,
player,201810280kan,den,McGoCo00,offense,73,,,,,
player,201810280kan,den,McGoCo00,off_pct,100%,,,,,
player,201810280kan,den,McGoCo00,defense,0,,,,,
player,201810280kan,den,McGoCo00,def_pct,0%,,,,,
player,201810280kan,den,McGoCo00,special_teams,4,,,,,
player,201810280kan,den,McGoCo00,st_pct,14%,,,,,
player,201810280kan,den,BollGa00,pos,T,,,,,
player,201810280kan,den,BollGa00,offense,73,,,,,
player,201810280kan,den,BollGa00,off_pct,100%,,,,,
player,201810280kan,den,BollGa00,defense,0,,,,,
player,201810280kan,den,BollGa00,def_pct,0%,,,,,
player,201810280kan,den,BollGa00,special_teams,4,,,,,
player,201810280kan,den,BollGa00,st_pct,14%,,,,,
player,201810280kan,den,TurnBi00,pos,G,,,,,
player,201810280kan,den,TurnBi00,offense,73,,,,,
player,201810280kan,den,TurnBi00,off_pct,100%,,,,,
player,201810280kan,den,TurnBi00,defense,0,,,,,
player,201810280kan,den,TurnBi00,def_pct,0%,,,,,
player,201810280kan,den,TurnBi00,special_teams,4,,,,,
player,201810280kan,den,TurnBi00,st_pct,14%,,,,,
player,201810280kan,den,ParaMa00,pos,C,,,,,
player,201810280kan,den,ParaMa00,offense,73,,,,,
player,201810280kan,den,ParaMa00,off_pct,100%,,,,,
player,201810280kan,den,ParaMa00,defense,0,,,,,
player,201810280kan,den,ParaMa00,def_pct,0%,,,,,
player,201810280kan,den,ParaMa00,special_teams,4,,,,,
player,201810280kan,den,ParaMa00,st_pct,14%,,,,,
player,201810280kan,den,GarcMa00,pos,G,,,,,
player,201810280kan,den,GarcMa00,offense,73,,,,,
player,201810280kan,den,GarcMa00,off_pct,100%,,,,,
player,201810280kan,den,GarcMa00,defense,0,,,,,
player,201810280kan,den,GarcMa00,def_pct,0%,,,,,
player,201810280kan,den,GarcMa00,special_teams,4,,,,,
player,201810280kan,den,GarcMa00,st_pct,14%,,,,,
player,201810280kan,den,KeenCa00,pos,QB,,,,,
player,201810280kan,den,KeenCa00,offense,73,,,,,
player,201810280kan,den,KeenCa00,off_pct,100%,,,,,
player,201810280kan,den,KeenCa00,defense,0,,,,,
player,201810280kan,den,KeenCa00,def_pct,0%,,,,,
player,201810280kan,den,KeenCa00,special_teams,0,,,,,
player,201810280kan,den,KeenCa00,st_pct,0%,,,,,
player,201810280kan,den,HeueJe00,pos,TE,,,,,
player,201810280kan,den,HeueJe00,offense,63,,,,,
player,201810280kan,den,HeueJe00,off_pct,86%,,,,,
player,201810280kan,den,HeueJe00,defense,0,,,,,
player,201810280kan,den,HeueJe00,def_pct,0%,,,,,
player,201810280kan,den,HeueJe00,special_teams,0,,,,,
player,201810280kan,den,HeueJe00,st_pct,0%,,,,,
player,201810280kan,den,SandEm00,pos,WR,,,,,
player,201810280kan,den,SandEm00,offense,59,,,,,
player,201810280kan,den,SandEm00,off_pct,81%,,,,,
player,201810280kan,den,SandEm00,defense,0,,,,,
player,201810280kan,den,SandEm00,def_pct,0%,,,,,
player,201810280kan,den,SandEm00,special_teams,0,,,,,
player,201810280kan,den,SandEm00,st_pct,0%,,,,,
player,201810280kan,den,ThomDe03,pos,WR,,,,,
player,201810280kan,den,ThomDe03,offense,52,,,,,
player,201810280kan,den,ThomDe03,off_pct,71%,,,,,
player,201810280kan,den,ThomDe03,defense,0,,,,,
player,201810280kan,den,ThomDe03,def_pct,0%,,,,,
player,201810280kan,den,ThomDe03,special_teams,0,,,,,
player,201810280kan,den,ThomDe03,st_pct,0%,,,,,
player,201810280kan,den,SuttCo00,pos,WR,,,,,
player,201810280kan,den,SuttCo00,offense,49,,,,,
player,201810280kan,den,SuttCo00,off_pct,67%,,,,,
player,201810280kan,den,SuttCo00,defense,0,,,,,
player,201810280kan,den,SuttCo00,def_pct,0%,,,,,
player,201810280kan,den,SuttCo00,special_teams,0,,,,,
player,201810280kan,den,SuttCo00,st_pct,0%,,,,,
player,201810280kan,den,LindPh00,pos,RB,,,,,
player,201810280kan,den,LindPh00,offense,41,,,,,
player,201810280kan,den,LindPh00,off_pct,56%,,,,,
player,201810280kan,den,LindPh00,defense,0,,,,,
player,201810280kan,den,LindPh00,def_pct,0%,,,,,
player,201810280kan,den,LindPh00,special_teams,0,,,,,
player,201810280kan,den,LindPh00,st_pct,0%,,,,,
player,201810280kan,den,BookDe00,pos,RB,,,,,
player,201810280kan,den,BookDe00,offense,32,,,,,
player,201810280kan,den,BookDe00,off_pct,44%,,,,,
player,201810280kan,den,BookDe00,defense,0,,,,,
player,201810280kan,den,BookDe00,def_pct,0%,,,,,
player,201810280kan,den,BookDe00,special_teams,1,,,,,
player,201810280kan,den,BookDe00,st_pct,3%,,,,,
player,201810280kan,den,LaCoMa00,pos,TE,,,,,
player,201810280kan,den,LaCoMa00,offense,27,,,,,
player,201810280kan,den,LaCoMa00,off_pct,37%,,,,,
player,201810280kan,den,LaCoMa00,defense,0,,,,,
player,201810280kan,den,LaCoMa00,def_pct,0%,,,,,
player,201810280kan,den,LaCoMa00,special_teams,10,,,,,
player,201810280kan,den,LaCoMa00,st_pct,34%,,,,,
player,201810280kan,den,PatrTi00,pos,WR,,,,,
player,201810280kan,den,PatrTi00,offense,19,,,,,
player,201810280kan,den,PatrTi00,off_pct,26%,,,,,
player,201810280kan,den,PatrTi00,defense,0,,,,,
player,201810280kan,den,PatrTi00,def_pct,0%,,,,,
player,201810280kan,den,PatrTi00,special_teams,19,,,,,
player,201810280kan,den,PatrTi00,st_pct,66%,,,,,
player,201810280kan,den,JanoAn00,pos,FB,,,,,
player,201810280kan,den,JanoAn00,offense,18,,,,,
player,201810280kan,den,JanoAn00,off_pct,25%,,,,,
player,201810280kan,den,JanoAn00,defense,0,,,,,
player,201810280kan,den,JanoAn00,def_pct,0%,,,,,
player,201810280kan,den,JanoAn00,special_teams,20,,,,,
player,201810280kan,den,JanoAn00,st_pct,69%,,,,,
player,201810280kan,den,McKeIs00,pos,WR,,,,,
player,201810280kan,den,McKeIs00,offense,3,,,,,
player,201810280kan,den,McKeIs00,off_pct,4%,,,,,
player,201810280kan,den,McKeIs00,defense,0,,,,,
player,201810280kan,den,McKeIs00,def_pct,0%,,,,,
player,201810280kan,den,McKeIs00,special_teams,3,,,,,
player,201810280kan,den,McKeIs00,st_pct,10%,,,,,
player,201810280kan,den,WilkEl00,pos,T,,,,,
player,201810280kan,den,WilkEl00,offense,2,,,,,
player,201810280kan,den,WilkEl00,off_pct,3%,,,,,
player,201810280kan,den,WilkEl00,defense,0,,,,,
player,201810280kan,den,WilkEl00,def_pct,0%,,,,,
player,201810280kan,den,WilkEl00,special_teams,4,,,,,
player,201810280kan,den,WilkEl00,st_pct,14%,,,,,
player,201810280kan,den,SimmJu00,pos,FS,,,,,
player,201810280kan,den,SimmJu00,offense,0,,,,,
player,201810280kan,den,SimmJu00,off_pct,0%,,,,,
player,201810280kan,den,SimmJu00,defense,58,,,,,
player,201810280kan,den,SimmJu00,def_pct,100%,,,,,
player,201810280kan,den,SimmJu00,special_teams,5,,,,,
player,201810280kan,den,SimmJu00,st_pct,17%,,,,,
player,201810280kan,den,ParkWi01,pos,SS,,,,,
player,201810280kan,den,ParkWi01,offense,0,,,,,
player,201810280kan,den,ParkWi01,off_pct,0%,,,,,
player,201810280kan,den,ParkWi01,defense,58,,,,,
player,201810280kan,den,ParkWi01,def_pct,100%,,,,,
player,201810280kan,den,ParkWi01,special_teams,0,,,,,
player,201810280kan,den,ParkWi01,st_pct,0%,,,,,
player,201810280kan,den,HarrCh01,pos,CB,,,,,
player,201810280kan,den,HarrCh01,offense,0,,,,,
player,201810280kan,den,HarrCh01,off_pct,0%,,,,,
player,201810280kan,den,HarrCh01,defense,58,,,,,
player,201810280kan,den,HarrCh01,def_pct,100%,,,,,
player,201810280kan,den,HarrCh01,special_teams,0,,,,,
player,201810280kan,den,HarrCh01,st_pct,0%,,,,,
player,201810280kan,den,RobyBr00,pos,CB,,,,,
player,201810280kan,den,RobyBr00,offense,0,,,,,
player,201810280kan,den,RobyBr00,off_pct,0%,,,,,
player,201810280kan,den,RobyBr00,defense,57,,,,,
player,201810280kan,den,RobyBr00,def_pct,98%,,,,,
player,201810280kan,den,RobyBr00,special_teams,0,,,,,
player,201810280kan,den,RobyBr00,st_pct,0%,,,,,
player,201810280kan,den,DaviTo01,pos,LB,,,,,
player,201810280kan,den,DaviTo01,offense,0,,,,,
player,201810280kan,den,DaviTo01,off_pct,0%,,,,,
player,201810280kan,den,DaviTo01,defense,55,,,,,
player,201810280kan,den,DaviTo01,def_pct,95%,,,,,
player,201810280kan,den,DaviTo01,special_teams,5,,,,,
player,201810280kan,den,DaviTo01,st_pct,17%,,,,,
player,201810280kan,den,MillVo00,pos,LB,,,,,
player,201810280kan,den,MillVo00,offense,0,,,,,
player,201810280kan,den,MillVo00,off_pct,0%,,,,,
player,201810280kan,den,MillVo00,defense,52,,,,,
player,201810280kan,den,MillVo00,def_pct,90%,,,,,
player,201810280kan,den,MillVo00,special_teams,0,,,,,
player,201810280kan,den,MillVo00,st_pct,0%,,,,,
player,201810280kan,den,ChubBr00,pos,LB,,,,,
player,201810280kan,den,ChubBr00,offense,0,,,,,
player,201810280kan,den,ChubBr00,off_pct,0%,,,,,
player,201810280kan,den,ChubBr00,defense,52,,,,,
player,201810280kan,den,ChubBr00,def_pct,90%,,,,,
player,201810280kan,den,ChubBr00,special_teams,0,,,,,
player,201810280kan,den,ChubBr00,st_pct,0%,,,,,
player,201810280kan,den,WolfDe00,pos,DE,,,,,
player,201810280kan,den,WolfDe00,offense,0,,,,,
player,201810280kan,den,WolfDe00,off_pct,0%,,,,,
player,201810280kan,den,WolfDe00,defense,44,,,,,
player,201810280kan,den,WolfDe00,def_pct,76%,,,,,
player,201810280kan,den,WolfDe00,special_teams,5,,,,,
player,201810280kan,den,WolfDe00,st_pct,17%,,,,,
player,201810280kan,den,PekoDo20,pos,NT,,,,,
player,201810280kan,den,PekoDo20,offense,0,,,,,
player,201810280kan,den,PekoDo20,off_pct,0%,,,,,
player,201810280kan,den,PekoDo20,defense,38,,,,,
player,201810280kan,den,PekoDo20,def_pct,66%,,,,,
player,201810280kan,den,PekoDo20,special_teams,5,,,,,
player,201810280kan,den,PekoDo20,st_pct,17%,,,,,
player,201810280kan,den,JeweJo00,pos,LB,,,,,
player,201810280kan,den,JeweJo00,offense,0,,,,,
player,201810280kan,den,JeweJo00,off_pct,0%,,,,,
player,201810280kan,den,JeweJo00,defense,37,,,,,
player,201810280kan,den,JeweJo00,def_pct,64%,,,,,
player,201810280kan,den,JeweJo00,special_teams,25,,,,,
player,201810280kan,den,JeweJo00,st_pct,86%,,,,,
player,201810280kan,den,BrocTr00,pos,CB,,,,,
player,201810280kan,den,BrocTr00,offense,0,,,,,
player,201810280kan,den,BrocTr00,off_pct,0%,,,,,
player,201810280kan,den,BrocTr00,defense,32,,,,,
player,201810280kan,den,BrocTr00,def_pct,55%,,,,,
player,201810280kan,den,BrocTr00,special_teams,10,,,,,
player,201810280kan,den,BrocTr00,st_pct,34%,,,,,
player,201810280kan,den,GotsAd00,pos,DE,,,,,
player,201810280kan,den,GotsAd00,offense,0,,,,,
player,201810280kan,den,GotsAd00,off_pct,0%,,,,,
player,201810280kan,den,GotsAd00,defense,20,,,,,
player,201810280kan,den,GotsAd00,def_pct,34%,,,,,
player,201810280kan,den,GotsAd00,special_teams,9,,,,,
player,201810280kan,den,GotsAd00,st_pct,31%,,,,,
player,201810280kan,den,BarrSh00,pos,LB,,,,,
player,201810280kan,den,BarrSh00,offense,0,,,,,
player,201810280kan,den,BarrSh00,off_pct,0%,,,,,
player,201810280kan,den,BarrSh00,defense,19,,,,,
player,201810280kan,den,BarrSh00,def_pct,33%,,,,,
player,201810280kan,den,BarrSh00,special_teams,24,,,,,
player,201810280kan,den,BarrSh00,st_pct,83%,,,,,
player,201810280kan,den,MarsBr01,pos,LB,,,,,
player,201810280kan,den,MarsBr01,offense,0,,,,,
player,201810280kan,den,MarsBr01,off_pct,0%,,,,,
player,201810280kan,den,MarsBr01,defense,17,,,,,
player,201810280kan,den,MarsBr01,def_pct,29%,,,,,
player,201810280kan,den,MarsBr01,special_teams,0,,,,,
player,201810280kan,den,MarsBr01,st_pct,0%,,,,,
player,201810280kan,den,HarrSh00,pos,NT,,,,,
player,201810280kan,den,HarrSh00,offense,0,,,,,
player,201810280kan,den,HarrSh00,off_pct,0%,,,,,
player,201810280kan,den,HarrSh00,defense,16,,,,,
player,201810280kan,den,HarrSh00,def_pct,28%,,,,,
player,201810280kan,den,HarrSh00,special_teams,5,,,,,
player,201810280kan,den,HarrSh00,st_pct,17%,,,,,
player,201810280kan,den,KerrZa00,pos,DE,,,,,
player,201810280kan,den,KerrZa00,offense,0,,,,,
player,201810280kan,den,KerrZa00,off_pct,0%,,,,,
player,201810280kan,den,KerrZa00,defense,15,,,,,
player,201810280kan,den,KerrZa00,def_pct,26%,,,,,
player,201810280kan,den,KerrZa00,special_teams,4,,,,,
player,201810280kan,den,KerrZa00,st_pct,14%,,,,,
player,201810280kan,den,ThomDy01,pos,FS,,,,,
player,201810280kan,den,ThomDy01,offense,0,,,,,
player,201810280kan,den,ThomDy01,off_pct,0%,,,,,
player,201810280kan,den,ThomDy01,defense,8,,,,,
player,201810280kan,den,ThomDy01,def_pct,14%,,,,,
player,201810280kan,den,ThomDy01,special_teams,20,,,,,
player,201810280kan,den,ThomDy01,st_pct,69%,,,,,
player,201810280kan,den,WalkDe03,pos,DE,,,,,
player,201810280kan,den,WalkDe03,offense,0,,,,,
player,201810280kan,den,WalkDe03,off_pct,0%,,,,,
player,201810280kan,den,WalkDe03,defense,2,,,,,
player,201810280kan,den,WalkDe03,def_pct,3%,,,,,
player,201810280kan,den,WalkDe03,special_teams,0,,,,,
player,201810280kan,den,WalkDe03,st_pct,0%,,,,,
player,201810280kan,den,JoneJo05,pos,LB,,,,,
player,201810280kan,den,JoneJo05,offense,0,,,,,
player,201810280kan,den,JoneJo05,off_pct,0%,,,,,
player,201810280kan,den,JoneJo05,defense,0,,,,,
player,201810280kan,den,JoneJo05,def_pct,0%,,,,,
player,201810280kan,den,JoneJo05,special_teams,25,,,,,
player,201810280kan,den,JoneJo05,st_pct,86%,,,,,
player,201810280kan,den,ThomSh00,pos,SS,,,,,
player,201810280kan,den,ThomSh00,offense,0,,,,,
player,201810280kan,den,ThomSh00,off_pct,0%,,,,,
player,201810280kan,den,ThomSh00,defense,0,,,,,
player,201810280kan,den,ThomSh00,def_pct,0%,,,,,
player,201810280kan,den,ThomSh00,special_teams,20,,,,,
player,201810280kan,den,ThomSh00,st_pct,69%,,,,,
