game,2018,8,20181028,201810280crd,sfo,"San Francisco 49ers",15,crd,"Arizona Cardinals",18
player,201810280crd,sfo,BoldVi00,special_teams,7,,,,,
player,201810280crd,sfo,BoldVi00,st_pct,27%,,,,,
player,201810280crd,sfo,WarnFr00,pos,LB,,,,,
player,201810280crd,sfo,WarnFr00,offense,0,,,,,
player,201810280crd,sfo,WarnFr00,off_pct,0%,,,,,
player,201810280crd,sfo,WarnFr00,defense,66,,,,,
player,201810280crd,sfo,WarnFr00,def_pct,100%,,,,,
player,201810280crd,sfo,WarnFr00,special_teams,5,,,,,
player,201810280crd,sfo,WarnFr00,st_pct,19%,,,,,
player,201810280crd,sfo,WardJi01,pos,CB,,,,,
player,201810280crd,sfo,WardJi01,offense,0,,,,,
player,201810280crd,sfo,WardJi01,off_pct,0%,,,,,
player,201810280crd,sfo,WardJi01,defense,66,,,,,
player,201810280crd,sfo,WardJi01,def_pct,100%,,,,,
player,201810280crd,sfo,WardJi01,special_teams,4,,,,,
player,201810280crd,sfo,WardJi01,st_pct,15%,,,,,
player,201810280crd,sfo,SherRi00,pos,CB,,,,,
player,201810280crd,sfo,SherRi00,offense,0,,,,,
player,201810280crd,sfo,SherRi00,off_pct,0%,,,,,
player,201810280crd,sfo,SherRi00,defense,66,,,,,
player,201810280crd,sfo,SherRi00,def_pct,100%,,,,,
player,201810280crd,sfo,SherRi00,special_teams,0,,,,,
player,201810280crd,sfo,SherRi00,st_pct,0%,,,,,
player,201810280crd,sfo,WithAh00,pos,CB,,,,,
player,201810280crd,sfo,WithAh00,offense,0,,,,,
player,201810280crd,sfo,WithAh00,off_pct,0%,,,,,
player,201810280crd,sfo,WithAh00,defense,65,,,,,
player,201810280crd,sfo,WithAh00,def_pct,98%,,,,,
player,201810280crd,sfo,WithAh00,special_teams,7,,,,,
player,201810280crd,sfo,WithAh00,st_pct,27%,,,,,
player,201810280crd,sfo,BuckDe00,pos,DT,,,,,
player,201810280crd,sfo,BuckDe00,offense,0,,,,,
player,201810280crd,sfo,BuckDe00,off_pct,0%,,,,,
player,201810280crd,sfo,BuckDe00,defense,57,,,,,
player,201810280crd,sfo,BuckDe00,def_pct,86%,,,,,
player,201810280crd,sfo,BuckDe00,special_teams,5,,,,,
player,201810280crd,sfo,BuckDe00,st_pct,19%,,,,,
player,201810280crd,sfo,WillKW00,pos,CB,,,,,
player,201810280crd,sfo,WillKW00,offense,0,,,,,
player,201810280crd,sfo,WillKW00,off_pct,0%,,,,,
player,201810280crd,sfo,WillKW00,defense,52,,,,,
player,201810280crd,sfo,WillKW00,def_pct,79%,,,,,
player,201810280crd,sfo,WillKW00,special_teams,0,,,,,
player,201810280crd,sfo,WillKW00,st_pct,0%,,,,,
player,201810280crd,sfo,MarsCa00,pos,DE,,,,,
player,201810280crd,sfo,MarsCa00,offense,0,,,,,
player,201810280crd,sfo,MarsCa00,off_pct,0%,,,,,
player,201810280crd,sfo,MarsCa00,defense,39,,,,,
player,201810280crd,sfo,MarsCa00,def_pct,59%,,,,,
player,201810280crd,sfo,MarsCa00,special_teams,13,,,,,
player,201810280crd,sfo,MarsCa00,st_pct,50%,,,,,
player,201810280crd,sfo,SmitMa02,pos,LB,,,,,
player,201810280crd,sfo,SmitMa02,offense,0,,,,,
player,201810280crd,sfo,SmitMa02,off_pct,0%,,,,,
player,201810280crd,sfo,SmitMa02,defense,39,,,,,
player,201810280crd,sfo,SmitMa02,def_pct,59%,,,,,
player,201810280crd,sfo,SmitMa02,special_teams,5,,,,,
player,201810280crd,sfo,SmitMa02,st_pct,19%,,,,,
player,201810280crd,sfo,BlaiRo00,pos,DE,,,,,
player,201810280crd,sfo,BlaiRo00,offense,0,,,,,
player,201810280crd,sfo,BlaiRo00,off_pct,0%,,,,,
player,201810280crd,sfo,BlaiRo00,defense,38,,,,,
player,201810280crd,sfo,BlaiRo00,def_pct,58%,,,,,
player,201810280crd,sfo,BlaiRo00,special_teams,3,,,,,
player,201810280crd,sfo,BlaiRo00,st_pct,12%,,,,,
player,201810280crd,sfo,ArmsAr01,pos,DE,,,,,
player,201810280crd,sfo,ArmsAr01,offense,0,,,,,
player,201810280crd,sfo,ArmsAr01,off_pct,0%,,,,,
player,201810280crd,sfo,ArmsAr01,defense,38,,,,,
player,201810280crd,sfo,ArmsAr01,def_pct,58%,,,,,
player,201810280crd,sfo,ArmsAr01,special_teams,3,,,,,
player,201810280crd,sfo,ArmsAr01,st_pct,12%,,,,,
player,201810280crd,sfo,ThomSo00,pos,DE,,,,,
player,201810280crd,sfo,ThomSo00,offense,0,,,,,
player,201810280crd,sfo,ThomSo00,off_pct,0%,,,,,
player,201810280crd,sfo,ThomSo00,defense,35,,,,,
player,201810280crd,sfo,ThomSo00,def_pct,53%,,,,,
player,201810280crd,sfo,ThomSo00,special_teams,2,,,,,
player,201810280crd,sfo,ThomSo00,st_pct,8%,,,,,
player,201810280crd,sfo,MitcEa99,pos,DT,,,,,
player,201810280crd,sfo,MitcEa99,offense,0,,,,,
player,201810280crd,sfo,MitcEa99,off_pct,0%,,,,,
player,201810280crd,sfo,MitcEa99,defense,31,,,,,
player,201810280crd,sfo,MitcEa99,def_pct,47%,,,,,
player,201810280crd,sfo,MitcEa99,special_teams,2,,,,,
player,201810280crd,sfo,MitcEa99,st_pct,8%,,,,,
player,201810280crd,sfo,TartJa00,pos,SS,,,,,
player,201810280crd,sfo,TartJa00,offense,0,,,,,
player,201810280crd,sfo,TartJa00,off_pct,0%,,,,,
player,201810280crd,sfo,TartJa00,defense,25,,,,,
player,201810280crd,sfo,TartJa00,def_pct,38%,,,,,
player,201810280crd,sfo,TartJa00,special_teams,5,,,,,
player,201810280crd,sfo,TartJa00,st_pct,19%,,,,,
player,201810280crd,sfo,LeexEl00,pos,LB,,,,,
player,201810280crd,sfo,LeexEl00,offense,0,,,,,
player,201810280crd,sfo,LeexEl00,off_pct,0%,,,,,
player,201810280crd,sfo,LeexEl00,defense,23,,,,,
player,201810280crd,sfo,LeexEl00,def_pct,35%,,,,,
player,201810280crd,sfo,LeexEl00,special_teams,19,,,,,
player,201810280crd,sfo,LeexEl00,st_pct,73%,,,,,
player,201810280crd,sfo,DayxSh00,pos,DT,,,,,
player,201810280crd,sfo,DayxSh00,offense,0,,,,,
player,201810280crd,sfo,DayxSh00,off_pct,0%,,,,,
player,201810280crd,sfo,DayxSh00,defense,22,,,,,
player,201810280crd,sfo,DayxSh00,def_pct,33%,,,,,
player,201810280crd,sfo,DayxSh00,special_teams,0,,,,,
player,201810280crd,sfo,DayxSh00,st_pct,0%,,,,,
player,201810280crd,sfo,FostRe00,pos,LB,,,,,
player,201810280crd,sfo,FostRe00,offense,0,,,,,
player,201810280crd,sfo,FostRe00,off_pct,0%,,,,,
player,201810280crd,sfo,FostRe00,defense,22,,,,,
player,201810280crd,sfo,FostRe00,def_pct,33%,,,,,
player,201810280crd,sfo,FostRe00,special_teams,0,,,,,
player,201810280crd,sfo,FostRe00,st_pct,0%,,,,,
player,201810280crd,sfo,PoweTy01,pos,FS,,,,,
player,201810280crd,sfo,PoweTy01,offense,0,,,,,
player,201810280crd,sfo,PoweTy01,off_pct,0%,,,,,
player,201810280crd,sfo,PoweTy01,defense,21,,,,,
player,201810280crd,sfo,PoweTy01,def_pct,32%,,,,,
player,201810280crd,sfo,PoweTy01,special_teams,18,,,,,
player,201810280crd,sfo,PoweTy01,st_pct,69%,,,,,
player,201810280crd,sfo,ExumAn00,pos,SS,,,,,
player,201810280crd,sfo,ExumAn00,offense,0,,,,,
player,201810280crd,sfo,ExumAn00,off_pct,0%,,,,,
player,201810280crd,sfo,ExumAn00,defense,20,,,,,
player,201810280crd,sfo,ExumAn00,def_pct,30%,,,,,
player,201810280crd,sfo,ExumAn00,special_teams,17,,,,,
player,201810280crd,sfo,ExumAn00,st_pct,65%,,,,,
player,201810280crd,sfo,MoorTa00,pos,CB,,,,,
player,201810280crd,sfo,MoorTa00,offense,0,,,,,
player,201810280crd,sfo,MoorTa00,off_pct,0%,,,,,
player,201810280crd,sfo,MoorTa00,defense,1,,,,,
player,201810280crd,sfo,MoorTa00,def_pct,2%,,,,,
player,201810280crd,sfo,MoorTa00,special_teams,23,,,,,
player,201810280crd,sfo,MoorTa00,st_pct,88%,,,,,
player,201810280crd,sfo,NzeoMa00,pos,LB,,,,,
player,201810280crd,sfo,NzeoMa00,offense,0,,,,,
player,201810280crd,sfo,NzeoMa00,off_pct,0%,,,,,
player,201810280crd,sfo,NzeoMa00,defense,0,,,,,
player,201810280crd,sfo,NzeoMa00,def_pct,0%,,,,,
player,201810280crd,sfo,NzeoMa00,special_teams,23,,,,,
player,201810280crd,sfo,NzeoMa00,st_pct,88%,,,,,
player,201810280crd,sfo,DwelRo00,pos,TE,,,,,
player,201810280crd,sfo,DwelRo00,offense,0,,,,,
player,201810280crd,sfo,DwelRo00,off_pct,0%,,,,,
player,201810280crd,sfo,DwelRo00,defense,0,,,,,
player,201810280crd,sfo,DwelRo00,def_pct,0%,,,,,
player,201810280crd,sfo,DwelRo00,special_teams,14,,,,,
player,201810280crd,sfo,DwelRo00,st_pct,54%,,,,,
player,201810280crd,sfo,PiniBr00,pos,P,,,,,
player,201810280crd,sfo,PiniBr00,offense,0,,,,,
player,201810280crd,sfo,PiniBr00,off_pct,0%,,,,,
player,201810280crd,sfo,PiniBr00,defense,0,,,,,
player,201810280crd,sfo,PiniBr00,def_pct,0%,,,,,
player,201810280crd,sfo,PiniBr00,special_teams,14,,,,,
player,201810280crd,sfo,PiniBr00,st_pct,54%,,,,,
player,201810280crd,sfo,JameRi00,pos,WR,,,,,
player,201810280crd,sfo,JameRi00,offense,0,,,,,
player,201810280crd,sfo,JameRi00,off_pct,0%,,,,,
player,201810280crd,sfo,JameRi00,defense,0,,,,,
player,201810280crd,sfo,JameRi00,def_pct,0%,,,,,
player,201810280crd,sfo,JameRi00,special_teams,11,,,,,
player,201810280crd,sfo,JameRi00,st_pct,42%,,,,,
player,201810280crd,sfo,NelsKy00,pos,LS,,,,,
player,201810280crd,sfo,NelsKy00,offense,0,,,,,
player,201810280crd,sfo,NelsKy00,off_pct,0%,,,,,
player,201810280crd,sfo,NelsKy00,defense,0,,,,,
player,201810280crd,sfo,NelsKy00,def_pct,0%,,,,,
player,201810280crd,sfo,NelsKy00,special_teams,10,,,,,
player,201810280crd,sfo,NelsKy00,st_pct,38%,,,,,
player,201810280crd,sfo,ReedD.00,pos,FS,,,,,
player,201810280crd,sfo,ReedD.00,offense,0,,,,,
player,201810280crd,sfo,ReedD.00,off_pct,0%,,,,,
player,201810280crd,sfo,ReedD.00,defense,0,,,,,
player,201810280crd,sfo,ReedD.00,def_pct,0%,,,,,
player,201810280crd,sfo,ReedD.00,special_teams,9,,,,,
player,201810280crd,sfo,ReedD.00,st_pct,35%,,,,,
player,201810280crd,sfo,gouldrob01,pos,K,,,,,
player,201810280crd,sfo,gouldrob01,offense,0,,,,,
player,201810280crd,sfo,gouldrob01,off_pct,0%,,,,,
player,201810280crd,sfo,gouldrob01,defense,0,,,,,
player,201810280crd,sfo,gouldrob01,def_pct,0%,,,,,
player,201810280crd,sfo,gouldrob01,special_teams,3,,,,,
player,201810280crd,sfo,gouldrob01,st_pct,12%,,,,,
player,201810280crd,sfo,GarnJo00,pos,G,,,,,
player,201810280crd,sfo,GarnJo00,offense,0,,,,,
player,201810280crd,sfo,GarnJo00,off_pct,0%,,,,,
player,201810280crd,sfo,GarnJo00,defense,0,,,,,
player,201810280crd,sfo,GarnJo00,def_pct,0%,,,,,
player,201810280crd,sfo,GarnJo00,special_teams,3,,,,,
player,201810280crd,sfo,GarnJo00,st_pct,12%,,,,,
player,201810280crd,sfo,GillGa01,pos,T,,,,,
player,201810280crd,sfo,GillGa01,offense,0,,,,,
player,201810280crd,sfo,GillGa01,off_pct,0%,,,,,
player,201810280crd,sfo,GillGa01,defense,0,,,,,
player,201810280crd,sfo,GillGa01,def_pct,0%,,,,,
player,201810280crd,sfo,GillGa01,special_teams,3,,,,,
player,201810280crd,sfo,GillGa01,st_pct,12%,,,,,
