game,2018,17,20181230,201812300gnb,det,"Detroit Lions",31,gnb,"Green Bay Packers",0
player,201812300gnb,det,ZennZa00,rec_yac,29,,,,,
player,201812300gnb,det,ZennZa00,rec_yac_per_rec,29.0,,,,,
player,201812300gnb,det,ZennZa00,rec_broken_tackles,0,,,,,
player,201812300gnb,det,ZennZa00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,det,ZennZa00,rec_drops,1,,,,,
player,201812300gnb,det,ZennZa00,rec_drop_pct,50.0,,,,,
player,201812300gnb,det,LacyCh00,targets,1,,,,,
player,201812300gnb,det,LacyCh00,rec,0,,,,,
player,201812300gnb,det,LacyCh00,rec_yds,0,,,,,
player,201812300gnb,det,LacyCh00,rec_first_down,,,,,,
player,201812300gnb,det,LacyCh00,rec_air_yds,0,,,,,
player,201812300gnb,det,LacyCh00,rec_air_yds_per_rec,,,,,,
player,201812300gnb,det,LacyCh00,rec_yac,0,,,,,
player,201812300gnb,det,LacyCh00,rec_yac_per_rec,,,,,,
player,201812300gnb,det,LacyCh00,rec_broken_tackles,0,,,,,
player,201812300gnb,det,LacyCh00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,det,LacyCh00,rec_drops,0,,,,,
player,201812300gnb,det,LacyCh00,rec_drop_pct,0.0,,,,,
player,201812300gnb,gnb,KumeJa00,targets,4,,,,,
player,201812300gnb,gnb,KumeJa00,rec,3,,,,,
player,201812300gnb,gnb,KumeJa00,rec_yds,19,,,,,
player,201812300gnb,gnb,KumeJa00,rec_first_down,1,,,,,
player,201812300gnb,gnb,KumeJa00,rec_air_yds,16,,,,,
player,201812300gnb,gnb,KumeJa00,rec_air_yds_per_rec,5.3,,,,,
player,201812300gnb,gnb,KumeJa00,rec_yac,3,,,,,
player,201812300gnb,gnb,KumeJa00,rec_yac_per_rec,1.0,,,,,
player,201812300gnb,gnb,KumeJa00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,KumeJa00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,KumeJa00,rec_drops,0,,,,,
player,201812300gnb,gnb,KumeJa00,rec_drop_pct,0.0,,,,,
player,201812300gnb,gnb,GrahJi00,targets,5,,,,,
player,201812300gnb,gnb,GrahJi00,rec,3,,,,,
player,201812300gnb,gnb,GrahJi00,rec_yds,21,,,,,
player,201812300gnb,gnb,GrahJi00,rec_first_down,,,,,,
player,201812300gnb,gnb,GrahJi00,rec_air_yds,8,,,,,
player,201812300gnb,gnb,GrahJi00,rec_air_yds_per_rec,2.7,,,,,
player,201812300gnb,gnb,GrahJi00,rec_yac,13,,,,,
player,201812300gnb,gnb,GrahJi00,rec_yac_per_rec,4.3,,,,,
player,201812300gnb,gnb,GrahJi00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,GrahJi00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,GrahJi00,rec_drops,1,,,,,
player,201812300gnb,gnb,GrahJi00,rec_drop_pct,20.0,,,,,
player,201812300gnb,gnb,WillJa06,targets,3,,,,,
player,201812300gnb,gnb,WillJa06,rec,3,,,,,
player,201812300gnb,gnb,WillJa06,rec_yds,16,,,,,
player,201812300gnb,gnb,WillJa06,rec_first_down,,,,,,
player,201812300gnb,gnb,WillJa06,rec_air_yds,4,,,,,
player,201812300gnb,gnb,WillJa06,rec_air_yds_per_rec,1.3,,,,,
player,201812300gnb,gnb,WillJa06,rec_yac,12,,,,,
player,201812300gnb,gnb,WillJa06,rec_yac_per_rec,4.0,,,,,
player,201812300gnb,gnb,WillJa06,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,WillJa06,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,WillJa06,rec_drops,0,,,,,
player,201812300gnb,gnb,WillJa06,rec_drop_pct,0.0,,,,,
player,201812300gnb,gnb,ValdMa00,targets,8,,,,,
player,201812300gnb,gnb,ValdMa00,rec,3,,,,,
player,201812300gnb,gnb,ValdMa00,rec_yds,43,,,,,
player,201812300gnb,gnb,ValdMa00,rec_first_down,3,,,,,
player,201812300gnb,gnb,ValdMa00,rec_air_yds,40,,,,,
player,201812300gnb,gnb,ValdMa00,rec_air_yds_per_rec,13.3,,,,,
player,201812300gnb,gnb,ValdMa00,rec_yac,3,,,,,
player,201812300gnb,gnb,ValdMa00,rec_yac_per_rec,1.0,,,,,
player,201812300gnb,gnb,ValdMa00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,ValdMa00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,ValdMa00,rec_drops,1,,,,,
player,201812300gnb,gnb,ValdMa00,rec_drop_pct,12.5,,,,,
player,201812300gnb,gnb,BibbKa00,targets,5,,,,,
player,201812300gnb,gnb,BibbKa00,rec,3,,,,,
player,201812300gnb,gnb,BibbKa00,rec_yds,13,,,,,
player,201812300gnb,gnb,BibbKa00,rec_first_down,,,,,,
player,201812300gnb,gnb,BibbKa00,rec_air_yds,5,,,,,
player,201812300gnb,gnb,BibbKa00,rec_air_yds_per_rec,1.7,,,,,
player,201812300gnb,gnb,BibbKa00,rec_yac,8,,,,,
player,201812300gnb,gnb,BibbKa00,rec_yac_per_rec,2.7,,,,,
player,201812300gnb,gnb,BibbKa00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,BibbKa00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,BibbKa00,rec_drops,0,,,,,
player,201812300gnb,gnb,BibbKa00,rec_drop_pct,0.0,,,,,
player,201812300gnb,gnb,TonyRo00,targets,2,,,,,
player,201812300gnb,gnb,TonyRo00,rec,1,,,,,
player,201812300gnb,gnb,TonyRo00,rec_yds,7,,,,,
player,201812300gnb,gnb,TonyRo00,rec_first_down,,,,,,
player,201812300gnb,gnb,TonyRo00,rec_air_yds,4,,,,,
player,201812300gnb,gnb,TonyRo00,rec_air_yds_per_rec,4.0,,,,,
player,201812300gnb,gnb,TonyRo00,rec_yac,3,,,,,
player,201812300gnb,gnb,TonyRo00,rec_yac_per_rec,3.0,,,,,
player,201812300gnb,gnb,TonyRo00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,TonyRo00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,TonyRo00,rec_drops,1,,,,,
player,201812300gnb,gnb,TonyRo00,rec_drop_pct,50.0,,,,,
player,201812300gnb,gnb,CobbRa00,targets,5,,,,,
player,201812300gnb,gnb,CobbRa00,rec,1,,,,,
player,201812300gnb,gnb,CobbRa00,rec_yds,27,,,,,
player,201812300gnb,gnb,CobbRa00,rec_first_down,1,,,,,
player,201812300gnb,gnb,CobbRa00,rec_air_yds,27,,,,,
player,201812300gnb,gnb,CobbRa00,rec_air_yds_per_rec,27.0,,,,,
player,201812300gnb,gnb,CobbRa00,rec_yac,0,,,,,
player,201812300gnb,gnb,CobbRa00,rec_yac_per_rec,0.0,,,,,
player,201812300gnb,gnb,CobbRa00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,CobbRa00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,CobbRa00,rec_drops,0,,,,,
player,201812300gnb,gnb,CobbRa00,rec_drop_pct,0.0,,,,,
player,201812300gnb,gnb,MoorJM00,targets,2,,,,,
player,201812300gnb,gnb,MoorJM00,rec,1,,,,,
player,201812300gnb,gnb,MoorJM00,rec_yds,5,,,,,
player,201812300gnb,gnb,MoorJM00,rec_first_down,,,,,,
player,201812300gnb,gnb,MoorJM00,rec_air_yds,5,,,,,
player,201812300gnb,gnb,MoorJM00,rec_air_yds_per_rec,5.0,,,,,
player,201812300gnb,gnb,MoorJM00,rec_yac,0,,,,,
player,201812300gnb,gnb,MoorJM00,rec_yac_per_rec,0.0,,,,,
player,201812300gnb,gnb,MoorJM00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,MoorJM00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,MoorJM00,rec_drops,0,,,,,
player,201812300gnb,gnb,MoorJM00,rec_drop_pct,0.0,,,,,
player,201812300gnb,gnb,LazaAl00,targets,1,,,,,
player,201812300gnb,gnb,LazaAl00,rec,1,,,,,
player,201812300gnb,gnb,LazaAl00,rec_yds,7,,,,,
player,201812300gnb,gnb,LazaAl00,rec_first_down,,,,,,
player,201812300gnb,gnb,LazaAl00,rec_air_yds,7,,,,,
player,201812300gnb,gnb,LazaAl00,rec_air_yds_per_rec,7.0,,,,,
player,201812300gnb,gnb,LazaAl00,rec_yac,0,,,,,
player,201812300gnb,gnb,LazaAl00,rec_yac_per_rec,0.0,,,,,
player,201812300gnb,gnb,LazaAl00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,LazaAl00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,LazaAl00,rec_drops,0,,,,,
player,201812300gnb,gnb,LazaAl00,rec_drop_pct,0.0,,,,,
player,201812300gnb,gnb,KendLa00,targets,1,,,,,
player,201812300gnb,gnb,KendLa00,rec,0,,,,,
player,201812300gnb,gnb,KendLa00,rec_yds,0,,,,,
player,201812300gnb,gnb,KendLa00,rec_first_down,,,,,,
player,201812300gnb,gnb,KendLa00,rec_air_yds,0,,,,,
player,201812300gnb,gnb,KendLa00,rec_air_yds_per_rec,,,,,,
player,201812300gnb,gnb,KendLa00,rec_yac,0,,,,,
player,201812300gnb,gnb,KendLa00,rec_yac_per_rec,,,,,,
player,201812300gnb,gnb,KendLa00,rec_broken_tackles,0,,,,,
player,201812300gnb,gnb,KendLa00,rec_broken_tackles_per_rec,,,,,,
player,201812300gnb,gnb,KendLa00,rec_drops,1,,,,,
player,201812300gnb,gnb,KendLa00,rec_drop_pct,100.0,,,,,
player,201812300gnb,gnb,LinsCo00,pos,C,,,,,
player,201812300gnb,gnb,LinsCo00,offense,56,,,,,
player,201812300gnb,gnb,LinsCo00,off_pct,100%,,,,,
player,201812300gnb,gnb,LinsCo00,defense,0,,,,,
player,201812300gnb,gnb,LinsCo00,def_pct,0%,,,,,
player,201812300gnb,gnb,LinsCo00,special_teams,0,,,,,
player,201812300gnb,gnb,LinsCo00,st_pct,0%,,,,,
player,201812300gnb,gnb,McCrJu00,pos,G,,,,,
player,201812300gnb,gnb,McCrJu00,offense,56,,,,,
player,201812300gnb,gnb,McCrJu00,off_pct,100%,,,,,
player,201812300gnb,gnb,McCrJu00,defense,0,,,,,
player,201812300gnb,gnb,McCrJu00,def_pct,0%,,,,,
player,201812300gnb,gnb,McCrJu00,special_teams,0,,,,,
player,201812300gnb,gnb,McCrJu00,st_pct,0%,,,,,
player,201812300gnb,gnb,BulaBr20,pos,T,,,,,
player,201812300gnb,gnb,BulaBr20,offense,56,,,,,
player,201812300gnb,gnb,BulaBr20,off_pct,100%,,,,,
player,201812300gnb,gnb,BulaBr20,defense,0,,,,,
player,201812300gnb,gnb,BulaBr20,def_pct,0%,,,,,
player,201812300gnb,gnb,BulaBr20,special_teams,0,,,,,
player,201812300gnb,gnb,BulaBr20,st_pct,0%,,,,,
player,201812300gnb,gnb,ValdMa00,pos,WR,,,,,
player,201812300gnb,gnb,ValdMa00,offense,51,,,,,
player,201812300gnb,gnb,ValdMa00,off_pct,91%,,,,,
player,201812300gnb,gnb,ValdMa00,defense,0,,,,,
player,201812300gnb,gnb,ValdMa00,def_pct,0%,,,,,
player,201812300gnb,gnb,ValdMa00,special_teams,0,,,,,
player,201812300gnb,gnb,ValdMa00,st_pct,0%,,,,,
player,201812300gnb,gnb,KumeJa00,pos,WR,,,,,
player,201812300gnb,gnb,KumeJa00,offense,47,,,,,
player,201812300gnb,gnb,KumeJa00,off_pct,84%,,,,,
player,201812300gnb,gnb,KumeJa00,defense,0,,,,,
player,201812300gnb,gnb,KumeJa00,def_pct,0%,,,,,
player,201812300gnb,gnb,KumeJa00,special_teams,10,,,,,
player,201812300gnb,gnb,KumeJa00,st_pct,42%,,,,,
player,201812300gnb,gnb,KizeDe00,pos,QB,,,,,
player,201812300gnb,gnb,KizeDe00,offense,47,,,,,
player,201812300gnb,gnb,KizeDe00,off_pct,84%,,,,,
player,201812300gnb,gnb,KizeDe00,defense,0,,,,,
player,201812300gnb,gnb,KizeDe00,def_pct,0%,,,,,
player,201812300gnb,gnb,KizeDe00,special_teams,0,,,,,
player,201812300gnb,gnb,KizeDe00,st_pct,0%,,,,,
player,201812300gnb,gnb,CobbRa00,pos,WR,,,,,
player,201812300gnb,gnb,CobbRa00,offense,46,,,,,
player,201812300gnb,gnb,CobbRa00,off_pct,82%,,,,,
player,201812300gnb,gnb,CobbRa00,defense,0,,,,,
player,201812300gnb,gnb,CobbRa00,def_pct,0%,,,,,
player,201812300gnb,gnb,CobbRa00,special_teams,0,,,,,
player,201812300gnb,gnb,CobbRa00,st_pct,0%,,,,,
player,201812300gnb,gnb,WillJa06,pos,RB,,,,,
player,201812300gnb,gnb,WillJa06,offense,39,,,,,
player,201812300gnb,gnb,WillJa06,off_pct,70%,,,,,
player,201812300gnb,gnb,WillJa06,defense,0,,,,,
player,201812300gnb,gnb,WillJa06,def_pct,0%,,,,,
player,201812300gnb,gnb,WillJa06,special_teams,0,,,,,
player,201812300gnb,gnb,WillJa06,st_pct,0%,,,,,
player,201812300gnb,gnb,GrahJi00,pos,TE,,,,,
player,201812300gnb,gnb,GrahJi00,offense,39,,,,,
player,201812300gnb,gnb,GrahJi00,off_pct,70%,,,,,
player,201812300gnb,gnb,GrahJi00,defense,0,,,,,
player,201812300gnb,gnb,GrahJi00,def_pct,0%,,,,,
player,201812300gnb,gnb,GrahJi00,special_teams,0,,,,,
player,201812300gnb,gnb,GrahJi00,st_pct,0%,,,,,
player,201812300gnb,gnb,PatrLu00,pos,G,,,,,
player,201812300gnb,gnb,PatrLu00,offense,33,,,,,
player,201812300gnb,gnb,PatrLu00,off_pct,59%,,,,,
player,201812300gnb,gnb,PatrLu00,defense,0,,,,,
player,201812300gnb,gnb,PatrLu00,def_pct,0%,,,,,
player,201812300gnb,gnb,PatrLu00,special_teams,0,,,,,
player,201812300gnb,gnb,PatrLu00,st_pct,0%,,,,,
player,201812300gnb,gnb,TaylLa01,pos,G,,,,,
player,201812300gnb,gnb,TaylLa01,offense,32,,,,,
player,201812300gnb,gnb,TaylLa01,off_pct,57%,,,,,
player,201812300gnb,gnb,TaylLa01,defense,0,,,,,
player,201812300gnb,gnb,TaylLa01,def_pct,0%,,,,,
player,201812300gnb,gnb,TaylLa01,special_teams,0,,,,,
player,201812300gnb,gnb,TaylLa01,st_pct,0%,,,,,
player,201812300gnb,gnb,BakhDa00,pos,T,,,,,
player,201812300gnb,gnb,BakhDa00,offense,24,,,,,
player,201812300gnb,gnb,BakhDa00,off_pct,43%,,,,,
player,201812300gnb,gnb,BakhDa00,defense,0,,,,,
player,201812300gnb,gnb,BakhDa00,def_pct,0%,,,,,
player,201812300gnb,gnb,BakhDa00,special_teams,0,,,,,
player,201812300gnb,gnb,BakhDa00,st_pct,0%,,,,,
player,201812300gnb,gnb,LighAl00,pos,T,,,,,
player,201812300gnb,gnb,LighAl00,offense,23,,,,,
player,201812300gnb,gnb,LighAl00,off_pct,41%,,,,,
player,201812300gnb,gnb,LighAl00,defense,0,,,,,
player,201812300gnb,gnb,LighAl00,def_pct,0%,,,,,
player,201812300gnb,gnb,LighAl00,special_teams,0,,,,,
player,201812300gnb,gnb,LighAl00,st_pct,0%,,,,,
player,201812300gnb,gnb,BibbKa00,pos,RB,,,,,
player,201812300gnb,gnb,BibbKa00,offense,17,,,,,
player,201812300gnb,gnb,BibbKa00,off_pct,30%,,,,,
player,201812300gnb,gnb,BibbKa00,defense,0,,,,,
player,201812300gnb,gnb,BibbKa00,def_pct,0%,,,,,
player,201812300gnb,gnb,BibbKa00,special_teams,7,,,,,
player,201812300gnb,gnb,BibbKa00,st_pct,29%,,,,,
player,201812300gnb,gnb,MoorJM00,pos,WR,,,,,
player,201812300gnb,gnb,MoorJM00,offense,16,,,,,
player,201812300gnb,gnb,MoorJM00,off_pct,29%,,,,,
player,201812300gnb,gnb,MoorJM00,defense,0,,,,,
player,201812300gnb,gnb,MoorJM00,def_pct,0%,,,,,
player,201812300gnb,gnb,MoorJM00,special_teams,17,,,,,
player,201812300gnb,gnb,MoorJM00,st_pct,71%,,,,,
player,201812300gnb,gnb,TonyRo00,pos,TE,,,,,
player,201812300gnb,gnb,TonyRo00,offense,14,,,,,
player,201812300gnb,gnb,TonyRo00,off_pct,25%,,,,,
player,201812300gnb,gnb,TonyRo00,defense,0,,,,,
player,201812300gnb,gnb,TonyRo00,def_pct,0%,,,,,
player,201812300gnb,gnb,TonyRo00,special_teams,8,,,,,
player,201812300gnb,gnb,TonyRo00,st_pct,33%,,,,,
player,201812300gnb,gnb,RodgAa00,pos,QB,,,,,
player,201812300gnb,gnb,RodgAa00,offense,9,,,,,
player,201812300gnb,gnb,RodgAa00,off_pct,16%,,,,,
player,201812300gnb,gnb,RodgAa00,defense,0,,,,,
player,201812300gnb,gnb,RodgAa00,def_pct,0%,,,,,
player,201812300gnb,gnb,RodgAa00,special_teams,0,,,,,
player,201812300gnb,gnb,RodgAa00,st_pct,0%,,,,,
player,201812300gnb,gnb,KendLa00,pos,TE,,,,,
player,201812300gnb,gnb,KendLa00,offense,4,,,,,
player,201812300gnb,gnb,KendLa00,off_pct,7%,,,,,
player,201812300gnb,gnb,KendLa00,defense,0,,,,,
player,201812300gnb,gnb,KendLa00,def_pct,0%,,,,,
player,201812300gnb,gnb,KendLa00,special_teams,7,,,,,
player,201812300gnb,gnb,KendLa00,st_pct,29%,,,,,
player,201812300gnb,gnb,LewiMa00,pos,TE,,,,,
player,201812300gnb,gnb,LewiMa00,offense,4,,,,,
player,201812300gnb,gnb,LewiMa00,off_pct,7%,,,,,
player,201812300gnb,gnb,LewiMa00,defense,0,,,,,
player,201812300gnb,gnb,LewiMa00,def_pct,0%,,,,,
player,201812300gnb,gnb,LewiMa00,special_teams,0,,,,,
player,201812300gnb,gnb,LewiMa00,st_pct,0%,,,,,
player,201812300gnb,gnb,VitaDa00,pos,FB,,,,,
player,201812300gnb,gnb,VitaDa00,offense,2,,,,,
player,201812300gnb,gnb,VitaDa00,off_pct,4%,,,,,
player,201812300gnb,gnb,VitaDa00,defense,0,,,,,
player,201812300gnb,gnb,VitaDa00,def_pct,0%,,,,,
player,201812300gnb,gnb,VitaDa00,special_teams,17,,,,,
player,201812300gnb,gnb,VitaDa00,st_pct,71%,,,,,
player,201812300gnb,gnb,LazaAl00,pos,WR,,,,,
player,201812300gnb,gnb,LazaAl00,offense,1,,,,,
player,201812300gnb,gnb,LazaAl00,off_pct,2%,,,,,
player,201812300gnb,gnb,LazaAl00,defense,0,,,,,
player,201812300gnb,gnb,LazaAl00,def_pct,0%,,,,,
player,201812300gnb,gnb,LazaAl00,special_teams,0,,,,,
player,201812300gnb,gnb,LazaAl00,st_pct,0%,,,,,
player,201812300gnb,gnb,MartBl01,pos,LB,,,,,
player,201812300gnb,gnb,MartBl01,offense,0,,,,,
player,201812300gnb,gnb,MartBl01,off_pct,0%,,,,,
player,201812300gnb,gnb,MartBl01,defense,73,,,,,
player,201812300gnb,gnb,MartBl01,def_pct,100%,,,,,
player,201812300gnb,gnb,MartBl01,special_teams,7,,,,,
player,201812300gnb,gnb,MartBl01,st_pct,29%,,,,,
player,201812300gnb,gnb,BrowTo01,pos,CB,,,,,
player,201812300gnb,gnb,BrowTo01,offense,0,,,,,
player,201812300gnb,gnb,BrowTo01,off_pct,0%,,,,,
player,201812300gnb,gnb,BrowTo01,defense,73,,,,,
player,201812300gnb,gnb,BrowTo01,def_pct,100%,,,,,
player,201812300gnb,gnb,BrowTo01,special_teams,5,,,,,
player,201812300gnb,gnb,BrowTo01,st_pct,21%,,,,,
player,201812300gnb,gnb,WillTr99,pos,CB,,,,,
player,201812300gnb,gnb,WillTr99,offense,0,,,,,
player,201812300gnb,gnb,WillTr99,off_pct,0%,,,,,
player,201812300gnb,gnb,WillTr99,defense,72,,,,,
player,201812300gnb,gnb,WillTr99,def_pct,99%,,,,,
player,201812300gnb,gnb,WillTr99,special_teams,2,,,,,
player,201812300gnb,gnb,WillTr99,st_pct,8%,,,,,
player,201812300gnb,gnb,BreeBa00,pos,CB,,,,,
player,201812300gnb,gnb,BreeBa00,offense,0,,,,,
player,201812300gnb,gnb,BreeBa00,off_pct,0%,,,,,
player,201812300gnb,gnb,BreeBa00,defense,70,,,,,
player,201812300gnb,gnb,BreeBa00,def_pct,96%,,,,,
player,201812300gnb,gnb,BreeBa00,special_teams,6,,,,,
player,201812300gnb,gnb,BreeBa00,st_pct,25%,,,,,
player,201812300gnb,gnb,LowrDe00,pos,DE,,,,,
player,201812300gnb,gnb,LowrDe00,offense,0,,,,,
player,201812300gnb,gnb,LowrDe00,off_pct,0%,,,,,
player,201812300gnb,gnb,LowrDe00,defense,65,,,,,
player,201812300gnb,gnb,LowrDe00,def_pct,89%,,,,,
player,201812300gnb,gnb,LowrDe00,special_teams,7,,,,,
player,201812300gnb,gnb,LowrDe00,st_pct,29%,,,,,
player,201812300gnb,gnb,FackKy00,pos,LB,,,,,
player,201812300gnb,gnb,FackKy00,offense,0,,,,,
player,201812300gnb,gnb,FackKy00,off_pct,0%,,,,,
player,201812300gnb,gnb,FackKy00,defense,58,,,,,
player,201812300gnb,gnb,FackKy00,def_pct,79%,,,,,
player,201812300gnb,gnb,FackKy00,special_teams,10,,,,,
player,201812300gnb,gnb,FackKy00,st_pct,42%,,,,,
player,201812300gnb,gnb,BricKe00,pos,FS,,,,,
player,201812300gnb,gnb,BricKe00,offense,0,,,,,
player,201812300gnb,gnb,BricKe00,off_pct,0%,,,,,
player,201812300gnb,gnb,BricKe00,defense,53,,,,,
player,201812300gnb,gnb,BricKe00,def_pct,73%,,,,,
player,201812300gnb,gnb,BricKe00,special_teams,6,,,,,
player,201812300gnb,gnb,BricKe00,st_pct,25%,,,,,
player,201812300gnb,gnb,MattCl99,pos,LB,,,,,
player,201812300gnb,gnb,MattCl99,offense,0,,,,,
player,201812300gnb,gnb,MattCl99,off_pct,0%,,,,,
player,201812300gnb,gnb,MattCl99,defense,52,,,,,
player,201812300gnb,gnb,MattCl99,def_pct,71%,,,,,
player,201812300gnb,gnb,MattCl99,special_teams,1,,,,,
player,201812300gnb,gnb,MattCl99,st_pct,4%,,,,,
player,201812300gnb,gnb,AdamMo00,pos,NT,,,,,
player,201812300gnb,gnb,AdamMo00,offense,0,,,,,
player,201812300gnb,gnb,AdamMo00,off_pct,0%,,,,,
player,201812300gnb,gnb,AdamMo00,defense,51,,,,,
player,201812300gnb,gnb,AdamMo00,def_pct,70%,,,,,
player,201812300gnb,gnb,AdamMo00,special_teams,7,,,,,
player,201812300gnb,gnb,AdamMo00,st_pct,29%,,,,,
player,201812300gnb,gnb,JackJo01,pos,CB,,,,,
player,201812300gnb,gnb,JackJo01,offense,0,,,,,
player,201812300gnb,gnb,JackJo01,off_pct,0%,,,,,
player,201812300gnb,gnb,JackJo01,defense,45,,,,,
player,201812300gnb,gnb,JackJo01,def_pct,62%,,,,,
player,201812300gnb,gnb,JackJo01,special_teams,10,,,,,
player,201812300gnb,gnb,JackJo01,st_pct,42%,,,,,
player,201812300gnb,gnb,GilbRe01,pos,LB,,,,,
player,201812300gnb,gnb,GilbRe01,offense,0,,,,,
player,201812300gnb,gnb,GilbRe01,off_pct,0%,,,,,
player,201812300gnb,gnb,GilbRe01,defense,41,,,,,
player,201812300gnb,gnb,GilbRe01,def_pct,56%,,,,,
player,201812300gnb,gnb,GilbRe01,special_teams,19,,,,,
player,201812300gnb,gnb,GilbRe01,st_pct,79%,,,,,
player,201812300gnb,gnb,JoneJo06,pos,SS,,,,,
player,201812300gnb,gnb,JoneJo06,offense,0,,,,,
player,201812300gnb,gnb,JoneJo06,off_pct,0%,,,,,
player,201812300gnb,gnb,JoneJo06,defense,40,,,,,
player,201812300gnb,gnb,JoneJo06,def_pct,55%,,,,,
player,201812300gnb,gnb,JoneJo06,special_teams,5,,,,,
player,201812300gnb,gnb,JoneJo06,st_pct,21%,,,,,
player,201812300gnb,gnb,LancTy00,pos,DT,,,,,
player,201812300gnb,gnb,LancTy00,offense,0,,,,,
player,201812300gnb,gnb,LancTy00,off_pct,0%,,,,,
player,201812300gnb,gnb,LancTy00,defense,38,,,,,
player,201812300gnb,gnb,LancTy00,def_pct,52%,,,,,
player,201812300gnb,gnb,LancTy00,special_teams,4,,,,,
player,201812300gnb,gnb,LancTy00,st_pct,17%,,,,,
player,201812300gnb,gnb,MorrAn01,pos,LB,,,,,
player,201812300gnb,gnb,MorrAn01,offense,0,,,,,
player,201812300gnb,gnb,MorrAn01,off_pct,0%,,,,,
player,201812300gnb,gnb,MorrAn01,defense,28,,,,,
player,201812300gnb,gnb,MorrAn01,def_pct,38%,,,,,
player,201812300gnb,gnb,MorrAn01,special_teams,18,,,,,
player,201812300gnb,gnb,MorrAn01,st_pct,75%,,,,,
player,201812300gnb,gnb,LoonJa00,pos,DT,,,,,
player,201812300gnb,gnb,LoonJa00,offense,0,,,,,
player,201812300gnb,gnb,LoonJa00,off_pct,0%,,,,,
player,201812300gnb,gnb,LoonJa00,defense,17,,,,,
player,201812300gnb,gnb,LoonJa00,def_pct,23%,,,,,
player,201812300gnb,gnb,LoonJa00,special_teams,6,,,,,
player,201812300gnb,gnb,LoonJa00,st_pct,25%,,,,,
player,201812300gnb,gnb,BrowFa00,pos,DE,,,,,
player,201812300gnb,gnb,BrowFa00,offense,0,,,,,
player,201812300gnb,gnb,BrowFa00,off_pct,0%,,,,,
player,201812300gnb,gnb,BrowFa00,defense,15,,,,,
player,201812300gnb,gnb,BrowFa00,def_pct,21%,,,,,
player,201812300gnb,gnb,BrowFa00,special_teams,2,,,,,
player,201812300gnb,gnb,BrowFa00,st_pct,8%,,,,,
player,201812300gnb,gnb,PleaEd00,pos,SS,,,,,
player,201812300gnb,gnb,PleaEd00,offense,0,,,,,
player,201812300gnb,gnb,PleaEd00,off_pct,0%,,,,,
player,201812300gnb,gnb,PleaEd00,defense,7,,,,,
player,201812300gnb,gnb,PleaEd00,def_pct,10%,,,,,
player,201812300gnb,gnb,PleaEd00,special_teams,18,,,,,
player,201812300gnb,gnb,PleaEd00,st_pct,75%,,,,,
player,201812300gnb,gnb,BurkOr00,pos,LB,,,,,
player,201812300gnb,gnb,BurkOr00,offense,0,,,,,
player,201812300gnb,gnb,BurkOr00,off_pct,0%,,,,,
player,201812300gnb,gnb,BurkOr00,defense,5,,,,,
player,201812300gnb,gnb,BurkOr00,def_pct,7%,,,,,
player,201812300gnb,gnb,BurkOr00,special_teams,17,,,,,
player,201812300gnb,gnb,BurkOr00,st_pct,71%,,,,,
player,201812300gnb,gnb,CrawJa01,pos,LB,,,,,
player,201812300gnb,gnb,CrawJa01,offense,0,,,,,
player,201812300gnb,gnb,CrawJa01,off_pct,0%,,,,,
player,201812300gnb,gnb,CrawJa01,defense,0,,,,,
player,201812300gnb,gnb,CrawJa01,def_pct,0%,,,,,
player,201812300gnb,gnb,CrawJa01,special_teams,23,,,,,
player,201812300gnb,gnb,CrawJa01,st_pct,96%,,,,,
player,201812300gnb,gnb,JameNa00,pos,FS,,,,,
player,201812300gnb,gnb,JameNa00,offense,0,,,,,
player,201812300gnb,gnb,JameNa00,off_pct,0%,,,,,
player,201812300gnb,gnb,JameNa00,defense,0,,,,,
player,201812300gnb,gnb,JameNa00,def_pct,0%,,,,,
player,201812300gnb,gnb,JameNa00,special_teams,10,,,,,
player,201812300gnb,gnb,JameNa00,st_pct,42%,,,,,
player,201812300gnb,gnb,ScotJK00,pos,P,,,,,
player,201812300gnb,gnb,ScotJK00,offense,0,,,,,
player,201812300gnb,gnb,ScotJK00,off_pct,0%,,,,,
