game,2018,5,20181007,201810070cle,rav,"Baltimore Ravens",9,cle,"Cleveland Browns",12
player,201810070cle,rav,SneaWi00,rec_air_yds,25,,,,,
player,201810070cle,rav,SneaWi00,rec_air_yds_per_rec,5.0,,,,,
player,201810070cle,rav,SneaWi00,rec_yac,30,,,,,
player,201810070cle,rav,SneaWi00,rec_yac_per_rec,6.0,,,,,
player,201810070cle,rav,SneaWi00,rec_broken_tackles,3,,,,,
player,201810070cle,rav,SneaWi00,rec_broken_tackles_per_rec,1.7,,,,,
player,201810070cle,rav,SneaWi00,rec_drops,1,,,,,
player,201810070cle,rav,SneaWi00,rec_drop_pct,14.3,,,,,
player,201810070cle,rav,BrowJo02,targets,14,,,,,
player,201810070cle,rav,BrowJo02,rec,4,,,,,
player,201810070cle,rav,BrowJo02,rec_yds,58,,,,,
player,201810070cle,rav,BrowJo02,rec_first_down,3,,,,,
player,201810070cle,rav,BrowJo02,rec_air_yds,39,,,,,
player,201810070cle,rav,BrowJo02,rec_air_yds_per_rec,9.8,,,,,
player,201810070cle,rav,BrowJo02,rec_yac,19,,,,,
player,201810070cle,rav,BrowJo02,rec_yac_per_rec,4.8,,,,,
player,201810070cle,rav,BrowJo02,rec_broken_tackles,1,,,,,
player,201810070cle,rav,BrowJo02,rec_broken_tackles_per_rec,4.0,,,,,
player,201810070cle,rav,BrowJo02,rec_drops,0,,,,,
player,201810070cle,rav,BrowJo02,rec_drop_pct,0.0,,,,,
player,201810070cle,rav,WillMa04,targets,2,,,,,
player,201810070cle,rav,WillMa04,rec,2,,,,,
player,201810070cle,rav,WillMa04,rec_yds,8,,,,,
player,201810070cle,rav,WillMa04,rec_first_down,,,,,,
player,201810070cle,rav,WillMa04,rec_air_yds,-5,,,,,
player,201810070cle,rav,WillMa04,rec_air_yds_per_rec,-2.5,,,,,
player,201810070cle,rav,WillMa04,rec_yac,13,,,,,
player,201810070cle,rav,WillMa04,rec_yac_per_rec,6.5,,,,,
player,201810070cle,rav,WillMa04,rec_broken_tackles,0,,,,,
player,201810070cle,rav,WillMa04,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,rav,WillMa04,rec_drops,0,,,,,
player,201810070cle,rav,WillMa04,rec_drop_pct,0.0,,,,,
player,201810070cle,rav,HursHa00,targets,2,,,,,
player,201810070cle,rav,HursHa00,rec,1,,,,,
player,201810070cle,rav,HursHa00,rec_yds,7,,,,,
player,201810070cle,rav,HursHa00,rec_first_down,,,,,,
player,201810070cle,rav,HursHa00,rec_air_yds,0,,,,,
player,201810070cle,rav,HursHa00,rec_air_yds_per_rec,0.0,,,,,
player,201810070cle,rav,HursHa00,rec_yac,7,,,,,
player,201810070cle,rav,HursHa00,rec_yac_per_rec,7.0,,,,,
player,201810070cle,rav,HursHa00,rec_broken_tackles,0,,,,,
player,201810070cle,rav,HursHa00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,rav,HursHa00,rec_drops,0,,,,,
player,201810070cle,rav,HursHa00,rec_drop_pct,0.0,,,,,
player,201810070cle,rav,CollAl00,targets,4,,,,,
player,201810070cle,rav,CollAl00,rec,1,,,,,
player,201810070cle,rav,CollAl00,rec_yds,7,,,,,
player,201810070cle,rav,CollAl00,rec_first_down,0,,,,,
player,201810070cle,rav,CollAl00,rec_air_yds,0,,,,,
player,201810070cle,rav,CollAl00,rec_air_yds_per_rec,0.0,,,,,
player,201810070cle,rav,CollAl00,rec_yac,7,,,,,
player,201810070cle,rav,CollAl00,rec_yac_per_rec,7.0,,,,,
player,201810070cle,rav,CollAl00,rec_broken_tackles,0,,,,,
player,201810070cle,rav,CollAl00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,rav,CollAl00,rec_drops,1,,,,,
player,201810070cle,rav,CollAl00,rec_drop_pct,25.0,,,,,
player,201810070cle,rav,MoorCh00,targets,2,,,,,
player,201810070cle,rav,MoorCh00,rec,1,,,,,
player,201810070cle,rav,MoorCh00,rec_yds,20,,,,,
player,201810070cle,rav,MoorCh00,rec_first_down,1,,,,,
player,201810070cle,rav,MoorCh00,rec_air_yds,8,,,,,
player,201810070cle,rav,MoorCh00,rec_air_yds_per_rec,8.0,,,,,
player,201810070cle,rav,MoorCh00,rec_yac,12,,,,,
player,201810070cle,rav,MoorCh00,rec_yac_per_rec,12.0,,,,,
player,201810070cle,rav,MoorCh00,rec_broken_tackles,0,,,,,
player,201810070cle,rav,MoorCh00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,rav,MoorCh00,rec_drops,0,,,,,
player,201810070cle,rav,MoorCh00,rec_drop_pct,0.0,,,,,
player,201810070cle,rav,AndrMa00,targets,3,,,,,
player,201810070cle,rav,AndrMa00,rec,1,,,,,
player,201810070cle,rav,AndrMa00,rec_yds,16,,,,,
player,201810070cle,rav,AndrMa00,rec_first_down,1,,,,,
player,201810070cle,rav,AndrMa00,rec_air_yds,11,,,,,
player,201810070cle,rav,AndrMa00,rec_air_yds_per_rec,11.0,,,,,
player,201810070cle,rav,AndrMa00,rec_yac,5,,,,,
player,201810070cle,rav,AndrMa00,rec_yac_per_rec,5.0,,,,,
player,201810070cle,rav,AndrMa00,rec_broken_tackles,0,,,,,
player,201810070cle,rav,AndrMa00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,rav,AndrMa00,rec_drops,0,,,,,
player,201810070cle,rav,AndrMa00,rec_drop_pct,0.0,,,,,
player,201810070cle,rav,TurnDe01,targets,1,,,,,
player,201810070cle,rav,TurnDe01,rec,1,,,,,
player,201810070cle,rav,TurnDe01,rec_yds,7,,,,,
player,201810070cle,rav,TurnDe01,rec_first_down,,,,,,
player,201810070cle,rav,TurnDe01,rec_air_yds,3,,,,,
player,201810070cle,rav,TurnDe01,rec_air_yds_per_rec,3.0,,,,,
player,201810070cle,rav,TurnDe01,rec_yac,4,,,,,
player,201810070cle,rav,TurnDe01,rec_yac_per_rec,4.0,,,,,
player,201810070cle,rav,TurnDe01,rec_broken_tackles,1,,,,,
player,201810070cle,rav,TurnDe01,rec_broken_tackles_per_rec,1.0,,,,,
player,201810070cle,rav,TurnDe01,rec_drops,0,,,,,
player,201810070cle,rav,TurnDe01,rec_drop_pct,0.0,,,,,
player,201810070cle,rav,BoylNi00,targets,2,,,,,
player,201810070cle,rav,BoylNi00,rec,1,,,,,
player,201810070cle,rav,BoylNi00,rec_yds,10,,,,,
player,201810070cle,rav,BoylNi00,rec_first_down,1,,,,,
player,201810070cle,rav,BoylNi00,rec_air_yds,4,,,,,
player,201810070cle,rav,BoylNi00,rec_air_yds_per_rec,4.0,,,,,
player,201810070cle,rav,BoylNi00,rec_yac,6,,,,,
player,201810070cle,rav,BoylNi00,rec_yac_per_rec,6.0,,,,,
player,201810070cle,rav,BoylNi00,rec_broken_tackles,0,,,,,
player,201810070cle,rav,BoylNi00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,rav,BoylNi00,rec_drops,0,,,,,
player,201810070cle,rav,BoylNi00,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,NjokDa00,targets,10,,,,,
player,201810070cle,cle,NjokDa00,rec,6,,,,,
player,201810070cle,cle,NjokDa00,rec_yds,69,,,,,
player,201810070cle,cle,NjokDa00,rec_first_down,2,,,,,
player,201810070cle,cle,NjokDa00,rec_air_yds,33,,,,,
player,201810070cle,cle,NjokDa00,rec_air_yds_per_rec,5.5,,,,,
player,201810070cle,cle,NjokDa00,rec_yac,36,,,,,
player,201810070cle,cle,NjokDa00,rec_yac_per_rec,6.0,,,,,
player,201810070cle,cle,NjokDa00,rec_broken_tackles,1,,,,,
player,201810070cle,cle,NjokDa00,rec_broken_tackles_per_rec,6.0,,,,,
player,201810070cle,cle,NjokDa00,rec_drops,0,,,,,
player,201810070cle,cle,NjokDa00,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,LandJa00,targets,11,,,,,
player,201810070cle,cle,LandJa00,rec,5,,,,,
player,201810070cle,cle,LandJa00,rec_yds,69,,,,,
player,201810070cle,cle,LandJa00,rec_first_down,3,,,,,
player,201810070cle,cle,LandJa00,rec_air_yds,19,,,,,
player,201810070cle,cle,LandJa00,rec_air_yds_per_rec,3.8,,,,,
player,201810070cle,cle,LandJa00,rec_yac,50,,,,,
player,201810070cle,cle,LandJa00,rec_yac_per_rec,10.0,,,,,
player,201810070cle,cle,LandJa00,rec_broken_tackles,1,,,,,
player,201810070cle,cle,LandJa00,rec_broken_tackles_per_rec,5.0,,,,,
player,201810070cle,cle,LandJa00,rec_drops,0,,,,,
player,201810070cle,cle,LandJa00,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,WillDe06,targets,5,,,,,
player,201810070cle,cle,WillDe06,rec,3,,,,,
player,201810070cle,cle,WillDe06,rec_yds,61,,,,,
player,201810070cle,cle,WillDe06,rec_first_down,2,,,,,
player,201810070cle,cle,WillDe06,rec_air_yds,29,,,,,
player,201810070cle,cle,WillDe06,rec_air_yds_per_rec,9.7,,,,,
player,201810070cle,cle,WillDe06,rec_yac,32,,,,,
player,201810070cle,cle,WillDe06,rec_yac_per_rec,10.7,,,,,
player,201810070cle,cle,WillDe06,rec_broken_tackles,0,,,,,
player,201810070cle,cle,WillDe06,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,cle,WillDe06,rec_drops,0,,,,,
player,201810070cle,cle,WillDe06,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,CallAn00,targets,5,,,,,
player,201810070cle,cle,CallAn00,rec,3,,,,,
player,201810070cle,cle,CallAn00,rec_yds,22,,,,,
player,201810070cle,cle,CallAn00,rec_first_down,1,,,,,
player,201810070cle,cle,CallAn00,rec_air_yds,4,,,,,
player,201810070cle,cle,CallAn00,rec_air_yds_per_rec,1.3,,,,,
player,201810070cle,cle,CallAn00,rec_yac,18,,,,,
player,201810070cle,cle,CallAn00,rec_yac_per_rec,6.0,,,,,
player,201810070cle,cle,CallAn00,rec_broken_tackles,0,,,,,
player,201810070cle,cle,CallAn00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,cle,CallAn00,rec_drops,0,,,,,
player,201810070cle,cle,CallAn00,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,HiggRa00,targets,4,,,,,
player,201810070cle,cle,HiggRa00,rec,3,,,,,
player,201810070cle,cle,HiggRa00,rec_yds,66,,,,,
player,201810070cle,cle,HiggRa00,rec_first_down,3,,,,,
player,201810070cle,cle,HiggRa00,rec_air_yds,66,,,,,
player,201810070cle,cle,HiggRa00,rec_air_yds_per_rec,22.0,,,,,
player,201810070cle,cle,HiggRa00,rec_yac,0,,,,,
player,201810070cle,cle,HiggRa00,rec_yac_per_rec,0.0,,,,,
player,201810070cle,cle,HiggRa00,rec_broken_tackles,0,,,,,
player,201810070cle,cle,HiggRa00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,cle,HiggRa00,rec_drops,0,,,,,
player,201810070cle,cle,HiggRa00,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,HydeCa00,targets,3,,,,,
player,201810070cle,cle,HydeCa00,rec,2,,,,,
player,201810070cle,cle,HydeCa00,rec_yds,14,,,,,
player,201810070cle,cle,HydeCa00,rec_first_down,0,,,,,
player,201810070cle,cle,HydeCa00,rec_air_yds,1,,,,,
player,201810070cle,cle,HydeCa00,rec_air_yds_per_rec,0.5,,,,,
player,201810070cle,cle,HydeCa00,rec_yac,13,,,,,
player,201810070cle,cle,HydeCa00,rec_yac_per_rec,6.5,,,,,
player,201810070cle,cle,HydeCa00,rec_broken_tackles,0,,,,,
player,201810070cle,cle,HydeCa00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,cle,HydeCa00,rec_drops,0,,,,,
player,201810070cle,cle,HydeCa00,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,JohnDu00,targets,1,,,,,
player,201810070cle,cle,JohnDu00,rec,1,,,,,
player,201810070cle,cle,JohnDu00,rec_yds,7,,,,,
player,201810070cle,cle,JohnDu00,rec_first_down,0,,,,,
player,201810070cle,cle,JohnDu00,rec_air_yds,0,,,,,
player,201810070cle,cle,JohnDu00,rec_air_yds_per_rec,0.0,,,,,
player,201810070cle,cle,JohnDu00,rec_yac,7,,,,,
player,201810070cle,cle,JohnDu00,rec_yac_per_rec,7.0,,,,,
player,201810070cle,cle,JohnDu00,rec_broken_tackles,0,,,,,
player,201810070cle,cle,JohnDu00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,cle,JohnDu00,rec_drops,0,,,,,
player,201810070cle,cle,JohnDu00,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,FellDa01,targets,1,,,,,
player,201810070cle,cle,FellDa01,rec,1,,,,,
player,201810070cle,cle,FellDa01,rec_yds,8,,,,,
player,201810070cle,cle,FellDa01,rec_first_down,1,,,,,
player,201810070cle,cle,FellDa01,rec_air_yds,6,,,,,
player,201810070cle,cle,FellDa01,rec_air_yds_per_rec,6.0,,,,,
player,201810070cle,cle,FellDa01,rec_yac,2,,,,,
player,201810070cle,cle,FellDa01,rec_yac_per_rec,2.0,,,,,
player,201810070cle,cle,FellDa01,rec_broken_tackles,0,,,,,
player,201810070cle,cle,FellDa01,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,cle,FellDa01,rec_drops,0,,,,,
player,201810070cle,cle,FellDa01,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,DevaSe00,targets,1,,,,,
player,201810070cle,cle,DevaSe00,rec,1,,,,,
player,201810070cle,cle,DevaSe00,rec_yds,26,,,,,
player,201810070cle,cle,DevaSe00,rec_first_down,1,,,,,
player,201810070cle,cle,DevaSe00,rec_air_yds,16,,,,,
player,201810070cle,cle,DevaSe00,rec_air_yds_per_rec,16.0,,,,,
player,201810070cle,cle,DevaSe00,rec_yac,10,,,,,
player,201810070cle,cle,DevaSe00,rec_yac_per_rec,10.0,,,,,
player,201810070cle,cle,DevaSe00,rec_broken_tackles,0,,,,,
player,201810070cle,cle,DevaSe00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,cle,DevaSe00,rec_drops,0,,,,,
player,201810070cle,cle,DevaSe00,rec_drop_pct,0.0,,,,,
player,201810070cle,cle,ChubNi00,targets,1,,,,,
player,201810070cle,cle,ChubNi00,rec,0,,,,,
player,201810070cle,cle,ChubNi00,rec_yds,0,,,,,
player,201810070cle,cle,ChubNi00,rec_first_down,,,,,,
player,201810070cle,cle,ChubNi00,rec_air_yds,0,,,,,
player,201810070cle,cle,ChubNi00,rec_air_yds_per_rec,,,,,,
player,201810070cle,cle,ChubNi00,rec_yac,0,,,,,
player,201810070cle,cle,ChubNi00,rec_yac_per_rec,,,,,,
player,201810070cle,cle,ChubNi00,rec_broken_tackles,0,,,,,
player,201810070cle,cle,ChubNi00,rec_broken_tackles_per_rec,,,,,,
player,201810070cle,cle,ChubNi00,rec_drops,1,,,,,
player,201810070cle,cle,ChubNi00,rec_drop_pct,100.0,,,,,
player,201810070cle,cle,HubbCh00,pos,G,,,,,
player,201810070cle,cle,HubbCh00,offense,80,,,,,
player,201810070cle,cle,HubbCh00,off_pct,100%,,,,,
player,201810070cle,cle,HubbCh00,defense,0,,,,,
player,201810070cle,cle,HubbCh00,def_pct,0%,,,,,
player,201810070cle,cle,HubbCh00,special_teams,4,,,,,
player,201810070cle,cle,HubbCh00,st_pct,12%,,,,,
player,201810070cle,cle,BitoJo00,pos,G,,,,,
player,201810070cle,cle,BitoJo00,offense,80,,,,,
player,201810070cle,cle,BitoJo00,off_pct,100%,,,,,
player,201810070cle,cle,BitoJo00,defense,0,,,,,
player,201810070cle,cle,BitoJo00,def_pct,0%,,,,,
player,201810070cle,cle,BitoJo00,special_teams,4,,,,,
player,201810070cle,cle,BitoJo00,st_pct,12%,,,,,
player,201810070cle,cle,ZeitKe00,pos,G,,,,,
player,201810070cle,cle,ZeitKe00,offense,80,,,,,
player,201810070cle,cle,ZeitKe00,off_pct,100%,,,,,
player,201810070cle,cle,ZeitKe00,defense,0,,,,,
player,201810070cle,cle,ZeitKe00,def_pct,0%,,,,,
player,201810070cle,cle,ZeitKe00,special_teams,4,,,,,
player,201810070cle,cle,ZeitKe00,st_pct,12%,,,,,
player,201810070cle,cle,HarrDe05,pos,T,,,,,
player,201810070cle,cle,HarrDe05,offense,80,,,,,
player,201810070cle,cle,HarrDe05,off_pct,100%,,,,,
player,201810070cle,cle,HarrDe05,defense,0,,,,,
player,201810070cle,cle,HarrDe05,def_pct,0%,,,,,
player,201810070cle,cle,HarrDe05,special_teams,4,,,,,
player,201810070cle,cle,HarrDe05,st_pct,12%,,,,,
player,201810070cle,cle,MayfBa00,pos,QB,,,,,
player,201810070cle,cle,MayfBa00,offense,80,,,,,
player,201810070cle,cle,MayfBa00,off_pct,100%,,,,,
player,201810070cle,cle,MayfBa00,defense,0,,,,,
player,201810070cle,cle,MayfBa00,def_pct,0%,,,,,
player,201810070cle,cle,MayfBa00,special_teams,0,,,,,
player,201810070cle,cle,MayfBa00,st_pct,0%,,,,,
player,201810070cle,cle,LandJa00,pos,WR,,,,,
player,201810070cle,cle,LandJa00,offense,80,,,,,
player,201810070cle,cle,LandJa00,off_pct,100%,,,,,
player,201810070cle,cle,LandJa00,defense,0,,,,,
player,201810070cle,cle,LandJa00,def_pct,0%,,,,,
player,201810070cle,cle,LandJa00,special_teams,0,,,,,
player,201810070cle,cle,LandJa00,st_pct,0%,,,,,
player,201810070cle,cle,TretJC00,pos,C,,,,,
player,201810070cle,cle,TretJC00,offense,80,,,,,
player,201810070cle,cle,TretJC00,off_pct,100%,,,,,
player,201810070cle,cle,TretJC00,defense,0,,,,,
player,201810070cle,cle,TretJC00,def_pct,0%,,,,,
player,201810070cle,cle,TretJC00,special_teams,0,,,,,
player,201810070cle,cle,TretJC00,st_pct,0%,,,,,
player,201810070cle,cle,NjokDa00,pos,TE,,,,,
player,201810070cle,cle,NjokDa00,offense,72,,,,,
player,201810070cle,cle,NjokDa00,off_pct,90%,,,,,
player,201810070cle,cle,NjokDa00,defense,0,,,,,
player,201810070cle,cle,NjokDa00,def_pct,0%,,,,,
player,201810070cle,cle,NjokDa00,special_teams,0,,,,,
player,201810070cle,cle,NjokDa00,st_pct,0%,,,,,
player,201810070cle,cle,CallAn00,pos,WR,,,,,
player,201810070cle,cle,CallAn00,offense,55,,,,,
player,201810070cle,cle,CallAn00,off_pct,69%,,,,,
player,201810070cle,cle,CallAn00,defense,0,,,,,
player,201810070cle,cle,CallAn00,def_pct,0%,,,,,
player,201810070cle,cle,CallAn00,special_teams,0,,,,,
player,201810070cle,cle,CallAn00,st_pct,0%,,,,,
player,201810070cle,cle,JohnDu00,pos,RB,,,,,
player,201810070cle,cle,JohnDu00,offense,41,,,,,
player,201810070cle,cle,JohnDu00,off_pct,51%,,,,,
player,201810070cle,cle,JohnDu00,defense,0,,,,,
player,201810070cle,cle,JohnDu00,def_pct,0%,,,,,
player,201810070cle,cle,JohnDu00,special_teams,0,,,,,
player,201810070cle,cle,JohnDu00,st_pct,0%,,,,,
player,201810070cle,cle,HiggRa00,pos,WR,,,,,
player,201810070cle,cle,HiggRa00,offense,31,,,,,
player,201810070cle,cle,HiggRa00,off_pct,39%,,,,,
player,201810070cle,cle,HiggRa00,defense,0,,,,,
player,201810070cle,cle,HiggRa00,def_pct,0%,,,,,
player,201810070cle,cle,HiggRa00,special_teams,2,,,,,
player,201810070cle,cle,HiggRa00,st_pct,6%,,,,,
player,201810070cle,cle,HydeCa00,pos,RB,,,,,
player,201810070cle,cle,HydeCa00,offense,28,,,,,
player,201810070cle,cle,HydeCa00,off_pct,35%,,,,,
player,201810070cle,cle,HydeCa00,defense,0,,,,,
player,201810070cle,cle,HydeCa00,def_pct,0%,,,,,
player,201810070cle,cle,HydeCa00,special_teams,0,,,,,
player,201810070cle,cle,HydeCa00,st_pct,0%,,,,,
player,201810070cle,cle,WillDe06,pos,WR,,,,,
player,201810070cle,cle,WillDe06,offense,26,,,,,
player,201810070cle,cle,WillDe06,off_pct,32%,,,,,
player,201810070cle,cle,WillDe06,defense,0,,,,,
player,201810070cle,cle,WillDe06,def_pct,0%,,,,,
player,201810070cle,cle,WillDe06,special_teams,15,,,,,
player,201810070cle,cle,WillDe06,st_pct,44%,,,,,
player,201810070cle,cle,FellDa01,pos,TE,,,,,
player,201810070cle,cle,FellDa01,offense,19,,,,,
player,201810070cle,cle,FellDa01,off_pct,24%,,,,,
player,201810070cle,cle,FellDa01,defense,0,,,,,
player,201810070cle,cle,FellDa01,def_pct,0%,,,,,
player,201810070cle,cle,FellDa01,special_teams,10,,,,,
player,201810070cle,cle,FellDa01,st_pct,29%,,,,,
player,201810070cle,cle,StreRo00,pos,WR,,,,,
player,201810070cle,cle,StreRo00,offense,18,,,,,
player,201810070cle,cle,StreRo00,off_pct,22%,,,,,
player,201810070cle,cle,StreRo00,defense,0,,,,,
player,201810070cle,cle,StreRo00,def_pct,0%,,,,,
player,201810070cle,cle,StreRo00,special_teams,22,,,,,
player,201810070cle,cle,StreRo00,st_pct,65%,,,,,
player,201810070cle,cle,ChubNi00,pos,RB,,,,,
player,201810070cle,cle,ChubNi00,offense,11,,,,,
player,201810070cle,cle,ChubNi00,off_pct,14%,,,,,
player,201810070cle,cle,ChubNi00,defense,0,,,,,
player,201810070cle,cle,ChubNi00,def_pct,0%,,,,,
player,201810070cle,cle,ChubNi00,special_teams,15,,,,,
player,201810070cle,cle,ChubNi00,st_pct,44%,,,,,
player,201810070cle,cle,DevaSe00,pos,TE,,,,,
player,201810070cle,cle,DevaSe00,offense,9,,,,,
player,201810070cle,cle,DevaSe00,off_pct,11%,,,,,
player,201810070cle,cle,DevaSe00,defense,0,,,,,
player,201810070cle,cle,DevaSe00,def_pct,0%,,,,,
player,201810070cle,cle,DevaSe00,special_teams,9,,,,,
player,201810070cle,cle,DevaSe00,st_pct,26%,,,,,
player,201810070cle,cle,CharOr00,pos,TE,,,,,
player,201810070cle,cle,CharOr00,offense,7,,,,,
player,201810070cle,cle,CharOr00,off_pct,9%,,,,,
player,201810070cle,cle,CharOr00,defense,0,,,,,
player,201810070cle,cle,CharOr00,def_pct,0%,,,,,
player,201810070cle,cle,CharOr00,special_teams,22,,,,,
player,201810070cle,cle,CharOr00,st_pct,65%,,,,,
player,201810070cle,cle,CorbAu00,pos,T,,,,,
player,201810070cle,cle,CorbAu00,offense,3,,,,,
player,201810070cle,cle,CorbAu00,off_pct,4%,,,,,
player,201810070cle,cle,CorbAu00,defense,0,,,,,
player,201810070cle,cle,CorbAu00,def_pct,0%,,,,,
player,201810070cle,cle,CorbAu00,special_teams,4,,,,,
player,201810070cle,cle,CorbAu00,st_pct,12%,,,,,
player,201810070cle,cle,SchoJo00,pos,LB,,,,,
player,201810070cle,cle,SchoJo00,offense,0,,,,,
player,201810070cle,cle,SchoJo00,off_pct,0%,,,,,
player,201810070cle,cle,SchoJo00,defense,87,,,,,
player,201810070cle,cle,SchoJo00,def_pct,100%,,,,,
player,201810070cle,cle,SchoJo00,special_teams,5,,,,,
player,201810070cle,cle,SchoJo00,st_pct,15%,,,,,
player,201810070cle,cle,WardDe02,pos,CB,,,,,
player,201810070cle,cle,WardDe02,offense,0,,,,,
player,201810070cle,cle,WardDe02,off_pct,0%,,,,,
player,201810070cle,cle,WardDe02,defense,87,,,,,
player,201810070cle,cle,WardDe02,def_pct,100%,,,,,
player,201810070cle,cle,WardDe02,special_teams,5,,,,,
player,201810070cle,cle,WardDe02,st_pct,15%,,,,,
player,201810070cle,cle,RandDa00,pos,FS,,,,,
player,201810070cle,cle,RandDa00,offense,0,,,,,
player,201810070cle,cle,RandDa00,off_pct,0%,,,,,
player,201810070cle,cle,RandDa00,defense,87,,,,,
player,201810070cle,cle,RandDa00,def_pct,100%,,,,,
player,201810070cle,cle,RandDa00,special_teams,1,,,,,
player,201810070cle,cle,RandDa00,st_pct,3%,,,,,
player,201810070cle,cle,KirkCh00,pos,LB,,,,,
player,201810070cle,cle,KirkCh00,offense,0,,,,,
player,201810070cle,cle,KirkCh00,off_pct,0%,,,,,
player,201810070cle,cle,KirkCh00,defense,84,,,,,
player,201810070cle,cle,KirkCh00,def_pct,97%,,,,,
player,201810070cle,cle,KirkCh00,special_teams,1,,,,,
player,201810070cle,cle,KirkCh00,st_pct,3%,,,,,
player,201810070cle,cle,GainE.00,pos,CB,,,,,
player,201810070cle,cle,GainE.00,offense,0,,,,,
player,201810070cle,cle,GainE.00,off_pct,0%,,,,,
player,201810070cle,cle,GainE.00,defense,79,,,,,
player,201810070cle,cle,GainE.00,def_pct,91%,,,,,
player,201810070cle,cle,GainE.00,special_teams,4,,,,,
player,201810070cle,cle,GainE.00,st_pct,12%,,,,,
player,201810070cle,cle,GarrMy00,pos,DE,,,,,
player,201810070cle,cle,GarrMy00,offense,0,,,,,
player,201810070cle,cle,GarrMy00,off_pct,0%,,,,,
player,201810070cle,cle,GarrMy00,defense,77,,,,,
player,201810070cle,cle,GarrMy00,def_pct,89%,,,,,
player,201810070cle,cle,GarrMy00,special_teams,5,,,,,
player,201810070cle,cle,GarrMy00,st_pct,15%,,,,,
player,201810070cle,cle,OgunLa00,pos,DT,,,,,
player,201810070cle,cle,OgunLa00,offense,0,,,,,
player,201810070cle,cle,OgunLa00,off_pct,0%,,,,,
player,201810070cle,cle,OgunLa00,defense,76,,,,,
player,201810070cle,cle,OgunLa00,def_pct,87%,,,,,
player,201810070cle,cle,OgunLa00,special_teams,5,,,,,
player,201810070cle,cle,OgunLa00,st_pct,15%,,,,,
player,201810070cle,cle,OgbaEm00,pos,DE,,,,,
player,201810070cle,cle,OgbaEm00,offense,0,,,,,
player,201810070cle,cle,OgbaEm00,off_pct,0%,,,,,
player,201810070cle,cle,OgbaEm00,defense,70,,,,,
player,201810070cle,cle,OgbaEm00,def_pct,80%,,,,,
player,201810070cle,cle,OgbaEm00,special_teams,9,,,,,
player,201810070cle,cle,OgbaEm00,st_pct,26%,,,,,
player,201810070cle,cle,CollJa00,pos,LB,,,,,
player,201810070cle,cle,CollJa00,offense,0,,,,,
player,201810070cle,cle,CollJa00,off_pct,0%,,,,,
player,201810070cle,cle,CollJa00,defense,69,,,,,
player,201810070cle,cle,CollJa00,def_pct,79%,,,,,
player,201810070cle,cle,CollJa00,special_teams,4,,,,,
player,201810070cle,cle,CollJa00,st_pct,12%,,,,,
player,201810070cle,cle,CarrTr00,pos,CB,,,,,
player,201810070cle,cle,CarrTr00,offense,0,,,,,
player,201810070cle,cle,CarrTr00,off_pct,0%,,,,,
player,201810070cle,cle,CarrTr00,defense,55,,,,,
player,201810070cle,cle,CarrTr00,def_pct,63%,,,,,
player,201810070cle,cle,CarrTr00,special_teams,16,,,,,
player,201810070cle,cle,CarrTr00,st_pct,47%,,,,,
player,201810070cle,cle,PeppJa00,pos,SS,,,,,
player,201810070cle,cle,PeppJa00,offense,0,,,,,
player,201810070cle,cle,PeppJa00,off_pct,0%,,,,,
player,201810070cle,cle,PeppJa00,defense,48,,,,,
player,201810070cle,cle,PeppJa00,def_pct,55%,,,,,
player,201810070cle,cle,PeppJa00,special_teams,27,,,,,
player,201810070cle,cle,PeppJa00,st_pct,79%,,,,,
player,201810070cle,cle,ColeTr01,pos,DT,,,,,
player,201810070cle,cle,ColeTr01,offense,0,,,,,
player,201810070cle,cle,ColeTr01,off_pct,0%,,,,,
player,201810070cle,cle,ColeTr01,defense,38,,,,,
player,201810070cle,cle,ColeTr01,def_pct,44%,,,,,
player,201810070cle,cle,ColeTr01,special_teams,4,,,,,
player,201810070cle,cle,ColeTr01,st_pct,12%,,,,,
player,201810070cle,cle,AverGe00,pos,LB,,,,,
player,201810070cle,cle,AverGe00,offense,0,,,,,
player,201810070cle,cle,AverGe00,off_pct,0%,,,,,
player,201810070cle,cle,AverGe00,defense,32,,,,,
