game,2018,5,20181007,201810070sea,ram,"Los Angeles Rams",33,sea,"Seattle Seahawks",31
player,201810070sea,ram,EbukSa00,defense,48,,,,,
player,201810070sea,ram,EbukSa00,def_pct,80%,,,,,
player,201810070sea,ram,EbukSa00,special_teams,8,,,,,
player,201810070sea,ram,EbukSa00,st_pct,27%,,,,,
player,201810070sea,ram,BarrMa00,pos,LB,,,,,
player,201810070sea,ram,BarrMa00,offense,0,,,,,
player,201810070sea,ram,BarrMa00,off_pct,0%,,,,,
player,201810070sea,ram,BarrMa00,defense,48,,,,,
player,201810070sea,ram,BarrMa00,def_pct,80%,,,,,
player,201810070sea,ram,BarrMa00,special_teams,0,,,,,
player,201810070sea,ram,BarrMa00,st_pct,0%,,,,,
player,201810070sea,ram,RobeNi00,pos,CB,,,,,
player,201810070sea,ram,RobeNi00,offense,0,,,,,
player,201810070sea,ram,RobeNi00,off_pct,0%,,,,,
player,201810070sea,ram,RobeNi00,defense,36,,,,,
player,201810070sea,ram,RobeNi00,def_pct,60%,,,,,
player,201810070sea,ram,RobeNi00,special_teams,8,,,,,
player,201810070sea,ram,RobeNi00,st_pct,27%,,,,,
player,201810070sea,ram,LongMa00,pos,LB,,,,,
player,201810070sea,ram,LongMa00,offense,0,,,,,
player,201810070sea,ram,LongMa00,off_pct,0%,,,,,
player,201810070sea,ram,LongMa00,defense,29,,,,,
player,201810070sea,ram,LongMa00,def_pct,48%,,,,,
player,201810070sea,ram,LongMa00,special_teams,13,,,,,
player,201810070sea,ram,LongMa00,st_pct,43%,,,,,
player,201810070sea,ram,FranJo02,pos,DE,,,,,
player,201810070sea,ram,FranJo02,offense,0,,,,,
player,201810070sea,ram,FranJo02,off_pct,0%,,,,,
player,201810070sea,ram,FranJo02,defense,16,,,,,
player,201810070sea,ram,FranJo02,def_pct,27%,,,,,
player,201810070sea,ram,FranJo02,special_teams,0,,,,,
player,201810070sea,ram,FranJo02,st_pct,0%,,,,,
player,201810070sea,ram,ChriMa00,pos,FS,,,,,
player,201810070sea,ram,ChriMa00,offense,0,,,,,
player,201810070sea,ram,ChriMa00,off_pct,0%,,,,,
player,201810070sea,ram,ChriMa00,defense,11,,,,,
player,201810070sea,ram,ChriMa00,def_pct,18%,,,,,
player,201810070sea,ram,ChriMa00,special_teams,22,,,,,
player,201810070sea,ram,ChriMa00,st_pct,73%,,,,,
player,201810070sea,ram,ShieSa00,pos,CB,,,,,
player,201810070sea,ram,ShieSa00,offense,0,,,,,
player,201810070sea,ram,ShieSa00,off_pct,0%,,,,,
player,201810070sea,ram,ShieSa00,defense,11,,,,,
player,201810070sea,ram,ShieSa00,def_pct,18%,,,,,
player,201810070sea,ram,ShieSa00,special_teams,16,,,,,
player,201810070sea,ram,ShieSa00,st_pct,53%,,,,,
player,201810070sea,ram,WestEt00,pos,DT,,,,,
player,201810070sea,ram,WestEt00,offense,0,,,,,
player,201810070sea,ram,WestEt00,off_pct,0%,,,,,
player,201810070sea,ram,WestEt00,defense,8,,,,,
player,201810070sea,ram,WestEt00,def_pct,13%,,,,,
player,201810070sea,ram,WestEt00,special_teams,0,,,,,
player,201810070sea,ram,WestEt00,st_pct,0%,,,,,
player,201810070sea,ram,WilsRa00,pos,LB,,,,,
player,201810070sea,ram,WilsRa00,offense,0,,,,,
player,201810070sea,ram,WilsRa00,off_pct,0%,,,,,
player,201810070sea,ram,WilsRa00,defense,1,,,,,
player,201810070sea,ram,WilsRa00,def_pct,2%,,,,,
player,201810070sea,ram,WilsRa00,special_teams,15,,,,,
player,201810070sea,ram,WilsRa00,st_pct,50%,,,,,
player,201810070sea,ram,LawlJu00,pos,LB,,,,,
player,201810070sea,ram,LawlJu00,offense,0,,,,,
player,201810070sea,ram,LawlJu00,off_pct,0%,,,,,
player,201810070sea,ram,LawlJu00,defense,1,,,,,
player,201810070sea,ram,LawlJu00,def_pct,2%,,,,,
player,201810070sea,ram,LawlJu00,special_teams,14,,,,,
player,201810070sea,ram,LawlJu00,st_pct,47%,,,,,
player,201810070sea,ram,HageBr00,pos,LB,,,,,
player,201810070sea,ram,HageBr00,offense,0,,,,,
player,201810070sea,ram,HageBr00,off_pct,0%,,,,,
player,201810070sea,ram,HageBr00,defense,0,,,,,
player,201810070sea,ram,HageBr00,def_pct,0%,,,,,
player,201810070sea,ram,HageBr00,special_teams,24,,,,,
player,201810070sea,ram,HageBr00,st_pct,80%,,,,,
player,201810070sea,ram,CounBl00,pos,SS,,,,,
player,201810070sea,ram,CounBl00,offense,0,,,,,
player,201810070sea,ram,CounBl00,off_pct,0%,,,,,
player,201810070sea,ram,CounBl00,defense,0,,,,,
player,201810070sea,ram,CounBl00,def_pct,0%,,,,,
player,201810070sea,ram,CounBl00,special_teams,24,,,,,
player,201810070sea,ram,CounBl00,st_pct,80%,,,,,
player,201810070sea,ram,HatfDo00,pos,CB,,,,,
player,201810070sea,ram,HatfDo00,offense,0,,,,,
player,201810070sea,ram,HatfDo00,off_pct,0%,,,,,
player,201810070sea,ram,HatfDo00,defense,0,,,,,
player,201810070sea,ram,HatfDo00,def_pct,0%,,,,,
player,201810070sea,ram,HatfDo00,special_teams,18,,,,,
player,201810070sea,ram,HatfDo00,st_pct,60%,,,,,
player,201810070sea,ram,KiseMi00,pos,LB,,,,,
player,201810070sea,ram,KiseMi00,offense,0,,,,,
player,201810070sea,ram,KiseMi00,off_pct,0%,,,,,
player,201810070sea,ram,KiseMi00,defense,0,,,,,
player,201810070sea,ram,KiseMi00,def_pct,0%,,,,,
player,201810070sea,ram,KiseMi00,special_teams,17,,,,,
player,201810070sea,ram,KiseMi00,st_pct,57%,,,,,
player,201810070sea,ram,DaviJu00,pos,RB,,,,,
player,201810070sea,ram,DaviJu00,offense,0,,,,,
player,201810070sea,ram,DaviJu00,off_pct,0%,,,,,
player,201810070sea,ram,DaviJu00,defense,0,,,,,
player,201810070sea,ram,DaviJu00,def_pct,0%,,,,,
player,201810070sea,ram,DaviJu00,special_teams,15,,,,,
player,201810070sea,ram,DaviJu00,st_pct,50%,,,,,
player,201810070sea,ram,BrowMa03,pos,RB,,,,,
player,201810070sea,ram,BrowMa03,offense,0,,,,,
player,201810070sea,ram,BrowMa03,off_pct,0%,,,,,
player,201810070sea,ram,BrowMa03,defense,0,,,,,
player,201810070sea,ram,BrowMa03,def_pct,0%,,,,,
player,201810070sea,ram,BrowMa03,special_teams,14,,,,,
player,201810070sea,ram,BrowMa03,st_pct,47%,,,,,
player,201810070sea,ram,SantCa01,pos,K,,,,,
player,201810070sea,ram,SantCa01,offense,0,,,,,
player,201810070sea,ram,SantCa01,off_pct,0%,,,,,
player,201810070sea,ram,SantCa01,defense,0,,,,,
player,201810070sea,ram,SantCa01,def_pct,0%,,,,,
player,201810070sea,ram,SantCa01,special_teams,14,,,,,
player,201810070sea,ram,SantCa01,st_pct,47%,,,,,
player,201810070sea,ram,McQuJa00,pos,LS,,,,,
player,201810070sea,ram,McQuJa00,offense,0,,,,,
player,201810070sea,ram,McQuJa00,off_pct,0%,,,,,
player,201810070sea,ram,McQuJa00,defense,0,,,,,
player,201810070sea,ram,McQuJa00,def_pct,0%,,,,,
player,201810070sea,ram,McQuJa00,special_teams,7,,,,,
player,201810070sea,ram,McQuJa00,st_pct,23%,,,,,
player,201810070sea,ram,HekkJo00,pos,P,,,,,
player,201810070sea,ram,HekkJo00,offense,0,,,,,
player,201810070sea,ram,HekkJo00,off_pct,0%,,,,,
player,201810070sea,ram,HekkJo00,defense,0,,,,,
player,201810070sea,ram,HekkJo00,def_pct,0%,,,,,
player,201810070sea,ram,HekkJo00,special_teams,7,,,,,
player,201810070sea,ram,HekkJo00,st_pct,23%,,,,,
player,201810070sea,ram,AlleBr02,pos,C,,,,,
player,201810070sea,ram,AlleBr02,offense,0,,,,,
player,201810070sea,ram,AlleBr02,off_pct,0%,,,,,
player,201810070sea,ram,AlleBr02,defense,0,,,,,
player,201810070sea,ram,AlleBr02,def_pct,0%,,,,,
player,201810070sea,ram,AlleBr02,special_teams,6,,,,,
player,201810070sea,ram,AlleBr02,st_pct,20%,,,,,
player,201810070sea,ram,NoteJo00,pos,T,,,,,
player,201810070sea,ram,NoteJo00,offense,0,,,,,
player,201810070sea,ram,NoteJo00,off_pct,0%,,,,,
player,201810070sea,ram,NoteJo00,defense,0,,,,,
player,201810070sea,ram,NoteJo00,def_pct,0%,,,,,
player,201810070sea,ram,NoteJo00,special_teams,6,,,,,
player,201810070sea,ram,NoteJo00,st_pct,20%,,,,,
player,201810070sea,ram,BrowJa04,pos,G,,,,,
player,201810070sea,ram,BrowJa04,offense,0,,,,,
player,201810070sea,ram,BrowJa04,off_pct,0%,,,,,
player,201810070sea,ram,BrowJa04,defense,0,,,,,
player,201810070sea,ram,BrowJa04,def_pct,0%,,,,,
player,201810070sea,ram,BrowJa04,special_teams,6,,,,,
player,201810070sea,ram,BrowJa04,st_pct,20%,,,,,
