game,2018,4,20180930,201809300clt,htx,"Houston Texans",37,clt,"Indianapolis Colts",34
player,201809300clt,clt,GranRy01,rec_yac_per_rec,2.0,,,,,
player,201809300clt,clt,GranRy01,rec_broken_tackles,1,,,,,
player,201809300clt,clt,GranRy01,rec_broken_tackles_per_rec,5.0,,,,,
player,201809300clt,clt,GranRy01,rec_drops,1,,,,,
player,201809300clt,clt,GranRy01,rec_drop_pct,14.3,,,,,
player,201809300clt,clt,HiltT.00,targets,6,,,,,
player,201809300clt,clt,HiltT.00,rec,4,,,,,
player,201809300clt,clt,HiltT.00,rec_yds,115,,,,,
player,201809300clt,clt,HiltT.00,rec_first_down,4,,,,,
player,201809300clt,clt,HiltT.00,rec_air_yds,86,,,,,
player,201809300clt,clt,HiltT.00,rec_air_yds_per_rec,21.5,,,,,
player,201809300clt,clt,HiltT.00,rec_yac,29,,,,,
player,201809300clt,clt,HiltT.00,rec_yac_per_rec,7.3,,,,,
player,201809300clt,clt,HiltT.00,rec_broken_tackles,2,,,,,
player,201809300clt,clt,HiltT.00,rec_broken_tackles_per_rec,2.0,,,,,
player,201809300clt,clt,HiltT.00,rec_drops,1,,,,,
player,201809300clt,clt,HiltT.00,rec_drop_pct,16.7,,,,,
player,201809300clt,clt,JohnMa07,targets,3,,,,,
player,201809300clt,clt,JohnMa07,rec,2,,,,,
player,201809300clt,clt,JohnMa07,rec_yds,24,,,,,
player,201809300clt,clt,JohnMa07,rec_first_down,1,,,,,
player,201809300clt,clt,JohnMa07,rec_air_yds,18,,,,,
player,201809300clt,clt,JohnMa07,rec_air_yds_per_rec,9.0,,,,,
player,201809300clt,clt,JohnMa07,rec_yac,6,,,,,
player,201809300clt,clt,JohnMa07,rec_yac_per_rec,3.0,,,,,
player,201809300clt,clt,JohnMa07,rec_broken_tackles,0,,,,,
player,201809300clt,clt,JohnMa07,rec_broken_tackles_per_rec,,,,,,
player,201809300clt,clt,JohnMa07,rec_drops,1,,,,,
player,201809300clt,clt,JohnMa07,rec_drop_pct,33.3,,,,,
player,201809300clt,clt,AlieMo00,targets,2,,,,,
player,201809300clt,clt,AlieMo00,rec,1,,,,,
player,201809300clt,clt,AlieMo00,rec_yds,17,,,,,
player,201809300clt,clt,AlieMo00,rec_first_down,,,,,,
player,201809300clt,clt,AlieMo00,rec_air_yds,4,,,,,
player,201809300clt,clt,AlieMo00,rec_air_yds_per_rec,4.0,,,,,
player,201809300clt,clt,AlieMo00,rec_yac,13,,,,,
player,201809300clt,clt,AlieMo00,rec_yac_per_rec,13.0,,,,,
player,201809300clt,clt,AlieMo00,rec_broken_tackles,1,,,,,
player,201809300clt,clt,AlieMo00,rec_broken_tackles_per_rec,1.0,,,,,
player,201809300clt,clt,AlieMo00,rec_drops,0,,,,,
player,201809300clt,clt,AlieMo00,rec_drop_pct,0.0,,,,,
player,201809300clt,clt,WilkJo01,targets,1,,,,,
player,201809300clt,clt,WilkJo01,rec,0,,,,,
player,201809300clt,clt,WilkJo01,rec_yds,0,,,,,
player,201809300clt,clt,WilkJo01,rec_first_down,0,,,,,
player,201809300clt,clt,WilkJo01,rec_air_yds,0,,,,,
player,201809300clt,clt,WilkJo01,rec_air_yds_per_rec,,,,,,
player,201809300clt,clt,WilkJo01,rec_yac,0,,,,,
player,201809300clt,clt,WilkJo01,rec_yac_per_rec,,,,,,
player,201809300clt,clt,WilkJo01,rec_broken_tackles,0,,,,,
player,201809300clt,clt,WilkJo01,rec_broken_tackles_per_rec,,,,,,
player,201809300clt,clt,WilkJo01,rec_drops,0,,,,,
player,201809300clt,clt,WilkJo01,rec_drop_pct,0.0,,,,,
player,201809300clt,clt,GoodDe01,pos,T,,,,,
player,201809300clt,clt,GoodDe01,offense,91,,,,,
player,201809300clt,clt,GoodDe01,off_pct,100%,,,,,
player,201809300clt,clt,GoodDe01,defense,0,,,,,
player,201809300clt,clt,GoodDe01,def_pct,0%,,,,,
player,201809300clt,clt,GoodDe01,special_teams,4,,,,,
player,201809300clt,clt,GoodDe01,st_pct,11%,,,,,
player,201809300clt,clt,NelsQu00,pos,G,,,,,
player,201809300clt,clt,NelsQu00,offense,91,,,,,
player,201809300clt,clt,NelsQu00,off_pct,100%,,,,,
player,201809300clt,clt,NelsQu00,defense,0,,,,,
player,201809300clt,clt,NelsQu00,def_pct,0%,,,,,
player,201809300clt,clt,NelsQu00,special_teams,4,,,,,
player,201809300clt,clt,NelsQu00,st_pct,11%,,,,,
player,201809300clt,clt,SlauMa20,pos,G,,,,,
player,201809300clt,clt,SlauMa20,offense,91,,,,,
player,201809300clt,clt,SlauMa20,off_pct,100%,,,,,
player,201809300clt,clt,SlauMa20,defense,0,,,,,
player,201809300clt,clt,SlauMa20,def_pct,0%,,,,,
player,201809300clt,clt,SlauMa20,special_teams,4,,,,,
player,201809300clt,clt,SlauMa20,st_pct,11%,,,,,
player,201809300clt,clt,ClarLe01,pos,T,,,,,
player,201809300clt,clt,ClarLe01,offense,91,,,,,
player,201809300clt,clt,ClarLe01,off_pct,100%,,,,,
player,201809300clt,clt,ClarLe01,defense,0,,,,,
player,201809300clt,clt,ClarLe01,def_pct,0%,,,,,
player,201809300clt,clt,ClarLe01,special_teams,4,,,,,
player,201809300clt,clt,ClarLe01,st_pct,11%,,,,,
player,201809300clt,clt,KellRy00,pos,C,,,,,
player,201809300clt,clt,KellRy00,offense,91,,,,,
player,201809300clt,clt,KellRy00,off_pct,100%,,,,,
player,201809300clt,clt,KellRy00,defense,0,,,,,
player,201809300clt,clt,KellRy00,def_pct,0%,,,,,
player,201809300clt,clt,KellRy00,special_teams,0,,,,,
player,201809300clt,clt,KellRy00,st_pct,0%,,,,,
player,201809300clt,clt,LuckAn00,pos,QB,,,,,
player,201809300clt,clt,LuckAn00,offense,91,,,,,
player,201809300clt,clt,LuckAn00,off_pct,100%,,,,,
player,201809300clt,clt,LuckAn00,defense,0,,,,,
player,201809300clt,clt,LuckAn00,def_pct,0%,,,,,
player,201809300clt,clt,LuckAn00,special_teams,0,,,,,
player,201809300clt,clt,LuckAn00,st_pct,0%,,,,,
player,201809300clt,clt,EbroEr00,pos,TE,,,,,
player,201809300clt,clt,EbroEr00,offense,76,,,,,
player,201809300clt,clt,EbroEr00,off_pct,84%,,,,,
player,201809300clt,clt,EbroEr00,defense,0,,,,,
player,201809300clt,clt,EbroEr00,def_pct,0%,,,,,
player,201809300clt,clt,EbroEr00,special_teams,0,,,,,
player,201809300clt,clt,EbroEr00,st_pct,0%,,,,,
player,201809300clt,clt,RogeCh02,pos,WR,,,,,
player,201809300clt,clt,RogeCh02,offense,73,,,,,
player,201809300clt,clt,RogeCh02,off_pct,80%,,,,,
player,201809300clt,clt,RogeCh02,defense,0,,,,,
player,201809300clt,clt,RogeCh02,def_pct,0%,,,,,
player,201809300clt,clt,RogeCh02,special_teams,5,,,,,
player,201809300clt,clt,RogeCh02,st_pct,14%,,,,,
player,201809300clt,clt,GranRy01,pos,WR,,,,,
player,201809300clt,clt,GranRy01,offense,72,,,,,
player,201809300clt,clt,GranRy01,off_pct,79%,,,,,
player,201809300clt,clt,GranRy01,defense,0,,,,,
player,201809300clt,clt,GranRy01,def_pct,0%,,,,,
player,201809300clt,clt,GranRy01,special_teams,0,,,,,
player,201809300clt,clt,GranRy01,st_pct,0%,,,,,
player,201809300clt,clt,HineNy00,pos,RB,,,,,
player,201809300clt,clt,HineNy00,offense,62,,,,,
player,201809300clt,clt,HineNy00,off_pct,68%,,,,,
player,201809300clt,clt,HineNy00,defense,0,,,,,
player,201809300clt,clt,HineNy00,def_pct,0%,,,,,
player,201809300clt,clt,HineNy00,special_teams,0,,,,,
player,201809300clt,clt,HineNy00,st_pct,0%,,,,,
player,201809300clt,clt,PascZa00,pos,WR,,,,,
player,201809300clt,clt,PascZa00,offense,45,,,,,
player,201809300clt,clt,PascZa00,off_pct,49%,,,,,
player,201809300clt,clt,PascZa00,defense,0,,,,,
player,201809300clt,clt,PascZa00,def_pct,0%,,,,,
player,201809300clt,clt,PascZa00,special_teams,13,,,,,
player,201809300clt,clt,PascZa00,st_pct,35%,,,,,
player,201809300clt,clt,HiltT.00,pos,WR,,,,,
player,201809300clt,clt,HiltT.00,offense,43,,,,,
player,201809300clt,clt,HiltT.00,off_pct,47%,,,,,
player,201809300clt,clt,HiltT.00,defense,0,,,,,
player,201809300clt,clt,HiltT.00,def_pct,0%,,,,,
player,201809300clt,clt,HiltT.00,special_teams,0,,,,,
player,201809300clt,clt,HiltT.00,st_pct,0%,,,,,
player,201809300clt,clt,WilkJo01,pos,RB,,,,,
player,201809300clt,clt,WilkJo01,offense,32,,,,,
player,201809300clt,clt,WilkJo01,off_pct,35%,,,,,
player,201809300clt,clt,WilkJo01,defense,0,,,,,
player,201809300clt,clt,WilkJo01,def_pct,0%,,,,,
player,201809300clt,clt,WilkJo01,special_teams,0,,,,,
player,201809300clt,clt,WilkJo01,st_pct,0%,,,,,
player,201809300clt,clt,JohnMa07,pos,WR,,,,,
player,201809300clt,clt,JohnMa07,offense,19,,,,,
player,201809300clt,clt,JohnMa07,off_pct,21%,,,,,
player,201809300clt,clt,JohnMa07,defense,0,,,,,
player,201809300clt,clt,JohnMa07,def_pct,0%,,,,,
player,201809300clt,clt,JohnMa07,special_teams,15,,,,,
player,201809300clt,clt,JohnMa07,st_pct,41%,,,,,
player,201809300clt,clt,HewiRy00,pos,TE,,,,,
player,201809300clt,clt,HewiRy00,offense,14,,,,,
player,201809300clt,clt,HewiRy00,off_pct,15%,,,,,
player,201809300clt,clt,HewiRy00,defense,0,,,,,
player,201809300clt,clt,HewiRy00,def_pct,0%,,,,,
player,201809300clt,clt,HewiRy00,special_teams,17,,,,,
player,201809300clt,clt,HewiRy00,st_pct,46%,,,,,
player,201809300clt,clt,AlieMo00,pos,TE,,,,,
player,201809300clt,clt,AlieMo00,offense,13,,,,,
player,201809300clt,clt,AlieMo00,off_pct,14%,,,,,
player,201809300clt,clt,AlieMo00,defense,0,,,,,
player,201809300clt,clt,AlieMo00,def_pct,0%,,,,,
player,201809300clt,clt,AlieMo00,special_teams,0,,,,,
player,201809300clt,clt,AlieMo00,st_pct,0%,,,,,
player,201809300clt,clt,SmitBr06,pos,G,,,,,
player,201809300clt,clt,SmitBr06,offense,4,,,,,
player,201809300clt,clt,SmitBr06,off_pct,4%,,,,,
player,201809300clt,clt,SmitBr06,defense,0,,,,,
player,201809300clt,clt,SmitBr06,def_pct,0%,,,,,
player,201809300clt,clt,SmitBr06,special_teams,0,,,,,
player,201809300clt,clt,SmitBr06,st_pct,0%,,,,,
player,201809300clt,clt,McNiJe00,pos,RB,,,,,
player,201809300clt,clt,McNiJe00,offense,2,,,,,
player,201809300clt,clt,McNiJe00,off_pct,2%,,,,,
player,201809300clt,clt,McNiJe00,defense,0,,,,,
player,201809300clt,clt,McNiJe00,def_pct,0%,,,,,
player,201809300clt,clt,McNiJe00,special_teams,0,,,,,
player,201809300clt,clt,McNiJe00,st_pct,0%,,,,,
player,201809300clt,clt,HairNa00,pos,CB,,,,,
player,201809300clt,clt,HairNa00,offense,0,,,,,
player,201809300clt,clt,HairNa00,off_pct,0%,,,,,
player,201809300clt,clt,HairNa00,defense,86,,,,,
player,201809300clt,clt,HairNa00,def_pct,100%,,,,,
player,201809300clt,clt,HairNa00,special_teams,17,,,,,
player,201809300clt,clt,HairNa00,st_pct,46%,,,,,
player,201809300clt,clt,GeatCl00,pos,SS,,,,,
player,201809300clt,clt,GeatCl00,offense,0,,,,,
player,201809300clt,clt,GeatCl00,off_pct,0%,,,,,
player,201809300clt,clt,GeatCl00,defense,86,,,,,
player,201809300clt,clt,GeatCl00,def_pct,100%,,,,,
player,201809300clt,clt,GeatCl00,special_teams,6,,,,,
player,201809300clt,clt,GeatCl00,st_pct,16%,,,,,
player,201809300clt,clt,HookMa00,pos,FS,,,,,
player,201809300clt,clt,HookMa00,offense,0,,,,,
player,201809300clt,clt,HookMa00,off_pct,0%,,,,,
player,201809300clt,clt,HookMa00,defense,86,,,,,
player,201809300clt,clt,HookMa00,def_pct,100%,,,,,
player,201809300clt,clt,HookMa00,special_teams,0,,,,,
player,201809300clt,clt,HookMa00,st_pct,0%,,,,,
player,201809300clt,clt,LeonDa00,pos,LB,,,,,
player,201809300clt,clt,LeonDa00,offense,0,,,,,
player,201809300clt,clt,LeonDa00,off_pct,0%,,,,,
player,201809300clt,clt,LeonDa00,defense,85,,,,,
player,201809300clt,clt,LeonDa00,def_pct,99%,,,,,
player,201809300clt,clt,LeonDa00,special_teams,6,,,,,
player,201809300clt,clt,LeonDa00,st_pct,16%,,,,,
player,201809300clt,clt,HuntMa00,pos,DT,,,,,
player,201809300clt,clt,HuntMa00,offense,0,,,,,
player,201809300clt,clt,HuntMa00,off_pct,0%,,,,,
player,201809300clt,clt,HuntMa00,defense,80,,,,,
player,201809300clt,clt,HuntMa00,def_pct,93%,,,,,
player,201809300clt,clt,HuntMa00,special_teams,16,,,,,
player,201809300clt,clt,HuntMa00,st_pct,43%,,,,,
player,201809300clt,clt,DesiPi00,pos,CB,,,,,
player,201809300clt,clt,DesiPi00,offense,0,,,,,
player,201809300clt,clt,DesiPi00,off_pct,0%,,,,,
player,201809300clt,clt,DesiPi00,defense,77,,,,,
player,201809300clt,clt,DesiPi00,def_pct,90%,,,,,
player,201809300clt,clt,DesiPi00,special_teams,1,,,,,
player,201809300clt,clt,DesiPi00,st_pct,3%,,,,,
player,201809300clt,clt,AutrDe00,pos,DT,,,,,
player,201809300clt,clt,AutrDe00,offense,0,,,,,
player,201809300clt,clt,AutrDe00,off_pct,0%,,,,,
player,201809300clt,clt,AutrDe00,defense,76,,,,,
player,201809300clt,clt,AutrDe00,def_pct,88%,,,,,
player,201809300clt,clt,AutrDe00,special_teams,11,,,,,
player,201809300clt,clt,AutrDe00,st_pct,30%,,,,,
player,201809300clt,clt,WalkAn01,pos,LB,,,,,
player,201809300clt,clt,WalkAn01,offense,0,,,,,
player,201809300clt,clt,WalkAn01,off_pct,0%,,,,,
player,201809300clt,clt,WalkAn01,defense,72,,,,,
player,201809300clt,clt,WalkAn01,def_pct,84%,,,,,
player,201809300clt,clt,WalkAn01,special_teams,17,,,,,
player,201809300clt,clt,WalkAn01,st_pct,46%,,,,,
player,201809300clt,clt,SheaJa00,pos,DE,,,,,
player,201809300clt,clt,SheaJa00,offense,0,,,,,
player,201809300clt,clt,SheaJa00,off_pct,0%,,,,,
player,201809300clt,clt,SheaJa00,defense,63,,,,,
player,201809300clt,clt,SheaJa00,def_pct,73%,,,,,
player,201809300clt,clt,SheaJa00,special_teams,11,,,,,
player,201809300clt,clt,SheaJa00,st_pct,30%,,,,,
player,201809300clt,clt,WoodAl99,pos,NT,,,,,
player,201809300clt,clt,WoodAl99,offense,0,,,,,
player,201809300clt,clt,WoodAl99,off_pct,0%,,,,,
player,201809300clt,clt,WoodAl99,defense,51,,,,,
player,201809300clt,clt,WoodAl99,def_pct,59%,,,,,
player,201809300clt,clt,WoodAl99,special_teams,12,,,,,
player,201809300clt,clt,WoodAl99,st_pct,32%,,,,,
player,201809300clt,clt,FarlMa00,pos,SS,,,,,
player,201809300clt,clt,FarlMa00,offense,0,,,,,
player,201809300clt,clt,FarlMa00,off_pct,0%,,,,,
player,201809300clt,clt,FarlMa00,defense,45,,,,,
player,201809300clt,clt,FarlMa00,def_pct,52%,,,,,
player,201809300clt,clt,FarlMa00,special_teams,27,,,,,
player,201809300clt,clt,FarlMa00,st_pct,73%,,,,,
player,201809300clt,clt,MiltCh00,pos,CB,,,,,
player,201809300clt,clt,MiltCh00,offense,0,,,,,
player,201809300clt,clt,MiltCh00,off_pct,0%,,,,,
player,201809300clt,clt,MiltCh00,defense,31,,,,,
player,201809300clt,clt,MiltCh00,def_pct,36%,,,,,
player,201809300clt,clt,MiltCh00,special_teams,24,,,,,
player,201809300clt,clt,MiltCh00,st_pct,65%,,,,,
player,201809300clt,clt,TuraKe00,pos,DE,,,,,
player,201809300clt,clt,TuraKe00,offense,0,,,,,
player,201809300clt,clt,TuraKe00,off_pct,0%,,,,,
player,201809300clt,clt,TuraKe00,defense,31,,,,,
player,201809300clt,clt,TuraKe00,def_pct,36%,,,,,
player,201809300clt,clt,TuraKe00,special_teams,2,,,,,
player,201809300clt,clt,TuraKe00,st_pct,5%,,,,,
player,201809300clt,clt,MoorKe03,pos,CB,,,,,
player,201809300clt,clt,MoorKe03,offense,0,,,,,
player,201809300clt,clt,MoorKe03,off_pct,0%,,,,,
player,201809300clt,clt,MoorKe03,defense,30,,,,,
player,201809300clt,clt,MoorKe03,def_pct,35%,,,,,
player,201809300clt,clt,MoorKe03,special_teams,6,,,,,
player,201809300clt,clt,MoorKe03,st_pct,16%,,,,,
player,201809300clt,clt,WardJi02,pos,DE,,,,,
player,201809300clt,clt,WardJi02,offense,0,,,,,
player,201809300clt,clt,WardJi02,off_pct,0%,,,,,
player,201809300clt,clt,WardJi02,defense,19,,,,,
player,201809300clt,clt,WardJi02,def_pct,22%,,,,,
player,201809300clt,clt,WardJi02,special_teams,0,,,,,
player,201809300clt,clt,WardJi02,st_pct,0%,,,,,
player,201809300clt,clt,MuhaAl00,pos,DE,,,,,
player,201809300clt,clt,MuhaAl00,offense,0,,,,,
player,201809300clt,clt,MuhaAl00,off_pct,0%,,,,,
player,201809300clt,clt,MuhaAl00,defense,18,,,,,
player,201809300clt,clt,MuhaAl00,def_pct,21%,,,,,
player,201809300clt,clt,MuhaAl00,special_teams,0,,,,,
player,201809300clt,clt,MuhaAl00,st_pct,0%,,,,,
player,201809300clt,clt,FranZa00,pos,LB,,,,,
player,201809300clt,clt,FranZa00,offense,0,,,,,
player,201809300clt,clt,FranZa00,off_pct,0%,,,,,
player,201809300clt,clt,FranZa00,defense,5,,,,,
player,201809300clt,clt,FranZa00,def_pct,6%,,,,,
player,201809300clt,clt,FranZa00,special_teams,15,,,,,
player,201809300clt,clt,FranZa00,st_pct,41%,,,,,
player,201809300clt,clt,PhilCa00,pos,DE,,,,,
player,201809300clt,clt,PhilCa00,offense,0,,,,,
player,201809300clt,clt,PhilCa00,off_pct,0%,,,,,
player,201809300clt,clt,PhilCa00,defense,4,,,,,
player,201809300clt,clt,PhilCa00,def_pct,5%,,,,,
player,201809300clt,clt,PhilCa00,special_teams,32,,,,,
player,201809300clt,clt,PhilCa00,st_pct,86%,,,,,
player,201809300clt,clt,GoodNa00,pos,LB,,,,,
player,201809300clt,clt,GoodNa00,offense,0,,,,,
player,201809300clt,clt,GoodNa00,off_pct,0%,,,,,
player,201809300clt,clt,GoodNa00,defense,1,,,,,
player,201809300clt,clt,GoodNa00,def_pct,1%,,,,,
player,201809300clt,clt,GoodNa00,special_teams,30,,,,,
player,201809300clt,clt,GoodNa00,st_pct,81%,,,,,
player,201809300clt,clt,MoorCo00,pos,FS,,,,,
player,201809300clt,clt,MoorCo00,offense,0,,,,,
player,201809300clt,clt,MoorCo00,off_pct,0%,,,,,
player,201809300clt,clt,MoorCo00,defense,0,,,,,
player,201809300clt,clt,MoorCo00,def_pct,0%,,,,,
player,201809300clt,clt,MoorCo00,special_teams,24,,,,,
player,201809300clt,clt,MoorCo00,st_pct,65%,,,,,
player,201809300clt,clt,AdamMa00,pos,LB,,,,,
player,201809300clt,clt,AdamMa00,offense,0,,,,,
player,201809300clt,clt,AdamMa00,off_pct,0%,,,,,
player,201809300clt,clt,AdamMa00,defense,0,,,,,
player,201809300clt,clt,AdamMa00,def_pct,0%,,,,,
player,201809300clt,clt,AdamMa00,special_teams,24,,,,,
player,201809300clt,clt,AdamMa00,st_pct,65%,,,,,
player,201809300clt,clt,OdumGe00,pos,FS,,,,,
player,201809300clt,clt,OdumGe00,offense,0,,,,,
player,201809300clt,clt,OdumGe00,off_pct,0%,,,,,
player,201809300clt,clt,OdumGe00,defense,0,,,,,
player,201809300clt,clt,OdumGe00,def_pct,0%,,,,,
player,201809300clt,clt,OdumGe00,special_teams,22,,,,,
player,201809300clt,clt,OdumGe00,st_pct,59%,,,,,
player,201809300clt,clt,SancRi00,pos,P,,,,,
player,201809300clt,clt,SancRi00,offense,0,,,,,
player,201809300clt,clt,SancRi00,off_pct,0%,,,,,
player,201809300clt,clt,SancRi00,defense,0,,,,,
player,201809300clt,clt,SancRi00,def_pct,0%,,,,,
player,201809300clt,clt,SancRi00,special_teams,16,,,,,
player,201809300clt,clt,SancRi00,st_pct,43%,,,,,
player,201809300clt,clt,RhodLu00,pos,LS,,,,,
player,201809300clt,clt,RhodLu00,offense,0,,,,,
player,201809300clt,clt,RhodLu00,off_pct,0%,,,,,
player,201809300clt,clt,RhodLu00,defense,0,,,,,
player,201809300clt,clt,RhodLu00,def_pct,0%,,,,,
player,201809300clt,clt,RhodLu00,special_teams,9,,,,,
player,201809300clt,clt,RhodLu00,st_pct,24%,,,,,
player,201809300clt,clt,vinatada01,pos,K,,,,,
player,201809300clt,clt,vinatada01,offense,0,,,,,
player,201809300clt,clt,vinatada01,off_pct,0%,,,,,
player,201809300clt,clt,vinatada01,defense,0,,,,,
player,201809300clt,clt,vinatada01,def_pct,0%,,,,,
player,201809300clt,clt,vinatada01,special_teams,4,,,,,
player,201809300clt,clt,vinatada01,st_pct,11%,,,,,
player,201809300clt,clt,MaulAr00,pos,CB,,,,,
player,201809300clt,clt,MaulAr00,offense,0,,,,,
player,201809300clt,clt,MaulAr00,off_pct,0%,,,,,
player,201809300clt,clt,MaulAr00,defense,0,,,,,
player,201809300clt,clt,MaulAr00,def_pct,0%,,,,,
player,201809300clt,clt,MaulAr00,special_teams,4,,,,,
player,201809300clt,clt,MaulAr00,st_pct,11%,,,,,
player,201809300clt,clt,GlowMa00,pos,G,,,,,
player,201809300clt,clt,GlowMa00,offense,0,,,,,
player,201809300clt,clt,GlowMa00,off_pct,0%,,,,,
player,201809300clt,clt,GlowMa00,defense,0,,,,,
player,201809300clt,clt,GlowMa00,def_pct,0%,,,,,
player,201809300clt,clt,GlowMa00,special_teams,4,,,,,
player,201809300clt,clt,GlowMa00,st_pct,11%,,,,,
player,201809300clt,htx,HopkDe00,pos,WR,,,,,
player,201809300clt,htx,HopkDe00,offense,86,,,,,
player,201809300clt,htx,HopkDe00,off_pct,100%,,,,,
player,201809300clt,htx,HopkDe00,defense,1,,,,,
player,201809300clt,htx,HopkDe00,def_pct,1%,,,,,
player,201809300clt,htx,HopkDe00,special_teams,0,,,,,
player,201809300clt,htx,HopkDe00,st_pct,0%,,,,,
player,201809300clt,htx,FultZa00,pos,G,,,,,
player,201809300clt,htx,FultZa00,offense,86,,,,,
player,201809300clt,htx,FultZa00,off_pct,100%,,,,,
player,201809300clt,htx,FultZa00,defense,0,,,,,
player,201809300clt,htx,FultZa00,def_pct,0%,,,,,
player,201809300clt,htx,FultZa00,special_teams,8,,,,,
player,201809300clt,htx,FultZa00,st_pct,22%,,,,,
player,201809300clt,htx,RankMa00,pos,T,,,,,
player,201809300clt,htx,RankMa00,offense,86,,,,,
player,201809300clt,htx,RankMa00,off_pct,100%,,,,,
player,201809300clt,htx,RankMa00,defense,0,,,,,
player,201809300clt,htx,RankMa00,def_pct,0%,,,,,
player,201809300clt,htx,RankMa00,special_teams,8,,,,,
player,201809300clt,htx,RankMa00,st_pct,22%,,,,,
player,201809300clt,htx,MartNi00,pos,C,,,,,
player,201809300clt,htx,MartNi00,offense,86,,,,,
player,201809300clt,htx,MartNi00,off_pct,100%,,,,,
player,201809300clt,htx,MartNi00,defense,0,,,,,
player,201809300clt,htx,MartNi00,def_pct,0%,,,,,
player,201809300clt,htx,MartNi00,special_teams,1,,,,,
player,201809300clt,htx,MartNi00,st_pct,3%,,,,,
player,201809300clt,htx,WatsDe00,pos,QB,,,,,
player,201809300clt,htx,WatsDe00,offense,86,,,,,
player,201809300clt,htx,WatsDe00,off_pct,100%,,,,,
player,201809300clt,htx,WatsDe00,defense,0,,,,,
player,201809300clt,htx,WatsDe00,def_pct,0%,,,,,
player,201809300clt,htx,WatsDe00,special_teams,0,,,,,
player,201809300clt,htx,WatsDe00,st_pct,0%,,,,,
player,201809300clt,htx,KeleSe00,pos,G,,,,,
player,201809300clt,htx,KeleSe00,offense,81,,,,,
player,201809300clt,htx,KeleSe00,off_pct,94%,,,,,
player,201809300clt,htx,KeleSe00,defense,0,,,,,
player,201809300clt,htx,KeleSe00,def_pct,0%,,,,,
player,201809300clt,htx,KeleSe00,special_teams,7,,,,,
player,201809300clt,htx,KeleSe00,st_pct,19%,,,,,
player,201809300clt,htx,CoutKe00,pos,WR,,,,,
player,201809300clt,htx,CoutKe00,offense,80,,,,,
player,201809300clt,htx,CoutKe00,off_pct,93%,,,,,
player,201809300clt,htx,CoutKe00,defense,0,,,,,
player,201809300clt,htx,CoutKe00,def_pct,0%,,,,,
player,201809300clt,htx,CoutKe00,special_teams,0,,,,,
player,201809300clt,htx,CoutKe00,st_pct,0%,,,,,
player,201809300clt,htx,LammKe00,pos,T,,,,,
player,201809300clt,htx,LammKe00,offense,79,,,,,
player,201809300clt,htx,LammKe00,off_pct,92%,,,,,
player,201809300clt,htx,LammKe00,defense,0,,,,,
player,201809300clt,htx,LammKe00,def_pct,0%,,,,,
player,201809300clt,htx,LammKe00,special_teams,8,,,,,
player,201809300clt,htx,LammKe00,st_pct,22%,,,,,
player,201809300clt,htx,GrifRy00,pos,TE,,,,,
player,201809300clt,htx,GrifRy00,offense,59,,,,,
player,201809300clt,htx,GrifRy00,off_pct,69%,,,,,
player,201809300clt,htx,GrifRy00,defense,0,,,,,
player,201809300clt,htx,GrifRy00,def_pct,0%,,,,,
player,201809300clt,htx,GrifRy00,special_teams,15,,,,,
player,201809300clt,htx,GrifRy00,st_pct,41%,,,,,
player,201809300clt,htx,MillLa01,pos,RB,,,,,
player,201809300clt,htx,MillLa01,offense,46,,,,,
player,201809300clt,htx,MillLa01,off_pct,53%,,,,,
player,201809300clt,htx,MillLa01,defense,0,,,,,
player,201809300clt,htx,MillLa01,def_pct,0%,,,,,
player,201809300clt,htx,MillLa01,special_teams,0,,,,,
player,201809300clt,htx,MillLa01,st_pct,0%,,,,,
player,201809300clt,htx,BlueAl00,pos,RB,,,,,
player,201809300clt,htx,BlueAl00,offense,40,,,,,
player,201809300clt,htx,BlueAl00,off_pct,47%,,,,,
player,201809300clt,htx,BlueAl00,defense,0,,,,,
player,201809300clt,htx,BlueAl00,def_pct,0%,,,,,
player,201809300clt,htx,BlueAl00,special_teams,25,,,,,
player,201809300clt,htx,BlueAl00,st_pct,68%,,,,,
player,201809300clt,htx,AkinJo00,pos,TE,,,,,
player,201809300clt,htx,AkinJo00,offense,37,,,,,
player,201809300clt,htx,AkinJo00,off_pct,43%,,,,,
player,201809300clt,htx,AkinJo00,defense,0,,,,,
player,201809300clt,htx,AkinJo00,def_pct,0%,,,,,
player,201809300clt,htx,AkinJo00,special_teams,7,,,,,
player,201809300clt,htx,AkinJo00,st_pct,19%,,,,,
player,201809300clt,htx,CoatSa00,pos,WR,,,,,
player,201809300clt,htx,CoatSa00,offense,28,,,,,
player,201809300clt,htx,CoatSa00,off_pct,33%,,,,,
player,201809300clt,htx,CoatSa00,defense,0,,,,,
player,201809300clt,htx,CoatSa00,def_pct,0%,,,,,
player,201809300clt,htx,CoatSa00,special_teams,9,,,,,
player,201809300clt,htx,CoatSa00,st_pct,24%,,,,,
player,201809300clt,htx,ThomJo05,pos,TE,,,,,
player,201809300clt,htx,ThomJo05,offense,27,,,,,
player,201809300clt,htx,ThomJo05,off_pct,31%,,,,,
player,201809300clt,htx,ThomJo05,defense,0,,,,,
player,201809300clt,htx,ThomJo05,def_pct,0%,,,,,
player,201809300clt,htx,ThomJo05,special_teams,8,,,,,
player,201809300clt,htx,ThomJo05,st_pct,22%,,,,,
