game,2018,4,20180930,201809300nwe,mia,"Miami Dolphins",7,nwe,"New England Patriots",38
player,201809300nwe,mia,OsweBr00,rush_yds_before_contact,7,,,,,
player,201809300nwe,mia,OsweBr00,rush_yds_bc_per_rush,7.0,,,,,
player,201809300nwe,mia,OsweBr00,rush_yac,0,,,,,
player,201809300nwe,mia,OsweBr00,rush_yac_per_rush,0.0,,,,,
player,201809300nwe,mia,OsweBr00,rush_broken_tackles,0,,,,,
player,201809300nwe,mia,OsweBr00,rush_broken_tackles_per_rush,,,,,,
player,201809300nwe,mia,WilsAl02,rush_att,1,,,,,
player,201809300nwe,mia,WilsAl02,rush_yds,2,,,,,
player,201809300nwe,mia,WilsAl02,rush_first_down,0,,,,,
player,201809300nwe,mia,WilsAl02,rush_yds_before_contact,0,,,,,
player,201809300nwe,mia,WilsAl02,rush_yds_bc_per_rush,0.0,,,,,
player,201809300nwe,mia,WilsAl02,rush_yac,2,,,,,
player,201809300nwe,mia,WilsAl02,rush_yac_per_rush,2.0,,,,,
player,201809300nwe,mia,WilsAl02,rush_broken_tackles,0,,,,,
player,201809300nwe,mia,WilsAl02,rush_broken_tackles_per_rush,,,,,,
player,201809300nwe,nwe,MichSo00,rush_att,25,,,,,
player,201809300nwe,nwe,MichSo00,rush_yds,112,,,,,
player,201809300nwe,nwe,MichSo00,rush_first_down,6,,,,,
player,201809300nwe,nwe,MichSo00,rush_yds_before_contact,51,,,,,
player,201809300nwe,nwe,MichSo00,rush_yds_bc_per_rush,2.0,,,,,
player,201809300nwe,nwe,MichSo00,rush_yac,61,,,,,
player,201809300nwe,nwe,MichSo00,rush_yac_per_rush,2.4,,,,,
player,201809300nwe,nwe,MichSo00,rush_broken_tackles,1,,,,,
player,201809300nwe,nwe,MichSo00,rush_broken_tackles_per_rush,25.0,,,,,
player,201809300nwe,nwe,WhitJa02,rush_att,8,,,,,
player,201809300nwe,nwe,WhitJa02,rush_yds,44,,,,,
player,201809300nwe,nwe,WhitJa02,rush_first_down,2,,,,,
player,201809300nwe,nwe,WhitJa02,rush_yds_before_contact,30,,,,,
player,201809300nwe,nwe,WhitJa02,rush_yds_bc_per_rush,3.8,,,,,
player,201809300nwe,nwe,WhitJa02,rush_yac,14,,,,,
player,201809300nwe,nwe,WhitJa02,rush_yac_per_rush,1.8,,,,,
player,201809300nwe,nwe,WhitJa02,rush_broken_tackles,0,,,,,
player,201809300nwe,nwe,WhitJa02,rush_broken_tackles_per_rush,,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_att,3,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_yds,-3,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_first_down,,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_yds_before_contact,-3,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_yds_bc_per_rush,-1.0,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_yac,0,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_yac_per_rush,0.0,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_broken_tackles,0,,,,,
player,201809300nwe,nwe,HoyeBr00,rush_broken_tackles_per_rush,,,,,,
player,201809300nwe,nwe,BarnKe00,rush_att,3,,,,,
player,201809300nwe,nwe,BarnKe00,rush_yds,11,,,,,
player,201809300nwe,nwe,BarnKe00,rush_first_down,1,,,,,
player,201809300nwe,nwe,BarnKe00,rush_yds_before_contact,11,,,,,
player,201809300nwe,nwe,BarnKe00,rush_yds_bc_per_rush,3.7,,,,,
player,201809300nwe,nwe,BarnKe00,rush_yac,0,,,,,
player,201809300nwe,nwe,BarnKe00,rush_yac_per_rush,0.0,,,,,
player,201809300nwe,nwe,BarnKe00,rush_broken_tackles,0,,,,,
player,201809300nwe,nwe,BarnKe00,rush_broken_tackles_per_rush,,,,,,
player,201809300nwe,nwe,PattCo00,rush_att,1,,,,,
player,201809300nwe,nwe,PattCo00,rush_yds,11,,,,,
player,201809300nwe,nwe,PattCo00,rush_first_down,1,,,,,
player,201809300nwe,nwe,PattCo00,rush_yds_before_contact,-11,,,,,
player,201809300nwe,nwe,PattCo00,rush_yds_bc_per_rush,-11.0,,,,,
player,201809300nwe,nwe,PattCo00,rush_yac,22,,,,,
player,201809300nwe,nwe,PattCo00,rush_yac_per_rush,22.0,,,,,
player,201809300nwe,nwe,PattCo00,rush_broken_tackles,1,,,,,
player,201809300nwe,nwe,PattCo00,rush_broken_tackles_per_rush,1.0,,,,,
player,201809300nwe,mia,WilsAl02,targets,6,,,,,
player,201809300nwe,mia,WilsAl02,rec,4,,,,,
player,201809300nwe,mia,WilsAl02,rec_yds,19,,,,,
player,201809300nwe,mia,WilsAl02,rec_first_down,1,,,,,
player,201809300nwe,mia,WilsAl02,rec_air_yds,8,,,,,
player,201809300nwe,mia,WilsAl02,rec_air_yds_per_rec,2.0,,,,,
player,201809300nwe,mia,WilsAl02,rec_yac,11,,,,,
player,201809300nwe,mia,WilsAl02,rec_yac_per_rec,2.8,,,,,
player,201809300nwe,mia,WilsAl02,rec_broken_tackles,0,,,,,
player,201809300nwe,mia,WilsAl02,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,mia,WilsAl02,rec_drops,0,,,,,
player,201809300nwe,mia,WilsAl02,rec_drop_pct,0.0,,,,,
player,201809300nwe,mia,StilKe00,targets,6,,,,,
player,201809300nwe,mia,StilKe00,rec,3,,,,,
player,201809300nwe,mia,StilKe00,rec_yds,40,,,,,
player,201809300nwe,mia,StilKe00,rec_first_down,2,,,,,
player,201809300nwe,mia,StilKe00,rec_air_yds,30,,,,,
player,201809300nwe,mia,StilKe00,rec_air_yds_per_rec,10.0,,,,,
player,201809300nwe,mia,StilKe00,rec_yac,10,,,,,
player,201809300nwe,mia,StilKe00,rec_yac_per_rec,3.3,,,,,
player,201809300nwe,mia,StilKe00,rec_broken_tackles,0,,,,,
player,201809300nwe,mia,StilKe00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,mia,StilKe00,rec_drops,0,,,,,
player,201809300nwe,mia,StilKe00,rec_drop_pct,0.0,,,,,
player,201809300nwe,mia,GranJa00,targets,2,,,,,
player,201809300nwe,mia,GranJa00,rec,2,,,,,
player,201809300nwe,mia,GranJa00,rec_yds,17,,,,,
player,201809300nwe,mia,GranJa00,rec_first_down,1,,,,,
player,201809300nwe,mia,GranJa00,rec_air_yds,1,,,,,
player,201809300nwe,mia,GranJa00,rec_air_yds_per_rec,0.5,,,,,
player,201809300nwe,mia,GranJa00,rec_yac,16,,,,,
player,201809300nwe,mia,GranJa00,rec_yac_per_rec,8.0,,,,,
player,201809300nwe,mia,GranJa00,rec_broken_tackles,0,,,,,
player,201809300nwe,mia,GranJa00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,mia,GranJa00,rec_drops,0,,,,,
player,201809300nwe,mia,GranJa00,rec_drop_pct,0.0,,,,,
player,201809300nwe,mia,GoreFr00,targets,3,,,,,
player,201809300nwe,mia,GoreFr00,rec,2,,,,,
player,201809300nwe,mia,GoreFr00,rec_yds,16,,,,,
player,201809300nwe,mia,GoreFr00,rec_first_down,2,,,,,
player,201809300nwe,mia,GoreFr00,rec_air_yds,0,,,,,
player,201809300nwe,mia,GoreFr00,rec_air_yds_per_rec,0.0,,,,,
player,201809300nwe,mia,GoreFr00,rec_yac,16,,,,,
player,201809300nwe,mia,GoreFr00,rec_yac_per_rec,8.0,,,,,
player,201809300nwe,mia,GoreFr00,rec_broken_tackles,2,,,,,
player,201809300nwe,mia,GoreFr00,rec_broken_tackles_per_rec,1.0,,,,,
player,201809300nwe,mia,GoreFr00,rec_drops,0,,,,,
player,201809300nwe,mia,GoreFr00,rec_drop_pct,0.0,,,,,
player,201809300nwe,mia,AmenDa00,targets,3,,,,,
player,201809300nwe,mia,AmenDa00,rec,2,,,,,
player,201809300nwe,mia,AmenDa00,rec_yds,21,,,,,
player,201809300nwe,mia,AmenDa00,rec_first_down,1,,,,,
player,201809300nwe,mia,AmenDa00,rec_air_yds,8,,,,,
player,201809300nwe,mia,AmenDa00,rec_air_yds_per_rec,4.0,,,,,
player,201809300nwe,mia,AmenDa00,rec_yac,13,,,,,
player,201809300nwe,mia,AmenDa00,rec_yac_per_rec,6.5,,,,,
player,201809300nwe,mia,AmenDa00,rec_broken_tackles,0,,,,,
player,201809300nwe,mia,AmenDa00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,mia,AmenDa00,rec_drops,0,,,,,
player,201809300nwe,mia,AmenDa00,rec_drop_pct,0.0,,,,,
player,201809300nwe,mia,DrakKe00,targets,2,,,,,
player,201809300nwe,mia,DrakKe00,rec,1,,,,,
player,201809300nwe,mia,DrakKe00,rec_yds,13,,,,,
player,201809300nwe,mia,DrakKe00,rec_first_down,1,,,,,
player,201809300nwe,mia,DrakKe00,rec_air_yds,2,,,,,
player,201809300nwe,mia,DrakKe00,rec_air_yds_per_rec,2.0,,,,,
player,201809300nwe,mia,DrakKe00,rec_yac,11,,,,,
player,201809300nwe,mia,DrakKe00,rec_yac_per_rec,11.0,,,,,
player,201809300nwe,mia,DrakKe00,rec_broken_tackles,0,,,,,
player,201809300nwe,mia,DrakKe00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,mia,DrakKe00,rec_drops,0,,,,,
player,201809300nwe,mia,DrakKe00,rec_drop_pct,0.0,,,,,
player,201809300nwe,mia,GesiMi00,targets,2,,,,,
player,201809300nwe,mia,GesiMi00,rec,1,,,,,
player,201809300nwe,mia,GesiMi00,rec_yds,9,,,,,
player,201809300nwe,mia,GesiMi00,rec_first_down,,,,,,
player,201809300nwe,mia,GesiMi00,rec_air_yds,2,,,,,
player,201809300nwe,mia,GesiMi00,rec_air_yds_per_rec,2.0,,,,,
player,201809300nwe,mia,GesiMi00,rec_yac,7,,,,,
player,201809300nwe,mia,GesiMi00,rec_yac_per_rec,7.0,,,,,
player,201809300nwe,mia,GesiMi00,rec_broken_tackles,0,,,,,
player,201809300nwe,mia,GesiMi00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,mia,GesiMi00,rec_drops,0,,,,,
player,201809300nwe,mia,GesiMi00,rec_drop_pct,0.0,,,,,
player,201809300nwe,mia,SmytDu00,targets,1,,,,,
player,201809300nwe,mia,SmytDu00,rec,0,,,,,
player,201809300nwe,mia,SmytDu00,rec_yds,0,,,,,
player,201809300nwe,mia,SmytDu00,rec_first_down,,,,,,
player,201809300nwe,mia,SmytDu00,rec_air_yds,0,,,,,
player,201809300nwe,mia,SmytDu00,rec_air_yds_per_rec,,,,,,
player,201809300nwe,mia,SmytDu00,rec_yac,0,,,,,
player,201809300nwe,mia,SmytDu00,rec_yac_per_rec,,,,,,
player,201809300nwe,mia,SmytDu00,rec_broken_tackles,0,,,,,
player,201809300nwe,mia,SmytDu00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,mia,SmytDu00,rec_drops,0,,,,,
player,201809300nwe,mia,SmytDu00,rec_drop_pct,0.0,,,,,
player,201809300nwe,nwe,WhitJa02,targets,10,,,,,
player,201809300nwe,nwe,WhitJa02,rec,8,,,,,
player,201809300nwe,nwe,WhitJa02,rec_yds,68,,,,,
player,201809300nwe,nwe,WhitJa02,rec_first_down,3,,,,,
player,201809300nwe,nwe,WhitJa02,rec_air_yds,2,,,,,
player,201809300nwe,nwe,WhitJa02,rec_air_yds_per_rec,0.3,,,,,
player,201809300nwe,nwe,WhitJa02,rec_yac,66,,,,,
player,201809300nwe,nwe,WhitJa02,rec_yac_per_rec,8.3,,,,,
player,201809300nwe,nwe,WhitJa02,rec_broken_tackles,1,,,,,
player,201809300nwe,nwe,WhitJa02,rec_broken_tackles_per_rec,8.0,,,,,
player,201809300nwe,nwe,WhitJa02,rec_drops,0,,,,,
player,201809300nwe,nwe,WhitJa02,rec_drop_pct,0.0,,,,,
player,201809300nwe,nwe,DorsPh00,targets,7,,,,,
player,201809300nwe,nwe,DorsPh00,rec,4,,,,,
player,201809300nwe,nwe,DorsPh00,rec_yds,55,,,,,
player,201809300nwe,nwe,DorsPh00,rec_first_down,2,,,,,
player,201809300nwe,nwe,DorsPh00,rec_air_yds,22,,,,,
player,201809300nwe,nwe,DorsPh00,rec_air_yds_per_rec,5.5,,,,,
player,201809300nwe,nwe,DorsPh00,rec_yac,33,,,,,
player,201809300nwe,nwe,DorsPh00,rec_yac_per_rec,8.3,,,,,
player,201809300nwe,nwe,DorsPh00,rec_broken_tackles,2,,,,,
player,201809300nwe,nwe,DorsPh00,rec_broken_tackles_per_rec,2.0,,,,,
player,201809300nwe,nwe,DorsPh00,rec_drops,0,,,,,
player,201809300nwe,nwe,DorsPh00,rec_drop_pct,0.0,,,,,
player,201809300nwe,nwe,GronRo00,targets,7,,,,,
player,201809300nwe,nwe,GronRo00,rec,4,,,,,
player,201809300nwe,nwe,GronRo00,rec_yds,44,,,,,
player,201809300nwe,nwe,GronRo00,rec_first_down,3,,,,,
player,201809300nwe,nwe,GronRo00,rec_air_yds,35,,,,,
player,201809300nwe,nwe,GronRo00,rec_air_yds_per_rec,8.8,,,,,
player,201809300nwe,nwe,GronRo00,rec_yac,9,,,,,
player,201809300nwe,nwe,GronRo00,rec_yac_per_rec,2.3,,,,,
player,201809300nwe,nwe,GronRo00,rec_broken_tackles,0,,,,,
player,201809300nwe,nwe,GronRo00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,nwe,GronRo00,rec_drops,0,,,,,
player,201809300nwe,nwe,GronRo00,rec_drop_pct,0.0,,,,,
player,201809300nwe,nwe,PattCo00,targets,5,,,,,
player,201809300nwe,nwe,PattCo00,rec,3,,,,,
player,201809300nwe,nwe,PattCo00,rec_yds,54,,,,,
player,201809300nwe,nwe,PattCo00,rec_first_down,1,,,,,
player,201809300nwe,nwe,PattCo00,rec_air_yds,15,,,,,
player,201809300nwe,nwe,PattCo00,rec_air_yds_per_rec,5.0,,,,,
player,201809300nwe,nwe,PattCo00,rec_yac,39,,,,,
player,201809300nwe,nwe,PattCo00,rec_yac_per_rec,13.0,,,,,
player,201809300nwe,nwe,PattCo00,rec_broken_tackles,0,,,,,
player,201809300nwe,nwe,PattCo00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,nwe,PattCo00,rec_drops,1,,,,,
player,201809300nwe,nwe,PattCo00,rec_drop_pct,20.0,,,,,
player,201809300nwe,nwe,GordJo02,targets,2,,,,,
player,201809300nwe,nwe,GordJo02,rec,2,,,,,
player,201809300nwe,nwe,GordJo02,rec_yds,32,,,,,
player,201809300nwe,nwe,GordJo02,rec_first_down,2,,,,,
player,201809300nwe,nwe,GordJo02,rec_air_yds,17,,,,,
player,201809300nwe,nwe,GordJo02,rec_air_yds_per_rec,8.5,,,,,
player,201809300nwe,nwe,GordJo02,rec_yac,15,,,,,
player,201809300nwe,nwe,GordJo02,rec_yac_per_rec,7.5,,,,,
player,201809300nwe,nwe,GordJo02,rec_broken_tackles,2,,,,,
player,201809300nwe,nwe,GordJo02,rec_broken_tackles_per_rec,1.0,,,,,
player,201809300nwe,nwe,GordJo02,rec_drops,0,,,,,
player,201809300nwe,nwe,GordJo02,rec_drop_pct,0.0,,,,,
player,201809300nwe,nwe,HogaCh00,targets,1,,,,,
player,201809300nwe,nwe,HogaCh00,rec,1,,,,,
player,201809300nwe,nwe,HogaCh00,rec_yds,25,,,,,
player,201809300nwe,nwe,HogaCh00,rec_first_down,1,,,,,
player,201809300nwe,nwe,HogaCh00,rec_air_yds,8,,,,,
player,201809300nwe,nwe,HogaCh00,rec_air_yds_per_rec,8.0,,,,,
player,201809300nwe,nwe,HogaCh00,rec_yac,17,,,,,
player,201809300nwe,nwe,HogaCh00,rec_yac_per_rec,17.0,,,,,
player,201809300nwe,nwe,HogaCh00,rec_broken_tackles,0,,,,,
player,201809300nwe,nwe,HogaCh00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,nwe,HogaCh00,rec_drops,0,,,,,
player,201809300nwe,nwe,HogaCh00,rec_drop_pct,0.0,,,,,
player,201809300nwe,nwe,AlleDw00,targets,2,,,,,
player,201809300nwe,nwe,AlleDw00,rec,1,,,,,
player,201809300nwe,nwe,AlleDw00,rec_yds,-4,,,,,
player,201809300nwe,nwe,AlleDw00,rec_first_down,,,,,,
player,201809300nwe,nwe,AlleDw00,rec_air_yds,-6,,,,,
player,201809300nwe,nwe,AlleDw00,rec_air_yds_per_rec,-6.0,,,,,
player,201809300nwe,nwe,AlleDw00,rec_yac,2,,,,,
player,201809300nwe,nwe,AlleDw00,rec_yac_per_rec,2.0,,,,,
player,201809300nwe,nwe,AlleDw00,rec_broken_tackles,0,,,,,
player,201809300nwe,nwe,AlleDw00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,nwe,AlleDw00,rec_drops,0,,,,,
player,201809300nwe,nwe,AlleDw00,rec_drop_pct,0.0,,,,,
player,201809300nwe,nwe,DeveJa00,targets,1,,,,,
player,201809300nwe,nwe,DeveJa00,rec,0,,,,,
player,201809300nwe,nwe,DeveJa00,rec_yds,0,,,,,
player,201809300nwe,nwe,DeveJa00,rec_first_down,,,,,,
player,201809300nwe,nwe,DeveJa00,rec_air_yds,0,,,,,
player,201809300nwe,nwe,DeveJa00,rec_air_yds_per_rec,,,,,,
player,201809300nwe,nwe,DeveJa00,rec_yac,0,,,,,
player,201809300nwe,nwe,DeveJa00,rec_yac_per_rec,,,,,,
player,201809300nwe,nwe,DeveJa00,rec_broken_tackles,0,,,,,
player,201809300nwe,nwe,DeveJa00,rec_broken_tackles_per_rec,,,,,,
player,201809300nwe,nwe,DeveJa00,rec_drops,0,,,,,
player,201809300nwe,nwe,DeveJa00,rec_drop_pct,0.0,,,,,
player,201809300nwe,nwe,ThunJo00,pos,G,,,,,
player,201809300nwe,nwe,ThunJo00,offense,81,,,,,
player,201809300nwe,nwe,ThunJo00,off_pct,100%,,,,,
player,201809300nwe,nwe,ThunJo00,defense,0,,,,,
player,201809300nwe,nwe,ThunJo00,def_pct,0%,,,,,
player,201809300nwe,nwe,ThunJo00,special_teams,6,,,,,
player,201809300nwe,nwe,ThunJo00,st_pct,24%,,,,,
player,201809300nwe,nwe,MasoSh01,pos,G,,,,,
player,201809300nwe,nwe,MasoSh01,offense,81,,,,,
player,201809300nwe,nwe,MasoSh01,off_pct,100%,,,,,
player,201809300nwe,nwe,MasoSh01,defense,0,,,,,
player,201809300nwe,nwe,MasoSh01,def_pct,0%,,,,,
player,201809300nwe,nwe,MasoSh01,special_teams,6,,,,,
player,201809300nwe,nwe,MasoSh01,st_pct,24%,,,,,
player,201809300nwe,nwe,BrowTr02,pos,T,,,,,
player,201809300nwe,nwe,BrowTr02,offense,81,,,,,
player,201809300nwe,nwe,BrowTr02,off_pct,100%,,,,,
player,201809300nwe,nwe,BrowTr02,defense,0,,,,,
player,201809300nwe,nwe,BrowTr02,def_pct,0%,,,,,
player,201809300nwe,nwe,BrowTr02,special_teams,6,,,,,
player,201809300nwe,nwe,BrowTr02,st_pct,24%,,,,,
player,201809300nwe,nwe,CannMa00,pos,T,,,,,
player,201809300nwe,nwe,CannMa00,offense,77,,,,,
player,201809300nwe,nwe,CannMa00,off_pct,95%,,,,,
player,201809300nwe,nwe,CannMa00,defense,0,,,,,
player,201809300nwe,nwe,CannMa00,def_pct,0%,,,,,
player,201809300nwe,nwe,CannMa00,special_teams,6,,,,,
player,201809300nwe,nwe,CannMa00,st_pct,24%,,,,,
player,201809300nwe,nwe,AndrDa00,pos,C,,,,,
player,201809300nwe,nwe,AndrDa00,offense,77,,,,,
player,201809300nwe,nwe,AndrDa00,off_pct,95%,,,,,
player,201809300nwe,nwe,AndrDa00,defense,0,,,,,
player,201809300nwe,nwe,AndrDa00,def_pct,0%,,,,,
player,201809300nwe,nwe,AndrDa00,special_teams,0,,,,,
player,201809300nwe,nwe,AndrDa00,st_pct,0%,,,,,
player,201809300nwe,nwe,BradTo00,pos,QB,,,,,
player,201809300nwe,nwe,BradTo00,offense,77,,,,,
player,201809300nwe,nwe,BradTo00,off_pct,95%,,,,,
player,201809300nwe,nwe,BradTo00,defense,0,,,,,
player,201809300nwe,nwe,BradTo00,def_pct,0%,,,,,
player,201809300nwe,nwe,BradTo00,special_teams,0,,,,,
player,201809300nwe,nwe,BradTo00,st_pct,0%,,,,,
player,201809300nwe,nwe,HogaCh00,pos,WR,,,,,
player,201809300nwe,nwe,HogaCh00,offense,70,,,,,
player,201809300nwe,nwe,HogaCh00,off_pct,86%,,,,,
player,201809300nwe,nwe,HogaCh00,defense,0,,,,,
player,201809300nwe,nwe,HogaCh00,def_pct,0%,,,,,
player,201809300nwe,nwe,HogaCh00,special_teams,2,,,,,
player,201809300nwe,nwe,HogaCh00,st_pct,8%,,,,,
player,201809300nwe,nwe,DorsPh00,pos,WR,,,,,
player,201809300nwe,nwe,DorsPh00,offense,57,,,,,
player,201809300nwe,nwe,DorsPh00,off_pct,70%,,,,,
player,201809300nwe,nwe,DorsPh00,defense,0,,,,,
player,201809300nwe,nwe,DorsPh00,def_pct,0%,,,,,
player,201809300nwe,nwe,DorsPh00,special_teams,0,,,,,
player,201809300nwe,nwe,DorsPh00,st_pct,0%,,,,,
player,201809300nwe,nwe,GronRo00,pos,TE,,,,,
player,201809300nwe,nwe,GronRo00,offense,54,,,,,
player,201809300nwe,nwe,GronRo00,off_pct,67%,,,,,
player,201809300nwe,nwe,GronRo00,defense,0,,,,,
player,201809300nwe,nwe,GronRo00,def_pct,0%,,,,,
player,201809300nwe,nwe,GronRo00,special_teams,0,,,,,
player,201809300nwe,nwe,GronRo00,st_pct,0%,,,,,
player,201809300nwe,nwe,AlleDw00,pos,TE,,,,,
player,201809300nwe,nwe,AlleDw00,offense,45,,,,,
player,201809300nwe,nwe,AlleDw00,off_pct,56%,,,,,
player,201809300nwe,nwe,AlleDw00,defense,0,,,,,
player,201809300nwe,nwe,AlleDw00,def_pct,0%,,,,,
player,201809300nwe,nwe,AlleDw00,special_teams,3,,,,,
player,201809300nwe,nwe,AlleDw00,st_pct,12%,,,,,
player,201809300nwe,nwe,PattCo00,pos,WR,,,,,
player,201809300nwe,nwe,PattCo00,offense,41,,,,,
player,201809300nwe,nwe,PattCo00,off_pct,51%,,,,,
player,201809300nwe,nwe,PattCo00,defense,0,,,,,
player,201809300nwe,nwe,PattCo00,def_pct,0%,,,,,
player,201809300nwe,nwe,PattCo00,special_teams,2,,,,,
player,201809300nwe,nwe,PattCo00,st_pct,8%,,,,,
player,201809300nwe,nwe,WhitJa02,pos,RB,,,,,
player,201809300nwe,nwe,WhitJa02,offense,40,,,,,
player,201809300nwe,nwe,WhitJa02,off_pct,49%,,,,,
player,201809300nwe,nwe,WhitJa02,defense,0,,,,,
player,201809300nwe,nwe,WhitJa02,def_pct,0%,,,,,
player,201809300nwe,nwe,WhitJa02,special_teams,1,,,,,
player,201809300nwe,nwe,WhitJa02,st_pct,4%,,,,,
player,201809300nwe,nwe,DeveJa00,pos,FB,,,,,
player,201809300nwe,nwe,DeveJa00,offense,33,,,,,
player,201809300nwe,nwe,DeveJa00,off_pct,41%,,,,,
player,201809300nwe,nwe,DeveJa00,defense,0,,,,,
player,201809300nwe,nwe,DeveJa00,def_pct,0%,,,,,
player,201809300nwe,nwe,DeveJa00,special_teams,9,,,,,
player,201809300nwe,nwe,DeveJa00,st_pct,36%,,,,,
player,201809300nwe,nwe,MichSo00,pos,RB,,,,,
player,201809300nwe,nwe,MichSo00,offense,33,,,,,
player,201809300nwe,nwe,MichSo00,off_pct,41%,,,,,
player,201809300nwe,nwe,MichSo00,defense,0,,,,,
player,201809300nwe,nwe,MichSo00,def_pct,0%,,,,,
player,201809300nwe,nwe,MichSo00,special_teams,2,,,,,
player,201809300nwe,nwe,MichSo00,st_pct,8%,,,,,
player,201809300nwe,nwe,GordJo02,pos,WR,,,,,
player,201809300nwe,nwe,GordJo02,offense,18,,,,,
player,201809300nwe,nwe,GordJo02,off_pct,22%,,,,,
player,201809300nwe,nwe,GordJo02,defense,0,,,,,
player,201809300nwe,nwe,GordJo02,def_pct,0%,,,,,
player,201809300nwe,nwe,GordJo02,special_teams,0,,,,,
player,201809300nwe,nwe,GordJo02,st_pct,0%,,,,,
player,201809300nwe,nwe,BarnKe00,pos,RB,,,,,
player,201809300nwe,nwe,BarnKe00,offense,10,,,,,
player,201809300nwe,nwe,BarnKe00,off_pct,12%,,,,,
player,201809300nwe,nwe,BarnKe00,defense,0,,,,,
player,201809300nwe,nwe,BarnKe00,def_pct,0%,,,,,
player,201809300nwe,nwe,BarnKe00,special_teams,1,,,,,
player,201809300nwe,nwe,BarnKe00,st_pct,4%,,,,,
player,201809300nwe,nwe,WaddLa01,pos,T,,,,,
player,201809300nwe,nwe,WaddLa01,offense,5,,,,,
player,201809300nwe,nwe,WaddLa01,off_pct,6%,,,,,
player,201809300nwe,nwe,WaddLa01,defense,0,,,,,
player,201809300nwe,nwe,WaddLa01,def_pct,0%,,,,,
player,201809300nwe,nwe,WaddLa01,special_teams,6,,,,,
player,201809300nwe,nwe,WaddLa01,st_pct,24%,,,,,
player,201809300nwe,nwe,SchwBr00,pos,C,,,,,
player,201809300nwe,nwe,SchwBr00,offense,4,,,,,
player,201809300nwe,nwe,SchwBr00,off_pct,5%,,,,,
player,201809300nwe,nwe,SchwBr00,defense,0,,,,,
player,201809300nwe,nwe,SchwBr00,def_pct,0%,,,,,
player,201809300nwe,nwe,SchwBr00,special_teams,6,,,,,
player,201809300nwe,nwe,SchwBr00,st_pct,24%,,,,,
player,201809300nwe,nwe,HoyeBr00,pos,QB,,,,,
player,201809300nwe,nwe,HoyeBr00,offense,4,,,,,
player,201809300nwe,nwe,HoyeBr00,off_pct,5%,,,,,
player,201809300nwe,nwe,HoyeBr00,defense,0,,,,,
player,201809300nwe,nwe,HoyeBr00,def_pct,0%,,,,,
player,201809300nwe,nwe,HoyeBr00,special_teams,0,,,,,
player,201809300nwe,nwe,HoyeBr00,st_pct,0%,,,,,
player,201809300nwe,nwe,SlatMa00,pos,WR,,,,,
player,201809300nwe,nwe,SlatMa00,offense,3,,,,,
player,201809300nwe,nwe,SlatMa00,off_pct,4%,,,,,
player,201809300nwe,nwe,SlatMa00,defense,0,,,,,
player,201809300nwe,nwe,SlatMa00,def_pct,0%,,,,,
player,201809300nwe,nwe,SlatMa00,special_teams,17,,,,,
player,201809300nwe,nwe,SlatMa00,st_pct,68%,,,,,
player,201809300nwe,nwe,McCoDe99,pos,FS,,,,,
player,201809300nwe,nwe,McCoDe99,offense,0,,,,,
player,201809300nwe,nwe,McCoDe99,off_pct,0%,,,,,
player,201809300nwe,nwe,McCoDe99,defense,49,,,,,
player,201809300nwe,nwe,McCoDe99,def_pct,100%,,,,,
player,201809300nwe,nwe,McCoDe99,special_teams,14,,,,,
player,201809300nwe,nwe,McCoDe99,st_pct,56%,,,,,
player,201809300nwe,nwe,McCoJa99,pos,CB,,,,,
player,201809300nwe,nwe,McCoJa99,offense,0,,,,,
player,201809300nwe,nwe,McCoJa99,off_pct,0%,,,,,
player,201809300nwe,nwe,McCoJa99,defense,49,,,,,
player,201809300nwe,nwe,McCoJa99,def_pct,100%,,,,,
player,201809300nwe,nwe,McCoJa99,special_teams,13,,,,,
player,201809300nwe,nwe,McCoJa99,st_pct,52%,,,,,
player,201809300nwe,nwe,GilmSt00,pos,CB,,,,,
player,201809300nwe,nwe,GilmSt00,offense,0,,,,,
player,201809300nwe,nwe,GilmSt00,off_pct,0%,,,,,
player,201809300nwe,nwe,GilmSt00,defense,49,,,,,
player,201809300nwe,nwe,GilmSt00,def_pct,100%,,,,,
player,201809300nwe,nwe,GilmSt00,special_teams,0,,,,,
player,201809300nwe,nwe,GilmSt00,st_pct,0%,,,,,
