game,2018,13,20181202,201812020sea,sfo,"San Francisco 49ers",16,sea,"Seattle Seahawks",43
player,201812020sea,sea,TurnMa00,rec_air_yds_per_rec,-3.0,,,,,
player,201812020sea,sea,TurnMa00,rec_yac,4,,,,,
player,201812020sea,sea,TurnMa00,rec_yac_per_rec,4.0,,,,,
player,201812020sea,sea,TurnMa00,rec_broken_tackles,0,,,,,
player,201812020sea,sea,TurnMa00,rec_broken_tackles_per_rec,,,,,,
player,201812020sea,sea,TurnMa00,rec_drops,0,,,,,
player,201812020sea,sea,TurnMa00,rec_drop_pct,0.0,,,,,
player,201812020sea,sea,VannNi00,targets,1,,,,,
player,201812020sea,sea,VannNi00,rec,1,,,,,
player,201812020sea,sea,VannNi00,rec_yds,4,,,,,
player,201812020sea,sea,VannNi00,rec_first_down,,,,,,
player,201812020sea,sea,VannNi00,rec_air_yds,1,,,,,
player,201812020sea,sea,VannNi00,rec_air_yds_per_rec,1.0,,,,,
player,201812020sea,sea,VannNi00,rec_yac,3,,,,,
player,201812020sea,sea,VannNi00,rec_yac_per_rec,3.0,,,,,
player,201812020sea,sea,VannNi00,rec_broken_tackles,0,,,,,
player,201812020sea,sea,VannNi00,rec_broken_tackles_per_rec,,,,,,
player,201812020sea,sea,VannNi00,rec_drops,0,,,,,
player,201812020sea,sea,VannNi00,rec_drop_pct,0.0,,,,,
player,201812020sea,sea,LockTy00,targets,2,,,,,
player,201812020sea,sea,LockTy00,rec,1,,,,,
player,201812020sea,sea,LockTy00,rec_yds,52,,,,,
player,201812020sea,sea,LockTy00,rec_first_down,1,,,,,
player,201812020sea,sea,LockTy00,rec_air_yds,44,,,,,
player,201812020sea,sea,LockTy00,rec_air_yds_per_rec,44.0,,,,,
player,201812020sea,sea,LockTy00,rec_yac,8,,,,,
player,201812020sea,sea,LockTy00,rec_yac_per_rec,8.0,,,,,
player,201812020sea,sea,LockTy00,rec_broken_tackles,0,,,,,
player,201812020sea,sea,LockTy00,rec_broken_tackles_per_rec,,,,,,
player,201812020sea,sea,LockTy00,rec_drops,0,,,,,
player,201812020sea,sea,LockTy00,rec_drop_pct,0.0,,,,,
player,201812020sea,sea,MoorDa03,targets,1,,,,,
player,201812020sea,sea,MoorDa03,rec,0,,,,,
player,201812020sea,sea,MoorDa03,rec_yds,0,,,,,
player,201812020sea,sea,MoorDa03,rec_first_down,,,,,,
player,201812020sea,sea,MoorDa03,rec_air_yds,0,,,,,
player,201812020sea,sea,MoorDa03,rec_air_yds_per_rec,,,,,,
player,201812020sea,sea,MoorDa03,rec_yac,0,,,,,
player,201812020sea,sea,MoorDa03,rec_yac_per_rec,,,,,,
player,201812020sea,sea,MoorDa03,rec_broken_tackles,0,,,,,
player,201812020sea,sea,MoorDa03,rec_broken_tackles_per_rec,,,,,,
player,201812020sea,sea,MoorDa03,rec_drops,0,,,,,
player,201812020sea,sea,MoorDa03,rec_drop_pct,0.0,,,,,
player,201812020sea,sea,McKiJ.00,targets,1,,,,,
player,201812020sea,sea,McKiJ.00,rec,0,,,,,
player,201812020sea,sea,McKiJ.00,rec_yds,0,,,,,
player,201812020sea,sea,McKiJ.00,rec_first_down,,,,,,
player,201812020sea,sea,McKiJ.00,rec_air_yds,0,,,,,
player,201812020sea,sea,McKiJ.00,rec_air_yds_per_rec,,,,,,
player,201812020sea,sea,McKiJ.00,rec_yac,0,,,,,
player,201812020sea,sea,McKiJ.00,rec_yac_per_rec,,,,,,
player,201812020sea,sea,McKiJ.00,rec_broken_tackles,0,,,,,
player,201812020sea,sea,McKiJ.00,rec_broken_tackles_per_rec,,,,,,
player,201812020sea,sea,McKiJ.00,rec_drops,1,,,,,
player,201812020sea,sea,McKiJ.00,rec_drop_pct,100.0,,,,,
player,201812020sea,sea,IfedGe00,pos,T,,,,,
player,201812020sea,sea,IfedGe00,offense,58,,,,,
player,201812020sea,sea,IfedGe00,off_pct,100%,,,,,
player,201812020sea,sea,IfedGe00,defense,0,,,,,
player,201812020sea,sea,IfedGe00,def_pct,0%,,,,,
player,201812020sea,sea,IfedGe00,special_teams,7,,,,,
player,201812020sea,sea,IfedGe00,st_pct,23%,,,,,
player,201812020sea,sea,BritJu00,pos,C,,,,,
player,201812020sea,sea,BritJu00,offense,58,,,,,
player,201812020sea,sea,BritJu00,off_pct,100%,,,,,
player,201812020sea,sea,BritJu00,defense,0,,,,,
player,201812020sea,sea,BritJu00,def_pct,0%,,,,,
player,201812020sea,sea,BritJu00,special_teams,7,,,,,
player,201812020sea,sea,BritJu00,st_pct,23%,,,,,
player,201812020sea,sea,BrowDu20,pos,T,,,,,
player,201812020sea,sea,BrowDu20,offense,58,,,,,
player,201812020sea,sea,BrowDu20,off_pct,100%,,,,,
player,201812020sea,sea,BrowDu20,defense,0,,,,,
player,201812020sea,sea,BrowDu20,def_pct,0%,,,,,
player,201812020sea,sea,BrowDu20,special_teams,7,,,,,
player,201812020sea,sea,BrowDu20,st_pct,23%,,,,,
player,201812020sea,sea,SweeJ.00,pos,G,,,,,
player,201812020sea,sea,SweeJ.00,offense,58,,,,,
player,201812020sea,sea,SweeJ.00,off_pct,100%,,,,,
player,201812020sea,sea,SweeJ.00,defense,0,,,,,
player,201812020sea,sea,SweeJ.00,def_pct,0%,,,,,
player,201812020sea,sea,SweeJ.00,special_teams,7,,,,,
player,201812020sea,sea,SweeJ.00,st_pct,23%,,,,,
player,201812020sea,sea,WilsRu00,pos,QB,,,,,
player,201812020sea,sea,WilsRu00,offense,58,,,,,
player,201812020sea,sea,WilsRu00,off_pct,100%,,,,,
player,201812020sea,sea,WilsRu00,defense,0,,,,,
player,201812020sea,sea,WilsRu00,def_pct,0%,,,,,
player,201812020sea,sea,WilsRu00,special_teams,0,,,,,
player,201812020sea,sea,WilsRu00,st_pct,0%,,,,,
player,201812020sea,sea,BaldDo00,pos,WR,,,,,
player,201812020sea,sea,BaldDo00,offense,54,,,,,
player,201812020sea,sea,BaldDo00,off_pct,93%,,,,,
player,201812020sea,sea,BaldDo00,defense,0,,,,,
player,201812020sea,sea,BaldDo00,def_pct,0%,,,,,
player,201812020sea,sea,BaldDo00,special_teams,0,,,,,
player,201812020sea,sea,BaldDo00,st_pct,0%,,,,,
player,201812020sea,sea,FlukDJ00,pos,G,,,,,
player,201812020sea,sea,FlukDJ00,offense,47,,,,,
player,201812020sea,sea,FlukDJ00,off_pct,81%,,,,,
player,201812020sea,sea,FlukDJ00,defense,0,,,,,
player,201812020sea,sea,FlukDJ00,def_pct,0%,,,,,
player,201812020sea,sea,FlukDJ00,special_teams,0,,,,,
player,201812020sea,sea,FlukDJ00,st_pct,0%,,,,,
player,201812020sea,sea,LockTy00,pos,WR,,,,,
player,201812020sea,sea,LockTy00,offense,40,,,,,
player,201812020sea,sea,LockTy00,off_pct,69%,,,,,
player,201812020sea,sea,LockTy00,defense,0,,,,,
player,201812020sea,sea,LockTy00,def_pct,0%,,,,,
player,201812020sea,sea,LockTy00,special_teams,9,,,,,
player,201812020sea,sea,LockTy00,st_pct,30%,,,,,
player,201812020sea,sea,CarsCh00,pos,RB,,,,,
player,201812020sea,sea,CarsCh00,offense,34,,,,,
player,201812020sea,sea,CarsCh00,off_pct,59%,,,,,
player,201812020sea,sea,CarsCh00,defense,0,,,,,
player,201812020sea,sea,CarsCh00,def_pct,0%,,,,,
player,201812020sea,sea,CarsCh00,special_teams,0,,,,,
player,201812020sea,sea,CarsCh00,st_pct,0%,,,,,
player,201812020sea,sea,DickEd00,pos,TE,,,,,
player,201812020sea,sea,DickEd00,offense,28,,,,,
player,201812020sea,sea,DickEd00,off_pct,48%,,,,,
player,201812020sea,sea,DickEd00,defense,0,,,,,
player,201812020sea,sea,DickEd00,def_pct,0%,,,,,
player,201812020sea,sea,DickEd00,special_teams,10,,,,,
player,201812020sea,sea,DickEd00,st_pct,33%,,,,,
player,201812020sea,sea,MoorDa03,pos,WR,,,,,
player,201812020sea,sea,MoorDa03,offense,28,,,,,
player,201812020sea,sea,MoorDa03,off_pct,48%,,,,,
player,201812020sea,sea,MoorDa03,defense,0,,,,,
player,201812020sea,sea,MoorDa03,def_pct,0%,,,,,
player,201812020sea,sea,MoorDa03,special_teams,0,,,,,
player,201812020sea,sea,MoorDa03,st_pct,0%,,,,,
player,201812020sea,sea,FantGe00,pos,T,,,,,
player,201812020sea,sea,FantGe00,offense,27,,,,,
player,201812020sea,sea,FantGe00,off_pct,47%,,,,,
player,201812020sea,sea,FantGe00,defense,0,,,,,
player,201812020sea,sea,FantGe00,def_pct,0%,,,,,
player,201812020sea,sea,FantGe00,special_teams,7,,,,,
player,201812020sea,sea,FantGe00,st_pct,23%,,,,,
player,201812020sea,sea,VannNi00,pos,TE,,,,,
player,201812020sea,sea,VannNi00,offense,25,,,,,
player,201812020sea,sea,VannNi00,off_pct,43%,,,,,
player,201812020sea,sea,VannNi00,defense,0,,,,,
player,201812020sea,sea,VannNi00,def_pct,0%,,,,,
player,201812020sea,sea,VannNi00,special_teams,7,,,,,
player,201812020sea,sea,VannNi00,st_pct,23%,,,,,
player,201812020sea,sea,BrowJa03,pos,WR,,,,,
player,201812020sea,sea,BrowJa03,offense,15,,,,,
player,201812020sea,sea,BrowJa03,off_pct,26%,,,,,
player,201812020sea,sea,BrowJa03,defense,0,,,,,
player,201812020sea,sea,BrowJa03,def_pct,0%,,,,,
player,201812020sea,sea,BrowJa03,special_teams,3,,,,,
player,201812020sea,sea,BrowJa03,st_pct,10%,,,,,
player,201812020sea,sea,TurnMa00,pos,WR,,,,,
player,201812020sea,sea,TurnMa00,offense,14,,,,,
player,201812020sea,sea,TurnMa00,off_pct,24%,,,,,
player,201812020sea,sea,TurnMa00,defense,0,,,,,
player,201812020sea,sea,TurnMa00,def_pct,0%,,,,,
player,201812020sea,sea,TurnMa00,special_teams,0,,,,,
player,201812020sea,sea,TurnMa00,st_pct,0%,,,,,
player,201812020sea,sea,PennRa00,pos,RB,,,,,
player,201812020sea,sea,PennRa00,offense,12,,,,,
player,201812020sea,sea,PennRa00,off_pct,21%,,,,,
player,201812020sea,sea,PennRa00,defense,0,,,,,
player,201812020sea,sea,PennRa00,def_pct,0%,,,,,
player,201812020sea,sea,PennRa00,special_teams,0,,,,,
player,201812020sea,sea,PennRa00,st_pct,0%,,,,,
player,201812020sea,sea,SimmJo00,pos,G,,,,,
player,201812020sea,sea,SimmJo00,offense,10,,,,,
player,201812020sea,sea,SimmJo00,off_pct,17%,,,,,
player,201812020sea,sea,SimmJo00,defense,0,,,,,
player,201812020sea,sea,SimmJo00,def_pct,0%,,,,,
player,201812020sea,sea,SimmJo00,special_teams,0,,,,,
player,201812020sea,sea,SimmJo00,st_pct,0%,,,,,
player,201812020sea,sea,DaviMi01,pos,RB,,,,,
player,201812020sea,sea,DaviMi01,offense,10,,,,,
player,201812020sea,sea,DaviMi01,off_pct,17%,,,,,
player,201812020sea,sea,DaviMi01,defense,0,,,,,
player,201812020sea,sea,DaviMi01,def_pct,0%,,,,,
player,201812020sea,sea,DaviMi01,special_teams,0,,,,,
player,201812020sea,sea,DaviMi01,st_pct,0%,,,,,
player,201812020sea,sea,McKiJ.00,pos,WR,,,,,
player,201812020sea,sea,McKiJ.00,offense,2,,,,,
player,201812020sea,sea,McKiJ.00,off_pct,3%,,,,,
player,201812020sea,sea,McKiJ.00,defense,0,,,,,
player,201812020sea,sea,McKiJ.00,def_pct,0%,,,,,
player,201812020sea,sea,McKiJ.00,special_teams,17,,,,,
player,201812020sea,sea,McKiJ.00,st_pct,57%,,,,,
player,201812020sea,sea,HuntJo00,pos,C,,,,,
player,201812020sea,sea,HuntJo00,offense,2,,,,,
player,201812020sea,sea,HuntJo00,off_pct,3%,,,,,
player,201812020sea,sea,HuntJo00,defense,0,,,,,
player,201812020sea,sea,HuntJo00,def_pct,0%,,,,,
player,201812020sea,sea,HuntJo00,special_teams,7,,,,,
player,201812020sea,sea,HuntJo00,st_pct,23%,,,,,
player,201812020sea,sea,ThomTe00,pos,FS,,,,,
player,201812020sea,sea,ThomTe00,offense,0,,,,,
player,201812020sea,sea,ThomTe00,off_pct,0%,,,,,
player,201812020sea,sea,ThomTe00,defense,76,,,,,
player,201812020sea,sea,ThomTe00,def_pct,100%,,,,,
player,201812020sea,sea,ThomTe00,special_teams,15,,,,,
player,201812020sea,sea,ThomTe00,st_pct,50%,,,,,
player,201812020sea,sea,GrifSh00,pos,CB,,,,,
player,201812020sea,sea,GrifSh00,offense,0,,,,,
player,201812020sea,sea,GrifSh00,off_pct,0%,,,,,
player,201812020sea,sea,GrifSh00,defense,76,,,,,
player,201812020sea,sea,GrifSh00,def_pct,100%,,,,,
player,201812020sea,sea,GrifSh00,special_teams,2,,,,,
player,201812020sea,sea,GrifSh00,st_pct,7%,,,,,
player,201812020sea,sea,McDoBr01,pos,SS,,,,,
player,201812020sea,sea,McDoBr01,offense,0,,,,,
player,201812020sea,sea,McDoBr01,off_pct,0%,,,,,
player,201812020sea,sea,McDoBr01,defense,76,,,,,
player,201812020sea,sea,McDoBr01,def_pct,100%,,,,,
player,201812020sea,sea,McDoBr01,special_teams,2,,,,,
player,201812020sea,sea,McDoBr01,st_pct,7%,,,,,
player,201812020sea,sea,WagnBo00,pos,LB,,,,,
player,201812020sea,sea,WagnBo00,offense,0,,,,,
player,201812020sea,sea,WagnBo00,off_pct,0%,,,,,
player,201812020sea,sea,WagnBo00,defense,76,,,,,
player,201812020sea,sea,WagnBo00,def_pct,100%,,,,,
player,201812020sea,sea,WagnBo00,special_teams,2,,,,,
player,201812020sea,sea,WagnBo00,st_pct,7%,,,,,
player,201812020sea,sea,FlowTr01,pos,CB,,,,,
player,201812020sea,sea,FlowTr01,offense,0,,,,,
player,201812020sea,sea,FlowTr01,off_pct,0%,,,,,
player,201812020sea,sea,FlowTr01,defense,74,,,,,
player,201812020sea,sea,FlowTr01,def_pct,97%,,,,,
player,201812020sea,sea,FlowTr01,special_teams,6,,,,,
player,201812020sea,sea,FlowTr01,st_pct,20%,,,,,
player,201812020sea,sea,ReedJa02,pos,DT,,,,,
player,201812020sea,sea,ReedJa02,offense,0,,,,,
player,201812020sea,sea,ReedJa02,off_pct,0%,,,,,
player,201812020sea,sea,ReedJa02,defense,59,,,,,
player,201812020sea,sea,ReedJa02,def_pct,78%,,,,,
player,201812020sea,sea,ReedJa02,special_teams,2,,,,,
player,201812020sea,sea,ReedJa02,st_pct,7%,,,,,
player,201812020sea,sea,ClarFr01,pos,DE,,,,,
player,201812020sea,sea,ClarFr01,offense,0,,,,,
player,201812020sea,sea,ClarFr01,off_pct,0%,,,,,
player,201812020sea,sea,ClarFr01,defense,53,,,,,
player,201812020sea,sea,ClarFr01,def_pct,70%,,,,,
player,201812020sea,sea,ClarFr01,special_teams,0,,,,,
player,201812020sea,sea,ClarFr01,st_pct,0%,,,,,
player,201812020sea,sea,ColeJu01,pos,CB,,,,,
player,201812020sea,sea,ColeJu01,offense,0,,,,,
player,201812020sea,sea,ColeJu01,off_pct,0%,,,,,
player,201812020sea,sea,ColeJu01,defense,48,,,,,
player,201812020sea,sea,ColeJu01,def_pct,63%,,,,,
player,201812020sea,sea,ColeJu01,special_teams,18,,,,,
player,201812020sea,sea,ColeJu01,st_pct,60%,,,,,
player,201812020sea,sea,JeffQu00,pos,DE,,,,,
player,201812020sea,sea,JeffQu00,offense,0,,,,,
player,201812020sea,sea,JeffQu00,off_pct,0%,,,,,
player,201812020sea,sea,JeffQu00,defense,44,,,,,
player,201812020sea,sea,JeffQu00,def_pct,58%,,,,,
player,201812020sea,sea,JeffQu00,special_teams,2,,,,,
player,201812020sea,sea,JeffQu00,st_pct,7%,,,,,
player,201812020sea,sea,JackBr04,pos,DE,,,,,
player,201812020sea,sea,JackBr04,offense,0,,,,,
player,201812020sea,sea,JackBr04,off_pct,0%,,,,,
player,201812020sea,sea,JackBr04,defense,40,,,,,
player,201812020sea,sea,JackBr04,def_pct,53%,,,,,
player,201812020sea,sea,JackBr04,special_teams,0,,,,,
player,201812020sea,sea,JackBr04,st_pct,0%,,,,,
player,201812020sea,sea,CaliAu00,pos,LB,,,,,
player,201812020sea,sea,CaliAu00,offense,0,,,,,
player,201812020sea,sea,CaliAu00,off_pct,0%,,,,,
player,201812020sea,sea,CaliAu00,defense,39,,,,,
player,201812020sea,sea,CaliAu00,def_pct,51%,,,,,
player,201812020sea,sea,CaliAu00,special_teams,9,,,,,
player,201812020sea,sea,CaliAu00,st_pct,30%,,,,,
player,201812020sea,sea,HillDe02,pos,FS,,,,,
player,201812020sea,sea,HillDe02,offense,0,,,,,
player,201812020sea,sea,HillDe02,off_pct,0%,,,,,
player,201812020sea,sea,HillDe02,defense,37,,,,,
player,201812020sea,sea,HillDe02,def_pct,49%,,,,,
player,201812020sea,sea,HillDe02,special_teams,21,,,,,
player,201812020sea,sea,HillDe02,st_pct,70%,,,,,
player,201812020sea,sea,MartJa02,pos,LB,,,,,
player,201812020sea,sea,MartJa02,offense,0,,,,,
player,201812020sea,sea,MartJa02,off_pct,0%,,,,,
player,201812020sea,sea,MartJa02,defense,29,,,,,
player,201812020sea,sea,MartJa02,def_pct,38%,,,,,
player,201812020sea,sea,MartJa02,special_teams,17,,,,,
player,201812020sea,sea,MartJa02,st_pct,57%,,,,,
player,201812020sea,sea,MingBa00,pos,LB,,,,,
player,201812020sea,sea,MingBa00,offense,0,,,,,
player,201812020sea,sea,MingBa00,off_pct,0%,,,,,
player,201812020sea,sea,MingBa00,defense,28,,,,,
player,201812020sea,sea,MingBa00,def_pct,37%,,,,,
player,201812020sea,sea,MingBa00,special_teams,23,,,,,
player,201812020sea,sea,MingBa00,st_pct,77%,,,,,
player,201812020sea,sea,FordPo00,pos,DT,,,,,
player,201812020sea,sea,FordPo00,offense,0,,,,,
player,201812020sea,sea,FordPo00,off_pct,0%,,,,,
player,201812020sea,sea,FordPo00,defense,28,,,,,
player,201812020sea,sea,FordPo00,def_pct,37%,,,,,
player,201812020sea,sea,FordPo00,special_teams,0,,,,,
player,201812020sea,sea,FordPo00,st_pct,0%,,,,,
player,201812020sea,sea,JordDi00,pos,DE,,,,,
player,201812020sea,sea,JordDi00,offense,0,,,,,
player,201812020sea,sea,JordDi00,off_pct,0%,,,,,
player,201812020sea,sea,JordDi00,defense,26,,,,,
player,201812020sea,sea,JordDi00,def_pct,34%,,,,,
player,201812020sea,sea,JordDi00,special_teams,0,,,,,
player,201812020sea,sea,JordDi00,st_pct,0%,,,,,
player,201812020sea,sea,JoneNa00,pos,DT,,,,,
player,201812020sea,sea,JoneNa00,offense,0,,,,,
player,201812020sea,sea,JoneNa00,off_pct,0%,,,,,
player,201812020sea,sea,JoneNa00,defense,25,,,,,
player,201812020sea,sea,JoneNa00,def_pct,33%,,,,,
player,201812020sea,sea,JoneNa00,special_teams,2,,,,,
player,201812020sea,sea,JoneNa00,st_pct,7%,,,,,
player,201812020sea,sea,KingAk00,pos,CB,,,,,
player,201812020sea,sea,KingAk00,offense,0,,,,,
player,201812020sea,sea,KingAk00,off_pct,0%,,,,,
player,201812020sea,sea,KingAk00,defense,2,,,,,
player,201812020sea,sea,KingAk00,def_pct,3%,,,,,
player,201812020sea,sea,KingAk00,special_teams,7,,,,,
player,201812020sea,sea,KingAk00,st_pct,23%,,,,,
player,201812020sea,sea,ThorNe00,pos,CB,,,,,
player,201812020sea,sea,ThorNe00,offense,0,,,,,
player,201812020sea,sea,ThorNe00,off_pct,0%,,,,,
player,201812020sea,sea,ThorNe00,defense,0,,,,,
player,201812020sea,sea,ThorNe00,def_pct,0%,,,,,
player,201812020sea,sea,ThorNe00,special_teams,23,,,,,
player,201812020sea,sea,ThorNe00,st_pct,77%,,,,,
player,201812020sea,sea,AlexMa00,pos,SS,,,,,
player,201812020sea,sea,AlexMa00,offense,0,,,,,
player,201812020sea,sea,AlexMa00,off_pct,0%,,,,,
player,201812020sea,sea,AlexMa00,defense,0,,,,,
player,201812020sea,sea,AlexMa00,def_pct,0%,,,,,
player,201812020sea,sea,AlexMa00,special_teams,21,,,,,
player,201812020sea,sea,AlexMa00,st_pct,70%,,,,,
player,201812020sea,sea,ElleEm00,pos,LB,,,,,
player,201812020sea,sea,ElleEm00,offense,0,,,,,
player,201812020sea,sea,ElleEm00,off_pct,0%,,,,,
player,201812020sea,sea,ElleEm00,defense,0,,,,,
player,201812020sea,sea,ElleEm00,def_pct,0%,,,,,
player,201812020sea,sea,ElleEm00,special_teams,18,,,,,
player,201812020sea,sea,ElleEm00,st_pct,60%,,,,,
player,201812020sea,sea,GrifSh01,pos,LB,,,,,
player,201812020sea,sea,GrifSh01,offense,0,,,,,
player,201812020sea,sea,GrifSh01,off_pct,0%,,,,,
player,201812020sea,sea,GrifSh01,defense,0,,,,,
player,201812020sea,sea,GrifSh01,def_pct,0%,,,,,
player,201812020sea,sea,GrifSh01,special_teams,15,,,,,
player,201812020sea,sea,GrifSh01,st_pct,50%,,,,,
player,201812020sea,sea,janikseb01,pos,K,,,,,
player,201812020sea,sea,janikseb01,offense,0,,,,,
player,201812020sea,sea,janikseb01,off_pct,0%,,,,,
player,201812020sea,sea,janikseb01,defense,0,,,,,
player,201812020sea,sea,janikseb01,def_pct,0%,,,,,
player,201812020sea,sea,janikseb01,special_teams,15,,,,,
player,201812020sea,sea,janikseb01,st_pct,50%,,,,,
player,201812020sea,sea,DickMi00,pos,P,,,,,
player,201812020sea,sea,DickMi00,offense,0,,,,,
player,201812020sea,sea,DickMi00,off_pct,0%,,,,,
player,201812020sea,sea,DickMi00,defense,0,,,,,
player,201812020sea,sea,DickMi00,def_pct,0%,,,,,
player,201812020sea,sea,DickMi00,special_teams,11,,,,,
player,201812020sea,sea,DickMi00,st_pct,37%,,,,,
player,201812020sea,sea,OttxTy00,pos,LS,,,,,
player,201812020sea,sea,OttxTy00,offense,0,,,,,
player,201812020sea,sea,OttxTy00,off_pct,0%,,,,,
player,201812020sea,sea,OttxTy00,defense,0,,,,,
player,201812020sea,sea,OttxTy00,def_pct,0%,,,,,
player,201812020sea,sea,OttxTy00,special_teams,11,,,,,
player,201812020sea,sea,OttxTy00,st_pct,37%,,,,,
player,201812020sea,sfo,StalJo20,pos,T,,,,,
player,201812020sea,sfo,StalJo20,offense,76,,,,,
player,201812020sea,sfo,StalJo20,off_pct,100%,,,,,
player,201812020sea,sfo,StalJo20,defense,0,,,,,
player,201812020sea,sfo,StalJo20,def_pct,0%,,,,,
player,201812020sea,sfo,StalJo20,special_teams,2,,,,,
player,201812020sea,sfo,StalJo20,st_pct,7%,,,,,
player,201812020sea,sfo,TomlLa01,pos,G,,,,,
player,201812020sea,sfo,TomlLa01,offense,76,,,,,
player,201812020sea,sfo,TomlLa01,off_pct,100%,,,,,
player,201812020sea,sfo,TomlLa01,defense,0,,,,,
player,201812020sea,sfo,TomlLa01,def_pct,0%,,,,,
player,201812020sea,sfo,TomlLa01,special_teams,2,,,,,
player,201812020sea,sfo,TomlLa01,st_pct,7%,,,,,
player,201812020sea,sfo,RichWe00,pos,C,,,,,
player,201812020sea,sfo,RichWe00,offense,76,,,,,
player,201812020sea,sfo,RichWe00,off_pct,100%,,,,,
player,201812020sea,sfo,RichWe00,defense,0,,,,,
player,201812020sea,sfo,RichWe00,def_pct,0%,,,,,
player,201812020sea,sfo,RichWe00,special_teams,2,,,,,
player,201812020sea,sfo,RichWe00,st_pct,7%,,,,,
player,201812020sea,sfo,McGlMi00,pos,T,,,,,
player,201812020sea,sfo,McGlMi00,offense,76,,,,,
player,201812020sea,sfo,McGlMi00,off_pct,100%,,,,,
player,201812020sea,sfo,McGlMi00,defense,0,,,,,
player,201812020sea,sfo,McGlMi00,def_pct,0%,,,,,
player,201812020sea,sfo,McGlMi00,special_teams,2,,,,,
player,201812020sea,sfo,McGlMi00,st_pct,7%,,,,,
player,201812020sea,sfo,PersMi00,pos,G,,,,,
player,201812020sea,sfo,PersMi00,offense,76,,,,,
player,201812020sea,sfo,PersMi00,off_pct,100%,,,,,
player,201812020sea,sfo,PersMi00,defense,0,,,,,
player,201812020sea,sfo,PersMi00,def_pct,0%,,,,,
player,201812020sea,sfo,PersMi00,special_teams,0,,,,,
player,201812020sea,sfo,PersMi00,st_pct,0%,,,,,
player,201812020sea,sfo,MullNi00,pos,QB,,,,,
player,201812020sea,sfo,MullNi00,offense,76,,,,,
player,201812020sea,sfo,MullNi00,off_pct,100%,,,,,
player,201812020sea,sfo,MullNi00,defense,0,,,,,
player,201812020sea,sfo,MullNi00,def_pct,0%,,,,,
player,201812020sea,sfo,MullNi00,special_teams,0,,,,,
player,201812020sea,sfo,MullNi00,st_pct,0%,,,,,
player,201812020sea,sfo,PettDa00,pos,WR,,,,,
player,201812020sea,sfo,PettDa00,offense,71,,,,,
player,201812020sea,sfo,PettDa00,off_pct,93%,,,,,
player,201812020sea,sfo,PettDa00,defense,0,,,,,
player,201812020sea,sfo,PettDa00,def_pct,0%,,,,,
player,201812020sea,sfo,PettDa00,special_teams,0,,,,,
player,201812020sea,sfo,PettDa00,st_pct,0%,,,,,
player,201812020sea,sfo,BourKe00,pos,WR,,,,,
player,201812020sea,sfo,BourKe00,offense,67,,,,,
player,201812020sea,sfo,BourKe00,off_pct,88%,,,,,
player,201812020sea,sfo,BourKe00,defense,0,,,,,
player,201812020sea,sfo,BourKe00,def_pct,0%,,,,,
player,201812020sea,sfo,BourKe00,special_teams,0,,,,,
player,201812020sea,sfo,BourKe00,st_pct,0%,,,,,
player,201812020sea,sfo,KittGe00,pos,TE,,,,,
player,201812020sea,sfo,KittGe00,offense,67,,,,,
player,201812020sea,sfo,KittGe00,off_pct,88%,,,,,
player,201812020sea,sfo,KittGe00,defense,0,,,,,
player,201812020sea,sfo,KittGe00,def_pct,0%,,,,,
player,201812020sea,sfo,KittGe00,special_teams,0,,,,,
player,201812020sea,sfo,KittGe00,st_pct,0%,,,,,
player,201812020sea,sfo,WilsJe01,pos,RB,,,,,
player,201812020sea,sfo,WilsJe01,offense,54,,,,,
player,201812020sea,sfo,WilsJe01,off_pct,71%,,,,,
player,201812020sea,sfo,WilsJe01,defense,0,,,,,
player,201812020sea,sfo,WilsJe01,def_pct,0%,,,,,
player,201812020sea,sfo,WilsJe01,special_teams,6,,,,,
player,201812020sea,sfo,WilsJe01,st_pct,20%,,,,,
player,201812020sea,sfo,JuszKy00,pos,FB,,,,,
player,201812020sea,sfo,JuszKy00,offense,39,,,,,
player,201812020sea,sfo,JuszKy00,off_pct,51%,,,,,
player,201812020sea,sfo,JuszKy00,defense,0,,,,,
player,201812020sea,sfo,JuszKy00,def_pct,0%,,,,,
player,201812020sea,sfo,JuszKy00,special_teams,6,,,,,
player,201812020sea,sfo,JuszKy00,st_pct,20%,,,,,
player,201812020sea,sfo,JameRi00,pos,WR,,,,,
player,201812020sea,sfo,JameRi00,offense,30,,,,,
player,201812020sea,sfo,JameRi00,off_pct,39%,,,,,
player,201812020sea,sfo,JameRi00,defense,0,,,,,
player,201812020sea,sfo,JameRi00,def_pct,0%,,,,,
player,201812020sea,sfo,JameRi00,special_teams,11,,,,,
player,201812020sea,sfo,JameRi00,st_pct,37%,,,,,
player,201812020sea,sfo,TaylTr02,pos,WR,,,,,
player,201812020sea,sfo,TaylTr02,offense,23,,,,,
player,201812020sea,sfo,TaylTr02,off_pct,30%,,,,,
player,201812020sea,sfo,TaylTr02,defense,0,,,,,
player,201812020sea,sfo,TaylTr02,def_pct,0%,,,,,
player,201812020sea,sfo,TaylTr02,special_teams,1,,,,,
player,201812020sea,sfo,TaylTr02,st_pct,3%,,,,,
player,201812020sea,sfo,CeleGa00,pos,TE,,,,,
player,201812020sea,sfo,CeleGa00,offense,16,,,,,
player,201812020sea,sfo,CeleGa00,off_pct,21%,,,,,
