game,2018,5,20181007,201810070sfo,crd,"Arizona Cardinals",28,sfo,"San Francisco 49ers",18
player,201810070sfo,sfo,GarcPi00,rec_broken_tackles,0,,,,,
player,201810070sfo,sfo,GarcPi00,rec_broken_tackles_per_rec,,,,,,
player,201810070sfo,sfo,GarcPi00,rec_drops,2,,,,,
player,201810070sfo,sfo,GarcPi00,rec_drop_pct,15.4,,,,,
player,201810070sfo,sfo,KittGe00,targets,7,,,,,
player,201810070sfo,sfo,KittGe00,rec,5,,,,,
player,201810070sfo,sfo,KittGe00,rec_yds,83,,,,,
player,201810070sfo,sfo,KittGe00,rec_first_down,3,,,,,
player,201810070sfo,sfo,KittGe00,rec_air_yds,15,,,,,
player,201810070sfo,sfo,KittGe00,rec_air_yds_per_rec,3.0,,,,,
player,201810070sfo,sfo,KittGe00,rec_yac,68,,,,,
player,201810070sfo,sfo,KittGe00,rec_yac_per_rec,13.6,,,,,
player,201810070sfo,sfo,KittGe00,rec_broken_tackles,1,,,,,
player,201810070sfo,sfo,KittGe00,rec_broken_tackles_per_rec,5.0,,,,,
player,201810070sfo,sfo,KittGe00,rec_drops,0,,,,,
player,201810070sfo,sfo,KittGe00,rec_drop_pct,0.0,,,,,
player,201810070sfo,sfo,BourKe00,targets,7,,,,,
player,201810070sfo,sfo,BourKe00,rec,4,,,,,
player,201810070sfo,sfo,BourKe00,rec_yds,33,,,,,
player,201810070sfo,sfo,BourKe00,rec_first_down,2,,,,,
player,201810070sfo,sfo,BourKe00,rec_air_yds,20,,,,,
player,201810070sfo,sfo,BourKe00,rec_air_yds_per_rec,5.0,,,,,
player,201810070sfo,sfo,BourKe00,rec_yac,13,,,,,
player,201810070sfo,sfo,BourKe00,rec_yac_per_rec,3.3,,,,,
player,201810070sfo,sfo,BourKe00,rec_broken_tackles,1,,,,,
player,201810070sfo,sfo,BourKe00,rec_broken_tackles_per_rec,4.0,,,,,
player,201810070sfo,sfo,BourKe00,rec_drops,1,,,,,
player,201810070sfo,sfo,BourKe00,rec_drop_pct,14.3,,,,,
player,201810070sfo,sfo,MorrAl00,targets,4,,,,,
player,201810070sfo,sfo,MorrAl00,rec,3,,,,,
player,201810070sfo,sfo,MorrAl00,rec_yds,30,,,,,
player,201810070sfo,sfo,MorrAl00,rec_first_down,3,,,,,
player,201810070sfo,sfo,MorrAl00,rec_air_yds,5,,,,,
player,201810070sfo,sfo,MorrAl00,rec_air_yds_per_rec,1.7,,,,,
player,201810070sfo,sfo,MorrAl00,rec_yac,25,,,,,
player,201810070sfo,sfo,MorrAl00,rec_yac_per_rec,8.3,,,,,
player,201810070sfo,sfo,MorrAl00,rec_broken_tackles,0,,,,,
player,201810070sfo,sfo,MorrAl00,rec_broken_tackles_per_rec,,,,,,
player,201810070sfo,sfo,MorrAl00,rec_drops,0,,,,,
player,201810070sfo,sfo,MorrAl00,rec_drop_pct,0.0,,,,,
player,201810070sfo,sfo,JameRi00,targets,1,,,,,
player,201810070sfo,sfo,JameRi00,rec,1,,,,,
player,201810070sfo,sfo,JameRi00,rec_yds,7,,,,,
player,201810070sfo,sfo,JameRi00,rec_first_down,,,,,,
player,201810070sfo,sfo,JameRi00,rec_air_yds,0,,,,,
player,201810070sfo,sfo,JameRi00,rec_air_yds_per_rec,0.0,,,,,
player,201810070sfo,sfo,JameRi00,rec_yac,7,,,,,
player,201810070sfo,sfo,JameRi00,rec_yac_per_rec,7.0,,,,,
player,201810070sfo,sfo,JameRi00,rec_broken_tackles,0,,,,,
player,201810070sfo,sfo,JameRi00,rec_broken_tackles_per_rec,,,,,,
player,201810070sfo,sfo,JameRi00,rec_drops,0,,,,,
player,201810070sfo,sfo,JameRi00,rec_drop_pct,0.0,,,,,
player,201810070sfo,sfo,MostRa00,targets,1,,,,,
player,201810070sfo,sfo,MostRa00,rec,1,,,,,
player,201810070sfo,sfo,MostRa00,rec_yds,-2,,,,,
player,201810070sfo,sfo,MostRa00,rec_first_down,0,,,,,
player,201810070sfo,sfo,MostRa00,rec_air_yds,-5,,,,,
player,201810070sfo,sfo,MostRa00,rec_air_yds_per_rec,-5.0,,,,,
player,201810070sfo,sfo,MostRa00,rec_yac,3,,,,,
player,201810070sfo,sfo,MostRa00,rec_yac_per_rec,3.0,,,,,
player,201810070sfo,sfo,MostRa00,rec_broken_tackles,0,,,,,
player,201810070sfo,sfo,MostRa00,rec_broken_tackles_per_rec,,,,,,
player,201810070sfo,sfo,MostRa00,rec_drops,0,,,,,
player,201810070sfo,sfo,MostRa00,rec_drop_pct,0.0,,,,,
player,201810070sfo,sfo,BreiMa00,targets,1,,,,,
player,201810070sfo,sfo,BreiMa00,rec,1,,,,,
player,201810070sfo,sfo,BreiMa00,rec_yds,5,,,,,
player,201810070sfo,sfo,BreiMa00,rec_first_down,1,,,,,
player,201810070sfo,sfo,BreiMa00,rec_air_yds,-1,,,,,
player,201810070sfo,sfo,BreiMa00,rec_air_yds_per_rec,-1.0,,,,,
player,201810070sfo,sfo,BreiMa00,rec_yac,6,,,,,
player,201810070sfo,sfo,BreiMa00,rec_yac_per_rec,6.0,,,,,
player,201810070sfo,sfo,BreiMa00,rec_broken_tackles,0,,,,,
player,201810070sfo,sfo,BreiMa00,rec_broken_tackles_per_rec,,,,,,
player,201810070sfo,sfo,BreiMa00,rec_drops,0,,,,,
player,201810070sfo,sfo,BreiMa00,rec_drop_pct,0.0,,,,,
player,201810070sfo,sfo,BoldVi00,targets,4,,,,,
player,201810070sfo,sfo,BoldVi00,rec,1,,,,,
player,201810070sfo,sfo,BoldVi00,rec_yds,10,,,,,
player,201810070sfo,sfo,BoldVi00,rec_first_down,1,,,,,
player,201810070sfo,sfo,BoldVi00,rec_air_yds,9,,,,,
player,201810070sfo,sfo,BoldVi00,rec_air_yds_per_rec,9.0,,,,,
player,201810070sfo,sfo,BoldVi00,rec_yac,1,,,,,
player,201810070sfo,sfo,BoldVi00,rec_yac_per_rec,1.0,,,,,
player,201810070sfo,sfo,BoldVi00,rec_broken_tackles,0,,,,,
player,201810070sfo,sfo,BoldVi00,rec_broken_tackles_per_rec,,,,,,
player,201810070sfo,sfo,BoldVi00,rec_drops,0,,,,,
player,201810070sfo,sfo,BoldVi00,rec_drop_pct,0.0,,,,,
player,201810070sfo,sfo,WickCo00,targets,1,,,,,
player,201810070sfo,sfo,WickCo00,rec,0,,,,,
player,201810070sfo,sfo,WickCo00,rec_yds,0,,,,,
player,201810070sfo,sfo,WickCo00,rec_first_down,,,,,,
player,201810070sfo,sfo,WickCo00,rec_air_yds,0,,,,,
player,201810070sfo,sfo,WickCo00,rec_air_yds_per_rec,,,,,,
player,201810070sfo,sfo,WickCo00,rec_yac,0,,,,,
player,201810070sfo,sfo,WickCo00,rec_yac_per_rec,,,,,,
player,201810070sfo,sfo,WickCo00,rec_broken_tackles,0,,,,,
player,201810070sfo,sfo,WickCo00,rec_broken_tackles_per_rec,,,,,,
player,201810070sfo,sfo,WickCo00,rec_drops,1,,,,,
player,201810070sfo,sfo,WickCo00,rec_drop_pct,100.0,,,,,
player,201810070sfo,sfo,TomlLa01,pos,G,,,,,
player,201810070sfo,sfo,TomlLa01,offense,98,,,,,
player,201810070sfo,sfo,TomlLa01,off_pct,100%,,,,,
player,201810070sfo,sfo,TomlLa01,defense,0,,,,,
player,201810070sfo,sfo,TomlLa01,def_pct,0%,,,,,
player,201810070sfo,sfo,TomlLa01,special_teams,2,,,,,
player,201810070sfo,sfo,TomlLa01,st_pct,7%,,,,,
player,201810070sfo,sfo,PersMi00,pos,G,,,,,
player,201810070sfo,sfo,PersMi00,offense,98,,,,,
player,201810070sfo,sfo,PersMi00,off_pct,100%,,,,,
player,201810070sfo,sfo,PersMi00,defense,0,,,,,
player,201810070sfo,sfo,PersMi00,def_pct,0%,,,,,
player,201810070sfo,sfo,PersMi00,special_teams,2,,,,,
player,201810070sfo,sfo,PersMi00,st_pct,7%,,,,,
player,201810070sfo,sfo,McGlMi00,pos,T,,,,,
player,201810070sfo,sfo,McGlMi00,offense,98,,,,,
player,201810070sfo,sfo,McGlMi00,off_pct,100%,,,,,
player,201810070sfo,sfo,McGlMi00,defense,0,,,,,
player,201810070sfo,sfo,McGlMi00,def_pct,0%,,,,,
player,201810070sfo,sfo,McGlMi00,special_teams,2,,,,,
player,201810070sfo,sfo,McGlMi00,st_pct,7%,,,,,
player,201810070sfo,sfo,StalJo20,pos,T,,,,,
player,201810070sfo,sfo,StalJo20,offense,98,,,,,
player,201810070sfo,sfo,StalJo20,off_pct,100%,,,,,
player,201810070sfo,sfo,StalJo20,defense,0,,,,,
player,201810070sfo,sfo,StalJo20,def_pct,0%,,,,,
player,201810070sfo,sfo,StalJo20,special_teams,1,,,,,
player,201810070sfo,sfo,StalJo20,st_pct,4%,,,,,
player,201810070sfo,sfo,BeatC.00,pos,QB,,,,,
player,201810070sfo,sfo,BeatC.00,offense,98,,,,,
player,201810070sfo,sfo,BeatC.00,off_pct,100%,,,,,
player,201810070sfo,sfo,BeatC.00,defense,0,,,,,
player,201810070sfo,sfo,BeatC.00,def_pct,0%,,,,,
player,201810070sfo,sfo,BeatC.00,special_teams,0,,,,,
player,201810070sfo,sfo,BeatC.00,st_pct,0%,,,,,
player,201810070sfo,sfo,KittGe00,pos,TE,,,,,
player,201810070sfo,sfo,KittGe00,offense,87,,,,,
player,201810070sfo,sfo,KittGe00,off_pct,89%,,,,,
player,201810070sfo,sfo,KittGe00,defense,0,,,,,
player,201810070sfo,sfo,KittGe00,def_pct,0%,,,,,
player,201810070sfo,sfo,KittGe00,special_teams,0,,,,,
player,201810070sfo,sfo,KittGe00,st_pct,0%,,,,,
player,201810070sfo,sfo,RichWe00,pos,C,,,,,
player,201810070sfo,sfo,RichWe00,offense,85,,,,,
player,201810070sfo,sfo,RichWe00,off_pct,87%,,,,,
player,201810070sfo,sfo,RichWe00,defense,0,,,,,
player,201810070sfo,sfo,RichWe00,def_pct,0%,,,,,
player,201810070sfo,sfo,RichWe00,special_teams,0,,,,,
player,201810070sfo,sfo,RichWe00,st_pct,0%,,,,,
player,201810070sfo,sfo,JuszKy00,pos,FB,,,,,
player,201810070sfo,sfo,JuszKy00,offense,68,,,,,
player,201810070sfo,sfo,JuszKy00,off_pct,69%,,,,,
player,201810070sfo,sfo,JuszKy00,defense,0,,,,,
player,201810070sfo,sfo,JuszKy00,def_pct,0%,,,,,
player,201810070sfo,sfo,JuszKy00,special_teams,4,,,,,
player,201810070sfo,sfo,JuszKy00,st_pct,15%,,,,,
player,201810070sfo,sfo,GarcPi00,pos,WR,,,,,
player,201810070sfo,sfo,GarcPi00,offense,62,,,,,
player,201810070sfo,sfo,GarcPi00,off_pct,63%,,,,,
player,201810070sfo,sfo,GarcPi00,defense,0,,,,,
player,201810070sfo,sfo,GarcPi00,def_pct,0%,,,,,
player,201810070sfo,sfo,GarcPi00,special_teams,0,,,,,
player,201810070sfo,sfo,GarcPi00,st_pct,0%,,,,,
player,201810070sfo,sfo,BoldVi00,pos,WR,,,,,
player,201810070sfo,sfo,BoldVi00,offense,57,,,,,
player,201810070sfo,sfo,BoldVi00,off_pct,58%,,,,,
player,201810070sfo,sfo,BoldVi00,defense,0,,,,,
player,201810070sfo,sfo,BoldVi00,def_pct,0%,,,,,
player,201810070sfo,sfo,BoldVi00,special_teams,8,,,,,
player,201810070sfo,sfo,BoldVi00,st_pct,30%,,,,,
player,201810070sfo,sfo,TaylTr02,pos,WR,,,,,
player,201810070sfo,sfo,TaylTr02,offense,50,,,,,
player,201810070sfo,sfo,TaylTr02,off_pct,51%,,,,,
player,201810070sfo,sfo,TaylTr02,defense,0,,,,,
player,201810070sfo,sfo,TaylTr02,def_pct,0%,,,,,
player,201810070sfo,sfo,TaylTr02,special_teams,8,,,,,
player,201810070sfo,sfo,TaylTr02,st_pct,30%,,,,,
player,201810070sfo,sfo,MorrAl00,pos,RB,,,,,
player,201810070sfo,sfo,MorrAl00,offense,44,,,,,
player,201810070sfo,sfo,MorrAl00,off_pct,45%,,,,,
player,201810070sfo,sfo,MorrAl00,defense,0,,,,,
player,201810070sfo,sfo,MorrAl00,def_pct,0%,,,,,
player,201810070sfo,sfo,MorrAl00,special_teams,0,,,,,
player,201810070sfo,sfo,MorrAl00,st_pct,0%,,,,,
player,201810070sfo,sfo,BourKe00,pos,WR,,,,,
player,201810070sfo,sfo,BourKe00,offense,42,,,,,
player,201810070sfo,sfo,BourKe00,off_pct,43%,,,,,
player,201810070sfo,sfo,BourKe00,defense,0,,,,,
player,201810070sfo,sfo,BourKe00,def_pct,0%,,,,,
player,201810070sfo,sfo,BourKe00,special_teams,0,,,,,
player,201810070sfo,sfo,BourKe00,st_pct,0%,,,,,
player,201810070sfo,sfo,CeleGa00,pos,TE,,,,,
player,201810070sfo,sfo,CeleGa00,offense,26,,,,,
player,201810070sfo,sfo,CeleGa00,off_pct,27%,,,,,
player,201810070sfo,sfo,CeleGa00,defense,0,,,,,
player,201810070sfo,sfo,CeleGa00,def_pct,0%,,,,,
player,201810070sfo,sfo,CeleGa00,special_teams,7,,,,,
player,201810070sfo,sfo,CeleGa00,st_pct,26%,,,,,
player,201810070sfo,sfo,JameRi00,pos,WR,,,,,
player,201810070sfo,sfo,JameRi00,offense,24,,,,,
player,201810070sfo,sfo,JameRi00,off_pct,24%,,,,,
player,201810070sfo,sfo,JameRi00,defense,0,,,,,
player,201810070sfo,sfo,JameRi00,def_pct,0%,,,,,
player,201810070sfo,sfo,JameRi00,special_teams,2,,,,,
player,201810070sfo,sfo,JameRi00,st_pct,7%,,,,,
player,201810070sfo,sfo,MostRa00,pos,RB,,,,,
player,201810070sfo,sfo,MostRa00,offense,13,,,,,
player,201810070sfo,sfo,MostRa00,off_pct,13%,,,,,
player,201810070sfo,sfo,MostRa00,defense,0,,,,,
player,201810070sfo,sfo,MostRa00,def_pct,0%,,,,,
player,201810070sfo,sfo,MostRa00,special_teams,17,,,,,
player,201810070sfo,sfo,MostRa00,st_pct,63%,,,,,
player,201810070sfo,sfo,MagnEr00,pos,C,,,,,
player,201810070sfo,sfo,MagnEr00,offense,13,,,,,
player,201810070sfo,sfo,MagnEr00,off_pct,13%,,,,,
player,201810070sfo,sfo,MagnEr00,defense,0,,,,,
player,201810070sfo,sfo,MagnEr00,def_pct,0%,,,,,
player,201810070sfo,sfo,MagnEr00,special_teams,1,,,,,
player,201810070sfo,sfo,MagnEr00,st_pct,4%,,,,,
player,201810070sfo,sfo,BreiMa00,pos,RB,,,,,
player,201810070sfo,sfo,BreiMa00,offense,13,,,,,
player,201810070sfo,sfo,BreiMa00,off_pct,13%,,,,,
player,201810070sfo,sfo,BreiMa00,defense,0,,,,,
player,201810070sfo,sfo,BreiMa00,def_pct,0%,,,,,
player,201810070sfo,sfo,BreiMa00,special_teams,0,,,,,
player,201810070sfo,sfo,BreiMa00,st_pct,0%,,,,,
player,201810070sfo,sfo,WickCo00,pos,TE,,,,,
player,201810070sfo,sfo,WickCo00,offense,4,,,,,
player,201810070sfo,sfo,WickCo00,off_pct,4%,,,,,
player,201810070sfo,sfo,WickCo00,defense,0,,,,,
player,201810070sfo,sfo,WickCo00,def_pct,0%,,,,,
player,201810070sfo,sfo,WickCo00,special_teams,12,,,,,
player,201810070sfo,sfo,WickCo00,st_pct,44%,,,,,
player,201810070sfo,sfo,WarnFr00,pos,LB,,,,,
player,201810070sfo,sfo,WarnFr00,offense,0,,,,,
player,201810070sfo,sfo,WarnFr00,off_pct,0%,,,,,
player,201810070sfo,sfo,WarnFr00,defense,51,,,,,
player,201810070sfo,sfo,WarnFr00,def_pct,100%,,,,,
player,201810070sfo,sfo,WarnFr00,special_teams,12,,,,,
player,201810070sfo,sfo,WarnFr00,st_pct,44%,,,,,
player,201810070sfo,sfo,ColbAd00,pos,FS,,,,,
player,201810070sfo,sfo,ColbAd00,offense,0,,,,,
player,201810070sfo,sfo,ColbAd00,off_pct,0%,,,,,
player,201810070sfo,sfo,ColbAd00,defense,51,,,,,
player,201810070sfo,sfo,ColbAd00,def_pct,100%,,,,,
player,201810070sfo,sfo,ColbAd00,special_teams,8,,,,,
player,201810070sfo,sfo,ColbAd00,st_pct,30%,,,,,
player,201810070sfo,sfo,FostRe00,pos,LB,,,,,
player,201810070sfo,sfo,FostRe00,offense,0,,,,,
player,201810070sfo,sfo,FostRe00,off_pct,0%,,,,,
player,201810070sfo,sfo,FostRe00,defense,51,,,,,
player,201810070sfo,sfo,FostRe00,def_pct,100%,,,,,
player,201810070sfo,sfo,FostRe00,special_teams,4,,,,,
player,201810070sfo,sfo,FostRe00,st_pct,15%,,,,,
player,201810070sfo,sfo,SherRi00,pos,CB,,,,,
player,201810070sfo,sfo,SherRi00,offense,0,,,,,
player,201810070sfo,sfo,SherRi00,off_pct,0%,,,,,
player,201810070sfo,sfo,SherRi00,defense,51,,,,,
player,201810070sfo,sfo,SherRi00,def_pct,100%,,,,,
player,201810070sfo,sfo,SherRi00,special_teams,0,,,,,
player,201810070sfo,sfo,SherRi00,st_pct,0%,,,,,
player,201810070sfo,sfo,TartJa00,pos,SS,,,,,
player,201810070sfo,sfo,TartJa00,offense,0,,,,,
player,201810070sfo,sfo,TartJa00,off_pct,0%,,,,,
player,201810070sfo,sfo,TartJa00,defense,50,,,,,
player,201810070sfo,sfo,TartJa00,def_pct,98%,,,,,
player,201810070sfo,sfo,TartJa00,special_teams,8,,,,,
player,201810070sfo,sfo,TartJa00,st_pct,30%,,,,,
player,201810070sfo,sfo,BuckDe00,pos,DT,,,,,
player,201810070sfo,sfo,BuckDe00,offense,0,,,,,
player,201810070sfo,sfo,BuckDe00,off_pct,0%,,,,,
player,201810070sfo,sfo,BuckDe00,defense,47,,,,,
player,201810070sfo,sfo,BuckDe00,def_pct,92%,,,,,
player,201810070sfo,sfo,BuckDe00,special_teams,10,,,,,
player,201810070sfo,sfo,BuckDe00,st_pct,37%,,,,,
player,201810070sfo,sfo,ThomSo00,pos,DE,,,,,
player,201810070sfo,sfo,ThomSo00,offense,0,,,,,
player,201810070sfo,sfo,ThomSo00,off_pct,0%,,,,,
player,201810070sfo,sfo,ThomSo00,defense,36,,,,,
player,201810070sfo,sfo,ThomSo00,def_pct,71%,,,,,
player,201810070sfo,sfo,ThomSo00,special_teams,8,,,,,
player,201810070sfo,sfo,ThomSo00,st_pct,30%,,,,,
player,201810070sfo,sfo,WithAh00,pos,CB,,,,,
player,201810070sfo,sfo,WithAh00,offense,0,,,,,
player,201810070sfo,sfo,WithAh00,off_pct,0%,,,,,
player,201810070sfo,sfo,WithAh00,defense,29,,,,,
player,201810070sfo,sfo,WithAh00,def_pct,57%,,,,,
player,201810070sfo,sfo,WithAh00,special_teams,11,,,,,
player,201810070sfo,sfo,WithAh00,st_pct,41%,,,,,
player,201810070sfo,sfo,ArmsAr01,pos,DE,,,,,
player,201810070sfo,sfo,ArmsAr01,offense,0,,,,,
player,201810070sfo,sfo,ArmsAr01,off_pct,0%,,,,,
player,201810070sfo,sfo,ArmsAr01,defense,28,,,,,
player,201810070sfo,sfo,ArmsAr01,def_pct,55%,,,,,
player,201810070sfo,sfo,ArmsAr01,special_teams,2,,,,,
player,201810070sfo,sfo,ArmsAr01,st_pct,7%,,,,,
player,201810070sfo,sfo,MarsCa00,pos,DE,,,,,
player,201810070sfo,sfo,MarsCa00,offense,0,,,,,
player,201810070sfo,sfo,MarsCa00,off_pct,0%,,,,,
player,201810070sfo,sfo,MarsCa00,defense,26,,,,,
player,201810070sfo,sfo,MarsCa00,def_pct,51%,,,,,
player,201810070sfo,sfo,MarsCa00,special_teams,16,,,,,
player,201810070sfo,sfo,MarsCa00,st_pct,59%,,,,,
player,201810070sfo,sfo,SmitMa02,pos,LB,,,,,
player,201810070sfo,sfo,SmitMa02,offense,0,,,,,
player,201810070sfo,sfo,SmitMa02,off_pct,0%,,,,,
player,201810070sfo,sfo,SmitMa02,defense,26,,,,,
player,201810070sfo,sfo,SmitMa02,def_pct,51%,,,,,
player,201810070sfo,sfo,SmitMa02,special_teams,5,,,,,
player,201810070sfo,sfo,SmitMa02,st_pct,19%,,,,,
player,201810070sfo,sfo,WillKW00,pos,CB,,,,,
player,201810070sfo,sfo,WillKW00,offense,0,,,,,
player,201810070sfo,sfo,WillKW00,off_pct,0%,,,,,
player,201810070sfo,sfo,WillKW00,defense,26,,,,,
player,201810070sfo,sfo,WillKW00,def_pct,51%,,,,,
player,201810070sfo,sfo,WillKW00,special_teams,4,,,,,
player,201810070sfo,sfo,WillKW00,st_pct,15%,,,,,
player,201810070sfo,sfo,MitcEa99,pos,DT,,,,,
player,201810070sfo,sfo,MitcEa99,offense,0,,,,,
player,201810070sfo,sfo,MitcEa99,off_pct,0%,,,,,
player,201810070sfo,sfo,MitcEa99,defense,25,,,,,
player,201810070sfo,sfo,MitcEa99,def_pct,49%,,,,,
player,201810070sfo,sfo,MitcEa99,special_teams,4,,,,,
player,201810070sfo,sfo,MitcEa99,st_pct,15%,,,,,
player,201810070sfo,sfo,MabiGr00,pos,CB,,,,,
player,201810070sfo,sfo,MabiGr00,offense,0,,,,,
player,201810070sfo,sfo,MabiGr00,off_pct,0%,,,,,
player,201810070sfo,sfo,MabiGr00,defense,24,,,,,
player,201810070sfo,sfo,MabiGr00,def_pct,47%,,,,,
player,201810070sfo,sfo,MabiGr00,special_teams,15,,,,,
player,201810070sfo,sfo,MabiGr00,st_pct,56%,,,,,
player,201810070sfo,sfo,DayxSh00,pos,DT,,,,,
player,201810070sfo,sfo,DayxSh00,offense,0,,,,,
player,201810070sfo,sfo,DayxSh00,off_pct,0%,,,,,
player,201810070sfo,sfo,DayxSh00,defense,15,,,,,
player,201810070sfo,sfo,DayxSh00,def_pct,29%,,,,,
player,201810070sfo,sfo,DayxSh00,special_teams,2,,,,,
player,201810070sfo,sfo,DayxSh00,st_pct,7%,,,,,
player,201810070sfo,sfo,BlaiRo00,pos,DE,,,,,
player,201810070sfo,sfo,BlaiRo00,offense,0,,,,,
player,201810070sfo,sfo,BlaiRo00,off_pct,0%,,,,,
player,201810070sfo,sfo,BlaiRo00,defense,14,,,,,
player,201810070sfo,sfo,BlaiRo00,def_pct,27%,,,,,
player,201810070sfo,sfo,BlaiRo00,special_teams,1,,,,,
player,201810070sfo,sfo,BlaiRo00,st_pct,4%,,,,,
player,201810070sfo,sfo,DelaRy00,pos,DE,,,,,
player,201810070sfo,sfo,DelaRy00,offense,0,,,,,
player,201810070sfo,sfo,DelaRy00,off_pct,0%,,,,,
player,201810070sfo,sfo,DelaRy00,defense,10,,,,,
player,201810070sfo,sfo,DelaRy00,def_pct,20%,,,,,
player,201810070sfo,sfo,DelaRy00,special_teams,4,,,,,
player,201810070sfo,sfo,DelaRy00,st_pct,15%,,,,,
player,201810070sfo,sfo,ExumAn00,pos,SS,,,,,
player,201810070sfo,sfo,ExumAn00,offense,0,,,,,
player,201810070sfo,sfo,ExumAn00,off_pct,0%,,,,,
player,201810070sfo,sfo,ExumAn00,defense,1,,,,,
player,201810070sfo,sfo,ExumAn00,def_pct,2%,,,,,
player,201810070sfo,sfo,ExumAn00,special_teams,17,,,,,
player,201810070sfo,sfo,ExumAn00,st_pct,63%,,,,,
player,201810070sfo,sfo,NzeoMa00,pos,LB,,,,,
player,201810070sfo,sfo,NzeoMa00,offense,0,,,,,
player,201810070sfo,sfo,NzeoMa00,off_pct,0%,,,,,
player,201810070sfo,sfo,NzeoMa00,defense,0,,,,,
player,201810070sfo,sfo,NzeoMa00,def_pct,0%,,,,,
player,201810070sfo,sfo,NzeoMa00,special_teams,21,,,,,
player,201810070sfo,sfo,NzeoMa00,st_pct,78%,,,,,
player,201810070sfo,sfo,MoorTa00,pos,CB,,,,,
player,201810070sfo,sfo,MoorTa00,offense,0,,,,,
player,201810070sfo,sfo,MoorTa00,off_pct,0%,,,,,
player,201810070sfo,sfo,MoorTa00,defense,0,,,,,
player,201810070sfo,sfo,MoorTa00,def_pct,0%,,,,,
player,201810070sfo,sfo,MoorTa00,special_teams,21,,,,,
player,201810070sfo,sfo,MoorTa00,st_pct,78%,,,,,
player,201810070sfo,sfo,LeexEl00,pos,LB,,,,,
player,201810070sfo,sfo,LeexEl00,offense,0,,,,,
player,201810070sfo,sfo,LeexEl00,off_pct,0%,,,,,
player,201810070sfo,sfo,LeexEl00,defense,0,,,,,
player,201810070sfo,sfo,LeexEl00,def_pct,0%,,,,,
player,201810070sfo,sfo,LeexEl00,special_teams,21,,,,,
player,201810070sfo,sfo,LeexEl00,st_pct,78%,,,,,
player,201810070sfo,sfo,ReedD.00,pos,FS,,,,,
player,201810070sfo,sfo,ReedD.00,offense,0,,,,,
player,201810070sfo,sfo,ReedD.00,off_pct,0%,,,,,
player,201810070sfo,sfo,ReedD.00,defense,0,,,,,
player,201810070sfo,sfo,ReedD.00,def_pct,0%,,,,,
player,201810070sfo,sfo,ReedD.00,special_teams,17,,,,,
player,201810070sfo,sfo,ReedD.00,st_pct,63%,,,,,
player,201810070sfo,sfo,PiniBr00,pos,P,,,,,
player,201810070sfo,sfo,PiniBr00,offense,0,,,,,
player,201810070sfo,sfo,PiniBr00,off_pct,0%,,,,,
player,201810070sfo,sfo,PiniBr00,defense,0,,,,,
player,201810070sfo,sfo,PiniBr00,def_pct,0%,,,,,
player,201810070sfo,sfo,PiniBr00,special_teams,9,,,,,
player,201810070sfo,sfo,PiniBr00,st_pct,33%,,,,,
player,201810070sfo,sfo,NelsKy00,pos,LS,,,,,
player,201810070sfo,sfo,NelsKy00,offense,0,,,,,
player,201810070sfo,sfo,NelsKy00,off_pct,0%,,,,,
player,201810070sfo,sfo,NelsKy00,defense,0,,,,,
player,201810070sfo,sfo,NelsKy00,def_pct,0%,,,,,
player,201810070sfo,sfo,NelsKy00,special_teams,6,,,,,
player,201810070sfo,sfo,NelsKy00,st_pct,22%,,,,,
player,201810070sfo,sfo,gouldrob01,pos,K,,,,,
player,201810070sfo,sfo,gouldrob01,offense,0,,,,,
player,201810070sfo,sfo,gouldrob01,off_pct,0%,,,,,
player,201810070sfo,sfo,gouldrob01,defense,0,,,,,
player,201810070sfo,sfo,gouldrob01,def_pct,0%,,,,,
player,201810070sfo,sfo,gouldrob01,special_teams,3,,,,,
player,201810070sfo,sfo,gouldrob01,st_pct,11%,,,,,
player,201810070sfo,sfo,GillGa01,pos,T,,,,,
player,201810070sfo,sfo,GillGa01,offense,0,,,,,
player,201810070sfo,sfo,GillGa01,off_pct,0%,,,,,
player,201810070sfo,sfo,GillGa01,defense,0,,,,,
player,201810070sfo,sfo,GillGa01,def_pct,0%,,,,,
player,201810070sfo,sfo,GillGa01,special_teams,2,,,,,
player,201810070sfo,sfo,GillGa01,st_pct,7%,,,,,
player,201810070sfo,crd,PughJu00,pos,G,,,,,
player,201810070sfo,crd,PughJu00,offense,51,,,,,
player,201810070sfo,crd,PughJu00,off_pct,100%,,,,,
player,201810070sfo,crd,PughJu00,defense,0,,,,,
player,201810070sfo,crd,PughJu00,def_pct,0%,,,,,
player,201810070sfo,crd,PughJu00,special_teams,4,,,,,
player,201810070sfo,crd,PughJu00,st_pct,15%,,,,,
player,201810070sfo,crd,HumpD.00,pos,T,,,,,
player,201810070sfo,crd,HumpD.00,offense,51,,,,,
player,201810070sfo,crd,HumpD.00,off_pct,100%,,,,,
player,201810070sfo,crd,HumpD.00,defense,0,,,,,
player,201810070sfo,crd,HumpD.00,def_pct,0%,,,,,
player,201810070sfo,crd,HumpD.00,special_teams,4,,,,,
player,201810070sfo,crd,HumpD.00,st_pct,15%,,,,,
player,201810070sfo,crd,ColeMa02,pos,C,,,,,
player,201810070sfo,crd,ColeMa02,offense,51,,,,,
player,201810070sfo,crd,ColeMa02,off_pct,100%,,,,,
player,201810070sfo,crd,ColeMa02,defense,0,,,,,
