game,2018,15,20181216,201812160sfo,sea,"Seattle Seahawks",23,sfo,"San Francisco 49ers",26
player,201812160sfo,sfo,BreiMa00,rec_air_yds_per_rec,-1.8,,,,,
player,201812160sfo,sfo,BreiMa00,rec_yac,55,,,,,
player,201812160sfo,sfo,BreiMa00,rec_yac_per_rec,11.0,,,,,
player,201812160sfo,sfo,BreiMa00,rec_broken_tackles,0,,,,,
player,201812160sfo,sfo,BreiMa00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sfo,BreiMa00,rec_drops,0,,,,,
player,201812160sfo,sfo,BreiMa00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sfo,PettDa00,targets,5,,,,,
player,201812160sfo,sfo,PettDa00,rec,5,,,,,
player,201812160sfo,sfo,PettDa00,rec_yds,83,,,,,
player,201812160sfo,sfo,PettDa00,rec_first_down,4,,,,,
player,201812160sfo,sfo,PettDa00,rec_air_yds,51,,,,,
player,201812160sfo,sfo,PettDa00,rec_air_yds_per_rec,10.2,,,,,
player,201812160sfo,sfo,PettDa00,rec_yac,32,,,,,
player,201812160sfo,sfo,PettDa00,rec_yac_per_rec,6.4,,,,,
player,201812160sfo,sfo,PettDa00,rec_broken_tackles,0,,,,,
player,201812160sfo,sfo,PettDa00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sfo,PettDa00,rec_drops,0,,,,,
player,201812160sfo,sfo,PettDa00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sfo,KittGe00,targets,8,,,,,
player,201812160sfo,sfo,KittGe00,rec,3,,,,,
player,201812160sfo,sfo,KittGe00,rec_yds,51,,,,,
player,201812160sfo,sfo,KittGe00,rec_first_down,3,,,,,
player,201812160sfo,sfo,KittGe00,rec_air_yds,16,,,,,
player,201812160sfo,sfo,KittGe00,rec_air_yds_per_rec,5.3,,,,,
player,201812160sfo,sfo,KittGe00,rec_yac,35,,,,,
player,201812160sfo,sfo,KittGe00,rec_yac_per_rec,11.7,,,,,
player,201812160sfo,sfo,KittGe00,rec_broken_tackles,1,,,,,
player,201812160sfo,sfo,KittGe00,rec_broken_tackles_per_rec,3.0,,,,,
player,201812160sfo,sfo,KittGe00,rec_drops,0,,,,,
player,201812160sfo,sfo,KittGe00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sfo,CeleGa00,targets,2,,,,,
player,201812160sfo,sfo,CeleGa00,rec,2,,,,,
player,201812160sfo,sfo,CeleGa00,rec_yds,61,,,,,
player,201812160sfo,sfo,CeleGa00,rec_first_down,2,,,,,
player,201812160sfo,sfo,CeleGa00,rec_air_yds,33,,,,,
player,201812160sfo,sfo,CeleGa00,rec_air_yds_per_rec,16.5,,,,,
player,201812160sfo,sfo,CeleGa00,rec_yac,28,,,,,
player,201812160sfo,sfo,CeleGa00,rec_yac_per_rec,14.0,,,,,
player,201812160sfo,sfo,CeleGa00,rec_broken_tackles,0,,,,,
player,201812160sfo,sfo,CeleGa00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sfo,CeleGa00,rec_drops,0,,,,,
player,201812160sfo,sfo,CeleGa00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sfo,BourKe00,targets,4,,,,,
player,201812160sfo,sfo,BourKe00,rec,2,,,,,
player,201812160sfo,sfo,BourKe00,rec_yds,16,,,,,
player,201812160sfo,sfo,BourKe00,rec_first_down,1,,,,,
player,201812160sfo,sfo,BourKe00,rec_air_yds,16,,,,,
player,201812160sfo,sfo,BourKe00,rec_air_yds_per_rec,8.0,,,,,
player,201812160sfo,sfo,BourKe00,rec_yac,0,,,,,
player,201812160sfo,sfo,BourKe00,rec_yac_per_rec,0.0,,,,,
player,201812160sfo,sfo,BourKe00,rec_broken_tackles,0,,,,,
player,201812160sfo,sfo,BourKe00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sfo,BourKe00,rec_drops,0,,,,,
player,201812160sfo,sfo,BourKe00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sfo,TaylTr02,targets,2,,,,,
player,201812160sfo,sfo,TaylTr02,rec,1,,,,,
player,201812160sfo,sfo,TaylTr02,rec_yds,8,,,,,
player,201812160sfo,sfo,TaylTr02,rec_first_down,1,,,,,
player,201812160sfo,sfo,TaylTr02,rec_air_yds,7,,,,,
player,201812160sfo,sfo,TaylTr02,rec_air_yds_per_rec,7.0,,,,,
player,201812160sfo,sfo,TaylTr02,rec_yac,1,,,,,
player,201812160sfo,sfo,TaylTr02,rec_yac_per_rec,1.0,,,,,
player,201812160sfo,sfo,TaylTr02,rec_broken_tackles,0,,,,,
player,201812160sfo,sfo,TaylTr02,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sfo,TaylTr02,rec_drops,1,,,,,
player,201812160sfo,sfo,TaylTr02,rec_drop_pct,50.0,,,,,
player,201812160sfo,sfo,JuszKy00,targets,1,,,,,
player,201812160sfo,sfo,JuszKy00,rec,1,,,,,
player,201812160sfo,sfo,JuszKy00,rec_yds,3,,,,,
player,201812160sfo,sfo,JuszKy00,rec_first_down,,,,,,
player,201812160sfo,sfo,JuszKy00,rec_air_yds,3,,,,,
player,201812160sfo,sfo,JuszKy00,rec_air_yds_per_rec,3.0,,,,,
player,201812160sfo,sfo,JuszKy00,rec_yac,0,,,,,
player,201812160sfo,sfo,JuszKy00,rec_yac_per_rec,0.0,,,,,
player,201812160sfo,sfo,JuszKy00,rec_broken_tackles,0,,,,,
player,201812160sfo,sfo,JuszKy00,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sfo,JuszKy00,rec_drops,0,,,,,
player,201812160sfo,sfo,JuszKy00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sfo,GoodMa00,targets,1,,,,,
player,201812160sfo,sfo,GoodMa00,rec,1,,,,,
player,201812160sfo,sfo,GoodMa00,rec_yds,7,,,,,
player,201812160sfo,sfo,GoodMa00,rec_first_down,,,,,,
player,201812160sfo,sfo,GoodMa00,rec_air_yds,-5,,,,,
player,201812160sfo,sfo,GoodMa00,rec_air_yds_per_rec,-5.0,,,,,
player,201812160sfo,sfo,GoodMa00,rec_yac,12,,,,,
player,201812160sfo,sfo,GoodMa00,rec_yac_per_rec,12.0,,,,,
player,201812160sfo,sfo,GoodMa00,rec_broken_tackles,1,,,,,
player,201812160sfo,sfo,GoodMa00,rec_broken_tackles_per_rec,1.0,,,,,
player,201812160sfo,sfo,GoodMa00,rec_drops,0,,,,,
player,201812160sfo,sfo,GoodMa00,rec_drop_pct,0.0,,,,,
player,201812160sfo,sfo,WilsJe01,targets,1,,,,,
player,201812160sfo,sfo,WilsJe01,rec,0,,,,,
player,201812160sfo,sfo,WilsJe01,rec_yds,0,,,,,
player,201812160sfo,sfo,WilsJe01,rec_first_down,0,,,,,
player,201812160sfo,sfo,WilsJe01,rec_air_yds,0,,,,,
player,201812160sfo,sfo,WilsJe01,rec_air_yds_per_rec,,,,,,
player,201812160sfo,sfo,WilsJe01,rec_yac,0,,,,,
player,201812160sfo,sfo,WilsJe01,rec_yac_per_rec,,,,,,
player,201812160sfo,sfo,WilsJe01,rec_broken_tackles,0,,,,,
player,201812160sfo,sfo,WilsJe01,rec_broken_tackles_per_rec,,,,,,
player,201812160sfo,sfo,WilsJe01,rec_drops,1,,,,,
player,201812160sfo,sfo,WilsJe01,rec_drop_pct,100.0,,,,,
player,201812160sfo,sfo,McGlMi00,pos,T,,,,,
player,201812160sfo,sfo,McGlMi00,offense,62,,,,,
player,201812160sfo,sfo,McGlMi00,off_pct,100%,,,,,
player,201812160sfo,sfo,McGlMi00,defense,0,,,,,
player,201812160sfo,sfo,McGlMi00,def_pct,0%,,,,,
player,201812160sfo,sfo,McGlMi00,special_teams,6,,,,,
player,201812160sfo,sfo,McGlMi00,st_pct,18%,,,,,
player,201812160sfo,sfo,RichWe00,pos,C,,,,,
player,201812160sfo,sfo,RichWe00,offense,62,,,,,
player,201812160sfo,sfo,RichWe00,off_pct,100%,,,,,
player,201812160sfo,sfo,RichWe00,defense,0,,,,,
player,201812160sfo,sfo,RichWe00,def_pct,0%,,,,,
player,201812160sfo,sfo,RichWe00,special_teams,6,,,,,
player,201812160sfo,sfo,RichWe00,st_pct,18%,,,,,
player,201812160sfo,sfo,StalJo20,pos,T,,,,,
player,201812160sfo,sfo,StalJo20,offense,62,,,,,
player,201812160sfo,sfo,StalJo20,off_pct,100%,,,,,
player,201812160sfo,sfo,StalJo20,defense,0,,,,,
player,201812160sfo,sfo,StalJo20,def_pct,0%,,,,,
player,201812160sfo,sfo,StalJo20,special_teams,6,,,,,
player,201812160sfo,sfo,StalJo20,st_pct,18%,,,,,
player,201812160sfo,sfo,TomlLa01,pos,G,,,,,
player,201812160sfo,sfo,TomlLa01,offense,62,,,,,
player,201812160sfo,sfo,TomlLa01,off_pct,100%,,,,,
player,201812160sfo,sfo,TomlLa01,defense,0,,,,,
player,201812160sfo,sfo,TomlLa01,def_pct,0%,,,,,
player,201812160sfo,sfo,TomlLa01,special_teams,6,,,,,
player,201812160sfo,sfo,TomlLa01,st_pct,18%,,,,,
player,201812160sfo,sfo,MullNi00,pos,QB,,,,,
player,201812160sfo,sfo,MullNi00,offense,62,,,,,
player,201812160sfo,sfo,MullNi00,off_pct,100%,,,,,
player,201812160sfo,sfo,MullNi00,defense,0,,,,,
player,201812160sfo,sfo,MullNi00,def_pct,0%,,,,,
player,201812160sfo,sfo,MullNi00,special_teams,0,,,,,
player,201812160sfo,sfo,MullNi00,st_pct,0%,,,,,
player,201812160sfo,sfo,PersMi00,pos,G,,,,,
player,201812160sfo,sfo,PersMi00,offense,62,,,,,
player,201812160sfo,sfo,PersMi00,off_pct,100%,,,,,
player,201812160sfo,sfo,PersMi00,defense,0,,,,,
player,201812160sfo,sfo,PersMi00,def_pct,0%,,,,,
player,201812160sfo,sfo,PersMi00,special_teams,0,,,,,
player,201812160sfo,sfo,PersMi00,st_pct,0%,,,,,
player,201812160sfo,sfo,KittGe00,pos,TE,,,,,
player,201812160sfo,sfo,KittGe00,offense,59,,,,,
player,201812160sfo,sfo,KittGe00,off_pct,95%,,,,,
player,201812160sfo,sfo,KittGe00,defense,0,,,,,
player,201812160sfo,sfo,KittGe00,def_pct,0%,,,,,
player,201812160sfo,sfo,KittGe00,special_teams,0,,,,,
player,201812160sfo,sfo,KittGe00,st_pct,0%,,,,,
player,201812160sfo,sfo,PettDa00,pos,WR,,,,,
player,201812160sfo,sfo,PettDa00,offense,57,,,,,
player,201812160sfo,sfo,PettDa00,off_pct,92%,,,,,
player,201812160sfo,sfo,PettDa00,defense,0,,,,,
player,201812160sfo,sfo,PettDa00,def_pct,0%,,,,,
player,201812160sfo,sfo,PettDa00,special_teams,0,,,,,
player,201812160sfo,sfo,PettDa00,st_pct,0%,,,,,
player,201812160sfo,sfo,JuszKy00,pos,FB,,,,,
player,201812160sfo,sfo,JuszKy00,offense,46,,,,,
player,201812160sfo,sfo,JuszKy00,off_pct,74%,,,,,
player,201812160sfo,sfo,JuszKy00,defense,0,,,,,
player,201812160sfo,sfo,JuszKy00,def_pct,0%,,,,,
player,201812160sfo,sfo,JuszKy00,special_teams,4,,,,,
player,201812160sfo,sfo,JuszKy00,st_pct,12%,,,,,
player,201812160sfo,sfo,BourKe00,pos,WR,,,,,
player,201812160sfo,sfo,BourKe00,offense,46,,,,,
player,201812160sfo,sfo,BourKe00,off_pct,74%,,,,,
player,201812160sfo,sfo,BourKe00,defense,0,,,,,
player,201812160sfo,sfo,BourKe00,def_pct,0%,,,,,
player,201812160sfo,sfo,BourKe00,special_teams,0,,,,,
player,201812160sfo,sfo,BourKe00,st_pct,0%,,,,,
player,201812160sfo,sfo,BreiMa00,pos,RB,,,,,
player,201812160sfo,sfo,BreiMa00,offense,45,,,,,
player,201812160sfo,sfo,BreiMa00,off_pct,73%,,,,,
player,201812160sfo,sfo,BreiMa00,defense,0,,,,,
player,201812160sfo,sfo,BreiMa00,def_pct,0%,,,,,
player,201812160sfo,sfo,BreiMa00,special_teams,0,,,,,
player,201812160sfo,sfo,BreiMa00,st_pct,0%,,,,,
player,201812160sfo,sfo,CeleGa00,pos,TE,,,,,
player,201812160sfo,sfo,CeleGa00,offense,17,,,,,
player,201812160sfo,sfo,CeleGa00,off_pct,27%,,,,,
player,201812160sfo,sfo,CeleGa00,defense,0,,,,,
player,201812160sfo,sfo,CeleGa00,def_pct,0%,,,,,
player,201812160sfo,sfo,CeleGa00,special_teams,15,,,,,
player,201812160sfo,sfo,CeleGa00,st_pct,44%,,,,,
player,201812160sfo,sfo,TaylTr02,pos,WR,,,,,
player,201812160sfo,sfo,TaylTr02,offense,15,,,,,
player,201812160sfo,sfo,TaylTr02,off_pct,24%,,,,,
player,201812160sfo,sfo,TaylTr02,defense,0,,,,,
player,201812160sfo,sfo,TaylTr02,def_pct,0%,,,,,
player,201812160sfo,sfo,TaylTr02,special_teams,15,,,,,
player,201812160sfo,sfo,TaylTr02,st_pct,44%,,,,,
player,201812160sfo,sfo,WilsJe01,pos,RB,,,,,
player,201812160sfo,sfo,WilsJe01,offense,12,,,,,
player,201812160sfo,sfo,WilsJe01,off_pct,19%,,,,,
player,201812160sfo,sfo,WilsJe01,defense,0,,,,,
player,201812160sfo,sfo,WilsJe01,def_pct,0%,,,,,
player,201812160sfo,sfo,WilsJe01,special_teams,7,,,,,
player,201812160sfo,sfo,WilsJe01,st_pct,21%,,,,,
player,201812160sfo,sfo,GoodMa00,pos,WR,,,,,
player,201812160sfo,sfo,GoodMa00,offense,7,,,,,
player,201812160sfo,sfo,GoodMa00,off_pct,11%,,,,,
player,201812160sfo,sfo,GoodMa00,defense,0,,,,,
player,201812160sfo,sfo,GoodMa00,def_pct,0%,,,,,
player,201812160sfo,sfo,GoodMa00,special_teams,0,,,,,
player,201812160sfo,sfo,GoodMa00,st_pct,0%,,,,,
player,201812160sfo,sfo,DwelRo00,pos,TE,,,,,
player,201812160sfo,sfo,DwelRo00,offense,3,,,,,
player,201812160sfo,sfo,DwelRo00,off_pct,5%,,,,,
player,201812160sfo,sfo,DwelRo00,defense,0,,,,,
player,201812160sfo,sfo,DwelRo00,def_pct,0%,,,,,
player,201812160sfo,sfo,DwelRo00,special_teams,22,,,,,
player,201812160sfo,sfo,DwelRo00,st_pct,65%,,,,,
player,201812160sfo,sfo,JameRi00,pos,WR,,,,,
player,201812160sfo,sfo,JameRi00,offense,3,,,,,
player,201812160sfo,sfo,JameRi00,off_pct,5%,,,,,
player,201812160sfo,sfo,JameRi00,defense,0,,,,,
player,201812160sfo,sfo,JameRi00,def_pct,0%,,,,,
player,201812160sfo,sfo,JameRi00,special_teams,14,,,,,
player,201812160sfo,sfo,JameRi00,st_pct,41%,,,,,
player,201812160sfo,sfo,HarrMa03,pos,SS,,,,,
player,201812160sfo,sfo,HarrMa03,offense,0,,,,,
player,201812160sfo,sfo,HarrMa03,off_pct,0%,,,,,
player,201812160sfo,sfo,HarrMa03,defense,75,,,,,
player,201812160sfo,sfo,HarrMa03,def_pct,100%,,,,,
player,201812160sfo,sfo,HarrMa03,special_teams,13,,,,,
player,201812160sfo,sfo,HarrMa03,st_pct,38%,,,,,
player,201812160sfo,sfo,LeexEl00,pos,LB,,,,,
player,201812160sfo,sfo,LeexEl00,offense,0,,,,,
player,201812160sfo,sfo,LeexEl00,off_pct,0%,,,,,
player,201812160sfo,sfo,LeexEl00,defense,75,,,,,
player,201812160sfo,sfo,LeexEl00,def_pct,100%,,,,,
player,201812160sfo,sfo,LeexEl00,special_teams,10,,,,,
player,201812160sfo,sfo,LeexEl00,st_pct,29%,,,,,
player,201812160sfo,sfo,ExumAn00,pos,SS,,,,,
player,201812160sfo,sfo,ExumAn00,offense,0,,,,,
player,201812160sfo,sfo,ExumAn00,off_pct,0%,,,,,
player,201812160sfo,sfo,ExumAn00,defense,75,,,,,
player,201812160sfo,sfo,ExumAn00,def_pct,100%,,,,,
player,201812160sfo,sfo,ExumAn00,special_teams,9,,,,,
player,201812160sfo,sfo,ExumAn00,st_pct,26%,,,,,
player,201812160sfo,sfo,WarnFr00,pos,LB,,,,,
player,201812160sfo,sfo,WarnFr00,offense,0,,,,,
player,201812160sfo,sfo,WarnFr00,off_pct,0%,,,,,
player,201812160sfo,sfo,WarnFr00,defense,75,,,,,
player,201812160sfo,sfo,WarnFr00,def_pct,100%,,,,,
player,201812160sfo,sfo,WarnFr00,special_teams,2,,,,,
player,201812160sfo,sfo,WarnFr00,st_pct,6%,,,,,
player,201812160sfo,sfo,SherRi00,pos,CB,,,,,
player,201812160sfo,sfo,SherRi00,offense,0,,,,,
player,201812160sfo,sfo,SherRi00,off_pct,0%,,,,,
player,201812160sfo,sfo,SherRi00,defense,75,,,,,
player,201812160sfo,sfo,SherRi00,def_pct,100%,,,,,
player,201812160sfo,sfo,SherRi00,special_teams,0,,,,,
player,201812160sfo,sfo,SherRi00,st_pct,0%,,,,,
player,201812160sfo,sfo,MoorTa00,pos,CB,,,,,
player,201812160sfo,sfo,MoorTa00,offense,0,,,,,
player,201812160sfo,sfo,MoorTa00,off_pct,0%,,,,,
player,201812160sfo,sfo,MoorTa00,defense,67,,,,,
player,201812160sfo,sfo,MoorTa00,def_pct,89%,,,,,
player,201812160sfo,sfo,MoorTa00,special_teams,16,,,,,
player,201812160sfo,sfo,MoorTa00,st_pct,47%,,,,,
player,201812160sfo,sfo,BuckDe00,pos,DT,,,,,
player,201812160sfo,sfo,BuckDe00,offense,0,,,,,
player,201812160sfo,sfo,BuckDe00,off_pct,0%,,,,,
player,201812160sfo,sfo,BuckDe00,defense,65,,,,,
player,201812160sfo,sfo,BuckDe00,def_pct,87%,,,,,
player,201812160sfo,sfo,BuckDe00,special_teams,12,,,,,
player,201812160sfo,sfo,BuckDe00,st_pct,35%,,,,,
player,201812160sfo,sfo,ThomSo00,pos,DE,,,,,
player,201812160sfo,sfo,ThomSo00,offense,0,,,,,
player,201812160sfo,sfo,ThomSo00,off_pct,0%,,,,,
player,201812160sfo,sfo,ThomSo00,defense,65,,,,,
player,201812160sfo,sfo,ThomSo00,def_pct,87%,,,,,
player,201812160sfo,sfo,ThomSo00,special_teams,6,,,,,
player,201812160sfo,sfo,ThomSo00,st_pct,18%,,,,,
player,201812160sfo,sfo,ReedD.00,pos,FS,,,,,
player,201812160sfo,sfo,ReedD.00,offense,0,,,,,
player,201812160sfo,sfo,ReedD.00,off_pct,0%,,,,,
player,201812160sfo,sfo,ReedD.00,defense,59,,,,,
player,201812160sfo,sfo,ReedD.00,def_pct,79%,,,,,
player,201812160sfo,sfo,ReedD.00,special_teams,14,,,,,
player,201812160sfo,sfo,ReedD.00,st_pct,41%,,,,,
player,201812160sfo,sfo,BlaiRo00,pos,DE,,,,,
player,201812160sfo,sfo,BlaiRo00,offense,0,,,,,
player,201812160sfo,sfo,BlaiRo00,off_pct,0%,,,,,
player,201812160sfo,sfo,BlaiRo00,defense,47,,,,,
player,201812160sfo,sfo,BlaiRo00,def_pct,63%,,,,,
player,201812160sfo,sfo,BlaiRo00,special_teams,1,,,,,
player,201812160sfo,sfo,BlaiRo00,st_pct,3%,,,,,
player,201812160sfo,sfo,ArmsAr01,pos,DE,,,,,
player,201812160sfo,sfo,ArmsAr01,offense,0,,,,,
player,201812160sfo,sfo,ArmsAr01,off_pct,0%,,,,,
player,201812160sfo,sfo,ArmsAr01,defense,39,,,,,
player,201812160sfo,sfo,ArmsAr01,def_pct,52%,,,,,
player,201812160sfo,sfo,ArmsAr01,special_teams,7,,,,,
player,201812160sfo,sfo,ArmsAr01,st_pct,21%,,,,,
player,201812160sfo,sfo,JoneD.01,pos,DT,,,,,
player,201812160sfo,sfo,JoneD.01,offense,0,,,,,
player,201812160sfo,sfo,JoneD.01,off_pct,0%,,,,,
player,201812160sfo,sfo,JoneD.01,defense,38,,,,,
player,201812160sfo,sfo,JoneD.01,def_pct,51%,,,,,
player,201812160sfo,sfo,JoneD.01,special_teams,7,,,,,
player,201812160sfo,sfo,JoneD.01,st_pct,21%,,,,,
player,201812160sfo,sfo,MarsCa00,pos,DE,,,,,
player,201812160sfo,sfo,MarsCa00,offense,0,,,,,
player,201812160sfo,sfo,MarsCa00,off_pct,0%,,,,,
player,201812160sfo,sfo,MarsCa00,defense,29,,,,,
player,201812160sfo,sfo,MarsCa00,def_pct,39%,,,,,
player,201812160sfo,sfo,MarsCa00,special_teams,15,,,,,
player,201812160sfo,sfo,MarsCa00,st_pct,44%,,,,,
player,201812160sfo,sfo,NzeoMa00,pos,LB,,,,,
player,201812160sfo,sfo,NzeoMa00,offense,0,,,,,
player,201812160sfo,sfo,NzeoMa00,off_pct,0%,,,,,
player,201812160sfo,sfo,NzeoMa00,defense,16,,,,,
player,201812160sfo,sfo,NzeoMa00,def_pct,21%,,,,,
player,201812160sfo,sfo,NzeoMa00,special_teams,20,,,,,
player,201812160sfo,sfo,NzeoMa00,st_pct,59%,,,,,
player,201812160sfo,sfo,TaylJu00,pos,DE,,,,,
player,201812160sfo,sfo,TaylJu00,offense,0,,,,,
player,201812160sfo,sfo,TaylJu00,off_pct,0%,,,,,
player,201812160sfo,sfo,TaylJu00,defense,13,,,,,
player,201812160sfo,sfo,TaylJu00,def_pct,17%,,,,,
player,201812160sfo,sfo,TaylJu00,special_teams,0,,,,,
player,201812160sfo,sfo,TaylJu00,st_pct,0%,,,,,
player,201812160sfo,sfo,WithAh00,pos,CB,,,,,
player,201812160sfo,sfo,WithAh00,offense,0,,,,,
player,201812160sfo,sfo,WithAh00,off_pct,0%,,,,,
player,201812160sfo,sfo,WithAh00,defense,6,,,,,
player,201812160sfo,sfo,WithAh00,def_pct,8%,,,,,
player,201812160sfo,sfo,WithAh00,special_teams,0,,,,,
player,201812160sfo,sfo,WithAh00,st_pct,0%,,,,,
player,201812160sfo,sfo,SmitMa02,pos,LB,,,,,
player,201812160sfo,sfo,SmitMa02,offense,0,,,,,
player,201812160sfo,sfo,SmitMa02,off_pct,0%,,,,,
player,201812160sfo,sfo,SmitMa02,defense,3,,,,,
player,201812160sfo,sfo,SmitMa02,def_pct,4%,,,,,
player,201812160sfo,sfo,SmitMa02,special_teams,0,,,,,
player,201812160sfo,sfo,SmitMa02,st_pct,0%,,,,,
player,201812160sfo,sfo,MabiGr00,pos,CB,,,,,
player,201812160sfo,sfo,MabiGr00,offense,0,,,,,
player,201812160sfo,sfo,MabiGr00,off_pct,0%,,,,,
player,201812160sfo,sfo,MabiGr00,defense,2,,,,,
player,201812160sfo,sfo,MabiGr00,def_pct,3%,,,,,
player,201812160sfo,sfo,MabiGr00,special_teams,28,,,,,
player,201812160sfo,sfo,MabiGr00,st_pct,82%,,,,,
player,201812160sfo,sfo,MitcEa99,pos,DT,,,,,
player,201812160sfo,sfo,MitcEa99,offense,0,,,,,
player,201812160sfo,sfo,MitcEa99,off_pct,0%,,,,,
player,201812160sfo,sfo,MitcEa99,defense,1,,,,,
player,201812160sfo,sfo,MitcEa99,def_pct,1%,,,,,
player,201812160sfo,sfo,MitcEa99,special_teams,4,,,,,
player,201812160sfo,sfo,MitcEa99,st_pct,12%,,,,,
player,201812160sfo,sfo,OnwuJa00,pos,LB,,,,,
player,201812160sfo,sfo,OnwuJa00,offense,0,,,,,
player,201812160sfo,sfo,OnwuJa00,off_pct,0%,,,,,
player,201812160sfo,sfo,OnwuJa00,defense,0,,,,,
player,201812160sfo,sfo,OnwuJa00,def_pct,0%,,,,,
player,201812160sfo,sfo,OnwuJa00,special_teams,22,,,,,
player,201812160sfo,sfo,OnwuJa00,st_pct,65%,,,,,
player,201812160sfo,sfo,DayeMa00,pos,RB,,,,,
player,201812160sfo,sfo,DayeMa00,offense,0,,,,,
player,201812160sfo,sfo,DayeMa00,off_pct,0%,,,,,
player,201812160sfo,sfo,DayeMa00,defense,0,,,,,
player,201812160sfo,sfo,DayeMa00,def_pct,0%,,,,,
player,201812160sfo,sfo,DayeMa00,special_teams,18,,,,,
player,201812160sfo,sfo,DayeMa00,st_pct,53%,,,,,
player,201812160sfo,sfo,IgweGo00,pos,SS,,,,,
player,201812160sfo,sfo,IgweGo00,offense,0,,,,,
player,201812160sfo,sfo,IgweGo00,off_pct,0%,,,,,
player,201812160sfo,sfo,IgweGo00,defense,0,,,,,
player,201812160sfo,sfo,IgweGo00,def_pct,0%,,,,,
player,201812160sfo,sfo,IgweGo00,special_teams,18,,,,,
player,201812160sfo,sfo,IgweGo00,st_pct,53%,,,,,
player,201812160sfo,sfo,PiniBr00,pos,P,,,,,
player,201812160sfo,sfo,PiniBr00,offense,0,,,,,
player,201812160sfo,sfo,PiniBr00,off_pct,0%,,,,,
player,201812160sfo,sfo,PiniBr00,defense,0,,,,,
player,201812160sfo,sfo,PiniBr00,def_pct,0%,,,,,
player,201812160sfo,sfo,PiniBr00,special_teams,17,,,,,
player,201812160sfo,sfo,PiniBr00,st_pct,50%,,,,,
player,201812160sfo,sfo,TaumPi00,pos,DE,,,,,
player,201812160sfo,sfo,TaumPi00,offense,0,,,,,
player,201812160sfo,sfo,TaumPi00,off_pct,0%,,,,,
player,201812160sfo,sfo,TaumPi00,defense,0,,,,,
player,201812160sfo,sfo,TaumPi00,def_pct,0%,,,,,
player,201812160sfo,sfo,TaumPi00,special_teams,12,,,,,
player,201812160sfo,sfo,TaumPi00,st_pct,35%,,,,,
player,201812160sfo,sfo,HolbCo00,pos,LS,,,,,
player,201812160sfo,sfo,HolbCo00,offense,0,,,,,
player,201812160sfo,sfo,HolbCo00,off_pct,0%,,,,,
player,201812160sfo,sfo,HolbCo00,defense,0,,,,,
player,201812160sfo,sfo,HolbCo00,def_pct,0%,,,,,
player,201812160sfo,sfo,HolbCo00,special_teams,10,,,,,
player,201812160sfo,sfo,HolbCo00,st_pct,29%,,,,,
player,201812160sfo,sfo,gouldrob01,pos,K,,,,,
player,201812160sfo,sfo,gouldrob01,offense,0,,,,,
player,201812160sfo,sfo,gouldrob01,off_pct,0%,,,,,
player,201812160sfo,sfo,gouldrob01,defense,0,,,,,
player,201812160sfo,sfo,gouldrob01,def_pct,0%,,,,,
player,201812160sfo,sfo,gouldrob01,special_teams,6,,,,,
player,201812160sfo,sfo,gouldrob01,st_pct,18%,,,,,
player,201812160sfo,sfo,GillGa01,pos,T,,,,,
player,201812160sfo,sfo,GillGa01,offense,0,,,,,
player,201812160sfo,sfo,GillGa01,off_pct,0%,,,,,
player,201812160sfo,sfo,GillGa01,defense,0,,,,,
player,201812160sfo,sfo,GillGa01,def_pct,0%,,,,,
player,201812160sfo,sfo,GillGa01,special_teams,6,,,,,
player,201812160sfo,sfo,GillGa01,st_pct,18%,,,,,
player,201812160sfo,sea,IfedGe00,pos,T,,,,,
player,201812160sfo,sea,IfedGe00,offense,75,,,,,
player,201812160sfo,sea,IfedGe00,off_pct,100%,,,,,
player,201812160sfo,sea,IfedGe00,defense,0,,,,,
player,201812160sfo,sea,IfedGe00,def_pct,0%,,,,,
player,201812160sfo,sea,IfedGe00,special_teams,4,,,,,
player,201812160sfo,sea,IfedGe00,st_pct,12%,,,,,
player,201812160sfo,sea,BritJu00,pos,C,,,,,
player,201812160sfo,sea,BritJu00,offense,75,,,,,
player,201812160sfo,sea,BritJu00,off_pct,100%,,,,,
player,201812160sfo,sea,BritJu00,defense,0,,,,,
player,201812160sfo,sea,BritJu00,def_pct,0%,,,,,
player,201812160sfo,sea,BritJu00,special_teams,4,,,,,
player,201812160sfo,sea,BritJu00,st_pct,12%,,,,,
player,201812160sfo,sea,BrowDu20,pos,T,,,,,
player,201812160sfo,sea,BrowDu20,offense,75,,,,,
player,201812160sfo,sea,BrowDu20,off_pct,100%,,,,,
player,201812160sfo,sea,BrowDu20,defense,0,,,,,
player,201812160sfo,sea,BrowDu20,def_pct,0%,,,,,
