game,2018,12,20181122,201811220dal,was,"Washington Redskins",23,dal,"Dallas Cowboys",31
player,201811220dal,was,SundNi00,offense,0,,,,,
player,201811220dal,was,SundNi00,off_pct,0%,,,,,
player,201811220dal,was,SundNi00,defense,0,,,,,
player,201811220dal,was,SundNi00,def_pct,0%,,,,,
player,201811220dal,was,SundNi00,special_teams,9,,,,,
player,201811220dal,was,SundNi00,st_pct,29%,,,,,
player,201811220dal,was,HowaAu20,pos,T,,,,,
player,201811220dal,was,HowaAu20,offense,0,,,,,
player,201811220dal,was,HowaAu20,off_pct,0%,,,,,
player,201811220dal,was,HowaAu20,defense,0,,,,,
player,201811220dal,was,HowaAu20,def_pct,0%,,,,,
player,201811220dal,was,HowaAu20,special_teams,4,,,,,
player,201811220dal,was,HowaAu20,st_pct,13%,,,,,
player,201811220dal,was,BowaLu00,pos,C,,,,,
player,201811220dal,was,BowaLu00,offense,0,,,,,
player,201811220dal,was,BowaLu00,off_pct,0%,,,,,
player,201811220dal,was,BowaLu00,defense,0,,,,,
player,201811220dal,was,BowaLu00,def_pct,0%,,,,,
player,201811220dal,was,BowaLu00,special_teams,3,,,,,
player,201811220dal,was,BowaLu00,st_pct,10%,,,,,
