game,2018,2,20180916,201809160oti,htx,"Houston Texans",17,oti,"Tennessee Titans",20
player,201809160oti,oti,JoneBe01,off_pct,100%,,,,,
player,201809160oti,oti,JoneBe01,defense,0,,,,,
player,201809160oti,oti,JoneBe01,def_pct,0%,,,,,
player,201809160oti,oti,JoneBe01,special_teams,1,,,,,
player,201809160oti,oti,JoneBe01,st_pct,4%,,,,,
player,201809160oti,oti,GabbBl00,pos,QB,,,,,
player,201809160oti,oti,GabbBl00,offense,59,,,,,
player,201809160oti,oti,GabbBl00,off_pct,100%,,,,,
player,201809160oti,oti,GabbBl00,defense,0,,,,,
player,201809160oti,oti,GabbBl00,def_pct,0%,,,,,
player,201809160oti,oti,GabbBl00,special_teams,0,,,,,
player,201809160oti,oti,GabbBl00,st_pct,0%,,,,,
player,201809160oti,oti,DaviCo03,pos,WR,,,,,
player,201809160oti,oti,DaviCo03,offense,48,,,,,
player,201809160oti,oti,DaviCo03,off_pct,81%,,,,,
player,201809160oti,oti,DaviCo03,defense,0,,,,,
player,201809160oti,oti,DaviCo03,def_pct,0%,,,,,
player,201809160oti,oti,DaviCo03,special_teams,0,,,,,
player,201809160oti,oti,DaviCo03,st_pct,0%,,,,,
player,201809160oti,oti,StocLu00,pos,TE,,,,,
player,201809160oti,oti,StocLu00,offense,36,,,,,
player,201809160oti,oti,StocLu00,off_pct,61%,,,,,
player,201809160oti,oti,StocLu00,defense,0,,,,,
player,201809160oti,oti,StocLu00,def_pct,0%,,,,,
player,201809160oti,oti,StocLu00,special_teams,14,,,,,
player,201809160oti,oti,StocLu00,st_pct,52%,,,,,
player,201809160oti,oti,LewiDi00,pos,RB,,,,,
player,201809160oti,oti,LewiDi00,offense,34,,,,,
player,201809160oti,oti,LewiDi00,off_pct,58%,,,,,
player,201809160oti,oti,LewiDi00,defense,0,,,,,
player,201809160oti,oti,LewiDi00,def_pct,0%,,,,,
player,201809160oti,oti,LewiDi00,special_teams,0,,,,,
player,201809160oti,oti,LewiDi00,st_pct,0%,,,,,
player,201809160oti,oti,MattRi00,pos,WR,,,,,
player,201809160oti,oti,MattRi00,offense,28,,,,,
player,201809160oti,oti,MattRi00,off_pct,47%,,,,,
player,201809160oti,oti,MattRi00,defense,0,,,,,
player,201809160oti,oti,MattRi00,def_pct,0%,,,,,
player,201809160oti,oti,MattRi00,special_teams,0,,,,,
player,201809160oti,oti,MattRi00,st_pct,0%,,,,,
player,201809160oti,oti,SharTa00,pos,WR,,,,,
player,201809160oti,oti,SharTa00,offense,28,,,,,
player,201809160oti,oti,SharTa00,off_pct,47%,,,,,
player,201809160oti,oti,SharTa00,defense,0,,,,,
player,201809160oti,oti,SharTa00,def_pct,0%,,,,,
player,201809160oti,oti,SharTa00,special_teams,0,,,,,
player,201809160oti,oti,SharTa00,st_pct,0%,,,,,
player,201809160oti,oti,HenrDe00,pos,RB,,,,,
player,201809160oti,oti,HenrDe00,offense,25,,,,,
player,201809160oti,oti,HenrDe00,off_pct,42%,,,,,
player,201809160oti,oti,HenrDe00,defense,0,,,,,
player,201809160oti,oti,HenrDe00,def_pct,0%,,,,,
player,201809160oti,oti,HenrDe00,special_teams,0,,,,,
player,201809160oti,oti,HenrDe00,st_pct,0%,,,,,
player,201809160oti,oti,TaylTa00,pos,WR,,,,,
player,201809160oti,oti,TaylTa00,offense,24,,,,,
player,201809160oti,oti,TaylTa00,off_pct,41%,,,,,
player,201809160oti,oti,TaylTa00,defense,0,,,,,
player,201809160oti,oti,TaylTa00,def_pct,0%,,,,,
player,201809160oti,oti,TaylTa00,special_teams,5,,,,,
player,201809160oti,oti,TaylTa00,st_pct,19%,,,,,
player,201809160oti,oti,FirkAn00,pos,TE,,,,,
player,201809160oti,oti,FirkAn00,offense,7,,,,,
player,201809160oti,oti,FirkAn00,off_pct,12%,,,,,
player,201809160oti,oti,FirkAn00,defense,0,,,,,
player,201809160oti,oti,FirkAn00,def_pct,0%,,,,,
player,201809160oti,oti,FirkAn00,special_teams,10,,,,,
player,201809160oti,oti,FirkAn00,st_pct,37%,,,,,
player,201809160oti,oti,JennDa00,pos,WR,,,,,
player,201809160oti,oti,JennDa00,offense,6,,,,,
player,201809160oti,oti,JennDa00,off_pct,10%,,,,,
player,201809160oti,oti,JennDa00,defense,0,,,,,
player,201809160oti,oti,JennDa00,def_pct,0%,,,,,
player,201809160oti,oti,JennDa00,special_teams,9,,,,,
player,201809160oti,oti,JennDa00,st_pct,33%,,,,,
player,201809160oti,oti,VaccKe00,pos,SS,,,,,
player,201809160oti,oti,VaccKe00,offense,0,,,,,
player,201809160oti,oti,VaccKe00,off_pct,0%,,,,,
player,201809160oti,oti,VaccKe00,defense,67,,,,,
player,201809160oti,oti,VaccKe00,def_pct,100%,,,,,
player,201809160oti,oti,VaccKe00,special_teams,11,,,,,
player,201809160oti,oti,VaccKe00,st_pct,41%,,,,,
player,201809160oti,oti,ButlMa01,pos,CB,,,,,
player,201809160oti,oti,ButlMa01,offense,0,,,,,
player,201809160oti,oti,ButlMa01,off_pct,0%,,,,,
player,201809160oti,oti,ButlMa01,defense,67,,,,,
player,201809160oti,oti,ButlMa01,def_pct,100%,,,,,
player,201809160oti,oti,ButlMa01,special_teams,8,,,,,
player,201809160oti,oti,ButlMa01,st_pct,30%,,,,,
player,201809160oti,oti,ByarKe01,pos,FS,,,,,
player,201809160oti,oti,ByarKe01,offense,0,,,,,
player,201809160oti,oti,ByarKe01,off_pct,0%,,,,,
player,201809160oti,oti,ByarKe01,defense,67,,,,,
player,201809160oti,oti,ByarKe01,def_pct,100%,,,,,
player,201809160oti,oti,ByarKe01,special_teams,8,,,,,
player,201809160oti,oti,ByarKe01,st_pct,30%,,,,,
player,201809160oti,oti,WoodWe20,pos,LB,,,,,
player,201809160oti,oti,WoodWe20,offense,0,,,,,
player,201809160oti,oti,WoodWe20,off_pct,0%,,,,,
player,201809160oti,oti,WoodWe20,defense,64,,,,,
player,201809160oti,oti,WoodWe20,def_pct,96%,,,,,
player,201809160oti,oti,WoodWe20,special_teams,8,,,,,
player,201809160oti,oti,WoodWe20,st_pct,30%,,,,,
player,201809160oti,oti,JackAd00,pos,CB,,,,,
player,201809160oti,oti,JackAd00,offense,0,,,,,
player,201809160oti,oti,JackAd00,off_pct,0%,,,,,
player,201809160oti,oti,JackAd00,defense,64,,,,,
player,201809160oti,oti,JackAd00,def_pct,96%,,,,,
player,201809160oti,oti,JackAd00,special_teams,8,,,,,
player,201809160oti,oti,JackAd00,st_pct,30%,,,,,
player,201809160oti,oti,RyanLo00,pos,CB,,,,,
player,201809160oti,oti,RyanLo00,offense,0,,,,,
player,201809160oti,oti,RyanLo00,off_pct,0%,,,,,
player,201809160oti,oti,RyanLo00,defense,63,,,,,
player,201809160oti,oti,RyanLo00,def_pct,94%,,,,,
player,201809160oti,oti,RyanLo00,special_teams,4,,,,,
player,201809160oti,oti,RyanLo00,st_pct,15%,,,,,
player,201809160oti,oti,CaseJu00,pos,DT,,,,,
player,201809160oti,oti,CaseJu00,offense,0,,,,,
player,201809160oti,oti,CaseJu00,off_pct,0%,,,,,
player,201809160oti,oti,CaseJu00,defense,49,,,,,
player,201809160oti,oti,CaseJu00,def_pct,73%,,,,,
player,201809160oti,oti,CaseJu00,special_teams,2,,,,,
player,201809160oti,oti,CaseJu00,st_pct,7%,,,,,
player,201809160oti,oti,OrakBr99,pos,LB,,,,,
player,201809160oti,oti,OrakBr99,offense,0,,,,,
player,201809160oti,oti,OrakBr99,off_pct,0%,,,,,
player,201809160oti,oti,OrakBr99,defense,49,,,,,
player,201809160oti,oti,OrakBr99,def_pct,73%,,,,,
player,201809160oti,oti,OrakBr99,special_teams,2,,,,,
player,201809160oti,oti,OrakBr99,st_pct,7%,,,,,
player,201809160oti,oti,BrowJa06,pos,LB,,,,,
player,201809160oti,oti,BrowJa06,offense,0,,,,,
player,201809160oti,oti,BrowJa06,off_pct,0%,,,,,
player,201809160oti,oti,BrowJa06,defense,46,,,,,
player,201809160oti,oti,BrowJa06,def_pct,69%,,,,,
player,201809160oti,oti,BrowJa06,special_teams,16,,,,,
player,201809160oti,oti,BrowJa06,st_pct,59%,,,,,
player,201809160oti,oti,MorgDe99,pos,LB,,,,,
player,201809160oti,oti,MorgDe99,offense,0,,,,,
player,201809160oti,oti,MorgDe99,off_pct,0%,,,,,
player,201809160oti,oti,MorgDe99,defense,44,,,,,
player,201809160oti,oti,MorgDe99,def_pct,66%,,,,,
player,201809160oti,oti,MorgDe99,special_teams,2,,,,,
player,201809160oti,oti,MorgDe99,st_pct,7%,,,,,
player,201809160oti,oti,LandHa00,pos,LB,,,,,
player,201809160oti,oti,LandHa00,offense,0,,,,,
player,201809160oti,oti,LandHa00,off_pct,0%,,,,,
player,201809160oti,oti,LandHa00,defense,35,,,,,
player,201809160oti,oti,LandHa00,def_pct,52%,,,,,
player,201809160oti,oti,LandHa00,special_teams,2,,,,,
player,201809160oti,oti,LandHa00,st_pct,7%,,,,,
player,201809160oti,oti,JoneDa04,pos,DE,,,,,
player,201809160oti,oti,JoneDa04,offense,0,,,,,
player,201809160oti,oti,JoneDa04,off_pct,0%,,,,,
player,201809160oti,oti,JoneDa04,defense,33,,,,,
player,201809160oti,oti,JoneDa04,def_pct,49%,,,,,
player,201809160oti,oti,JoneDa04,special_teams,4,,,,,
player,201809160oti,oti,JoneDa04,st_pct,15%,,,,,
player,201809160oti,oti,CompWi00,pos,LB,,,,,
player,201809160oti,oti,CompWi00,offense,0,,,,,
player,201809160oti,oti,CompWi00,off_pct,0%,,,,,
player,201809160oti,oti,CompWi00,defense,24,,,,,
player,201809160oti,oti,CompWi00,def_pct,36%,,,,,
player,201809160oti,oti,CompWi00,special_teams,17,,,,,
player,201809160oti,oti,CompWi00,st_pct,63%,,,,,
player,201809160oti,oti,JohnAu01,pos,NT,,,,,
player,201809160oti,oti,JohnAu01,offense,0,,,,,
player,201809160oti,oti,JohnAu01,off_pct,0%,,,,,
player,201809160oti,oti,JohnAu01,defense,22,,,,,
player,201809160oti,oti,JohnAu01,def_pct,33%,,,,,
player,201809160oti,oti,JohnAu01,special_teams,8,,,,,
player,201809160oti,oti,JohnAu01,st_pct,30%,,,,,
player,201809160oti,oti,LogaBe00,pos,NT,,,,,
player,201809160oti,oti,LogaBe00,offense,0,,,,,
player,201809160oti,oti,LogaBe00,off_pct,0%,,,,,
player,201809160oti,oti,LogaBe00,defense,20,,,,,
player,201809160oti,oti,LogaBe00,def_pct,30%,,,,,
player,201809160oti,oti,LogaBe00,special_teams,4,,,,,
player,201809160oti,oti,LogaBe00,st_pct,15%,,,,,
player,201809160oti,oti,CorrKa00,pos,LB,,,,,
player,201809160oti,oti,CorrKa00,offense,0,,,,,
player,201809160oti,oti,CorrKa00,off_pct,0%,,,,,
player,201809160oti,oti,CorrKa00,defense,17,,,,,
player,201809160oti,oti,CorrKa00,def_pct,25%,,,,,
player,201809160oti,oti,CorrKa00,special_teams,13,,,,,
player,201809160oti,oti,CorrKa00,st_pct,48%,,,,,
player,201809160oti,oti,FincSh00,pos,LB,,,,,
player,201809160oti,oti,FincSh00,offense,0,,,,,
player,201809160oti,oti,FincSh00,off_pct,0%,,,,,
player,201809160oti,oti,FincSh00,defense,4,,,,,
player,201809160oti,oti,FincSh00,def_pct,6%,,,,,
player,201809160oti,oti,FincSh00,special_teams,6,,,,,
player,201809160oti,oti,FincSh00,st_pct,22%,,,,,
player,201809160oti,oti,CruiDa00,pos,FS,,,,,
player,201809160oti,oti,CruiDa00,offense,0,,,,,
player,201809160oti,oti,CruiDa00,off_pct,0%,,,,,
player,201809160oti,oti,CruiDa00,defense,1,,,,,
player,201809160oti,oti,CruiDa00,def_pct,1%,,,,,
player,201809160oti,oti,CruiDa00,special_teams,17,,,,,
player,201809160oti,oti,CruiDa00,st_pct,63%,,,,,
player,201809160oti,oti,SimsLe00,pos,CB,,,,,
player,201809160oti,oti,SimsLe00,offense,0,,,,,
player,201809160oti,oti,SimsLe00,off_pct,0%,,,,,
player,201809160oti,oti,SimsLe00,defense,1,,,,,
player,201809160oti,oti,SimsLe00,def_pct,1%,,,,,
player,201809160oti,oti,SimsLe00,special_teams,17,,,,,
player,201809160oti,oti,SimsLe00,st_pct,63%,,,,,
player,201809160oti,oti,TrawBr00,pos,FS,,,,,
player,201809160oti,oti,TrawBr00,offense,0,,,,,
player,201809160oti,oti,TrawBr00,off_pct,0%,,,,,
player,201809160oti,oti,TrawBr00,defense,0,,,,,
player,201809160oti,oti,TrawBr00,def_pct,0%,,,,,
player,201809160oti,oti,TrawBr00,special_teams,21,,,,,
player,201809160oti,oti,TrawBr00,st_pct,78%,,,,,
player,201809160oti,oti,BateDa00,pos,LB,,,,,
player,201809160oti,oti,BateDa00,offense,0,,,,,
player,201809160oti,oti,BateDa00,off_pct,0%,,,,,
player,201809160oti,oti,BateDa00,defense,0,,,,,
player,201809160oti,oti,BateDa00,def_pct,0%,,,,,
player,201809160oti,oti,BateDa00,special_teams,21,,,,,
player,201809160oti,oti,BateDa00,st_pct,78%,,,,,
player,201809160oti,oti,BrinBe00,pos,LS,,,,,
player,201809160oti,oti,BrinBe00,offense,0,,,,,
player,201809160oti,oti,BrinBe00,off_pct,0%,,,,,
player,201809160oti,oti,BrinBe00,defense,0,,,,,
player,201809160oti,oti,BrinBe00,def_pct,0%,,,,,
player,201809160oti,oti,BrinBe00,special_teams,10,,,,,
player,201809160oti,oti,BrinBe00,st_pct,37%,,,,,
player,201809160oti,oti,KernBr20,pos,P,,,,,
player,201809160oti,oti,KernBr20,offense,0,,,,,
player,201809160oti,oti,KernBr20,off_pct,0%,,,,,
player,201809160oti,oti,KernBr20,defense,0,,,,,
player,201809160oti,oti,KernBr20,def_pct,0%,,,,,
player,201809160oti,oti,KernBr20,special_teams,10,,,,,
player,201809160oti,oti,KernBr20,st_pct,37%,,,,,
player,201809160oti,oti,SuccRy44,pos,K,,,,,
player,201809160oti,oti,SuccRy44,offense,0,,,,,
player,201809160oti,oti,SuccRy44,off_pct,0%,,,,,
player,201809160oti,oti,SuccRy44,defense,0,,,,,
player,201809160oti,oti,SuccRy44,def_pct,0%,,,,,
player,201809160oti,oti,SuccRy44,special_teams,9,,,,,
player,201809160oti,oti,SuccRy44,st_pct,33%,,,,,
player,201809160oti,oti,LeviCo00,pos,C,,,,,
player,201809160oti,oti,LeviCo00,offense,0,,,,,
player,201809160oti,oti,LeviCo00,off_pct,0%,,,,,
player,201809160oti,oti,LeviCo00,defense,0,,,,,
player,201809160oti,oti,LeviCo00,def_pct,0%,,,,,
player,201809160oti,oti,LeviCo00,special_teams,4,,,,,
player,201809160oti,oti,LeviCo00,st_pct,15%,,,,,
player,201809160oti,oti,PruiMy00,pos,TE,,,,,
player,201809160oti,oti,PruiMy00,offense,0,,,,,
player,201809160oti,oti,PruiMy00,off_pct,0%,,,,,
player,201809160oti,oti,PruiMy00,defense,0,,,,,
player,201809160oti,oti,PruiMy00,def_pct,0%,,,,,
player,201809160oti,oti,PruiMy00,special_teams,4,,,,,
player,201809160oti,oti,PruiMy00,st_pct,15%,,,,,
player,201809160oti,oti,FlueDa00,pos,RB,,,,,
player,201809160oti,oti,FlueDa00,offense,0,,,,,
player,201809160oti,oti,FlueDa00,off_pct,0%,,,,,
player,201809160oti,oti,FlueDa00,defense,0,,,,,
player,201809160oti,oti,FlueDa00,def_pct,0%,,,,,
player,201809160oti,oti,FlueDa00,special_teams,2,,,,,
player,201809160oti,oti,FlueDa00,st_pct,7%,,,,,
player,201809160oti,oti,EvanRa01,pos,LB,,,,,
player,201809160oti,oti,EvanRa01,offense,0,,,,,
player,201809160oti,oti,EvanRa01,off_pct,0%,,,,,
player,201809160oti,oti,EvanRa01,defense,0,,,,,
player,201809160oti,oti,EvanRa01,def_pct,0%,,,,,
player,201809160oti,oti,EvanRa01,special_teams,1,,,,,
player,201809160oti,oti,EvanRa01,st_pct,4%,,,,,
player,201809160oti,htx,RankMa00,pos,T,,,,,
player,201809160oti,htx,RankMa00,offense,67,,,,,
player,201809160oti,htx,RankMa00,off_pct,100%,,,,,
player,201809160oti,htx,RankMa00,defense,0,,,,,
player,201809160oti,htx,RankMa00,def_pct,0%,,,,,
player,201809160oti,htx,RankMa00,special_teams,4,,,,,
player,201809160oti,htx,RankMa00,st_pct,15%,,,,,
player,201809160oti,htx,KeleSe00,pos,G,,,,,
player,201809160oti,htx,KeleSe00,offense,67,,,,,
player,201809160oti,htx,KeleSe00,off_pct,100%,,,,,
player,201809160oti,htx,KeleSe00,defense,0,,,,,
player,201809160oti,htx,KeleSe00,def_pct,0%,,,,,
player,201809160oti,htx,KeleSe00,special_teams,4,,,,,
player,201809160oti,htx,KeleSe00,st_pct,15%,,,,,
player,201809160oti,htx,FultZa00,pos,G,,,,,
player,201809160oti,htx,FultZa00,offense,67,,,,,
player,201809160oti,htx,FultZa00,off_pct,100%,,,,,
player,201809160oti,htx,FultZa00,defense,0,,,,,
player,201809160oti,htx,FultZa00,def_pct,0%,,,,,
player,201809160oti,htx,FultZa00,special_teams,4,,,,,
player,201809160oti,htx,FultZa00,st_pct,15%,,,,,
player,201809160oti,htx,DaveJu00,pos,T,,,,,
player,201809160oti,htx,DaveJu00,offense,67,,,,,
player,201809160oti,htx,DaveJu00,off_pct,100%,,,,,
player,201809160oti,htx,DaveJu00,defense,0,,,,,
player,201809160oti,htx,DaveJu00,def_pct,0%,,,,,
player,201809160oti,htx,DaveJu00,special_teams,4,,,,,
player,201809160oti,htx,DaveJu00,st_pct,15%,,,,,
player,201809160oti,htx,WatsDe00,pos,QB,,,,,
player,201809160oti,htx,WatsDe00,offense,67,,,,,
player,201809160oti,htx,WatsDe00,off_pct,100%,,,,,
player,201809160oti,htx,WatsDe00,defense,0,,,,,
player,201809160oti,htx,WatsDe00,def_pct,0%,,,,,
player,201809160oti,htx,WatsDe00,special_teams,0,,,,,
player,201809160oti,htx,WatsDe00,st_pct,0%,,,,,
player,201809160oti,htx,HopkDe00,pos,WR,,,,,
player,201809160oti,htx,HopkDe00,offense,67,,,,,
player,201809160oti,htx,HopkDe00,off_pct,100%,,,,,
player,201809160oti,htx,HopkDe00,defense,0,,,,,
player,201809160oti,htx,HopkDe00,def_pct,0%,,,,,
player,201809160oti,htx,HopkDe00,special_teams,0,,,,,
player,201809160oti,htx,HopkDe00,st_pct,0%,,,,,
player,201809160oti,htx,MartNi00,pos,C,,,,,
player,201809160oti,htx,MartNi00,offense,67,,,,,
player,201809160oti,htx,MartNi00,off_pct,100%,,,,,
player,201809160oti,htx,MartNi00,defense,0,,,,,
player,201809160oti,htx,MartNi00,def_pct,0%,,,,,
player,201809160oti,htx,MartNi00,special_teams,0,,,,,
player,201809160oti,htx,MartNi00,st_pct,0%,,,,,
player,201809160oti,htx,FullWi01,pos,WR,,,,,
player,201809160oti,htx,FullWi01,offense,55,,,,,
player,201809160oti,htx,FullWi01,off_pct,82%,,,,,
player,201809160oti,htx,FullWi01,defense,0,,,,,
player,201809160oti,htx,FullWi01,def_pct,0%,,,,,
player,201809160oti,htx,FullWi01,special_teams,0,,,,,
player,201809160oti,htx,FullWi01,st_pct,0%,,,,,
player,201809160oti,htx,ElliBr00,pos,WR,,,,,
player,201809160oti,htx,ElliBr00,offense,53,,,,,
player,201809160oti,htx,ElliBr00,off_pct,79%,,,,,
player,201809160oti,htx,ElliBr00,defense,0,,,,,
player,201809160oti,htx,ElliBr00,def_pct,0%,,,,,
player,201809160oti,htx,ElliBr00,special_teams,4,,,,,
player,201809160oti,htx,ElliBr00,st_pct,15%,,,,,
player,201809160oti,htx,GrifRy00,pos,TE,,,,,
player,201809160oti,htx,GrifRy00,offense,52,,,,,
player,201809160oti,htx,GrifRy00,off_pct,78%,,,,,
player,201809160oti,htx,GrifRy00,defense,0,,,,,
player,201809160oti,htx,GrifRy00,def_pct,0%,,,,,
player,201809160oti,htx,GrifRy00,special_teams,9,,,,,
player,201809160oti,htx,GrifRy00,st_pct,33%,,,,,
player,201809160oti,htx,MillLa01,pos,RB,,,,,
player,201809160oti,htx,MillLa01,offense,51,,,,,
player,201809160oti,htx,MillLa01,off_pct,76%,,,,,
player,201809160oti,htx,MillLa01,defense,0,,,,,
player,201809160oti,htx,MillLa01,def_pct,0%,,,,,
player,201809160oti,htx,MillLa01,special_teams,0,,,,,
player,201809160oti,htx,MillLa01,st_pct,0%,,,,,
player,201809160oti,htx,ThomJo05,pos,TE,,,,,
player,201809160oti,htx,ThomJo05,offense,24,,,,,
player,201809160oti,htx,ThomJo05,off_pct,36%,,,,,
player,201809160oti,htx,ThomJo05,defense,0,,,,,
player,201809160oti,htx,ThomJo05,def_pct,0%,,,,,
player,201809160oti,htx,ThomJo05,special_teams,4,,,,,
player,201809160oti,htx,ThomJo05,st_pct,15%,,,,,
player,201809160oti,htx,BlueAl00,pos,RB,,,,,
player,201809160oti,htx,BlueAl00,offense,17,,,,,
player,201809160oti,htx,BlueAl00,off_pct,25%,,,,,
player,201809160oti,htx,BlueAl00,defense,0,,,,,
player,201809160oti,htx,BlueAl00,def_pct,0%,,,,,
player,201809160oti,htx,BlueAl00,special_teams,18,,,,,
player,201809160oti,htx,BlueAl00,st_pct,67%,,,,,
player,201809160oti,htx,AkinJo00,pos,TE,,,,,
player,201809160oti,htx,AkinJo00,offense,15,,,,,
player,201809160oti,htx,AkinJo00,off_pct,22%,,,,,
player,201809160oti,htx,AkinJo00,defense,0,,,,,
player,201809160oti,htx,AkinJo00,def_pct,0%,,,,,
player,201809160oti,htx,AkinJo00,special_teams,5,,,,,
player,201809160oti,htx,AkinJo00,st_pct,19%,,,,,
player,201809160oti,htx,LammKe00,pos,T,,,,,
player,201809160oti,htx,LammKe00,offense,1,,,,,
player,201809160oti,htx,LammKe00,off_pct,1%,,,,,
player,201809160oti,htx,LammKe00,defense,0,,,,,
player,201809160oti,htx,LammKe00,def_pct,0%,,,,,
player,201809160oti,htx,LammKe00,special_teams,4,,,,,
player,201809160oti,htx,LammKe00,st_pct,15%,,,,,
player,201809160oti,htx,ReidJu00,pos,SS,,,,,
player,201809160oti,htx,ReidJu00,offense,0,,,,,
player,201809160oti,htx,ReidJu00,off_pct,0%,,,,,
player,201809160oti,htx,ReidJu00,defense,59,,,,,
player,201809160oti,htx,ReidJu00,def_pct,100%,,,,,
player,201809160oti,htx,ReidJu00,special_teams,12,,,,,
player,201809160oti,htx,ReidJu00,st_pct,44%,,,,,
player,201809160oti,htx,McKiBe00,pos,LB,,,,,
player,201809160oti,htx,McKiBe00,offense,0,,,,,
player,201809160oti,htx,McKiBe00,off_pct,0%,,,,,
player,201809160oti,htx,McKiBe00,defense,59,,,,,
player,201809160oti,htx,McKiBe00,def_pct,100%,,,,,
player,201809160oti,htx,McKiBe00,special_teams,4,,,,,
player,201809160oti,htx,McKiBe00,st_pct,15%,,,,,
player,201809160oti,htx,MercWh00,pos,LB,,,,,
player,201809160oti,htx,MercWh00,offense,0,,,,,
player,201809160oti,htx,MercWh00,off_pct,0%,,,,,
player,201809160oti,htx,MercWh00,defense,59,,,,,
player,201809160oti,htx,MercWh00,def_pct,100%,,,,,
player,201809160oti,htx,MercWh00,special_teams,4,,,,,
player,201809160oti,htx,MercWh00,st_pct,15%,,,,,
player,201809160oti,htx,WattJ.00,pos,DE,,,,,
player,201809160oti,htx,WattJ.00,offense,0,,,,,
player,201809160oti,htx,WattJ.00,off_pct,0%,,,,,
player,201809160oti,htx,WattJ.00,defense,59,,,,,
player,201809160oti,htx,WattJ.00,def_pct,100%,,,,,
player,201809160oti,htx,WattJ.00,special_teams,4,,,,,
player,201809160oti,htx,WattJ.00,st_pct,15%,,,,,
player,201809160oti,htx,MathTy00,pos,FS,,,,,
player,201809160oti,htx,MathTy00,offense,0,,,,,
player,201809160oti,htx,MathTy00,off_pct,0%,,,,,
player,201809160oti,htx,MathTy00,defense,59,,,,,
player,201809160oti,htx,MathTy00,def_pct,100%,,,,,
player,201809160oti,htx,MathTy00,special_teams,0,,,,,
player,201809160oti,htx,MathTy00,st_pct,0%,,,,,
player,201809160oti,htx,JackKa99,pos,CB,,,,,
player,201809160oti,htx,JackKa99,offense,0,,,,,
player,201809160oti,htx,JackKa99,off_pct,0%,,,,,
player,201809160oti,htx,JackKa99,defense,59,,,,,
player,201809160oti,htx,JackKa99,def_pct,100%,,,,,
player,201809160oti,htx,JackKa99,special_teams,0,,,,,
player,201809160oti,htx,JackKa99,st_pct,0%,,,,,
player,201809160oti,htx,JoseJo20,pos,CB,,,,,
player,201809160oti,htx,JoseJo20,offense,0,,,,,
player,201809160oti,htx,JoseJo20,off_pct,0%,,,,,
player,201809160oti,htx,JoseJo20,defense,57,,,,,
player,201809160oti,htx,JoseJo20,def_pct,97%,,,,,
player,201809160oti,htx,JoseJo20,special_teams,4,,,,,
player,201809160oti,htx,JoseJo20,st_pct,15%,,,,,
player,201809160oti,htx,ReadD.00,pos,NT,,,,,
player,201809160oti,htx,ReadD.00,offense,0,,,,,
player,201809160oti,htx,ReadD.00,off_pct,0%,,,,,
player,201809160oti,htx,ReadD.00,defense,49,,,,,
player,201809160oti,htx,ReadD.00,def_pct,83%,,,,,
player,201809160oti,htx,ReadD.00,special_teams,4,,,,,
player,201809160oti,htx,ReadD.00,st_pct,15%,,,,,
player,201809160oti,htx,CunnZa00,pos,LB,,,,,
player,201809160oti,htx,CunnZa00,offense,0,,,,,
player,201809160oti,htx,CunnZa00,off_pct,0%,,,,,
player,201809160oti,htx,CunnZa00,defense,42,,,,,
player,201809160oti,htx,CunnZa00,def_pct,71%,,,,,
player,201809160oti,htx,CunnZa00,special_teams,4,,,,,
player,201809160oti,htx,CunnZa00,st_pct,15%,,,,,
player,201809160oti,htx,DunnBr00,pos,NT,,,,,
player,201809160oti,htx,DunnBr00,offense,0,,,,,
player,201809160oti,htx,DunnBr00,off_pct,0%,,,,,
player,201809160oti,htx,DunnBr00,defense,31,,,,,
player,201809160oti,htx,DunnBr00,def_pct,53%,,,,,
player,201809160oti,htx,DunnBr00,special_teams,1,,,,,
player,201809160oti,htx,DunnBr00,st_pct,4%,,,,,
player,201809160oti,htx,ColvAa00,pos,CB,,,,,
player,201809160oti,htx,ColvAa00,offense,0,,,,,
player,201809160oti,htx,ColvAa00,off_pct,0%,,,,,
player,201809160oti,htx,ColvAa00,defense,24,,,,,
player,201809160oti,htx,ColvAa00,def_pct,41%,,,,,
player,201809160oti,htx,ColvAa00,special_teams,0,,,,,
player,201809160oti,htx,ColvAa00,st_pct,0%,,,,,
player,201809160oti,htx,ColeDy00,pos,LB,,,,,
player,201809160oti,htx,ColeDy00,offense,0,,,,,
player,201809160oti,htx,ColeDy00,off_pct,0%,,,,,
player,201809160oti,htx,ColeDy00,defense,23,,,,,
player,201809160oti,htx,ColeDy00,def_pct,39%,,,,,
player,201809160oti,htx,ColeDy00,special_teams,19,,,,,
player,201809160oti,htx,ColeDy00,st_pct,70%,,,,,
player,201809160oti,htx,ScarBr00,pos,LB,,,,,
player,201809160oti,htx,ScarBr00,offense,0,,,,,
player,201809160oti,htx,ScarBr00,off_pct,0%,,,,,
player,201809160oti,htx,ScarBr00,defense,22,,,,,
player,201809160oti,htx,ScarBr00,def_pct,37%,,,,,
player,201809160oti,htx,ScarBr00,special_teams,9,,,,,
player,201809160oti,htx,ScarBr00,st_pct,33%,,,,,
player,201809160oti,htx,BlacAn00,pos,DE,,,,,
player,201809160oti,htx,BlacAn00,offense,0,,,,,
player,201809160oti,htx,BlacAn00,off_pct,0%,,,,,
player,201809160oti,htx,BlacAn00,defense,22,,,,,
player,201809160oti,htx,BlacAn00,def_pct,37%,,,,,
player,201809160oti,htx,BlacAn00,special_teams,5,,,,,
player,201809160oti,htx,BlacAn00,st_pct,19%,,,,,
